episode,steps,actions,episode_reward
416,365,327,0.011409873328560357
417,352,285,0.011514557534738632
418,1546,1410,0.04886493015492747
419,556,447,0.01769642078116588
420,225,207,0.0066929048729224725
421,202,191,0.007221545198786395
422,206,193,0.005793914808984623
423,507,484,0.016257814521898915
424,305,294,0.009196396919914727
425,477,457,0.014907784307312051
426,303,245,0.009319669182329593
427,303,174,0.010461793537174873
428,1686,1485,0.056021476080638545
429,825,727,0.025650961445465893
430,223,193,0.0068274554770212156
431,187,161,0.004566305176903505
432,691,450,0.023348844032912708
433,111,105,0.003863097461694552
434,1481,1022,0.04452718050389337
435,841,762,0.023827639340402117
436,494,261,0.014552490471151034
437,927,631,0.02718686887514954
438,231,219,0.006154529982976929
439,298,267,0.008851309214876863
440,3223,2895,0.09705279930192623
441,260,227,0.006080232636934193
442,642,637,0.02208363990397921
443,561,477,0.014599176494407206
444,603,575,0.017191610832721388
445,510,455,0.015810586067526836
446,756,731,0.022188269830131155
447,183,155,0.00431753192894314
448,51,39,5.28567866601374e-07
449,254,239,0.008487741941336406
450,390,312,0.009080408885350354
451,800,768,0.023812268513173983
452,415,348,0.011658386921088618
453,647,512,0.018686977593364462
454,206,198,0.004939409561575677
455,201,197,0.00580055182951796
456,1479,1363,0.04528210868104818
457,1168,1142,0.036135956958755
458,161,142,0.004694799491240984
459,1630,1527,0.04917100932707554
460,597,537,0.014904430225921611
461,440,426,0.010706297926780827
462,940,798,0.0243358102261703
463,508,503,0.01771499933140375
464,811,770,0.026158737124848164
465,460,453,0.014010031613866053
466,1289,1202,0.037907271150241326
467,393,387,0.01117534367670668
468,124,117,0.003530563792224149
469,647,190,0.019315055906552848
470,385,379,0.010812412879916891
471,19,1,1e-08
472,570,544,0.018175409268899795
473,535,474,0.015615328086203391
474,607,589,0.018624771935322037
475,665,650,0.020207368598618648
476,113,104,0.003793446898272797
477,269,246,0.008373131248500124
478,251,237,0.007262510253934226
479,166,145,0.004930648016805549
480,2365,1566,0.07685665347905474
481,781,702,0.02522285737505308
482,830,819,0.023420478191092466
483,712,682,0.02082587551451404
484,814,736,0.022018839536131624
485,271,266,0.009410404103082777
486,1204,1171,0.03629728104500807
487,901,850,0.027486750735688535
488,538,501,0.01398978275499082
489,621,612,0.01836968178260491
490,250,243,0.00724386034386713
491,484,442,0.015601581094174314
492,1246,1222,0.035149325139728065
493,307,304,0.010402854923759326
494,114,104,0.003633454214849026
495,603,490,0.015371288456698396
496,162,140,0.0046902492157428356
497,869,815,0.026991052405865128
498,605,329,0.021392129481561013
499,320,277,0.011018041155813348
500,144,144,0.005243871547301779
501,532,490,0.016552339040208672
502,19,1,1e-08
503,1081,1044,0.03297814018754079
504,580,554,0.01950388716445374
505,113,93,0.0027543685138486885
506,824,786,0.029076159414847407
507,501,471,0.016176252074383758
508,72,1,1e-08
509,209,209,0.0069099298510173525
510,198,148,0.0047795299687951
511,721,681,0.022477881165214517
512,142,140,0.004658801914375453
513,1372,1346,0.042875956007857804
514,452,449,0.01298969743136506
515,801,522,0.026202686798529516
516,19,1,1e-08
517,1124,1027,0.031989422357865456
518,930,432,0.029699188428396365
519,19,1,1e-08
520,114,108,0.0031609331973249137
521,705,679,0.021308192363150468
522,165,150,0.004095830328051786
523,19,18,1e-08
524,647,591,0.01781925620577652
525,273,269,0.008128853450958814
526,719,670,0.02346344384067163
527,530,521,0.018338823568367118
528,1321,1251,0.043339377271162605
529,3313,2534,0.1151525691881511
530,995,929,0.030191255930173886
531,53,53,0.0005789656485947262
532,1457,1405,0.047452337503765984
533,853,651,0.0291270146338953
534,302,123,0.008088994810258876
535,454,441,0.012377486509061677
536,3,3,0.00011472527609743392
537,823,533,0.024086728888703925
538,2443,2211,0.07451466894174055
539,141,141,0.004852062682292892
540,522,489,0.017925863940013567
541,195,161,0.004003448386628553
542,769,497,0.019853428428485965
543,212,165,0.00691017489944873
544,712,522,0.02165082620191455
545,918,823,0.032326092707425855
546,1571,1388,0.0525888806023315
547,1094,947,0.03714373568842036
548,365,345,0.012990679585585363
549,235,198,0.007131346365276932
550,18,17,0.0005939576828623678
551,766,633,0.02503209058292732
552,1401,1324,0.044881514163017444
553,112,112,0.003632047758916327
554,609,513,0.01766527741081068
555,676,600,0.02008667198084641
556,444,406,0.012427431551539973
557,194,137,0.004774373892074539
558,900,548,0.027232321751411378
559,489,441,0.015353167395810361
560,250,197,0.007194362829243499
561,917,731,0.026547233478636554
562,140,134,0.004344537709497748
563,204,204,0.007520299620550463
564,909,795,0.027400546817455802
565,365,344,0.012698858866108189
566,1153,992,0.031940436538812705
567,453,335,0.013521365260653336
568,306,295,0.010667827103843357
569,474,435,0.015045566419359706
570,378,301,0.009621751640666995
571,897,825,0.029351001322036965
572,2555,1781,0.08375576742734304
573,185,111,0.0035935310993625838
574,383,326,0.010666897453669518
575,936,826,0.028127928409328054
576,1522,1411,0.04799222942124859
577,305,15,0.011509776035109246
578,668,648,0.022867587923967658
579,456,454,0.015936803785986824
580,415,409,0.012961401494940022
581,520,519,0.018337043303754044
582,378,377,0.012024235040385904
583,772,236,0.02616995974321227
584,1437,1395,0.04750466046377228
585,1223,923,0.037531770692151474
586,1164,726,0.038014176047745575
587,465,423,0.015481051015702067
588,613,571,0.019942768835936504
589,112,62,0.0030085387371443667
590,471,445,0.014927387606040872
591,1830,1727,0.05877532287833433
592,611,404,0.014223402552037747
593,556,446,0.016964205870038124
594,368,310,0.010861669496498218
595,198,187,0.006803466284124188
596,497,395,0.01499154810412508
597,600,574,0.021965366901472393
598,329,143,0.005300388056216641
599,440,308,0.012264872436902437
600,765,558,0.025223090525563555
601,465,157,0.010088020470628204
602,551,541,0.019623596582373427
603,568,524,0.02002423261504977
604,205,198,0.007428854246254872
605,19,1,1e-08
606,340,29,0.00896143668791292
607,197,36,0.000754545289569469
608,253,222,0.00854095902459955
609,669,552,0.02145616902137261
610,988,902,0.03493833539680947
611,456,294,0.011216729261692794
612,51,1,1.0000000681718717e-08
613,766,673,0.025116714798233537
614,250,167,0.00845970340320546
615,349,300,0.012334922878853197
616,256,204,0.007498608798473716
617,353,244,0.007797326471068565
618,322,301,0.010869598640134762
619,113,96,0.00363112496487062
620,484,391,0.014771090397798375
621,336,227,0.008042467079753103
622,707,505,0.023218761771031028
623,250,88,0.00647302418113274
624,19,1,1e-08
625,141,60,0.00467964727877975
626,1115,1070,0.037587903545712974
627,252,235,0.008420879439875201
628,254,201,0.007358807357341344
629,723,549,0.021138217980087914
630,447,343,0.01524818025446473
631,2897,2490,0.09930190497044147
632,19,1,1e-08
633,617,492,0.022165085264340655
634,51,1,1e-08
635,141,119,0.004638744090092466
636,772,644,0.023214497517823486
637,250,111,0.009418491511470636
638,357,305,0.010981787369047454
639,168,157,0.005511091323710915
640,378,330,0.013149518385047597
641,883,690,0.028674642113016395
642,413,336,0.014597620995778209
643,445,382,0.01620088862633605
644,304,245,0.009185689657954554
645,309,298,0.010395857704971707
646,506,481,0.016929570152726354
647,463,335,0.010509799260970124
648,408,201,0.014963143580528254
649,12,1,1e-08
650,1161,852,0.03778056064175654
651,205,199,0.006916550049541121
652,733,491,0.026016308549038598
653,508,454,0.018160795988416932
654,269,241,0.007681958918838631
655,821,718,0.02622737894756366
656,507,330,0.01430668356888041
657,19,1,1e-08
658,805,675,0.02895255152077966
659,204,202,0.007460137245151297
660,569,543,0.019486935091561644
661,78,16,1.5952665810004263e-05
662,870,819,0.030428670897749963
663,2535,2273,0.07785147828567894
664,688,509,0.020746334518597313
665,558,302,0.017175757094786335
666,799,658,0.024771834338019477
667,863,797,0.02542909901426498
668,626,567,0.018867140181542327
669,1635,1498,0.050499894145929654
670,812,654,0.02617313224096475
671,416,332,0.015082801867402037
672,198,196,0.006725897486331984
673,101,101,0.003738808280997465
674,249,245,0.009321288531287136
675,52,1,1.0000000000000025e-08
676,2476,2004,0.08394205161734407
677,986,776,0.02882060425828526
678,418,17,1.286778332286325e-05
679,554,299,0.01725134963079067
680,203,149,0.006556847264163236
681,303,299,0.009014151299802941
682,306,189,0.008170656903528297
683,1094,851,0.030008891130553106
684,477,456,0.014055472110521114
685,301,91,0.007946942894285955
686,1077,860,0.034350633877474473
687,560,464,0.012332700496676091
688,344,329,0.010194205680140492
689,499,330,0.009437786809232261
690,770,573,0.023825695157322208
691,1347,993,0.0421712182430957
692,715,674,0.02637469069634472
693,737,459,0.021778680649846074
694,322,291,0.010905648738570294
695,832,586,0.02600237278747452
696,312,312,0.010812008983844322
697,494,208,0.011234251733326584
698,1856,1352,0.057198349772608514
699,246,228,0.008556599860949105
700,248,247,0.009128911125441017
701,142,139,0.004861928869215052
702,52,31,1.0000325464186332e-08
703,1856,1642,0.06121863657925862
704,71,70,0.002453305892592538
705,1413,1321,0.045728508942178635
706,275,196,0.007939349527383087
707,636,536,0.02281848036777518
708,19,4,1e-08
709,3699,2459,0.11356888441287025
710,628,345,0.014951059462950224
711,879,395,0.024711624601853437
712,19,8,1e-08
713,411,340,0.015164585580643895
714,1858,1154,0.06007173603138087
715,163,125,0.00601983008168764
716,139,114,0.004932379016960164
717,698,235,0.010938113773566715
718,1065,675,0.02935948454767315
719,663,420,0.024478003309396645
720,444,273,0.014014968472339568
721,70,12,1.0003746650606331e-08
722,38,4,1e-08
723,317,150,0.006664007923663221
724,393,271,0.01412334818439301
725,1140,753,0.034649889740525554
726,1473,1044,0.04455398516579804
727,251,233,0.009129009046503515
728,311,113,0.009638892815550656
729,502,204,0.011585629067025881
730,772,592,0.026730901105928483
731,354,203,0.011245724165149436
732,979,770,0.027695954544008868
733,19,2,1e-08
734,275,222,0.009199388850452597
735,97,49,0.0017147185071074642
736,15,14,0.00029439068048827993
737,460,459,0.01515097335755921
738,318,316,0.009113387458302199
739,662,661,0.022730356971408395
740,166,166,0.004293674578351386
741,756,755,0.026049546042534243
742,466,465,0.012795313850185673
743,606,603,0.020983593072813198
744,862,840,0.030014775768802158
745,285,267,0.008857287433874289
746,304,299,0.011217197285760773
747,1033,811,0.035121024758587804
748,1302,1171,0.042248129391494645
749,298,88,0.011125304986562458
750,210,116,0.007594244025602631
751,286,11,0.009893309730096876
752,322,266,0.011271569356801413
753,572,457,0.02055617999087589
754,619,177,0.01571920973828902
755,206,161,0.00759607887063146
756,19,5,1e-08
757,233,181,0.0075485224843348945
758,1406,507,0.045697335121192395
759,51,1,1.0000000000142348e-08
760,353,243,0.011333475032396484
761,165,14,6.02426852103578e-05
762,70,5,1.0000028842516585e-08
763,514,282,0.014767296807353605
764,533,172,0.012927055562272425
765,1287,479,0.04264523149139598
766,2026,704,0.06178937267627205
767,477,273,0.01705105122389431
768,271,172,0.009443784363022135
769,743,293,0.023616187687263222
770,2104,902,0.0733577182078911
771,545,404,0.01511768703526971
772,756,376,0.02625968662513433
773,206,27,0.007662609013280801
774,665,391,0.022185374893868758
775,1307,782,0.04157474856198601
776,472,256,0.01572332264287325
777,521,314,0.017777732091259688
778,1259,778,0.04173209325282219
779,348,182,0.013034920914384874
780,204,184,0.006567916646191936
781,384,112,0.012575890251359433
782,256,213,0.0062065707315906195
783,401,160,0.012617193578300085
784,278,255,0.00914098921940916
785,144,95,0.004956031806482861
786,1145,894,0.03323810012159783
787,269,215,0.008075980747248492
788,408,395,0.011768977757083406
789,52,19,1.0000390308040509e-08
790,131,124,0.0037941015010578773
791,249,120,0.007370495204048335
792,530,302,0.017812778675483698
793,836,775,0.02436198568770316
794,761,711,0.023468523717911402
795,740,623,0.020457343822426685
796,166,112,0.003911502515446178
797,755,678,0.022921422811993747
798,503,487,0.015281297612485402
799,250,239,0.007647527415821522
800,610,547,0.019006493476327435
801,205,203,0.006303625321508946
802,251,182,0.00733090466465047
803,160,160,0.004308215689077375
804,994,849,0.027988844475414637
805,358,332,0.008537212739399547
806,1093,1029,0.03353199129996925
807,968,677,0.031003066152696823
808,308,306,0.009114324255575762
809,512,496,0.0145302871525475
810,729,686,0.02411292250814476
811,141,137,0.004302193959749274
812,907,752,0.029117889085479347
813,724,716,0.022469080172926616
814,533,532,0.016177989246910964
815,1401,1397,0.040947185969847415
816,881,880,0.02701842910088896
817,554,506,0.0161204129948182
818,1901,1844,0.055921584076027896
819,222,222,0.0057486258814597796
820,143,143,0.004541422480984266
821,52,52,1.0000104107251254e-08
822,179,176,0.004297173848993322
823,271,270,0.008723732309060093
824,357,357,0.010300108700898676
825,581,579,0.016312192805862116
826,424,421,0.010371337868253575
827,1735,1624,0.0527776755482559
828,580,471,0.015935160682751384
829,668,601,0.019279563780964664
830,252,247,0.006817814013882808
831,132,132,0.003575039133755311
832,302,206,0.008056549486921347
833,112,112,0.0027599829787465866
834,917,916,0.025786964635689573
835,19,19,1e-08
836,638,503,0.01986902774249935
837,19,19,1e-08
838,302,239,0.01022932534778282
839,803,625,0.029143685712195642
840,1448,1241,0.04502691003767157
841,909,720,0.030611102523439005
842,1164,819,0.039251734223634566
843,334,203,0.010308877255872663
844,218,213,0.00710887018503025
845,133,119,0.003690925784906701
846,411,272,0.015128814555747112
847,307,264,0.010634999484886833
848,821,618,0.029032200203018912
849,448,371,0.015439573806388404
850,321,96,0.009255654974160208
851,303,159,0.010893476953513387
852,450,417,0.015105826461171491
853,791,665,0.028285286172125147
854,1221,643,0.04279044413213402
855,19,19,1e-08
856,255,176,0.009530138487477597
857,505,403,0.017071586391848376
858,660,374,0.024560962461650803
859,418,246,0.008870861425728608
860,102,81,0.001266140404940424
861,161,84,0.004387626501460699
862,257,134,0.007395029121070561
863,1170,929,0.04183340201490361
864,695,350,0.02179232532300709
865,288,173,0.010507248939146356
866,1191,570,0.03993174784469255
867,671,171,0.024323819702531155
868,52,52,1.0001471257653292e-08
869,317,262,0.01100159045911699
870,1095,163,0.03659588520840728
871,275,200,0.007949958817128691
872,589,345,0.020329993469788345
873,879,479,0.03142189724706387
874,603,381,0.022607314950100668
875,269,228,0.009317503938596249
876,1004,558,0.03689514633687287
877,143,128,0.004988371390359173
878,855,614,0.027474823765007456
879,900,628,0.03345880009337634
880,143,101,0.0040065053150232805
881,315,234,0.010813508822483789
882,304,163,0.010540685089548387
883,107,33,0.002049221493699982
884,87,87,0.001555646089149264
885,651,537,0.021329629669369025
886,778,756,0.021689215683833772
887,142,142,0.004480320402866338
888,854,849,0.02773331620965957
889,51,51,1.000010186546156e-08
890,226,226,0.007533893459758331
891,445,401,0.014638743956946065
892,19,19,1e-08
893,1150,1114,0.03571658941371944
894,114,114,0.003592652601248794
