Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
236	229.92168	122.04063	549.58405	56.688858	316.0	196.94199	847.0	19.0	-77.42383	221.9086	66.423836	-5064.14	2370000	1.071021e-08	56836.555	-0.01720849	-15370.234	0.10054116	0.075250074	0.2057	4.0	2998.87215924263
237	262.9148	141.68782	569.09564	34.897976	318.66666	189.3816	610.0	51.0	269.7243	621.13306	13711.859	4.9774866	2380000	1.5832484e-08	451166.62	-0.015973099	-422066.47	0.053461075	-0.050521966	0.1796	79.0	3012.0181477069855
238	357.04453	173.28123	794.81323	70.860435	557.94116	360.24576	1217.0	71.0	15.621678	7.036406	90.85972	2.917941	2390000	-1.4901161e-08	140.92303	-0.013366577	17969128.0	0.06861352	-0.015067153	0.1169	79.0	3025.0929639339447
239	381.2114	283.21783	1062.4268	42.69502	416.66666	408.42316	1440.0	52.0	730.6312	1667.4982	39419.86	4.4986467	2400000	8.8475645e-09	3307552.2	-0.015319765	-3138012.5	0.0701448	-0.03780628	0.1528	79.0	3038.19971036911
240	267.07498	165.94594	753.19183	63.302097	395.3	322.96503	1298.0	29.0	-20.383991	108.11986	80.0476	-2435.1409	2410000	-1.6763806e-08	12562.525	-0.013269991	466142.16	0.095007144	0.093359806	0.2026	4.0	3049.1025393009186
241	407.10358	236.09335	872.0755	155.50961	527.375	470.59827	1440.0	113.0	98.0372	167.95445	2621.3591	2.445528	2420000	6.9849193e-09	35292.133	-0.01801061	-34542.21	0.09201591	-0.04111267	0.166	79.0	3062.3783638477325
242	351.09268	174.6136	593.9705	9.535666e-07	456.35715	332.23175	1086.0	19.0	293.04404	514.6797	7616.859	3.92801	2430000	-9.313226e-09	344114.62	-0.020742482	-328896.38	0.0983374	-0.03905364	0.1805	79.0	3076.410213470459
243	298.36676	169.84256	817.74457	94.31105	370.37036	274.6881	1092.0	103.0	-48.649208	226.72409	147.21245	-4852.141	2440000	6.9849193e-09	54901.875	-0.010948496	843391.0	0.065836556	0.09263432	0.1895	5.0	3087.28981924057
244	412.14447	249.08612	875.1193	1.1539782e-10	475.9375	262.43127	817.0	19.0	-242.00784	1060.7346	169.1496	-27224.14	2450000	-2.7939677e-09	1190330.1	-0.008790178	311985.94	0.069849424	0.09132214	0.17879999	4.0	3099.4842648506165
245	241.78749	153.60712	632.35175	3.518528e-17	362.78262	311.4855	1440.0	18.0	2.1002917	30.033388	116.47594	-425.64124	2460000	-2.7939677e-09	986.61835	-0.015720675	4722.702	0.0496964	0.10624536	0.178	3.0	3112.255982875824
246	360.45102	258.7456	850.7436	4.562972e-16	476.33334	366.0337	1173.0	18.0	-206.61964	534.29755	95.11798	-11551.142	2470000	-7.450581e-09	333620.56	-0.016714875	-186894.5	0.035081834	0.10473506	0.1834	2.0	3124.3273496627808
247	342.43835	246.68063	838.0462	57.523243	555.55554	527.7344	1440.0	23.0	59.579174	93.47735	2712.8586	5.590981	2480000	-3.4458935e-08	11087.346	-0.020297557	212200.36	0.027910996	-0.13385776	0.1872	79.0	3137.9077713489532
248	467.19778	227.91164	916.5005	177.95146	615.3077	382.8465	1440.0	144.0	-72.91204	306.3206	238.37299	-9116.142	2490000	-7.450581e-09	98209.59	-0.0108210305	220197660.0	0.027261801	0.08991912	0.177	5.0	3149.4520518779755
249	476.9315	270.47964	938.3643	141.96002	717.0	457.3467	1440.0	84.0	210.34035	502.66418	12345.858	4.195445	2500000	1.6298145e-08	292859.75	-0.01581452	67312.11	0.03589799	-0.15054944	0.1864	79.0	3163.0557656288147
250	331.88272	250.0401	867.4548	27.05007	405.6842	419.78827	1440.0	15.0	276.9193	801.6671	19405.857	5.3354836	2510000	5.5879354e-09	714480.7	-0.012214556	-677109.0	0.048623163	-0.045626737	0.1592	79.0	3177.0447132587433
251	513.3017	347.07602	1446.5876	78.71382	588.2353	322.88745	1267.0	52.0	77.34214	123.92003	2385.8582	3.7517834	2520000	1.3038516e-08	19780.035	-0.017213674	354720.6	0.048877053	-0.038625363	0.1502	79.0	3190.5477209091187
252	364.22427	181.00183	718.2721	71.3236	511.46667	330.01413	1426.0	54.0	300.79874	512.6217	9365.857	3.670298	2530000	-1.071021e-08	345203.03	-0.0217444	-341079.5	0.07859726	-0.044711918	0.18699999	79.0	3204.09623837471
253	460.4412	366.23105	1052.6627	15.958893	467.3889	429.56747	1262.0	8.0	-4.4961205	47.974777	191.02655	-530.14264	2540000	-1.5832484e-08	2740.9429	-0.013722593	3620.93	0.068476334	0.08063468	0.1514	7.0	3215.763242483139
254	413.5637	297.37085	1277.2865	44.540268	557.3333	415.51923	1386.0	50.0	-23.861298	94.68407	61.9091	-2153.1428	2550000	4.4237822e-09	10192.684	-0.015437973	-10049.788	0.05678236	0.0964978	0.18429999	4.0	3227.417305469513
255	531.5952	413.08795	1280.5481	13.104094	555.55554	448.1328	1440.0	11.0	-31.597406	112.0324	101.9276	-3333.1428	2560000	1.3504177e-08	14536.157	-0.014647251	78832.85	0.036359973	0.08190407	0.1597	3.0	3239.0602736473083
256	409.49167	232.51994	837.7477	154.15749	586.0	388.40366	1440.0	208.0	-83.46123	163.78503	35.847626	-1946.1431	2570000	3.0733645e-08	35917.887	-0.022927906	-32087.016	0.035587743	0.08671891	0.1909	2.0	3251.758067369461
257	484.92642	242.2961	937.3806	126.53678	549.2353	316.7728	1287.0	154.0	-2.7543266	49.345276	101.03028	-1030.1434	2580000	1.9557774e-08	2845.7969	-0.013712291	59314.395	0.01502084	0.09240892	0.1528	2.0	3263.4555497169495
258	548.3007	141.20634	788.95905	351.86014	746.2727	331.39267	1440.0	408.0	-169.5833	433.8267	97.98203	-10181.144	2590000	2.514571e-08	221668.06	-0.015318625	-201903.69	0.011917714	0.10937837	0.16759999	2.0	3274.7139976024628
259	365.18735	207.95512	839.58673	9.754733	500.0	347.39157	1199.0	18.0	-134.9119	297.42862	78.838264	-8532.144	2600000	3.7252903e-09	109558.53	-0.019961286	-107519.766	0.006744086	0.07706693	0.1786	1.0	3286.156392812729
260	356.7183	241.65842	791.10284	3.090921e-15	526.41174	447.9983	1440.0	19.0	48.63221	95.57844	1997.856	5.8889146	2610000	-1.8626451e-09	10666.035	0.027823497	-2296.8318	0.006244544	0.08430898	0.1875	2.0	3297.910660505295
261	269.4024	201.00381	677.22766	14.924912	545.0	535.41113	1440.0	7.0	-3.8638318	39.426086	59.888786	-1041.144	2620000	-2.7939677e-09	1818.2585	-0.017030887	24611.473	0.0043558665	0.09850167	0.1844	2.0	3309.9543993473053
262	369.77798	188.914	751.8881	84.33342	507.33334	257.1813	1119.0	140.0	-29.416006	77.266045	24.568308	-964.1442	2630000	-1.6298145e-08	7935.2637	-0.019090563	2106.066	0.0029139523	0.123134494	0.1771	2.0	3321.144310235977
263	280.49802	162.07217	737.9952	10.548289	500.0	385.2258	1440.0	7.0	-83.7716	235.26756	107.94097	-7625.1445	2640000	9.313226e-09	63896.938	-0.018804096	-21173.172	0.0024330579	0.0860433	0.2024	1.0	3332.619604110718
264	409.4635	287.21826	1063.8594	86.14144	481.47058	413.62802	1440.0	77.0	138.2889	312.36407	8127.855	2.8928032	2650000	-3.1664968e-08	113484.38	0.02949822	89300.375	0.0013810827	0.08268313	0.15580001	3.0	3345.41339969635
265	261.38428	205.40062	655.1948	7.4466515e-14	416.5625	482.68286	1440.0	19.0	129.71327	333.48984	7265.855	2.7350404	2660000	-7.450581e-09	126289.484	-0.01496667	15971774.0	0.0015173028	-0.3330588	0.1895	79.0	3358.560235977173
266	490.29767	211.64832	1035.8113	134.01923	575.2941	308.32806	1178.0	204.0	-1713.2076	3515.7988	51.978153	-42194.645	2670000	-1.0826625e-08	15344548.0	-0.016137155	-15329138.0	0.0025201063	0.09143005	0.1535	4.0	3369.797025680542
267	262.2165	115.39821	542.3983	56.695618	454.54544	358.46652	1440.0	19.0	111.92685	240.92854	6012.8564	5.769987	2680000	1.3969839e-08	68703.74	-0.016752705	429909.7	0.0056882175	-0.29031697	0.18920001	79.0	3382.579936981201
268	262.85086	138.56474	564.10114	123.12946	346.72	205.75627	868.0	113.0	-23.200583	65.20498	64.0539	-808.1424	2690000	-3.4924597e-09	5543.628	-0.022528607	16535.91	0.007092752	0.083308935	0.1866	3.0	3393.457736492157
269	312.42664	183.01314	668.31433	82.07373	600.1539	425.97073	1440.0	100.0	5.0827775	16.411097	64.46943	-386.14282	2700000	2.7939677e-09	312.12973	-0.02097475	169167.0	0.009513814	0.088517025	0.19960001	2.0	3404.461457967758
270	378.19107	187.06476	823.1928	7.0411086	474.8889	340.54675	1440.0	16.0	-193.24695	431.4053	63.149025	-10808.144	2710000	6.519258e-09	228080.45	-0.019315014	69260.95	0.00441348	0.10801334	0.1811	2.0	3415.561867237091
271	292.66608	148.32997	526.48016	10.808956	666.6667	406.2365	1440.0	7.0	-94.09433	274.46994	57.238304	-7082.144	2720000	-6.0535967e-09	85745.44	-0.016770093	149947.84	0.0025922162	0.13647318	0.20009999	2.0	3427.0687873363495
272	295.69223	162.23506	611.6711	98.86055	471.89474	390.22797	1440.0	140.0	-319.88123	780.02185	14.896682	-15595.145	2730000	-1.1175871e-08	717516.4	-0.017237246	-500209.88	0.0014227596	0.14185998	0.1801	2.0	3438.316015481949
273	294.10104	156.28627	543.1181	53.704052	555.8461	420.275	1440.0	18.0	-246.58105	600.89905	63.667336	-11983.6455	2740000	-3.4458935e-08	426125.2	-0.018646348	-300467.56	0.0015836027	0.09168016	0.1988	1.0	3449.88161444664
274	419.785	232.87248	884.5935	53.312195	883.0	525.1859	1440.0	90.0	167.98373	279.84558	3639.6042	4.050311	2750000	-1.3969839e-08	102967.445	-0.023443906	19066972.0	0.0010131028	-0.56087166	0.2008	79.0	3463.059119462967
275	391.56842	248.9199	1032.3821	1.975985e-11	526.3158	332.50455	1144.0	18.0	2666.883	5607.159	114779.36	4.6785502	2760000	-1.6763806e-08	38674456.0	-0.017868178	-37759560.0	0.008808924	-0.10369926	0.1828	79.0	3476.204802751541
276	337.02972	191.5224	633.9186	37.139393	465.65	373.11288	1300.0	51.0	335.48212	1005.7702	30945.863	6.4809256	2770000	-6.9849193e-09	1115340.8	-0.013316052	-1085663.8	0.010749452	-0.07226618	0.1855	79.0	3489.2995767593384
277	387.88348	214.01192	742.9734	81.58727	673.61536	465.29404	1440.0	116.0	143.55035	228.17532	3473.6135	8.461852	2780000	-1.1175871e-08	69342.0	-0.023290943	188593.12	0.013236433	-0.2197023	0.212	79.0	3502.4303410053253
278	394.961	243.65038	781.4954	68.08693	515.2857	491.53207	1424.0	51.0	315.23032	664.3495	14130.864	5.56199	2790000	-1.6763806e-08	532909.0	-0.017438803	-531868.2	0.027616719	-0.08463743	0.18980001	79.0	3515.4979083538055
279	261.64597	221.29819	843.24896	2.2175155e-12	434.78262	416.4611	1440.0	19.0	-8.894897	57.596146	90.57592	-1255.1356	2800000	-7.450581e-09	3744.3818	-0.01852474	-2369.1	0.03952779	0.082289495	0.2156	4.0	3526.6633253097534
280	409.74295	344.3074	1130.7968	53.30085	527.86664	431.862	1440.0	53.0	18.791002	12.641846	321.86426	6.147646	2810000	3.7252903e-09	242.1232	-0.013209234	120653.89	0.02608351	-0.038704567	0.17210001	79.0	3539.735048532486
281	329.43414	144.25928	538.282	141.28459	608.2	356.01398	1440.0	252.0	217.279	463.555	10651.864	7.1323996	2820000	1.1641532e-08	257036.8	-0.018447809	-254758.81	0.033632476	-0.09168835	0.2108	79.0	3553.086161851883
282	344.80292	177.59244	914.3925	53.704052	445.57144	355.58972	1440.0	18.0	-24.30044	164.02379	100.48398	-3506.1353	2830000	7.450581e-09	28230.031	-0.009500345	-25095.254	0.03337352	0.07626921	0.1727	7.0	3565.3630793094635
283	375.10376	210.06325	1068.1764	97.80845	400.0	238.1025	962.0	111.0	19.684902	9.297763	156.86469	5.713054	2840000	-7.450581e-09	295.34387	-0.017497305	194875.66	0.02238945	-0.008206302	0.1666	79.0	3578.658748149872
284	281.22205	164.32935	595.76245	56.692417	568.5833	353.96976	1179.0	21.0	-456.9856	727.86365	84.45368	-4651.2583	2850000	4.307367e-09	745265.75	-0.02847308	-731522.4	0.039463915	0.078439415	0.2183	3.0	3590.056589126587
285	304.51196	214.21286	812.9114	3.2892018e-18	315.2414	257.67215	817.0	19.0	-16.750425	58.111835	41.217556	-758.1337	2860000	-1.4901161e-08	4286.4956	-0.022336835	-3032.9512	0.022672448	0.09982718	0.21599999	2.0	3601.531055688858
286	364.5999	176.86983	843.1754	136.49588	477.26666	297.91104	1145.0	103.0	-7.958311	41.82429	40.404568	-679.134	2870000	-2.8754584e-08	2215.7568	-0.021832846	29684.68	0.028040703	0.094820485	0.1999	2.0	3612.845504283905
287	380.859	263.1505	949.79596	7.952947	526.3158	450.7437	1440.0	26.0	-22.508081	119.111046	133.19518	-3712.1343	2880000	7.450581e-09	15180.33	-0.014942579	44665.85	0.013505412	0.118506424	0.19330001	2.0	3624.068489551544
288	248.6574	174.22801	639.0797	3.8127087e-15	376.70834	383.19287	1440.0	19.0	58.223145	99.642586	2897.8657	4.971992	2890000	1.3038516e-08	12258.741	-0.01993179	1157473.5	0.007486253	-0.41611707	0.2252	79.0	3637.4388949871063
289	363.00183	266.38474	997.31946	33.977757	339.63635	314.73068	1440.0	46.0	-434.16495	1285.392	54.5185	-25414.133	2900000	1.4901161e-08	1847803.6	-0.014095801	-1809956.8	0.018126328	0.07819244	0.18419999	5.0	3650.01265335083
290	341.68774	180.83943	755.4186	114.51194	475.26315	455.27408	1440.0	52.0	-21.695175	71.62206	33.966034	-938.13367	2910000	-1.1175871e-08	6419.5845	-0.020723706	10215.277	0.020103598	0.09132244	0.20750001	3.0	3661.3173427581787
291	499.80698	316.11154	1195.8495	8.614295e-18	434.78262	278.7857	1223.0	18.0	-43.502895	164.44017	101.39865	-4981.134	2920000	-2.863817e-08	30291.375	-0.014416375	-2147.097	0.009365124	0.10245161	0.1662	3.0	3672.6586441993713
292	460.39804	218.71454	851.5298	159.94807	605.9167	409.91492	1440.0	190.0	104.27499	267.78067	7223.866	7.9090075	2930000	1.5832484e-08	80905.84	-0.0135434475	593598.75	0.009196738	-0.26378468	0.2004	79.0	3685.8386895656586
293	822.25055	504.56857	1944.6216	166.49574	774.0909	451.3917	1235.0	130.0	-31.201735	95.05484	152.86403	-1133.6338	2940000	1.6763806e-08	11313.943	-0.017045941	-10408.537	0.01873032	0.084229514	0.1576	5.0	3697.275069952011
294	419.066	213.91649	985.3946	135.97223	411.57895	282.92612	1440.0	52.0	-20.994188	148.98958	262.71222	-5062.134	2950000	-5.5879354e-09	23401.035	-0.009787338	-3810.5237	0.013565661	0.07588036	0.1489	4.0	3709.3433458805084
295	447.58344	254.0359	1172.7316	55.343918	625.0	412.6848	1440.0	70.0	-70.98237	238.5898	121.861946	-4472.134	2960000	1.21071935e-08	63425.22	-0.014825903	-13690.8125	0.011064256	0.09049338	0.17469999	3.0	3720.4500494003296
296	589.03186	369.447	1427.0001	1.0363289e-18	679.0833	522.441	1440.0	19.0	41.75925	69.277214	1841.8661	7.3539543	2970000	1.8626451e-09	5663.1685	-0.012459289	195629.16	0.0050080987	-0.22580543	0.16330001	79.0	3733.790790081024
297	609.023	264.1735	1184.8146	314.90237	812.375	284.82755	1440.0	455.0	-269.8877	487.32196	98.69726	-3769.6338	2980000	-1.3969839e-08	317733.2	-0.022758238	-317530.2	0.01569615	0.09006043	0.18779999	4.0	3745.068601131439
298	600.0475	364.1551	1365.7856	133.33015	551.64703	426.87277	1440.0	52.0	-15.7627125	67.44599	40.950886	-947.1337	2990000	-2.142042e-08	5647.941	-0.017679065	22912.14	0.011052733	0.08409324	0.1602	3.0	3757.1468291282654
299	433.38782	358.96005	1495.6888	53.68815	454.54544	392.6678	1440.0	19.0	-24.942085	99.30655	130.11894	-1152.6338	3000000	4.656613e-09	11135.307	-0.020851625	-4032.9497	0.007581175	0.10105194	0.2121	2.0	3768.485145330429
300	551.89886	385.2794	1133.7354	88.93642	630.8571	515.94806	1440.0	61.0	6.3359003	25.610518	87.158966	-594.1339	3010000	5.5879354e-09	758.441	-0.017348053	8868.691	0.006309743	0.10427634	0.2036	2.0	3779.7088465690613
301	457.6395	167.86449	812.92505	217.13707	504.5	288.63535	1072.0	160.0	-14.068639	87.99835	72.136284	-2242.134	3020000	3.259629e-09	8549.658	-0.014617431	6034.799	0.00655034	0.106783435	0.2154	2.0	3790.979136943817
302	663.45135	292.0149	1349.4042	299.4284	610.0	340.5897	1440.0	145.0	100.31875	313.17172	8723.866	5.9401784	3030000	1.6763806e-08	106361.56	0.020091018	-106142.516	0.0024101324	0.08957772	0.20470001	3.0	3802.795895576477
303	435.2063	267.93842	960.6054	2.3949003e-18	434.78262	340.66394	1274.0	18.0	11.150484	19.320442	64.15135	-238.134	3040000	-1.4901161e-08	443.57916	-0.013267426	-297.71417	0.0037606964	0.099369496	0.21599999	3.0	3814.874160528183
304	618.4667	405.63464	1212.287	50.702953	679.5	481.9129	1440.0	19.0	18.309965	12.2265005	93.98823	-180.13402	3050000	7.450581e-09	233.97217	-0.010713265	290.53488	0.0014213284	0.09137942	0.19549999	2.0	3826.465214252472
305	421.2776	341.4612	1391.1451	42.777645	365.69565	328.34927	1440.0	30.0	21.423912	12.620842	255.86595	4.0693083	3060000	1.8626451e-09	344.52948	-0.014994425	15442439.0	0.001078746	-0.04321096	0.1373	79.0	3840.077583551407
306	460.72717	242.5894	858.9417	3.8521193e-11	488.625	338.0227	1026.0	39.0	-1107.8524	3124.0212	114.58394	-68794.13	3070000	2.4214387e-08	10954546.0	-0.016908366	-10884656.0	0.0022257199	0.10467523	0.2128	4.0	3851.621726512909
307	464.2872	249.70792	1089.4188	164.30371	357.14285	215.58223	1177.0	102.0	-15.593594	118.01296	15.696668	-4710.1323	3080000	-6.519258e-09	15080.1875	-0.009723726	29143.084	0.0008490936	0.082464345	0.2024	2.0	3863.236175060272
308	491.28888	197.933	879.4582	126.704765	607.4286	296.85223	1127.0	51.0	46.36668	88.31846	2394.868	9.570743	3090000	-6.519258e-09	9045.773	-0.017156819	2075862.9	0.0011220046	-0.55112803	0.26419997	79.0	3876.709291934967
309	383.42316	378.81247	1731.652	2.671883e-13	371.3846	360.79538	1232.0	19.0	-573.3196	1869.1763	56.932205	-43958.133	3100000	-1.1175871e-08	3834920.0	-0.014652604	-3830410.8	0.0018063416	0.09380143	0.20609999	4.0	3888.224935054779
310	439.16464	308.1901	968.37445	102.978676	643.5	507.0581	1440.0	68.0	-28.31463	75.244156	34.64778	-940.6318	3110000	9.778887e-09	7276.808	-0.02590865	-7089.115	0.004568557	0.09103899	0.2308	2.0	3900.183606863022
311	583.78076	438.42072	1717.2418	29.646385	476.1905	370.09854	1170.0	16.0	-5.1334057	55.568916	62.1014	-782.1319	3120000	-1.094304e-08	3560.126	-0.017593425	8057.71	0.0028511551	0.101515755	0.1936	2.0	3912.6974227428436
312	273.43958	136.53891	581.5793	53.69905	359.35	253.49345	943.0	19.0	75.77496	104.0455	1285.118	8.970166	3130000	1.0244548e-08	14952.424	-0.028777555	29837.152	0.001193542	-0.7324744	0.2866	79.0	3926.491763353348
313	339.47202	320.48633	1337.2263	2.394676e-11	447.7	419.70456	1440.0	20.0	-384.00388	1099.6638	61.1253	-26244.13	3140000	0.0	1363077.6	-0.016359597	-1353617.0	0.007538787	0.09631614	0.2055	5.0	3938.2476949691772
314	411.21304	266.4436	1022.0787	3.1736456e-16	619.2857	447.06558	1440.0	2.0	7.311719	18.652985	93.343765	-160.88097	3150000	1.1175871e-08	418.97644	-0.0189927	364.5175	0.005114803	0.08213327	0.2332	2.0	3949.923043012619
315	330.07782	117.83879	552.2906	107.46691	625.0	339.90402	1370.0	162.0	21.709196	22.011114	479.869	5.204435	3160000	7.450581e-09	695.37134	-0.016751837	938694.9	0.0076746726	-0.106145576	0.2194	79.0	3963.598995923996
316	483.65265	337.93265	1248.7766	127.88155	471.25	304.39447	1111.0	100.0	-376.20724	1198.2965	22.8466	-24047.13	3170000	7.450581e-09	1587494.5	-0.01332815	-1583705.0	0.0041792146	0.10100481	0.1927	4.0	3975.2160296440125
317	312.10684	177.85907	745.66724	106.66479	406.3158	318.3315	1182.0	53.0	-7.7492595	74.62761	62.757652	-1321.1307	3180000	4.1909516e-09	5881.4287	-0.015744848	-5225.0205	0.004134192	0.10192861	0.2429	2.0	3986.817973136902
318	446.6502	237.27586	1060.0986	89.39329	639.0	419.25128	1246.0	51.0	-22.082647	63.058746	30.86575	-679.38074	3190000	1.44355e-08	5096.3545	-0.027863696	-397.43152	0.0037670513	0.13904762	0.2464	2.0	3999.1868348121643
319	595.09155	544.9936	1988.0552	22.074223	526.3158	412.29446	1440.0	16.0	17.070784	6.223897	203.86911	6.3699093	3200000	2.9802322e-08	241.84769	0.006852731	6064.457	0.0014688334	0.11085389	0.20989999	2.0	4010.5472118854523
320	482.1856	235.49246	1016.6859	151.01369	628.1429	426.4208	1440.0	140.0	29.19115	25.068802	664.86914	6.0556574	3210000	-2.514571e-08	1032.9602	-0.017333815	17727.031	0.0012689463	-0.08461353	0.1879	79.0	4023.91490149498
321	511.56955	281.3182	949.3169	139.2681	621.6667	500.4199	1440.0	82.0	80.5079	146.78757	3467.369	8.448427	3220000	-1.3038516e-08	26375.21	-0.020664906	172466.94	0.0029549534	-0.35493988	0.2311	79.0	4037.2200980186462
322	730.1871	527.90784	1876.692	87.108284	629.0769	434.2051	1440.0	54.0	-33.657425	128.38802	74.05583	-2201.1309	3230000	-1.6763806e-08	18308.938	-0.021118717	-15523.137	0.0064299246	0.09495546	0.25370002	3.0	4048.626670360565
323	471.6229	207.9285	814.5464	23.741417	588.2353	476.81683	1440.0	12.0	23.1493	8.639405	112.86911	6.342313	3240000	-8.381903e-09	224.39139	-0.02014851	4399432.0	0.0065710023	-0.031610988	0.1837	79.0	4061.970306634903
324	363.3507	223.27744	868.38574	41.38437	395.65	340.03372	1381.0	51.0	383.90735	764.60187	11815.371	9.342535	3250000	-2.142042e-08	722736.56	-0.022290122	-602090.5	0.0073644784	-0.28439182	0.233	79.0	4075.2277176380157
325	533.44995	282.16895	1214.8687	156.68297	503.41177	335.4046	1440.0	104.0	-46.794285	183.40855	92.02767	-4081.129	3260000	-4.656613e-09	37354.484	-0.018696226	-5550.4893	0.009323889	0.09095359	0.2105	3.0	4086.4832093715668
326	352.94904	272.78757	943.419	38.95213	562.35297	492.66217	1440.0	50.0	43.695927	47.87149	831.3711	3.226575	3270000	-1.8626451e-08	3445.4243	-0.027851857	16824.29	0.017160356	-0.2706104	0.2585	79.0	4099.779799699783
327	379.00705	227.5216	773.39685	6.968954e-18	526.3158	396.2944	1440.0	25.0	97.52013	164.73492	2785.871	5.4842963	3280000	-2.2351742e-08	34486.473	-0.02264521	20493.525	0.028946802	-0.18759683	0.24489999	79.0	4113.696348667145
328	432.9896	278.17505	1098.7557	56.688858	466.2353	360.98386	1440.0	19.0	-33.448418	106.63401	35.336975	-1877.1287	3290000	7.450581e-09	13504.232	-0.020227196	-11508.143	0.049697965	0.07968466	0.2209	5.0	4126.031152248383
329	385.6026	284.82748	1120.5609	50.71587	498.77777	452.07098	1440.0	18.0	76.47072	158.44603	5108.871	5.2626486	3300000	-1.5832484e-08	29573.377	-0.015232794	271100.88	0.036420874	-0.1015	0.2027	79.0	4139.172986268997
330	361.73694	225.2204	899.11957	4.1858794e-11	461.2	336.49258	1200.0	19.0	-16.816904	101.79542	70.86854	-2453.129	3310000	1.4901161e-08	11039.767	-0.01810468	21377.414	0.046381235	0.09581987	0.2304	4.0	4150.030145168304
331	460.16714	306.4209	995.33594	53.68331	526.3158	303.13867	950.0	18.0	86.90318	247.13034	6665.871	5.167694	3320000	1.8626451e-09	67206.85	-0.01306724	6519862.5	0.028329125	-0.20888352	0.23660001	79.0	4162.830080509186
332	454.2415	329.72827	1319.1942	16.056362	470.29413	454.47446	1440.0	19.0	-531.5826	1210.5824	65.50592	-22212.129	3330000	-1.6239937e-08	1760426.2	-0.020714339	-1754931.4	0.06022408	0.08907291	0.2333	5.0	4173.941262483597
333	549.3517	131.04906	776.19916	359.3737	887.625	450.048	1440.0	161.0	60.92484	112.48305	2254.871	5.3064103	3340000	-2.2351742e-08	15250.017	-0.018098261	126825.32	0.05549265	-0.07980314	0.2201	79.0	4186.569913387299
334	358.74338	215.93304	770.5478	3.2245754e-15	293.81818	161.80309	653.0	19.0	30.906315	68.11817	1525.8711	1.7891096	3350000	0.0	5256.41	-0.009257367	-3744.465	0.055044707	-0.08550351	0.21900001	79.0	4199.216202020645
335	426.4762	254.44229	919.0893	1.7348105e-17	625.0	435.5739	1440.0	18.0	-20.123697	78.63715	67.47856	-1528.6288	3360000	-1.3038516e-08	7230.262	-0.021532115	-6865.2886	0.075076915	0.09343492	0.22389999	5.0	4210.0954711437225
336	586.1057	547.59436	1776.1246	1.9362066e-37	582.8182	565.93396	1440.0	19.0	-7.414136	64.64029	28.71191	-1745.1289	3370000	-5.5879354e-09	4607.0117	-0.016490512	-228.94559	0.052601025	0.08691147	0.22060001	3.0	4220.61959528923
337	457.15674	313.8404	995.5874	33.94724	464.5	391.85092	1308.0	18.0	-3.9405606	66.21296	36.860092	-1799.1289	3380000	1.5832484e-08	4737.488	-0.01465365	4689.452	0.052969955	0.083729684	0.222	3.0	4231.276366472244
338	566.937	345.57217	990.37805	1.4707294e-22	527.5625	432.39175	1440.0	19.0	39.245613	71.635025	3041.871	11.202099	3390000	-3.7252903e-09	5995.6733	-0.012104421	22450.465	0.02559911	-0.269363	0.2617	79.0	4243.852350473404
339	664.7811	537.57385	2076.1382	7.2930153e-14	625.0	489.45557	1440.0	19.0	-38.288334	143.59943	97.56723	-5738.129	3400000	1.8626451e-08	23512.236	-0.015830558	-9479.898	0.052621257	0.08025895	0.1952	7.0	4254.942399740219
340	781.3331	420.76382	1535.1416	331.06293	642.53845	478.97803	1440.0	161.0	65.57575	179.43645	5305.871	2.071747	3410000	-2.7939677e-09	35278.734	-0.009910576	-35138.82	0.048172824	-0.07975915	0.182	79.0	4268.057575464249
341	525.09735	391.89435	1287.8671	9.748942e-19	556.7857	398.7608	1299.0	20.0	-23.613972	104.80924	63.658962	-2680.129	3420000	0.0	12240.512	-0.01937725	68057.78	0.07500912	0.08125274	0.22659999	6.0	4279.958315849304
342	971.25116	795.51276	2294.3396	108.65911	652.5	528.5292	1440.0	45.0	-37.472355	206.1026	42.96711	-7892.129	3430000	3.7252903e-09	44790.188	-0.011715671	-34090.34	0.046986103	0.08366379	0.1873	5.0	4291.829431056976
343	697.2068	353.71997	1627.4182	181.8409	625.0	451.1423	1440.0	103.0	-44.12914	163.43011	54.87584	-6653.129	3440000	1.4901161e-08	29664.844	-0.016132629	13693.117	0.034534834	0.087933645	0.16929999	5.0	4303.561655044556
344	818.45575	597.682	2413.8367	172.42949	625.75	452.5554	1440.0	82.0	-44.979958	188.36433	45.674927	-3580.1292	3450000	0.0	38934.01	-0.017097522	-4942.6367	0.023690578	0.08928692	0.2311	3.0	4315.178439855576
345	454.79135	258.4301	949.60876	88.68248	475.91666	371.71707	1440.0	49.0	-32.480167	95.88397	48.16682	-1741.6293	3460000	-2.0489097e-08	11044.212	-0.027166218	-2951.019	0.028092511	0.083666936	0.2507	2.0	4326.5504360198975
346	553.96875	328.54657	1352.5477	23.85705	466.8	278.69916	907.0	18.0	-26.003471	123.36245	41.218636	-3394.6294	3470000	-3.7252903e-09	16731.336	-0.020127546	-16373.491	0.020570591	0.13251677	0.30229998	2.0	4337.967455625534
