Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
256	327.3398	622.16675	1747.8058	8.873029e-06	576.3077	521.29034	1440.0	11.0	11.645672	0.21940993	12.73673	6.174594	2570000	5.9604645e-08	142.703	0.0	-0.11458588	2.8994338e-09	0.0	0.0	79.0	3559.4991323947906
257	274.72275	452.69067	1664.4329	1.1948717e-06	505.1875	352.78717	1373.0	54.0	11.96277	0.044153083	12.508556	10.003273	2580000	4.4703484e-08	141.48413	0.0	-0.022956848	3.2896261e-09	0.0	0.0	79.0	3574.018661737442
258	238.09065	338.5831	1181.4434	2.4782526e-06	440.75	280.90833	1031.0	56.0	11.834816	0.009744499	12.1708555	11.834257	2590000	4.4703484e-08	140.20404	0.0	-0.02124405	3.7830175e-09	0.0	0.0	79.0	3588.8713104724884
259	356.80704	540.1832	1745.7863	1.12849e-06	588.2353	393.1299	1440.0	51.0	11.69375	0.035823714	11.9347	9.554776	2600000	-7.4505806e-08	142.17036	0.0	-0.03420639	4.1798325e-09	0.0	0.0	79.0	3603.928327560425
260	336.58554	404.94894	1366.649	1.1506172e-06	452.46667	262.41086	1129.0	52.0	11.872806	0.07747567	12.201358	9.256307	2610000	-2.9802322e-08	140.45284	0.0	-0.020565033	3.5581953e-09	0.0	0.0	79.0	3618.3992903232574
261	362.8042	551.6489	1745.6066	4.6467235e-07	566.1429	464.45325	1440.0	21.0	11.753822	0.007217332	11.938875	11.717773	2620000	1.1920929e-07	141.29529	0.0	-0.017219543	3.7634873e-09	0.0	0.0	79.0	3632.671068906784
262	392.73947	520.52527	1745.4863	2.8322886e-06	668.8182	509.5311	1440.0	81.0	11.880891	0.047496352	12.238846	8.536079	2630000	1.4901161e-08	141.32092	0.0	-0.013278961	3.2883598e-09	0.0	0.0	79.0	3647.59827542305
263	336.28085	476.06607	1601.4851	1.2634662e-05	555.55554	438.17795	1440.0	51.0	11.798522	0.09035562	12.223894	6.076443	2640000	2.9802322e-08	139.86948	0.0	-0.012176514	3.829617e-09	0.0	0.0	79.0	3661.8588528633118
264	384.19598	629.0246	1748.2528	1.5710351e-06	683.7692	539.8287	1440.0	71.0	11.762497	0.03762889	12.548271	11.76011	2650000	-1.1920929e-07	142.44662	0.0	-0.04486847	4.5079904e-09	0.0	0.0	79.0	3676.4507114887238
265	251.13216	273.4924	929.66034	1.9263755e-06	365.7143	197.11131	770.0	19.0	11.95283	0.036465753	12.263059	10.388727	2660000	2.9802322e-08	138.53217	0.0	-0.14090729	3.7136965e-09	0.0	0.0	79.0	3691.174424648285
266	348.4624	497.60153	1745.7706	4.3148148e-06	551.8823	341.1096	1440.0	110.0	11.57509	0.09784335	12.265621	6.9832745	2670000	-2.9802322e-08	141.00601	0.0	-0.07121658	4.676804e-09	0.0	0.0	79.0	3706.2684659957886
267	292.4912	431.68057	1781.9349	6.704558e-06	476.1905	371.78394	1440.0	44.0	11.805369	0.2755174	14.907814	11.769647	2680000	5.9604645e-08	145.22456	0.0	-0.20488739	4.9062656e-09	0.0	0.0	79.0	3721.662737607956
268	288.3089	535.3	1743.113	3.6288698e-06	498.94736	429.77234	1440.0	18.0	11.819344	0.13391398	17.71923	11.810819	2690000	4.4703484e-08	142.22635	0.0	-0.03545761	5.5409957e-09	0.0	0.0	79.0	3735.704689502716
269	516.2533	683.68414	1743.2894	1.0045774e-05	803.1818	430.1826	1440.0	181.0	11.828075	0.015226418	11.969558	11.441228	2700000	4.4703484e-08	142.32712	0.0	-0.008449554	4.406979e-09	0.0	0.0	79.0	3750.198473215103
270	237.34702	382.3801	1743.1206	1.5710351e-06	367.13635	410.04636	1440.0	20.0	11.9187355	0.04139581	13.469496	11.313962	2710000	-1.4901161e-08	137.6023	0.0	-0.12575912	4.256181e-09	0.0	0.0	79.0	3765.1380105018616
271	302.62384	399.9116	1314.5978	4.536087e-06	500.0	365.97855	1440.0	55.0	11.574238	0.017091688	11.956037	11.573472	2720000	0.0	139.82785	0.0	-0.033363342	5.270497e-09	0.0	0.0	79.0	3780.9493391513824
272	449.19467	541.17535	1743.113	3.2527064e-06	659.25	419.7398	1440.0	146.0	11.758072	0.014426041	12.116821	11.7574835	2730000	-2.9802322e-08	140.50212	0.0	-0.005756378	4.534056e-09	0.0	0.0	79.0	3795.581033706665
273	188.95775	274.3867	944.1863	3.9829058e-07	337.43478	248.18855	780.0	18.0	11.825217	0.039796382	12.6481905	11.822686	2740000	0.0	139.48233	0.0	-0.03603363	4.5572968e-09	0.0	0.0	79.0	3810.173845767975
274	311.9295	463.6824	1743.113	7.877303e-06	512.25	310.8047	1440.0	144.0	11.671556	0.001875496	11.8119755	11.671486	2750000	-7.4505806e-08	140.9136	0.0	-0.018016815	4.486128e-09	0.0	0.0	79.0	3824.454577922821
275	336.97977	413.86264	1404.1744	2.2127255e-08	555.55554	393.0799	1440.0	1.0	11.800326	0.05535009	12.150595	10.372035	2760000	-1.4901161e-08	140.31876	0.0	-0.06919479	3.959489e-09	0.0	0.0	79.0	3838.7279982566833
276	289.2864	495.15057	1743.113	2.2791073e-06	516.875	477.61212	1440.0	5.0	11.742452	0.0934328	12.38501	5.4577866	2770000	2.9802322e-08	141.08943	0.0	-0.008705139	3.5358148e-09	0.0	0.0	79.0	3853.334879875183
277	285.01373	566.7778	1743.113	1.6152896e-06	493.25	516.8857	1440.0	22.0	11.80195	0.11721181	12.120912	5.4709187	2780000	-2.9802322e-08	141.13274	0.0	-0.010360718	3.7250083e-09	0.0	0.0	79.0	3867.8512060642242
278	373.8264	442.15393	1725.7806	1.3180463e-06	576.5714	460.8058	1440.0	13.0	11.854402	0.2911264	12.100809	6.8971205	2790000	1.0430813e-07	140.13463	0.0	-0.069698334	3.6428485e-09	0.0	0.0	79.0	3882.035168647766
279	336.497	432.3457	1471.6012	1.9263755e-06	555.55554	378.27216	1356.0	19.0	11.772204	0.044902433	12.682114	9.866705	2800000	1.4901161e-08	141.5137	0.0	-0.007854462	5.3526494e-09	0.0	0.0	79.0	3896.411154985428
280	346.63443	523.30914	1753.0061	5.930104e-06	565.7857	450.48294	1440.0	32.0	11.832552	0.06373724	13.561838	9.410877	2810000	-1.4901161e-08	141.5791	0.0	-0.002937317	5.129908e-09	0.0	0.0	79.0	3910.3708231449127
281	324.0714	438.98145	1749.4072	1.1063628e-06	442.16666	447.6965	1440.0	22.0	11.8697	0.14058605	12.070888	4.3422704	2820000	-5.9604645e-08	138.51004	0.0	-0.12384033	5.2523106e-09	0.0	0.0	79.0	3925.087458372116
282	225.81308	310.34558	1121.6245	4.2041785e-07	376.9	239.93413	926.0	19.0	11.568638	0.32336438	13.684886	6.0308795	2830000	4.4703484e-08	142.33899	0.0	-0.27489853	6.6382135e-09	0.0	0.0	79.0	3939.561448097229
283	357.59296	545.9938	1747.2688	4.5803417e-06	588.2353	452.4908	1440.0	19.0	11.75099	0.14089885	16.510921	11.477426	2840000	-2.9802322e-08	141.94287	0.0	-0.037960052	7.1963457e-09	0.0	0.0	79.0	3953.611033678055
284	348.45334	406.71606	1288.5612	1.1506172e-06	591.5714	321.01886	1385.0	52.0	11.886367	0.043783125	12.88255	11.139114	2850000	4.4703484e-08	140.83089	0.0	-0.02677536	6.052684e-09	0.0	0.0	79.0	3967.9189620018005
285	293.68262	428.4803	1746.1545	1.4382715e-06	457.35	335.72702	1440.0	53.0	11.787665	0.08311568	12.5906	8.7041025	2860000	1.1920929e-07	138.99222	0.0	-0.0574646	5.6015805e-09	0.0	0.0	79.0	3982.7678384780884
286	411.27765	513.1648	1318.5568	1.12849e-06	591.61536	416.45047	1440.0	18.0	11.639699	0.08698725	13.751188	11.141686	2870000	-1.4901161e-08	141.89305	0.0	-0.057258606	8.388722e-09	0.0	0.0	79.0	3997.346577167511
287	465.7406	675.1917	1743.7113	5.974359e-06	769.2308	398.75714	1440.0	270.0	11.865147	0.0365477	12.865106	11.5152025	2880000	1.3411045e-07	143.55016	0.0	-0.03127289	7.117083e-09	0.0	0.0	79.0	4011.4841017723083
288	346.56003	595.17773	1747.2185	1.1727445e-06	575.06665	492.0293	1440.0	3.0	12.018045	0.036750782	14.786008	11.8298435	2890000	-4.4703484e-08	141.74667	0.0	-0.015068054	5.8924994e-09	0.0	0.0	79.0	4026.107032775879
289	295.7269	419.38535	1744.8817	1.7923077e-06	444.3889	307.69214	1440.0	81.0	11.914948	0.06398397	15.961361	11.572294	2900000	4.4703484e-08	139.3245	0.0	-0.067718506	6.8363293e-09	0.0	0.0	79.0	4040.816504716873
290	233.09412	316.5848	943.86694	3.9829058e-07	380.08334	324.5272	1135.0	18.0	11.677886	0.13079195	13.936471	10.36462	2910000	5.9604645e-08	139.53609	0.0	-0.045482635	8.014413e-09	0.0	0.0	79.0	4055.6783652305603
291	405.05316	558.3789	1743.3984	2.5003799e-06	666.6667	485.82764	1440.0	43.0	11.618447	0.094498105	12.292727	6.4951262	2920000	1.4901161e-08	143.0242	0.0	-0.1680069	7.981811e-09	0.0	0.0	79.0	4070.023717403412
292	493.1024	627.17804	1743.113	3.186325e-05	824.3333	504.6759	1440.0	194.0	11.948232	0.07053694	15.376274	11.835164	2930000	1.3411045e-07	141.97751	0.0	-0.0030174255	7.3229423e-09	0.0	0.0	79.0	4084.717733860016
293	252.06422	304.21664	888.0076	1.9263755e-06	443.82352	325.61945	1218.0	19.0	11.938306	0.15549295	17.43563	11.63281	2940000	5.9604645e-08	141.62056	0.0	-0.06692886	7.31074e-09	0.0	0.0	79.0	4099.209982633591
294	264.03583	356.14313	1188.7223	3.7395062e-06	439.5	257.96243	983.0	111.0	11.7976675	0.031906925	12.144397	10.2406845	2950000	4.4703484e-08	138.6047	0.0	-0.038337708	6.8314234e-09	0.0	0.0	79.0	4114.338700056076
295	302.63544	441.70816	1743.113	3.208452e-06	500.0	334.9288	1440.0	145.0	11.607451	0.02307214	12.122479	11.519747	2960000	5.9604645e-08	140.32794	0.0	-0.022068024	8.272202e-09	0.0	0.0	79.0	4128.862577676773
296	260.93808	340.33743	1418.1089	4.093542e-06	411.4762	401.5332	1440.0	50.0	11.754175	0.026415423	12.61542	11.563045	2970000	-1.4901161e-08	136.44116	0.0	-0.08917618	7.504876e-09	0.0	0.0	79.0	4143.527156114578
297	294.69507	458.09244	1743.113	5.2721853e-06	488.45	400.10867	1440.0	40.0	11.493149	0.10179647	13.568565	11.488155	2980000	5.9604645e-08	139.63252	0.0	-0.071201324	9.906428e-09	0.0	0.0	79.0	4158.253568172455
298	250.15137	341.53967	1241.1891	2.522507e-06	429.9	282.61224	1201.0	57.0	11.731178	0.10620258	12.553515	6.494795	2990000	1.1920929e-07	139.55606	0.0	-0.0793457	7.643958e-09	0.0	0.0	79.0	4172.709707260132
299	358.1027	496.6257	1751.9327	2.2791073e-06	588.2353	442.15445	1440.0	103.0	11.695818	0.47583926	18.711685	11.561602	3000000	2.9802322e-08	142.4237	0.0	-0.25343323	8.776993e-09	0.0	0.0	79.0	4186.977520227432
300	256.68475	379.78897	1018.05945	1.503975e-06	388.46155	268.1838	832.0	18.0	11.89205	0.031505987	12.354146	11.182422	3010000	-5.9604645e-08	144.38547	0.0	-0.014431	5.883913e-09	0.0	0.0	79.0	4201.946750879288
301	216.37704	403.6086	1756.4312	2.4561252e-06	371.61905	332.29053	1440.0	33.0	11.974456	0.030263094	13.309954	11.4816	3020000	-4.4703484e-08	141.48347	0.0	-0.047843933	4.9194644e-09	0.0	0.0	79.0	4217.15086889267
302	293.22104	575.9676	1743.1343	4.801614e-06	592.2143	518.4445	1440.0	52.0	11.758351	0.0288194	12.438736	11.146606	3030000	-7.4505806e-08	142.93213	0.0	-0.042057037	5.1527813e-09	0.0	0.0	79.0	4232.589222669601
303	336.38782	555.26825	1743.4381	1.3180463e-06	555.55554	482.74036	1440.0	13.0	11.945893	0.06501339	12.540939	10.435776	3040000	1.4901161e-08	140.73022	0.0	-0.023071289	4.5398068e-09	0.0	0.0	79.0	4247.258589506149
304	239.67358	398.7388	1500.6078	4.6245964e-06	491.5625	407.58282	1440.0	6.0	11.816162	0.12560937	13.412748	10.602478	3050000	0.0	143.23071	0.0	-0.03391266	5.13024e-09	0.0	0.0	79.0	4263.711911201477
305	177.64165	361.72836	1743.9083	3.1420702e-06	308.29166	298.25946	1440.0	20.0	11.831311	0.06577769	15.479445	10.799102	3060000	0.0	138.61758	0.0	-0.060691833	5.3753864e-09	0.0	0.0	79.0	4279.3330137729645
306	380.00238	617.8822	1743.113	1.1506172e-06	656.38464	425.62796	1440.0	52.0	11.602513	0.032978687	11.603874	10.803343	3070000	2.9802322e-08	142.20358	0.0	-0.08621216	6.0444725e-09	0.0	0.0	79.0	4294.27609539032
307	356.41394	498.4694	1521.3934	1.9263755e-06	588.2353	432.77075	1280.0	19.0	11.896021	0.05548203	13.214369	10.876388	3080000	4.4703484e-08	141.13046	0.0	-0.011875153	4.831765e-09	0.0	0.0	79.0	4308.936269044876
308	399.40616	598.6067	1743.113	1.3180463e-06	704.0	521.0619	1440.0	13.0	11.796199	0.038016517	12.6822195	10.999768	3090000	7.4505806e-08	142.09134	0.0	-0.05530548	5.250896e-09	0.0	0.0	79.0	4323.54268860817
309	343.78864	549.7052	1744.2465	1.12849e-06	520.625	538.15955	1440.0	51.0	11.994189	0.049406104	12.070735	9.414996	3100000	0.0	139.205	0.0	-0.05281067	4.3276405e-09	0.0	0.0	79.0	4338.232770204544
310	355.75403	451.48486	1401.2301	5.170797e-06	536.8125	381.07205	1440.0	39.0	11.782182	0.048627857	11.787766	10.296468	3110000	2.9802322e-08	140.1496	0.0	-0.010486603	5.6096066e-09	0.0	0.0	79.0	4352.665945768356
311	263.27136	445.78754	1596.4138	3.9829058e-07	434.78262	351.49136	1318.0	18.0	11.762889	0.03013087	11.763928	10.166139	3120000	-2.9802322e-08	140.87627	0.0	-0.0035247803	6.359842e-09	0.0	0.0	79.0	4366.9361577034
312	469.10025	556.968	1718.9242	1.088661e-05	772.8	459.63675	1440.0	183.0	11.78906	0.022183055	11.789866	10.189204	3130000	1.4901161e-08	141.07275	0.0	-0.011177063	5.9814664e-09	0.0	0.0	79.0	4381.36448431015
313	224.25064	331.69504	1308.9132	2.4782526e-06	365.3	204.30373	1069.0	52.0	11.848975	0.04826848	12.338076	10.330652	3140000	-2.9802322e-08	142.65796	0.0	-0.07006073	6.511329e-09	0.0	0.0	79.0	4395.604597091675
314	283.0945	429.72586	1484.0671	5.2662867e-06	550.06665	368.09265	1440.0	53.0	11.887016	0.020926598	11.88796	11.411462	3150000	0.0	140.74405	0.0	-0.009719849	5.5545977e-09	0.0	0.0	79.0	4409.9067323207855
315	465.57507	546.93274	1458.6467	4.536087e-06	769.2308	440.1988	1440.0	205.0	11.7913	0.01307981	11.791772	11.428767	3160000	-5.9604645e-08	141.14459	0.0	-0.016189575	6.069986e-09	0.0	0.0	79.0	4424.3662667274475
316	252.17468	469.66595	1581.7542	2.876543e-07	452.70587	504.24908	1440.0	13.0	11.909513	0.111580126	11.915331	8.637302	3170000	0.0	141.04976	0.0	-0.024208069	5.6154765e-09	0.0	0.0	79.0	4439.125359535217
317	204.68906	355.11786	1743.8617	1.1063628e-06	338.06897	334.18918	1440.0	50.0	11.861154	0.03414693	12.863631	11.431516	3180000	-1.4901161e-08	136.85986	0.0	-0.16914749	6.641271e-09	0.0	0.0	79.0	4453.597824335098
318	207.1887	271.63345	987.7641	1.6152896e-06	347.0	267.65616	1053.0	54.0	11.450353	0.008026731	11.805473	11.048234	3190000	7.4505806e-08	137.18427	0.0	-0.012516022	9.080742e-09	0.0	0.0	79.0	4468.084594249725
319	264.25995	461.96057	1691.0618	1.991453e-06	434.78262	420.72092	1440.0	26.0	11.500856	0.0856656	12.226777	9.076972	3200000	2.9802322e-08	140.51611	0.0	-0.13854218	8.867391e-09	0.0	0.0	79.0	4483.934931278229
320	191.31978	270.55826	1039.1809	1.4194345e-06	361.875	252.17094	844.0	14.0	11.764237	0.21155855	14.969385	11.313508	3210000	7.4505806e-08	139.72531	0.0	-0.030261993	7.819133e-09	0.0	0.0	79.0	4498.875363588333
321	343.89038	498.92087	1743.5479	1.1456865e-05	564.0	429.85913	1440.0	54.0	11.6001215	0.09469597	14.932298	11.2900915	3220000	-2.9802322e-08	139.50537	0.0	-0.026428223	9.08028e-09	0.0	0.0	79.0	4513.866720914841
322	243.65541	344.37543	1212.9161	1.0842355e-06	438.38095	337.6021	1207.0	49.0	11.738866	0.034184072	12.349485	11.142754	3230000	-4.4703484e-08	139.68086	0.0	-0.012882233	8.00301e-09	0.0	0.0	79.0	4530.82941532135
323	303.10107	560.8978	1745.473	3.7616334e-07	500.0	427.48193	1440.0	17.0	11.625085	0.06016019	13.501713	10.940658	3240000	-5.9604645e-08	142.32205	0.0	-0.11175537	8.9295655e-09	0.0	0.0	79.0	4545.404571294785
324	217.22493	332.30756	1102.7611	3.9829058e-07	337.8889	284.96307	913.0	18.0	11.902398	0.23321396	19.055424	11.386632	3250000	4.4703484e-08	138.42598	0.0	-0.17142487	8.421371e-09	0.0	0.0	79.0	4559.874272108078
325	280.2898	571.76965	1765.8278	3.319088e-07	457.0	491.64142	1440.0	15.0	11.577526	0.032444242	12.242971	11.125619	3260000	-1.7881393e-07	144.01685	0.0	-0.2121582	8.131133e-09	0.0	0.0	79.0	4574.109572649002
326	276.4519	476.04468	1743.113	2.4782526e-06	483.3158	376.8071	1440.0	78.0	11.9527645	0.10685787	14.46196	11.225013	3270000	1.4901161e-08	141.96014	0.0	-0.031215668	5.2350106e-09	0.0	0.0	79.0	4588.740134000778
327	276.1719	344.74252	1091.5842	4.2041785e-07	454.54544	398.857	1440.0	2.0	11.791116	0.14094606	18.089941	10.94299	3280000	2.9802322e-08	138.87842	0.0	-0.045928955	5.096904e-09	0.0	0.0	79.0	4603.636579275131
328	345.22885	510.50146	1746.2998	1.12849e-06	573.5	396.92914	1440.0	48.0	11.709798	0.028812611	12.353288	10.834253	3290000	0.0	141.69888	0.0	-0.028686523	5.325424e-09	0.0	0.0	79.0	4618.4514491558075
329	313.3084	377.16995	1244.8124	4.425451e-07	473.52942	382.33554	1440.0	20.0	11.84152	0.112838976	11.847905	8.908267	3300000	1.4901161e-08	139.3659	0.0	-0.038612366	5.2218727e-09	0.0	0.0	79.0	4633.15385389328
330	189.65337	386.8401	1743.113	1.1506172e-06	379.4091	392.26102	1440.0	18.0	11.703183	0.039708074	12.043471	10.456605	3310000	-4.4703484e-08	140.39217	0.0	-0.002445221	7.4208195e-09	0.0	0.0	79.0	4648.726013660431
331	288.2435	345.14188	996.23755	2.3012344e-06	476.1905	252.26831	842.0	52.0	11.723633	0.007384355	11.80246	11.2896385	3320000	-2.9802322e-08	139.01724	0.0	-0.008651733	7.3175563e-09	0.0	0.0	79.0	4663.812043190002
332	280.05676	484.27628	1743.113	1.7701803e-06	499.70587	464.43307	1440.0	51.0	11.643802	0.03611753	12.063553	10.583565	3330000	2.9802322e-08	140.84485	0.0	-0.041217804	8.080623e-09	0.0	0.0	79.0	4677.918372631073
333	208.2092	293.91644	978.82007	1.1063628e-06	404.0	326.61752	1141.0	49.0	11.834237	0.021757493	11.835709	10.933814	3340000	4.4703484e-08	139.86028	0.0	-0.024410248	6.461777e-09	0.0	0.0	79.0	4693.044131994247
334	374.6001	502.33716	1635.0364	2.3897435e-06	544.4375	430.95663	1440.0	108.0	11.702903	0.05155886	13.809473	11.168563	3350000	-1.1920929e-07	140.16081	0.0	-0.0031204224	7.892634e-09	0.0	0.0	79.0	4708.774116277695
335	336.8422	490.49646	1745.004	4.336942e-06	555.55554	366.1814	1440.0	19.0	11.74179	0.053920627	14.452323	11.272657	3360000	0.0	141.67004	0.0	-0.05872345	7.659486e-09	0.0	0.0	79.0	4723.9143850803375
336	425.65723	566.52637	1682.1285	1.6595441e-06	573.0	406.28378	1389.0	50.0	11.845776	0.008956063	11.905345	11.499886	3370000	-1.4901161e-08	140.90079	0.0	-0.00642395	5.5224936e-09	0.0	0.0	79.0	4738.379284620285
337	316.72125	559.7801	1743.113	1.4603988e-06	586.0769	459.49982	1440.0	52.0	11.785183	0.07330081	12.20562	6.9446034	3380000	-8.940697e-08	142.10538	0.0	-0.026985168	6.2343215e-09	0.0	0.0	79.0	4752.8145072460175
338	349.06314	546.5859	1750.0321	1.12849e-06	477.6	446.72015	1440.0	28.0	11.93153	0.13420166	11.974331	8.220259	3390000	-1.1920929e-07	141.27982	0.0	-0.023803711	5.4610614e-09	0.0	0.0	79.0	4766.938166379929
339	465.85178	663.7031	1745.3048	1.482526e-06	769.2308	434.74094	1440.0	9.0	11.806864	0.029901909	12.077209	9.991535	3400000	-8.940697e-08	143.52351	0.0	-0.038772583	6.959926e-09	0.0	0.0	79.0	4781.956007003784
340	291.09192	388.6061	1452.5942	1.8249873e-06	419.41177	433.53284	1440.0	18.0	11.9954605	0.050766643	11.998597	10.5181875	3410000	-8.940697e-08	139.30241	0.0	-0.101177216	5.807121e-09	0.0	0.0	79.0	4796.121301412582
341	322.78555	469.9678	1704.1423	2.0277637e-06	549.94116	369.2105	1406.0	20.0	11.688582	0.027846716	12.297679	11.118058	3420000	-4.4703484e-08	140.29529	0.0	-0.0078125	8.397906e-09	0.0	0.0	79.0	4810.919664144516
342	180.46576	244.18855	909.0819	6.6381766e-08	333.6154	316.4018	1293.0	3.0	11.69885	0.23875257	15.0908985	10.816656	3430000	-4.4703484e-08	137.26782	0.0	-0.33321762	9.672177e-09	0.0	0.0	79.0	4825.5310225486755
343	359.96426	516.54895	1474.3201	1.12849e-06	588.2353	460.01898	1440.0	51.0	11.470941	0.38398942	13.353709	7.1146574	3440000	-7.4505806e-08	144.17282	0.0	-0.36795425	2.029314e-08	0.0	0.0	79.0	4839.693193912506
344	285.16443	322.9695	864.2936	1.0952356e-06	443.25	252.35974	999.0	50.0	11.934413	0.08557061	13.237726	11.105101	3450000	-1.4901161e-08	141.93939	0.0	-0.058525085	7.2525235e-09	0.0	0.0	79.0	4854.0617043972015
345	269.71466	388.25415	1152.3915	1.7812913e-06	523.86664	352.188	1083.0	19.0	11.843125	0.13032667	12.921163	8.723872	3460000	2.9802322e-08	141.31363	0.0	-0.040058136	7.08525e-09	0.0	0.0	79.0	4868.849052190781
346	301.98297	370.2947	1232.284	2.5446343e-06	499.47058	384.31546	1440.0	31.0	11.796713	0.03304468	12.51705	11.7951975	3470000	1.4901161e-08	139.14586	0.0	-0.0074386597	6.184517e-09	0.0	0.0	79.0	4882.229701519012
347	288.29376	426.4584	1743.113	1.2391263e-06	476.1905	381.76288	1440.0	19.0	11.71065	0.048393074	13.097	11.48529	3480000	4.4703484e-08	140.04819	0.0	-0.010574341	6.7134907e-09	0.0	0.0	79.0	4895.061134815216
348	313.31607	437.29816	1410.2269	5.069409e-06	515.7222	384.60135	1440.0	50.0	11.766491	0.038501777	12.351072	11.067301	3490000	4.4703484e-08	139.5419	0.0	-0.033699036	6.4314074e-09	0.0	0.0	79.0	4907.990900039673
349	308.05814	479.79187	1647.8695	2.2348527e-06	522.4706	422.81494	1361.0	51.0	11.687614	0.03913003	12.538909	11.511601	3500000	-1.937151e-07	140.30974	0.0	-0.0032958984	6.001076e-09	0.0	0.0	79.0	4921.043637037277
350	327.73187	483.40332	1743.113	2.0357074e-06	510.6	446.11014	1440.0	51.0	11.735207	0.024636984	12.2997265	11.676957	3510000	7.4505806e-08	140.08829	0.0	-0.0026397705	5.387636e-09	0.0	0.0	79.0	4933.694787502289
351	302.70496	444.29745	1640.0524	1.8365621e-06	500.0	381.0235	1440.0	83.0	11.786226	0.025552483	12.351064	11.593381	3520000	-8.940697e-08	140.41846	0.0	-0.0027427673	5.1319615e-09	0.0	0.0	79.0	4946.27189207077
352	216.07129	308.02975	1074.9198	6.859449e-07	390.42856	400.7737	1440.0	30.0	11.807303	0.047022566	15.105991	11.733325	3530000	0.0	137.75488	0.0	-0.07025528	4.621701e-09	0.0	0.0	79.0	4959.00826215744
353	394.71027	532.338	1743.4568	1.5005451e-05	687.2308	505.787	1440.0	72.0	11.585032	0.02493586	12.126386	11.000459	3540000	-5.9604645e-08	139.74911	0.0	-0.05374527	6.9351156e-09	0.0	0.0	79.0	4971.732793092728
354	274.60876	368.4442	1455.0153	2.4339981e-06	474.4737	353.3019	1440.0	98.0	11.808401	0.05609444	12.579136	10.0731325	3550000	-2.9802322e-08	139.16812	0.0	-0.025211334	5.8215273e-09	0.0	0.0	79.0	4984.591193675995
355	336.6589	494.8285	1747.3624	5.170797e-06	555.55554	417.9846	1440.0	51.0	11.656064	0.048859045	12.612415	10.364438	3560000	5.9604645e-08	140.78064	0.0	-0.014308929	5.963449e-09	0.0	0.0	79.0	4997.483489274979
356	357.33984	562.59607	1744.945	5.39905e-06	584.8571	424.50623	1440.0	39.0	11.77494	0.04278704	12.781215	11.688893	3570000	2.9802322e-08	141.17538	0.0	-0.0020484924	5.2797877e-09	0.0	0.0	79.0	5010.721772909164
357	349.8843	562.0004	1743.5333	3.1641973e-06	517.25	440.63214	1440.0	39.0	11.815237	0.03731029	12.648423	11.7637205	3580000	-2.9802322e-08	140.05455	0.0	-0.00592041	4.99258e-09	0.0	0.0	79.0	5023.8213102817535
358	227.37659	304.77902	873.5092	1.1506172e-06	429.89474	297.12213	1217.0	52.0	11.728205	0.14748985	12.741833	10.015088	3590000	-5.9604645e-08	140.96696	0.0	-0.027107239	5.6581655e-09	0.0	0.0	79.0	5036.5949919223785
359	189.67282	262.40897	1137.8655	3.9829058e-07	312.5	234.59566	940.0	18.0	11.750595	0.04524143	12.509564	11.277749	3600000	-1.4901161e-08	136.53792	0.0	-0.12277222	4.2499666e-09	0.0	0.0	79.0	5049.502285957336
360	324.6893	411.92673	1423.5424	1.6595441e-06	513.6429	478.39636	1440.0	70.0	11.408078	0.05573888	12.719508	11.316701	3610000	-5.9604645e-08	138.97015	0.0	-0.10804939	6.118997e-09	0.0	0.0	79.0	5062.574474573135
361	302.65903	407.85132	1128.1815	9.51472e-06	449.1875	281.61923	932.0	18.0	11.730133	0.072625756	13.261791	11.528437	3620000	4.4703484e-08	140.33116	0.0	-0.0120277405	5.6928755e-09	0.0	0.0	79.0	5075.481317281723
362	359.33252	558.7433	1743.3883	2.942925e-06	540.8125	417.62473	1440.0	52.0	11.729417	0.060394067	13.07416	11.417362	3630000	-8.940697e-08	140.42522	0.0	-0.0022888184	7.1637687e-09	0.0	0.0	79.0	5088.272223711014
363	302.7749	469.4459	1713.4073	2.942925e-06	500.0	412.78845	1414.0	113.0	11.761378	0.06589001	12.835528	9.170968	3640000	4.4703484e-08	140.26785	0.0	-0.0024604797	7.1714252e-09	0.0	0.0	79.0	5101.185468912125
364	216.29507	375.5084	1256.494	1.1506172e-06	413.94446	433.91888	1440.0	40.0	11.741255	0.04577536	12.660519	10.270586	3650000	8.940697e-08	139.8378	0.0	-0.009044647	6.8555144e-09	0.0	0.0	79.0	5113.908843278885
365	201.02223	320.84778	1226.5868	5.3735735e-06	371.47827	286.42776	1094.0	18.0	11.761971	0.08302714	15.89736	11.481934	3660000	2.9802322e-08	140.06522	0.0	-0.019687653	5.493982e-09	0.0	0.0	79.0	5126.781901836395
366	316.71252	398.9124	1122.8291	1.2103608e-05	441.82352	274.38513	927.0	18.0	11.672106	0.011339182	11.672374	10.589964	3670000	-4.4703484e-08	139.69351	0.0	-0.006587982	5.844368e-09	0.0	0.0	79.0	5139.707837343216
