episode,steps,actions,episode_reward
466,1886,17,1e-08
467,258,4,1e-08
468,350,36,1e-08
469,205,9,1e-08
470,1343,971,1e-08
471,133,33,1e-08
472,114,12,1e-08
473,1943,1242,1e-08
474,658,65,1e-08
475,541,64,1e-08
476,304,7,1e-08
477,466,19,1e-08
478,348,4,1e-08
479,254,4,1e-08
480,340,50,1e-08
481,1870,463,1e-08
482,250,10,1e-08
483,437,106,1e-08
484,444,101,1e-08
485,267,49,1e-08
486,533,19,1e-08
487,318,37,1e-08
488,557,261,1e-08
489,205,42,1e-08
490,309,79,1e-08
491,2197,221,1e-08
492,1811,90,1e-08
493,686,35,1e-08
494,586,80,1e-08
495,341,32,1e-08
496,250,7,1e-08
497,114,66,1e-08
498,877,116,1e-08
499,418,113,1e-08
500,304,3,1e-08
501,133,48,1e-08
502,94,12,1e-08
503,1185,132,1e-08
504,704,58,1e-08
505,1825,179,1e-08
506,112,55,1e-08
507,828,100,1e-08
508,252,4,1e-08
509,688,28,1e-08
510,390,127,1e-08
511,396,36,1e-08
512,1018,137,1e-08
513,142,32,1e-08
514,1246,137,1e-08
515,603,176,1e-08
516,483,80,1e-08
517,128,64,1e-08
518,333,36,1e-08
519,879,27,1e-08
520,812,34,1e-08
521,518,70,1e-08
522,373,61,1e-08
523,1765,149,1e-08
524,305,13,1e-08
525,292,16,1e-08
526,254,5,1e-08
527,205,15,1e-08
528,466,45,1e-08
529,449,14,1e-08
530,270,23,1e-08
531,427,23,1e-08
532,651,47,1e-08
533,2001,92,1e-08
534,884,50,1e-08
535,205,17,1e-08
536,985,27,1e-08
537,961,298,1e-08
538,395,25,1e-08
539,142,10,1e-08
540,52,46,1e-08
541,20,20,1e-08
542,499,49,1e-08
543,19,18,1e-08
544,322,61,1e-08
545,1061,539,1e-08
546,446,356,1e-08
547,852,780,1e-08
548,794,662,1e-08
549,721,19,1e-08
550,915,140,1e-08
551,727,33,1e-08
552,48,8,1e-08
553,19,19,1e-08
554,321,27,1e-08
555,1950,222,1e-08
556,838,48,1e-08
557,18,12,1e-08
558,205,4,1e-08
559,834,6,1e-08
560,163,27,1e-08
561,226,19,1e-08
562,736,357,1e-08
563,1378,1150,1e-08
564,206,14,1e-08
565,731,509,1e-08
566,456,348,1e-08
567,688,49,1e-08
568,1183,1100,1e-08
569,447,385,1e-08
570,500,480,1e-08
571,613,568,1e-08
572,204,136,1e-08
573,52,47,1e-08
574,773,722,1e-08
575,53,49,1e-08
576,512,500,1e-08
577,985,948,1e-08
578,763,726,1e-08
579,1522,1499,1e-08
580,387,325,1e-08
581,52,40,1e-08
582,454,398,1e-08
583,112,11,1e-08
584,51,44,1e-08
585,940,901,1e-08
586,247,198,1e-08
587,687,564,1e-08
588,413,337,1e-08
589,233,218,1e-08
590,15,9,1e-08
591,1021,1010,1e-08
592,508,478,1e-08
593,395,361,1e-08
594,132,118,1e-08
595,365,357,1e-08
596,1330,1270,1e-08
597,1195,1148,1e-08
598,206,142,1e-08
599,1041,1034,1e-08
600,144,134,1e-08
601,142,134,1e-08
602,141,108,1e-08
603,19,19,1e-08
604,2514,2444,1e-08
605,319,299,1e-08
606,513,492,1e-08
607,1445,1427,1e-08
608,257,235,1e-08
609,464,419,1e-08
610,1059,997,1e-08
611,838,822,1e-08
612,625,603,1e-08
613,819,775,1e-08
614,2171,2099,1e-08
615,2322,2136,1e-08
616,322,261,1e-08
617,766,692,1e-08
618,1062,858,1e-08
619,1599,1500,1e-08
620,1290,1234,1e-08
621,204,163,1e-08
622,2502,2330,1e-08
623,160,21,1e-08
624,601,593,1e-08
625,415,403,1e-08
626,1079,1046,1e-08
627,817,711,1e-08
628,19,19,1e-08
629,307,223,1e-08
630,553,24,1e-08
631,521,474,1e-08
632,1250,1167,1e-08
633,143,115,1e-08
634,183,165,1e-08
635,593,481,1e-08
636,302,242,1e-08
637,1213,1146,1e-08
638,103,90,1e-08
639,518,495,1e-08
640,144,115,1e-08
641,714,697,1e-08
642,344,276,1e-08
643,52,48,1e-08
644,357,291,1e-08
645,1687,1364,1e-08
646,161,133,1e-08
647,19,19,1e-08
648,180,169,1e-08
649,2126,2071,1e-08
650,314,229,1e-08
651,392,314,1e-08
652,205,165,1e-08
653,805,691,1e-08
654,1787,1582,1e-08
655,829,787,1e-08
656,564,542,1e-08
657,1323,1202,1e-08
658,113,92,1e-08
659,1080,1009,1e-08
660,282,246,1e-08
661,71,57,1e-08
662,836,798,1e-08
663,480,408,1e-08
664,699,624,1e-08
665,207,176,1e-08
666,506,458,1e-08
667,509,471,1e-08
668,252,233,1e-08
669,1283,1212,1e-08
670,296,282,1e-08
671,898,875,1e-08
672,305,291,1e-08
673,205,186,1e-08
674,432,424,1e-08
675,141,118,1e-08
676,769,684,1e-08
677,342,281,1e-08
678,19,19,1e-08
679,908,780,1e-08
680,702,572,1e-08
681,140,116,1e-08
682,118,95,1e-08
683,753,687,1e-08
684,113,93,1e-08
685,165,140,1e-08
686,417,381,1e-08
687,549,503,1e-08
688,19,19,1e-08
689,1978,1804,1e-08
