Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
220	338.68173	358.61258	945.6755	3.8e-39	467.5	304.92548	1136.0	38.0	14.334756	3.3633623	28.778954	5.3319826	2210000	5.9604645e-08	210.40382	0.022854656	-2.334362	1.1825843	0.27583373	0.9458	1.0	2401.261731147766
221	450.55362	521.6892	1731.906	1.8e-39	623.0714	427.93765	1440.0	18.0	13.867522	2.1945038	29.24149	8.060757	2220000	0.0	225.98993	0.013571188	-1.5271606	1.1772363	0.25463557	0.9497	1.0	2411.5104472637177
222	376.68115	457.71573	1443.3169	1.48e-38	502.7647	328.1197	1440.0	147.0	15.069857	2.1094654	30.607132	5.482918	2230000	0.0	253.71944	0.009676471	-15.703705	1.0446999	0.22484279	0.87909997	1.0	2421.815096139908
223	302.11124	494.92038	1665.6036	3.9e-39	384.6154	285.43533	1004.0	39.0	16.751635	2.8367248	34.76631	5.891016	2240000	1.4901161e-07	261.67712	-0.0017804354	-13.721119	1.1722391	0.20354086	0.00029999999	1.0	2432.190672159195
224	370.78973	587.58575	2241.7573	7.3e-39	498.06668	446.3805	1354.0	19.0	14.96267	0.5993827	28.342146	11.7419815	2250000	0.0	245.3764	0.0009316951	-0.6646538	1.1998029	0.19991244	0.0	1.0	2442.538853406906
225	888.6784	902.9944	2419.9536	7.6e-39	823.44446	433.16077	1440.0	76.0	15.162153	0.25892323	27.342812	13.982095	2260000	1.1920929e-07	267.99197	-0.001836285	-1.6587219	1.1506472	0.19753098	0.0	1.0	2452.9687600135803
226	269.16916	371.37946	1332.7434	1.9e-39	347.0	294.333	1194.0	19.0	16.264322	1.6915256	31.327785	11.981506	2270000	-2.3841858e-07	246.49417	0.0015184581	-6.1961746	1.0824127	0.15083806	0.0023	1.0	2463.42169713974
227	354.6757	470.16623	2020.0771	8e-39	434.78262	339.31287	1440.0	51.0	15.772512	0.9891365	28.496862	5.4704194	2280000	-1.1920929e-07	255.62103	-0.0013045222	-0.69223785	1.1391248	0.14800116	0.0	1.0	2473.7352256774902
228	315.36835	381.57648	1231.7871	1.9e-39	486.55554	356.49048	1326.0	9.0	13.639156	2.0050476	27.763733	9.259241	2290000	0.0	167.50903	-0.0012712181	-7.2061176	1.2121999	0.14499632	0.0	1.0	2484.116221189499
229	282.83405	428.83682	1759.9874	1.9e-39	406.18182	352.74103	1440.0	19.0	12.292805	2.555314	28.258003	7.70172	2300000	0.0	209.93744	0.0010373443	-3.0432854	1.1995075	0.099697985	0.0	1.0	2494.471448659897
230	243.24126	364.77185	1197.5426	9e-39	449.3158	427.92755	1440.0	53.0	12.702281	2.2115965	24.064816	6.7891026	2310000	8.940697e-08	157.67075	-6.213784e-06	-4.6871223	1.1797101	0.08837036	0.0	1.0	2504.9746811389923
231	303.4745	391.22125	1208.0833	3.7e-39	400.0	310.70166	1440.0	19.0	13.660975	1.9121315	21.949232	5.494517	2320000	0.0	228.81946	-0.00038051605	-1.3041916	1.2132218	0.08765209	0.0	1.0	2515.3330750465393
232	347.37524	518.50354	1626.2661	1.9e-39	496.1	453.21652	1440.0	19.0	13.271041	3.4025183	25.534552	7.3498907	2330000	8.940697e-08	197.49234	-0.00055478513	-4.7654495	1.1857972	0.12945607	0.0007	2.0	2525.6235058307648
233	278.304	422.90826	1570.0764	2.58e-38	410.35	353.09366	1440.0	19.0	16.312326	3.0999596	30.36667	4.9572144	2340000	8.940697e-08	265.226	-0.0007549077	-8.632435	1.1492114	0.11614093	0.0	2.0	2535.982807636261
234	330.71005	377.91248	1030.4763	1.15e-38	435.7	383.9556	1440.0	18.0	14.79804	0.68566275	26.075026	7.123063	2350000	2.9802322e-07	224.48555	-0.025379643	-22.212448	1.2319214	0.086246245	0.23470001	6.0	2546.414725780487
235	337.83377	368.93503	1355.148	1.15e-38	416.66666	274.62924	1264.0	20.0	15.8796625	3.7027354	23.303156	2.7190974	2360000	-5.9604645e-08	236.93896	-0.0011176914	-1.3261528	1.1857059	0.2159408	0.94810003	1.0	2556.805734395981
236	362.69724	413.6844	1386.3108	7.16e-38	474.88235	320.52307	1440.0	113.0	12.124086	6.3212357	27.933939	0.44511926	2370000	-8.940697e-08	193.87024	-0.0031594634	-16.434763	1.2136464	0.19726905	0.0695	1.0	2567.2033150196075
237	571.3056	760.74005	2397.2139	5.91e-38	706.0	327.62784	1440.0	164.0	15.968867	0.13143258	17.114885	15.185411	2380000	2.9802322e-08	266.92575	-0.0017053336	-0.9292259	1.1898074	0.21110693	0.0	1.0	2577.511991262436
238	469.8293	689.0518	2046.59	5.8e-39	537.0769	461.3823	1440.0	58.0	15.001045	3.4610417	24.354563	4.244762	2390000	0.0	242.47906	0.0019265413	-2.7493248	1.1503932	0.18420386	0.0343	1.0	2587.864522457123
239	363.17688	403.46402	1256.3876	4.5e-38	454.54544	308.29718	1440.0	52.0	15.538769	3.6355472	43.640045	2.7981963	2400000	1.1920929e-07	253.11331	0.0026365668	-10.202358	1.1333954	0.14723656	0.0	1.0	2598.235471010208
240	519.731	620.3214	2396.929	1.013e-37	624.53845	431.53513	1440.0	136.0	15.133934	1.5056609	21.628817	1.6769896	2410000	0.0	258.81204	-0.0021033883	-17.718472	1.1534818	0.13058001	0.0	1.0	2608.5299139022827
241	351.95926	449.30524	1646.4865	2.03e-38	408.55	302.3659	1087.0	52.0	15.983541	5.1413713	23.406906	0.3538511	2420000	-5.9604645e-08	240.04285	-0.0016730875	-9.813671	1.210257	0.11134775	0.0	1.0	2618.921741962433
242	247.8083	356.5804	1415.6725	2.7e-38	332.875	272.78476	926.0	18.0	13.359995	4.1874843	20.407022	2.8540378	2430000	-1.7881393e-07	214.5709	-0.0011131018	-6.3295517	1.169055	0.09999947	0.0	1.0	2629.2883949279785
243	427.80316	492.9643	1620.7745	2.83e-38	666.6667	397.2772	1300.0	132.0	12.538909	2.5121298	22.004349	4.808733	2440000	2.3841858e-07	184.28766	0.0013169646	-7.219673	1.1720686	0.08417906	0.0	1.0	2639.758314847946
244	355.65558	594.3302	2216.4485	3.38e-38	443.5	423.93686	1440.0	11.0	13.697856	2.552368	26.488853	2.0167758	2450000	-5.9604645e-08	211.5826	-0.0033570826	-36.70529	1.1578777	0.13099751	0.0	2.0	2650.1674942970276
245	409.63232	593.64014	1945.8613	4.65e-38	641.0	469.0614	1440.0	25.0	12.37661	1.563413	14.640684	2.3928175	2460000	5.9604645e-08	237.76505	0.0001810193	-7.820057	1.2442007	0.11046654	0.0	2.0	2660.475579738617
246	498.18933	720.4736	2189.3423	3.03e-38	597.75	445.8677	1347.0	52.0	15.056738	0.5111581	18.778072	14.980199	2470000	0.0	262.24304	-2.9295683e-05	-0.9712143	1.2182294	0.090785146	0.0	2.0	2670.7673387527466
247	475.8504	733.71124	2289.0122	1.63e-38	588.2353	416.97897	1369.0	76.0	15.802928	1.19018	19.117453	2.1526842	2480000	-5.9604645e-08	259.3521	-0.0005078167	-2.0958328	1.2128344	0.105993226	0.0	3.0	2681.1359763145447
248	273.89276	391.29672	1348.8877	6.8e-39	349.57693	332.15396	1440.0	19.0	15.748774	5.545153	45.35498	2.4448853	2490000	-5.9604645e-08	227.38594	-0.002046764	-3.4928055	1.1464901	0.113037564	0.0	3.0	2691.5132133960724
249	335.02686	480.93265	1685.4601	1.68e-38	522.26666	357.47812	1245.0	166.0	12.802542	3.6332471	28.022732	1.4450967	2500000	1.1920929e-07	225.57083	-0.0017176718	-7.593067	1.1860092	0.09416573	0.0	2.0	2701.8752913475037
250	333.2612	461.67075	1914.1489	2.04e-38	399.26315	301.40875	1109.0	103.0	14.002558	4.042817	23.58523	3.5894685	2510000	5.9604645e-08	211.8562	-0.0006992966	-1.7507973	1.1635354	0.08766315	0.0	2.0	2712.189964532852
251	364.7788	610.8287	2141.8723	1.9e-39	454.54544	361.66418	1440.0	19.0	16.253643	3.0330436	24.089216	2.86181	2520000	8.940697e-08	260.99512	-0.00017681718	-4.7218056	1.1714747	0.10572234	0.0	3.0	2722.56769323349
252	406.5996	750.8716	2080.4568	1.6e-38	567.2308	329.92822	1281.0	160.0	16.171518	0.48529002	19.721209	12.631595	2530000	-5.9604645e-08	268.08246	-0.0005797297	-0.41581726	1.1850327	0.10547915	0.0	3.0	2732.937731027603
253	204.14732	298.52042	989.41376	1.9e-39	288.3846	216.57013	788.0	19.0	13.2669	3.5764802	24.109894	4.9887238	2540000	-5.9604645e-08	175.39267	-0.0011484325	-3.3856316	1.1682127	0.07711062	0.0	2.0	2743.230904817581
254	391.67798	551.459	1973.8551	8.1e-39	512.4286	428.59283	1365.0	19.0	14.043466	5.03697	32.202106	4.5624857	2550000	-5.9604645e-08	251.90662	-0.0014709979	-47.16347	1.1527357	0.22253397	0.676	71.0	2755.2886941432953
255	335.85822	505.79163	1608.1945	8.1e-39	500.0	379.48227	1440.0	18.0	13.645863	1.9276074	23.510727	4.007396	2560000	-1.1920929e-07	205.0763	-0.0019072741	-2.5035706	1.0584718	0.19164833	1e-04	1.0	2765.5312004089355
256	254.48744	462.20737	1694.9794	1.1e-39	367.2	338.49667	998.0	10.0	13.236607	2.1162746	20.329288	6.8380623	2570000	-5.9604645e-08	222.7457	-0.0014612228	-6.699463	0.9805137	0.15115526	0.0019	1.0	2775.962728023529
257	425.84305	502.55646	1344.4602	1e-40	509.875	337.8792	1058.0	1.0	13.913673	2.8895657	28.2399	3.969672	2580000	8.6426735e-07	225.42662	-0.0014165193	-31.05576	1.0357996	0.1041452	0.0	1.0	2786.377337694168
258	612.2226	784.41595	2426.7375	1.049e-37	918.0	460.66812	1440.0	204.0	20.488432	0.17716993	25.569452	15.91708	2590000	5.9604645e-08	285.54376	-0.0015341938	-18.619534	1.1338158	0.09911586	0.0	1.0	2796.7464632987976
259	313.16156	576.67456	2376.243	1.9e-39	400.0	387.50763	1440.0	19.0	15.726959	2.6129675	26.61381	4.092871	2600000	5.9604645e-08	252.56355	-0.00035463274	-7.8902016	1.167176	0.10052304	0.0	1.0	2807.1293098926544
260	374.33237	405.61353	1058.1073	3.03e-38	461.30768	419.1257	1340.0	82.0	15.172666	0.69489235	23.318033	15.069478	2610000	-2.9802322e-08	258.9457	-0.00021484494	-0.5726166	1.1726115	0.089742005	0.0	1.0	2817.4763634204865
261	345.2105	415.96057	1262.4978	4.36e-38	424.42105	217.60014	791.0	18.0	16.076393	1.022891	24.456188	7.4735928	2620000	-3.5762787e-07	237.81578	-0.028487071	-44.77742	1.1851033	0.16114907	0.2613	14.0	2828.0854766368866
262	389.14514	556.7116	1935.4501	2.04e-38	456.44446	310.095	1440.0	142.0	16.557486	3.4963458	26.78346	5.7179933	2630000	2.9802322e-08	243.56076	-0.0021071583	-29.996262	1.169139	0.12006481	0.0	1.0	2838.4965600967407
263	381.11368	499.43118	1828.0977	4.11e-38	500.0	362.92038	1106.0	19.0	13.335101	2.5517313	25.54248	7.4856124	2640000	-2.9802322e-07	226.37221	0.0008378923	-5.8509636	1.0886254	0.11642801	0.0	1.0	2848.910370349884
264	356.67154	531.2029	1742.9863	5.55e-38	557.26666	468.0737	1440.0	113.0	12.786137	4.456598	18.331556	4.7523327	2650000	2.0861626e-07	198.53706	-0.0043431967	-8.3823395	1.0584085	0.13324517	0.0	1.0	2859.2333548069
265	289.88074	425.3562	1671.1561	3.1e-39	492.375	477.22607	1440.0	31.0	12.773537	2.425114	22.439165	7.7791877	2660000	5.9604645e-08	191.7634	-0.0025350004	-12.982201	1.0167799	0.12076289	1e-04	1.0	2869.5916278362274
266	537.5984	732.6487	2338.8884	3.06e-38	595.6923	463.33795	1440.0	71.0	17.952412	1.5497398	19.882355	5.387483	2670000	5.9604645e-08	260.6655	-0.00141038	-4.698906	1.0749391	0.09969708	0.0	1.0	2879.934996366501
267	343.02628	490.76703	1643.2358	2e-39	500.0	414.87637	1368.0	20.0	11.3493	5.695913	22.549126	1.866243	2680000	1.4901161e-07	237.8767	-0.0007737577	-39.985344	1.0184722	0.09687225	0.0	1.0	2890.2858288288116
268	358.89627	416.88553	1269.5315	2.71e-38	504.33334	321.04364	1440.0	140.0	12.70682	1.2963169	20.02201	11.996931	2690000	0.0	274.6178	0.0002399236	-11.163784	1.0496484	0.1025652	0.0	1.0	2900.6198976039886
269	335.8344	549.2308	1809.0222	1.41e-38	372.42856	312.6549	1128.0	112.0	15.823309	1.3426584	26.195086	2.8589363	2700000	-4.172325e-07	242.00325	-0.00012634695	-16.852997	1.0378447	0.08040499	0.0	1.0	2910.923308610916
270	640.8165	870.11646	2414.1309	1.035e-37	734.4167	388.59116	1440.0	249.0	16.732908	0.22963284	19.042233	13.225056	2710000	2.9802322e-08	281.4176	-0.0022886544	-2.2424164	1.0528318	0.081651956	0.0	1.0	2921.1576449871063
271	482.1216	656.95807	1859.4082	3.5e-39	588.2353	382.94287	1260.0	35.0	16.28893	0.6769494	22.56047	13.22228	2720000	-2.9802322e-08	262.47324	-2.732873e-05	-0.04257965	1.1053805	0.07913284	0.0	1.0	2931.4934360980988
272	278.1886	436.73096	1646.7626	5.2e-39	363.375	257.56598	958.0	51.0	15.1465435	3.6426427	22.41495	2.9985683	2730000	0.0	248.17026	0.00042511523	-1.6865387	1.0518255	0.1286036	0.0	2.0	2941.8688201904297
273	405.30035	525.55884	1450.1842	2.04e-38	509.89474	286.20822	1048.0	51.0	15.098897	2.3446784	34.058056	5.2017508	2740000	-5.9604645e-08	246.59079	0.00020492077	-2.023777	1.0640718	0.10231737	0.0	2.0	2952.138004541397
274	310.4041	432.75967	1472.5734	5.3e-39	377.81818	316.31168	1440.0	23.0	16.005276	0.19296056	17.545605	12.894459	2750000	-5.9604645e-08	255.17252	-0.0004030615	-0.13855362	1.0826607	0.10282265	0.0	2.0	2962.444524526596
275	304.55908	447.29468	1801.0002	4.97e-38	400.0	326.15958	1057.0	18.0	14.062825	2.7050877	24.67246	7.653337	2760000	2.0861626e-07	221.42006	-0.0018365085	-5.3257027	1.0061105	0.18305528	0.025799999	8.0	2972.861792087555
276	229.11516	343.8054	1420.1385	1.9e-39	277.33334	330.03445	1440.0	19.0	14.786394	3.4039643	30.514656	3.4049294	2770000	2.9802322e-08	220.31516	0.038742706	-31.6828	0.99056304	0.30407545	0.84389997	1.0	2983.3010375499725
277	296.9139	492.87405	1889.2808	7e-39	377.68182	313.06088	1170.0	51.0	18.391598	6.324242	27.525381	1.9000543	2780000	-5.9604645e-08	263.7449	0.025936827	-37.367645	1.0194714	0.2968896	0.9211	1.0	2993.6576914787292
278	357.10214	497.13922	1803.4426	7e-39	516.8889	302.29214	1205.0	70.0	13.692941	2.4737597	24.37574	7.5824013	2790000	-1.7881393e-07	224.72952	0.012792721	-4.782154	0.9730656	0.24132614	0.8772	1.0	3004.0065655708313
279	323.04736	630.7708	2058.7327	1.11e-38	454.54544	445.00415	1440.0	19.0	13.918766	2.1683671	26.964941	3.4287395	2800000	8.940697e-08	220.05072	0.007857814	-4.0139427	0.9950976	0.22320162	0.8886	1.0	3014.3780014514923
280	284.9171	445.62238	1550.3721	1.8e-39	418.55554	314.81216	1440.0	18.0	13.723956	1.8398856	32.100628	-0.16940355	2810000	0.0	198.337	0.00055775046	-3.4793205	1.0083697	0.20817146	0.0002	1.0	3024.7074012756348
281	327.69962	324.8674	957.32184	2.59e-38	560.4	361.8365	1226.0	52.0	14.229145	2.5053499	28.240221	2.9677055	2820000	3.5762787e-07	281.88556	0.0037130415	-71.86798	1.0261501	0.14232592	0.0	1.0	3035.1195254325867
282	419.82138	581.0893	1653.0231	3.3e-39	570.1429	462.5326	1440.0	33.0	1545.5007	25322.652	671629.9	-9.134356	2830000	-1.6763806e-08	643568600.0	0.0031659743	-643568400.0	1.0746417	0.077596046	0.0	1.0	3045.492369890213
283	330.7213	456.03003	1344.004	1.1e-39	416.66666	309.20352	991.0	10.0	15.3062105	3.7591126	34.219254	1.0092514	2840000	-2.9802322e-08	252.05511	-0.00035634637	-5.9059296	1.1770289	0.08555434	0.0	2.0	3055.7919628620148
284	332.8139	572.7836	2167.0457	1.13e-38	445.9	388.6443	1440.0	1.0	14.441497	3.4406993	25.38417	2.5085511	2850000	-8.940697e-08	237.34691	-0.0021191984	-5.522053	1.2165484	0.09707255	0.0	2.0	3066.13329744339
285	475.03482	687.1908	2340.5063	1.23e-38	571.0714	450.27698	1440.0	122.0	14.984987	2.5365937	25.654396	3.2240622	2860000	-5.9604645e-08	229.49644	-0.003494367	-6.264538	1.2423639	0.11775514	0.0002	2.0	3076.5061671733856
286	286.55106	396.46375	1189.362	5.8e-39	497.125	377.79074	1440.0	51.0	10.262341	5.772652	23.589672	2.249127	2870000	5.9604645e-08	223.08473	-0.0013911426	-27.725521	1.2442095	0.08129886	0.0	3.0	3086.8485147953033
287	530.5071	710.56244	2241.7002	1.55e-38	666.6667	455.35812	1440.0	35.0	16.251444	1.561467	26.36745	3.6540368	2880000	-2.9802322e-08	258.02203	-0.0009203106	-3.1260147	1.2037828	0.08733417	0.0	3.0	3097.2496461868286
288	379.14105	472.96002	1714.7107	5.1e-39	528.3125	437.21387	1416.0	51.0	16.085657	2.3976345	32.20859	5.2189403	2890000	1.1920929e-07	250.24243	-0.055455	-51.877018	1.1693237	0.11890311	0.3621	34.0	3108.391075372696
289	384.90683	517.3984	1723.4705	5.2e-39	505.0	408.9837	1440.0	38.0	13.246192	6.1660113	21.498241	2.5157702	2900000	-1.1920929e-07	189.40341	-0.00033985078	-5.1172867	1.2390394	0.100112304	0.0	2.0	3118.6984446048737
290	346.47397	442.78333	1289.894	5.3e-39	444.3889	290.22943	1027.0	41.0	15.447761	7.18493	25.601736	3.7821794	2910000	-2.9802322e-08	256.00946	-0.060478017	-54.51074	1.2187737	0.11460541	0.79410005	28.0	3129.7068457603455
291	256.20218	358.25018	1162.1301	1.9e-39	357.14285	255.25963	868.0	19.0	13.207741	1.1918949	19.230804	-0.68438375	2920000	-1.1920929e-07	218.45593	-0.0062540323	-12.836105	1.1889373	0.10259273	0.0	2.0	3140.03071641922
292	501.2745	853.317	2462.753	8.5e-39	615.9286	484.67978	1440.0	85.0	15.216812	0.39523053	22.884762	15.135889	2930000	0.0	281.50616	-0.00200437	-3.214203	1.2202046	0.111172855	0.0	2.0	3150.2600841522217
293	346.7564	408.2456	1310.0376	1.26e-38	412.4762	310.82678	1440.0	52.0	14.84481	3.8965192	30.145527	3.0649366	2940000	5.9604645e-08	226.17706	0.0009639114	-3.4289398	1.1954284	0.095877066	0.0	2.0	3160.6323091983795
294	472.2528	791.36035	2455.4	5.41e-38	573.1875	500.44434	1440.0	23.0	15.664329	1.6977639	23.612944	4.0296364	2950000	1.4901161e-07	277.77026	-0.032050386	-81.14652	1.1845576	0.12993963	0.2435	3.0	3171.10426735878
295	451.1998	586.82764	2081.236	4.01e-38	526.3158	443.159	1326.0	50.0	21.855663	2.1102269	29.110634	6.83078	2960000	-5.9604645e-08	310.04932	-0.0018624812	-30.607605	1.2485139	0.08781226	1e-04	1.0	3181.502727508545
296	409.44928	450.64862	1393.7478	2.91e-38	534.86664	430.33148	1440.0	87.0	10.757531	6.4234667	31.715706	1.6671859	2970000	-5.9604645e-08	172.10735	0.0007149726	-12.287216	1.1998134	0.08682829	0.0	1.0	3191.904401779175
297	392.4447	534.16797	1394.6608	2.76e-38	703.4545	439.15775	1440.0	19.0	11.012125	8.188544	36.96414	2.6090055	2980000	2.9802322e-08	151.00064	-0.006789401	-22.231089	1.1648031	0.09925313	1e-04	2.0	3202.31552362442
298	313.37405	544.13556	1454.3279	7.59e-38	578.8333	477.2061	1440.0	18.0	11.6317	4.18036	24.107054	3.2164648	2990000	-2.3841858e-07	162.79225	-0.0051100254	-11.932726	1.0762765	0.11007629	0.079500005	2.0	3212.7548003196716
299	401.9666	720.51294	2340.5127	8e-40	555.55554	509.82623	1440.0	8.0	16.985693	6.9618387	30.827919	3.2466743	3000000	8.940697e-08	217.57855	-0.025792941	-14.740692	1.2183216	0.098119736	0.9442	9.0	3223.3416690826416
300	578.04926	782.4712	2338.8884	2.86e-38	708.5455	431.84665	1440.0	112.0	16.822685	1.3788178	21.558466	4.391306	3010000	0.0	252.09245	0.0015982687	-1.0149841	1.2812508	0.10753863	1e-04	2.0	3233.677520751953
301	502.75974	705.9098	2338.8884	2.62e-38	569.6429	469.251	1440.0	119.0	16.039837	1.0593257	19.999872	3.984984	3020000	2.9802322e-08	258.53857	-0.002190262	-2.1172142	1.2838919	0.09839831	1e-04	2.0	3244.049368619919
302	411.32614	652.0194	1756.8385	6.9e-39	540.2308	481.19388	1440.0	19.0	13.326967	3.7185953	27.895996	3.6544733	3030000	1.1920929e-07	226.50049	-0.021851704	-22.25167	1.2055955	0.117939085	0.8742	7.0	3254.497925758362
303	468.76443	679.65393	2116.465	5.01e-38	714.2857	494.55167	1440.0	120.0	13.99477	4.1589804	39.204784	-0.6857116	3040000	8.940697e-08	222.59167	-0.007589519	-34.30762	1.1560616	0.101762086	0.0	1.0	3264.953040122986
304	513.32935	806.41614	2338.8884	1.65e-38	706.36365	477.00644	1440.0	165.0	15.763981	4.0655456	24.86287	4.187674	3050000	1.1920929e-07	234.6829	-0.0019834936	-10.445347	1.211374	0.10049119	0.0	1.0	3275.359217405319
305	394.04184	438.93466	1464.5249	3.8e-39	556.58826	378.88956	1440.0	38.0	12.680616	3.3176844	25.351679	2.44498	3060000	-3.5762787e-07	208.13403	0.0016463846	-34.85358	1.1645136	0.12756652	1e-04	2.0	3285.663353204727
306	206.49687	343.53796	1705.7555	2.7e-39	243.73529	211.89943	1060.0	26.0	16.915268	4.871111	30.585115	2.9873576	3070000	0.0	276.44434	-0.004667908	-25.594566	1.1682458	0.09619722	0.0	2.0	3295.970634698868
307	475.76077	686.06476	2291.7532	3.7e-39	588.2353	471.24985	1423.0	37.0	15.5985565	0.3440261	19.532207	5.2602944	3080000	8.940697e-08	253.42363	6.8604946e-05	-0.037021637	1.2368795	0.080464154	0.0	2.0	3306.3216381073
308	238.10547	423.13773	1589.3322	1.6e-39	434.0	383.54703	1440.0	16.0	12.596842	4.1268244	36.64385	4.097482	3090000	-8.940697e-08	172.00299	-0.008402243	-32.420963	1.1824701	0.07574335	0.0	2.0	3316.7671072483063
309	366.13187	528.3955	1948.4025	1.4e-38	423.85	344.9586	1147.0	51.0	10.400367	2.0252776	20.254719	9.872147	3100000	5.9604645e-08	298.23615	0.0009134114	-32.875153	1.2186241	0.08476503	0.0	4.0	3327.0574877262115
310	439.25717	548.2497	1344.7714	2.74e-38	837.125	531.21027	1440.0	256.0	13.701939	3.1048152	19.379911	5.4632072	3110000	-4.7683716e-07	199.43362	-0.07911189	-44.933487	1.1961474	0.07881483	0.1417	6.0	3337.471715927124
311	245.14334	441.1498	1986.6792	5.2e-39	322.58066	253.15833	1175.0	19.0	11.529066	3.5799994	34.439747	4.4724836	3120000	2.9802322e-08	261.2202	0.0064314455	-29.093464	1.2035328	0.095773146	0.0	1.0	3347.7711493968964
312	350.48013	521.2802	1494.5443	1.5e-38	412.75	355.62927	1440.0	19.0	15.106631	3.7766123	37.12762	5.5879974	3130000	5.9604645e-08	256.10822	0.0049674213	-34.594154	1.1988328	0.13163462	0.0	2.0	3358.177325963974
313	299.3457	478.55228	1685.1327	1.9e-39	445.4375	466.6886	1440.0	19.0	12.553704	4.8990555	18.105478	3.6175988	3140000	2.9802322e-07	187.07758	-0.015912041	-23.61008	1.1906948	0.08745289	0.0	2.0	3368.576495409012
314	500.79565	730.98346	2316.1335	5.05e-38	520.5714	356.00037	1426.0	4.0	10.831714	0.79175436	17.852962	4.696644	3150000	-8.940697e-08	253.2756	0.0015687495	-20.77848	1.2025781	0.08882838	0.0	2.0	3378.8942651748657
315	341.90195	515.3563	1674.8379	1.1e-39	526.3158	421.2334	1440.0	11.0	15.359094	1.6029236	22.37158	3.5515027	3160000	2.9802322e-08	191.26591	-0.0036527216	-12.808193	1.1120629	0.15872973	0.8077	7.0	3389.3712236881256
316	394.00046	555.5559	1616.1569	4.74e-38	576.06665	280.7225	1178.0	224.0	11.843273	1.1281164	19.960606	5.7214017	3170000	-5.9604645e-08	231.86337	0.00052924454	-7.391079	1.152684	0.08503007	0.0	1.0	3399.6849977970123
317	423.6626	620.7183	1617.2587	5e-39	556.94116	394.8159	1440.0	19.0	14.515138	1.9795855	30.119398	5.4367127	3180000	1.7881393e-07	244.00159	0.0005684793	-26.831367	1.1296481	0.080038585	0.0	1.0	3410.0298612117767
318	327.52905	498.9776	1518.4102	1.61e-38	464.89474	382.18924	1440.0	18.0	13.012865	1.4910809	19.476265	3.6309128	3190000	-1.7881393e-07	213.64415	-0.00033341348	-5.0850754	1.0215995	0.08796059	0.0	1.0	3420.3835158348083
319	314.75916	531.01917	1792.4427	1.9e-39	416.66666	397.37143	1426.0	19.0	14.446918	3.2442853	26.68552	2.9775467	3200000	5.9604645e-08	229.98969	-0.0011663288	-14.6849785	1.0415721	0.08280371	0.0	1.0	3430.747603416443
320	279.4501	597.73566	2338.8884	5.6e-39	445.25	444.83292	1440.0	41.0	13.8489685	3.0345054	17.140932	2.5027514	3210000	-1.1920929e-07	221.26677	5.4836273e-06	-2.7282715	1.047833	0.07533237	0.0	1.0	3441.072169780731
321	301.99066	612.601	2068.5183	1.14e-38	474.05264	427.26196	1440.0	52.0	12.1826725	5.794473	25.368174	1.7454319	3220000	-2.9802322e-08	267.88785	-0.043298632	-79.381744	0.9897809	0.21226072	0.55579996	5.0	3451.518923521042
322	450.4589	658.3336	2340.3315	3.57e-38	595.625	375.6258	1440.0	194.0	12.534014	1.8260927	18.156723	2.1747983	3230000	1.4901161e-07	246.3596	-0.00031900406	-12.773312	0.98858625	0.1752747	0.0	1.0	3461.8752448558807
323	448.48987	544.87683	1555.8535	2.52e-38	555.55554	237.35587	947.0	19.0	13.767363	1.0820358	18.96382	1.0563688	3240000	8.940697e-08	258.78806	-0.00061523914	-100.95527	0.94499326	0.2089172	0.1963	1.0	3472.2357306480408
324	469.37546	660.4394	2449.0955	4.1e-38	562.73334	447.4025	1440.0	14.0	19.12921	4.139715	22.628494	0.9522275	3250000	-5.9604645e-08	279.414	-0.0038671643	-13.7967415	1.0324519	0.19255328	0.0	1.0	3482.6361622810364
325	427.9854	648.1624	2393.1348	3.8e-39	507.26315	419.35336	1440.0	38.0	16.669039	6.631098	35.331516	0.43067378	3260000	5.9604645e-08	309.03943	0.0017773062	-64.55113	1.0289891	0.14328146	1e-04	1.0	3492.9727091789246
326	477.3107	745.30676	2043.0736	2.7e-38	572.06665	413.87622	1258.0	19.0	15.491891	5.7337337	31.112318	1.2221887	3270000	-5.9604645e-08	244.02283	-0.0030024499	-12.6833	1.1234491	0.13494918	0.0	1.0	3503.3450422286987
327	361.69333	499.46808	1886.2351	4.9e-39	476.1905	431.2153	1440.0	49.0	14.197153	5.866852	27.654373	1.6705436	3280000	5.9604645e-08	257.9688	-0.0015331805	-14.763752	1.0561887	0.11037451	0.0	1.0	3513.7440116405487
328	422.34616	568.0796	1772.7068	2.23e-38	612.1667	545.9676	1440.0	19.0	11.123907	3.744291	32.23243	-2.2538834	3290000	-5.9604645e-08	189.97452	0.00054620206	-11.640316	0.983949	0.1024649	0.0	1.0	3524.03777718544
329	354.5369	579.4722	2055.1685	1.8e-39	465.44446	424.7338	1440.0	18.0	15.47258	5.3637767	32.677086	3.3973322	3300000	0.0	254.48355	-0.0024012476	-25.043217	0.99968356	0.086886935	0.0	1.0	3534.3808467388153
