episode,steps,actions,episode_reward
414,114,85,1.0000000000006391e-08
415,305,143,400.8101925958165
416,142,105,1.0000368280220482e-08
417,554,188,1124.6474697201531
418,671,628,313.29853063246003
419,748,149,1314.7808650752766
420,160,88,69.97455340654359
421,141,55,2.5079789634600105
422,1403,697,2380.8122427695016
423,461,375,700.7114938417793
424,1083,663,1178.9964358867921
425,326,293,8.206617164186347e-05
426,394,184,595.1705318050613
427,859,815,586.945771125758
428,308,89,407.8025465213533
429,204,79,298.080301619758
430,214,190,52.843367746349735
431,500,458,230.19683411457055
432,53,31,1e-08
433,1246,778,2063.813379720407
434,263,192,128.70630973205687
435,322,124,589.31940289003
436,142,121,13.897917723140871
437,217,196,1.0000004982803737e-08
438,1407,858,1575.748458236439
439,300,107,501.32882727346777
440,469,237,640.9777136230214
441,864,266,1736.925758297239
442,1347,748,1790.7372536083742
443,51,11,1e-08
444,508,326,437.06736180930346
445,693,530,903.5946751601458
446,304,81,552.6793555569961
447,303,236,8.602897896858561e-05
448,589,155,938.6847951966176
449,395,189,546.8429676330807
450,115,83,1.0000000000000055e-08
451,970,468,1613.726850779869
452,741,187,1612.3432061921199
453,74,15,1.5783864205996107e-08
454,443,158,663.4388478168034
455,1018,881,386.5754236870302
456,252,51,284.3635331722386
457,518,336,183.20493656652698
458,1009,302,1462.2202972566738
459,258,158,296.8148928845153
460,52,7,1e-08
461,411,228,552.0914146995489
462,53,7,1e-08
463,53,6,1e-08
464,411,218,411.9239698144575
465,707,269,1134.3490858513999
466,1099,660,727.1919777657415
467,1374,951,670.26374090455
468,52,15,1e-08
469,435,173,471.6522357724559
470,113,69,1.0000000000016842e-08
471,1104,499,1701.2905675059276
472,304,62,528.3173502809174
473,260,201,1.0000000000001082e-08
474,343,174,446.44354608558507
475,1191,679,1485.6937445384647
476,114,72,1.000000008209235e-08
477,356,100,596.2111722728268
478,426,182,639.7613869682459
479,1632,1143,1819.8395051013615
480,697,323,947.9072924337523
481,819,288,1488.9384779816032
482,1267,360,2283.077065739995
483,361,239,307.4214214432025
484,52,22,1e-08
485,814,328,1095.5821225973102
486,1367,1028,949.5997788715621
487,254,102,385.8973237755109
488,19,3,1e-08
489,288,176,248.4196491787704
490,856,311,1564.0751558844179
491,1608,750,2126.94765368057
492,54,18,1e-08
493,161,100,1.000079489185296e-08
494,251,67,356.98327885548895
495,443,210,583.5798247595841
496,643,328,919.9521232071465
497,146,115,2.8842349918452883
498,323,96,550.3797899119451
499,304,90,574.9199398597721
500,298,109,482.24576789890136
501,1808,760,3175.120001026666
502,365,236,274.6112044399559
