episode,steps,actions,episode_reward
399,205,60,588.2782265485306
400,371,233,635.0242501598688
401,207,62,578.7061284242927
402,2730,1652,5808.529619244179
403,1392,1226,2901.4001518256077
404,807,379,1815.379993407424
405,181,133,329.2052314215023
406,203,124,545.7312652339076
407,369,292,624.2684713884875
408,445,209,1084.6862542918561
409,453,91,1153.8743877744039
410,104,13,311.6299911010634
411,140,51,419.252323573123
412,114,12,341.63424364831053
413,660,554,706.2879569375831
414,321,57,824.0664221273381
415,761,229,1875.5144578321908
416,1839,1048,3928.5700814102465
417,372,232,748.1655154802924
418,1352,879,2504.228457235258
419,537,246,1032.7458189678268
420,304,71,777.7571912576919
421,269,55,685.1172748263706
422,52,14,140.54778333241256
423,798,568,1364.9741960279962
424,1511,1120,2745.4450621125725
425,19,2,1.258563506587587e-08
426,384,335,912.0176559243776
427,272,63,656.4488323282026
428,191,144,553.7774836127367
429,832,154,1777.980301740066
430,1700,875,3715.644390252683
431,718,661,496.8091181572161
432,307,44,781.623793556272
433,3495,2255,5739.408450722777
434,114,60,341.0079601066657
435,576,283,1261.4629152934026
436,556,373,891.9632085359201
437,442,166,1089.337138951182
438,143,92,427.9435341169225
439,1117,178,2566.7383910810627
440,227,177,544.5310689275996
441,447,290,858.839704985996
442,556,196,1359.0883941997922
443,655,619,836.9027294264868
444,762,405,1759.890460379127
445,307,253,477.90993703926523
446,418,155,1029.3373007366258
447,251,68,632.3906115135649
448,736,245,1831.0774791059366
449,620,534,1226.3738649365666
450,19,5,2.1426449951091676e-08
451,131,74,392.05331006074795
452,256,220,469.5529857016842
453,509,153,1112.3231769632823
454,1270,1140,1231.4453424794742
455,610,392,1444.0739489948608
456,350,232,581.4450936557643
457,52,12,113.6490750634785
458,386,345,651.7219717540323
459,218,198,376.7174967142187
460,1072,637,1959.691502682063
461,148,58,381.2675878355387
462,102,29,269.8924547090651
463,161,126,436.401078352635
464,631,421,832.5716286264312
465,51,23,143.4194303256617
466,788,340,1475.8076475055575
467,475,315,1116.2114504639185
468,907,532,1822.179557020634
469,549,173,1263.0738184532518
470,307,97,675.6619369369394
471,833,459,1538.2433033702494
472,507,217,1276.0988651342245
473,460,303,930.7247863891571
474,707,577,1552.6701442523186
475,569,396,1193.586621222399
476,142,113,397.72746188428
477,2811,1197,5655.932010765599
478,218,146,502.8173333447729
479,585,293,1073.8422471996537
480,553,490,1370.1073927127882
481,144,86,430.95531884857655
482,979,752,1673.505131723733
483,1103,409,2056.809383707767
484,460,279,1109.873910318678
485,104,30,266.2877629576613
486,411,205,743.3111071197053
487,452,231,1113.1840743467794
488,669,267,1274.5704368390686
489,223,82,475.17109208649424
490,863,370,1720.8273678794567
491,19,4,1.0183395684490952e-08
