episode,steps,actions,episode_reward
288,143,17,1e-08
289,345,50,1.5684425599747318e-06
290,141,21,1e-08
291,460,59,1.542211465068725e-06
292,187,27,1.0000000000000002e-08
293,264,42,1e-08
294,954,154,1.5741027010712803e-05
295,417,75,5.789370508007261e-06
296,498,74,7.1531022815766036e-06
297,1717,297,2.6232427576823278e-05
298,1370,236,1.5500234995342295e-05
299,827,132,2.8887639800057047e-06
300,19,3,1e-08
301,864,184,7.52058192288187e-06
302,112,15,1e-08
303,143,22,1e-08
304,1486,210,2.1879926254765757e-05
305,205,25,1.0000000000323769e-08
306,512,69,8.591370957717197e-06
307,70,14,1e-08
308,19,4,1e-08
309,523,63,7.687293742559218e-06
310,278,49,1.9692714169881457e-06
311,304,46,5.2729139129567496e-06
312,609,138,1.1519669825405985e-05
313,1890,301,3.927636092329936e-05
314,1224,278,1.9070868890810737e-05
315,142,29,1e-08
316,195,56,1e-08
317,624,322,9.136080049697116e-07
318,446,196,4.359223547820084e-06
319,796,417,1.1125739012800783e-06
320,193,93,1.0000736675455794e-08
321,52,11,1e-08
322,323,55,4.22996920532038e-06
323,141,42,1e-08
324,256,181,1.0000000003063897e-08
325,2370,804,3.706409814004411e-05
326,157,33,1.6678450511587996e-06
327,163,45,2.3630961051739696e-06
328,19,3,1e-08
329,2170,1139,2.69332932418466e-05
330,744,611,4.661806284076373e-06
331,182,119,1e-08
332,114,34,1e-08
333,619,402,9.838241530004147e-06
334,165,102,1e-08
335,51,8,1e-08
336,1269,562,1.6740103782323358e-05
337,20,2,1e-08
338,1239,643,8.030808181203903e-06
339,450,270,1.0000000231589125e-08
340,2366,1431,2.0901722682403763e-05
341,304,40,5.111088174648852e-06
342,125,17,3.365456854647483e-07
343,604,235,7.4391413509137655e-06
344,583,374,1.282409436927122e-06
345,112,21,1e-08
346,489,186,4.376369763635449e-06
347,52,5,1e-08
348,142,23,1e-08
349,302,42,3.728694067471206e-06
350,364,56,3.1749770603050885e-06
351,480,338,3.276859871837242e-06
352,457,276,7.95010481281713e-06
353,1052,482,2.1281698399642445e-05
354,1285,597,2.3786754183643104e-05
355,303,44,5.940611513983543e-06
356,142,95,2.7322878606727374e-08
357,409,225,3.061404852105781e-06
358,368,276,3.7025459985422344e-06
359,346,280,5.034963853398741e-06
360,756,425,1.1097743534403484e-05
361,395,221,1.0001188356646961e-08
362,255,192,1.5267254575845514e-08
363,1104,699,1.94344947484284e-05
364,687,121,1.0994481421025735e-05
365,113,10,1e-08
366,483,207,7.56124583648184e-06
367,3352,2072,4.9156527844369574e-05
368,347,223,1.5327800276347157e-06
369,168,83,1e-08
370,303,46,4.597385073924617e-06
371,205,110,1.7361689081180443e-06
372,1141,929,1.4564975554713292e-05
373,446,181,3.4860796888931357e-06
374,1620,1325,1.670493745334397e-05
375,1012,912,1.6654859663744748e-05
376,123,67,1.0000000000002354e-08
377,640,453,1.2847199111353006e-05
378,761,460,1.5133000479757416e-05
379,356,102,4.682108996310946e-06
380,865,434,1.1401498677432959e-05
381,1190,904,1.515083899617537e-05
382,142,110,7.554614818883546e-08
383,289,136,3.3005712261074167e-06
384,823,627,1.2429019758427398e-05
385,845,747,7.671840189836087e-06
386,481,398,9.63141584472425e-06
387,779,509,1.0557906375120576e-05
388,52,11,1e-08
389,592,245,4.095345765024314e-06
390,304,62,5.134248804902347e-06
391,689,573,6.1298702238329074e-06
392,782,547,1.1363121264236931e-05
393,410,188,3.079460035871571e-06
394,109,8,1e-08
395,767,417,1.158466166963807e-05
396,253,59,2.8987956134711927e-06
397,52,5,1e-08
398,530,163,9.56110375158072e-06
399,51,7,1e-08
400,580,140,8.534598100264399e-06
401,143,36,1e-08
402,145,85,1.0000000000000002e-08
403,243,181,1.0000000000754675e-08
404,302,75,4.9332980424382e-06
405,453,301,7.6961175077658e-06
406,112,53,1e-08
407,1154,910,7.255171830761103e-06
408,531,259,7.523998882547931e-06
409,190,118,1.0000000000000005e-08
410,952,549,2.025346813014505e-05
411,267,70,4.8014990977997415e-06
412,252,51,2.823312926209086e-06
413,775,610,9.578882068468744e-06
414,875,591,1.1225603032315535e-05
415,51,6,1e-08
416,19,6,1e-08
417,1194,555,1.9917132833525916e-05
418,213,146,1.0000000000000043e-08
419,53,12,1e-08
420,675,218,1.1539842709284798e-05
421,142,89,1.0000014962524783e-08
422,52,5,1e-08
423,255,207,1.0899944720892527e-06
424,19,5,1e-08
425,1228,391,2.211583212017496e-05
426,458,215,6.717569107553969e-06
427,622,340,1.1876766022123808e-05
428,414,281,6.061884697849115e-06
429,730,376,9.787010529232745e-06
430,209,34,5.7792148318038074e-08
431,203,88,2.7825168876686495e-06
432,456,225,7.2674297815575175e-06
433,2311,1440,4.043986072343437e-05
434,320,62,5.76459886354211e-06
435,161,116,1.5026158464655404e-07
436,207,95,1.8129788179967841e-06
437,1111,631,1.5760138564116735e-05
438,161,34,2.2289744950853763e-06
439,244,133,2.401568359994042e-08
440,522,456,1.0142573243173426e-08
441,825,533,1.3104213286029448e-05
442,251,48,2.3711733040337598e-06
443,361,165,2.9093659053577163e-06
444,142,99,1e-08
445,478,249,3.924517751658286e-06
446,250,54,3.909107512837263e-06
447,509,266,9.787434410230684e-06
448,242,132,3.3508089545818344e-06
449,362,235,5.611506742311042e-06
450,52,12,1e-08
451,70,10,1e-08
452,19,6,1e-08
453,2698,1666,3.7788473906931145e-05
454,160,104,1.0000000000000002e-08
455,1968,1228,2.3175783253746523e-05
456,19,4,1e-08
457,631,564,1.0848308794587279e-05
458,197,137,1.0303495422474198e-08
459,20,2,1e-08
460,512,159,9.8609970670005e-06
461,302,56,5.561269027655848e-06
462,113,42,1e-08
463,965,244,1.5381743639677747e-05
464,699,210,1.0379569236233759e-05
465,304,254,1.0000201520130793e-08
466,143,54,1e-08
