episode,steps,actions,episode_reward
502,106,106,292.270088694606
503,627,627,1500.4582779837078
504,249,249,617.7106699566841
505,1422,1422,3333.041747618202
506,523,523,1295.7588820744008
507,204,204,548.6172251252539
508,255,255,662.7388837550653
509,933,933,2145.332507191547
510,355,355,893.2437867990426
511,866,866,2041.537861294036
512,1125,1125,2709.871139989431
513,205,205,562.2122690344241
514,679,679,1562.0918674248633
515,245,245,699.3888441122865
516,623,623,1439.5237231447418
517,112,112,335.5921098350423
518,1179,1179,2774.897423894809
519,398,398,1001.451175440445
520,14,14,41.92974541865705
521,346,346,852.6251853625301
522,2056,2056,4836.570919252013
523,108,108,320.3698400036719
524,641,641,1546.9341492684
525,52,52,155.62576724699667
526,257,257,651.2041769893492
527,307,307,741.7448688400777
528,161,161,468.7505642221337
529,304,304,718.8690203535325
530,2567,2567,5927.216130643398
531,2073,2073,4638.359637760919
532,702,702,1702.2250555766495
533,412,412,1033.6524631857155
534,44,44,131.79110234956602
535,1209,1209,2747.433227233721
536,51,51,152.64909693671243
537,1744,1744,4048.755018832504
538,357,357,908.7403547292647
539,446,446,1032.5243567408124
540,52,52,155.49543094003565
541,893,893,2133.509412054035
542,19,19,56.84139562418979
543,416,416,1161.2361645412
544,557,557,1343.6295038780547
545,813,813,1890.2670119936336
546,297,295,641.3487466361984
547,141,141,362.35272417598986
548,20,20,59.827112237940455
549,778,778,1958.485540762752
550,761,761,1858.4367693541203
551,1207,1207,2880.414196549714
552,195,195,536.3746494248235
553,13,13,38.9516060417493
554,560,560,1338.0684751559163
555,1500,1500,3411.0771908216493
556,810,810,1991.154953019248
557,113,113,335.41651411008536
558,865,865,2004.8025460448048
559,129,129,350.9493134558924
560,1082,1070,2405.2557549412354
561,308,308,733.754025452261
562,722,722,1689.7174803399712
563,891,891,2033.1719302734803
564,18,18,50.848686132483664
565,252,252,587.0544918377994
566,2701,2701,6225.111028201278
567,36,36,107.88972766003246
568,1009,1009,2355.241348926279
569,453,453,1075.1820250370768
570,512,512,1281.7021066983666
571,254,254,671.0597777456007
572,680,680,1685.0452671512655
573,301,301,706.3217118766295
574,288,288,787.2058426688043
575,576,576,1379.2994776107096
576,959,959,2212.039616576418
577,249,249,584.8342896422582
578,528,528,1291.8830396756498
579,654,654,1513.0168618550986
580,166,166,484.183816454345
581,384,384,972.192410480089
582,486,486,1067.3238126202968
583,715,715,1665.2205997169185
584,1066,1066,2453.936778764846
585,619,619,1511.8820876338882
586,101,101,291.94445531955176
587,177,176,523.8219265748977
588,696,696,1655.8381384960694
589,207,207,534.5144832591127
590,1575,1575,3682.0618575907106
591,555,555,1279.4550014559343
592,698,698,1726.0387286676905
593,318,317,844.9502633835675
594,340,339,875.6155610270988
595,549,547,1364.739143988142
596,491,490,1249.9398845352819
597,252,251,624.668482036113
598,555,553,1279.982078436369
599,1980,1976,4430.698582438822
600,19,19,53.85352620517327
601,499,499,1198.5579719006219
602,1089,1083,2487.3896848148565
603,545,545,1315.635204629897
604,712,712,1831.363400579368
605,932,932,1883.8375078085612
606,1369,1368,3307.4979554396077
607,38,38,113.75531908200279
608,1114,1113,2519.0843976697356
609,819,819,1996.6331770081629
610,275,275,751.026476956702
611,251,251,607.8802803630501
612,1061,1060,2448.862074699179
613,971,971,2343.4603512006747
614,510,510,1242.240942550635
615,334,334,875.5164007147567
616,626,626,1450.5077211748537
617,443,443,1022.9482951702232
618,119,119,295.2793470719262
619,277,276,659.2163233166384
620,52,52,155.67411406142085
621,272,272,626.6771092626793
622,1275,1274,2895.8397242800816
623,18,18,53.88909970073252
624,1058,1058,2415.0150174338255
625,972,972,2207.186191734785
626,721,721,1686.897902561649
627,491,490,1231.5836094166823
628,855,855,2028.8896709407688
629,202,202,587.367033925214
630,19,19,56.865425148470834
631,649,649,1609.3260184393216
632,1613,1613,3844.3253951758347
633,1407,1406,3219.8083353895786
634,602,602,1366.2317153588363
635,1041,1040,2432.9607397056075
636,1004,1002,2366.7785481769047
637,730,730,1726.6036006763677
638,2057,2053,4901.528399574796
639,697,696,1569.9366776773375
640,142,142,376.01869075674784
641,248,248,618.9121105967484
642,865,865,2102.0917854566296
643,306,306,828.6264155863123
644,625,625,1497.0843276990504
645,112,112,335.6178784158385
646,249,249,609.9419914413687
647,273,273,654.8339393311677
648,362,361,908.965348587545
649,51,51,152.70167375592058
650,340,340,869.9287918046774
651,276,276,772.6761380136678
652,20,20,59.95154648280991
653,295,295,746.9312777300387
654,508,508,1269.4884004520954
655,947,947,2234.263798199681
656,909,909,2264.9996683488066
657,206,206,580.1365359193659
658,242,242,691.5063863324597
659,173,173,517.5840022570184
660,1710,1710,3983.2722560424418
661,510,509,1212.7712267927275
