episode,steps,actions,episode_reward
147,932,913,2044.5945691994814
148,579,541,1366.7385604486174
149,338,322,804.3811045211985
150,1237,1175,2656.1941180872946
151,104,101,310.9906425302214
152,253,196,401.4709555265838
153,145,113,328.3416995072331
154,48,27,124.0907803389978
155,640,559,1211.8838750423677
156,161,131,390.5788447407618
157,114,105,291.0376943253988
158,303,233,533.749313586701
159,251,196,484.65049327591294
160,249,214,534.5550004043538
161,586,547,1274.050111063317
162,616,520,1407.7099757624978
163,206,179,502.04079689731583
164,163,141,446.03114768722617
165,1156,1059,2497.8187153463514
166,204,172,487.659776232609
167,163,156,447.4395673295259
168,467,352,990.6510625290506
169,19,19,53.96234755734339
170,395,303,774.5016675690161
171,824,743,1782.3429266207752
172,133,129,351.7623154698977
173,1476,1341,2851.2295460025534
174,71,71,208.63941022121793
175,1803,1548,3425.728133619753
176,564,482,991.7057083396106
177,19,19,56.960245220711045
178,1187,1083,1967.7088088968153
179,510,368,816.0332327626145
180,1830,1454,3166.9061448239167
181,2453,1988,3884.120937181882
182,301,214,406.78362709880435
183,410,296,811.3959132542473
184,1717,1540,2461.0281837928733
185,445,421,799.8918468065401
186,140,122,324.6512393707739
187,116,108,299.5531471090936
188,226,191,523.3753067120089
189,82,47,138.06870226960604
190,1883,1696,3494.455649336329
191,302,218,485.9546038717378
192,1076,1020,1975.1394813208874
193,242,212,587.6791443347321
194,538,461,1152.2315271823559
195,894,761,1619.441506377405
196,436,311,769.1715158411253
197,208,165,422.9448479151795
198,51,42,152.91024332527482
199,838,676,1443.8483115654315
200,765,649,1410.2465383550605
201,533,315,841.912256507647
202,2173,1520,4084.2745653880993
203,51,2,152.99588230669343
204,10,3,20.934896843108127
205,501,234,1261.7237387439893
206,296,153,668.2044808389264
207,432,212,814.1520234452074
208,413,199,981.2197897807665
209,552,251,1161.343933976174
210,1046,527,2205.571686387705
211,272,124,471.5779019584864
212,491,327,860.3031036673616
213,1515,858,2759.781405016762
214,113,68,288.03047462311304
215,441,234,1043.096469471098
216,764,538,1610.9886111385679
217,144,88,305.5339137784356
218,944,439,2023.9403186180443
219,299,168,474.10004959931933
220,326,165,466.47246154694017
221,53,4,155.9938669022184
222,711,150,1664.1184319652293
223,426,241,915.9576568860545
224,261,154,426.75703115055416
225,254,167,388.91641625526336
226,1920,944,3401.702235927682
227,269,152,445.7960302279203
228,136,26,309.5698869479469
229,427,239,853.1172323363045
230,967,616,1748.5529908110186
231,471,205,965.7122364227644
232,482,301,837.9129365561494
233,55,15,162.4616618613167
234,770,525,1239.9462197243176
235,115,48,226.60451508061757
236,122,97,331.5765172731361
237,340,219,544.4512193714207
238,515,252,1063.430560723664
239,303,204,399.20698866192697
240,251,94,464.31709865761536
241,316,216,555.1709713633522
242,401,283,801.5683297076681
243,526,211,975.6719554236895
244,456,260,899.9736726542359
245,320,196,534.9795612270631
246,302,236,321.3414241554838
247,282,225,336.4693762037688
248,114,74,223.8784856556934
249,722,313,1342.6851030397233
250,111,49,235.49559901535204
251,205,113,519.0616070647762
252,111,62,276.66661658919406
253,204,133,319.04882841973165
254,1625,1215,2229.0835041093696
255,251,175,251.82024268798904
256,899,498,1326.3178129295702
257,409,295,498.0870796587974
258,1137,703,1621.779094051765
259,1633,781,1978.538730384311
260,543,210,843.7777644068342
261,975,735,1032.8397700972425
262,205,138,227.7172734202202
263,122,59,357.4640508932524
