episode,steps,actions,episode_reward
626,1227,853,0.047099986141015904
627,765,520,0.03087604156875482
628,412,327,0.01662834135227403
629,1549,1141,0.05264440761067531
630,269,155,0.012662392468548458
631,560,360,0.026001928845326736
632,857,682,0.025462922597409537
633,141,116,0.006359576340881581
634,479,280,0.022720929052544844
635,9,9,0.00042352071387581814
636,1483,1050,0.07154784728245679
637,271,195,0.012186968177827329
638,317,271,0.013672838896556554
639,490,388,0.021814847042871198
640,203,187,0.007468632569722282
641,204,164,0.00941928868050318
642,359,297,0.014611792402805114
643,966,758,0.04453236004621941
644,1353,1081,0.06170108904313
645,907,752,0.030615433936225497
646,2052,1614,0.09447307945267577
647,1075,823,0.037625706210134675
648,143,121,0.0062886868170095225
649,177,114,0.0087245778701346
650,78,64,0.0038509435478262847
651,340,293,0.014272061589052995
652,19,19,1e-08
653,2552,1844,0.10240934155322974
654,663,313,0.03234915398293758
655,670,517,0.02246132291840237
656,1054,396,0.05299698800116343
657,521,368,0.024234966045182646
658,302,226,0.014408566246229612
659,749,642,0.03323922686985213
660,258,228,0.010522660152626475
661,2049,1606,0.07403592329562493
662,207,157,0.010020313538437913
663,112,98,0.004659823988782862
664,426,333,0.01842493523307035
665,127,63,0.006338563412311814
666,144,120,0.006197398532117168
667,380,270,0.017928321613429894
668,1050,832,0.032948715643758175
669,704,506,0.03282027565980215
670,829,543,0.037171863634352445
671,1084,807,0.03952566123269545
672,1100,604,0.05177287281709758
673,500,315,0.024771873400505177
674,165,147,0.006654535272556428
675,308,271,0.012732682688885954
676,251,170,0.012360081640056354
677,720,600,0.028243503736830877
678,1196,940,0.05275423692600709
679,437,331,0.01893786864718923
680,1005,832,0.04602797376538249
681,47,42,0.0022539614481740917
682,606,349,0.03020537665235451
683,1281,1040,0.049658396016631697
684,1750,1279,0.08169411642572429
685,996,796,0.0407107392460634
686,227,200,0.00991099116035533
687,191,154,0.008878228563147267
688,610,352,0.028573908251479298
689,1027,778,0.04667344171626812
690,774,640,0.022989891616481295
691,1724,1363,0.07601783615727639
692,767,660,0.033102321169072725
693,321,183,0.0155002452735683
694,2171,1575,0.09075964065774554
695,1120,838,0.05233164292734582
696,50,49,0.0011296039728341423
697,528,400,0.016348140747505378
698,142,98,0.006985913898456405
699,19,19,1.0000000036637517e-08
700,1325,893,0.0510329871466927
701,132,118,0.00527161037295714
702,822,286,0.03928391954167581
703,446,118,0.022354851158900846
704,1254,767,0.05178043636606332
705,357,283,0.010915732102537615
706,283,233,0.012899010711167499
707,228,199,0.010732094721710243
708,305,221,0.009993381460073808
709,497,350,0.022745771697256938
710,14,14,1.0000002149588613e-08
711,303,92,0.014555913452587563
712,37,37,3.2438990936132795e-05
713,820,150,0.04037163501909002
714,364,167,0.014451962573029812
715,933,744,0.028517911425541016
716,99,87,0.004209397468799191
717,1671,983,0.06900898205117119
718,218,171,0.008343987527440514
719,699,263,0.0345341155650885
720,970,592,0.03892012838251547
721,2391,1424,0.10252147760189431
722,1481,644,0.06785316313029588
723,131,83,0.005499486853271896
724,400,218,0.01918459967422873
725,257,178,0.011197913479606832
726,979,668,0.034438976125670796
727,521,348,0.024020192065404563
728,52,48,0.0013611190282927057
729,853,510,0.03933291562634647
730,1407,676,0.0693872827958278
731,253,112,0.012626364813341347
732,1459,1066,0.06857814519375367
733,361,305,0.016456849317630546
734,1123,904,0.050595790690455285
735,2204,1505,0.09750288312334175
736,1126,537,0.05267640254312312
737,998,445,0.047699607359411984
738,362,189,0.01778442704372163
739,823,437,0.03930368982201711
740,723,244,0.03535609728618134
741,302,227,0.009685893107456153
742,1642,826,0.07770040893800118
743,1090,758,0.04954966091345808
744,454,282,0.01565629195415451
745,1775,951,0.06950403043589767
746,705,232,0.035543046340434474
747,438,151,0.022253286615627938
748,1097,363,0.054572654850804064
749,1600,439,0.08128821501048583
750,755,317,0.03527868888224703
751,143,84,0.007114643948043538
752,865,138,0.043501227190751834
753,561,264,0.028079018748449272
754,113,97,0.005164291436745691
755,259,58,0.0132732572213288
756,143,90,0.007160278885656064
757,142,103,0.00680397960407493
758,509,216,0.02508265389091867
759,144,112,0.0069485898508832855
760,1302,373,0.06598552928209393
761,790,164,0.03678263218320713
762,303,4,0.015528171807191606
763,836,97,0.042712751472758825
764,777,42,0.03876916645921628
765,373,67,0.017732769795098524
766,1147,118,0.057336936754862476
767,553,154,0.026929404891827043
768,790,37,0.039444094755705324
769,302,221,0.00983963728376498
770,114,82,0.005537199201980199
771,144,42,0.007185084144439571
772,303,195,0.010480238018385097
773,1068,313,0.04899640178095346
774,572,21,0.02831456247020976
775,601,106,0.028265952347375663
776,133,65,0.005810766503067844
777,753,142,0.037450996387068954
778,888,110,0.04419098275389644
779,306,20,0.015681915983500435
780,936,225,0.04690201298591723
781,240,167,0.011207579539370937
782,49,39,0.0024363238622536155
783,250,44,0.012712135233510809
784,578,366,0.02761927708805525
785,965,474,0.04708411493795328
786,1671,534,0.0816924701662135
787,305,5,0.015616523962676064
788,1173,483,0.05526657837971659
789,101,89,0.004672290956393577
790,411,303,0.018906635315896682
791,304,6,0.015579419865961215
792,704,287,0.035056222161720434
793,1060,258,0.05326517461134297
794,207,118,0.010379104967286758
795,1781,909,0.08260179460279168
796,441,231,0.021406310480865012
797,424,270,0.021026767558466886
798,367,181,0.017981273118695972
799,1073,450,0.052049042546421904
800,457,314,0.02232429616411626
801,513,393,0.023530995002161454
802,866,593,0.04030809429821567
803,500,407,0.021879952017614498
804,298,280,0.01159043060723751
805,590,501,0.02710476341361968
806,1176,827,0.05325843873266112
807,1655,1369,0.07545352529379827
808,506,352,0.02257495313075294
809,1541,1216,0.06941886536973094
810,34,34,0.0004118839163938059
811,304,216,0.014898660781844786
812,347,229,0.015425761258211993
813,355,240,0.01595469726889109
814,1500,1223,0.06932932586352053
815,1639,1066,0.07749064909979117
816,303,264,0.012236901611564733
817,822,661,0.03700296499728077
818,205,131,0.010055197232095858
819,499,430,0.022341759233034268
820,1852,1337,0.08657976570614825
821,1529,1203,0.06782952496086
822,645,547,0.02896864555561613
823,17,17,1.0000000000283e-08
824,558,438,0.026443176095986013
825,111,99,0.004443483251615444
826,143,116,0.006402665384167451
827,3501,2112,0.16680845074681597
828,272,141,0.011158532543739963
829,1094,586,0.05178774628436519
830,1496,646,0.07498366924838032
831,607,442,0.026562870286609697
832,362,288,0.01670891607615259
833,277,237,0.01175570041266549
834,578,398,0.026335231854285605
835,113,100,0.004937927109972422
836,136,116,0.005346334309995708
837,513,366,0.025216482563877294
838,222,82,0.011231235724274997
839,1002,724,0.04735395974119428
840,1101,669,0.05296453102465252
841,20,20,1e-08
842,367,313,0.015738011655564946
843,1341,1008,0.061304086823558486
844,352,298,0.015932888342718728
845,142,123,0.006278510772204742
846,144,121,0.0061901716005127935
847,205,158,0.009627252448328238
848,1074,853,0.049300479855802395
849,664,567,0.028923295516263506
850,19,19,1e-08
851,267,221,0.011604964230197634
852,307,207,0.015079199417775361
853,162,142,0.006326381877583503
854,507,388,0.02296172282573155
855,465,326,0.022068887617915135
856,1343,935,0.06350932637966301
857,518,330,0.022663522277173734
858,1316,982,0.060320884621039836
859,502,430,0.022612732604903613
860,305,261,0.012665150504727435
861,557,461,0.02461481857530668
862,679,561,0.03097202984448855
863,1117,707,0.053794244880931555
864,935,730,0.042533942670520276
865,1037,732,0.048181350759591145
866,338,196,0.015171485651263368
867,250,79,0.012775453684856575
868,354,84,0.01717821388216617
869,2057,1179,0.09944316714047763
870,553,224,0.025203720314755658
871,150,78,0.007440680923096805
872,620,296,0.030921183736400668
873,620,311,0.02995539903075315
874,1192,353,0.05805975433706228
875,655,434,0.03205064447241234
876,19,19,1.0000050846819691e-08
877,278,207,0.012636534861912335
878,52,48,0.0017713033345905273
879,38,38,1.046259844502373e-08
880,165,128,0.006954460364964742
881,365,89,0.018304578958731763
882,1461,488,0.07201298129903992
883,947,422,0.0455954689076915
884,365,182,0.017947505503057317
885,19,19,1.0000000625068981e-08
886,108,85,0.0048642891994413245
887,302,75,0.015379608892183871
888,204,89,0.010306828308313387
889,247,107,0.01256507319436477
890,1944,821,0.09675652013029275
891,249,76,0.01260332524583643
892,302,118,0.015254203855957122
893,253,117,0.012890020397825379
894,206,135,0.010291036443473952
895,436,348,0.018859621255460698
896,73,70,0.0016012281531236838
897,560,203,0.028448075900226525
898,144,122,0.006533655050889088
899,906,479,0.04357276540832042
900,776,592,0.03438117823707959
901,1202,594,0.057889714727936505
902,337,238,0.014106472745401815
903,559,308,0.0268685712646267
904,253,153,0.012290005212183168
905,320,271,0.014175868611101566
906,326,30,0.015656291956599355
