episode,steps,actions,episode_reward
150,250,238,1.0000000021921137e-08
151,71,65,1e-08
152,841,803,1.0000000000051267e-08
153,1076,1022,1.0000000024200575e-08
154,223,210,1.000000000004185e-08
155,601,567,1.0000798341740903e-08
156,828,786,1.0014827198260256e-08
157,19,17,1e-08
158,828,791,1e-08
159,19,16,1e-08
160,558,520,1.0012518915939935e-08
161,621,595,1.0000000000000037e-08
162,1649,829,2.4251702352683176e-07
163,803,508,1.000004566975713e-08
164,524,487,2.360405233470489e-08
165,653,623,2.699872367002004e-06
166,667,617,2.5775135622109325e-06
167,467,436,1.0000000296239017e-08
168,277,255,1.0003275093158484e-08
169,187,179,1.0017369635966438e-08
170,160,154,1.0002964112430482e-08
171,296,281,3.252464123033947e-06
172,800,219,9.496012907106566e-05
173,679,656,1.0732517942006216e-08
174,1745,1673,7.039312937348491e-07
175,1535,1440,1.0079013318860664e-08
176,256,232,1.0771658112801098e-06
177,1069,297,2.4914324599184942e-06
178,409,386,1.3272941272709992e-08
179,1189,1090,1.2002133768782245e-08
180,865,789,1.0739163766588254e-07
181,997,946,1.0000000617582068e-08
182,491,462,2.1864195714604755e-08
183,318,297,1.0000000000592682e-08
184,677,634,1.1589672921841843e-08
185,825,782,1.0391888902721182e-08
186,583,525,0.00022465138868500982
187,1265,1146,1.1049849762686354e-08
188,321,289,1.0528292599682023e-08
189,193,179,1.1683434130014348e-08
190,270,244,4.2913627236352157e-07
191,593,559,3.860890007022918e-06
192,140,130,1.0000000007297204e-08
193,722,689,1.000003472800809e-08
194,665,595,2.5828224986628717e-05
195,270,246,1.5248741970173319e-06
196,51,47,1e-08
197,299,269,4.190900758383124e-08
198,70,66,1e-08
199,677,625,6.442577391281623e-08
200,578,515,1.099050617202823e-08
201,481,453,3.643558553231418e-08
202,252,220,3.5981543460416225e-07
203,259,233,5.815688226073914e-07
204,9,9,1e-08
205,299,277,3.7248015742854656e-08
206,508,455,1.0087179714969829e-08
207,928,859,1.103940190462715e-05
208,843,767,7.805618374063827e-06
209,1948,1749,7.432669963531452e-07
210,498,446,3.909901837243566e-05
