episode,steps,actions,episode_reward
168,18,14,339.9298042603108
169,137,132,759.8480276483585
170,659,305,1099.777531620973
171,396,379,1019.7865299863588
172,507,486,0.0010329751491340866
173,206,200,439.91137004810014
174,1556,1476,1239.759856406606
175,206,186,1219.7766393199538
176,506,480,19.98586421046473
177,302,274,0.0004180762043806073
178,474,441,3.909835887048927e-06
179,248,230,1579.6587906806176
180,310,288,959.7789053293608
181,418,239,959.8037190282218
182,815,277,959.7786120870669
183,205,185,979.7759822098371
184,142,132,759.7942964944485
185,707,667,1839.6010965040145
186,374,356,1159.7753617785363
187,203,188,1079.7727223790075
188,1611,1490,2259.553900344435
189,812,774,1059.773906263975
190,572,535,1139.7949428985742
191,460,430,739.8851677652239
192,205,189,819.8141714044671
193,1688,1558,959.7872484946254
194,326,284,1259.7204501204635
195,433,385,779.8684298884561
196,445,408,1039.8189817730856
197,459,434,1379.7356673544957
198,794,760,399.9230951129726
199,53,51,2.87353170699102e-07
200,51,49,2.0762318705533273e-05
201,1865,1675,2619.560396822265
202,270,245,879.8827402040878
203,275,262,0.0010844981731256153
204,1281,1177,839.8016594467431
205,11,10,1.0000000000000718e-08
206,876,809,0.0011969387377818608
207,304,279,1259.780019546331
208,523,495,559.8536792349063
209,52,49,1.014681736542409e-05
210,830,726,2259.557080479964
211,922,835,1219.779928035095
212,302,273,1099.7816845231278
213,366,342,1019.7839410217035
214,653,596,799.8546404031797
215,1990,1764,2879.3613671451885
216,818,772,2479.6063953295316
217,245,228,0.00011016925300448216
218,187,180,0.0007141233232754448
219,205,193,1279.7854236252258
220,143,134,1039.8280236515363
221,363,339,1519.793710212869
222,167,158,1119.82986180828
223,296,277,1.3525628667409765e-05
224,758,715,119.95644658343723
225,1052,1009,1499.7796168125844
226,1108,1041,719.9101827055853
227,266,241,1799.7725872908325
228,563,528,0.0011562843871801543
229,304,275,1399.7813811567064
230,306,292,1519.784142387236
231,306,285,1459.7902305325815
232,52,46,1.846298250879036e-05
233,557,532,1559.7792250192288
234,915,874,2639.570332135552
235,510,480,1519.7851334344446
236,552,508,1779.7770265017966
237,1049,952,2759.6902077966865
238,777,746,759.9015266842512
239,386,362,1079.8794847851057
240,1072,1026,999.8730605331588
241,225,215,0.0005950630648530649
242,246,213,1039.8721613098494
243,304,283,1139.7906451201684
244,303,285,799.7892874270286
245,415,387,979.7867441777333
246,1315,1180,1719.7155626912624
247,416,381,1039.7879538275363
248,854,783,8.126159480443732e-05
249,2114,1833,1159.7590955577039
250,363,345,1099.8105623578567
251,206,191,1279.7758317837377
252,141,130,1139.83499290049
253,819,773,1179.7890733197794
254,1880,1716,2139.583155922331
255,20,18,1.0000000008682705e-08
256,604,586,1219.7850953482264
257,651,612,1219.7889948273325
258,1077,865,1539.824362001373
259,460,401,759.8139641742239
260,70,58,1.0001895999968975e-08
261,593,378,439.96307172949327
262,483,381,0.00019666157808125628
263,1133,924,0.0010195806485931765
264,914,577,1179.8646915962736
265,207,94,479.95243687692306
266,699,516,1319.810503376342
267,302,143,859.8199409334734
268,276,130,0.000722102753895601
269,19,14,1e-08
270,1000,634,1419.7950190025251
271,429,268,8.58709773370519e-07
272,917,544,199.9563617285946
273,701,400,659.8770855817215
274,69,43,0.001185334691633647
275,486,421,1179.8024548958826
276,949,737,979.7947008263078
277,932,857,0.001571468427272494
278,112,60,0.0026985879418407253
279,244,205,1559.6323744456959
280,572,415,519.9421263103246
281,732,424,0.0006170025961153424
282,257,113,459.90897998172454
283,572,327,1219.9151437533528
284,912,613,2619.579073059984
285,570,291,1699.8375398823453
286,19,14,1e-08
287,167,87,419.9766769891286
288,642,422,559.9660027743059
289,616,502,1999.59022122451
290,979,883,659.8059685548087
291,873,747,1059.8284071964683
292,366,146,639.9397910559436
293,338,177,0.0035549388712798765
294,132,50,139.98602654603357
295,251,232,799.7943808917197
296,206,175,1119.791832688071
297,808,652,1079.7912456252739
