episode,steps,actions,episode_reward
319,1698,1357,3779.6284220377647
320,163,85,165.4786322345358
321,642,438,1268.2647056093865
322,1263,737,2643.3943403814096
323,256,213,457.70459496474
324,573,396,1040.2615752083034
325,143,93,217.5875615668912
326,550,467,1054.5842100041689
327,532,354,1009.4152905181479
328,113,72,204.12629819783263
329,205,142,445.0916282439309
330,19,16,1.0056604808501792e-08
331,1889,1277,3403.6316325992884
332,52,33,71.85950717571251
333,238,99,543.1853168903612
334,1281,949,2568.179201213073
335,513,298,861.5608637007922
336,419,151,716.1428543689226
337,1851,791,3820.614713838066
338,775,552,1600.035154640384
339,637,330,1426.0969522614853
340,507,420,1214.765820728241
341,19,11,1.372997234204123e-07
342,373,238,614.2291991540368
343,1109,493,1924.454239115215
344,94,61,163.78005314353717
345,2030,1558,3642.3217436612554
346,285,209,465.9800460791834
347,607,447,979.2513313363759
348,3770,2753,7705.528179493067
349,572,234,1376.0534778450865
350,1015,704,1952.5380241311934
351,1369,590,3352.994885894882
352,258,86,648.3924225985538
353,70,35,107.04570957985672
354,1466,1381,3151.866784800687
355,73,59,89.18189102125146
356,166,149,300.6850494927077
357,114,98,217.56704791483915
358,659,328,1377.538793202899
359,2276,1411,4944.903427305565
360,445,276,876.1107662764181
361,811,732,1488.3417435258957
362,203,125,423.08026476436015
363,486,458,1169.837133951576
364,205,54,520.1040888219133
365,20,18,5.8728132980542975
366,495,449,1011.6234322338723
367,2371,862,5639.187517963551
368,140,124,280.7500291351041
369,963,517,2225.611478085768
370,1331,1108,3091.152578192638
371,70,53,89.07916724797016
372,309,156,671.3253206450546
373,554,170,1430.2966159817556
374,399,365,938.781749988092
375,1255,265,2696.0973150856835
376,1583,772,3342.503801753464
377,2822,738,6136.9913488877955
378,136,49,313.98231554835115
379,14,2,1.0003102108626868e-08
380,171,50,317.1996298536699
381,393,53,988.6442136405456
382,2073,827,4337.96975808212
383,717,141,1702.1925707987866
384,603,218,1060.2918182708024
385,1418,565,2861.521777911789
386,1142,692,2482.78359155925
387,138,108,183.84149929955208
388,95,26,212.04673455516908
389,374,146,695.441740320374
390,1431,667,3091.8670443176784
391,890,170,2144.537080460383
392,360,242,647.2965869137972
393,438,64,1088.282406342385
394,321,94,519.4979240485551
395,434,115,981.7611490794166
396,320,52,665.1767207084175
397,664,191,1470.0219642153063
398,466,88,969.4233910823377
399,532,275,1162.4633868915307
400,251,54,494.8528983204242
401,351,155,766.8865975908427
402,115,6,230.91723148701126
403,126,23,292.6541676880462
404,1488,717,2987.9977851122776
405,213,30,456.46865969202275
406,137,57,242.37368776097117
407,170,29,389.7991980563347
408,1114,470,2617.374000252921
409,178,27,445.41285533504373
410,42,19,93.71911410611739
411,1734,760,3753.4951136225573
412,1301,1250,3263.3169211374334
413,112,53,179.86847025242034
414,252,189,553.7807686578652
415,424,149,1061.6092960848482
416,46,24,108.16103054555285
417,111,43,171.41911790703568
418,2352,1044,5399.186693155463
419,517,308,1124.9419311133925
420,315,256,594.9989192183102
421,391,160,998.3999134715285
422,449,164,1139.5505028478367
423,130,76,243.0324922458208
424,248,175,520.9333997669979
425,728,271,1828.8083368714938
426,775,473,1981.2958662786023
427,116,31,266.9670849436656
428,45,17,73.08336888655722
429,2033,1073,4920.617155657228
430,46,10,87.87294478490887
431,234,67,517.4681756123163
432,332,83,782.1049215362272
433,351,85,856.737931640502
434,357,78,859.6402833145441
435,124,26,233.55594070096686
436,126,34,248.79003680571506
437,267,80,661.1497454010765
438,1805,467,3686.874624286307
439,457,145,959.3287574641054
440,246,154,423.02169789241054
441,675,177,1296.3145129102852
442,192,89,223.68095655244593
443,543,370,1169.9497333561962
444,214,46,490.4739187942424
445,403,152,666.9785952538548
446,1363,833,2551.1982470260523
447,823,496,1673.6549666327294
448,1022,669,2052.0314196120585
449,944,138,2442.6864249023724
450,143,31,280.96129809187846
451,630,202,1437.6071922655196
452,23,6,34.18390931676756
453,750,460,1629.6413182454144
454,256,64,539.0579653052341
455,318,98,620.9912108164075
456,929,336,1949.9370532621456
457,759,339,1644.1842687961107
458,206,21,413.6968230391484
459,113,63,169.16297716581212
460,363,234,567.2920458666289
461,612,405,1225.0279942966888
462,621,244,1268.893045679464
463,588,328,882.6409513890942
464,194,87,312.6967485416345
465,182,121,265.62755124306483
466,206,44,476.5837729350253
467,19,19,7.494648045190152e-08
468,249,60,583.6884826919184
469,51,38,85.41189524892161
470,53,40,97.32719092174001
471,229,131,368.6597939166124
472,113,48,202.13094476665157
473,657,246,1551.0822106625844
474,19,18,1.0894101924146226e-07
475,42,32,71.86481514400455
476,249,55,530.0958646201501
477,564,283,1156.0083380780309
478,1658,1024,3512.567821462165
479,142,55,315.5437486140246
480,370,243,759.4293013743122
481,511,470,1174.1153491554385
482,21,20,2.1333016020967177e-06
483,968,589,2067.5547961181146
484,304,83,753.0230980671944
485,214,108,440.8163308318741
486,395,356,876.9033394782189
487,304,222,606.557706728198
488,758,325,1876.6540029723462
489,355,137,827.93535186482
490,1181,679,2462.9275754172277
491,206,99,406.64448494963693
492,521,428,896.3931882682334
493,692,389,1545.2209877403513
494,387,262,636.5912280579887
495,758,504,1495.848426524861
496,1332,1071,2359.779130760707
497,447,173,1051.9458651024972
498,134,71,256.49352969302015
499,755,500,1456.3827273675222
500,519,393,1150.7402703202408
501,3759,2841,8004.264850809162
502,666,597,1283.6084158163615
503,19,19,1.0048822604166462e-08
504,1287,1040,2382.4902663567573
505,445,127,982.8681479108392
506,446,287,783.6180735034267
507,742,433,1460.0266091854971
508,952,509,2114.334999792358
509,410,290,766.6130524804466
510,547,32,878.9109994035495
511,19,14,9.584386229331783e-08
512,142,68,216.07899890902925
513,226,152,383.45568321086853
514,205,79,290.29750954180304
515,3412,454,5591.675274215926
516,321,33,555.2647834750403
517,934,209,1450.1222666916299
518,301,77,447.9804850846529
519,1087,70,1447.2582763075443
520,864,290,1393.2422638647822
521,469,83,492.3670030217978
522,553,161,863.6997514704681
523,627,218,847.2613196707749
524,293,166,397.29632886818473
525,259,191,397.933397066034
526,2549,890,3958.5988172719017
527,753,59,1764.1589473577667
528,606,70,1283.9588585507192
529,443,46,790.9305739052108
530,248,18,562.5185130663709
531,1039,292,1586.890344026314
532,1084,71,1855.7722855786926
533,245,134,400.2691674643951
534,251,40,430.369809226837
535,492,19,913.2131432358631
