Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
212	49.88724	95.771576	390.05737	0.0	425.75	266.40924	1198.0	113.0	3.496254	1.8946553	13.960785	1.3285964	2130000	6.2584877e-07	41.730164	0.021665454	-1.0635219	0.0033944584	0.28070554	0.1961	1.0	2273.382917165756
213	94.29726	202.75992	768.03815	0.0	486.875	429.42706	1440.0	13.0	3.1816707	1.3971024	12.693001	1.5441387	2140000	2.3841858e-07	44.125267	0.028438121	-4.763111	0.0027157026	0.3070382	0.19279999	1.0	2283.6335911750793
214	83.31717	209.1542	798.6017	0.0	568.1539	454.59262	1440.0	52.0	2.9830961	1.6586201	13.176769	0.7308865	2150000	-5.9604645e-08	50.791176	0.025177747	-0.4575603	0.0036591603	0.29043853	0.1793	1.0	2293.8691947460175
215	85.40338	227.69913	860.6286	0.0	625.0	470.68713	1353.0	19.0	3.0281858	1.3176173	19.033054	1.7331604	2160000	-2.0861626e-07	25.621433	0.037029833	-0.6098794	0.0008062096	0.3465223	0.19870001	1.0	2304.0477612018585
216	74.86926	167.7861	689.03625	0.0	405.85715	363.67032	1420.0	19.0	3.1952574	1.9439185	26.489212	1.2046399	2170000	1.6391277e-07	47.388165	0.02684851	-1.0852156	0.0048534926	0.26629955	0.1851	1.0	2314.4249856472015
217	95.83488	298.00714	1403.9828	0.0	429.5238	474.3959	1440.0	18.0	3.7349105	1.4501812	16.847048	1.458836	2180000	0.0	59.24565	0.03272038	85.94605	0.0066069067	0.26721635	0.19530001	1.0	2324.8666622638702
218	84.64944	262.86484	1121.0768	0.0	504.2353	377.03183	1440.0	141.0	-4.79528	1.3100373	4.297593	-12.975052	2190000	-2.0861626e-07	91.09389	0.016919486	-50.643127	0.003030573	0.5414483	0.1944	1.0	2335.192857503891
219	62.726864	131.26344	491.20508	0.0	454.54544	350.77963	1275.0	71.0	1.1877556	2.9312887	18.617128	-9.850946	2200000	9.834766e-07	40.236492	0.009775072	-2.220435	0.0039886218	0.7690183	0.1958	1.0	2345.4698684215546
220	89.44388	262.33554	1013.2362	0.0	475.5	373.00943	1440.0	19.0	0.7581753	2.0014312	12.381693	-6.5799828	2210000	1.296401e-06	55.946785	0.037932813	-9.18838	0.0019470982	0.95238876	0.2035	1.0	2355.6749987602234
221	86.672066	150.90643	404.4255	0.0	495.85715	344.5276	1402.0	38.0	2.9381764	3.3543417	23.582226	-5.9908648	2220000	-1.1920929e-07	64.80879	0.018013619	-3.163767	0.0029535447	1.0751246	0.1803	1.0	2365.94358754158
222	81.39411	191.2765	695.817	0.0	573.9231	316.7084	1259.0	124.0	1.7154274	1.6037586	17.790443	-5.464862	2230000	1.7881393e-07	37.643856	0.02201204	-0.8924253	0.0022544505	1.2953861	0.1979	1.0	2376.2242996692657
223	79.30801	219.82253	973.69696	0.0	526.3158	415.68002	1440.0	19.0	2.5185828	2.0636003	24.871418	-5.3261337	2240000	-4.0233135e-07	38.979507	0.027198069	-1.0993817	0.002217831	1.5210447	0.19749999	1.0	2386.5552990436554
224	92.41557	194.6956	611.0827	0.0	519.5714	448.26965	1440.0	53.0	1.9211086	1.7279092	17.816416	-5.1527996	2250000	9.536743e-07	53.27397	0.03929051	-2.6619372	0.0025380808	1.4296105	0.1949	1.0	2396.9253673553467
225	67.447655	146.31888	649.71136	0.0	318.84	294.2793	871.0	19.0	3.2787192	2.3003395	16.143501	-4.6403556	2260000	-6.7055225e-07	60.91735	0.036162093	-1.4525654	0.0055951467	1.3727059	0.1752	1.0	2407.208988428116
226	91.06854	159.09247	606.34796	0.0	593.125	451.6543	1440.0	149.0	2.5721004	1.8888799	25.33349	-4.0907345	2270000	2.682209e-07	40.53277	0.036589608	-0.49992502	0.003655611	1.4685271	0.1856	1.0	2417.5079531669617
227	75.365715	218.46097	957.6776	0.0	454.54544	409.68723	1378.0	1.0	2.598109	1.9345392	21.93401	-2.4431345	2280000	-1.7881393e-07	39.03838	0.042866364	-1.1300962	0.0016227979	1.6765475	0.197	1.0	2427.74503159523
228	128.18417	344.60587	1260.7623	0.0	564.73334	455.6324	1440.0	19.0	2.8294175	1.9163536	13.001164	-0.5339381	2290000	-8.34465e-07	61.9721	0.042403072	-2.2097435	0.004611305	1.4291056	0.1909	1.0	2438.088953256607
229	79.199265	185.22452	801.0756	0.0	447.8889	365.71268	1440.0	52.0	4.1531014	2.5005696	30.261969	0.9245776	2300000	7.4505806e-08	61.963264	0.03628537	-2.152631	0.0045302757	1.3341653	0.17750001	1.0	2448.441414117813
230	82.44501	155.8534	542.9564	0.0	427.05	314.81766	1325.0	19.0	3.203168	2.2359312	27.288803	-6.830186	2310000	-2.2351742e-07	75.607735	0.032309286	-1.5294948	0.0042925742	1.0894681	0.15560001	1.0	2458.6801726818085
231	89.9241	293.394	1408.938	0.0	454.54544	462.6991	1440.0	8.0	3.7071164	2.1990805	30.585678	-1.5766976	2320000	-6.7055225e-07	58.233086	0.042270437	-1.0549095	0.0030377237	1.3944502	0.184	1.0	2468.9175124168396
232	74.49354	154.01945	544.486	0.0	421.26315	310.50058	1165.0	51.0	2.6933355	1.6773729	14.330594	-1.2404736	2330000	-6.2584877e-07	38.8941	0.042798527	-0.6824069	0.0029184497	1.257829	0.1916	1.0	2479.1655945777893
233	61.926502	189.42189	736.16815	0.0	390.25	334.28293	1413.0	60.0	2.933048	2.0639772	28.442623	-2.9587216	2340000	8.940697e-08	24.576645	0.03373795	-1.9903071	0.002340968	1.4278634	0.1931	1.0	2489.5515761375427
234	52.1487	108.93552	364.5563	0.0	452.0	387.57993	1327.0	103.0	2.5789914	1.9340672	15.319056	-2.0643785	2350000	-1.4901161e-07	50.905952	0.033451974	-1.1692204	0.0039990833	1.2009931	0.17840001	1.0	2499.892765522003
235	81.073	230.33534	1021.25964	0.0	526.3158	433.82278	1440.0	53.0	3.2552679	1.9712055	18.752983	-2.3949509	2360000	-1.7881393e-07	41.61036	0.040344805	-0.6929643	0.0027304294	1.218004	0.1805	1.0	2510.3082468509674
236	74.69985	214.29617	848.64465	0.0	565.06665	512.52673	1440.0	58.0	2.5546684	1.5191537	13.485885	0.506824	2370000	9.23872e-07	33.55268	0.04005473	-1.5676283	0.001272911	1.3832846	0.1926	1.0	2520.7188789844513
237	100.21921	225.84464	840.32477	0.0	582.0769	463.94504	1405.0	51.0	2.733022	1.3955489	16.660107	-3.6941104	2380000	3.874302e-07	35.325996	0.042606913	-0.36600125	0.0019213775	1.4801538	0.1926	1.0	2530.994584083557
238	59.812073	164.30414	659.5566	0.0	450.9	325.73193	978.0	6.0	2.5902164	1.3021594	16.473783	-2.1676724	2390000	-2.9802322e-08	26.295902	0.040073052	-0.4103514	0.0010197023	1.4931403	0.197	1.0	2541.3714485168457
239	88.02536	254.48619	1089.1836	0.0	555.55554	514.799	1440.0	25.0	2.721571	1.5240895	23.612867	-3.9575284	2400000	-1.4901161e-07	40.13172	0.045734063	-0.96728694	0.002008542	1.3001842	0.19170001	1.0	2551.7139439582825
240	56.36862	135.6983	595.97565	0.0	438.85	291.9862	1203.0	19.0	2.9080758	1.8202858	21.921242	-1.47065	2410000	-2.9802322e-07	27.221031	0.045677587	-1.1326028	0.0030406993	1.1220486	0.1884	1.0	2562.0956172943115
241	112.35101	185.89914	494.33673	0.0	711.6667	421.23154	1440.0	114.0	2.1663725	1.1240443	12.2238035	-3.6823778	2420000	-3.874302e-07	28.343851	0.042829067	-0.6042917	0.00090822135	1.0538925	0.19309999	1.0	2572.4464190006256
242	61.534363	177.26332	646.7516	0.0	534.8333	595.47107	1440.0	19.0	2.6341345	1.5424318	13.769932	-2.073058	2430000	6.7055225e-07	38.965065	0.03839787	-1.7220585	0.0016607409	1.1929044	0.19319999	1.0	2582.9340658187866
243	89.178474	206.1895	638.3027	0.0	454.54544	459.45203	1440.0	19.0	2.9607596	1.8559316	19.909729	-5.320008	2440000	-1.6391277e-07	65.35022	0.031857006	-1.2362592	0.0026638552	1.0966012	0.17379999	1.0	2593.2752656936646
244	112.57861	202.161	743.7454	0.0	598.38464	432.65878	1440.0	203.0	3.1044722	1.4207563	13.212473	-4.77521	2450000	-5.066395e-07	29.190392	0.05497738	-1.692955	0.0017517266	1.1349492	0.1977	1.0	2603.6081459522247
245	96.89085	119.32199	301.73502	0.0	680.5833	406.83237	1439.0	123.0	3.313496	1.463419	20.258036	-0.2622289	2460000	1.3113022e-06	36.013702	0.050812833	-1.987711	0.002068083	0.79409415	0.1893	1.0	2613.973167181015
246	114.47218	330.79733	1236.8276	0.0	572.8461	412.56754	1239.0	112.0	3.2233126	1.4512386	11.019718	-0.03703189	2470000	3.874302e-07	66.94533	0.040735535	-2.3048217	0.0025273226	0.8642182	0.1867	1.0	2624.297040462494
247	60.32179	141.59229	543.03394	0.0	357.14285	341.52994	1259.0	18.0	4.2252717	2.3403003	24.441927	1.904585	2480000	-3.5762787e-07	45.64534	0.04557638	-3.03316	0.0029749484	1.0321172	0.19070001	1.0	2634.6326785087585
248	174.9079	362.97717	1126.4982	0.0	763.5455	497.77493	1440.0	78.0	3.489918	1.2256246	12.051004	-1.9503074	2490000	-6.556511e-07	55.519436	0.047036156	-5.480422	0.0017621656	1.0732187	0.1874	1.0	2644.9240992069244
249	85.2603	228.8606	816.00244	0.0	349.4762	330.82632	1146.0	21.0	3.7044141	2.4472213	31.436415	-8.182283	2500000	8.940697e-08	60.003944	0.03971775	-5.800729	0.003031392	0.9755321	0.1764	1.0	2655.291848421097
250	78.12225	166.82503	639.0814	0.0	506.9375	227.85423	889.0	61.0	3.272531	1.6213151	20.779787	-0.80983514	2510000	-3.874302e-07	41.861145	0.037807122	-1.433444	0.0015908714	0.8210357	0.1773	1.0	2665.631410598755
251	83.34069	275.97052	1181.9419	0.0	416.66666	407.31598	1404.0	6.0	3.172284	1.3659964	24.678587	-6.7635584	2520000	7.4505806e-07	49.527187	0.048722565	-1.948452	0.0015770032	1.2674469	0.2013	1.0	2675.9305052757263
252	86.711845	208.50015	809.5035	0.0	573.13336	338.04968	1440.0	19.0	2.5341327	1.8184347	26.988142	-4.0031114	2530000	1.0430813e-07	36.059338	0.041171305	-0.7291752	0.0004355201	1.0530114	0.1937	1.0	2686.319896221161
253	77.34788	168.47241	693.8658	0.0	457.6316	353.32156	1062.0	83.0	3.1087782	1.8251055	27.916533	-1.9537979	2540000	-1.5795231e-06	38.605873	0.043752447	-1.6081076	0.002214172	1.0072712	0.1922	1.0	2696.6659450531006
254	68.80262	113.27164	362.1329	0.0	687.8333	421.28433	1440.0	244.0	2.4106476	0.93597764	15.886666	-9.775466	2550000	-2.3841858e-07	11.181252	0.049968787	-0.39060366	6.086955e-05	0.638637	0.2006	1.0	2706.888265609741
255	61.35859	189.76039	897.0522	0.0	384.6154	324.38333	1440.0	3.0	2.8084316	1.6268209	14.104296	-9.816893	2560000	8.046627e-07	42.255615	0.029840074	119.88687	0.0028631077	0.5355906	0.1813	1.0	2717.21785902977
256	87.90823	227.26395	874.77686	0.0	560.0	482.8329	1440.0	45.0	-5.2034335	3.1651707	6.622483	-39.31194	2570000	7.003546e-07	106.85391	0.012052864	-71.161125	0.0014025848	0.1262802	0.1935	1.0	2727.519278049469
257	51.8928	108.37968	443.10257	0.0	395.0	369.06232	1420.0	51.0	2.777397	2.8234928	31.510473	-7.515794	2580000	1.3411045e-06	33.568672	0.021501966	-2.757519	0.0016656546	0.8485269	0.1997	1.0	2737.7935333251953
258	71.594604	143.50998	590.75305	0.0	428.10526	384.73602	1440.0	102.0	3.296629	2.6378505	15.611803	-2.6267242	2590000	-2.3245811e-06	48.13622	0.02610214	-0.7240219	0.0031054367	1.0983541	0.1907	1.0	2748.1844696998596
259	78.76178	199.82619	910.7574	0.0	476.1905	416.01047	1330.0	136.0	2.848909	2.376468	22.471855	-12.299454	2600000	-4.3213367e-07	46.95588	0.025096402	-0.40142632	0.0023743778	1.1504741	0.1793	1.0	2758.5770564079285
260	91.60889	207.18445	774.4844	0.0	673.9231	500.69742	1440.0	39.0	2.238543	1.6820612	14.760419	-7.4680815	2610000	-2.682209e-07	23.194834	0.0377926	-0.22760451	0.0011937786	1.0061393	0.199	1.0	2768.9250445365906
261	82.677345	194.56798	653.8341	0.0	664.6	481.2557	1440.0	116.0	1.617683	0.5978788	14.399982	-5.836102	2620000	9.23872e-07	12.757538	0.11667016	-0.645738	0.00012721025	0.97352386	0.2042	1.0	2779.315329551697
262	70.87437	178.63176	762.83765	0.0	417.65	406.8903	1440.0	19.0	4.51024	2.7405815	36.837612	-6.4278235	2630000	-1.3709068e-06	62.283978	0.031874657	-2.933104	0.002066208	1.4330914	0.18450001	1.0	2789.6827816963196
263	67.43206	138.98576	510.49344	0.0	454.54544	437.8284	1440.0	12.0	2.1543465	2.0388927	20.54163	-9.914287	2640000	-8.940697e-08	39.77497	0.045530736	-1.4176636	0.0021497328	1.0144285	0.18630001	1.0	2800.0861043930054
264	97.14007	206.06541	534.9617	0.0	756.8182	567.2101	1440.0	19.0	2.6466753	1.8863859	33.12018	-6.036659	2650000	6.556511e-07	24.407623	0.21781883	4.5150657	0.0017870853	218.92053	0.20210001	1.0	2810.478490591049
265	81.57092	135.66035	358.72876	0.0	535.06665	396.24075	1440.0	10.0	3.0018342	3.2209425	34.081936	-10.8449955	2660000	-2.4288893e-06	50.544384	0.011127792	-3.6838398	0.0019491329	2.0942676	0.1917	1.0	2820.7996876239777
266	55.859592	133.53928	468.93976	0.0	418.93332	236.07413	738.0	52.0	1.4897984	2.3210425	28.585518	-15.872124	2670000	9.23872e-07	48.356766	0.021835595	-2.3620987	0.0016905761	2.50731	0.1925	1.0	2831.25847864151
267	90.14275	260.09662	1038.2104	0.0	588.2353	529.418	1440.0	14.0	2.335891	1.7516879	28.944908	-7.686867	2680000	-6.2584877e-07	36.090492	0.027244471	-0.7922666	0.0010173987	3.144483	0.20019999	1.0	2841.611165046692
268	68.523865	158.14897	719.81445	0.0	376.2	286.11566	1422.0	12.0	2.9102032	2.1913283	16.920864	-6.404705	2690000	1.6093254e-06	57.74627	0.030151188	-1.2629673	0.0027095822	3.2658987	0.1964	1.0	2851.9043922424316
269	49.904194	75.4683	223.27045	0.0	516.0	376.52243	1176.0	53.0	2.2472703	1.3008744	21.274265	-0.63276356	2700000	-2.4735928e-06	18.826233	0.041427776	-0.13723588	0.0010809241	3.8560414	0.2027	1.0	2862.2752952575684
270	59.95779	118.2624	434.0531	0.0	608.0	452.73804	1440.0	18.0	1.9660238	1.0687551	18.726864	-6.0839267	2710000	-1.2665987e-06	12.685671	0.051130556	-0.10942745	0.00073922664	4.047176	0.2049	1.0	2872.6448254585266
271	65.2086	219.97052	983.28656	0.0	303.0303	290.74268	1188.0	19.0	3.271379	2.535942	26.977856	-7.5134006	2720000	-1.385808e-06	64.70629	0.035176672	-0.9637883	0.0032774042	3.7221072	0.18599999	1.0	2882.9383239746094
272	58.477024	148.97504	611.0464	0.0	468.8889	270.8554	1148.0	112.0	2.4149358	1.9510041	35.740227	-5.746878	2730000	-6.854534e-07	23.621819	0.041372642	-0.24681473	0.0013348812	3.8953807	0.1995	1.0	2893.250803232193
273	52.03719	75.41721	238.55829	0.0	513.8333	312.8296	1440.0	38.0	1.7221261	1.0385063	28.215658	-6.192576	2740000	1.4454126e-06	12.580853	0.06807107	-0.23640603	0.00033379492	3.2133827	0.2069	1.0	2903.5826358795166
274	102.270676	208.09879	778.1283	0.0	469.4	394.62772	1440.0	104.0	2.8596187	2.0056148	26.502226	-3.319864	2750000	1.3560057e-06	47.424473	0.7091739	-0.22339249	0.0024997413	2.6858866	0.1835	1.0	2913.9179022312164
275	87.905525	301.16342	1444.2736	0.0	434.78262	436.85498	1400.0	30.0	3.3664742	2.3039076	28.290117	-5.4446774	2760000	-2.1457672e-06	75.551674	0.6267598	-2.3017411	0.0035619228	2.757225	0.1774	1.0	2924.258356809616
276	109.84822	176.83525	651.0707	0.0	490.8	408.25818	1440.0	19.0	5.1669393	2.901493	38.790054	-5.3756275	2770000	1.1324883e-06	70.57128	6.835097	-3.674086	0.0038038257	2.6064534	0.1579	1.0	2934.633445262909
277	58.97405	118.11011	399.48465	0.0	491.52942	392.13608	1440.0	97.0	2.900927	2.0194666	16.052828	-1.1976597	2780000	-5.662441e-07	48.39716	0.057202928	-0.35248196	0.0028030663	3.1742206	0.1856	1.0	2945.0955967903137
278	86.03366	181.21008	567.29315	0.0	462.8421	242.86345	950.0	51.0	3.8987997	2.2436473	22.638653	-3.8167155	2790000	-1.1771917e-06	55.75878	0.08720675	-0.7007289	0.0038232002	3.5223565	0.182	1.0	2955.348457336426
279	120.32884	317.21973	1314.0513	0.0	526.3158	485.70547	1440.0	41.0	3.851037	2.136861	24.524746	-5.894672	2800000	-1.3411045e-07	77.13785	0.08990568	-0.8984833	0.0029251203	2.9115803	0.1582	1.0	2965.689449071884
280	125.13478	316.9922	1089.7712	0.0	625.3571	302.7952	1260.0	143.0	3.1344855	2.1012692	26.653019	-5.6275907	2810000	2.3841858e-07	53.232582	0.047338776	-1.3110511	0.003312222	3.9064174	0.1907	1.0	2975.9996361732483
281	95.55328	204.26295	656.68787	0.0	404.26315	303.341	1158.0	76.0	2.7700644	1.8395603	18.231531	-3.9136643	2820000	-1.1622906e-06	51.00999	0.048337676	-1.096072	0.0026768572	3.804707	0.1886	1.0	2986.334737062454
282	52.488003	134.82178	565.03107	0.0	337.06897	355.68057	1440.0	18.0	3.6072054	2.4287472	35.287663	-3.6547055	2830000	-2.5331974e-07	36.215157	12.6032915	-1.6790943	0.0026232186	3.591968	0.1963	1.0	2996.6540579795837
283	40.585403	78.917244	326.89386	0.0	344.82758	354.8311	1320.0	18.0	2.599325	1.618613	28.946741	-2.8892581	2840000	-1.1622906e-06	22.67374	0.6694709	-0.26563942	0.0028701492	3.2075973	0.1987	1.0	3007.0216212272644
284	48.92878	166.2894	767.7367	0.0	364.7619	317.51865	1073.0	19.0	2.6387343	2.0086467	27.54663	-4.6595316	2850000	-6.556511e-07	50.91594	107.26775	-1.9132123	0.0038107478	2.6766567	0.187	1.0	3017.278435230255
285	75.305405	152.65541	479.43436	0.0	595.625	442.2533	1440.0	20.0	3.6409218	2.3360178	29.646591	-3.7745981	2860000	-3.5762787e-07	43.205513	210.51822	30.509281	0.0042583467	285.88443	0.1781	1.0	3027.64253616333
286	62.529327	157.57323	602.1464	0.0	585.5714	381.63327	1396.0	51.0	3.6352527	4.431402	24.443548	-24.005785	2870000	3.874302e-07	38.564507	0.12447934	-11.898341	0.0010784572	3.3315995	0.2009	2.0	3037.91783285141
287	91.65746	248.2652	856.6351	0.0	555.55554	484.60843	1440.0	8.0	3.4603086	3.363084	21.683174	-22.094086	2880000	5.9604645e-07	60.54628	0.055336714	-8.894217	0.0023728407	2.8001258	0.17840001	1.0	3048.1535534858704
288	59.049507	188.61028	827.3479	0.0	433.0	390.10825	1440.0	40.0	3.6186578	2.155925	14.945761	-10.402456	2890000	-2.026558e-06	34.344376	0.06362963	-2.8645954	0.003414908	2.852109	0.1963	1.0	3058.4879322052
289	46.964897	91.41042	290.90836	0.0	493.0	400.35593	1440.0	19.0	3.1706707	1.5770457	9.199498	-19.161142	2900000	-3.874302e-07	55.29058	0.03623248	-0.843215	0.002597719	2.3888702	0.1824	1.0	3068.8320224285126
290	102.572525	287.22528	1138.8326	0.0	559.13336	451.0976	1440.0	113.0	3.0585146	2.217797	15.286697	-4.5223618	2910000	-1.5497208e-06	61.166904	0.032947697	-1.7491608	0.00274042	1.9630214	0.1831	1.0	3079.119744539261
291	71.94445	143.03732	518.4957	0.0	588.2353	378.0136	1181.0	52.0	2.0359983	1.7729304	12.927151	-15.398487	2920000	-5.364418e-07	27.292633	0.034445196	-0.6569097	0.0015767013	1.9866407	0.1971	1.0	3089.3683531284332
292	61.582584	185.44936	875.06586	0.0	317.5238	240.53821	848.0	38.0	2.814891	1.3412936	9.381436	-11.177091	2930000	8.940697e-07	38.658978	0.036487006	9.221723	0.0016750067	55.113117	0.1987	1.0	3099.7102887630463
293	96.76088	270.33035	1104.8992	0.0	457.5625	303.43985	1189.0	142.0	2.8366008	2.3917248	17.666086	-7.8128123	2940000	-3.5762787e-07	62.509815	0.029513262	-5.149888	0.0014434848	1.5434718	0.1801	1.0	3110.000147819519
294	71.22867	202.48245	947.5957	0.0	342.52	317.26685	1163.0	19.0	3.202218	2.6840396	23.953379	-4.7073507	2950000	1.6838312e-06	68.06967	0.026756302	-1.4021776	0.0027030678	1.417916	0.17670001	1.0	3120.2545850276947
295	61.573326	136.50851	548.13837	0.0	344.82758	312.22714	1323.0	19.0	3.400215	3.468557	23.25879	-3.909289	2960000	5.2154064e-07	61.34736	0.029056363	-5.4272947	0.00335019	1.3375168	0.1771	1.0	3130.693769454956
296	87.836266	175.42706	525.4963	0.0	521.0714	260.74686	980.0	20.0	1.8654633	1.7018708	15.9686775	-3.836748	2970000	4.917383e-07	38.566814	0.039736263	-1.0734104	0.0018646282	1.3035074	0.1888	1.0	3141.0195331573486
297	131.01997	305.0315	1069.1154	0.0	754.36365	476.47116	1440.0	204.0	1.8082316	1.7690419	15.950155	-3.2095058	2980000	1.385808e-06	46.55479	0.03570211	-2.1844528	0.0014074568	1.1657896	0.1893	1.0	3151.3449635505676
298	78.02206	273.92932	1328.3987	0.0	342.375	375.70718	1440.0	52.0	3.11645	1.4235483	11.509662	-2.8124106	2990000	-3.5315752e-06	66.67347	0.02712822	-1.9890051	0.0022917707	1.0450447	0.1865	1.0	3161.7291193008423
299	53.885242	112.994255	508.28784	0.0	434.78262	387.63028	1202.0	19.0	3.5358589	2.408776	20.55971	-1.7915974	3000000	-4.3213367e-07	26.760233	0.028141595	-4.2421327	0.0010709839	1.1575065	0.20019999	1.0	3172.09853720665
300	80.091194	223.01328	994.1539	0.0	471.5263	284.78622	1186.0	53.0	2.1899345	1.0825319	11.320771	-2.9618764	3010000	-3.7401915e-06	41.09184	0.04641614	-0.8037565	0.0012911104	1.046005	0.1986	1.0	3182.3829307556152
301	61.82922	163.42628	660.267	0.0	339.26086	320.69424	1237.0	19.0	2.666929	1.5619355	13.540667	-6.340292	3020000	-6.854534e-07	42.910637	0.03639087	-0.4086485	0.0023180488	0.909694	0.1926	1.0	3192.705278158188
302	61.0941	131.40128	438.59546	0.0	443.1111	312.48572	1003.0	52.0	2.4441714	1.323818	12.718919	-2.4826717	3030000	-5.9604645e-07	36.701576	0.036601223	-0.23812461	0.001832055	0.873708	0.1933	1.0	3203.0080392360687
303	106.77328	300.25436	1029.8436	0.0	526.3158	424.72952	1284.0	12.0	2.7531195	1.3976448	13.179298	-2.690859	3040000	1.4603138e-06	61.611156	0.041023523	-0.94464016	0.0019259141	0.75739145	0.18110001	1.0	3213.345206260681
304	71.4407	244.63931	1098.084	0.0	404.95	342.8121	1440.0	19.0	3.2975898	1.9236233	13.999278	-4.0494967	3050000	1.5199184e-06	71.20843	0.029092759	-1.3842063	0.0019071361	0.7691314	0.18779999	1.0	3223.693428993225
305	126.204315	200.3715	601.6683	0.0	892.2222	376.40692	1440.0	456.0	2.809298	1.6267861	13.006691	-1.6943344	3060000	1.8179417e-06	22.773989	0.043650262	-0.93296003	0.0013891163	0.6688229	0.194	1.0	3234.0189979076385
306	59.476795	161.12534	713.8419	0.0	474.21054	360.68567	1383.0	114.0	2.2653825	0.8570944	8.999452	-7.2919683	3070000	1.475215e-06	25.599245	0.044442266	-0.13708842	0.0009366551	0.632199	0.1921	1.0	3244.282849550247
307	74.986145	168.71538	762.0858	0.0	434.78262	352.033	1248.0	19.0	2.2086968	0.9192165	8.567377	-2.6764967	3080000	4.172325e-07	50.333942	0.037945077	-0.99542665	0.0018590796	0.62506	0.1911	1.0	3254.6866960525513
308	88.35188	155.78346	465.0331	0.0	658.0769	402.69543	1440.0	202.0	2.873471	0.85516936	11.912468	-1.3909525	3090000	4.0233135e-07	20.649529	0.047266454	-0.50406086	0.00070579053	0.6010877	0.2026	1.0	3265.0390508174896
309	115.84266	226.61494	663.1122	0.0	591.0	409.69095	1345.0	47.0	2.2761786	1.0370845	8.808974	-2.019469	3100000	7.8976154e-07	57.628582	0.03421712	-1.6062849	0.0016182764	0.52559626	0.1868	1.0	3275.258155822754
310	88.027504	183.71799	557.4636	0.0	563.3333	505.66873	1409.0	19.0	3.3124766	1.1895655	13.441345	-1.1156845	3110000	-2.9206276e-06	30.376354	0.03146881	-0.9406544	0.0016623826	0.53767085	0.1949	1.0	3285.5562949180603
311	115.67988	290.89862	914.85803	0.0	625.0	453.88614	1440.0	52.0	2.5138304	1.0829887	9.685003	-1.4317873	3120000	-1.6391277e-06	55.716843	0.031197913	-1.5241787	0.0011732957	0.50346255	0.1812	1.0	3295.8651118278503
312	36.553146	96.63704	480.29132	0.0	281.7586	288.55536	1440.0	19.0	3.6203687	1.7061251	14.420862	-0.9792801	3130000	1.7732382e-06	43.004063	0.037354402	-1.0116961	0.0020161802	0.49256054	0.1979	1.0	3306.219873905182
313	76.87832	188.25203	788.4682	0.0	463.77777	377.05533	1440.0	18.0	2.8483386	1.1679844	10.550382	-1.4626281	3140000	9.834766e-07	42.762047	0.031223848	-0.3789308	0.0012141631	0.45985132	0.187	1.0	3316.514547586441
314	136.34663	269.15295	795.7577	0.0	757.7778	460.33847	1440.0	158.0	2.6063895	1.1448992	9.316315	-1.1679541	3150000	-2.2351742e-07	27.484562	0.038745977	-0.26468682	0.0005779637	0.4603288	0.19420001	1.0	3326.8709847927094
315	65.08819	197.9154	979.6229	0.0	416.66666	357.67535	1322.0	51.0	2.6558816	0.6912544	7.734663	-1.0397016	3160000	-1.296401e-06	37.034714	0.0392922	-0.47865927	0.0014650044	0.44457883	0.199	1.0	3337.1495316028595
316	99.3547	238.7107	778.0446	0.0	599.0	516.21716	1440.0	19.0	2.8112466	1.0833284	9.38969	-0.7424108	3170000	-8.34465e-07	45.58498	0.03245607	-0.37952352	0.0017201494	0.4455483	0.18920001	1.0	3347.35821557045
317	88.14834	287.8209	1241.2252	0.0	496.05554	323.49695	1440.0	145.0	3.212062	0.7571118	6.9049087	-0.5736011	3180000	2.115965e-06	54.984318	0.028512679	-1.5295577	0.0012463965	0.4414159	0.1938	1.0	3357.705630302429
318	59.11328	104.20255	300.95706	0.0	493.21054	310.33215	1112.0	51.0	3.4010491	1.223165	9.25724	1.5315894	3190000	-1.6987324e-06	25.77414	0.02520457	-1.2839259	0.001138543	0.4787997	0.1992	1.0	3367.994422674179
319	72.65155	147.0601	449.85684	0.0	500.0	281.1352	1102.0	19.0	2.4761386	1.6097785	12.7414875	-0.43550715	3200000	-1.2516975e-06	35.7567	0.029852033	-0.7054485	0.0012896609	0.46767867	0.1934	1.0	3378.260993242264
320	36.94006	116.81473	406.34067	0.0	686.9091	457.7158	1295.0	51.0	2.3488753	0.89330786	8.059746	-0.82720226	3210000	-1.1324883e-06	46.30333	0.03250344	-1.509285	0.0009255465	0.44425222	0.193	1.0	3388.456106185913
321	106.33896	197.99315	633.3798	0.0	693.3077	420.57898	1440.0	52.0	3.157	0.98676693	7.408755	-0.5003026	3220000	2.7567148e-06	35.236786	0.03694822	-0.774498	0.0012302294	0.44215232	0.1977	1.0	3398.787813425064
322	146.11092	278.48633	850.88574	0.0	820.875	384.7926	1440.0	199.0	2.6587062	0.90155625	9.187233	-0.37451243	3230000	1.1920929e-06	39.02503	0.030531518	-0.4241432	0.0014314381	0.46276104	0.19600001	1.0	3409.1028077602386
