Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
217	253.92159	324.45984	1100.4436	5.1e-39	380.13043	357.57532	1440.0	46.0	14.863841	3.1105754	24.271168	-12.777026	2180000	-5.2154064e-07	190.508	0.105338335	-13.325008	1.481932e-27	0.80927896	0.8261	1.0	2291.0112068653107
218	346.5925	455.7155	1751.4982	5e-40	470.83334	463.9586	1440.0	5.0	11.866056	1.5141437	17.610813	3.483706	2190000	1.0430813e-06	178.58815	0.107723325	-1.6542854	4.171303e-25	0.73793954	0.9121	1.0	2301.370168685913
219	239.84314	348.08304	1488.9501	5e-39	344.82758	330.14615	1440.0	31.0	12.197823	0.83488744	16.40437	4.0709677	2200000	-7.599592e-07	187.45699	0.0659904	-2.8840294	2.0332852e-23	0.5161427	0.91770005	1.0	2311.7485706806183
220	328.64447	515.8744	1899.1573	1.9e-39	484.13333	418.71564	1440.0	19.0	13.537812	1.1334523	17.554634	-1.8457997	2210000	1.1920929e-07	211.82901	0.07450215	-5.230858	1.5410023e-25	0.66674316	0.8605	1.0	2321.977784395218
221	506.26505	810.2205	2200.7979	6.44e-38	699.9167	439.2064	1440.0	49.0	13.447639	1.2870839	18.79904	9.78004	2220000	-1.937151e-07	212.58989	0.075531855	-0.9066887	1.1215276e-24	0.5809545	0.936	1.0	2332.331921815872
222	398.82175	593.3384	2032.0215	2.34e-38	560.0	440.2576	1440.0	52.0	14.1739	1.0669365	19.40294	10.401611	2230000	1.0579824e-06	183.76459	0.05758854	-1.939415	3.3984266e-25	0.5235149	0.94200003	1.0	2342.7884097099304
223	236.44028	404.77737	1577.776	1.9e-39	357.14285	411.60104	1440.0	19.0	13.343097	0.86286765	18.270834	9.865798	2240000	2.5331974e-07	176.6343	0.031190306	-1.4804726	2.0253406e-24	0.41663703	0.8897	1.0	2353.223329305649
224	358.80713	487.27036	1832.9514	1.69e-38	515.8333	466.97693	1440.0	141.0	12.31816	0.7721279	15.738785	10.230394	2250000	-1.206994e-06	195.17883	0.04149936	-8.208279	2.9030996e-24	0.4930253	0.9611	1.0	2363.595751285553
225	201.99054	309.45615	988.42377	3e-39	294.6	221.03555	740.0	30.0	13.404632	1.564835	18.7957	8.651952	2260000	-5.662441e-07	184.33841	0.011745781	-3.5106277	5.8304686e-24	0.36545292	0.93200004	1.0	2374.019411087036
226	487.4972	723.7832	2113.7002	2.45e-38	651.8461	521.7267	1440.0	62.0	12.917812	1.0789046	16.973642	8.407313	2270000	2.682209e-06	215.38586	0.055742674	-19.379803	8.543198e-24	0.6474713	0.8346	1.0	2384.4176399707794
227	319.75363	452.3946	1832.0347	2.3e-39	476.1905	426.50647	1440.0	21.0	11.632244	3.3032506	23.596117	7.213406	2280000	-4.3213367e-07	180.41426	0.07916994	-4.8394165	1.4090698e-25	0.5895566	0.92350006	1.0	2394.732734680176
228	278.34854	364.24908	1002.1262	2.05e-38	429.42105	264.80267	1279.0	90.0	14.437463	1.933182	21.96394	6.2343354	2290000	8.940697e-07	214.04118	0.055230543	-0.57689667	1.5795589e-27	0.5060855	0.89710003	1.0	2405.1102929115295
229	521.1815	687.5223	2021.2542	1.277e-37	670.3333	444.20947	1409.0	112.0	14.617494	0.9803272	20.557041	10.532291	2300000	-7.4505806e-08	207.30171	0.060679466	-0.53710556	1.9873999e-27	0.55752575	0.977	1.0	2415.4660012722015
230	298.09613	309.60864	823.61383	2.04e-38	350.5	167.1537	604.0	113.0	12.721552	2.104525	19.093962	8.965596	2310000	-1.937151e-07	182.02905	0.0450923	-0.7335129	6.552217e-27	0.47965738	0.9608	1.0	2425.904871702194
231	399.29633	645.15936	2089.073	2.99e-38	555.55554	389.62906	1440.0	63.0	14.845375	0.37875995	17.938725	10.557908	2320000	1.1920929e-07	200.69447	0.02550298	-0.6767807	3.192562e-27	0.43135446	0.99549997	1.0	2436.2538120746613
232	446.07275	785.2116	2014.9454	8.4e-39	647.5	531.50244	1440.0	84.0	13.301293	1.3626002	18.23258	5.0431967	2330000	9.536743e-07	213.01675	0.036367	-6.904949	4.859572e-27	0.4788544	0.9496	1.0	2446.6116602420807
233	482.69455	644.31683	2170.3186	3.92e-38	597.0	393.7508	1440.0	137.0	14.783211	1.0480095	18.977013	10.665484	2340000	-4.4703484e-08	223.1258	0.009806007	-1.0173111	2.3398458e-28	0.26089337	0.0868	1.0	2456.99719953537
234	308.95074	464.54346	1694.2362	1.12e-38	471.8125	321.76218	1104.0	51.0	13.773875	1.6533598	19.803307	8.991734	2350000	7.4505806e-07	206.64157	-0.00012971461	-2.3539085	2.0935294e-27	0.22834212	0.0422	1.0	2467.444811820984
235	278.48294	382.90308	1259.9832	1.97e-38	416.66666	303.53552	1223.0	19.0	13.420632	1.3781177	18.431402	5.5683055	2360000	1.1771917e-06	180.9275	-0.0044748336	-2.7212486	9.516205e-28	0.24477826	0.0043	1.0	2477.8430082798004
236	292.85303	323.1693	907.168	3.47e-38	536.13336	393.98456	1440.0	143.0	12.626463	0.9927906	17.750175	1.4399724	2370000	-1.9818544e-06	188.92621	-0.0019858629	-2.8969727	4.0123037e-29	0.30496258	0.0137	1.0	2488.204511642456
237	351.04025	499.18954	1540.0819	1.9e-39	542.7143	373.1548	1440.0	19.0	13.28435	1.9106215	20.052711	10.479877	2380000	-5.662441e-07	187.77493	0.00038713217	-0.83823776	2.6829988e-28	0.23753163	0.0035	1.0	2498.5705614089966
238	355.71048	514.7417	1823.9607	1.16e-38	472.73334	405.23087	1440.0	19.0	13.311188	1.8495122	19.579367	6.812692	2390000	-9.536743e-07	191.32468	-0.001070708	-0.88526535	1.5057996e-28	0.2208154	0.0078	1.0	2508.88894367218
239	276.45535	478.94376	2074.2356	1.9e-39	384.6154	384.6761	1418.0	19.0	13.471105	1.7405584	19.40411	9.748995	2400000	4.61936e-07	211.29004	-0.0013221949	-2.821331	1.0916682e-28	0.08302842	0.0033	1.0	2519.2174644470215
240	277.43237	469.82452	1697.0132	4e-39	423.75	355.61594	1343.0	40.0	13.562385	0.8191692	19.651764	8.234153	2410000	-4.3213367e-07	190.60358	-0.0012363493	-6.2292747	1.2021475e-30	0.15195008	0.0063	1.0	2529.5491671562195
241	458.37057	623.9532	1748.7909	8.5e-39	606.06665	422.86002	1440.0	85.0	13.349191	0.43956265	17.001963	9.591078	2420000	-1.6838312e-06	199.83347	-0.002580285	-1.7556305	8.026284e-28	0.20860118	0.0058	1.0	2540.015838623047
242	284.8995	343.77463	763.06946	1.9e-39	579.1	417.33545	1183.0	19.0	13.608569	1.8157688	20.326149	10.05537	2430000	-2.682209e-07	195.07129	0.2788909	-1.7613792	2.9143191e-27	2.1773849	0.93509996	5.0	2550.445540189743
243	445.30536	658.8626	2061.9568	1.13e-38	625.0	434.73886	1440.0	52.0	13.861238	1.5794793	17.72726	4.948169	2440000	-1.3411045e-07	222.08037	0.20004092	-5.0679092	1.04042915e-27	2.2472882	0.8141	1.0	2560.7174372673035
244	343.10828	424.21872	1419.4882	1e-38	481.4	349.4825	1236.0	100.0	14.364194	2.9201071	22.131788	7.0774856	2450000	1.4901161e-08	211.57712	0.2114087	-5.9921684	9.971744e-27	2.4054923	0.84959996	1.0	2571.175640106201
245	349.60962	311.00037	1299.5735	1.9e-39	374.2381	277.09943	1169.0	19.0	13.757972	3.0185769	21.132713	8.765588	2460000	1.0430813e-07	259.6475	0.21973547	-3.5780945	7.5914097e-25	1.7748158	0.764	1.0	2581.5855927467346
246	429.44092	566.6604	1934.845	8.55e-38	605.6429	470.23074	1440.0	19.0	13.78909	1.8862405	20.361538	0.71909654	2470000	5.9604645e-08	198.34	0.22436205	-0.5275421	4.1790652e-26	1.7493248	0.85660005	1.0	2591.9127650260925
247	431.21472	423.3138	1175.9607	3.34e-38	588.2353	382.03412	1440.0	52.0	13.685336	1.3944193	19.057112	9.8109	2480000	-1.3411045e-07	212.28241	0.23471382	-0.8113136	3.045069e-26	1.7111816	0.912	1.0	2602.312561273575
248	399.80145	661.42773	1886.5164	1e-38	613.53845	539.7915	1440.0	100.0	14.109515	1.2049453	20.099525	10.273914	2490000	1.0877848e-06	189.19041	0.22450143	-2.2452316	5.641061e-27	1.6661084	0.92660004	1.0	2612.6741859912872
249	241.41968	420.1759	1602.5305	1.9e-39	355.16666	312.69925	1046.0	19.0	14.205178	1.8477081	19.315405	-2.506179	2500000	3.1292439e-07	242.96555	0.17666632	-1.8690605	1.093045e-27	1.3426701	0.7819	1.0	2623.0372450351715
250	387.2484	557.1356	1760.8993	3.8e-39	536.1667	407.59366	1440.0	38.0	14.203088	1.8875372	19.698372	-4.1204205	2510000	-1.1622906e-06	217.69029	0.17797752	-4.2203674	2.1844052e-28	1.3222541	0.82600003	1.0	2633.3843235969543
251	305.43253	482.21365	1659.1614	1.9e-39	416.66666	348.968	1261.0	18.0	13.718995	1.6352603	18.883022	-2.8624954	2520000	-2.8312206e-07	219.10123	0.19090107	-0.7781105	5.1716577e-27	1.2023599	0.8922	1.0	2643.737692117691
252	429.02353	714.2516	1875.9285	1.9e-39	601.75	503.3336	1440.0	19.0	13.739493	1.7479725	19.425741	-3.470781	2530000	1.4901161e-07	186.83209	0.16097842	-1.6318932	9.950257e-28	1.163859	0.8703	1.0	2654.1062903404236
253	384.0123	754.07367	2324.1904	7.8e-39	494.6	508.3749	1440.0	78.0	13.841838	1.950921	19.188358	-3.3072748	2540000	-5.9604645e-08	241.84433	0.15845835	-1.8800354	3.4312306e-27	1.0503503	0.8355	1.0	2664.4763367176056
254	518.0436	654.5228	2169.0645	3.83e-38	630.63635	472.5756	1440.0	115.0	14.756469	1.7364595	21.188753	10.301918	2550000	3.874302e-07	217.9119	0.15593775	-1.2020721	3.428409e-28	1.0267917	0.8958	1.0	2674.882112979889
255	438.1997	600.0013	1874.3058	1.04e-38	588.2353	397.13364	1232.0	101.0	14.133267	1.7863233	19.876162	5.743341	2560000	-2.5331974e-07	231.87656	0.13576818	-1.9787331	1.2686181e-27	0.82151854	0.8729	1.0	2685.264293909073
256	434.5747	553.9122	1947.2319	5.1e-39	492.2	336.86658	1440.0	51.0	14.251911	2.2443118	21.080444	-1.2617006	2570000	4.917383e-07	208.08052	0.08165231	-16.486725	2.8133994e-28	0.5340817	0.80869997	1.0	2695.577985048294
257	485.45425	609.2364	1732.1411	1.64e-38	574.0769	315.88132	1084.0	164.0	14.481318	2.6258287	18.93422	4.18671	2580000	-1.4901161e-07	225.89128	0.06568235	-5.3569374	2.0521202e-28	0.5563413	0.8931	1.0	2705.9741032123566
258	251.86375	383.89963	1309.4421	1.9e-39	352.69565	336.73553	982.0	19.0	14.276072	2.1275299	19.433186	-0.64351004	2590000	-9.3877316e-07	214.69113	0.05225955	-3.0885925	9.284139e-29	0.4829069	0.7932	1.0	2716.2262239456177
259	396.89062	551.2715	1473.1805	1.9e-39	555.55554	361.10312	1350.0	19.0	13.802811	2.2825255	19.095959	3.4666455	2600000	-8.1956387e-07	218.83224	0.052364126	-11.911583	5.183398e-28	0.49844235	0.89250004	1.0	2726.6701641082764
260	400.26892	694.2859	1950.8071	8e-40	734.5455	440.95175	1440.0	8.0	14.101969	1.7996405	19.76167	4.654249	2610000	8.493662e-07	207.05447	0.04293999	-0.90252686	9.362203e-29	0.4675057	0.8219	1.0	2737.027513742447
261	505.7705	749.51245	1876.7584	9.1e-39	716.4167	477.78265	1440.0	91.0	13.621292	1.904038	20.280771	5.5871754	2620000	-7.003546e-07	204.06732	0.010833517	-5.6284256	4.6830633e-28	0.32472968	0.5525	1.0	2747.3613884449005
262	404.57874	559.4197	2118.986	1.03e-38	523.5294	348.63806	1440.0	103.0	13.749013	1.2411041	18.667843	8.633133	2630000	-2.682209e-07	229.64319	0.008050397	-1.7978935	8.90633e-29	0.29337505	0.0605	1.0	2757.7221279144287
263	262.23502	513.7666	1948.0853	1.41e-38	384.6154	335.86996	1440.0	51.0	14.181094	1.3218937	19.161972	5.612838	2640000	1.4901161e-08	194.0156	-0.0025316477	-2.219242	3.3614862e-29	0.31508744	0.087699994	1.0	2768.027834177017
264	338.96362	451.09326	1338.5142	1.44e-37	479.0	394.22034	1440.0	52.0	13.283335	1.17596	19.389893	9.498485	2650000	2.041459e-06	184.78064	0.0013311356	-0.610939	7.434831e-29	0.2651622	0.0131	1.0	2778.4517471790314
265	362.48553	434.4883	1400.8921	1.9e-39	465.13333	302.32983	1027.0	19.0	13.123737	1.0859005	18.25358	-1.9387816	2660000	-1.7136335e-06	204.77563	-0.00014382601	-2.9723816	5.2654907e-29	0.24148771	0.020100001	1.0	2788.8984456062317
266	314.17523	538.31146	1912.0891	7e-39	422.63635	362.3762	1318.0	19.0	13.583561	1.8777319	18.68462	-2.3864398	2670000	4.172325e-07	219.13962	0.0014985502	-4.5891266	2.4410011e-28	0.1729114	0.0617	1.0	2799.28582906723
267	363.27567	599.45905	1825.2056	1.99e-38	555.55554	462.95645	1440.0	83.0	14.217972	0.5070273	19.825703	10.326209	2680000	-1.7881393e-07	172.88094	-0.002678737	-3.168888	7.2319404e-29	0.17825268	0.0	1.0	2809.531697511673
268	376.459	647.4805	2009.7892	2.74e-38	513.94446	448.20538	1440.0	112.0	12.808117	1.1821705	17.639452	-1.459532	2690000	-3.874302e-07	201.01369	-0.0017367452	-2.63826	8.651701e-27	0.26750267	0.045	1.0	2819.935112476349
269	443.07635	573.60785	1597.5814	1.43e-38	515.1429	375.79932	1101.0	52.0	13.860525	1.0483063	18.997864	9.665479	2700000	5.9604645e-08	213.39615	-3.784895e-05	-0.3105774	1.3766173e-27	0.28437	0.029800002	1.0	2830.3738253116608
270	394.6507	532.46094	1629.0737	5.93e-38	562.46155	301.24094	1127.0	112.0	14.406243	1.1318303	19.842848	9.874967	2710000	-3.5762787e-07	215.13245	0.0020326227	-0.097415924	6.976774e-28	0.24295667	0.0139	1.0	2840.8349919319153
271	356.2936	517.0559	1986.7578	2.78e-38	500.0	370.06418	1440.0	95.0	14.181134	0.9864972	20.125263	8.709985	2720000	-1.0728836e-06	197.75009	-0.0007340312	-0.7049141	6.000836e-28	0.24496624	0.012700001	1.0	2851.155188560486
272	291.31924	431.8583	1239.1633	2e-39	394.04544	324.9195	1014.0	20.0	13.798816	1.2898679	18.939898	7.381207	2730000	-9.536743e-07	197.08769	0.0018500686	-0.4748726	3.8785005e-27	0.12707642	0.0	1.0	2861.580459356308
273	371.4332	604.3777	1689.0635	3.12e-38	608.5833	547.33514	1440.0	18.0	13.248231	1.1808307	18.11323	3.2100825	2740000	1.7881393e-06	177.19954	0.25772995	-6.123207	4.627293e-27	1.6397599	0.8711	3.0	2871.9383602142334
274	297.6761	414.2897	1374.251	2.03e-38	436.75	333.67932	1289.0	21.0	13.286911	0.53622156	16.274832	4.759527	2750000	-5.811453e-07	190.88501	0.2778989	-1.8973618	1.4668572e-27	2.281046	0.9672	1.0	2882.3265101909637
275	427.41455	534.2604	2014.6865	2.74e-38	588.2353	459.38522	1440.0	142.0	13.298735	0.8354309	18.661974	8.654092	2760000	9.3877316e-07	211.5754	0.21054725	-6.992237	1.0125732e-26	2.0143254	0.86259997	1.0	2892.688277244568
276	346.09103	508.30994	1617.1737	1.9e-39	511.83334	437.6625	1440.0	19.0	12.741331	3.2167885	19.898521	6.8337445	2770000	-2.0712614e-06	204.56653	0.24447016	-17.856182	3.493161e-27	1.880728	0.8954	1.0	2903.0471823215485
277	318.69885	631.47705	1792.0481	2.03e-38	578.7273	406.1527	1440.0	152.0	12.928506	1.1362381	17.405647	9.822718	2780000	-1.0430813e-07	203.46782	0.22642976	-1.6769943	1.3242773e-29	1.753989	0.9197	1.0	2913.44606590271
278	310.7267	377.7458	1663.1144	4.67e-38	371.45456	267.05457	1181.0	52.0	13.735254	1.353573	19.537504	10.296556	2790000	8.6426735e-07	200.89069	0.23693241	-0.21242142	1.5066463e-30	1.7057325	0.94210005	1.0	2923.859932899475
279	356.64728	477.3992	1705.026	7e-40	500.0	436.2724	1440.0	7.0	13.519181	0.93627423	19.509012	10.464771	2800000	1.3262033e-06	198.62283	0.24268812	-2.9083595	6.5261584e-31	1.5138785	0.9634	1.0	2934.324055671692
280	286.9316	360.52924	1371.8934	1.43e-38	434.65	347.13098	1251.0	51.0	13.816269	0.446561	17.187885	10.24069	2810000	1.4901161e-08	199.13867	0.2096007	-0.115428925	2.8639353e-30	1.3112329	0.97720003	1.0	2944.632077932358
281	356.97858	567.10754	2018.5001	2.5e-39	497.0	438.2196	1440.0	24.0	13.735623	0.516224	16.617498	10.559336	2820000	-2.9951334e-06	205.33017	0.17261146	-2.224697	9.139645e-31	1.2305162	0.9178	1.0	2955.0473866462708
282	418.6685	578.27496	1999.8036	2.55e-38	530.1429	412.55164	1440.0	53.0	13.58165	1.5636827	20.239964	10.015215	2830000	1.0728836e-06	203.64032	0.17666738	-5.048588	1.1916649e-30	1.1080427	0.9271	1.0	2965.312064886093
283	446.26532	689.5325	2088.313	1.8e-39	625.0	533.7205	1440.0	18.0	14.344653	0.5949412	17.804295	10.343424	2840000	1.6391277e-07	201.51506	0.17264524	-1.8140411	4.4528794e-30	1.0522959	0.9725	1.0	2975.673847913742
284	425.5362	605.5696	1882.5315	1.86e-38	600.86664	439.01263	1440.0	19.0	14.233911	0.49915808	15.602633	6.4861555	2850000	6.854534e-07	201.51593	0.1610596	-1.2740211	6.4016557e-31	1.0007281	0.9802	1.0	2985.9857017993927
285	476.8414	619.2859	1807.7415	2.49e-38	665.1667	385.37143	1440.0	249.0	13.488859	1.38121	17.881159	9.606099	2860000	-3.7252903e-07	194.46733	0.09608305	-4.6403694	2.1175737e-30	0.5886907	0.8623	1.0	2996.3180730342865
286	191.7488	348.18765	1603.9772	1.9e-39	305.64	338.79678	1312.0	19.0	14.299756	1.645733	18.885403	8.599507	2870000	0.0	204.59818	0.06637749	-5.5980606	1.3357819e-28	0.54823226	0.8862	1.0	3006.633099794388
287	327.92972	574.4846	2095.5483	1.42e-38	454.54544	366.13544	1440.0	109.0	13.832046	0.72699994	17.838594	8.226407	2880000	-3.516674e-06	201.40057	0.054298416	-0.54081726	2.6303336e-30	0.5182282	0.96819997	1.0	3016.895853996277
288	336.4377	340.5608	988.66833	3.03e-38	489.0	293.71774	1440.0	52.0	13.770816	1.1244111	16.427837	0.28321895	2890000	4.4703484e-08	192.86601	0.047087893	-0.43700027	2.1636066e-30	0.49714798	0.9799	1.0	3027.2474915981293
289	283.89365	518.82513	1881.7966	1.9e-39	396.16666	347.2548	1440.0	19.0	13.668138	1.3493706	17.677368	6.247867	2900000	-1.0430813e-07	199.949	0.032144427	-13.076515	5.3399545e-30	0.4383518	0.9167	1.0	3037.6829414367676
290	364.61768	493.34195	1758.288	5.2e-39	421.22223	309.14984	1234.0	52.0	12.865603	1.0854137	16.933327	12.264677	2910000	-1.2665987e-06	207.31738	0.017474964	-11.83456	9.4054524e-32	0.40507334	0.956	1.0	3048.0298924446106
291	387.74655	531.5012	1466.5095	1.63e-38	526.3158	365.02185	1440.0	54.0	13.94261	1.6690818	18.16003	10.1251955	2920000	-3.427267e-07	234.12943	0.0033778697	-1.0210304	1.0049783e-31	0.2748536	0.13980001	1.0	3058.4773881435394
292	273.71194	323.07455	1158.7424	1.48e-38	354.26086	239.36479	780.0	52.0	14.297531	1.696068	18.655363	7.096664	2930000	4.7683716e-07	209.11093	0.0025234371	-2.5470047	1.3507775e-31	0.2050945	0.0	1.0	3068.8405072689056
293	346.39493	471.52072	1469.2192	2.58e-38	450.3	353.1586	1293.0	27.0	13.969002	1.7848061	17.662441	5.5189943	2940000	-8.940697e-08	220.90399	-0.0020560622	-1.0845985	1.3960258e-31	0.21237704	0.0	1.0	3079.161965608597
294	269.60242	518.421	1994.7301	7.1e-39	417.66666	363.6553	1440.0	18.0	13.129503	1.6487648	18.000422	7.401672	2950000	6.854534e-07	200.755	0.0013426244	-6.54187	5.28412e-32	0.34113324	0.8442	1.0	3089.515162229538
295	350.44827	438.14935	1418.568	1.9e-39	454.54544	317.55038	1108.0	19.0	14.234718	2.6991653	20.714973	8.742661	2960000	-2.9802322e-08	246.31017	0.00833717	-4.73114	3.2667223e-33	0.26958606	0.0696	1.0	3099.890969991684
296	255.63416	360.29962	1306.5415	1.9e-39	353.58334	259.58347	955.0	19.0	14.949722	1.1560905	19.667786	9.970226	2970000	6.7055225e-07	217.14859	0.0026973784	-3.199215	5.135163e-34	0.19641232	0.0414	1.0	3110.2038362026215
297	339.56186	618.06366	2126.4756	7.2e-39	391.2	406.38513	1440.0	23.0	13.970047	1.7877388	19.986742	8.700064	2980000	-8.1956387e-07	225.92705	0.004021123	-2.6980782	4.1916935e-33	0.30934787	0.0989	1.0	3120.506112098694
298	310.57608	475.13345	1772.5815	1.93e-38	431.33334	242.75586	1143.0	34.0	14.762693	1.8359256	20.334656	5.8473253	2990000	-5.9604645e-08	244.76732	0.0032693446	-3.3587646	2.2959884e-34	0.19360334	0.0266	1.0	3130.8757269382477
299	307.99985	579.31635	2134.612	5.1e-39	416.66666	444.21304	1440.0	21.0	14.309372	1.2741277	18.8801	8.406364	3000000	9.23872e-07	218.56973	0.00047530234	-1.3532562	3.898375e-34	0.29936695	0.047799997	1.0	3141.3166308403015
300	258.6059	369.4495	1505.0067	1.9e-39	358.3158	217.87009	1040.0	19.0	14.932211	1.579098	19.573109	2.6926064	3010000	1.2665987e-06	230.2894	0.005105838	-0.3774376	9.872162e-35	0.2816068	0.0611	1.0	3151.6710584163666
301	341.4304	585.4149	2173.3684	1.02e-38	511.35294	408.7548	1440.0	46.0	14.360797	1.5087608	19.915874	10.567698	3020000	-2.682209e-07	212.22601	-0.00044476986	-0.8361969	7.193829e-34	0.30796462	0.3778	1.0	3162.0504474639893
302	319.28687	431.57498	1663.2556	1.14e-38	449.1111	263.78925	960.0	113.0	14.706209	1.7190742	19.44541	10.646426	3030000	8.940697e-08	288.32162	0.005066544	-2.914322	1.4999412e-32	0.16596454	0.0044	1.0	3172.4361276626587
303	309.4185	443.3865	1398.5631	5e-40	454.54544	438.0112	1440.0	5.0	15.727261	2.4213881	22.15666	11.598572	3040000	-5.066395e-07	222.66718	-0.01809153	-15.265682	1.1392477e-33	0.19679348	0.1813	3.0	3182.891062259674
304	401.71545	506.2031	1749.1754	3.44e-38	510.72223	400.6683	1339.0	86.0	15.012056	2.1711597	19.53212	5.929997	3050000	4.61936e-07	238.01918	-0.0006031543	-1.5090942	8.7686706e-32	0.22806782	0.052300002	1.0	3193.2705514431
305	267.3456	443.30194	1524.809	1.9e-39	385.6087	373.04022	1383.0	19.0	13.793656	2.0115647	19.736467	7.999131	3060000	8.940697e-08	204.35992	0.0028510094	-2.3506393	8.3086503e-32	0.12479201	0.0	1.0	3203.724839925766
306	416.226	631.49664	1818.4622	1.2e-39	608.38464	446.53943	1228.0	12.0	14.503184	1.3715159	18.257414	0.6644138	3070000	1.7881393e-07	266.34872	-0.0017808974	-3.215294	1.7996845e-32	0.16184054	0.0	1.0	3214.0975909233093
307	315.77026	451.118	1815.8948	1.2e-39	454.54544	381.94797	1440.0	12.0	14.4675045	2.240667	19.565659	3.043023	3080000	1.0281801e-06	212.90741	-0.0043337047	-4.017605	4.2785206e-33	0.21615905	0.0004	1.0	3224.476421356201
308	344.28067	437.93613	1714.3839	1.64e-38	483.0	417.65408	1361.0	20.0	13.363156	2.441087	19.748173	7.03892	3090000	1.1473894e-06	192.65508	0.0004133284	-2.0772018	4.3675963e-32	0.18478794	0.0	1.0	3234.911516427994
309	262.4622	375.38226	1087.925	1.47e-38	370.0	277.18292	944.0	20.0	14.407616	2.1466095	17.016037	6.535624	3100000	-2.8312206e-07	194.35696	-0.00027550757	-3.8691788	9.840154e-34	0.19545668	0.0	1.0	3245.1286656856537
310	230.36656	285.89285	1008.98975	1.9e-39	313.51852	248.67938	1114.0	19.0	13.4580345	1.713266	17.647366	0.89175916	3110000	2.2351742e-07	201.10516	-0.0035593063	-1.9996223	1.580112e-33	0.23234116	0.00049999997	1.0	3255.4298317432404
311	467.87372	749.97986	2039.53	1.41e-38	625.0	431.94226	1440.0	14.0	14.46522	2.077077	19.45011	4.625246	3120000	3.874302e-07	242.29741	-0.0049911886	-2.93602	2.7251686e-33	0.24071825	0.00090000004	1.0	3265.73902964592
312	609.148	704.91986	2136.269	4.21e-38	768.1818	387.07385	1440.0	132.0	14.221885	2.345567	21.39595	10.635108	3130000	-9.23872e-07	213.58463	0.0018403083	-0.88053894	5.2242155e-32	0.109986156	0.0	1.0	3276.105477809906
313	254.33794	421.12372	1526.2002	5.2e-39	498.0625	352.87613	1133.0	19.0	13.300803	1.6794872	19.081825	10.982583	3140000	-1.2516975e-06	182.92546	-0.0066481084	-9.699493	1.1026018e-31	0.13112813	0.0	1.0	3286.423934698105
314	200.26105	307.40338	1178.8123	4.8e-39	277.8889	221.34726	820.0	18.0	13.675086	3.9879787	20.510164	6.8412523	3150000	-1.5944242e-06	212.8052	0.11516721	-10.177799	3.945085e-34	0.76132405	0.8325	3.0	3296.844461917877
315	318.41406	444.8743	1882.4276	2e-39	454.54544	399.5784	1440.0	18.0	13.29183	1.1182436	19.821692	7.905254	3160000	-2.5331974e-06	191.15207	0.15056524	-1.7637062	6.0453085e-33	0.93112093	0.9605	1.0	3307.209887981415
316	363.06415	440.6731	1373.0452	8.97e-38	641.7273	489.54022	1440.0	26.0	12.573054	1.9551548	17.985847	7.991671	3170000	8.940697e-08	177.57373	0.121788144	-9.770798	2.5716472e-32	0.7942959	0.9636	1.0	3317.5501370429993
317	460.97382	705.2247	2060.9846	4.61e-38	645.8182	457.5877	1440.0	116.0	12.758596	1.0346514	17.449642	10.793661	3180000	-5.5134296e-07	222.49716	0.1054278	-4.8544273	2.2065699e-33	0.7334542	0.9464	1.0	3327.91832280159
318	406.9294	512.57	1756.4048	1.4e-38	596.0	363.0722	1440.0	19.0	14.3449	1.5410315	22.590523	10.7914915	3190000	5.662441e-07	182.24059	0.08934905	-4.9250374	3.6239558e-33	0.6395966	0.9475	1.0	3338.3164472579956
319	298.37897	470.40347	1672.3159	5.9e-39	400.0	370.58105	1321.0	18.0	13.790175	1.667234	19.923496	7.17206	3200000	-1.0877848e-06	213.47928	0.05735743	-1.8397255	3.9515892e-33	0.5117392	0.8981	1.0	3348.7779066562653
320	299.99054	353.6171	1281.9591	1.8e-39	410.0	306.5474	1440.0	18.0	13.683491	1.6598159	20.233595	5.5224447	3210000	-2.9802322e-08	216.47488	0.06796652	-6.722286	3.8273596e-32	0.62579465	0.8346	1.0	3359.156079053879
321	449.16446	667.0393	2152.0215	1.65e-38	603.26666	467.42435	1440.0	19.0	13.135847	3.8141472	23.826056	6.5136905	3220000	1.3709068e-06	215.06613	0.075706586	-14.704075	5.675389e-31	0.5900681	0.8949	1.0	3369.5574700832367
322	460.85434	699.7164	2120.1782	5.36e-38	662.53845	471.841	1440.0	113.0	13.525247	1.0957298	19.670115	-2.6920347	3230000	1.2516975e-06	195.18951	0.0658876	-1.1369209	8.1850487e-35	0.5518061	0.95519996	1.0	3379.796421766281
323	318.91815	449.8479	1345.812	1.9e-39	434.78262	359.99915	1440.0	19.0	13.814817	1.1325884	18.121632	9.947555	3240000	-9.536743e-07	217.73717	0.06715351	-7.2507095	7.086767e-33	0.6109849	0.8512	1.0	3390.0881702899933
324	382.41272	573.19116	1974.0837	2e-40	450.0	379.09393	1440.0	2.0	14.062681	1.989263	20.98902	10.421253	3250000	1.7881393e-06	192.82619	0.064942524	-4.023033	1.6797033e-27	0.54635286	0.97110003	1.0	3400.395586013794
