episode,steps,actions,episode_reward
832,141,141,422.40730157538167
833,410,410,1080.8856038154286
834,911,910,1984.1091751890983
835,2149,2144,5128.299642170924
836,1048,1048,2517.9103392113125
837,616,616,1577.2326304127992
838,921,920,2068.3963065234557
839,225,225,584.5204422957003
840,929,929,2287.8432382820943
841,115,115,344.22647995435347
842,250,250,624.5114664517756
843,556,556,995.7415966039603
844,907,907,2151.8054627380293
845,52,52,155.33207051242513
846,650,650,1657.4016905728038
847,303,303,783.2878568604755
848,1876,1870,4224.7420493094205
849,551,549,1499.0047867199457
850,248,248,686.661884623253
851,597,597,1555.6077898332667
852,24,24,14.910466861954747
853,255,255,692.9948711235055
854,243,237,672.3482899310861
855,717,716,1817.33956613927
856,19,19,11.920313073205936
857,420,414,1147.1773530530395
858,705,705,1027.896580472483
859,113,113,211.8042615971592
860,764,764,1595.9452900361969
861,635,632,1457.3940711799446
862,64,64,191.69071930341738
863,671,671,1380.0487393839953
864,303,297,639.934216159108
865,142,142,388.35292735057374
866,806,802,1987.2670381412008
867,250,250,660.8276845684076
868,815,815,1725.1646587251907
869,302,302,785.5333387254276
870,1612,1611,2834.4682732108054
871,878,876,2091.7252184862014
872,253,252,423.89929912597637
873,250,250,668.4867805838284
874,858,857,1149.1414658253514
875,622,622,1200.0914706048202
876,2174,2157,3886.932034045149
877,1620,1577,4079.1937449947586
878,988,985,2421.886516119348
879,570,570,1268.2294711557552
880,897,897,2044.781095092545
881,470,466,1241.1780238676029
882,2204,2204,4561.288620353456
883,1529,1528,3646.8220081884874
884,648,648,1386.721825336556
885,1074,1058,2194.462110056375
886,43,42,32.79705947022848
887,1507,1433,3443.4031797768657
888,19,18,0.00027006507459225446
889,1580,1538,3615.1617836847695
890,252,252,658.1278824256108
891,153,150,341.453953622093
892,656,655,1276.4647043163066
893,228,228,385.75785253552095
894,433,405,1084.1026690914762
895,137,137,409.39401602480694
896,1212,1193,2813.8317280265364
897,163,144,214.94627805905455
898,113,104,337.88608055974197
899,144,143,431.1947409717281
900,112,107,334.95785282833145
901,163,162,443.48932608174397
902,51,49,119.2168898477181
903,1372,1152,2263.563488085518
904,249,249,676.5029376839616
905,356,330,953.9448154625125
906,348,348,919.2032597253719
907,709,707,1749.4978930964778
908,128,128,375.79233616760786
909,1180,1169,2812.889784701945
910,1277,1276,3079.64970063841
911,2220,2206,5062.853002860983
912,397,371,641.8288829989416
913,166,138,376.0972148021003
914,301,247,505.6427951516671
915,522,379,1065.709417468073
916,381,219,815.4641544300179
917,3428,3376,7822.683251077046
918,162,162,477.24736191356646
919,247,247,299.54713294652015
920,303,303,791.1949497990157
921,1136,1136,2257.1591411887157
922,19,19,8.887968927999323
923,320,320,860.3689764647809
924,807,805,1403.9948369502947
925,915,909,962.5190662365875
926,112,112,335.04534518513753
927,770,583,1168.5070018118572
928,1266,1260,2760.2167774586924
929,112,112,334.94809735639177
930,223,217,595.4147276597331
931,510,510,1238.2799098281039
932,869,869,1817.5977469305722
933,1356,1257,2502.133286139843
934,873,849,1937.1726416428348
935,1015,1012,1848.2884291457096
