Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
107	560.29193	777.5374	2976.0017	2.344779e-18	344.82758	214.2678	762.0	16.0	31.528429	2.5787106	36.724766	9.564048	1080000	-1.4901161e-08	1148.9628	-0.0052592754	-6.592392	0.34203333	-0.0006333002	0.030000001	79.0	1477.7620072364807
108	851.2951	1081.5573	3924.7341	1.9e-39	465.16666	315.22485	1049.0	19.0	31.10868	4.392085	36.50922	-4.215166	1090000	-5.9604645e-08	1196.1272	-0.0031933337	-13.160431	0.21662305	-0.0004561834	0.02	79.0	1492.1626403331757
109	718.4089	1596.6605	5523.169	1.8e-39	493.35294	475.57272	1440.0	18.0	31.823195	3.7421496	37.697807	5.2172203	1100000	-1.0430813e-07	1210.5972	-0.0017697513	-5.300659	0.1575868	0.0028973185	0.0099	79.0	1506.4094772338867
110	779.0578	1062.3531	3036.0771	1.585844e-23	454.35	281.41858	1165.0	52.0	30.301676	6.262157	37.801163	-9.695791	1110000	-4.4703484e-08	1209.7396	-0.0026169047	-19.532364	0.13882713	0.0022381418	0.0118	79.0	1520.7152037620544
111	810.87463	1222.4264	4066.3728	5.1e-39	526.3158	419.02307	1440.0	5.0	31.183887	6.802781	38.841293	0.38712016	1120000	-5.9604645e-08	1166.7295	-0.0014218241	-13.396896	0.10560183	0.001982676	0.007	79.0	1534.969911813736
112	460.49496	974.0411	3566.9863	1.9e-39	388.3	316.0236	1006.0	19.0	29.435629	7.226845	37.38198	4.489106	1130000	4.4703484e-08	1089.0178	-0.00073468685	-16.71582	0.078920804	-0.00050126325	0.0026000002	79.0	1549.3006331920624
113	691.084	1050.3171	3230.868	1.9e-39	503.46667	415.95032	1440.0	18.0	29.536638	8.4818325	39.56537	-0.308223	1140000	2.9802322e-08	1035.887	-0.0004924014	-8.596909	0.045569435	0.00050196284	0.0019	79.0	1563.596114873886
114	990.29254	1590.1864	5461.727	2.5117375e-16	638.3333	524.84906	1440.0	51.0	28.95598	5.9831724	36.672127	2.3706107	1150000	5.9604645e-08	1141.7661	-0.0013807788	-7.0601807	0.07514839	0.00039028	0.0073	79.0	1577.9730501174927
115	749.5602	1237.0057	4878.7812	1.7562459e-29	476.1905	395.67526	1440.0	19.0	29.41182	6.2373815	37.98195	0.45473522	1160000	2.9802322e-08	1143.6918	-0.0019555986	-13.465012	0.06951021	-0.0013882631	0.01	79.0	1592.2787041664124
116	885.83856	1343.1473	5098.773	2.8835563e-25	518.6	368.11044	1440.0	14.0	30.07794	5.9160175	37.951973	0.77749014	1170000	-4.4703484e-08	1130.594	-0.00097337365	-9.426239	0.063658446	0.00018207607	0.0042000003	79.0	1606.5174026489258
117	681.79193	1348.485	5103.9365	5.9025047e-23	510.875	340.18503	1440.0	35.0	30.578691	6.840603	37.380997	1.4107989	1180000	1.4901161e-08	1153.4543	-0.0018148571	-16.619385	0.102723606	-0.00059608155	0.0094	79.0	1620.8798322677612
118	1066.3147	1389.118	4071.128	6.6e-39	564.1429	402.08472	1355.0	50.0	31.635075	6.167319	38.696453	-17.162003	1190000	8.940697e-08	1245.6301	-0.0015735328	-14.456909	0.107237145	-0.000109760935	0.0088	79.0	1635.1839547157288
119	632.30786	1054.2572	4294.388	1.8e-39	400.0	373.53458	1440.0	18.0	32.134075	3.8268888	39.143463	4.1940427	1200000	-1.4901161e-08	1177.548	-0.0016683489	-7.8523254	0.11674424	0.00924273	0.0097	79.0	1649.501843214035
120	725.01685	1414.2687	4927.8447	1.8e-39	514.3333	514.4189	1440.0	18.0	27.796112	8.901518	37.255768	-3.6227317	1210000	-4.4703484e-08	1015.5629	-0.0016321316	-7.0966797	0.083008744	-0.0003406788	0.0081	79.0	1663.862203836441
121	623.0426	1049.6642	2808.2407	1.8e-39	475.14285	418.4833	1343.0	18.0	27.99372	7.2884007	35.17738	-10.180162	1220000	1.4901161e-08	1131.8967	-0.0028094947	-9.6102295	0.09589101	0.014172008	0.021699999	79.0	1678.1760041713715
122	681.04175	1487.9286	5097.218	4e-40	505.2353	434.11078	1440.0	4.0	31.283253	5.0202255	38.566093	-5.22672	1230000	-5.9604645e-08	1138.408	-0.0010190755	-20.844025	0.062298466	0.001776238	0.006	79.0	1692.4134747982025
123	736.99133	1140.1002	3919.0396	7e-39	500.0	384.2364	1440.0	70.0	31.27746	6.812489	55.11563	-2.460193	1240000	-5.9604645e-08	1089.766	-0.002468869	-24.100204	0.102356575	-0.0002355577	0.008	79.0	1706.711255311966
124	1189.8107	1760.8845	5158.31	9.999818e-22	785.7273	517.5597	1440.0	50.0	30.444168	6.083992	37.933838	5.4276004	1250000	2.9802322e-08	1143.3982	-0.0022663623	-15.7677	0.07743379	-0.0003219078	0.011299999	79.0	1720.9822990894318
125	725.2145	1146.5682	3113.4595	1.8e-39	496.5625	406.9367	1440.0	18.0	31.199171	5.1565495	105.36896	7.426042	1260000	-2.9802322e-08	1160.1362	-0.0011870265	-56.172745	0.056474753	0.0007809984	0.0067000003	79.0	1735.307154417038
126	636.15576	913.4043	3489.4458	4.7582406e-36	465.0	357.72665	1315.0	51.0	30.120771	6.992555	42.04352	5.448896	1270000	1.4901161e-08	1136.843	-0.006761849	-28.807907	0.12938894	0.016415443	0.039399996	79.0	1749.6081330776215
127	774.1951	1450.2057	5382.094	1.9e-39	500.0	400.60117	1440.0	19.0	31.592522	3.9275322	39.071465	5.6625495	1280000	1.4901161e-08	1166.5425	-0.0037041008	-10.929565	0.14408967	0.0052831694	0.024999999	79.0	1763.972992658615
128	846.771	1159.7639	3984.8572	4.399921e-19	544.9286	347.2394	1286.0	52.0	30.457624	5.676879	41.58357	3.5709069	1290000	-5.9604645e-08	1185.5549	-0.0046334416	-34.84456	0.23830047	0.0019588582	0.047	79.0	1778.264235496521
129	1091.8911	1821.3567	5355.3623	3.386773e-16	613.4545	598.3341	1440.0	24.0	31.184566	6.7386765	39.454033	-14.922628	1300000	7.4505806e-08	1161.1345	-0.0025328547	-5.0086517	0.13760863	0.0019632964	0.0108	79.0	1792.511222600937
130	597.72437	814.6538	3059.5586	1.9e-39	384.38095	270.44766	959.0	19.0	33.015812	5.672907	42.592342	-17.617619	1310000	0.0	1169.0295	-0.0030485392	-25.581024	0.15379485	0.0035585212	0.014599999	79.0	1806.7593343257904
131	354.14642	712.5581	2854.2546	1.8e-39	263.1579	268.9703	1116.0	11.0	24.646679	10.271254	39.16762	-0.62508905	1320000	-2.9802322e-08	978.1372	-0.0048437566	-34.142	0.19107245	0.0061350698	0.037	79.0	1821.0233645439148
132	1598.3795	1881.0117	5081.5776	2.3161076e-16	1105.5	380.3449	1440.0	443.0	30.859478	5.6358523	38.539795	0.0010112785	1330000	-2.9802322e-08	1112.8987	-0.006195247	-11.538513	0.23668116	0.0021189367	0.033699997	79.0	1835.3809237480164
133	437.27048	808.098	3582.8823	1.8e-39	319.25925	371.93832	1440.0	18.0	30.188988	6.959111	49.266525	-8.80563	1340000	-2.2351742e-08	1093.6206	-0.0062242374	-36.723083	0.18617296	0.0013942407	0.030499998	79.0	1849.6618435382843
134	995.6455	1408.3259	4111.7085	1.8e-39	628.5	555.9143	1440.0	16.0	31.013153	5.8433213	41.296093	2.8425527	1350000	-4.4703484e-08	1189.3444	-0.0072418004	-69.68503	0.20398816	0.0037976615	0.0348	79.0	1863.9583504199982
135	1019.9502	1317.9523	3991.732	1.9e-39	625.0	453.1443	1326.0	19.0	31.965687	5.1557984	41.687275	3.4639547	1360000	-4.4703484e-08	1176.156	-0.011323839	-50.691193	0.48693687	-0.019630695	0.107999995	79.0	1878.1946399211884
136	833.40265	1310.5028	4509.925	2.9611719e-16	677.8333	468.95682	1381.0	141.0	31.548162	4.764235	41.788765	7.9373856	1370000	0.0	1057.338	-0.005178526	-13.541412	0.2366946	0.078379884	0.0529	11.0	1890.0254764556885
137	773.8366	928.73236	2459.4504	5.1e-39	574.75	366.05762	1213.0	51.0	27.275331	6.5154943	37.2514	-14.460434	1380000	1.4901161e-08	869.46844	-0.014662623	-26.906021	0.24525404	0.016776372	0.0826	79.0	1904.3429324626923
138	586.272	1098.8551	4436.9497	1.9e-39	359.3913	398.16022	1412.0	19.0	28.294893	4.1867003	61.30034	-19.792543	1390000	0.0	1095.4382	-0.00876759	-29.315353	0.33273175	0.0072947806	0.0469	79.0	1918.7672564983368
139	600.7394	1037.5983	4396.699	1.0976919e-32	384.6154	305.93036	1244.0	19.0	30.2188	5.622361	37.02354	7.2755294	1400000	-1.4901161e-08	1129.9609	-0.0049007386	-11.564026	0.31648445	0.011076108	0.0197	79.0	1933.0431561470032
140	682.8673	1102.4182	4794.8906	5.469804e-38	438.72726	328.07565	1440.0	19.0	30.551563	6.2966704	37.425755	2.1940339	1410000	-1.4901161e-08	1114.0138	-0.012436658	-35.958496	0.43579152	-0.0021060938	0.1277	79.0	1947.238247871399
141	846.8077	1437.8391	4486.3164	1.9e-39	575.7059	502.60086	1440.0	19.0	29.9754	5.9076333	39.745613	4.382969	1420000	-2.9802322e-08	1039.888	-0.010834515	-21.24884	0.28219602	0.021891098	0.0625	79.0	1961.5142967700958
142	1177.0399	1542.2954	5036.7393	2.5028622e-28	639.5833	460.8025	1440.0	50.0	29.865412	4.953396	36.674118	1.1056492	1430000	8.940697e-08	1063.4705	-0.013452917	-11.439636	0.34813535	0.016726606	0.076400004	79.0	1975.8144795894623
143	920.7803	1371.1317	5294.9966	5.3871497e-17	555.55554	395.42047	1440.0	113.0	30.571178	4.671952	41.72133	7.667494	1440000	2.9802322e-08	1185.6685	-0.008930743	-16.603638	0.39350033	-0.00798759	0.043899998	79.0	1990.0946164131165
144	953.28296	1255.7269	4104.2437	9.90189e-18	569.8125	429.4852	1440.0	41.0	31.45358	4.324422	37.509407	13.240528	1450000	4.4703484e-08	1073.6294	-0.008075058	-19.237854	0.27935994	0.004964347	0.0439	79.0	2004.402551651001
145	839.1732	964.1892	3572.1838	1.1769233e-16	477.52942	346.28824	1348.0	51.0	30.52375	7.1756306	39.560863	-5.0996985	1460000	2.9802322e-08	1070.615	-0.0077546835	-21.45163	0.27508575	0.003925184	0.039899997	79.0	2018.6976337432861
146	1023.38965	1626.3125	4415.5312	4.4220745e-17	658.0	448.20828	1440.0	49.0	32.233837	4.9108973	43.55902	7.2079735	1470000	4.4703484e-08	1104.3643	-0.009360656	-5.07251	0.2627576	0.0030694709	0.0545	79.0	2032.9908425807953
147	900.5819	1185.411	4295.0303	1.84643e-17	555.55554	396.31207	1440.0	106.0	30.00882	5.1101117	39.985676	4.3162127	1480000	-5.9604645e-08	1169.9204	-0.010891244	-19.477448	0.37508437	0.017248278	0.058199998	79.0	2047.292939901352
148	607.61816	1073.7549	4713.2393	1.296576e-27	420.17392	358.54254	1440.0	103.0	30.808275	4.7344575	38.58785	7.0927043	1490000	8.940697e-08	1025.72	-0.012385502	-32.460556	0.3764264	-0.012582609	0.1032	79.0	2061.554533958435
149	844.65405	1204.1814	3497.3208	5.8343236e-18	500.29413	418.08255	1440.0	19.0	28.486563	6.617732	39.211018	-3.1229644	1500000	2.9802322e-08	1061.8888	-0.0085068345	-13.712921	0.29235995	0.012283929	0.0481	79.0	2075.8323891162872
150	672.6397	1008.5284	3301.1519	1.9e-39	442.0	384.32822	1440.0	18.0	29.833893	6.97544	36.408188	-11.422535	1510000	0.0	1081.2092	-0.014688835	-29.776917	0.44829428	0.017121205	0.0887	79.0	2090.233601331711
151	751.2261	947.58765	2928.304	1.4287445e-23	476.1905	363.80655	1440.0	38.0	29.8861	6.8579197	40.809647	-8.481049	1520000	0.0	1124.707	-0.0071383566	-29.288162	0.23463173	-0.0019133077	0.0341	79.0	2104.467702627182
152	871.75867	1316.1691	4817.791	6.79912e-17	612.5714	398.89362	1440.0	52.0	31.9732	7.035159	44.07079	5.2470236	1530000	0.0	1113.9055	-0.014539406	-47.88234	0.23072237	0.008909099	0.0661	79.0	2118.9303534030914
153	770.8928	1065.536	3707.3628	8.350379e-17	464.41177	293.128	1107.0	116.0	28.077484	6.151353	41.58106	7.109151	1540000	8.940697e-08	977.2064	-0.010006979	-5.6949463	0.41584867	0.020231616	0.053400002	79.0	2133.2715537548065
154	611.4511	1201.59	5190.227	1.8e-39	352.75	317.5209	1440.0	18.0	27.9558	5.8219166	41.72111	7.0140285	1550000	-2.9802322e-08	1126.1685	-0.017019048	-64.65735	0.42521235	0.011905083	0.0907	79.0	2147.469656944275
155	763.2347	1229.808	4721.9478	9.526296e-27	500.0	443.26245	1440.0	28.0	30.058819	5.4441533	40.50886	3.4907308	1560000	4.4703484e-08	1085.0815	-0.009836957	-11.5143585	0.364043	0.0057714414	0.0414	79.0	2161.6920144557953
156	642.5458	1220.7034	5163.1826	1.9e-39	445.3158	415.7608	1440.0	2.0	28.722897	7.7796474	91.93967	5.111672	1570000	-1.4901161e-08	1043.692	-0.0071345344	-65.952225	0.23329556	-0.00872398	0.0282	79.0	2176.065747022629
157	768.45795	1309.4701	3994.6692	5.334033e-39	553.2	470.64056	1440.0	19.0	23.417118	9.094029	36.69529	-33.48511	1580000	-7.450581e-09	968.2434	-0.010249749	-40.317734	0.23679984	-0.0008257674	0.0674	79.0	2190.3989663124084
158	793.09705	1292.2035	4205.511	1.8e-39	532.1667	440.0816	1440.0	18.0	28.502169	6.94735	42.625736	2.2068448	1590000	-1.4901161e-08	1124.6157	-0.005977139	-16.121994	0.20409559	-0.006031638	0.0387	79.0	2204.6478791236877
159	733.99286	1174.919	4203.3213	3.462846e-18	476.1905	357.30417	1440.0	99.0	31.147282	6.042266	48.14602	1.1863602	1600000	-4.4703484e-08	1111.718	-0.00895144	-8.0846405	0.25224304	0.0077625792	0.0481	79.0	2218.9594252109528
160	676.54535	1096.8726	3765.7332	1.9e-39	458.6842	336.0666	1151.0	19.0	30.079668	6.378973	40.63413	4.322678	1610000	2.9802322e-08	1161.1289	-0.007583931	-13.055603	0.3011167	0.0064295437	0.0435	79.0	2233.2548072338104
161	647.1545	930.38715	2834.9106	1.9e-39	434.4762	328.3842	1440.0	19.0	30.335522	7.1465607	38.58842	2.1193607	1620000	-1.4901161e-08	1105.05	-0.0043980777	-29.644226	0.3043174	-0.0091703925	0.0343	79.0	2247.6758844852448
162	1017.1806	1510.0253	4437.614	4.462903e-17	566.2308	431.09378	1440.0	70.0	27.953594	8.245747	42.575794	-2.0056257	1630000	2.9802322e-08	1126.3237	0.022902071	-40.797623	0.38830298	0.08307594	0.3349	15.0	2259.8238208293915
163	737.0867	1076.6222	4120.043	1.4036759e-16	476.1905	324.11884	1156.0	113.0	31.163015	4.2428446	42.107826	-20.973225	1640000	-2.9802322e-08	1133.6056	0.043005362	-13.802475	0.4259199	0.13192004	0.41979998	1.0	2271.2357306480408
164	549.0276	907.2482	2717.3186	1.7649036e-26	424.95	275.27322	982.0	52.0	27.352537	7.097862	35.970028	9.4081135	1650000	-2.2351742e-08	1128.5093	0.01973366	-73.658966	0.28141645	0.09587364	0.24379998	2.0	2282.7585966587067
165	702.0403	902.35345	3043.2056	5.4962383e-17	469.44446	294.80942	1001.0	52.0	28.717943	8.964272	42.810375	-21.394968	1660000	2.9802322e-08	1118.987	-0.0053201616	-35.245895	0.20096348	-0.0026330475	0.0255	79.0	2296.9636578559875
166	451.1581	935.60266	4019.256	1.8e-39	346.9091	402.0035	1440.0	18.0	29.270987	6.4747415	40.91082	-7.551405	1670000	1.4901161e-08	1082.0632	-0.00684087	-3.911209	0.29962185	-0.0066502946	0.0426	79.0	2311.2459754943848
167	601.9489	873.41455	3163.006	1.9e-39	416.66666	326.14832	1152.0	19.0	26.68538	9.043202	39.557384	-4.27569	1680000	-1.4901161e-08	1091.8811	-0.01070182	-20.185547	0.28338525	0.012318516	0.065400004	79.0	2325.4654581546783
168	1248.3159	1621.7998	5016.1826	1.9e-39	666.2308	530.60535	1440.0	19.0	30.34935	6.7526274	42.881145	-4.8270884	1690000	1.4901161e-08	1193.0916	-0.006329268	-28.952606	0.23394972	0.0017796998	0.0387	79.0	2339.9194762706757
169	816.9656	1390.3381	4829.6577	1.9e-39	552.13336	439.4733	1440.0	19.0	31.45896	5.4494634	51.405556	-17.155409	1700000	4.4703484e-08	1076.2583	-0.006146252	-57.0618	0.24740382	0.012034386	0.0264	79.0	2354.1201646327972
170	875.11237	1274.6195	3966.8132	4.4095802e-26	495.2353	368.48795	1440.0	68.0	29.140612	6.365957	40.20286	-5.807071	1710000	0.0	1153.6874	-0.009507507	-11.411789	0.25822726	0.001215452	0.0548	79.0	2368.4036016464233
171	996.13	1684.169	5397.6016	5.3814213e-17	625.0	451.5987	1440.0	21.0	31.55209	3.5035152	38.87348	2.8288035	1720000	0.0	1163.724	0.004150614	-11.96666	0.33872607	0.07585532	0.22929999	6.0	2380.0215899944305
172	690.0183	1031.4849	3491.1646	2.095692e-39	393.8095	381.9199	1440.0	19.0	29.927794	7.9725814	38.42132	-5.4584374	1730000	-2.9802322e-08	1072.2822	-0.013809934	-40.92392	0.22445695	0.010733694	0.081300005	79.0	2394.337022304535
173	708.7824	1055.9963	3745.8801	4.6374316e-17	546.5333	402.85944	1440.0	172.0	31.588379	9.581562	47.25643	-2.6886928	1740000	-8.940697e-08	1134.0723	-0.014600486	-60.282425	0.28912616	0.0111315325	0.0836	79.0	2408.630082130432
174	1184.6632	1788.6274	4650.8506	1.1870363e-17	698.75	549.9496	1440.0	51.0	30.994097	4.2779098	38.59894	7.758096	1750000	1.4901161e-08	1139.5881	-0.008219361	-14.163071	0.30740207	-0.0008128361	0.049099997	79.0	2422.878518104553
175	1104.8273	1673.5339	5140.4487	1.3e-39	666.6667	451.36826	1440.0	13.0	32.49202	3.7232661	37.182503	0.107223585	1760000	-2.9802322e-08	1167.8259	0.004864797	-15.818481	0.38851675	0.08160875	0.23730001	4.0	2434.552580833435
176	758.47046	1098.1444	3806.2842	2.6744547e-34	512.875	453.6018	1440.0	19.0	31.769384	6.915828	38.40983	-30.887884	1770000	1.4901161e-08	1160.4092	-0.014079496	-48.331207	0.28473	0.018157575	0.063899994	79.0	2448.837952375412
177	484.34586	677.64606	2310.8284	1.8e-39	326.96155	332.98376	1440.0	18.0	29.442429	6.970312	40.095333	3.4982224	1780000	0.0	995.73596	-0.011939451	-25.927917	0.37260365	0.009228539	0.0546	79.0	2463.1207094192505
178	790.6152	1020.6349	3236.0383	1.4285281e-29	490.4375	427.9417	1440.0	52.0	29.952957	5.9884553	38.077217	-1.212729	1790000	-1.4901161e-08	1051.2942	-0.011927992	-13.636856	0.36418754	0.017010663	0.0551	79.0	2477.3492012023926
179	813.08044	1362.4568	5206.904	3.181563e-17	526.3158	419.34308	1440.0	53.0	29.388187	5.1088367	48.794014	6.824683	1800000	0.0	1125.9685	-0.011849403	-60.82852	0.38281274	0.012901496	0.0628	79.0	2491.585768222809
180	860.8268	1406.2446	4393.1597	8.659305e-17	615.3077	509.49362	1440.0	112.0	30.628626	4.4870524	41.49771	8.976834	1810000	1.4901161e-08	1011.49414	-0.013105482	-9.093857	0.47876853	-0.0017030581	0.08400001	79.0	2505.9317631721497
181	830.46277	1100.9326	3068.2034	7.7371106e-17	564.125	433.20126	1440.0	52.0	28.669613	5.0336328	37.966793	-10.761179	1820000	-1.4901161e-08	905.03937	-0.015054479	-31.909088	0.39982602	0.015233651	0.0907	79.0	2520.1619725227356
182	1094.388	1444.6367	4388.519	2.0694342e-16	742.7	501.2578	1440.0	74.0	28.99605	4.151817	36.764965	7.599826	1830000	-4.4703484e-08	1008.9887	-0.012547374	-14.341873	0.50261855	0.009372674	0.0717	79.0	2534.5683579444885
183	559.01447	1029.7894	4110.3105	3.405083e-25	400.0	332.42215	1440.0	13.0	26.367426	5.490596	39.978203	-8.119724	1840000	4.4703484e-08	917.36926	-0.013459519	-51.5952	0.3898146	0.02164765	0.0888	79.0	2548.9531376361847
184	879.86176	1090.9647	3403.3293	3.6725618e-17	540.2143	434.62598	1440.0	51.0	27.860153	6.5388513	49.286274	-12.0757475	1850000	2.9802322e-08	936.5404	-0.011453077	-47.942444	0.30896282	0.0071641644	0.0662	79.0	2563.376096725464
185	544.43134	687.10767	2383.774	1.9e-39	356.33334	212.64465	869.0	19.0	29.369905	7.172109	38.496452	0.9442074	1860000	-1.4901161e-08	1002.76215	0.003777057	-16.82193	0.47058952	0.07560821	0.248	2.0	2574.8668637275696
186	516.5989	1188.9148	4366.361	1.9e-39	390.42856	460.4703	1440.0	19.0	27.709885	6.2746506	38.373787	-1.5952251	1870000	1.4901161e-08	1043.8162	-0.018107697	-48.884537	0.50094205	0.016046498	0.1069	79.0	2589.2251963615417
187	492.74707	800.07416	3442.012	1.9e-39	333.33334	309.93604	1242.0	19.0	29.629063	6.9813695	40.903255	2.706767	1880000	-4.4703484e-08	978.0117	-0.01114133	-22.429398	0.40438312	0.009695157	0.0532	79.0	2603.5382816791534
188	389.1238	524.9342	1894.53	7.16534e-17	348.73914	255.1324	1215.0	19.0	28.091219	7.0102825	45.507156	-12.913065	1890000	-2.9802322e-08	893.0517	-0.011970401	-19.402771	0.40050134	0.0028577526	0.0606	79.0	2617.80899977684
189	549.8502	814.4676	3231.8037	8.606059e-18	458.5263	434.11246	1440.0	52.0	24.21951	7.6501045	53.06868	-12.655328	1900000	0.0	721.8144	-0.015553713	-57.40262	0.32083637	0.0211391	0.1015	79.0	2632.1323885917664
190	683.23706	774.39343	2496.3152	1.9006281e-17	420.05	329.03836	1267.0	88.0	29.29965	6.459617	45.702908	-23.680983	1910000	-7.4505806e-08	1066.7925	-0.012334451	-44.06099	0.359832	0.005703771	0.0705	79.0	2646.3872470855713
191	644.0174	735.3763	2168.7458	3.8534366e-18	454.54544	342.6145	1440.0	16.0	27.220379	8.87558	44.817535	-0.31422135	1920000	2.9802322e-08	903.6546	-0.013352811	-35.190094	0.2646601	0.011659583	0.0664	79.0	2660.681705236435
192	559.9516	828.6669	2543.0159	3.4130346e-17	387.72223	264.90225	963.0	19.0	28.489569	8.858859	51.313038	-10.426948	1930000	0.0	1038.2899	-0.017312184	-126.95848	0.38983124	0.0059495806	0.092199996	79.0	2674.9887857437134
193	308.717	450.9551	1486.7407	3.8e-39	305.51852	243.71042	820.0	18.0	27.764313	5.52057	57.15612	-1.4981338	1940000	0.0	834.8438	-0.009720162	-103.13156	0.17144309	0.015761195	0.073	79.0	2689.4240469932556
194	666.4666	1216.5935	4412.9624	2.0012088e-35	462.0	446.33575	1440.0	38.0	25.010849	7.9013524	38.41763	-26.659834	1950000	-1.4901161e-08	918.91534	-0.012869537	-70.586655	0.3777073	-0.0037521287	0.0695	79.0	2703.7317085266113
195	916.59296	1291.2614	4910.946	4.948118e-22	588.2353	378.98572	1440.0	38.0	26.748919	5.196032	38.077362	-40.939423	1960000	-2.9802322e-08	1032.6844	-0.013098404	-31.461868	0.40926832	0.013147457	0.0787	79.0	2718.089071750641
196	646.99164	1009.6891	3422.0688	3.376755e-39	426.0	383.28918	1152.0	19.0	30.786047	4.748212	58.68889	4.495692	1970000	2.9802322e-08	1069.623	-0.0066630244	-118.8544	0.23535685	-0.0015378908	0.036599997	79.0	2732.286021232605
197	698.7556	1219.837	4836.176	4.7013068e-17	483.86667	419.69684	1440.0	101.0	27.544437	8.968818	47.065037	-6.137536	1980000	4.4703484e-08	933.23016	-0.006043121	-28.390411	0.15566191	0.0028887182	0.0286	79.0	2746.5632843971252
198	588.22375	846.3107	2343.1829	5.072684e-39	465.4737	311.2926	986.0	19.0	29.08185	7.0442905	40.71612	-33.26049	1990000	-4.4703484e-08	952.37244	-0.007193014	-41.525925	0.18946153	-0.0020363824	0.0424	79.0	2760.8011767864227
199	740.3385	1207.4425	4104.9175	3.8597225e-24	476.1905	372.48212	1417.0	19.0	28.456491	4.3947005	39.478046	-10.729342	2000000	4.4703484e-08	1008.7626	-0.0055225343	-22.943619	0.23412856	-0.0014975786	0.0261	79.0	2775.161726474762
200	652.27203	1040.5535	3322.49	2.3874482e-27	521.82355	436.89093	1440.0	21.0	27.98885	9.813747	43.810787	-41.61785	2010000	-1.4901161e-08	968.641	-0.0026907176	-74.01605	0.045271248	0.0039611403	0.0132	79.0	2789.6221177577972
201	502.46402	710.1196	2720.4248	1.9e-39	386.66666	319.3145	1173.0	19.0	28.200588	7.4925923	41.976696	-28.96091	2020000	-7.4505806e-08	977.3949	-0.0019748658	-29.487518	0.027771942	-0.00038751055	0.0095999995	79.0	2803.97057557106
202	760.64703	1292.8721	4492.9644	2.2e-39	506.6875	467.2594	1440.0	19.0	27.560556	9.033527	41.040577	-11.706808	2030000	1.4901161e-08	913.66046	-0.0022177547	-21.416061	0.073962525	0.00045594288	0.009500001	79.0	2818.3246943950653
203	516.0702	812.0144	2706.0508	1.9e-39	344.82758	239.79361	952.0	19.0	29.936546	5.309802	42.187473	2.6856463	2040000	0.0	1031.0035	-0.0018690825	-76.088745	0.040763684	0.0015704171	0.0083	79.0	2832.7635836601257
204	492.16296	762.8442	2837.2356	3.211408e-19	454.33334	483.71008	1440.0	53.0	34.08773	8.510478	49.61455	1.9396504	2050000	0.0	1076.6003	-0.0055604577	-240.05833	0.10067154	-0.0005354141	0.022499999	79.0	2847.05459356308
205	869.8355	1116.9124	4062.7405	1.1318676e-26	523.82355	378.0741	1440.0	19.0	25.573559	6.2700915	38.663074	-16.269531	2060000	4.4703484e-08	1085.2188	-0.005363047	-54.22818	0.15609795	0.00039178552	0.0233	79.0	2861.4892938137054
206	683.14905	982.0759	4020.6467	4e-40	498.3158	445.92682	1440.0	4.0	26.748209	9.716102	46.1189	3.4773564	2070000	-1.4901161e-08	945.348	-0.011163995	-27.565094	0.24042383	0.011134697	0.0473	79.0	2875.73690867424
207	777.10565	1128.9135	3708.072	1.9e-39	500.0	360.2452	1230.0	19.0	29.403072	6.8583713	43.35974	-5.8522515	2080000	-1.4901161e-08	1061.0442	-0.0072870553	-14.763809	0.23846571	-0.00191693	0.035	79.0	2890.090589761734
208	724.0632	1036.6213	3746.777	2.2044408e-24	470.1905	397.74442	1440.0	5.0	30.161068	7.2804074	52.58767	-4.4381986	2090000	2.9802322e-08	1027.5168	-0.0067480206	-20.425552	0.28945336	0.0076426584	0.0319	79.0	2904.378504037857
209	766.46454	1332.6277	4128.943	5.1e-39	504.94446	351.54477	1440.0	51.0	31.150906	5.1199226	45.130054	6.121106	2100000	-2.9802322e-08	1052.7324	-0.009105325	-38.18692	0.24140371	0.005719935	0.047799997	79.0	2918.6011066436768
210	856.8085	1532.2206	4822.9727	5.1e-39	548.7857	501.82315	1440.0	51.0	31.014215	5.2286525	41.67194	-6.6691446	2110000	-1.4901161e-08	1008.43805	-0.0058584064	-12.030685	0.13373362	0.0012129324	0.0308	79.0	2932.9462575912476
211	710.5029	1153.128	4424.8813	7.974767e-18	500.0	353.8025	1440.0	40.0	30.389528	5.813983	45.885475	-0.9659647	2120000	0.0	969.01746	-0.005473569	-20.99437	0.15593271	0.011734032	0.0359	79.0	2947.3313686847687
212	766.54974	1118.8782	3682.717	5.2e-39	508.41177	486.46445	1440.0	7.0	28.27504	5.799984	36.17808	-22.507156	2130000	1.4901161e-08	1071.0718	-0.00807488	-64.929276	0.2829235	-0.00082712807	0.0428	79.0	2961.6366760730743
213	473.8784	875.1558	3696.1904	4.1036877e-17	354.85715	238.51729	1115.0	52.0	28.595942	8.608733	49.598934	-3.674178	2140000	-2.9802322e-08	970.667	0.0043587834	-55.708572	0.17929643	0.10813625	0.1634	6.0	2973.244341611862
