episode,steps,actions,episode_reward
222,19,12,1.0000069313411947e-08
223,448,280,1.0001697128389484e-08
224,52,37,1.000015122926243e-08
225,562,399,1.0002115111355621e-08
226,1254,999,1.0004902348610011e-08
227,1127,792,1.0004462197326519e-08
228,53,38,1.0000161731294543e-08
229,144,126,1.0000560808514842e-08
230,308,206,1.000098735096838e-08
231,265,182,1.00010081950829e-08
232,919,631,1.0003747321603064e-08
233,764,439,1.0003104762292948e-08
234,324,222,1.0000978809060316e-08
235,206,195,1.0000781576015094e-08
236,1561,1116,1.0006078576327979e-08
237,250,148,1.00009451828916e-08
238,153,118,1.0000512353711342e-08
239,308,172,1.0001214021354682e-08
240,897,616,1.0003503538035821e-08
241,113,74,1.0000340265840466e-08
242,204,148,1.0000789752814909e-08
243,302,194,1.0001197231660898e-08
244,1386,964,1.0005494718975088e-08
245,611,546,1.0002348255644914e-08
246,133,96,1.0000390893407547e-08
247,200,133,1.0000714138183694e-08
248,926,212,1.0003759757670638e-08
249,112,82,1.000037073740137e-08
250,631,384,1.0002012189352878e-08
251,9,4,1.0000029405689917e-08
252,1411,1023,1.000575752811505e-08
253,4235,2981,1.0016881698081798e-08
254,111,69,1.000038017360946e-08
255,2515,1947,1.0009784253130394e-08
256,388,363,1.000150436694801e-08
257,303,243,1.0001226812558788e-08
258,19,17,1.0000075832334774e-08
259,410,322,1.0001562686789456e-08
260,553,517,1.0002096266468082e-08
261,46,25,1.0000159632325538e-08
262,149,112,1.0000491495103226e-08
263,1825,1557,1.0007021325698242e-08
264,384,270,1.0001512301423182e-08
265,582,387,1.0002345102427638e-08
266,162,115,1.000063852355248e-08
267,502,374,1.0002026365081405e-08
268,164,148,1.000063852355248e-08
269,883,586,1.000318841694955e-08
270,647,398,1.000210880891607e-08
271,145,109,1.0000495716508652e-08
272,576,520,1.0001823640287343e-08
273,470,302,1.0001814733809705e-08
274,622,430,1.0002377660070416e-08
275,258,201,1.0001058604837005e-08
276,19,16,1.0000077715037637e-08
277,19,14,1.0000069160853051e-08
278,419,319,1.0001336310780605e-08
279,19,19,1.0000059509029109e-08
