episode,steps,actions,episode_reward
227,354,347,1.0000000000001641e-08
228,1420,1417,1.0000000000007001e-08
229,19,17,1.000000000000004e-08
230,616,582,1.000000000000296e-08
231,904,890,1.0000000000004373e-08
232,642,626,1.0000000000003074e-08
233,306,303,1.0000000000001484e-08
234,327,322,1.0000000000001535e-08
235,126,109,1.0000000000000498e-08
236,511,497,1.0000000000002298e-08
237,19,18,1.0000000000000048e-08
238,326,286,1.0000000000001243e-08
239,149,138,1.0000000000000695e-08
240,248,246,1.0000000000001201e-08
241,19,19,1.000000000000005e-08
242,19,19,1.0000000000000005e-08
243,207,200,1.0000000000000948e-08
244,251,249,1.0000000000001226e-08
245,1052,1030,1.0000000000004962e-08
246,113,109,1.0000000000000521e-08
247,1005,959,1.0000000000004859e-08
248,162,157,1.000000000000073e-08
249,955,948,1.0000000000004666e-08
250,212,190,1.0000000000000953e-08
251,1031,1023,1.0000000000005025e-08
252,1195,1184,1.0000000000005817e-08
253,207,203,1.0000000000000968e-08
254,1017,995,1.0000000000004866e-08
255,1029,952,1.0000000000004915e-08
256,147,145,1.000000000000071e-08
257,378,376,1.0000000000001856e-08
258,869,866,1.0000000000004184e-08
259,115,112,1.0000000000000546e-08
260,1459,1411,1.0000000000006884e-08
261,304,300,1.000000000000145e-08
262,1821,1798,1.0000000000008768e-08
263,1180,1175,1.000000000000574e-08
264,1204,1127,1.00000000000055e-08
265,181,162,1.0000000000000816e-08
266,347,343,1.0000000000001641e-08
267,388,381,1.000000000000188e-08
268,798,758,1.0000000000003794e-08
269,206,201,1.0000000000000951e-08
270,112,108,1.0000000000000531e-08
271,575,548,1.0000000000002798e-08
272,63,61,1.0000000000000283e-08
273,1127,1122,1.0000000000005569e-08
274,1531,1483,1.0000000000007172e-08
275,1160,1128,1.0000000000005441e-08
276,444,433,1.0000000000002075e-08
277,775,753,1.0000000000003484e-08
278,1110,1082,1.0000000000005241e-08
279,52,51,1.0000000000000238e-08
280,671,645,1.0000000000003046e-08
281,141,137,1.000000000000067e-08
282,256,239,1.0000000000001119e-08
283,237,232,1.0000000000001087e-08
284,233,219,1.0000000000000882e-08
285,372,361,1.0000000000001749e-08
286,855,841,1.000000000000393e-08
287,969,931,1.00000000000045e-08
288,67,61,1.0000000000000243e-08
289,898,889,1.000000000000426e-08
290,448,440,1.0000000000002105e-08
291,612,604,1.0000000000002978e-08
292,303,297,1.0000000000001345e-08
293,552,542,1.000000000000262e-08
294,336,322,1.0000000000001403e-08
295,459,455,1.0000000000002248e-08
296,116,109,1.0000000000000463e-08
297,207,197,1.0000000000000913e-08
298,105,97,1.0000000000000478e-08
299,308,283,1.00000000000014e-08
