episode,steps,actions,episode_reward
539,531,68,1e-08
540,1226,603,1e-08
541,1746,1552,1e-08
542,114,92,1e-08
543,380,229,1e-08
544,1559,127,1e-08
545,507,90,1e-08
546,294,5,1e-08
547,48,4,1e-08
548,19,19,1e-08
549,19,17,1e-08
550,1020,514,1e-08
551,1425,221,1e-08
552,395,5,1e-08
553,477,23,1e-08
554,144,7,1e-08
555,3202,1234,1e-08
556,204,17,1e-08
557,113,39,1e-08
558,805,299,1e-08
559,366,210,1e-08
560,250,9,1e-08
561,322,26,1e-08
562,52,50,1e-08
563,318,24,1e-08
564,205,5,1e-08
565,307,167,1e-08
566,309,17,1e-08
567,943,871,1e-08
568,866,694,1e-08
569,19,17,1e-08
570,260,181,1e-08
571,500,421,1e-08
572,1155,1131,1e-08
573,71,62,1e-08
574,1949,1868,1e-08
575,908,870,1e-08
576,823,789,1e-08
577,127,106,1e-08
578,252,203,1e-08
579,303,242,1e-08
580,1183,1065,1e-08
581,161,136,1e-08
582,480,385,1e-08
583,130,113,1e-08
584,1314,1253,1e-08
585,115,29,1e-08
586,411,389,1e-08
587,478,443,1e-08
588,1326,1282,1e-08
589,844,727,1e-08
590,794,389,1e-08
591,367,340,1e-08
592,572,559,1e-08
593,324,288,1e-08
594,221,210,1e-08
595,893,845,1e-08
596,962,940,1e-08
597,1249,1035,1e-08
598,339,318,1e-08
599,1066,1048,1e-08
600,310,295,1e-08
601,205,194,1e-08
602,206,183,1e-08
603,334,272,1e-08
604,568,524,1e-08
605,192,185,1e-08
606,113,14,1e-08
607,704,697,1e-08
608,19,19,1e-08
609,305,291,1e-08
610,306,290,1e-08
611,18,18,1e-08
612,303,294,1e-08
613,523,508,1e-08
614,114,89,1e-08
615,2610,2424,1e-08
616,1765,1647,1e-08
617,969,956,1e-08
618,112,99,1e-08
619,142,114,1e-08
620,19,19,1e-08
621,1150,1086,1e-08
622,150,120,1e-08
623,498,492,1e-08
624,581,454,1e-08
625,131,108,1e-08
626,339,328,1e-08
627,113,109,1e-08
628,52,46,1e-08
629,377,364,1e-08
630,614,564,1e-08
631,317,256,1e-08
632,52,48,1e-08
633,19,19,1e-08
634,878,863,1e-08
635,827,737,1e-08
636,2102,2003,1e-08
637,558,544,1e-08
638,818,786,1e-08
639,19,19,1e-08
640,303,211,1e-08
641,307,287,1e-08
642,271,262,1e-08
643,2080,1884,1e-08
644,19,19,1e-08
645,556,553,1e-08
646,19,19,1e-08
647,305,294,1e-08
648,750,677,1e-08
649,594,553,1e-08
650,461,451,1e-08
651,444,431,1e-08
652,776,709,1e-08
653,52,50,1e-08
654,305,244,1e-08
655,729,684,1e-08
656,193,162,1e-08
657,510,490,1e-08
658,302,250,1e-08
659,187,159,1e-08
660,180,162,1e-08
661,694,674,1e-08
662,250,242,1e-08
663,459,348,1e-08
664,418,391,1e-08
665,303,288,1e-08
666,1499,1439,1e-08
667,214,184,1e-08
668,52,50,1e-08
669,19,19,1e-08
670,39,39,1e-08
671,1683,1488,1e-08
672,252,248,1e-08
673,833,804,1e-08
674,754,715,1e-08
675,445,375,1e-08
676,1086,1034,1e-08
677,536,516,1e-08
678,284,228,1e-08
679,71,64,1e-08
680,114,100,1e-08
681,603,599,1e-08
682,114,94,1e-08
683,1171,1052,1e-08
684,207,183,1e-08
685,499,441,1e-08
686,271,267,1e-08
687,257,209,1e-08
688,707,621,1e-08
689,1269,1149,1e-08
690,1051,1040,1e-08
691,410,401,1e-08
692,938,872,1e-08
693,544,450,1e-08
694,422,355,1e-08
695,1092,953,1e-08
696,113,100,1e-08
697,147,122,1e-08
698,120,96,1e-08
699,610,592,1e-08
