episode,steps,actions,episode_reward
572,976,43,1622.0085495374963
573,606,42,1149.9268054540678
574,1270,225,2038.665880591031
575,270,17,498.0879539505372
576,1037,10,2072.262220052428
577,184,68,277.8865272804882
578,942,257,1989.7996155118647
579,112,13,207.18771872928238
580,203,8,300.00881599595135
581,1058,832,2773.19898958553
582,1105,792,2370.9451438808264
583,963,87,1536.5624348032954
584,51,44,91.80856443456707
585,315,243,783.0116427335931
586,840,25,1329.9113931945185
587,451,418,1012.0195554596045
588,498,427,1081.5663176913954
589,818,787,1777.832462701041
590,51,44,59.231094510842055
591,226,206,422.09015974637873
592,544,456,1110.1474644969514
593,51,50,61.58559290938072
594,849,818,1932.8078868370944
595,634,590,1345.2796743227716
596,762,735,1655.3033824076151
597,1528,271,2603.3168270196256
598,385,358,683.964530069616
599,505,497,1210.4118746939168
600,114,70,167.63624333097616
601,204,171,231.12216999697577
602,250,231,470.3354240394503
603,796,780,1634.8753145057944
604,361,336,699.9185616981366
605,19,19,14.057452117282882
606,954,908,1753.8864977137678
607,892,856,2009.960266752771
608,390,333,926.3853345948896
609,502,482,1217.8570510618715
610,272,238,582.4685041661802
611,112,69,165.6337735355672
612,247,213,563.0889417729887
613,667,458,1651.456100456459
614,257,20,373.4191471648956
615,1610,970,3444.749716307007
616,215,191,445.7502220668332
617,612,606,1508.561395787682
618,570,536,1328.4911919889494
619,305,285,660.0655779509507
620,2094,2030,4874.680341651033
621,366,317,813.115320614319
622,51,31,86.25162830183278
623,456,349,997.4615791081324
624,382,242,803.1466809297311
625,337,326,701.7125610305831
626,364,352,859.7437163069865
627,996,973,2314.4244865461196
628,462,435,1002.1720597615931
629,548,395,1077.41056915356
630,506,495,1145.456594645496
631,549,511,935.9785137516637
632,249,242,564.7406473821418
633,38,38,34.522319574227495
634,623,610,1404.8133135999135
635,473,451,1033.181147069467
636,363,320,861.9443757656444
637,1626,1566,3918.453493863157
638,141,122,312.4724590088088
639,402,353,686.3976995530837
640,1319,1058,1394.3961422570374
641,549,440,692.2589237442185
642,451,368,413.6319482635209
643,4,4,6.77693279868333e-06
644,1089,875,707.7891533034426
645,141,114,166.70720176517742
646,1665,1384,1558.3769974376953
647,415,407,914.9149610126617
648,440,437,1026.7033255489193
649,334,316,750.5462082720398
650,112,105,240.96746394275397
651,51,41,45.01961730049388
652,373,353,691.212861648696
653,302,255,486.5133033990161
654,639,512,711.883185316593
655,2069,1989,4461.656699908411
656,871,823,1879.7953478819302
657,416,385,967.564868642724
658,505,7,758.7390796081336
659,578,65,945.2874880413382
660,831,794,1843.3011276815164
661,1885,1597,4331.169627700462
662,497,475,1098.3050822611215
663,833,744,1229.0441616782314
664,303,243,319.7367266121584
665,624,503,367.2558026102206
666,464,446,949.2656522848296
667,2282,2077,4022.2465034816846
668,51,48,56.388531002120104
669,466,378,411.5987053428519
670,1565,1276,1400.369784148492
671,199,170,179.96247704685254
672,181,154,258.7111332825332
673,204,174,333.0913981845957
674,733,552,1878.60355780786
675,454,322,1225.8923336083726
676,113,76,287.4167694699565
677,1831,1602,2474.896786305991
678,555,469,468.6992601703724
679,1029,861,807.1631123170606
680,960,941,2133.8777011442594
681,373,319,610.9297982919014
682,456,442,1001.1827964092894
683,503,498,1372.71226447294
684,257,226,408.675176115581
685,971,853,1290.4430449756364
686,539,496,923.7854078979974
687,142,129,240.38453272651472
688,390,338,281.9567204404841
689,309,289,666.0217903805124
690,70,56,61.520770856846646
691,830,782,1735.6201851518501
692,475,434,827.0506673014024
693,347,313,571.5834708114844
694,345,297,506.861554081922
695,1229,1099,1870.1165919566436
696,249,238,594.9298291200545
697,1136,1093,2277.469412905942
698,455,417,782.1904001463494
699,142,122,239.77303237825586
700,499,475,1055.6717521225085
701,754,680,1859.8829931235293
702,203,166,426.62877732614055
703,1485,788,1781.9724634571487
704,19,19,1.0000137131951162e-08
705,900,799,1170.1622049621405
706,143,114,126.90727171520102
707,719,565,648.9393057266366
708,860,811,1796.2171427900835
709,113,89,126.60246654469908
710,112,94,103.8267147352742
711,51,49,84.20928589397883
712,972,866,1403.9059528890327
713,516,455,968.050608927708
714,1449,1356,2776.222751730639
715,540,525,1095.9379616521649
716,360,255,854.1162772388635
717,371,356,736.670185903879
718,113,91,101.34065209640073
719,442,392,701.3528725875252
720,249,200,291.35273106901445
721,707,567,830.4555844779345
722,113,102,126.16814607004663
723,831,696,920.8844279218754
724,111,96,109.67464498697865
725,143,115,124.13354308933985
726,1796,1730,3589.099596894781
727,151,121,130.05093396360283
728,1047,986,1811.808002819127
729,323,262,203.27083086996967
730,250,200,214.23157148431056
731,1656,1539,3088.4396005032754
732,991,949,2186.512000102379
733,19,19,2.8293279677045224
734,249,237,554.1124796155884
735,2163,2114,4622.074938237452
736,417,8,616.1703172316505
737,1630,1486,3497.2254313124186
738,207,202,492.3310201321918
739,133,88,261.1382502598606
740,150,58,151.07855975545647
741,765,736,1669.2992640356952
742,304,298,729.2083072908098
743,2674,1914,5755.962076073303
744,819,802,1756.4143612291816
745,642,632,1501.1033489296685
746,352,331,789.9470299290089
747,221,212,505.3594393787852
748,1450,1433,3346.9725073483714
749,567,553,1241.1298940606066
750,1307,1291,3166.3473671832535
751,982,966,2146.2104452231856
752,468,223,1088.8732242574586
753,214,204,488.801262507587
754,137,135,228.70933793276174
755,873,797,1573.7524027984443
756,1394,1343,3011.2625486319935
757,19,19,1.4360758873759939e-06
758,653,606,1223.370012420457
759,713,679,1569.23438452286
760,51,40,96.12725295113393
761,203,195,462.29741759728074
762,551,544,1392.4497565216802
763,1162,836,2791.5795240008165
764,2801,2311,5695.140691308026
765,1231,1199,2783.1587130240696
766,212,71,449.7823111181794
767,111,91,214.3511935999105
768,113,33,219.63657040166564
769,249,54,346.7169278148501
770,259,180,546.7626713888279
771,350,246,688.6255257150368
772,113,65,147.74929194475664
773,683,539,1567.172142692072
774,1243,618,2865.468797980223
775,851,411,1856.6198297598692
776,691,591,1021.7975463965981
777,767,375,1614.1724381047204
778,416,121,782.6905603165774
779,665,371,1458.5858048602502
780,1097,839,2171.002219434226
781,589,6,1419.5548409181172
782,224,31,467.2492721554108
783,796,11,1933.5628302959399
784,539,479,1053.1771309627595
785,244,42,531.4150917889322
786,281,68,517.0557071576957
787,52,49,78.49069181396966
788,255,192,556.6891350057218
789,1912,1199,4176.601368538705
790,141,113,144.37052552341632
