Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
110	53.817364	155.23874	624.89905	1.8e-39	320.6	282.54706	932.0	18.0	3.27714	0.15433848	5.768144	1.9481924	1110000	5.9604645e-08	31.425945	-0.0002578944	0.35346973	0.011024801	0.004608847	0.0009999999	79.0	1273.6087765693665
111	93.100494	209.78787	647.7814	5.3e-39	555.55554	330.029	979.0	53.0	2.8123736	0.4038824	5.7147307	1.9144573	1120000	0.0	33.12063	0.0040124506	-0.45466518	0.00979659	0.080587536	0.2019	4.0	1284.2311866283417
112	79.73453	175.94211	739.60266	1.8e-39	465.65	378.45584	1218.0	18.0	3.2999141	0.177627	6.4696	1.9653869	1130000	-2.9802322e-08	31.461468	-0.0004851371	-0.012276888	0.0088414885	0.0043364987	0.0035	79.0	1296.9274396896362
113	106.93394	286.92508	962.37604	1.2e-39	571.5	471.23376	1440.0	12.0	3.189382	0.09259976	3.8806252	1.9175521	1140000	-5.9604645e-08	32.475792	1.5065074e-05	-0.012297392	0.0093245115	-0.0040269266	0.0002	79.0	1309.8023755550385
114	87.015274	190.38313	639.3747	1.42e-38	510.375	323.14276	1125.0	112.0	3.2997758	0.10665326	5.6562333	1.9816325	1150000	0.0	31.826809	-0.0006915033	-0.0035452843	0.011987675	0.025131725	0.0007	79.0	1322.5249605178833
115	92.623505	190.24068	702.7802	5.1e-39	555.55554	394.19174	1437.0	51.0	3.2695062	0.16220024	6.725298	1.9521211	1160000	0.0	31.702759	0.00022765994	-0.003187418	0.009376671	-0.01909165	0.00049999997	79.0	1335.3317816257477
116	93.20811	226.53944	905.5802	3.6e-39	512.4706	438.53394	1353.0	36.0	3.1942863	0.09515357	3.6584172	1.9306302	1170000	0.0	31.502773	-0.00097182393	0.19717312	0.0077022	0.043957308	0.0009999999	79.0	1347.979395866394
117	87.17221	137.55406	408.85046	1.13e-38	428.26315	278.165	907.0	19.0	3.275445	0.16883017	5.448528	1.9391181	1180000	-5.9604645e-08	30.757408	-0.0006059706	-0.020869493	0.0067709964	0.036294404	0.0045	79.0	1360.6804926395416
118	98.16008	237.41452	961.27264	1.8e-39	449.35294	379.3527	1440.0	18.0	3.1598797	0.12011107	5.8666873	1.91329	1190000	0.0	31.66082	-0.00020577013	-0.0045022964	0.0077068545	0.0050368393	1e-04	79.0	1373.2073199748993
119	75.80828	152.40558	489.0328	7.4e-39	454.54544	259.80426	954.0	74.0	3.2070894	0.096678644	5.340868	1.9428192	1200000	0.0	31.770418	-0.0008113682	-0.00091838837	0.0077259233	0.033147566	0.0002	79.0	1385.942697763443
120	95.54901	201.17224	602.62445	6.4e-39	545.64703	450.12872	1440.0	51.0	3.2321012	0.09188536	3.3425002	1.9547062	1210000	-8.940697e-08	31.426535	9.74983e-05	3.9577484e-05	0.007262569	-0.0055865264	0.0	79.0	1398.6844730377197
121	91.27196	200.36194	612.6473	1.9e-39	547.1875	301.64636	1228.0	19.0	3.226618	0.09012713	3.3357863	1.9530847	1220000	-1.1920929e-07	32.09802	-0.00041149557	0.00019431114	0.0063965553	0.014540861	1e-04	79.0	1411.7553277015686
122	91.27613	249.16925	972.17957	5.3e-39	545.64703	410.9524	1440.0	53.0	3.298671	0.15782917	5.4912286	1.9683897	1230000	0.0	32.544437	0.008853465	0.657071	0.006862189	0.07815674	0.2025	23.0	1422.9803924560547
123	83.187584	199.71355	841.33844	1.52e-38	500.0	345.6873	1440.0	152.0	2.6212046	0.88444024	6.07941	-0.4349041	1240000	5.9604645e-08	32.428864	-0.001032114	-1.2230681	0.0057032164	0.07893059	0.201	2.0	1433.9701235294342
124	96.44325	238.77129	821.95734	2e-40	612.3077	485.96808	1440.0	2.0	3.1676059	0.27308613	8.656262	1.9508122	1250000	1.1920929e-07	30.368893	-0.0016455948	-0.020058393	0.0054865223	0.0019346552	0.0005	79.0	1447.1531233787537
125	92.39946	207.46964	643.81903	5.1e-39	483.0	315.9125	962.0	51.0	3.1076422	0.10044033	5.7213545	1.9208565	1260000	0.0	32.130928	0.00943324	-0.024292946	0.0038698781	0.08173242	0.20210001	34.0	1458.9274928569794
126	140.85472	315.13785	962.37604	1.6e-38	791.375	484.04153	1440.0	160.0	3.2625985	0.093038835	5.092635	1.999602	1270000	2.9802322e-08	32.54	-8.946657e-05	-0.0017163754	0.0029734392	0.0008965044	0.0002	79.0	1471.4580268859863
127	50.687428	175.25339	963.41425	1.9e-39	303.0303	305.42752	1440.0	11.0	3.3013325	0.104019225	3.6965058	2.0225224	1280000	0.0	31.472603	-0.00088120997	-0.007996559	0.0031525267	0.043776058	0.0037999998	79.0	1484.1418840885162
128	93.02428	147.92076	475.6691	1.13e-38	557.5714	348.5375	1410.0	113.0	3.2142239	0.08948685	3.5716918	1.9799553	1290000	0.0	31.463036	-5.9515238e-05	2.026558e-05	0.0024413036	-0.0006395973	0.0019999999	79.0	1497.022854566574
129	97.99602	170.24861	487.86423	1.62e-38	587.6	366.46964	1323.0	39.0	3.2257466	0.11024424	5.015514	1.9860132	1300000	-2.9802322e-08	31.55222	-0.00031110644	3.4322293	0.0021308023	0.0058840215	0.00090000004	79.0	1509.7901034355164
130	60.95814	163.71028	765.2611	1.9e-39	355.6	264.80106	1145.0	19.0	2.455028	0.8848371	5.3645473	0.097815335	1310000	-1.7881393e-07	33.141243	-0.0015399307	-1.4791356	0.0021385727	0.07956235	0.1997	2.0	1520.3144385814667
131	72.551926	202.45941	961.27264	1.8e-39	434.78262	419.425	1440.0	18.0	3.2219105	0.11480186	3.8161998	1.9712176	1320000	-2.9802322e-08	31.52597	0.0004361868	-0.0009036064	0.0018110317	-0.023464855	0.0	79.0	1532.9482927322388
132	64.02054	118.95347	381.01175	1.9e-39	361.5	195.65282	668.0	19.0	3.2207263	0.09581137	4.956967	1.9838187	1330000	0.0	31.49178	-0.0004053861	-4.673004e-05	0.00178965	0.0130339535	0.0004	79.0	1545.5003983974457
133	64.03105	199.95338	905.5802	1.07e-38	409.0	385.83737	1440.0	107.0	3.2129939	0.09287498	3.6965246	1.9831492	1340000	-5.9604645e-08	32.04558	-0.0005365759	-0.0028100014	0.0020098276	0.017484233	0.0027	79.0	1558.2522299289703
134	88.40971	252.28232	961.27264	7.9e-39	501.2143	427.0156	1440.0	79.0	3.267139	0.09272254	4.987685	2.0127196	1350000	0.0	32.47624	-0.00050118566	-0.0011348724	0.002649902	0.02033004	0.0019	79.0	1571.0418622493744
135	64.27945	163.70178	514.75256	1.9e-39	384.6154	334.40442	1279.0	19.0	3.3005824	0.100301936	5.14318	2.0317361	1360000	-2.9802322e-08	32.119175	-0.00022363663	-0.0012481213	0.002551667	0.0056325044	0.0029000002	79.0	1583.6779284477234
136	109.10341	208.04222	609.30634	3.1e-39	569.9231	458.10352	1424.0	19.0	3.264998	0.091146395	3.5282366	2.012239	1370000	2.9802322e-08	31.94843	-0.000211671	-0.00038957596	0.001805364	0.009705597	0.0	79.0	1596.35333943367
137	68.745964	158.70576	647.2251	5.3e-39	374.6087	241.36528	976.0	53.0	3.2464876	0.09687158	3.4790423	2.00538	1380000	-2.9802322e-08	31.412785	-0.00057032704	12.816003	0.0017297284	0.024989156	0.0	79.0	1608.8171648979187
138	66.681984	202.99092	824.43396	1.9e-39	442.3	440.45422	1440.0	19.0	3.9029257	0.88217896	13.800941	1.9857888	1390000	-1.1920929e-07	32.941513	5.841255e-06	-0.25147676	0.0014639711	0.0091642225	0.0023	79.0	1621.6295425891876
139	57.739285	186.79506	963.7158	1.2e-39	344.82758	377.66306	1440.0	12.0	2.7303338	0.5308666	4.833197	1.6125872	1400000	-1.4901161e-07	32.47417	0.0025307685	3.0325155	0.0013242273	0.08091253	0.2027	15.0	1632.6488678455353
140	107.523834	246.78412	840.99915	1.81e-38	599.75	478.36197	1440.0	20.0	3.2080133	0.061790194	3.5885904	2.0355139	1410000	-5.9604645e-08	31.971771	-0.000653103	-0.0017318726	0.0010559352	0.01971521	0.0	79.0	1645.1853291988373
141	86.06961	227.16441	806.42126	1.62e-38	604.06665	426.07535	1440.0	162.0	3.2348318	0.07403776	3.4048238	2.0449567	1420000	-5.9604645e-08	32.39539	-0.00056284666	-0.0051529408	0.0010494303	0.018932462	0.0019	79.0	1657.6346943378448
142	67.64508	142.30606	571.6817	1.8e-39	405.0	410.92587	1440.0	18.0	3.2969894	0.0993511	5.057533	2.0693312	1430000	0.0	30.755714	-0.000380978	831.0964	0.0010595489	0.0137684075	0.003	79.0	1670.163162946701
143	53.975384	88.52285	364.44934	1.13e-38	322.58066	288.22446	1246.0	52.0	25.554241	27.634539	96.04105	2.0111713	1440000	-1.8626451e-08	1292.6427	-0.033443242	-1256.658	0.0010054829	-0.6819749	0.20289999	79.0	1682.7576143741608
144	116.64532	196.59	665.0332	1.41e-38	636.2143	435.94662	1440.0	141.0	3.5755134	0.4309501	5.8497634	2.081178	1450000	-8.940697e-08	31.81958	-0.0013016462	-0.24864101	0.0018686971	-0.01919176	0.0	79.0	1695.0498490333557
145	69.21036	146.73134	479.1727	1.9e-39	461.57895	289.73895	1103.0	19.0	3.2221947	0.098423176	4.9826617	2.057049	1460000	-2.9802322e-08	31.956465	-0.00045092404	-0.00082325935	0.0017711214	0.018586043	0.0002	79.0	1707.595739364624
146	115.86612	191.95505	475.6691	1.8e-39	676.1818	412.84045	1440.0	18.0	3.2470484	0.08870261	3.6811414	2.0706682	1470000	2.9802322e-08	32.02263	-0.00033144653	-0.0005991459	0.0016400238	0.01480693	0.0015	79.0	1720.1314253807068
147	111.7327	260.71844	906.6492	3.8e-39	666.6667	505.3467	1357.0	38.0	3.2739723	0.106790476	5.03586	2.087913	1480000	0.0	32.74695	-0.00082041323	-0.00087952614	0.0016452619	0.045478605	0.20140001	79.0	1732.514353275299
148	66.52369	135.27379	546.932	1.9e-39	404.52173	289.6599	1017.0	19.0	3.3002071	0.10348981	5.56531	2.1036444	1490000	-5.9604645e-08	31.081816	-0.0005309582	-0.012880802	0.0016038439	0.023792073	0.0003	79.0	1745.1327035427094
149	89.74708	179.22145	714.06854	2e-39	450.35294	375.67133	1440.0	18.0	3.2320738	0.21883371	5.8473024	2.056733	1500000	0.0	31.908096	-0.0014958382	-0.01199007	0.0012477589	0.024898	0.014599999	79.0	1757.7527725696564
150	50.26945	107.35101	322.28693	1.8e-39	340.20834	346.5189	1440.0	18.0	3.1747968	0.14168316	4.893898	2.023972	1510000	-2.9802322e-08	31.54496	-0.000494197	-0.007849693	0.0012030685	0.023917718	0.0029	79.0	1770.3064594268799
151	70.011444	162.92943	616.42865	8e-40	416.66666	325.83005	1072.0	8.0	3.204037	0.100593925	5.0959864	2.063308	1520000	-2.9802322e-08	32.0794	-0.0008729845	0.023295164	0.0010231565	0.03989764	0.0007	79.0	1782.971438884735
152	74.67519	129.43399	441.25818	4.5e-39	410.42105	330.4847	1306.0	45.0	4.7243533	1.8960397	10.043498	2.086761	1530000	-2.9802322e-07	36.51897	-0.011447884	-5.780445	0.00089733023	-0.07097778	0.20210001	79.0	1795.71897149086
153	92.066376	197.41069	639.7342	1.9e-39	474.0	367.7555	1440.0	19.0	3.177696	0.10613496	4.3960366	2.0641055	1540000	-5.9604645e-08	31.97416	-5.0380826e-05	-0.0073115826	0.0010056237	-0.0019375342	0.00080000004	79.0	1808.6284499168396
154	65.818504	141.81534	461.73108	1.9e-39	412.0	276.35794	1079.0	19.0	3.2390494	0.089777656	4.061133	2.0992994	1550000	2.9802322e-08	31.819717	-0.00011137128	-0.00038862228	0.00093539	0.001551667	0.0004	79.0	1821.108775138855
155	92.88283	147.97241	484.62292	7.4e-39	555.55554	356.88425	1440.0	74.0	3.2429614	0.08919939	3.4812438	2.103669	1560000	-5.9604645e-08	31.381067	-0.00029192865	-0.0008378029	0.000817809	0.0100503005	0.0	79.0	1833.5960893630981
156	81.493935	181.61572	676.12494	5.2e-39	497.66666	380.7456	1440.0	52.0	3.215837	0.086880095	3.4827092	2.0998647	1570000	0.0	31.754894	-0.000634864	-0.00071787834	0.00083890813	0.02978393	0.0	79.0	1846.0505435466766
157	110.53051	200.68597	627.73663	1.95e-38	619.13336	356.19357	1277.0	17.0	3.2424996	0.09205292	3.9734674	2.114653	1580000	-5.9604645e-08	31.829065	-3.59416e-05	-0.00022220612	0.0007258925	-0.0043117376	0.0023	79.0	1858.470962047577
158	58.055786	104.6577	279.65753	1.9e-39	395.9524	239.6383	1035.0	19.0	3.2312438	0.08963905	3.6503582	2.1244326	1590000	-5.9604645e-08	31.518494	-0.00072202086	-0.00056290627	0.0007961916	0.032548428	1e-04	79.0	1870.8397998809814
159	83.72691	180.1216	760.7516	1.54e-38	500.0	376.0674	1257.0	13.0	3.2407672	0.11590859	4.263223	2.1191723	1600000	0.0	31.159052	-0.0019225329	-0.00087571144	0.0006381151	0.019644983	0.0019999999	79.0	1883.2195155620575
160	86.91841	166.3986	579.238	1.13e-38	545.0	346.70654	1440.0	113.0	3.1318681	0.08544735	3.7502384	2.044531	1610000	-2.9802322e-08	31.897161	-0.00056767464	-0.01469183	0.00065677625	0.02390502	0.00059999997	79.0	1895.5851571559906
161	102.65025	180.94801	551.4415	1.9e-39	496.8	390.68253	1440.0	19.0	3.2512732	0.0850178	4.0231833	2.1082206	1620000	0.0	31.741985	-0.0003760904	-0.0006096363	0.0005846023	0.0121602565	0.0	79.0	1907.95108127594
162	54.44905	120.66768	539.1468	5e-40	327.36	283.4548	969.0	5.0	3.232616	0.09412149	3.7728314	2.108246	1630000	0.0	30.853052	-0.00084479153	-0.0053343773	0.0006662011	0.03798521	0.0014	79.0	1920.3603069782257
163	88.141396	168.79988	537.9782	9e-40	526.3158	425.83557	1440.0	9.0	3.1671212	0.088019356	3.5511796	2.08905	1640000	-2.9802322e-08	31.762081	6.067753e-05	-0.008486271	0.0005251092	-0.0086092185	0.0025	79.0	1932.8714971542358
164	84.30031	189.65414	691.7606	5.2e-39	576.6	346.6862	1440.0	52.0	3.255622	0.085686065	3.362603	2.1317344	1650000	-2.9802322e-08	32.085037	-0.00046792626	5.4009457	0.00057205156	0.020206437	0.0	79.0	1945.2592153549194
165	69.80674	197.9882	899.96735	1.9e-39	432.55	414.3919	1440.0	19.0	3.5396805	0.40537268	4.133355	2.1399696	1660000	0.0	31.350777	-0.0005906522	-0.22483397	0.0005413459	-0.0093749445	0.0	79.0	1957.6126925945282
166	61.414555	187.91951	706.9272	1.41e-38	589.2308	461.2715	1440.0	138.0	3.1825457	0.07017553	3.7773778	2.1109803	1670000	2.9802322e-08	32.515865	-0.00033421814	-0.014869928	0.0005653652	0.010897508	0.0	79.0	1970.0145003795624
167	98.69159	157.658	525.25397	2.04e-38	588.2353	321.68793	1309.0	114.0	3.3023398	0.08641986	3.8838363	2.1640491	1680000	0.0	31.613148	-0.0009936988	-0.0069401264	0.0005234466	0.043069646	0.0024	79.0	1982.3480591773987
168	75.447556	261.358	980.81824	5.2e-39	502.23077	451.16467	1440.0	52.0	3.2135985	0.084771045	4.1468215	2.1326447	1690000	5.9604645e-08	33.69228	-0.000110045075	-0.026511192	0.0004988132	-0.0041769566	0.00049999997	79.0	1994.7850768566132
169	101.01447	194.9432	644.9876	2.02e-38	591.3571	418.016	1440.0	18.0	3.3701055	0.13046557	6.181024	2.1944156	1700000	2.9802322e-08	31.530754	-0.00081153214	-0.053514242	0.00042982903	0.019709386	1e-04	79.0	2007.228046655655
170	63.23471	139.59027	571.6434	2e-39	462.1579	453.93127	1440.0	20.0	3.2001288	0.0732319	3.5419147	2.2434795	1710000	-5.9604645e-08	31.602112	-2.4333596e-05	-0.0031437874	0.0005209912	-0.0034089372	0.00029999999	79.0	2019.653225660324
171	64.64398	164.32481	729.15784	3e-40	384.6154	280.81012	1082.0	3.0	3.239255	0.09377233	3.5847743	2.3038251	1720000	0.0	31.981716	0.00028650463	-0.0012354851	0.00058866607	-0.016071718	0.0014	79.0	2032.1583416461945
172	86.068146	226.81306	961.7528	1.41e-38	469.3158	437.21558	1440.0	19.0	3.2446945	0.10384311	3.9727633	2.3169954	1730000	0.0	31.498394	-0.0010910779	-0.01179266	0.0006135902	0.031077474	0.0	79.0	2044.6593480110168
173	74.03253	191.13031	792.4265	5.1e-39	449.0	309.10703	1186.0	51.0	3.176766	0.080631785	3.7178354	2.3052852	1740000	0.0	31.863869	-0.00038684905	-0.004100561	0.0006537817	0.014993528	0.0002	79.0	2057.124768972397
174	77.14174	200.9872	830.15155	5.1e-39	440.94446	358.30798	1440.0	39.0	3.256659	0.103006706	4.1603413	2.3436348	1750000	-2.9802322e-08	30.883446	-0.002363816	0.060917377	0.00057052315	0.021644037	0.0005	79.0	2069.618224143982
175	64.306984	118.19235	354.92102	1.9e-39	384.6154	245.25938	1106.0	19.0	3.255038	0.23979792	3.9206717	2.1019173	1760000	-8.940697e-08	30.654928	-4.322827e-05	-0.039327145	0.0008673245	0.008945653	0.0003	79.0	2081.9375665187836
176	86.65695	142.93864	461.2364	1.9e-39	478.3889	339.99478	1073.0	19.0	3.1506624	0.10427786	3.6852465	2.0664144	1770000	2.9802322e-08	31.21403	-0.00050227344	-0.003124714	0.0008622093	0.021738153	0.00059999997	79.0	2094.4623353481293
177	43.038315	103.41101	415.53232	1.8e-39	291.34482	313.72855	1335.0	18.0	3.2003493	0.10257409	3.783555	2.1081645	1780000	0.0	31.396156	-0.0008123219	-0.00091195107	0.0009402594	0.028619938	0.0041	79.0	2106.8229155540466
178	77.374344	181.81996	636.63464	5e-40	495.8421	421.5055	1440.0	5.0	3.1975336	0.08699681	3.7081192	2.1149132	1790000	2.9802322e-08	31.733294	-0.00030353665	-0.0031864643	0.00069733785	0.012084658	0.0	79.0	2119.2262954711914
179	66.93055	204.70755	965.5373	4e-40	400.0	430.83667	1440.0	4.0	3.2529356	0.08932938	3.7442725	2.1485584	1800000	0.0	32.163235	-9.186566e-05	-0.00010585785	0.00064688374	0.002160336	0.0002	79.0	2131.6560757160187
180	67.526764	165.89862	709.6356	1.03e-38	416.72726	343.4282	1266.0	19.0	3.264996	0.10357574	4.694964	2.1483426	1810000	0.0	31.31615	8.827448e-05	-0.008265734	0.00059715775	-0.012622397	0.0028	79.0	2144.1274144649506
181	61.630424	199.01512	818.716	2e-39	427.25	335.86353	1224.0	19.0	3.1737	0.07427566	3.6179006	2.0907977	1820000	5.9604645e-08	32.288685	-0.0003117919	-0.009994507	0.00067339547	0.009293774	0.0002	79.0	2156.5871641635895
182	91.31613	173.49858	475.1441	1.33e-38	773.8889	446.84286	1440.0	133.0	3.3480778	0.14056517	5.751102	2.149573	1830000	-1.1920929e-07	33.328552	-0.006842613	-0.08080864	0.0005078165	0.01414386	0.001	79.0	2168.9354400634766
183	79.69386	186.49345	720.6604	1e-40	476.1905	442.43887	1440.0	1.0	3.190106	0.067246065	3.9178896	2.0004017	1840000	5.9604645e-08	32.12845	0.007930264	-0.015177727	0.00050129683	0.0805792	0.2004	3.0	2179.362582206726
184	77.069466	196.01021	821.95734	1.9e-39	420.8421	366.797	1231.0	19.0	3.2628374	0.08637701	3.830907	2.026836	1850000	0.0	31.61298	-0.00012129545	-0.0016360283	0.00043249808	0.0030330494	0.0023999999	79.0	2191.7190532684326
185	52.838066	95.71962	305.28162	1.8e-39	321.43478	222.9242	885.0	18.0	3.222382	0.0935959	3.8547313	2.0065858	1860000	0.0	31.081661	-0.00039432943	-0.0012626648	0.00050019356	0.012820359	0.0002	79.0	2204.1146516799927
186	106.02621	169.31975	542.48773	2.49e-38	535.8571	383.1357	1440.0	54.0	3.188837	0.08642505	3.2838821	1.9905792	1870000	8.940697e-08	31.07755	-0.0009828508	-0.00011277199	0.0004724019	0.035167955	0.0	79.0	2216.5847549438477
187	111.41926	286.14783	930.0357	1.13e-38	666.6667	404.86798	1417.0	113.0	3.1938756	0.08208129	3.7535157	1.9988137	1880000	0.0	32.82788	-3.5703182e-05	-0.014983416	0.0005088756	-0.001155565	1e-04	79.0	2229.0530021190643
188	85.975815	219.05661	846.9346	5e-40	469.35294	389.39456	1260.0	5.0	3.3233724	0.110210836	5.0742345	2.0697637	1890000	-2.9802322e-08	32.8579	-0.0005015433	-0.0018789768	0.00046175497	0.018966876	0.0021000002	79.0	2241.5212869644165
189	91.16977	257.01663	962.09216	3.4e-39	588.8461	479.70932	1440.0	33.0	3.2871583	0.08016326	3.9986553	2.0472913	1900000	-2.9802322e-08	32.253914	0.0002937466	-0.00013542175	0.00038042845	-0.010426434	0.0	79.0	2253.826894760132
190	67.97165	184.08195	672.7893	9e-39	444.94116	288.2198	1010.0	52.0	3.2834766	0.09717454	5.651737	2.049748	1910000	-2.9802322e-08	32.22378	-0.00023375452	-0.001647234	0.0003767287	0.0042787995	0.00059999997	79.0	2266.191173315048
191	128.56444	276.17667	962.37604	9.5e-39	769.2308	491.48395	1440.0	95.0	3.270113	0.0861268	3.4880877	2.0458064	1920000	0.0	32.096375	-0.00013844669	-0.00016403198	0.0003419124	0.0044199373	0.0	79.0	2278.586156606674
192	93.355194	247.8579	814.4731	1.8e-38	545.5294	422.1359	1440.0	16.0	3.281447	0.09310365	4.326211	2.0549388	1930000	-5.9604645e-08	32.16845	0.00018319488	-0.00034999847	0.0003912883	-0.00728502	0.0006	79.0	2291.03400015831
193	52.64454	155.80304	582.6713	1.9e-39	403.05264	334.9211	1392.0	19.0	3.2688067	0.09443984	4.353045	2.0483217	1940000	0.0	32.803173	-0.00014816225	-0.0014767647	0.00038212078	-0.005848769	0.0002	79.0	2303.426221847534
194	83.002655	162.01312	510.50812	1.1e-39	501.22223	368.42044	1318.0	11.0	3.3172169	0.10984639	5.151145	2.0680685	1950000	0.0	30.90186	-0.0026702732	-0.030426979	0.0003470451	0.001371959	0.00029999999	79.0	2315.9542376995087
195	104.934	204.39362	656.07935	5.8e-39	625.0	427.5623	1440.0	58.0	3.2134733	0.12353291	4.0410905	2.071065	1960000	-5.9604645e-08	32.375435	-0.00042741	-0.010243177	0.00039980115	0.014742171	0.0012	79.0	2328.399356365204
196	94.51881	186.23471	708.4287	1.9e-39	555.05884	398.9764	1232.0	19.0	3.2955399	0.15051626	4.716443	2.1537817	1970000	5.9604645e-08	30.504646	-0.004980907	-0.14768815	0.0004427922	-0.0036567124	0.0225	79.0	2340.8244183063507
197	67.6323	227.75223	961.27264	1.9e-39	483.05884	461.83566	1440.0	19.0	3.064452	0.059117258	3.612197	1.9911159	1980000	-5.9604645e-08	32.580116	-0.00052267313	-0.06548786	0.00039133098	0.008877581	1e-04	79.0	2353.27814412117
198	81.6393	151.5338	439.01843	1.9e-39	491.35715	402.00558	1217.0	19.0	3.305171	0.09238761	4.8985953	2.1311412	1990000	8.940697e-08	32.16547	-0.00083714724	-0.0034544468	0.00033679092	0.029503295	0.0016000001	79.0	2365.6531496047974
199	69.63875	132.8017	525.8826	1.14e-38	416.66666	327.3064	1137.0	114.0	3.2536023	0.09097014	3.634109	2.106161	2000000	-5.9604645e-08	30.775137	0.00029702485	-0.008435488	0.00038448037	-0.012766138	0.0023999999	79.0	2378.0350556373596
200	91.97612	237.75905	962.2633	5.2e-39	462.8125	326.2235	1440.0	52.0	3.162972	0.08500757	4.241548	2.060422	2010000	2.9802322e-08	31.878712	-0.0009486824	-0.006904125	0.00044056796	0.035246205	1e-04	79.0	2390.342601299286
201	154.1183	271.17914	771.943	1.35e-38	869.2222	501.72784	1440.0	135.0	3.2458344	0.08221643	3.5888922	2.1124628	2020000	5.9604645e-08	32.08932	-0.0008073747	-0.0019350052	0.00042083007	0.030555986	0.0002	79.0	2402.757568359375
202	73.70835	162.3369	689.58826	5.2e-39	449.13635	401.29858	1440.0	29.0	3.285375	0.092589594	3.783444	2.1418319	2030000	0.0	30.922157	-0.00030893087	-0.014936209	0.00048952235	0.007112948	0.003	79.0	2415.0782430171967
203	62.04077	149.66606	552.6129	1.9e-39	370.37036	269.52637	1168.0	19.0	3.1681788	0.09181695	4.2040906	2.0831268	2040000	0.0	31.868984	-0.00085258484	-0.00585413	0.0005403402	0.027619319	0.00049999997	79.0	2427.5240893363953
204	108.426674	198.1613	609.40594	1.38e-38	527.5333	287.2968	1275.0	138.0	3.2416039	0.087167814	4.1450214	2.1318429	2050000	0.0	31.781532	0.008889556	-0.0008339882	0.0004352988	0.079738766	0.1999	25.0	2438.4556913375854
205	65.98788	117.09171	370.93164	5.2e-39	393.9565	299.6333	1408.0	52.0	3.2459228	0.10393099	4.368672	2.126724	2060000	-1.1920929e-07	30.884989	0.008067161	-0.017028332	0.00043168527	0.07725997	0.20019999	3.0	2448.935938835144
206	44.31216	99.68697	306.45016	1.6e-39	434.75	382.59665	1304.0	16.0	3.1445985	0.06956117	3.214558	2.080258	2070000	0.0	31.953293	-0.0011447221	-0.011025906	0.00037496074	0.038452394	0.002	79.0	2461.228674888611
207	79.487656	206.67522	881.0903	2.5e-39	476.1905	484.3147	1440.0	25.0	3.246724	0.086610995	3.4223287	2.1541266	2080000	5.9604645e-08	31.725517	-0.0008523613	-5.6028366e-05	0.00030746846	0.033995666	0.0	79.0	2473.587913274765
208	140.25517	288.82983	961.27264	1.12e-38	708.6	523.41345	1440.0	112.0	3.2518694	0.08068169	3.345267	2.159529	2090000	8.940697e-08	32.10945	-0.00017049909	-0.0010426044	0.0002821188	0.0051755896	0.0	79.0	2485.969797372818
209	49.347164	127.09169	596.4061	1.9e-39	282.67856	311.93475	1077.0	18.0	3.2826915	0.09543239	3.8014493	2.1826584	2100000	8.940697e-08	30.887491	-0.00054864585	-0.015071154	0.0003500971	0.01773879	0.0004	79.0	2498.39470410347
210	96.503914	207.30301	773.01196	1.4e-39	519.1875	447.0603	1440.0	14.0	3.1613355	0.08255089	3.2532742	2.1193187	2110000	0.0	31.691723	-0.0002899617	-0.0075337887	0.00035835837	0.010298334	0.0	79.0	2510.7537865638733
211	66.81821	199.1705	961.27264	2e-40	400.0	434.70966	1440.0	2.0	3.24795	0.0889375	3.5569317	2.1771014	2120000	0.0	31.697252	-0.00031347573	-0.00010180473	0.00037637958	0.01139928	0.0	79.0	2523.099586725235
212	128.82695	298.14774	961.27264	1.9e-39	685.9167	497.098	1440.0	19.0	3.243841	0.08603273	4.5731606	2.1771474	2130000	0.0	32.657593	-0.00028000772	-0.004962206	0.0003280687	0.0058112657	0.00029999999	79.0	2535.358814716339
213	78.42162	225.04266	871.0427	5e-39	564.0	323.18912	1302.0	50.0	3.3080032	0.08430068	3.4316025	2.2156675	2140000	0.0	32.466972	0.00014001131	-0.00046944618	0.00030237704	0.04930185	0.20179999	79.0	2547.618963241577
214	61.737312	110.70719	451.67136	1.9e-39	366.92593	258.93887	1059.0	19.0	3.288636	0.10835252	4.861613	2.2013257	2150000	-5.9604645e-08	30.912287	-0.000890851	-0.024724007	0.00026183046	0.031232262	0.0002	79.0	2560.047747373581
215	98.113075	217.8099	738.434	1.12e-38	588.2353	436.79672	1440.0	51.0	3.1586628	0.096185334	3.5032668	2.139459	2160000	0.0	32.135	0.00011616945	-0.013045549	0.00029312586	-0.005551626	0.0	79.0	2572.399026632309
216	62.58509	233.23048	935.2475	3e-40	504.66666	492.59296	1394.0	3.0	3.2725134	0.08554601	3.6224282	2.2039137	2170000	0.0	32.987274	-0.0007382035	-0.002491951	0.00032131613	0.023452885	0.0026	79.0	2584.7423980236053
217	72.44195	149.44005	432.237	1.13e-38	448.42105	238.31123	878.0	113.0	3.3217113	0.088521115	3.5826664	2.2269697	2180000	0.0	31.78441	-0.0009495765	-0.0074357986	0.00026347509	0.038476616	0.0034	79.0	2597.0591716766357
