episode,steps,actions,episode_reward
393,249,249,547.1753511238996
394,254,254,586.3857763908333
395,358,357,678.2690232586804
396,1302,1294,2132.823094062324
397,466,456,808.2492670284753
398,206,206,411.3985227126128
399,530,518,859.1946394529805
400,1614,1614,3315.229117739049
401,696,696,1340.88888231947
402,1144,1086,2347.6518617839247
403,1321,1313,2461.837880447216
404,459,450,778.3573942018738
405,371,364,733.1320989765037
406,1646,1611,3250.099561304128
407,51,50,1.0348217751928221e-08
408,2167,2127,4590.336601795262
409,287,287,512.9890214065978
410,900,811,1791.8385083014696
411,115,115,90.12738007686816
412,1454,1454,3192.0078507581798
413,949,949,1814.5863034490774
414,258,256,411.7324051993201
415,22,22,17.320276021318808
416,347,347,585.6031341830521
417,922,903,1520.6572976481486
418,979,975,1792.0560386686936
419,365,363,626.0803288955902
420,1396,1396,2836.9186180971888
421,305,305,699.2682206419697
422,165,155,201.3314638439124
423,470,460,703.3343683215263
424,476,476,668.6657755198426
425,643,590,977.7830250824811
426,303,303,702.1600609872588
427,113,113,62.547977859399765
428,251,251,536.1601147691403
429,302,301,541.0130902095055
430,258,257,322.4041191239751
431,654,650,1056.2253346586213
432,884,790,1746.9828776612967
433,912,875,1978.8161762615593
434,160,152,224.92721781465315
435,95,95,183.92697210186964
436,553,547,1059.2680263314944
437,91,90,1e-08
438,1272,1262,2445.1509878146508
439,442,437,851.871303484225
440,396,394,629.9348998859671
441,494,494,1070.6481972697604
442,115,114,182.43103451842046
443,1861,1845,3421.242158905907
444,18,17,1e-08
445,306,306,720.2712543333873
446,1015,1009,1662.5509818020498
447,20,19,1e-08
448,1061,1031,2005.7161129651022
449,389,385,607.7735149007697
450,308,308,617.3186853597417
451,51,50,1.000000000001313e-08
452,1437,1254,2724.3678522483942
453,54,53,1.0000000001417525e-08
454,117,116,117.82326870393803
455,283,281,494.1296430352072
456,558,558,972.0493333286864
457,225,224,462.2629390838429
458,445,445,952.4089379649115
459,302,302,693.5181267668692
460,19,19,1e-08
461,413,413,714.6219650451012
462,103,103,1.0134245975326682e-08
463,1109,1109,2151.29567192496
464,1146,1131,1933.0693021242764
465,19,19,1e-08
466,389,383,612.0406989380164
467,115,115,1.3527245758874235e-05
468,52,52,1.0000001251793187e-08
469,514,460,682.0760564623034
470,443,443,783.687750532414
471,742,736,1280.929311112429
472,143,143,204.21655309713466
473,355,353,646.4704684258071
474,1502,1502,3194.834351171667
475,591,591,1256.3529177203548
476,348,348,708.6718910439547
477,184,184,401.55737281405857
478,118,118,249.45224851042053
479,248,248,466.7516604879832
480,692,691,1120.9080064606958
481,225,224,388.36813701448546
482,1571,1571,2683.923039963553
483,1065,1065,2330.879279886323
484,1751,1749,3348.031174539905
485,306,306,481.6602906233249
486,673,673,1216.2567460477562
487,269,269,140.55215909036775
488,158,158,82.83436818199013
489,1032,1030,1707.4076909319954
490,671,670,1065.6611154423013
491,745,745,1367.002921049907
492,476,475,854.781122326488
493,261,261,346.90488419862317
494,347,347,612.5606036696805
495,267,266,444.98044020232516
496,357,355,602.584517093302
497,690,687,1084.0467602935555
498,18,18,1e-08
499,618,617,1059.5727441468807
500,552,552,1247.6430117686941
501,18,18,1e-08
502,304,304,699.9900554173511
503,19,18,1e-08
504,304,304,708.8939919520801
505,575,573,1178.5607748030582
506,462,461,760.6230006757598
507,951,945,1603.152593210422
508,963,926,1395.8325906447471
509,307,302,554.7167792819405
510,644,635,1098.4896709999996
511,463,457,786.8385040015849
512,1360,1338,2291.637968636969
513,51,51,1.0000000181328641e-08
514,469,451,923.5064312442886
515,280,280,504.3426318822803
516,90,90,1.009016031595263e-08
517,20,18,1e-08
518,521,517,1013.8261401518961
519,557,557,1282.9533705947715
520,451,451,917.7561108340757
521,2216,2215,4247.578454224637
522,488,487,923.587098592224
523,140,140,151.33215606178308
524,208,208,391.95788931077755
525,819,815,1600.4683837350817
526,975,972,2052.8312464276382
527,361,361,684.0390757819935
528,365,364,481.88373657434033
529,165,165,267.5129608994706
530,351,351,635.8715695799295
531,115,115,8.055376842629193e-05
532,878,876,1674.7258446351964
533,807,807,1535.9890377133354
534,193,193,142.05049334759786
535,760,760,1429.2797746676097
536,803,803,1688.9967918613859
537,663,660,969.6032149335368
538,207,207,405.54954892736805
539,127,126,29.68097992620393
540,249,249,561.45764083967
541,274,274,493.86495815954606
542,164,163,243.916309167864
543,1106,1106,2217.672777783189
544,205,205,374.20659406062265
545,251,251,500.0363934472814
546,307,303,478.6647370190478
547,2203,2168,4369.963542684035
548,699,699,1350.3663308874886
549,556,556,1195.2622236221748
550,619,581,1090.0854171742467
551,261,261,366.9858387433645
552,546,537,1079.6991116572744
553,2255,2249,4783.08358188485
554,114,114,147.80125991004044
555,298,298,639.3257634231729
556,205,205,393.1704893716054
557,274,271,451.5832615781255
558,640,638,1146.7286613290828
559,142,142,181.62764341205488
560,161,158,178.1776108941368
561,271,268,396.0751436286865
562,572,568,1242.9173251739633
563,256,256,533.7978958327279
564,307,307,695.2077651029376
565,306,306,703.4433039596748
566,584,584,1209.7617632145837
567,19,19,1e-08
568,1051,1048,2104.3928115283084
569,105,105,33.86196168377245
570,51,44,1.0000024102899163e-08
571,1366,1358,2668.585826824411
572,591,590,1013.6624944444977
573,432,432,931.5428689163352
574,384,384,889.040038478422
575,414,414,829.4892688010476
576,1356,1355,2863.6140020755106
577,305,305,688.2109817231014
578,61,59,1.0000007213295829e-08
579,2336,2333,4569.2199866132905
580,71,70,1.0000390422991845e-08
581,464,464,897.4624405885394
582,776,776,1634.8426531548955
583,1450,1449,2656.5823763071603
584,1068,1044,2282.6267919808984
585,94,88,7.352845987584729
586,1099,1099,2383.1463167611473
587,122,122,171.26557705022736
588,334,332,411.1855762117463
589,807,807,1771.87004358469
590,526,526,1023.2542632196047
591,343,343,800.1197816915416
592,698,694,1047.3995149832517
593,551,540,1212.9154214283808
594,653,649,1018.7707588227605
595,18,18,1e-08
