episode,steps,actions,episode_reward
261,572,559,1247.105169552228
262,175,175,391.14115345326496
263,1156,994,2191.9191986698092
264,1038,909,2125.485441000685
265,941,803,1922.93304129562
266,495,475,1011.2085581260224
267,1380,1322,2875.10094423883
268,315,315,774.9449816331511
269,614,541,1222.2375733850429
270,52,43,1.000050299278104e-08
271,1210,1208,2592.182386693444
272,1122,1118,2472.1452087023845
273,19,14,1e-08
274,751,742,1654.3877793410313
275,165,161,174.37564512952804
276,439,326,654.8053485286886
277,303,301,695.5206191955042
278,1812,1785,3698.153099409247
279,144,140,212.8918436300707
280,203,195,446.7033868822497
281,1578,1567,3300.162528774292
282,143,142,159.1131520195214
283,196,191,345.86566253167814
284,1348,1343,2251.012101535138
285,253,250,590.3339886812264
286,1532,1304,3080.192357372479
287,535,428,1020.8609956406495
288,142,136,286.12451491811305
289,19,19,1e-08
290,870,861,1871.2488605668557
291,493,486,1117.811451596662
292,419,344,869.668518212465
293,313,303,650.8671433480165
294,2728,2698,5873.5889860660645
295,251,251,588.8500585121164
296,53,53,1.0005321653091644e-08
297,141,140,4.8217566950688435e-08
298,1564,1380,3157.0014214777407
299,1140,1139,2541.9113339470236
300,729,713,1526.3057758346367
301,857,770,1731.8546550912827
302,294,291,707.2116609905619
303,452,448,1016.6783216305457
304,365,363,596.2176264190086
305,1318,1314,2842.431388574424
306,108,107,245.58936969526232
307,2385,2284,5105.8147548077695
308,975,954,2121.2611940576344
309,2624,2557,5486.248390592781
310,51,48,4.571212681219029e-08
311,810,806,1803.213407412126
312,52,50,1.0631780177374367e-08
313,859,851,1633.3570837036723
314,301,300,686.1523872365211
315,306,297,729.8669530688416
316,1637,1634,3575.4494461402624
317,3149,3140,6868.463732330526
318,321,320,664.6841711934737
319,143,143,202.39291149918864
320,335,300,763.8943957035974
321,355,351,643.1618251836904
322,114,111,67.1478298952287
323,617,613,1285.0650104774736
324,250,250,566.8898917097371
325,768,749,1591.0988993810265
326,427,418,947.8132435870149
327,53,45,1.0063524198247974e-08
328,491,479,958.2487345605275
329,52,48,1.0058874394942268e-08
330,72,70,5.162251800734707e-07
331,706,699,1460.5061140102157
332,659,552,1223.592885708428
333,649,648,1350.5473831386016
334,224,193,475.29033649400657
335,299,272,536.0215581113484
336,303,302,690.6684616499228
337,13,12,1.0000351472350712e-08
338,40,38,1.0194215061774519e-08
339,385,383,828.7348287884162
340,184,174,216.21140949890912
341,19,17,1e-08
342,933,932,1767.7176669111277
343,699,663,1466.5945767670667
344,52,47,1.0028523452952278e-08
345,709,704,1387.8173304160998
