Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
481	618.00037	1335.4569	4320.0	1.37e-38	469.17648	522.0952	1440.0	1.0	27.551287	0.0	27.551287	27.551287	4820000	-5.9604645e-08	850.47345	0.0	-0.29678345	0.0005076994	0.0	0.0	79.0	5809.673206567764
482	564.4988	1146.004	4134.002	3.9257158e-38	466.72223	400.65692	1440.0	19.0	28.09702	1.9073486e-06	28.097017	28.097017	4830000	-2.9802322e-08	828.2086	-3.054738e-06	-0.16192627	0.00050763367	-2.5716781e-05	0.0	79.0	5821.70970249176
483	692.9991	1005.63806	4320.0	5.1e-39	476.1905	347.81998	1440.0	51.0	27.695038	1.9073486e-06	27.695036	27.695036	4840000	0.0	837.38135	-1.9878149e-05	-0.098724365	0.0005958852	-1.4840032e-05	1e-04	79.0	5833.800293207169
484	545.5203	901.0433	2865.0	1.9e-39	369.92	336.4579	1070.0	19.0	28.007769	1.9073486e-06	28.00777	28.00777	4850000	5.9604645e-08	814.94446	0.0	-1.4101562	0.0010218574	0.0	0.0	79.0	5846.034587144852
485	716.5364	1351.9746	4263.0	2.25e-38	522.46155	427.33585	1440.0	75.0	26.821012	1.9073486e-06	26.821014	26.821014	4860000	-2.9802322e-08	869.71375	-2.4154782e-05	-5.7802734	0.0010221506	4.618416e-05	0.0	79.0	5858.178400278091
486	883.99786	1031.6124	2568.0	3.4887404e-27	652.8333	384.07526	1440.0	182.0	29.258762	3.8146973e-06	29.258766	29.258766	4870000	5.9604645e-08	839.3931	-2.1353364e-05	-0.54748535	0.0008449333	8.892726e-06	1e-04	79.0	5870.306775808334
487	560.2802	935.4997	4263.0	1.9e-39	400.0	388.3134	1440.0	19.0	28.508568	5.722046e-06	28.508574	28.508574	4880000	5.9604645e-08	823.80634	0.0	-1.9801636	0.0015105071	0.0	0.0	79.0	5882.432332038879
488	749.29114	1382.438	4319.973	1.9e-39	503.35294	501.70578	1440.0	19.0	27.079634	0.0	27.079634	27.079634	4890000	1.1920929e-07	858.1497	-4.209578e-05	-3.1726227	0.0015117128	2.6631162e-05	0.0002	79.0	5894.618181943893
489	732.8534	1371.1838	4109.974	1.3325619e-35	586.0714	494.6903	1440.0	113.0	28.888641	0.0	28.888641	28.888641	4900000	5.9604645e-08	841.96796	-3.5464764e-05	-0.030578613	0.0030629935	-5.5837645e-06	0.0	79.0	5906.8205733299255
490	773.29285	1203.6761	4268.9746	1.93e-38	523.35297	444.4825	1440.0	51.0	28.711006	1.9073486e-06	28.711008	28.711008	4910000	-2.9802322e-08	841.6705	-1.9669533e-06	-0.093566895	0.0036463742	4.2141437e-05	0.0	79.0	5918.956918001175
491	607.87506	938.5445	3954.0	1.9e-39	416.66666	332.1582	1318.0	19.0	28.400723	1.9073486e-06	28.400724	28.400724	4920000	2.9802322e-08	843.0201	-3.8161874e-05	-0.021209717	0.004244502	-0.00010705032	0.0002	79.0	5931.080144882202
492	912.6667	1604.6013	4263.0	4.6727353e-31	827.55554	452.81836	1440.0	113.0	28.253445	1.9073486e-06	28.253447	28.253447	4930000	-1.7881393e-07	871.68195	-1.66893e-06	-0.96585083	0.0021880483	-2.178955e-05	0.0	79.0	5943.268228292465
493	748.4197	1131.4193	4149.0	5.3e-39	477.10526	347.39026	1440.0	53.0	29.248981	1.9073486e-06	29.24898	29.24898	4940000	-2.9802322e-08	848.6201	-2.1353364e-05	-0.9371033	0.0024904334	0.00016486054	1e-04	79.0	5955.49985575676
494	640.7703	936.23474	2925.0	1.9e-39	416.31818	329.7577	1344.0	19.0	28.268463	0.0	28.268463	28.268463	4950000	1.1920929e-07	844.69354	-1.3932586e-05	-0.0019683838	0.0042821984	1.33774265e-05	0.00049999997	79.0	5967.729490041733
495	1240.5	1662.502	4263.0	9.938264e-31	833.3333	455.10736	1440.0	204.0	28.31203	0.0	28.31203	28.31203	4960000	5.9604645e-08	870.9939	-8.940697e-08	-1.6038666	0.0035497025	4.7683716e-05	0.0	79.0	5979.952666282654
496	937.0697	1269.5885	3594.0	1.41e-38	598.0714	473.0671	1440.0	90.0	29.592937	0.0	29.592937	29.592937	4970000	1.4901161e-07	843.70074	-5.4582953e-05	-1.0972748	0.0039256443	2.5624513e-05	0.0005	79.0	5992.196735858917
497	653.2927	1005.0629	2970.0	3.9715752e-38	445.52942	273.8381	990.0	112.0	28.53294	1.9073486e-06	28.532942	28.532942	4980000	2.9802322e-08	840.6056	-1.4260411e-05	-0.014221191	0.003187716	3.6998987e-05	0.0	79.0	6004.333311080933
498	626.04315	771.36346	2444.9731	1.9e-39	391.9091	317.5702	1440.0	19.0	28.412416	0.0	28.412416	28.412416	4990000	0.0	840.37146	-6.0081482e-05	-0.09817505	0.0026406632	8.983421e-05	0.0	79.0	6016.474059581757
499	578.75806	867.9238	2684.9731	3.07e-38	400.0	250.6451	895.0	2.0	28.097025	3.8146973e-06	28.097029	28.097029	5000000	0.0	833.7237	-2.2441149e-05	-0.060577393	0.002211626	-7.993889e-06	0.00029999999	79.0	6028.6891713142395
500	623.59845	1172.9059	4320.0	5.1e-39	530.06665	386.1341	1440.0	51.0	27.850231	0.0	27.850231	27.850231	5010000	1.1920929e-07	852.6943	-2.142787e-05	-0.2447815	0.0026461298	0.0001426198	1e-04	79.0	6040.943467617035
501	729.94464	1129.5457	3708.0	1.9e-39	508.57895	319.1011	1294.0	19.0	28.344997	3.8146973e-06	28.344994	28.344994	5020000	-1.1920929e-07	841.85645	-1.5169382e-05	-0.005706787	0.0041908575	1.3771533e-05	0.0	79.0	6053.059433937073
502	863.4002	1300.4093	4170.0005	1.41e-38	570.5333	530.882	1440.0	18.0	28.269405	1.9073486e-06	28.269403	28.269403	5030000	1.1920929e-07	830.26166	-1.4901161e-08	-0.43370056	0.0034790572	-6.67572e-06	0.0	79.0	6065.166798114777
503	992.1926	1594.7152	4320.0	4.9e-39	666.6667	562.80273	1440.0	36.0	27.614407	1.9073486e-06	27.614405	27.614405	5040000	5.9604645e-08	867.37427	-6.0021877e-05	-2.6464386	0.0034250328	-1.4833211e-05	0.00049999997	79.0	6077.429282903671
504	925.1964	1454.641	4262.973	8.3e-39	619.5333	469.94153	1440.0	14.0	29.244616	1.9073486e-06	29.244614	29.244614	5050000	0.0	846.5448	-2.1129847e-05	-0.32110596	0.0040609385	4.2682503e-05	0.00029999999	79.0	6089.589905023575
505	643.1024	599.79083	2025.0	2.850925e-30	455.3684	320.40375	1440.0	111.0	28.67779	1.9073486e-06	28.677792	28.677792	5060000	-2.9802322e-08	817.4417	-5.736947e-06	-0.98391724	0.0048387353	3.8698196e-05	0.0	79.0	6101.784069776535
506	826.9383	1171.9758	4262.973	9.1570614e-35	473.11765	454.59198	1440.0	32.0	27.683813	3.8146973e-06	27.68381	27.68381	5070000	-5.9604645e-08	819.97784	-6.2286854e-06	-0.038360596	0.005659391	5.9799004e-05	0.0	79.0	6113.85222029686
507	661.6303	996.48444	4208.9453	2.66e-38	454.54544	395.5221	1440.0	21.0	27.4877	3.8146973e-06	27.487696	27.487696	5080000	-2.9802322e-08	835.84625	-9.0152025e-06	-0.32699585	0.006594988	5.602131e-05	0.0	79.0	6126.068660497665
508	644.84875	741.37366	2127.0015	1.8e-39	420.3	291.5641	1165.0	18.0	28.057053	1.9073486e-06	28.057055	28.057055	5090000	1.4901161e-07	837.6301	-1.4290214e-05	-0.022277832	0.0057129217	-9.590731e-05	0.0002	79.0	6138.254705429077
509	758.6233	1179.7991	4320.0	1.42e-38	551.375	456.00122	1440.0	108.0	28.205082	1.9073486e-06	28.205084	28.205084	5100000	5.9604645e-08	864.3786	-2.0682812e-05	-1.1802826	0.0046679787	0.00028840118	1e-04	79.0	6150.369769573212
510	768.9863	1096.518	4151.9165	5.1e-39	489.83334	352.18118	1440.0	51.0	29.28403	3.8146973e-06	29.284035	29.284035	5110000	2.9802322e-08	832.63196	-4.3034554e-05	-1.4995117	0.0071271635	-0.00010278473	0.0	79.0	6162.568842172623
511	580.4358	734.4093	2861.9739	2.3e-39	400.0	345.13324	1440.0	19.0	28.062712	0.0	28.062712	28.062712	5120000	5.9604645e-08	833.6767	-5.5149198e-05	-0.0075531006	0.008252582	3.3374836e-05	0.0	79.0	6174.805905342102
512	623.2475	774.19525	2562.0	1.1277112e-30	429.25	245.72136	1069.0	30.0	27.976137	0.0	27.976137	27.976137	5130000	-2.9802322e-08	839.9674	-0.00015857816	-0.0021514893	0.0068738777	0.00014227576	0.0013	79.0	6187.09388923645
513	646.13763	1239.4446	4262.9453	1.1307031e-38	387.09525	404.6249	1440.0	37.0	27.929684	3.8146973e-06	27.92968	27.92968	5140000	8.940697e-08	844.5019	-4.2691827e-05	-0.08935547	0.0054569463	1.780815e-05	0.0	79.0	6199.237294912338
514	975.4233	1499.8767	4250.973	1.03e-38	629.8571	481.71805	1440.0	83.0	28.224972	1.9073486e-06	28.224974	28.224974	5150000	-2.9802322e-08	830.13135	-3.2261014e-05	-0.07658386	0.006367401	5.0829316e-05	0.0009	79.0	6211.4208290576935
515	760.26056	1066.9777	3191.9766	1.9e-39	526.3158	407.31186	1404.0	19.0	27.952175	1.9073486e-06	27.952177	27.952177	5160000	5.9604645e-08	847.79553	-4.634261e-06	-0.0622406	0.005177098	4.70705e-05	0.0	79.0	6223.638454914093
516	466.72458	625.30365	2597.9453	1.9e-39	331.1154	246.21275	891.0	2.0	28.198044	0.0	28.198044	28.198044	5170000	-8.940697e-08	818.6366	-0.00012972951	-0.55029297	0.0060551474	0.0004611574	0.0006	79.0	6235.763499259949
517	634.76117	1214.9932	4262.965	2.02e-38	492.58823	409.54752	1440.0	12.0	27.467316	1.9073486e-06	27.467318	27.467318	5180000	5.9604645e-08	851.12976	-7.3984265e-05	-0.9660797	0.01263674	-0.00026010742	0.00080000004	79.0	6247.9741060733795
518	420.35333	712.6604	2903.9453	1.9e-39	331.08	272.26016	1007.0	19.0	28.435854	5.722046e-06	28.43586	28.43586	5190000	-1.1920929e-07	820.3309	-0.00016659498	-2.2434998	0.010443518	-3.2288168e-05	1e-04	79.0	6260.173184633255
519	875.64386	1226.1787	4263.0	1.55e-38	588.2353	408.2229	1440.0	132.0	26.951065	0.0	26.951065	26.951065	5200000	-1.4901161e-07	865.86597	-0.00021195412	-5.2300262	0.012154413	4.029007e-05	0.0016000001	79.0	6272.268723487854
520	796.1202	1190.5648	3416.9458	9.580601e-34	533.8125	367.91818	1205.0	19.0	29.255718	1.9073486e-06	29.25572	29.25572	5210000	5.9604645e-08	835.04956	-8.001924e-06	-1.4525452	0.009888979	0.000108481225	0.0	79.0	6284.416818380356
521	812.45795	1338.0328	4202.9165	1.9e-39	562.17645	454.05017	1440.0	19.0	28.038206	5.722046e-06	28.0382	28.0382	5220000	-8.940697e-08	835.22095	-7.839501e-05	-0.00032043457	0.011387135	0.00017492523	0.0021000002	79.0	6296.615885257721
522	716.996	1236.1074	4173.0015	3.518391e-26	616.46155	422.52258	1440.0	14.0	28.01868	0.0	28.01868	28.01868	5230000	0.0	860.08655	-2.6240945e-05	-0.76330566	0.00937991	-5.8016587e-05	0.0	79.0	6308.865876913071
523	540.887	910.89264	3806.9731	1.42e-38	370.37036	325.96603	1269.0	19.0	28.89755	3.8146973e-06	28.897547	28.897547	5240000	-2.9802322e-08	844.6265	-7.95722e-06	-0.80189514	0.0077985977	-0.00010030651	0.0	79.0	6321.128344774246
524	1241.72	1335.4104	4020.0	1.92e-38	791.0909	419.11	1398.0	192.0	27.996975	3.8146973e-06	27.996971	27.996971	5250000	-2.9802322e-08	829.9634	-5.5626035e-05	-0.030700684	0.006451552	4.2797707e-05	0.0	79.0	6333.315604925156
525	460.90573	725.27484	2199.0	1e-40	364.9091	338.81973	1440.0	1.0	28.172638	1.9073486e-06	28.172636	28.172636	5260000	5.9604645e-08	824.5614	-6.726384e-05	-0.6650696	0.0054061348	0.00011916385	0.0	79.0	6345.48180937767
526	516.3513	1307.0948	4083.0	2e-39	456.29413	456.0094	1431.0	4.0	27.3559	1.9073486e-06	27.355898	27.355898	5270000	-2.9802322e-08	858.1669	-2.4467707e-05	-2.393341	0.004443146	-3.327694e-05	0.0	79.0	6357.665079832077
527	771.3159	1167.145	3828.0	6e-40	526.3158	456.27185	1440.0	6.0	28.911312	1.9073486e-06	28.91131	28.91131	5280000	-8.940697e-08	849.6844	-5.798042e-05	-0.09112549	0.0036744778	-3.8942817e-06	0.0003	79.0	6369.939329624176
528	539.99866	1045.0427	4260.0	1.41e-38	401.3	333.139	1440.0	29.0	28.608826	1.9073486e-06	28.608824	28.608824	5290000	-5.9604645e-08	852.07434	-7.301569e-07	-0.21846008	0.002171054	-1.4554971e-06	0.0	79.0	6382.119286060333
529	538.87396	795.4946	3327.0	1.9e-39	381.45834	261.4278	1109.0	19.0	28.141226	3.8146973e-06	28.141222	28.141222	5300000	2.9802322e-08	837.0295	-3.580749e-05	-0.03404236	0.001963163	5.0147246e-05	0.0004	79.0	6394.299788475037
530	787.58685	1197.5448	4239.0015	5.180311e-29	501.58823	376.27444	1440.0	42.0	28.325045	3.8146973e-06	28.325048	28.325048	5310000	0.0	841.3757	-2.1487474e-05	-0.031402588	0.0016061151	4.1488172e-05	1e-04	79.0	6406.559772014618
531	635.99896	797.446	2340.0	1.9e-39	434.78262	342.03738	1440.0	19.0	28.149519	1.9073486e-06	28.149517	28.149517	5320000	-5.9604645e-08	835.54285	-2.041459e-06	-0.0060424805	0.0023369396	1.0709762e-05	0.0	79.0	6418.759304523468
532	592.6859	1044.2607	3915.0	3.7e-39	457.1875	383.66022	1440.0	37.0	28.22647	0.0	28.22647	28.22647	5330000	2.9802322e-08	818.09607	-1.989305e-05	-1.0512848	0.0026967681	2.726555e-06	0.0	79.0	6430.944370746613
533	732.6291	1319.0424	4266.0	1.9e-39	447.78946	486.68576	1440.0	19.0	27.210638	3.8146973e-06	27.210634	27.210634	5340000	0.0	828.0642	-3.2529235e-05	-0.29499817	0.0031667214	6.290265e-05	0.0	79.0	6443.108236551285
534	552.65234	823.69495	3303.0042	1.9e-39	375.17392	348.98557	1201.0	19.0	27.747473	3.8146973e-06	27.747469	27.747469	5350000	-1.1920929e-07	821.25446	-1.8894672e-05	-0.019851685	0.0026005767	-5.309229e-05	1e-04	79.0	6455.20015835762
535	484.89914	580.3321	2121.0	1.21e-38	333.33334	258.87802	1440.0	71.0	27.608381	1.9073486e-06	27.608383	27.608383	5360000	5.9604645e-08	816.2124	-2.5629997e-06	-0.011917114	0.0017894408	1.6021659e-07	0.0	79.0	6467.332755565643
536	947.5	1173.262	3183.0	1.0861283e-26	726.0	485.43555	1440.0	19.0	27.715832	0.0	27.715832	27.715832	5370000	-5.9604645e-08	863.8401	-2.9802322e-08	-1.664032	0.002102084	2.861023e-06	0.0	79.0	6479.55256152153
537	714.5973	1114.9836	4022.9453	3.89e-38	425.8	339.57776	1397.0	19.0	28.988218	0.0	28.988218	28.988218	5380000	-5.9604645e-08	841.83923	-4.2825937e-05	-0.39367676	0.0021266532	5.8134174e-05	0.0002	79.0	6491.731122493744
538	663.4986	748.5266	2115.0	1.51e-38	453.16666	211.64941	830.0	19.0	28.369596	5.722046e-06	28.36959	28.36959	5390000	0.0	829.68634	-3.4719706e-05	-0.10494995	0.0035680314	1.1124992e-05	0.00040000002	79.0	6503.8564648628235
539	650.4533	1275.1227	4148.973	1.41e-38	454.54544	463.3786	1440.0	17.0	28.050293	3.8146973e-06	28.050297	28.050297	5400000	5.9604645e-08	839.2025	-3.4704804e-05	-0.006011963	0.0029194863	2.674675e-05	0.0004	79.0	6515.970565319061
540	892.68756	905.4902	3114.0	1.3638077e-26	505.0625	277.26825	1056.0	112.0	28.126278	1.9073486e-06	28.126276	28.126276	5410000	-5.9604645e-08	828.5751	-1.9073486e-05	-0.12112427	0.0023661733	-4.626465e-05	1e-04	79.0	6528.011873006821
541	714.92053	988.098	2363.9917	1.03e-38	513.3077	322.04547	1197.0	53.0	27.783398	1.9073486e-06	27.783396	27.783396	5420000	-5.9604645e-08	858.8052	-2.2485852e-05	-0.9744873	0.0015708414	-0.00011231785	1e-04	79.0	6540.243404626846
542	650.5692	1105.0613	3579.0015	1.7e-39	455.57144	363.388	1229.0	17.0	28.756184	1.9073486e-06	28.756186	28.756186	5430000	5.9604645e-08	839.41034	-7.1525574e-07	-1.0308075	0.0019536722	2.9227067e-05	0.0	79.0	6552.387394189835
543	763.57916	1113.4177	3672.0017	3.886848e-30	526.3158	298.2147	1306.0	19.0	27.756222	0.0	27.756222	27.756222	5440000	8.940697e-08	849.6947	-3.8430095e-05	-0.5906677	0.0017357308	4.5780376e-05	0.0002	79.0	6564.47571849823
544	665.5003	905.5122	3126.0017	1.13e-38	451.5	348.64615	1067.0	52.0	28.513134	3.8146973e-06	28.513138	28.513138	5450000	-1.4901161e-07	833.64795	0.0	-0.15602112	0.0010162218	0.0	0.0	79.0	6576.662591457367
545	770.786	1023.3322	3357.0012	5.1e-39	541.0	429.13882	1440.0	51.0	28.123919	3.8146973e-06	28.123922	28.123922	5460000	8.940697e-08	838.7803	0.0	-0.034347534	0.0010160188	0.0	0.0	79.0	6588.94429898262
546	687.0001	1383.5614	4209.0	2e-39	557.93335	409.4542	1440.0	20.0	27.9408	1.9073486e-06	27.940802	27.940802	5470000	0.0	856.83514	-2.3841858e-07	-0.9471588	0.0010160113	-7.528305e-06	0.0	79.0	6601.037902593613
547	540.5558	722.56537	2718.0	1.04e-38	370.37036	312.58508	1054.0	52.0	28.901175	0.0	28.901175	28.901175	5480000	0.0	832.1346	-1.4901161e-08	-1.0502472	0.0010759161	9.536743e-07	0.0	79.0	6613.146989583969
548	759.52966	1038.9929	3690.002	2.11e-38	499.11765	328.53558	1270.0	52.0	27.891468	0.0	27.891468	27.891468	5490000	1.7881393e-07	834.1647	0.0	-0.007522583	0.0010845124	0.0	0.0	79.0	6625.221574544907
549	788.99854	931.4482	3030.0	2.5403022e-38	539.35297	395.24957	1440.0	52.0	27.977232	1.9073486e-06	27.977234	27.977234	5500000	0.0	841.54663	-1.7300248e-05	-0.127182	0.0010846031	1.46606435e-05	1e-04	79.0	6637.346810102463
550	692.6987	1060.8	3614.975	1.31e-38	456.4	323.0762	1272.0	97.0	28.330093	0.0	28.330093	28.330093	5510000	-1.1920929e-07	842.06854	-2.129376e-05	-0.0033721924	0.0016867922	6.4581014e-05	1e-04	79.0	6649.47559928894
551	708.71173	795.73236	2625.0	2.55e-38	476.1905	304.0861	1440.0	112.0	28.38849	1.9073486e-06	28.388493	28.388493	5520000	2.9802322e-08	841.40027	-2.1323562e-05	-0.07858276	0.0018708166	-1.6063404e-05	0.0	79.0	6661.695565700531
552	321.57892	598.065	2135.9731	1.3e-39	258.64517	217.36583	817.0	13.0	28.668257	1.9073486e-06	28.668255	28.668255	5530000	-5.9604645e-08	829.6921	-6.625056e-05	-0.60580444	0.0022014976	0.0001439397	0.00029999999	79.0	6673.840415716171
553	794.76715	1006.11066	2994.0	2.5851284e-31	603.8461	379.1533	1440.0	144.0	27.893185	1.9073486e-06	27.893187	27.893187	5540000	0.0	857.4005	-1.9520521e-06	-1.4075165	0.004113241	1.6222953e-05	0.0	79.0	6686.0297820568085
554	523.8442	781.5666	2498.9731	5.1e-39	360.15384	267.17953	1030.0	50.0	29.069712	1.9073486e-06	29.069714	29.069714	5550000	-2.9802322e-08	839.74176	-1.4990568e-05	-1.4036255	0.0047176713	4.9018054e-05	0.0007	79.0	6698.226081609726
555	916.8685	1374.5278	4265.973	4.5e-39	625.0	535.31134	1440.0	43.0	27.900524	0.0	27.900524	27.900524	5560000	-5.9604645e-08	851.7084	-4.1872263e-05	-0.9269562	0.0038818978	-2.2295855e-05	0.0	79.0	6710.392922401428
556	707.28796	736.56104	2186.9453	1.9e-39	517.5294	274.96933	1090.0	19.0	28.8505	1.9073486e-06	28.850502	28.850502	5570000	2.9802322e-08	840.5481	-4.8354268e-05	-0.750412	0.0046243863	-2.745819e-06	0.0	79.0	6722.534777164459
557	788.3928	1454.948	4310.946	1.41e-38	537.0	516.40424	1440.0	4.0	27.996288	0.0	27.996288	27.996288	5580000	-5.9604645e-08	851.9303	-1.218915e-05	-0.72462463	0.0054945797	6.564928e-05	0.0	79.0	6734.689024686813
558	1070.2991	1156.9487	3477.0017	2.443016e-32	657.8461	388.424	1440.0	114.0	28.836245	3.8146973e-06	28.836248	28.836248	5590000	2.9802322e-08	842.3428	-7.6159835e-05	-0.16278076	0.004580012	0.00016992398	0.0012	79.0	6746.76571059227
559	795.66675	1299.3052	4149.0	1.3e-38	555.55554	412.76364	1440.0	5.0	28.437668	5.722046e-06	28.437674	28.437674	5600000	-5.9604645e-08	828.243	-5.6371093e-05	-0.027069092	0.0037933951	-3.111738e-06	0.00029999999	79.0	6758.888755083084
560	613.713	982.6429	3773.9731	1.8e-39	424.0476	420.95148	1440.0	18.0	28.27447	1.9073486e-06	28.274471	28.274471	5610000	0.0	837.2376	-2.488494e-06	-0.015945435	0.002031062	5.840492e-06	0.0	79.0	6770.973268270493
561	680.04706	1027.4371	3459.0	1.13e-38	456.6842	292.43912	1153.0	113.0	28.148556	1.9073486e-06	28.148558	28.148558	5620000	0.0	849.6986	-4.5120716e-05	-0.13632202	0.0023901067	-5.8943937e-05	0.00059999997	79.0	6783.116612672806
562	658.5002	829.95087	2784.0	5.1e-39	423.0	288.91925	1090.0	51.0	28.517427	5.722046e-06	28.517433	28.517433	5630000	-5.9604645e-08	843.91534	-1.8894672e-05	-0.2919464	0.002792941	-6.341467e-05	1e-04	79.0	6795.312170505524
563	437.9063	691.9402	2382.0	1.8e-39	312.5	230.529	858.0	18.0	27.976625	3.8146973e-06	27.97663	27.97663	5640000	8.940697e-08	816.28577	-3.6790967e-05	-0.7139282	0.0018714129	3.0461313e-05	0.0002	79.0	6807.4365038871765
564	505.30438	959.5453	2883.0	1.9e-39	367.86957	391.20752	1440.0	19.0	27.132263	1.9073486e-06	27.132261	27.132261	5650000	2.9802322e-08	822.589	-3.7401915e-05	-0.19503784	0.0011250825	7.828712e-05	0.0002	79.0	6819.6493356227875
565	877.8751	1360.689	4266.0	6.6e-39	588.0	466.70026	1440.0	19.0	27.575026	3.8146973e-06	27.575022	27.575022	5660000	0.0	848.8582	0.0	-0.81095886	0.000633621	0.0	0.0	79.0	6831.792301416397
566	665.29474	1237.1615	3792.0076	1e-40	484.64706	471.1121	1440.0	1.0	28.478397	3.8146973e-06	28.478401	28.478401	5670000	1.1920929e-07	833.4638	0.0	-0.7747345	0.0006335122	0.0	0.0	79.0	6843.918061971664
567	1048.2859	1539.2269	4203.0	1.6563079e-29	714.2857	398.97485	1440.0	194.0	27.597988	0.0	27.597988	27.597988	5680000	-5.9604645e-08	855.9123	0.0	-1.9171143	0.0006336129	0.0	0.0	79.0	6856.027386903763
568	1038.0	1455.0188	4320.0	8.235947e-38	724.0	465.11172	1440.0	22.0	28.976225	1.9073486e-06	28.976227	28.976227	5690000	-5.9604645e-08	863.60815	0.0	-0.0664978	0.000633628	0.0	0.0	79.0	6868.0738298892975
569	595.6875	1111.4093	4149.0	6e-40	412.3125	428.93906	1440.0	6.0	29.23413	3.8146973e-06	29.234135	29.234135	5700000	2.9802322e-08	847.37805	-1.9147992e-05	-0.680542	0.0006336199	2.9399012e-05	1e-04	79.0	6880.257247686386
570	598.16675	951.5794	3486.0	2.1e-39	463.1111	349.87045	1205.0	21.0	28.410444	0.0	28.410444	28.410444	5710000	-2.9802322e-08	848.2764	0.0	-0.02078247	0.00039308975	0.0	0.0	79.0	6892.353460073471
571	739.895	1291.1882	4155.002	1.2479769e-27	526.3158	478.29413	1440.0	19.0	28.265732	0.0	28.265732	28.265732	5720000	5.9604645e-08	823.636	0.0	-0.45173645	0.00039321647	0.0	0.0	79.0	6904.560349702835
572	728.8237	1027.8394	4020.0037	1.9e-39	488.94116	395.1507	1418.0	19.0	27.59146	1.9073486e-06	27.591457	27.591457	5730000	-5.9604645e-08	836.70447	-3.8549304e-05	-0.6499481	0.00039334068	0.0001438591	0.0002	79.0	6916.862934827805
573	442.50034	510.087	1674.0	2.4e-39	348.85	316.42175	1161.0	6.0	28.401825	5.722046e-06	28.40182	28.40182	5740000	5.9604645e-08	817.16675	-1.8805265e-05	-1.3331757	0.00018901935	5.153656e-05	1e-04	79.0	6929.0338451862335
574	671.1669	857.87396	2781.0044	1.04e-38	469.5	402.12674	1375.0	11.0	27.247694	1.9073486e-06	27.247692	27.247692	5750000	-2.9802322e-08	826.1424	0.0	-0.20542908	0.000111895264	0.0	0.0	79.0	6941.247547626495
575	525.00024	927.6302	3498.0	1.9e-39	370.37036	406.86044	1440.0	19.0	27.702282	0.0	27.702282	27.702282	5760000	-5.9604645e-08	815.45557	0.0	-0.10258484	0.00011180636	0.0	0.0	79.0	6953.336890935898
576	790.40027	962.3966	3645.002	1.34e-38	523.13336	455.6987	1440.0	19.0	27.379856	3.8146973e-06	27.37986	27.37986	5770000	8.940697e-08	819.9212	0.0	-0.011505127	0.000111730966	0.0	0.0	79.0	6965.537367582321
577	671.43756	738.71027	2010.0	5.2e-39	487.625	269.50043	1100.0	52.0	27.271515	3.8146973e-06	27.271519	27.271519	5780000	-2.9802322e-08	852.82837	0.0	-2.2013855	0.0001116268	0.0	0.0	79.0	6977.761388540268
578	583.57904	731.94653	2379.0	1.9e-39	440.89474	381.10928	1247.0	19.0	28.764925	1.9073486e-06	28.764927	28.764927	5790000	-8.940697e-08	828.1602	0.0	-0.7474365	0.00011169223	0.0	0.0	79.0	6989.989773511887
579	581.4002	920.198	4047.0042	5.2e-39	400.0	356.526	1440.0	52.0	27.896528	3.8146973e-06	27.896524	27.896524	5800000	5.9604645e-08	831.15424	0.0	-0.017105103	0.000111603535	0.0	0.0	79.0	7002.258088588715
580	351.08582	479.79675	1605.0	3.9e-39	240.45714	191.02286	997.0	19.0	28.028812	1.9073486e-06	28.028814	28.028814	5810000	0.0	810.6256	0.0	-0.2571869	0.00011154877	0.0	0.0	79.0	7014.446068763733
581	773.5002	1149.2587	4320.0	5.2e-39	492.16666	370.64648	1440.0	52.0	27.516188	0.0	27.516188	27.516188	5820000	5.9604645e-08	859.23303	0.0	-2.0759583	0.00011149187	0.0	0.0	79.0	7026.706036567688
582	881.75	896.61487	2346.0	2.029155e-21	518.0	345.20645	1440.0	144.0	28.969576	5.722046e-06	28.969582	28.969582	5830000	8.940697e-08	862.0957	0.0	-0.0783844	0.000111567904	0.0	0.0	79.0	7038.947500228882
583	815.33344	1361.1697	4158.001	1e-40	555.55554	455.122	1440.0	1.0	29.252787	0.0	29.252787	29.252787	5840000	2.9802322e-08	854.34	0.0	-0.059951782	0.00011149492	0.0	0.0	79.0	7051.343461036682
584	580.5	1217.587	4320.0	5.1e-39	476.6875	454.03824	1440.0	51.0	29.004368	1.9073486e-06	29.00437	29.00437	5850000	0.0	849.4995	-1.9416213e-05	-0.023254395	0.0001114366	7.2542e-05	1e-04	79.0	7063.5697140693665
585	495.30005	978.5975	3762.0	1.9e-39	389.15	427.701	1343.0	19.0	28.849672	5.722046e-06	28.849678	28.849678	5860000	-5.9604645e-08	837.5222	0.0	-0.4600067	5.5358792e-05	0.0	0.0	79.0	7075.768588066101
586	753.80023	1142.9088	4320.0	5.93e-38	522.0	320.43762	1440.0	142.0	28.161057	1.9073486e-06	28.161058	28.161058	5870000	5.9604645e-08	837.6424	0.0	-0.02520752	5.533448e-05	0.0	0.0	79.0	7088.017180919647
