Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
217	659.87744	576.09247	1797.6721	0.007997405	472.125	315.9885	1117.0	114.0	27.460302	3.8407295	41.60143	13.538909	2180000	0.0	291.48022	0.0487914	-2.7295551	6.1506182e-09	0.28864846	0.3233	1.0	2487.3914711475372
218	504.99884	526.366	1545.8752	1.1479422e-23	411.2	295.4095	1037.0	3.0	25.449171	4.1386657	35.46255	-2.1938326	2190000	0.0	250.65018	0.057298105	-6.952009	4.4102695e-09	0.51061344	0.4725	1.0	2498.284106731415
219	655.2166	716.6532	2292.414	6.801335e-05	526.3158	446.15268	1440.0	19.0	23.767244	4.990922	35.110863	9.331143	2200000	-8.940697e-08	237.39296	0.059599143	-2.085888	1.2041595e-11	0.36602205	0.4702	1.0	2509.0675995349884
220	574.24274	609.5269	2053.3162	0.007440671	464.07693	326.08575	1214.0	143.0	23.945892	5.1257625	36.128662	10.2862425	2210000	5.9604645e-08	207.06198	0.038428586	-6.562128	1.174167e-08	0.2669255	0.7034	1.0	2520.2284672260284
221	335.18744	468.53928	1718.9292	5.084682e-14	255.46153	258.8466	885.0	19.0	22.306997	5.121101	34.405144	9.093238	2220000	5.9604645e-08	229.69221	0.015013967	-3.2573662	6.5093797e-09	0.17832088	0.4747	1.0	2530.668224096298
222	423.9066	427.34445	1373.3687	6.2506897e-16	375.4762	268.3226	947.0	19.0	24.138628	4.841145	36.25833	9.564011	2230000	-5.9604645e-08	223.84991	0.0021577775	-2.1056213	9.878137e-12	0.11047872	0.044600002	1.0	2541.0193722248077
223	662.3689	667.476	2281.718	0.0030748835	555.55554	432.45605	1440.0	60.0	22.899843	3.8217566	33.000687	11.749237	2240000	2.9802322e-08	215.56752	0.001379706	-1.8348618	3.653362e-07	0.12654625	0.1137	1.0	2551.75226688385
224	460.22107	479.97012	1669.177	4.4560434e-15	339.53845	231.77878	868.0	19.0	24.404905	3.263118	34.096294	12.227366	2250000	-5.9604645e-08	261.4774	-0.0019233376	-2.3722515	3.3646067e-08	0.08153366	0.2511	3.0	2562.9513790607452
225	561.067	461.4218	1950.5868	0.018879952	442.15	302.3042	1202.0	52.0	24.841082	3.8989427	36.05034	7.329027	2260000	-5.9604645e-08	253.27133	0.006351806	-1.6727371	1.0851741e-05	0.14487512	0.43019998	1.0	2573.6555268764496
226	328.20337	386.84445	1172.4315	2.402696e-12	355.13635	312.55154	1410.0	18.0	23.311424	5.1007032	37.734833	-4.816522	2270000	7.4505806e-08	233.31573	0.025358021	-12.426222	1.0704814e-08	0.19159326	0.3866	3.0	2584.081680059433
227	657.71375	754.14746	2716.831	0.0006157173	476.1905	391.76907	1342.0	51.0	22.144726	3.1072147	33.071278	9.959981	2280000	0.0	307.2478	0.006824553	-21.678524	6.181138e-12	0.07621601	0.146	1.0	2594.457211494446
228	967.7019	990.6618	2941.537	0.034473337	696.5455	487.04385	1440.0	53.0	26.982594	2.794987	38.49887	13.309464	2290000	-5.9604645e-08	306.9873	0.06882033	-5.4983673	3.8659397e-12	0.4515829	0.29639998	6.0	2605.04833984375
229	565.3322	647.9013	2275.0364	0.004725416	484.6316	453.877	1440.0	103.0	26.319294	4.229484	35.61365	13.892126	2300000	-2.9802322e-08	225.224	0.11927415	-15.350727	2.7307917e-12	0.8058021	0.6288	1.0	2615.5023465156555
230	464.37234	470.73212	1592.2263	3.4065077e-14	481.625	413.95526	1440.0	18.0	22.157024	5.276251	35.87275	3.450472	2310000	2.9802322e-08	212.69675	0.09877601	-5.434561	2.371025e-06	0.5473659	0.5473	1.0	2626.2492575645447
231	453.5041	500.95477	2351.8557	4.9218954e-15	357.14285	342.5801	1440.0	7.0	23.221909	4.787199	33.083004	0.85083747	2320000	8.940697e-08	244.56796	0.08745691	-3.0995483	1.981185e-08	0.52092695	0.6112	1.0	2636.9118328094482
232	704.47565	427.63272	1347.6842	0.02210384	610.5833	305.9304	1214.0	204.0	20.689621	5.755433	33.907845	8.456415	2330000	-8.940697e-08	167.98946	0.061884195	-8.262907	4.3578927e-09	0.441168	0.6517	1.0	2647.371000766754
233	610.7737	660.99646	2389.14	0.0071410015	471.72223	389.36868	1440.0	18.0	22.653563	5.877333	52.19101	6.362876	2340000	0.0	226.85037	0.038701788	-8.059307	1.668124e-09	0.25280538	0.57360005	1.0	2657.9513981342316
234	547.0178	458.98492	1511.9458	0.021398636	669.8182	435.47607	1440.0	84.0	20.297518	4.5971212	33.031105	10.217063	2350000	2.9802322e-08	132.20253	0.06604789	-13.202377	2.4998052e-08	0.4594705	0.9343	1.0	2669.099193572998
235	556.46326	496.51187	1907.7773	4.623746e-16	500.0	367.07532	1440.0	15.0	18.4165	4.8731213	30.618874	4.658978	2360000	5.9604645e-08	198.99216	0.06146364	-10.589197	3.797526e-12	0.41331097	0.7254	1.0	2680.1734852790833
236	623.9107	695.01117	2012.8276	0.0015742042	667.8461	557.0038	1440.0	51.0	20.014954	5.5203056	32.9778	7.2391467	2370000	-5.9604645e-08	167.3967	0.04722102	-2.51023	1.8576386e-05	0.3494711	0.76	1.0	2691.2102122306824
237	600.7632	611.9434	1704.6288	0.024091117	670.6	460.02573	1440.0	36.0	17.03167	6.2278996	34.23155	4.5451837	2380000	-5.9604645e-08	136.96498	0.037288904	-1.4500856	1.7391196e-05	0.32080853	0.84730005	1.0	2702.1232194900513
238	500.75232	488.05	1358.1971	0.012863263	585.86664	380.46036	1228.0	58.0	16.992207	5.9705024	32.745857	-0.86904585	2390000	0.0	141.53386	0.012243688	-1.1382847	1.8692711e-08	0.18232737	0.3474	1.0	2712.8777310848236
239	265.4425	222.51566	893.7953	0.013051449	384.6154	249.21631	1137.0	19.0	14.348553	5.7325034	36.036263	5.4029093	2400000	2.9802322e-08	105.818565	0.015531976	-5.590928	5.919417e-09	0.22979248	0.54639995	1.0	2723.512442588806
240	417.86252	502.9007	1642.5481	1.766447e-09	460.1579	416.88773	1363.0	19.0	15.762586	5.2622795	29.765638	5.3348994	2410000	-1.1920929e-07	153.68466	0.004467696	-6.2192116	2.0141634e-12	0.10181602	0.0477	1.0	2734.427294254303
241	455.07428	404.5552	1322.0634	0.0083759045	489.25	304.74527	1440.0	187.0	17.156214	5.767201	31.099163	2.4827905	2420000	1.4901161e-08	158.15245	0.027565863	-3.709837	4.2645557e-12	0.31852216	0.754	1.0	2744.92152428627
242	472.29605	573.5763	1659.2878	0.0019401512	480.41177	416.14676	1306.0	52.0	18.295458	5.969153	32.853237	4.793193	2430000	-8.940697e-08	177.2668	0.1989	-4.6457615	1.6888524e-10	1.4555058	0.7733	3.0	2755.6427280902863
243	324.11133	316.19498	990.2861	3.067937e-13	303.0303	187.4396	700.0	19.0	19.956673	5.9090457	31.89716	6.536602	2440000	8.940697e-08	190.62584	0.15596288	-1.7923965	2.022753e-12	1.5769522	0.6903	1.0	2766.189157485962
244	483.7352	419.58112	1284.3228	1.0826763e-14	492.27777	340.87253	1225.0	19.0	19.065996	6.196491	32.516357	-9.50981	2450000	-1.4901161e-08	201.7463	0.15549034	-4.4505825	7.5360454e-13	1.1045367	0.5899	1.0	2777.038256883621
245	707.79865	830.41376	2455.06	0.0047404454	545.0	544.3277	1440.0	94.0	22.772558	4.1874986	34.68251	9.400426	2460000	1.1920929e-07	248.54453	0.121814266	-7.9840927	1.9816795e-13	0.8901872	0.5581	1.0	2787.818552494049
246	485.19482	737.7812	2535.9456	0.0010373339	442.7143	357.9428	1440.0	52.0	24.03748	5.360995	36.307213	-22.05852	2470000	8.940697e-08	266.91647	0.10592073	-10.380993	5.4115987e-12	0.8327099	0.5136	1.0	2798.4335737228394
247	724.399	752.7725	2761.9563	5.2738273e-05	526.3158	377.77954	1440.0	15.0	26.497675	3.2259545	35.95385	14.02826	2480000	2.0861626e-07	287.7089	0.07081756	-2.7045355	4.1209705e-14	0.65144193	0.3086	1.0	2809.7446904182434
248	587.2325	522.11365	1867.9784	0.0014980179	419.91306	312.89377	1259.0	72.0	26.40345	3.0672886	34.859024	14.142668	2490000	-1.1920929e-07	282.6671	0.07071448	-6.9174423	4.763656e-13	0.37002575	0.2727	1.0	2820.733781337738
249	723.8813	760.8867	2889.2239	0.007582117	475.125	442.0206	1440.0	19.0	27.493137	3.1294355	35.345116	6.964751	2500000	5.9604645e-08	296.50482	0.043133605	-4.048647	6.1511626e-15	0.22066316	0.2367	1.0	2831.6863963603973
250	923.3766	810.0461	2802.605	0.02822584	654.0714	339.40863	1391.0	168.0	28.312643	3.8153589	40.836452	16.07447	2510000	-5.9604645e-08	299.5371	0.026931759	-2.5527287	7.314927e-15	0.15481414	0.287	1.0	2842.9911999702454
251	578.48566	620.0574	2268.2908	0.00060454913	434.78262	386.25192	1440.0	17.0	27.715303	3.3784692	38.921177	15.642811	2520000	5.9604645e-08	274.80447	0.041023105	-8.551189	9.182827e-15	0.3754608	0.41939998	1.0	2853.805865764618
252	1164.7009	831.46747	2122.9456	0.03695141	810.1	332.61642	1202.0	52.0	26.51538	4.3632054	38.15018	11.128249	2530000	1.1920929e-07	277.36295	0.058853664	-2.0811253	1.4650173e-14	0.3521075	0.4572	1.0	2864.3856484889984
253	988.0781	992.51105	2871.4268	0.010642246	779.0	442.7254	1440.0	204.0	26.842031	3.1441114	35.896618	4.4642286	2540000	-1.1920929e-07	295.42175	0.029608041	-3.2310925	6.4873597e-15	0.16752824	0.2576	1.0	2874.8806064128876
254	718.9249	866.17975	2875.3276	0.0056906985	492.5	380.7248	1397.0	22.0	28.071732	2.9710543	34.558907	13.208239	2550000	2.9802322e-08	288.982	0.020476595	-3.3714008	3.9120704e-15	0.15979075	0.3317	1.0	2885.385779619217
255	501.68082	587.0639	2585.9182	0.0026282317	370.37036	293.7234	1440.0	51.0	26.845648	3.221015	35.457306	7.9372816	2560000	-1.1920929e-07	280.62106	0.04468134	-2.5477962	6.6480677e-15	0.32598358	0.398	1.0	2896.164473056793
256	873.0713	881.2361	2440.158	0.0016817412	601.5455	401.87204	1440.0	33.0	26.23966	2.9192853	34.037342	14.579041	2570000	0.0	268.5041	0.035478465	-1.2096786	1.6634221e-14	0.2307281	0.4458	1.0	2907.2605028152466
257	770.1441	643.486	2535.2786	0.0012112667	581.125	348.3938	1393.0	53.0	25.776625	3.471265	33.30403	6.1595016	2580000	0.0	276.109	0.019820672	-5.3788357	2.9044887e-15	0.15543607	0.31770003	1.0	2918.2936737537384
258	547.01666	438.5763	1480.767	0.029495249	430.3889	285.06082	1157.0	37.0	26.3575	3.1865418	33.779217	15.256419	2590000	-5.9604645e-08	282.15472	0.013756953	-2.7595139	2.0858508e-15	0.12613961	0.31960002	1.0	2929.2138798236847
259	479.44073	484.34525	1742.6074	0.005713433	357.14285	251.37845	993.0	17.0	24.771	4.272404	34.50523	-13.179957	2600000	1.1920929e-07	282.10107	0.059820734	-3.0832386	1.9581847e-15	0.43363804	0.2665	2.0	2939.9963171482086
260	503.6502	588.65234	2468.7622	4.608453e-23	360.5909	274.6455	1266.0	18.0	26.119	3.4622152	34.763283	4.6800156	2610000	0.0	280.58887	0.05846885	-4.1304016	1.1949725e-15	0.312656	0.42229998	1.0	2950.9486043453217
261	802.7341	872.9392	2794.7544	0.0046787784	530.61536	424.62863	1440.0	135.0	26.137426	2.850297	35.589703	11.946271	2620000	-5.9604645e-08	278.3764	0.03463091	-3.0385857	3.8204312e-16	0.24163806	0.3908	1.0	2961.725147008896
262	591.8168	638.8555	2341.325	1.839512e-21	432.85715	413.0658	1440.0	19.0	27.084057	3.0762372	38.188644	14.065229	2630000	-1.1920929e-07	278.74576	0.026234906	-3.4398193	3.115255e-12	0.16477127	0.2685	1.0	2972.350916862488
263	654.5633	582.7781	1828.0177	0.0048713456	500.0	322.86777	1051.0	19.0	25.567108	3.40403	36.706512	13.175541	2640000	5.9604645e-08	260.9972	0.039262112	-4.4847984	3.0521567e-16	0.30765653	0.38059998	1.0	2983.346449613571
264	544.11664	560.8824	1915.4557	0.0014833572	412.5263	327.72586	1120.0	51.0	24.93041	4.20045	35.063595	6.4573226	2650000	-1.4901161e-07	241.12994	0.04684522	-3.6119766	4.816209e-16	0.32897756	0.53499997	1.0	2994.3896894454956
265	504.74478	592.8983	2485.532	1.1440057e-18	409.2	352.25394	1440.0	19.0	23.636412	4.4043393	34.022915	11.450314	2660000	-2.9802322e-08	220.31468	0.0032373965	-2.4051762	4.4372325e-15	0.11166709	0.1648	1.0	3005.4993896484375
266	432.51993	619.8496	2261.5635	7.5968114e-11	388.6	420.2759	1440.0	19.0	22.174162	5.8207297	36.07444	5.4637284	2670000	0.0	200.00061	0.012882516	-2.1578598	1.2098867e-15	0.13991585	0.13440001	3.0	3017.8072142601013
267	598.0253	684.8957	2270.1597	0.000636442	526.3158	490.2255	1440.0	13.0	21.31043	5.057664	34.496067	8.203299	2680000	2.9802322e-08	192.99652	0.013694383	-4.0261497	6.017795e-16	0.19757524	0.4864	1.0	3028.8555812835693
268	1031.3767	916.1924	2667.0852	0.005212421	708.6667	454.77274	1440.0	113.0	24.864643	4.482223	37.042152	8.25705	2690000	1.4901161e-07	288.01178	0.032189354	-13.672531	8.567139e-16	0.2890232	0.4539	1.0	3039.807704925537
269	556.05206	518.1466	1938.7163	4.1000534e-17	445.94736	343.11523	1167.0	19.0	25.434055	4.23051	33.48564	10.607619	2700000	5.9604645e-08	234.77611	0.0200613	-8.99572	1.017351e-14	0.14805296	0.1999	2.0	3050.7534329891205
270	541.86566	548.06024	1845.5154	0.0064617745	397.70587	280.36484	968.0	51.0	24.71056	3.6124249	35.294327	10.545618	2710000	-1.4901161e-07	298.6063	0.03741973	-10.430876	1.1941562e-16	0.29142332	0.3674	1.0	3061.418606519699
271	554.54425	633.5365	1899.9966	0.0056605292	526.3158	487.83398	1440.0	50.0	24.076353	4.6417	35.997574	12.321799	2720000	-2.9802322e-08	194.4571	0.054445945	-15.331709	1.0753328e-09	0.3968876	0.6756	1.0	3071.870702266693
272	679.77295	625.53436	1707.3236	0.011704453	527.2857	377.09158	1440.0	103.0	24.16396	2.8819668	31.340736	11.0052595	2730000	-5.9604645e-08	309.08246	0.026683733	-14.886602	3.559974e-16	0.14675662	0.2777	1.0	3082.315691947937
273	494.99814	719.1615	2548.5222	1.2722015e-19	385.5909	404.63345	1384.0	18.0	26.439337	3.669889	34.7035	12.076857	2740000	-1.1920929e-07	260.7058	0.0535789	-5.7700386	1.1555971e-16	0.31699696	0.45499998	3.0	3092.853094100952
274	570.27954	666.1388	2279.0532	0.0012086353	580.4	509.2551	1440.0	19.0	22.270712	5.0517755	32.962154	11.009966	2750000	5.9604645e-08	191.24545	0.08045524	-5.893955	3.3094335e-15	0.5550039	0.7054	1.0	3103.3429279327393
275	471.93658	569.3744	1644.3182	1.3021e-13	370.37036	349.16846	1227.0	4.0	23.015806	3.8787532	30.771704	9.329125	2760000	-2.9802322e-08	252.51854	0.060507953	-3.6132832	1.06920115e-16	0.3979293	0.4921	1.0	3113.831886291504
276	734.8829	570.5189	1596.3197	0.0225877	602.1429	300.04376	1066.0	114.0	23.801922	4.525476	34.20904	9.964432	2770000	8.940697e-08	228.48819	0.09018816	-2.107212	3.0954226e-15	0.7125317	0.6027	1.0	3124.2786293029785
277	423.1302	435.87805	1337.7235	0.0006539708	451.06668	415.47797	1249.0	20.0	19.718548	5.912422	34.98217	8.771831	2780000	-1.4901161e-07	158.62476	0.05640364	-7.8442116	5.6677724e-08	0.32472277	0.78	1.0	3134.832210302353
278	670.83325	462.50232	1669.772	0.043075573	732.7692	374.67303	1440.0	70.0	18.850218	6.4190903	30.633928	-3.2329643	2790000	-1.1920929e-07	158.32047	0.10532746	-7.7783794	5.3418887e-17	0.7494569	0.88750005	1.0	3145.268827199936
279	428.55273	534.3989	1778.5149	8.795536e-08	434.78262	445.59262	1405.0	19.0	18.069374	4.3554397	31.416183	-1.1099308	2800000	1.7881393e-07	161.50537	0.0765173	-2.1189423	7.5761294e-17	0.49773026	0.76420003	1.0	3155.8461599349976
280	729.3383	779.5333	2000.8062	0.011455712	693.4167	485.12396	1440.0	52.0	20.707737	4.6552935	30.381968	7.9714546	2810000	5.9604645e-08	207.06348	0.01091902	-5.9239464	1.0454756e-08	0.08259462	0.0683	1.0	3166.313806295395
281	519.71094	537.61285	1587.4022	0.0021545785	612.3077	483.83426	1440.0	20.0	19.709078	4.9313664	32.759014	11.040347	2820000	1.1920929e-07	144.21155	-0.004226379	-16.847153	2.965327e-08	0.14544345	0.0211	1.0	3176.7816638946533
282	487.15366	676.28564	1964.1334	0.0016239587	461.2353	422.69534	1440.0	36.0	20.634232	5.7930875	33.13194	5.6927834	2830000	-1.1920929e-07	203.95447	0.059487708	-9.06666	3.7999228e-17	0.47369075	0.7799	1.0	3187.173933506012
283	250.64276	283.40677	1263.8492	4.1079364e-08	322.58066	339.49542	1358.0	19.0	17.544209	5.4975243	31.533804	8.567366	2840000	-1.4901161e-08	130.88135	0.061904497	-10.884151	1.1052759e-16	0.4654886	0.8222	1.0	3197.665853023529
284	389.1959	407.62277	1444.064	3.5722347e-13	424.42856	398.1888	1440.0	19.0	15.355003	5.80181	28.954134	-7.855304	2850000	1.1920929e-07	155.76285	0.056812845	-8.070129	1.5785186e-16	0.41150165	0.7795	1.0	3208.1368339061737
285	636.2094	497.59552	1502.6893	0.012861284	597.3333	353.42566	1440.0	142.0	20.43913	6.108928	32.968002	5.0940204	2860000	1.4901161e-07	187.93057	0.0778986	-2.1874046	1.5439803e-15	0.5273377	0.74160004	1.0	3218.803019762039
286	469.63983	569.8887	1992.198	2.1144199e-13	430.55	382.98962	1440.0	19.0	21.32714	5.0717936	32.200672	2.8096726	2870000	-1.4901161e-07	207.53445	0.109289736	-6.369417	1.598896e-11	0.806027	0.7321	1.0	3229.341079235077
287	505.47473	474.0701	1543.2351	0.009234001	454.54544	318.82452	1115.0	52.0	21.665997	4.0850754	31.199091	11.363391	2880000	0.0	191.4998	0.122334674	-1.2292156	2.194799e-17	0.75641954	0.7798	1.0	3239.7585306167603
288	618.7406	453.58963	1210.5747	0.053631034	635.0	346.18756	1262.0	55.0	21.330061	4.7425947	31.104298	9.145158	2890000	-8.940697e-08	207.65524	0.04781627	-6.057152	9.036135e-10	0.2889887	0.65169996	1.0	3250.1945083141327
289	553.80927	603.64905	2149.8923	0.019503875	416.55554	352.1034	1440.0	19.0	22.887922	5.0140963	33.87116	4.0474086	2900000	1.1920929e-07	243.246	0.035408866	-4.6633606	2.296643e-16	0.2534195	0.4555	2.0	3260.7479956150055
290	596.9896	661.08844	1934.2335	0.0011060303	425.5	290.66586	969.0	51.0	25.948486	4.10798	52.70991	11.461882	2910000	5.9604645e-08	293.4334	0.06432929	-11.049147	4.6401743e-18	0.5455732	0.4211	1.0	3271.264725446701
291	563.12476	648.4486	2505.8625	1.00823285e-16	400.0	319.7499	1323.0	19.0	26.941381	3.4756062	34.24543	13.306769	2920000	1.1920929e-07	290.9286	0.05168333	-3.0955982	8.971425e-19	0.30642733	0.3698	1.0	3281.7692234516144
292	784.0802	627.07574	2132.2703	0.019258907	550.5333	301.72412	1314.0	153.0	26.981094	3.6254673	35.420723	-4.190697	2930000	2.9802322e-08	300.8518	0.024990723	-4.7938957	2.675827e-19	0.16088387	0.2557	1.0	3292.269718647003
293	510.19025	670.8337	2619.725	0.00093129266	382.4	273.9672	1289.0	50.0	26.420475	3.868956	59.55679	8.244213	2940000	0.0	311.6783	0.031295963	-10.324387	1.5421422e-19	0.18332097	0.1545	2.0	3302.837021589279
294	523.2067	631.4999	1910.5559	3.2240287e-08	394.2857	356.51987	1208.0	18.0	28.00602	2.2401202	33.40945	16.204103	2950000	0.0	305.88205	0.02191538	-3.9323235	3.7691974e-20	0.15996894	0.2249	1.0	3313.2838685512543
295	697.9347	846.2607	2446.0068	0.0014816021	555.55554	479.72018	1440.0	41.0	26.45205	2.976749	33.362152	16.506586	2960000	1.7881393e-07	250.13322	0.061500106	-5.1922665	4.7626524e-16	0.48556304	0.57199997	1.0	3323.693257331848
296	442.98294	487.16165	1721.4298	6.9864396e-25	292.30768	330.48914	1440.0	19.0	26.88153	2.375054	32.93843	15.651151	2970000	5.9604645e-08	307.34338	0.05410272	-13.497862	9.0856536e-20	0.2548961	0.2348	3.0	3334.197104692459
297	835.98615	938.2683	2795.1912	0.0033858486	571.0	459.049	1440.0	35.0	28.325438	2.9378533	35.313698	17.993195	2980000	-2.9802322e-08	303.35345	0.03781286	-5.1173935	1.0544937e-20	0.24812767	0.2988	1.0	3344.7545099258423
298	536.2075	628.57874	2496.487	1.850004e-18	445.0	318.10458	1440.0	5.0	26.923563	3.1125436	33.683483	16.373178	2990000	1.7881393e-07	256.55374	0.08665416	-8.514427	1.5791667e-16	0.6632282	0.5899	1.0	3355.2230789661407
299	543.69794	699.8393	2081.9702	1.8932073e-28	416.66666	365.29037	1181.0	18.0	24.924343	3.256102	31.696247	14.57916	3000000	1.7881393e-07	255.36328	0.09365176	-1.7533207	1.7442918e-19	0.6717885	0.55160004	1.0	3365.6722304821014
300	681.3174	626.45416	2410.1604	0.01799632	528.13336	262.80054	1200.0	223.0	25.609547	3.4914076	33.92416	14.552879	3010000	-2.0861626e-07	302.0174	0.06297077	-6.056566	8.314814e-20	0.3274601	0.39790002	1.0	3376.0762178897858
301	656.4737	681.18915	2779.7834	0.0095104175	470.14285	333.98065	1440.0	51.0	26.954506	2.795119	32.189713	16.103762	3020000	2.9802322e-08	293.1707	0.016291924	-4.2165775	2.8057787e-21	0.104558125	0.109	1.0	3386.5775303840637
302	768.3394	949.9736	2894.0918	3.1125505e-26	505.06668	534.8134	1440.0	16.0	27.33635	2.7659707	34.084454	16.673693	3030000	0.0	287.14444	0.10290769	-3.0197163	3.4545146e-21	1.3227549	0.2971	2.0	3397.0118737220764
303	756.4854	849.9897	2919.3015	0.0092247175	526.3158	383.87897	1440.0	52.0	27.70988	3.2834516	36.857586	14.612556	3040000	2.9802322e-08	303.6504	0.08257681	-4.455694	4.684396e-22	1.3508909	0.2867	1.0	3407.4615268707275
304	654.58765	905.4768	2741.0994	0.004671156	495.11765	449.17856	1440.0	6.0	28.068668	2.61665	34.781094	9.514568	3050000	1.1920929e-07	281.17334	0.121748924	-3.0897903	1.515625e-22	1.3362536	0.4156	1.0	3417.9746992588043
305	762.9864	804.6605	2896.4277	1.0849128e-14	522.0	386.93723	1440.0	51.0	26.952929	2.801436	33.803326	15.642818	3060000	-2.9802322e-08	293.72153	0.08906378	-3.3112736	5.421927e-23	0.93876636	0.2856	1.0	3428.436229467392
306	593.4646	446.95978	1618.3126	0.0057877437	425.76923	217.24646	832.0	149.0	27.455984	3.1531427	35.731613	-5.69891	3070000	1.1920929e-07	289.10614	0.09121518	-2.1249752	3.9387e-17	0.8252893	0.3207	1.0	3438.9440574645996
307	706.74585	634.9861	2337.6729	0.008404918	555.55554	379.3644	1357.0	116.0	26.697426	3.5639558	33.8819	13.943035	3080000	-8.940697e-08	250.011	0.1343551	-6.3092537	9.9460924e-24	1.2011867	0.58000004	1.0	3449.256394147873
308	688.1092	580.55316	1989.4852	0.009037236	497.0	377.6796	1440.0	182.0	25.709124	3.637999	33.56149	12.925078	3090000	-1.4901161e-07	261.40778	0.04255102	-8.918875	1.407916e-23	0.26692986	0.54340005	1.0	3459.6386642456055
309	653.4515	750.7948	2615.3696	0.012565738	553.3571	446.9915	1440.0	20.0	25.434406	3.4364698	39.355896	15.859135	3100000	1.1920929e-07	245.38939	0.07298333	-2.692377	1.0917893e-23	0.5764008	0.5848	1.0	3470.0869364738464
310	567.7819	648.68134	1917.3777	0.0055654617	574.9375	400.55594	1440.0	79.0	20.743488	6.136764	36.16811	9.768134	3110000	5.9604645e-08	169.7928	0.099052794	-8.366222	1.9970418e-23	0.67444897	0.7576	1.0	3480.4829230308533
311	604.31494	628.57086	2163.9783	0.002018698	526.3158	401.14417	1440.0	52.0	22.210657	5.0208173	34.924988	-11.235981	3120000	0.0	216.56363	0.09397963	-7.5286674	9.734315e-24	0.8854254	0.66480005	1.0	3490.9706604480743
312	416.07983	543.03864	2624.4685	0.0013261492	335.875	286.79498	1440.0	20.0	23.812231	5.452023	34.91814	6.3165493	3130000	2.3841858e-07	252.75186	0.10564174	-7.25543	9.168914e-14	0.5524461	0.59070003	1.0	3501.3602483272552
313	760.2204	702.1353	2503.9353	0.04185713	615.61536	445.5827	1440.0	51.0	24.19852	3.6975777	31.147686	13.227871	3140000	-1.1920929e-07	248.53693	0.08228843	-2.019453	1.5565506e-24	0.53770006	0.5035	1.0	3511.8211398124695
314	544.975	568.16046	1883.6998	0.0065872823	418.72726	288.9747	958.0	19.0	24.558733	4.0858045	33.734	6.251354	3150000	-5.9604645e-08	254.99425	0.068332076	-2.028636	1.8389927e-22	0.50690794	0.42479998	1.0	3522.249783039093
315	529.9773	639.3743	2385.621	2.2501647e-08	400.0	380.67392	1440.0	19.0	25.39502	4.5487146	35.43207	10.706666	3160000	1.4901161e-07	280.46652	0.056185417	-4.3008003	1.2841892e-24	0.38057327	0.3451	1.0	3532.711134672165
316	1150.6226	798.7144	2374.277	0.03702457	848.44446	364.63684	1440.0	387.0	26.121275	3.5333602	35.149124	10.988021	3170000	-2.9802322e-08	290.5067	0.014630057	-5.682662	4.768875e-25	0.09068674	0.2268	1.0	3543.191512107849
317	899.27606	820.91895	2877.517	0.01913172	677.3571	344.8357	1440.0	354.0	26.877888	3.7404885	38.847595	11.847124	3180000	1.4901161e-07	268.87567	0.03421826	-7.497673	1.01298e-24	0.26857904	0.4293	1.0	3553.6615221500397
318	660.23517	837.4107	2516.586	1.277242e-12	562.6429	447.7923	1440.0	19.0	24.958117	3.4758568	37.63243	14.516204	3190000	-2.9802322e-08	236.29901	0.08410883	-4.0631466	1.689298e-24	0.5891739	0.6131	1.0	3564.146670818329
319	398.0738	431.82092	1427.6964	1.9562634e-19	294.11765	263.88364	937.0	19.0	24.667547	3.8794942	32.415398	5.2521605	3200000	-2.9802322e-08	269.0175	0.06874043	-4.130663	9.814779e-25	0.43609053	0.426	1.0	3574.6729242801666
320	628.57965	481.62997	1970.9585	0.006479392	495.33334	336.67838	1301.0	70.0	24.09346	4.5683703	33.01916	-3.34527	3210000	2.682209e-07	225.34653	0.06562142	-2.1837254	5.049642e-25	0.41163304	0.638	1.0	3585.104873895645
321	665.2942	560.22205	1599.1997	0.005138386	571.53845	383.8829	1118.0	114.0	22.189869	4.2648964	32.694275	12.829014	3220000	1.1920929e-07	188.77582	0.08069005	-3.4645195	2.3904287e-25	0.55226684	0.7256	1.0	3595.501358985901
322	739.69275	708.23114	2455.2	0.015990632	580.75	359.48688	1440.0	194.0	22.968662	4.4917126	32.43293	10.580657	3230000	-8.940697e-08	245.99078	0.018652424	-5.076353	2.3723143e-25	0.16952384	0.37809998	1.0	3605.9103376865387
323	542.1684	502.75543	1885.7245	0.009739346	555.55554	376.9119	1440.0	113.0	21.76423	4.358471	31.253872	8.914119	3240000	-2.0861626e-07	172.6557	0.066864595	-9.57498	5.5044236e-26	0.47040555	0.7823	1.0	3616.6122708320618
324	444.50632	569.26984	2324.0325	0.000359341	411.42105	343.19022	1440.0	17.0	19.458094	5.172199	31.105017	8.090639	3250000	-2.3841858e-07	182.01834	0.097105555	-3.7307224	2.3029055e-16	0.69118243	0.7429	1.0	3627.3834879398346
325	835.83167	697.2592	2036.2876	4.2206025e-07	774.4545	449.55923	1440.0	19.0	19.6812	4.9290266	31.697123	9.694551	3260000	-8.940697e-08	167.33942	0.013523422	-2.2720318	4.4765066e-17	0.16848058	0.1245	1.0	3637.965705394745
