Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
215	341.8298	538.3581	2336.0046	1.9e-39	434.78262	420.92517	1440.0	19.0	16.039337	4.6031322	22.446419	-13.303437	2160000	0.0	277.6536	-0.0020674467	-9.989674	0.0022381563	0.0045822654	0.0151	79.0	2574.6696388721466
216	315.40884	447.73648	1354.8375	1.32e-38	370.57693	328.0698	1212.0	19.0	15.669981	2.0066686	28.207718	-5.1341853	2170000	-5.9604645e-08	325.40723	-0.0025895387	-11.923672	0.0010241172	-0.00042859314	0.0153	79.0	2587.2028164863586
217	438.04117	631.6563	2020.6654	1.9e-39	494.57144	430.2932	1440.0	19.0	16.412683	2.9626691	22.726427	-2.271586	2180000	2.9802322e-08	304.3291	-0.0023551881	-7.563713	0.0021613038	0.006676749	0.0175	79.0	2599.410485267639
218	389.8438	542.3748	1862.6672	7e-39	491.45	388.67087	1440.0	19.0	14.1713	4.911804	28.430138	-19.60402	2190000	-2.9802322e-08	281.19745	-0.0018868744	-9.530518	0.0014413272	0.0007867717	0.0099	79.0	2611.6517951488495
219	379.491	611.787	1916.1548	4.7e-39	434.78262	299.72885	985.0	47.0	16.684975	3.3562863	23.68516	-0.9561745	2200000	0.0	345.179	-0.001417622	-10.297295	0.0012382685	0.0068201907	0.0074	79.0	2624.427535057068
220	320.2173	484.7451	1389.4579	6e-40	556.9231	355.4041	1122.0	6.0	14.836058	3.1663847	25.573719	-21.831936	2210000	-2.9802322e-08	214.68263	-0.0031511188	-7.093441	0.0013470442	0.0103353225	0.0258	79.0	2637.0200753211975
221	313.18015	561.75745	2097.9028	8.1e-39	348.22726	300.02423	1190.0	81.0	13.440205	2.9286475	19.14668	1.0071908	2220000	-5.9604645e-08	265.7412	-0.0019706488	-5.48592	0.003087908	0.0043627783	0.0175	79.0	2649.4453032016754
222	429.43674	645.93756	2253.9382	4.6e-39	561.82355	404.5073	1440.0	46.0	14.540335	3.214382	29.832798	3.0592878	2230000	-5.9604645e-08	265.29077	-0.0019470304	-8.828869	0.003101491	-0.0008792991	0.012	79.0	2662.405335664749
223	357.5199	598.0494	2034.2876	8.5e-39	454.54544	353.23413	1186.0	51.0	14.996997	3.5809257	22.93045	-1.8890313	2240000	-2.9802322e-08	274.16327	0.006679848	-5.2847137	0.0051953364	0.118076205	0.0832	2.0	2673.118330478668
224	482.37982	605.1196	1436.246	1.92e-38	585.4667	287.70398	1104.0	192.0	14.945827	4.2449107	24.877258	2.392311	2250000	-2.9802322e-08	247.19583	-0.0031474233	-6.871975	0.003348179	0.0029224372	0.0185	79.0	2685.868738412857
225	310.82687	461.23126	1659.2805	1.42e-38	425.1111	334.1096	1400.0	53.0	14.869104	3.2578392	22.640781	3.058652	2260000	-5.9604645e-08	243.81528	-0.0042078495	-4.535469	0.0026296657	0.0077079423	0.024	79.0	2698.2961242198944
226	380.87518	494.76202	1505.0714	2.3e-39	450.1111	395.29947	1179.0	19.0	14.472656	3.9599235	22.599241	-0.6320637	2270000	0.0	257.85413	-0.0045666695	-14.65836	0.008788988	0.016107144	0.0381	79.0	2710.933613061905
227	324.2394	519.42194	1610.0139	3.2e-39	476.1905	397.7565	1161.0	19.0	14.188656	6.309043	38.49518	0.19140524	2280000	-5.9604645e-08	222.5773	0.011715114	-13.611458	0.013414383	0.100386456	0.113900006	7.0	2721.767712831497
228	465.60657	653.49146	1934.8087	2.47e-38	578.2	452.7687	1440.0	25.0	16.560463	4.4280553	25.658945	-3.1401598	2290000	-2.9802322e-08	363.6258	0.021176502	-60.461277	0.010370043	0.077983364	0.069299996	2.0	2732.407131910324
229	348.7869	631.331	2335.7349	2.6e-38	447.72223	388.99683	1349.0	19.0	16.440073	4.2084737	43.81623	4.215516	2300000	-2.9802322e-08	289.38635	-0.0046244413	-34.94618	0.0011705847	0.07932004	0.0288	57.0	2744.642105817795
230	282.30365	426.9012	1749.24	2.04e-38	468.4	286.97357	1440.0	153.0	13.725383	4.419719	26.819788	-1.8215021	2310000	2.9802322e-08	176.3439	0.010647923	-6.988781	0.002451618	0.10477155	0.1135	10.0	2755.361946105957
231	345.77762	532.3463	2250.2703	5.55e-38	454.54544	425.0852	1440.0	19.0	13.224305	2.782225	21.467432	-1.6626585	2320000	8.940697e-08	255.71371	-0.0037719458	-6.849533	0.0015248406	0.002552256	0.0254	79.0	2768.2030305862427
232	383.0775	510.802	1445.2797	1.9e-39	521.1539	449.64874	1440.0	19.0	13.460331	3.05304	21.999527	3.5197465	2330000	-5.9604645e-08	199.9226	-0.0024982393	-4.805561	0.0012585118	-0.0053181555	0.0473	79.0	2780.9367005825043
233	295.58063	433.8596	1418.6096	2.06e-38	488.82352	317.19214	1134.0	19.0	13.487713	3.5479102	21.338713	-12.874408	2340000	2.9802322e-08	227.26909	-0.0027320534	-5.8616295	0.0012145971	0.0061678467	0.02	79.0	2793.595541715622
234	336.24426	477.5784	1478.0737	7.1e-39	512.2222	352.88077	1213.0	53.0	13.046285	3.4308958	22.779448	-5.693095	2350000	0.0	207.17209	-0.002859652	-5.917198	0.0015761907	0.012158029	0.034500003	79.0	2806.106614589691
235	460.9905	559.7186	1699.1008	1.35e-38	666.6667	409.81424	1440.0	1.0	13.457228	3.1973338	21.36331	-14.613356	2360000	-2.9802322e-08	235.73683	-0.0032948107	-4.344795	0.00065497897	0.008068278	0.0272	79.0	2819.083596944809
236	482.76764	522.1335	2003.2869	3.2e-38	607.3333	411.37552	1440.0	204.0	14.251285	3.0910633	21.82026	4.6701717	2370000	-2.9802322e-08	241.2092	-0.0010147244	-3.055313	0.00094623776	0.014646115	0.0387	79.0	2831.7566707134247
237	572.8094	881.6401	2443.7097	5.1e-39	754.8182	558.4657	1440.0	51.0	14.934487	3.4836457	22.451382	-2.8395982	2380000	0.0	295.0581	-0.0025528967	-6.3614235	0.0026785345	0.0018688656	0.0227	79.0	2844.5726420879364
238	396.59506	566.1535	1786.0786	2.07e-38	495.07144	351.57147	1084.0	47.0	15.869055	2.9663093	25.812643	3.4785988	2390000	0.0	285.08258	-0.0017627776	-4.009838	0.0026842228	0.0036903522	0.0093	79.0	2857.3945977687836
239	317.47055	521.6642	1610.3495	7.1e-39	454.54544	365.35284	1305.0	19.0	14.555999	3.8378003	23.612413	4.4024367	2400000	8.940697e-08	221.89488	-0.004417315	-5.0495224	0.0015567298	0.033638496	0.0321	79.0	2869.876542329788
240	437.20526	671.2963	2167.4878	1.14e-38	636.0	416.75586	1440.0	114.0	13.481093	3.548964	21.534042	-13.816582	2410000	2.9802322e-08	275.37854	-0.003084898	-9.551147	0.004327554	0.005756509	0.0187	79.0	2882.773268699646
241	342.55032	537.04767	1593.0929	2.08e-38	450.2381	285.68677	1167.0	38.0	15.158852	3.176413	22.913548	-6.3892565	2420000	-5.9604645e-08	265.95715	-0.003211543	-4.00259	0.0026883571	0.010071503	0.023400001	79.0	2895.5580174922943
242	273.3209	470.01065	1954.241	1.9e-39	370.66666	456.92368	1440.0	18.0	14.6121	2.9699302	22.037136	3.8505833	2430000	0.0	242.41177	-0.00029811263	-4.1904755	0.0016532766	0.018830035	0.0403	79.0	2908.3264384269714
243	376.9184	549.5434	1998.7318	1.4e-38	434.78262	252.93546	1234.0	28.0	14.755309	2.8503883	20.662058	1.9358933	2440000	0.0	329.7383	-0.0008215159	-11.238972	0.0009695916	0.011810785	0.0239	79.0	2921.232275724411
244	338.54623	626.7951	2278.3665	1.25e-38	447.4375	380.24973	1364.0	18.0	15.162418	3.3269937	23.436878	5.3990617	2450000	0.0	246.68341	-0.0021898746	-6.9440613	0.0008270332	0.0011894437	0.015999999	79.0	2933.905058145523
245	423.3491	493.50842	1683.6771	1.73e-38	492.2	311.64835	1239.0	116.0	14.362537	3.400926	21.548899	-9.520786	2460000	0.0	287.75134	-0.001979813	-9.8991165	0.0041698474	-0.002602864	0.0088	79.0	2946.313776254654
246	376.0909	492.23444	1474.3829	3.21e-38	404.05264	295.6713	964.0	19.0	15.802034	2.2593148	22.734455	1.7908014	2470000	-5.9604645e-08	328.38382	-0.0016429424	-6.044853	0.00042158793	0.0007486056	0.0089	79.0	2958.7888696193695
247	330.16882	562.86725	2012.1392	7.8e-39	400.0	373.43347	1319.0	19.0	17.127106	3.8250117	27.812836	-20.34396	2480000	-2.9802322e-08	313.7066	-0.002670914	-17.291283	0.001143323	0.0043690694	0.0145000005	79.0	2971.4713385105133
248	458.96115	521.6977	1609.8949	1.43e-38	498.05264	347.80493	1440.0	71.0	15.406184	2.7117896	23.53967	-0.040193737	2490000	-1.1920929e-07	327.57318	-0.0023133457	-10.198624	0.001228198	0.0058884784	0.012	79.0	2984.0854547023773
249	337.91516	439.46432	1346.44	1e-39	484.47058	385.93097	1282.0	10.0	15.844254	3.5269766	22.390112	-8.254331	2500000	0.0	305.915	-0.0043602884	-13.402061	0.005403281	-0.0036339913	0.0227	79.0	2996.948442697525
250	498.26395	510.056	1459.1226	8.63e-38	606.0	374.19702	1440.0	116.0	15.976944	2.5152936	30.329268	-1.0664617	2510000	0.0	318.28455	-0.0021929145	-3.8239517	0.002903495	-0.002040972	0.0152	79.0	3009.7639212608337
251	479.03085	593.21075	2404.3245	8.9e-39	500.0	325.08676	1109.0	49.0	17.445997	1.8997393	29.191315	7.645164	2520000	2.9802322e-08	373.36768	-0.0008059591	-5.880783	0.00066336966	-0.00025356584	0.0041	79.0	3022.8072984218597
252	463.3907	612.5815	1810.8116	3.93e-38	617.7143	345.67685	1440.0	114.0	18.189445	3.243459	35.724808	6.6961246	2530000	0.0	316.99927	-0.001119256	-12.357674	0.0027890021	0.0005708505	0.0064000003	79.0	3035.862770318985
253	456.1261	628.38965	2321.376	3.51e-38	517.8889	393.58987	1440.0	112.0	16.821327	3.0799153	29.844456	-5.9905233	2540000	0.0	341.0161	-0.0024426132	-15.589527	0.0014988197	0.0034040234	0.0149	79.0	3048.6860814094543
254	463.54367	878.25885	2609.6992	2.55e-38	584.2857	457.20026	1440.0	137.0	17.129936	2.447576	22.417387	7.591561	2550000	5.9604645e-08	303.96548	-0.0017501861	-7.176544	0.0011022749	0.0017645283	0.0093	79.0	3061.3539628982544
255	345.50217	579.6413	2485.5654	1.4e-39	434.78262	346.8919	1440.0	14.0	17.559753	3.360974	55.038048	-10.102624	2560000	-2.9802322e-08	304.81146	-0.0016781092	-14.885361	0.00061077694	0.004151527	0.0112	79.0	3073.9462628364563
256	380.7744	470.0914	1225.0702	2.7e-38	489.2143	261.644	1181.0	206.0	14.729206	2.9911342	22.681383	-0.67927325	2570000	-2.9802322e-08	287.659	-0.0024074614	-4.3885612	0.0026138015	0.0015565938	0.0154	79.0	3086.71621799469
257	389.6573	626.6307	2340.129	5.2e-39	458.5238	347.84558	1440.0	52.0	16.525188	2.6143851	23.468801	6.432747	2580000	5.9604645e-08	327.1549	-0.0015632063	-4.3586617	0.00045712938	0.003076298	0.010199999	79.0	3099.0562245845795
258	330.1832	529.75684	1947.0017	1.14e-38	403.10526	344.1219	1403.0	114.0	16.173975	2.6556175	23.631617	4.7176332	2590000	0.0	306.049	-0.0029213578	-10.538647	0.0008337873	-0.0028689643	0.020100001	79.0	3111.4626910686493
259	550.8393	697.6926	2268.6519	5.09e-38	666.6667	474.00433	1440.0	6.0	15.517372	4.332065	22.340658	-46.690975	2600000	0.0	307.12476	-0.0017158985	-13.858051	0.0009072488	0.0031701324	0.0134	79.0	3123.903055906296
260	351.42014	469.5407	2118.1667	1.32e-38	402.2857	353.14627	1359.0	69.0	17.481888	4.3079104	26.318956	-7.4059715	2610000	0.0	317.58612	-0.0035672784	-48.700974	0.00063521345	0.0013252883	0.025	79.0	3136.889148950577
261	496.56845	635.06226	2215.458	9.16e-38	546.8	445.89716	1440.0	110.0	15.58185	4.4308114	23.278812	-6.709988	2620000	2.9802322e-08	286.318	-0.0017127693	-9.279148	0.00035788887	0.0017275359	0.0069	79.0	3149.91362118721
262	499.18704	774.69965	2259.294	1.17e-38	577.4667	473.30325	1269.0	112.0	16.608587	3.0686514	25.470324	2.3542209	2630000	0.0	314.28503	-0.0026399195	-12.795727	0.0010996459	0.007582356	0.0238	79.0	3163.2927191257477
263	296.36404	547.7627	2513.6501	5.6e-39	370.37036	376.15482	1438.0	38.0	15.239453	3.5543032	22.721836	-0.09692371	2640000	0.0	289.10425	-6.198883e-06	-6.236744	0.0003257529	0.006236721	0.014699999	79.0	3175.940365076065
264	480.12244	775.7641	2388.5857	5e-38	656.0833	458.47037	1440.0	19.0	15.217688	2.773121	36.73404	-5.225882	2650000	-1.1920929e-07	239.7196	-0.00239259	-2.7311935	0.0006877079	0.012197149	0.0276	79.0	3189.2199025154114
265	288.78378	596.6469	2316.713	1.41e-38	434.8125	419.93292	1440.0	17.0	14.546503	2.6759083	32.74168	1.6709569	2660000	-2.9802322e-08	241.64314	-0.0020302385	-12.038475	0.00068615936	-0.0012211109	0.0176	79.0	3202.1044557094574
266	433.57254	514.37897	1368.0962	1.12e-38	543.17645	334.91302	1275.0	112.0	16.1458	4.339714	24.44583	-1.3091997	2670000	0.0	358.23975	-0.0026845038	-64.991974	0.00015033511	-0.005417712	0.0192	79.0	3215.206099510193
267	389.15173	528.147	2135.025	1.45e-38	526.3158	370.0319	1440.0	27.0	16.3012	3.7341835	28.979776	0.73134077	2680000	2.9802322e-08	278.06085	-0.0036691874	-31.514103	0.00034549664	0.012184814	0.0376	79.0	3227.9406971931458
268	365.01926	623.7995	1911.6133	3.9e-39	500.72223	409.65225	1440.0	39.0	14.258148	3.3647745	25.731693	-6.052027	2690000	-2.9802322e-08	251.53452	-0.0044012517	-9.409935	0.00050015404	0.010664771	0.025400002	79.0	3242.2513134479523
269	219.54416	297.78882	1044.3802	2e-39	297.14285	216.10146	817.0	17.0	14.041199	3.4495156	32.05449	1.5693176	2700000	0.0	232.37918	-0.0018383563	-7.5676193	0.000107176966	-0.004183718	0.0165	79.0	3256.2254564762115
270	290.97528	555.2142	1968.1492	3.8e-39	424.1579	382.87393	1440.0	38.0	13.249743	4.0878606	22.566076	-3.0092607	2710000	0.0	221.32144	-0.0038113147	-6.576786	0.0009210529	0.0084023215	0.0177	79.0	3268.7936551570892
271	324.80136	561.80566	1996.675	6.2e-39	434.78262	453.50787	1440.0	18.0	15.204493	3.8059723	26.526972	-2.1933775	2720000	2.9802322e-08	258.964	-0.0035809278	-25.440731	0.0012341475	0.0011027674	0.0219	79.0	3281.145023584366
272	365.07892	404.81866	1218.9653	3.02e-38	479.8	199.26706	790.0	205.0	13.578697	3.7028275	26.903366	-10.93268	2730000	0.0	262.6323	-0.0025942177	-8.680195	0.0018537608	0.0001050022	0.0202	79.0	3293.6380639076233
273	229.21666	305.93768	973.9504	2.06e-38	358.68182	197.46516	885.0	19.0	13.81135	3.249619	28.846535	2.5397444	2740000	-8.940697e-08	232.53925	0.0013103932	-19.072731	0.0017345438	0.037347157	0.077700004	79.0	3305.8470525741577
274	336.86417	587.78815	2002.5739	1.9e-39	474.0	499.9998	1440.0	19.0	12.977897	4.1314683	29.294079	-3.6647882	2750000	0.0	242.3562	0.00058987737	-17.841091	0.0036740142	0.02927623	0.0521	79.0	3318.0772380828857
275	302.47177	434.65414	1595.1171	1.42e-38	400.0	335.02203	1278.0	19.0	14.340204	4.2645817	33.622185	-6.4943676	2760000	-5.9604645e-08	283.1247	-0.004181236	-37.74053	0.001627377	-0.0006288432	0.023	79.0	3330.345502614975
276	352.6876	475.34912	1687.0162	1.9e-39	499.47058	375.04434	1440.0	19.0	14.127616	2.6123784	41.878017	-1.8772893	2770000	5.9604645e-08	211.28278	-0.0040606707	-12.052422	0.002585132	0.009361625	0.0314	79.0	3342.8789935112
277	266.3009	401.47607	1225.1261	1.9e-39	388.0435	358.25247	1440.0	19.0	12.431734	3.3172517	23.205372	-13.413074	2780000	0.0	214.71642	-0.0031940043	-17.55407	0.0048449393	0.014538403	0.037	79.0	3355.7451066970825
278	404.1927	457.39316	1260.2965	2.04e-38	533.0	431.19354	1440.0	19.0	11.688263	2.3441339	19.986282	-4.439466	2790000	2.9802322e-08	223.8779	-0.0036026686	-18.817528	0.0013855873	0.0055691353	0.0246	79.0	3368.6306903362274
279	357.2348	557.13464	2020.3616	1.9e-39	476.1905	427.05054	1392.0	19.0	13.727519	4.4909334	24.979225	-0.7548994	2800000	0.0	263.71246	-0.0036946237	-14.26923	0.0068795173	-0.00035886298	0.023	79.0	3381.348352909088
280	511.07977	648.90576	1437.499	4.76e-38	727.63635	367.91608	1086.0	52.0	13.865756	2.4284964	20.842632	1.1849109	2810000	5.9604645e-08	204.7522	-0.0023738593	-3.027588	0.0026936387	0.020696914	0.0442	79.0	3393.919381380081
281	313.42233	601.7633	2274.424	1.03e-38	384.54544	346.59692	1440.0	19.0	14.761831	3.3970048	21.705498	1.4153098	2820000	0.0	285.7567	-0.0020899028	-26.253166	0.001636538	0.0001730537	0.0215	79.0	3406.2609872817993
282	224.9485	368.393	1325.619	2e-39	388.81818	363.94614	1440.0	19.0	13.921062	4.949425	26.016243	-6.1355877	2830000	0.0	225.8859	-0.005875796	-26.372208	0.0018130841	0.0055029583	0.0421	79.0	3418.5188789367676
283	500.80133	654.981	2083.3018	8e-40	714.2857	511.2375	1440.0	8.0	13.853677	2.6936953	20.437471	3.6737142	2840000	0.0	227.9736	-0.002506256	-9.021091	0.00070720934	-0.0017134249	0.0163	79.0	3430.8666446208954
284	336.11072	415.4451	1346.9604	3.59e-38	411.42856	315.37302	1029.0	19.0	14.292131	2.8288286	28.32941	-4.875004	2850000	0.0	260.16223	-0.002553627	-7.9894257	0.00071690336	0.0048925914	0.0165	79.0	3443.4617278575897
285	256.39465	363.7823	1517.7599	5.1e-39	393.16666	429.56314	1440.0	5.0	12.846658	4.0320253	25.922516	-28.35022	2860000	5.9604645e-08	191.91054	-0.0019301027	-3.1705132	0.00036421564	-0.001262382	0.018399999	79.0	3457.602105140686
286	327.0468	425.94	1368.8204	2.2e-39	454.1875	327.56396	1004.0	22.0	13.721198	3.082734	20.665413	3.2994099	2870000	-5.9604645e-08	267.60632	-0.0018393844	-7.1502647	0.0013077981	0.00060756586	0.0099	79.0	3470.3039507865906
287	363.65305	450.0625	1445.894	9.2e-39	454.54544	335.6685	1440.0	92.0	15.426058	2.9913921	31.962784	4.960197	2880000	-2.9802322e-08	288.60184	-0.0026859194	-4.9006996	0.0018998533	0.0027078607	0.0128999995	79.0	3482.8518059253693
288	242.037	375.82797	1147.5088	1.8e-39	326.78262	205.71443	699.0	18.0	15.8327675	3.80335	20.759117	0.69188213	2890000	5.9604645e-08	313.32388	-0.0025997013	-5.597431	0.0031072702	0.003496232	0.0167	79.0	3495.4522094726562
289	683.6327	690.179	1621.3097	3.19e-38	777.9	433.69333	1329.0	142.0	15.529542	2.7480164	32.486187	4.203001	2900000	0.0	265.2689	-0.0019291192	-4.4719887	0.0010525833	0.004060899	0.0133	79.0	3508.101886510849
290	533.1903	691.6309	1979.7252	4.03e-38	752.1111	446.28552	1440.0	123.0	15.535115	3.4262192	21.631897	-2.3075874	2910000	5.9604645e-08	287.20084	-0.0030473769	-7.5869217	0.0014449114	0.0071262037	0.0159	79.0	3520.757642030716
291	495.73633	803.2854	2281.281	9.4e-39	588.2353	444.6452	1440.0	47.0	15.734864	2.5202796	20.44179	7.9830093	2920000	-2.9802322e-08	300.83783	-0.0016993433	-2.9928436	0.00021108294	0.0042248564	0.0159	79.0	3534.070332765579
292	305.36188	379.91956	1013.8673	1.33e-38	347.9565	180.26225	719.0	20.0	17.680006	2.4058583	25.693626	-5.694545	2930000	5.9604645e-08	348.62006	-0.0013661683	-9.02375	0.0016434926	0.0014187036	0.0061	79.0	3546.6323845386505
293	406.81015	647.59766	2131.432	3.1e-38	572.6667	500.03876	1440.0	18.0	16.708336	3.374385	36.917152	-2.9947586	2940000	2.9802322e-08	288.53766	-0.0021434426	-7.382965	0.00033244857	0.003299067	0.0148	79.0	3558.9844295978546
294	576.0037	832.6929	2475.9966	2.2e-39	690.0	492.93475	1440.0	22.0	16.151133	2.28506	22.233444	2.9528565	2950000	2.9802322e-08	332.94922	-0.0021762848	-9.344345	0.00045357988	0.004369556	0.0157	79.0	3571.4498720169067
295	439.8463	620.6026	2387.0542	4.15e-38	526.3158	449.93497	1440.0	32.0	16.796988	2.9207435	57.975224	2.0554671	2960000	0.0	297.95905	-0.0021163523	-16.440105	0.0008162103	0.0033415894	0.0144	79.0	3584.3032846450806
296	251.03833	361.46667	1123.503	1.9e-39	329.33334	290.80145	1440.0	19.0	14.471031	6.228659	28.88238	-2.0919962	2970000	-2.9802322e-08	362.66724	-0.0016714633	-37.073555	0.0027265798	-0.00033522246	0.0092	79.0	3597.428586244583
297	291.66556	432.6991	1485.3898	1.9e-39	340.66666	387.23425	1440.0	2.0	16.937426	3.51757	30.135859	-3.341173	2980000	-5.9604645e-08	344.2083	-0.0010541081	-17.485039	0.0017222778	-5.884358e-05	0.0044	79.0	3609.933939218521
298	264.68774	508.14597	1918.3053	1.9e-39	359.5	356.9848	1168.0	19.0	16.267633	4.3282466	39.193707	-5.226871	2990000	-5.9604645e-08	328.70038	-0.0013028085	-17.42611	0.00044544355	0.0016741965	0.0069	79.0	3622.668865442276
299	516.6102	642.586	1702.2457	1.96e-38	625.0	382.5835	1342.0	90.0	17.50067	2.9804003	21.984776	0.36660242	3000000	2.9802322e-08	302.9938	-0.0020538867	-12.820927	0.0012556543	0.0022243953	0.0093	79.0	3635.12664103508
300	389.42545	683.97217	2393.1926	5.2e-39	494.9375	377.34244	1440.0	52.0	15.988453	2.4753256	26.28373	-0.6928731	3010000	5.9604645e-08	304.55505	-0.0029323548	-5.32777	0.0028991036	0.0042856177	0.018800002	79.0	3647.7778742313385
301	513.91376	648.7662	1596.4937	7.04e-38	620.0	452.6418	1440.0	18.0	16.530262	2.575323	29.613766	3.3418531	3020000	2.9802322e-08	302.62903	-0.0017835349	-7.9973335	0.001006564	0.00080209627	0.0077	79.0	3660.6730065345764
302	654.4257	891.1892	2694.552	3e-40	733.25	519.9481	1440.0	3.0	17.261337	2.6609585	31.098406	0.1263398	3030000	0.0	323.3216	-0.0021258146	-3.10709	0.003761118	-0.0003133826	0.0156	79.0	3673.093317270279
303	488.39804	758.76917	2540.073	1.9e-39	588.2353	448.19434	1440.0	19.0	16.703218	3.2038975	24.534195	-15.455025	3040000	0.0	303.94168	-0.0026953816	-4.3567123	0.00494077	0.007716173	0.023899999	79.0	3685.648349046707
304	433.31653	414.7621	1222.9631	4.61e-38	505.375	300.61496	1254.0	111.0	16.808363	2.4945621	29.342043	-0.58199394	3050000	5.9604645e-08	317.7802	-0.001979813	-6.796135	0.001720943	0.0005066929	0.011	79.0	3698.4940106868744
305	404.18146	726.7506	2069.221	2e-39	453.16666	381.20108	1440.0	20.0	15.540823	3.772222	23.202566	-3.5246472	3060000	5.9604645e-08	308.13818	-0.0034196079	-10.6423645	0.034238458	0.003141162	0.0216	79.0	3711.0785908699036
306	438.6566	547.2879	1606.0721	1.9e-39	574.93335	377.23724	1440.0	19.0	16.229494	3.4503224	27.95922	1.6717064	3070000	0.0	276.02325	-0.0045024753	-4.3430023	0.005330368	0.004840131	0.0234	79.0	3723.779982805252
307	394.8531	543.5334	2047.4514	2.08e-38	476.1905	301.15613	1237.0	115.0	16.211407	3.4475176	20.9358	3.720515	3080000	-2.9802322e-08	297.3996	-0.0035151243	-3.8417015	0.0043749493	0.0030096902	0.0213	79.0	3736.2397010326385
308	550.12256	691.55206	2123.6045	9.69e-38	649.1539	439.30765	1440.0	51.0	15.879247	2.7317321	19.778843	6.9003468	3090000	0.0	281.8647	-0.0031499863	-7.179085	0.0026315784	-0.0016709508	0.019900002	79.0	3748.7012417316437
309	428.63397	653.3002	2261.336	1.07e-38	567.8	473.38882	1440.0	107.0	14.895102	3.4444299	24.74256	-2.161815	3100000	8.940697e-08	268.201	-0.004704088	-20.60785	0.0019196871	0.020811278	0.025700001	79.0	3761.509918451309
310	312.26	463.80392	1775.7433	5.2e-39	420.90475	334.798	1080.0	18.0	13.450811	5.290931	95.426506	-5.98433	3110000	0.0	296.7809	-0.0024260134	-29.62207	0.0009028018	0.007230997	0.02	79.0	3774.1910350322723
311	322.35062	364.26642	1012.63153	1.42e-38	476.1905	325.72272	1256.0	28.0	14.432468	4.775393	29.22392	-11.155319	3120000	0.0	255.45407	-0.0031775385	-16.589783	0.006723958	0.0012213946	0.015400001	79.0	3786.64622092247
312	490.8714	672.97797	2223.4531	6.86e-38	642.46155	472.97644	1440.0	19.0	14.3968	3.5237255	23.501799	-32.086742	3130000	0.0	259.2659	-0.0043361634	-4.2808495	0.006540597	0.0069011697	0.0218	79.0	3799.1147334575653
313	391.11328	557.3812	1621.9056	1.38e-38	529.5625	366.3149	1440.0	18.0	14.838097	2.850508	22.247852	-3.8859334	3140000	0.0	286.4726	-0.0043126196	-20.157513	0.011480244	0.005665294	0.0286	79.0	3812.0500226020813
314	259.3674	419.82925	1452.663	2e-39	320.34784	260.521	962.0	19.0	15.73509	3.7251298	36.021244	2.1870594	3150000	0.0	264.00323	-0.005982265	-13.59174	0.012354782	-0.0077088918	0.036	79.0	3824.834602355957
315	317.7299	397.98575	1301.8466	8.2e-39	500.0	363.54807	1273.0	71.0	12.678894	5.1801386	35.776638	-9.524836	3160000	0.0	208.68599	-0.005090922	-14.782349	0.007007485	0.009581084	0.034199998	79.0	3837.6605002880096
316	278.49234	433.35403	1860.7528	1.6e-38	428.83334	329.21207	1440.0	52.0	12.822652	3.411407	28.817406	-3.2348719	3170000	0.0	196.16653	-0.0059675276	-8.45409	0.00983058	0.0016474082	0.0391	79.0	3850.3266172409058
317	319.53653	508.11877	1879.5939	2e-39	409.6316	384.4188	1440.0	19.0	12.307105	3.5945308	23.774725	-26.68591	3180000	8.940697e-08	218.26717	-0.0053033084	-12.861923	0.023820411	0.009823261	0.038500004	79.0	3863.1228063106537
318	343.2397	450.94824	1402.9781	1e-38	432.3889	360.23975	1305.0	18.0	13.754501	2.1496487	25.771387	2.5311522	3190000	-2.9802322e-08	279.8231	-0.0075876415	-12.623814	0.040456258	0.013641017	0.056	79.0	3875.763759613037
319	518.08795	669.9709	1878.358	5.78e-38	769.2308	513.34784	1440.0	90.0	14.231972	3.4683414	26.364307	4.9150033	3200000	2.9802322e-08	221.76959	0.007774502	-10.145279	0.18710686	0.076413825	0.16149999	22.0	3886.9297127723694
320	393.62875	442.29013	998.7811	4.22e-38	803.0	375.00992	1440.0	334.0	11.222309	3.6045995	47.458534	-0.29444873	3210000	-2.9802322e-08	133.83792	0.017064765	-6.7338696	0.35229242	0.1013493	0.30670002	1.0	3897.7704997062683
321	251.44632	313.82388	1230.6552	2.31e-38	347.25	290.5806	1264.0	19.0	12.249347	2.2075524	31.208035	2.5034537	3220000	0.0	218.11752	0.026511371	-11.745281	0.4485504	0.09134484	0.38599998	1.0	3908.5606322288513
322	417.25693	628.9687	1960.2286	1.6e-38	623.7143	448.2586	1440.0	51.0	12.751532	2.6496193	19.926094	-1.230971	3230000	2.9802322e-08	201.13245	0.019729525	-4.411953	0.22273207	0.11514092	0.1948	1.0	3919.0296602249146
323	378.02234	603.6835	2217.8167	1.9e-39	454.54544	403.51062	1334.0	19.0	14.816719	3.0257118	20.031143	1.3393034	3240000	5.9604645e-08	303.79675	0.017526463	-11.6028595	0.1564107	0.07927364	0.14289999	1.0	3929.4347348213196
