episode,steps,actions,episode_reward
510,223,168,1e-08
511,415,187,1e-08
512,1189,932,1e-08
513,507,452,1e-08
514,567,279,1e-08
515,1285,961,1e-08
516,872,709,1e-08
517,1483,1073,1e-08
518,1641,1402,1e-08
519,204,176,1e-08
520,205,158,1e-08
521,19,19,1e-08
522,164,113,1e-08
523,252,33,1e-08
524,19,19,1e-08
525,250,171,1e-08
526,19,19,1e-08
527,590,526,1e-08
528,891,648,1e-08
529,435,107,1e-08
530,806,172,1e-08
531,650,318,1e-08
532,215,77,1e-08
533,187,5,1e-08
534,958,158,1e-08
535,302,5,1e-08
536,163,88,1e-08
537,851,101,1e-08
538,202,42,1e-08
539,610,92,1e-08
540,451,140,1e-08
541,160,97,1e-08
542,354,86,1e-08
543,607,5,1e-08
544,19,19,1e-08
545,363,32,1e-08
546,588,224,1e-08
547,972,133,1e-08
548,412,95,1e-08
549,2008,567,1e-08
550,735,156,1e-08
551,58,4,1e-08
552,275,203,1e-08
553,509,229,1e-08
554,224,27,1e-08
555,19,18,1e-08
556,605,80,1e-08
557,1171,384,1e-08
558,995,56,1e-08
559,1186,474,1e-08
560,146,68,1e-08
561,1208,220,1e-08
562,517,31,1e-08
563,362,232,1e-08
564,747,95,1e-08
565,225,36,1e-08
566,743,482,1e-08
567,1057,132,1e-08
568,11,9,1e-08
569,434,301,1e-08
570,287,189,1e-08
571,847,179,1e-08
572,19,17,1e-08
573,68,25,1e-08
574,2274,1131,1e-08
575,682,149,1e-08
576,664,401,1e-08
577,203,55,1e-08
578,898,457,1e-08
579,257,46,1e-08
580,604,86,1e-08
581,503,182,1e-08
582,450,316,1e-08
583,155,112,1e-08
584,1094,270,1e-08
585,561,153,1e-08
586,124,70,1e-08
587,19,16,1e-08
588,1271,757,1e-08
589,206,111,1e-08
590,1192,444,1e-08
591,193,135,1e-08
592,964,274,1e-08
593,141,96,1e-08
594,2955,875,1e-08
595,183,111,1e-08
596,141,95,1e-08
597,1250,250,1e-08
598,992,297,1e-08
599,369,22,1e-08
600,353,223,1e-08
601,979,345,1e-08
602,19,18,1e-08
603,617,98,1e-08
604,753,248,1e-08
605,2318,1036,1e-08
606,462,133,1e-08
607,1287,847,1e-08
608,1278,397,1e-08
609,167,133,1e-08
610,854,378,1e-08
611,459,310,1e-08
