Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
109	517.44324	579.78265	1851.148	7.694358e-14	414.7	312.6487	1440.0	19.0	23.415035	4.4987264	39.534966	-18.017494	1100000	-4.4703484e-08	726.4273	0.039368227	-42.533096	1.1419536e-13	1.2386932	0.1429	1.0	1753.3345322608948
110	312.8603	525.0259	2115.1855	8.925455e-14	300.82608	247.25954	900.0	19.0	23.09697	7.461988	45.621742	-4.2107406	1110000	3.2782555e-07	679.0503	0.038131744	-27.474121	1.9947904e-14	1.4522737	0.157	1.0	1767.8310887813568
111	498.99353	782.50714	3086.813	4.8811632e-14	454.54544	383.57916	1440.0	18.0	21.501844	5.4949117	42.79995	10.637596	1120000	7.4505806e-08	642.37537	0.041833684	-13.5855255	1.6394226e-15	1.7375127	0.17680001	1.0	1782.2607817649841
112	485.1435	773.33105	2842.5051	1.9820716e-13	449.4762	339.83057	1167.0	1.0	21.241291	5.7314405	50.087612	14.145729	1130000	1.3411045e-07	604.05255	0.04310341	-4.025223	2.646282e-16	1.8299631	0.18079999	1.0	1796.6469461917877
113	826.5865	1065.5253	2665.157	1.5286124e-13	716.6667	474.64938	1440.0	52.0	21.060171	7.530005	53.23002	15.064122	1140000	4.4703484e-08	607.579	0.039451405	-15.12838	1.2453341e-17	1.9242561	0.17449999	1.0	1811.123611688614
114	662.93646	899.5185	2288.0815	7.579273e-15	464.05264	440.7463	1440.0	22.0	23.241257	7.4627895	47.25912	-15.477855	1150000	-8.940697e-08	940.11475	0.029185876	-161.19662	1.1938216e-18	1.8501422	0.1381	1.0	1825.5790519714355
115	746.6066	870.5906	2695.3054	2.371426e-13	666.6667	375.11026	1440.0	278.0	30.336426	5.0841074	52.78763	19.09936	1160000	-2.3841858e-07	640.3358	0.04857783	-92.95979	6.2621094e-20	2.1531954	0.1744	1.0	1840.0848536491394
116	710.89465	1011.4258	3549.0352	2.5169423e-19	545.35297	411.8979	1433.0	19.0	17.310144	9.704582	57.520535	-11.675879	1170000	-5.9604645e-08	805.97656	0.03317286	-84.92324	6.7645683e-21	2.3052435	0.1535	1.0	1854.5824732780457
117	465.22687	663.8204	2142.7156	1.1265402e-23	364.9	316.55344	1224.0	19.0	27.461344	7.34211	50.97541	10.6499605	1180000	-4.4703484e-08	786.37915	0.031639516	-48.281654	1.3591437e-22	1.9920194	0.1364	1.0	1869.0261294841766
118	601.94073	730.98065	2044.5616	1.1634521e-30	505.0	438.82526	1440.0	18.0	20.109776	5.5136743	42.307674	-4.800056	1190000	5.9604645e-08	783.6416	0.038983643	-85.12138	3.727978e-24	2.4548419	0.1536	1.0	1883.5528008937836
119	500.95642	734.0886	2650.287	1.9e-39	370.37036	345.05878	1150.0	17.0	26.636934	12.5498905	51.50438	-31.559994	1200000	-3.5762787e-07	1180.7861	0.024308965	-111.20125	8.813199e-26	2.4446397	0.1409	1.0	1897.9337372779846
120	496.58655	654.79846	2236.0698	1.2717506e-13	383.04544	261.98465	1124.0	52.0	24.784128	6.1174583	46.21012	18.279594	1210000	-1.1920929e-07	887.4166	0.027887702	-12.665009	1.4373524e-27	2.5895228	0.1473	1.0	1912.4137890338898
121	623.3585	1170.3322	3633.3604	5.4886417e-14	552.4667	520.5005	1440.0	89.0	24.82045	7.8041577	58.635517	10.4716625	1220000	-2.8312206e-07	822.9016	0.029398143	-8.004135	8.644278e-30	2.4980867	0.13180001	1.0	1926.7705731391907
122	673.349	1069.2522	3220.0278	1.8774233e-13	664.1818	457.37448	1440.0	205.0	23.343716	5.6346965	59.484577	-0.35238928	1230000	2.682209e-07	627.9678	0.045657054	-30.756592	3.7577586e-32	3.086973	0.1606	1.0	1941.1158978939056
123	643.4254	931.2939	2577.6084	1.43628e-14	526.3158	387.52454	1440.0	19.0	27.993944	9.542347	57.324306	-54.21773	1240000	-2.5331974e-07	900.7623	0.025083415	-60.75695	5.6086297e-35	2.97864	0.1354	1.0	1955.4493398666382
124	507.0553	582.7233	1713.8489	1.2721338e-13	377.6316	180.78053	732.0	52.0	20.977232	6.9784684	52.41279	3.4022098	1250000	2.0861626e-07	730.56	0.03889118	-17.52156	1.4811042e-36	3.374179	0.15529999	1.0	1969.8667178153992
125	593.9726	944.30743	3385.5835	2.5227343e-15	405.56522	410.007	1440.0	51.0	24.655872	6.6743064	45.495968	-22.800644	1260000	-1.4901161e-08	1062.9148	0.028743729	7.3491516	9.218747e-39	3.2578397	0.1388	1.0	1984.2036788463593
126	601.8175	921.8299	3285.9727	1.559381e-14	482.6	315.2817	1276.0	52.0	24.726772	5.583437	51.298912	14.786464	1270000	-1.0430813e-07	792.18884	0.03447023	-4.0135803	7.47598e-40	3.5966737	0.1469	1.0	1998.5935335159302
127	499.80283	870.05566	3224.4436	7.694358e-14	434.78262	407.46033	1440.0	46.0	23.511541	5.098665	74.99354	11.603752	1280000	1.0579824e-06	646.0522	0.047256693	-16.327354	1.689e-42	4.1077185	0.1634	1.0	2012.9685344696045
128	592.2086	966.1746	3035.2842	2.564786e-14	469.45	380.17712	1353.0	19.0	23.223917	4.8508296	42.527996	7.449755	1290000	1.3411045e-07	796.28876	0.025610074	-21.04245	3e-45	3.5193205	0.1218	1.0	2027.3326516151428
129	631.62244	883.4316	3398.4465	3.436813e-14	534.3333	352.85458	1214.0	57.0	24.521606	3.5476298	40.21696	17.10253	1300000	-1.4901161e-07	730.6544	0.035669565	-4.555069	0.0	4.450779	0.15059999	1.0	2041.6503055095673
130	610.5977	741.1312	2111.756	1.2926521e-13	474.875	318.61084	1149.0	9.0	26.49375	5.968201	76.44373	14.084591	1310000	5.9604645e-08	889.5812	0.029213443	-13.571182	0.0	3.7630577	0.1192	1.0	2055.9776742458344
131	660.9842	1267.1934	3844.5154	4.206249e-14	476.1905	408.70776	1440.0	49.0	28.100594	4.3216305	67.1786	14.761572	1320000	-1.937151e-07	877.25073	0.0353373	-12.459183	0.0	4.562757	0.1297	1.0	2070.3303694725037
132	749.1108	842.035	2440.6782	2.3597164e-13	571.0714	328.18298	986.0	51.0	25.082085	4.5766234	58.564938	12.467313	1330000	-8.940697e-08	734.89526	0.030528173	-21.608147	0.0	5.72976	0.1526	1.0	2084.690413951874
133	698.1539	903.9404	2554.4868	1.282393e-13	622.3077	389.89435	1258.0	184.0	24.405764	5.004784	43.711243	13.191839	1340000	-2.9802322e-08	660.5917	0.03309679	-9.700897	0.0	5.669035	0.14410001	1.0	2099.011581659317
134	632.5037	751.1993	2242.9568	4.617052e-14	437.1579	323.89948	1114.0	52.0	24.199863	5.5926614	43.20225	12.56161	1350000	-4.917383e-07	764.3235	0.0409289	-7.7857056	0.0	7.244554	0.17140001	1.0	2113.2893974781036
135	587.1957	798.88544	3172.744	1.3123015e-13	500.0	358.87323	1440.0	51.0	22.897871	5.1837153	53.13992	15.904673	1360000	8.493662e-07	593.4467	0.045302957	-3.3231964	0.0	8.317964	0.1762	1.0	2127.5860760211945
136	544.3008	897.6706	3099.6282	1.2567451e-13	479.0	422.65588	1440.0	75.0	21.54522	6.1872134	51.74562	11.756355	1370000	-5.2154064e-07	493.5938	0.0479434	-3.802475	0.0	8.705877	0.1772	1.0	2142.0338158607483
137	850.4028	1103.2561	3491.3108	1.5901672e-13	711.0909	425.5966	1440.0	115.0	23.594187	3.3936353	40.459137	19.10941	1380000	1.475215e-06	587.66174	0.042733744	-0.9396057	0.0	8.806159	0.1695	1.0	2156.294064760208
138	540.40985	606.95654	1871.8484	2.4416761e-13	493.53333	320.55948	1228.0	83.0	22.397831	4.4554114	41.967846	11.603364	1390000	6.7055225e-07	529.12683	0.04837273	-8.926903	0.0	9.510503	0.1717	1.0	2170.8628675937653
139	681.3272	1034.9589	3476.0535	2.3031777e-13	625.0	440.89908	1440.0	125.0	19.444014	4.8747954	80.45565	10.816311	1400000	-3.4719706e-06	549.4645	0.044028103	-34.215385	0.0	9.933809	0.1723	1.0	2185.246901512146
140	840.0733	1192.7754	3488.7195	4.9756846e-14	696.4545	513.4501	1440.0	53.0	21.22566	3.195677	48.551662	20.21449	1410000	9.23872e-07	498.6831	0.061200052	-4.4304047	0.0	11.123499	0.19229999	1.0	2199.6168398857117
141	515.4064	616.2973	1854.5751	2.0005331e-14	474.44446	322.7714	1440.0	33.0	20.293303	3.6617405	39.219807	11.2118845	1420000	1.5199184e-06	477.05145	0.049893633	-11.670929	0.0	11.861298	0.1848	1.0	2214.034569501877
142	598.9679	642.4305	1970.0524	2.0702663e-13	539.6923	342.07608	1440.0	143.0	22.11099	3.7034137	39.253075	10.624447	1430000	-1.7881393e-07	526.9193	0.04763502	-7.500267	0.0	11.98511	0.1774	1.0	2228.4336743354797
143	608.89264	832.9793	2642.7847	3.0126726e-14	526.3158	342.3779	1181.0	49.0	23.198046	3.9034824	42.1566	12.954028	1440000	-3.7252903e-07	588.31104	0.04102795	-16.016525	0.0	12.2199135	0.17199999	1.0	2242.8201987743378
144	595.27136	779.938	2805.0588	1.8722937e-13	590.6	364.60184	1440.0	142.0	21.984453	5.827946	87.41242	16.69659	1450000	1.0430813e-06	485.6204	0.053130493	-29.663727	0.0	12.885098	0.1801	1.0	2257.197012424469
145	567.6442	992.3915	3562.3018	1.2618747e-13	620.4167	361.60486	1436.0	70.0	20.161777	2.475399	36.294106	10.846785	1460000	-1.296401e-06	552.81757	0.050034538	-5.733429	0.0	14.152449	0.1846	1.0	2271.518315076828
146	367.73395	472.18027	1454.8396	3.0264474e-14	465.06668	402.01068	1440.0	50.0	20.69138	2.3943632	51.891285	14.251583	1470000	1.1324883e-06	453.9352	0.053491235	-3.067749	0.0	15.1126795	0.1899	1.0	2285.9249987602234
147	648.87354	903.5955	2854.3467	1.7440544e-13	588.2353	444.63342	1440.0	113.0	19.43031	4.1894774	40.513607	12.917448	1480000	6.854534e-07	524.4263	0.04326877	-29.630318	0.0	14.962229	0.17289999	1.0	2300.216271162033
148	639.87946	927.73615	3121.7947	1.2618747e-13	575.8571	483.57907	1440.0	74.0	23.984556	4.0873494	43.4826	14.640695	1490000	-1.4901161e-07	663.03345	0.038721055	-11.289413	0.0	15.274084	0.1654	1.0	2314.550167322159
149	744.55585	1111.0048	3531.7478	7.579626e-13	574.3333	464.76593	1440.0	110.0	22.210918	10.080937	88.87625	12.324078	1500000	-1.1920929e-07	833.6311	0.030962288	-39.178528	0.0	15.766993	0.1475	1.0	2329.0303637981415
150	430.28217	627.5959	3038.6565	1.5974753e-27	318.35715	313.16702	1440.0	18.0	25.384329	8.427081	59.14775	13.534277	1510000	-1.1920929e-07	1003.00867	0.026287794	-15.213043	0.0	13.72255	0.12650001	1.0	2343.414724588394
151	571.4691	805.7342	3122.187	7.182468e-14	500.0	458.33984	1440.0	23.0	24.076763	5.407047	51.611893	12.257048	1520000	2.9802322e-08	760.734	0.032583654	-89.038155	0.0	20.200449	0.18180001	1.0	2357.813889503479
152	657.351	892.77014	3239.6423	8.361202e-14	447.0	416.58374	1440.0	13.0	25.62459	6.006382	67.75288	7.8672786	1530000	7.748604e-07	555.83624	0.05065404	-23.108398	0.0	18.234858	0.1748	1.0	2372.1989979743958
153	416.00195	706.2485	2803.5564	6.924922e-14	409.1	268.92468	1300.0	103.0	18.351954	7.358665	57.324043	2.528221	1540000	-5.9604645e-08	662.26	0.043486938	-119.72486	0.0	18.799843	0.1712	1.0	2386.4687740802765
154	408.8631	804.4553	3485.6191	4.719206e-14	368.45	317.38882	1440.0	76.0	19.84631	5.0206695	51.210926	16.44179	1550000	4.8577785e-06	746.9807	0.030981645	-17.759476	0.0	18.190964	0.15720001	1.0	2400.7474386692047
155	549.31903	946.26807	3334.6511	8.822863e-14	476.1905	360.2681	1440.0	128.0	21.195778	3.3001711	49.727825	19.276312	1560000	2.8014183e-06	600.39514	0.042481184	-10.204216	0.0	20.467402	0.1719	1.0	2415.0125188827515
156	427.84384	550.1031	2173.9958	2.2160579e-13	377.9091	295.31476	1183.0	18.0	22.511837	4.537928	49.588978	19.703352	1570000	5.066395e-07	612.7083	0.040606856	-9.396362	0.0	20.728588	0.1645	1.0	2429.3934926986694
157	530.49365	850.3946	3021.5833	8.668976e-14	567.2857	400.5711	1440.0	57.0	20.877838	2.2269056	40.669006	18.541555	1580000	5.9455633e-06	451.15744	0.049776137	-14.584427	0.0	24.40418	0.1833	1.0	2443.7649233341217
158	725.8896	1014.0538	2996.506	7.078809e-14	666.63635	473.79633	1440.0	111.0	20.148209	1.4672024	32.059788	10.883339	1590000	5.930662e-06	494.76297	0.054013282	-32.399345	0.0	25.093826	0.18149999	1.0	2458.129133462906
159	527.30963	793.40076	3142.53	1.1131171e-13	434.78262	424.40823	1440.0	46.0	20.182589	2.8149657	45.51758	14.183032	1600000	7.4505806e-08	667.6818	0.038423717	-25.307854	0.0	25.895287	0.17019999	1.0	2472.447325229645
160	623.20886	1039.454	2724.356	1.1849553e-13	611.3571	477.11807	1440.0	52.0	24.604362	5.655771	96.11967	13.122164	1610000	1.7881393e-07	766.4809	0.03614326	65.499504	0.0	22.595537	0.1496	1.0	2486.711306810379
161	657.82385	891.6448	3222.741	2.144163e-13	498.83334	294.87158	1195.0	19.0	18.590097	7.2381573	104.02761	13.320977	1620000	-6.7055225e-07	1036.0857	0.030827895	-54.19442	0.0	23.490921	0.13690001	1.0	2501.097658634186
162	970.15045	1264.1542	3645.4817	2.3323088e-14	668.0	447.75494	1440.0	51.0	23.506628	6.865698	100.99152	19.002296	1630000	2.9802322e-08	820.8488	0.027736083	-5.622696	0.0	23.881443	0.1309	1.0	2515.588059425354
163	621.3613	748.9894	2524.108	2.0828116e-13	454.54544	307.3313	1101.0	25.0	24.85744	7.8756247	112.653854	19.477848	1640000	-7.4505806e-08	914.5141	0.030207008	-16.277008	0.0	23.190308	0.1306	1.0	2529.9297680854797
164	503.99573	685.2233	2762.6033	8.8125574e-30	391.5	357.00113	1174.0	18.0	26.509632	11.153213	144.66972	19.098421	1650000	-7.003546e-07	1110.3989	0.02282232	-60.0141	0.0	20.875423	0.1128	1.0	2544.3800196647644
165	482.31003	726.7762	2540.286	1.0380315e-19	284.52	312.51303	998.0	19.0	25.154594	11.888741	134.78229	12.6758175	1660000	-5.1409006e-06	1256.3955	0.020051852	-111.02942	0.0	26.155596	0.1337	1.0	2558.8593142032623
166	608.6813	965.4187	3682.3127	5.642529e-15	462.05884	387.21033	1279.0	9.0	31.785831	6.6034408	53.223812	15.308586	1670000	7.5399876e-06	728.8661	0.037213907	-51.205704	0.0	28.232035	0.14379999	1.0	2573.2086420059204
167	557.027	798.57544	2808.494	1.3830324e-14	370.37036	285.78018	997.0	37.0	28.840763	6.8461666	50.334106	15.224963	1680000	-3.2931566e-06	1168.8765	0.020796955	-51.78328	0.0	24.983229	0.1166	1.0	2587.581584215164
168	477.81424	940.2264	2989.3074	1.5234828e-13	541.8571	404.1803	1440.0	248.0	22.419615	8.039906	52.400246	5.6266146	1690000	-1.6912818e-05	768.7622	0.03474319	-121.438614	0.0	35.57407	0.1702	1.0	2602.023190021515
169	538.3603	776.70215	2646.5803	1.783477e-17	387.91666	288.43237	1152.0	18.0	24.57112	9.437927	77.253075	7.987641	1700000	1.4901161e-08	970.27637	0.038002893	-31.275757	0.0	26.679443	0.1255	1.0	2616.665143251419
170	660.3884	907.63153	3068.1282	7.6094946e-14	495.44446	364.20877	1231.0	52.0	22.798859	6.195757	78.541725	12.977577	1710000	-1.1920929e-06	1083.7014	0.019993052	-38.322372	0.0	29.832214	0.118200004	1.0	2631.6776213645935
171	607.4996	1040.6515	3387.4155	2.87256e-14	454.54544	416.45294	1440.0	46.0	27.52015	7.9823728	72.11036	14.012744	1720000	1.475215e-06	1021.5156	0.03579916	-11.947327	0.0	32.559647	0.1338	1.0	2646.941210269928
172	531.31055	763.4508	3237.9326	1.1798015e-14	448.65	440.80917	1440.0	17.0	24.510162	10.673543	128.41331	13.908093	1730000	3.2782555e-06	802.9857	0.041173205	-78.05565	0.0	33.933067	0.1579	1.0	2661.6948387622833
173	626.03204	867.86707	3073.4065	1.9e-39	465.6316	370.64984	1241.0	19.0	20.044764	5.305381	66.477486	10.86121	1740000	4.9471855e-06	867.5801	0.024074867	-31.698654	0.0	33.025497	0.1365	1.0	2676.260189294815
174	766.0826	1014.76105	2789.6445	2.4314172e-13	690.7857	475.20657	1440.0	103.0	20.108334	6.8112483	52.48908	9.688279	1750000	-1.3113022e-06	505.25418	0.03401929	-20.348114	0.0	38.243263	0.1602	1.0	2690.906606197357
175	572.1632	889.70154	3256.2498	8.410578e-14	434.78262	323.1364	1279.0	14.0	27.980478	7.608781	56.17951	13.780897	1760000	-7.480383e-06	973.2827	0.038905546	-30.547363	0.0	31.663055	0.13159999	1.0	2705.3935282230377
176	715.65173	828.70245	2637.951	5.214202e-13	524.2	320.01837	1228.0	71.0	26.000267	6.2912445	73.70566	16.288593	1770000	-8.1956387e-07	929.0656	0.024313584	-5.5690765	0.0	33.883766	0.1325	1.0	2720.7534062862396
177	413.96744	704.4534	2790.488	9.401127e-14	387.4762	369.63824	1440.0	19.0	23.907547	8.866975	74.28509	10.26014	1780000	1.5795231e-06	761.68866	0.037951156	1241.5612	0.0	39.527016	0.1542	1.0	2736.240805864334
178	403.05548	651.41174	2275.436	9.7974824e-14	356.5238	244.89485	955.0	19.0	19.310291	36.627087	677.8601	-278.08084	1790000	-1.2293458e-06	1904.2385	0.0100289285	691.64624	0.0	43.534542	0.16589999	1.0	2751.562579393387
179	519.2885	809.4807	2112.9768	8.123259e-15	454.54544	329.35898	1023.0	52.0	17.094048	41.77974	774.45337	-690.2468	1800000	1.6391277e-06	2384.7163	0.006784074	-1709.853	0.0	44.35569	0.15920001	1.0	2765.9880526065826
180	495.17346	750.9247	2786.0515	5.7247414e-30	430.8095	396.9404	1440.0	18.0	19.438704	9.696281	165.95667	9.286251	1810000	-6.1690807e-06	641.5006	0.02682054	-29.358826	0.0	54.379	0.1798	1.0	2780.43989944458
181	742.0931	1116.9229	3029.2927	5.781027e-13	665.2143	482.9858	1440.0	16.0	16.206081	6.675111	51.867172	7.640611	1820000	-4.157424e-06	576.745	0.019405171	-31.108124	0.0	57.45153	0.1873	1.0	2794.9425683021545
182	651.3767	826.3539	2546.2917	6.565852e-14	521.75	424.5145	1440.0	106.0	18.252192	8.731812	121.765816	4.3654256	1830000	-6.094575e-06	702.0946	0.035118684	69.712944	0.0	51.38302	0.1666	1.0	2809.3934874534607
183	671.1359	981.174	3034.184	2.4160283e-13	588.2353	428.74667	1440.0	97.0	19.237196	9.191397	101.70367	-6.9447684	1840000	7.987022e-06	695.13495	0.0065770894	723.58167	0.0	56.114647	0.1626	1.0	2823.9344761371613
184	500.88974	844.32733	3314.6685	3.200853e-13	406.8421	390.06735	1440.0	11.0	27.453993	15.236624	387.9936	17.273787	1850000	2.5629997e-06	885.62	0.051747516	-169.46513	0.0	46.10903	0.16999999	1.0	2838.319327354431
185	409.5135	993.89795	3334.6719	7.283992e-14	443.46667	409.3098	1440.0	1.0	21.524706	5.9578505	184.46239	17.33739	1860000	1.9535422e-05	526.44104	0.04078129	-0.46136475	0.0	45.82057	0.1767	1.0	2852.762033224106
186	469.77405	720.3097	2089.8752	1.13363535e-13	519.9231	288.54422	1021.0	132.0	19.687872	8.068182	111.84534	13.4420185	1870000	-1.0430813e-07	535.63165	0.03979388	20.27108	0.0	46.732334	0.1738	1.0	2867.1936814785004
187	622.24677	895.922	2719.4282	4.507817e-36	588.2353	478.0824	1440.0	18.0	17.091047	10.697598	147.78319	-62.70119	1880000	7.659197e-06	610.91943	0.027917266	-41.760574	0.0	54.48626	0.1817	1.0	2881.65714263916
188	886.7687	1098.0009	2851.1855	3.139298e-13	765.1	466.4501	1440.0	229.0	13.9638405	8.25815	41.846294	-68.18496	1890000	-1.1250377e-05	584.37555	0.0053706765	-31.608635	0.0	64.288414	0.1868	1.0	2896.0438475608826
189	522.733	847.3609	2949.545	1.8722937e-13	528.0	453.61105	1440.0	65.0	19.334265	7.960369	134.003	-28.004812	1900000	-8.046627e-07	637.3269	0.030539408	60.845345	0.0	65.82953	0.18270001	1.0	2910.527384996414
190	581.0422	1020.2427	2972.5579	1.8517754e-13	485.8	426.52194	1440.0	18.0	21.232195	6.9302945	217.05019	8.042374	1910000	-3.1143427e-06	552.5513	0.048781395	1570.6414	0.0	60.966156	0.1829	1.0	2925.012947320938
191	564.2472	874.7453	2999.018	4.5986442e-14	476.1905	326.75238	1332.0	51.0	59.3898	71.56395	999.78564	9.328598	1920000	-2.554804e-05	7062.8433	0.08591598	-6073.084	0.0	24.080856	0.1717	1.0	2939.4142067432404
192	811.96716	1032.9454	3077.0347	3.8485065e-13	692.7	393.9515	1421.0	25.0	18.55485	4.4913044	49.160862	13.655003	1930000	9.5665455e-06	472.46478	0.03594625	80.421104	0.0	32.848095	0.1877	1.0	2954.0062732696533
193	560.5403	897.8675	3484.574	1.5083643e-13	473.33334	340.05914	1440.0	52.0	31.70993	33.165565	911.2077	15.995077	1940000	-3.5464764e-06	1881.955	0.042246133	-909.68286	0.0	19.173195	0.156	1.0	2968.5692732334137
194	362.05115	745.5077	3082.6926	7.078809e-14	324.08334	282.94595	1060.0	19.0	29.153963	20.364803	484.17715	17.362854	1950000	1.244247e-06	1153.2817	0.05083528	-324.1051	0.0	10.48596	0.15779999	1.0	2983.06716632843
195	634.4049	842.8541	2553.1746	3.9661955e-14	500.0	343.03296	1440.0	29.0	16.088863	10.157189	46.76736	-47.166187	1960000	-2.69413e-05	962.4401	0.0054225773	2124.7424	0.0	19.012081	0.1478	1.0	2997.5834624767303
196	478.7265	760.62805	2871.2263	2.3185663e-13	572.53845	484.271	1440.0	86.0	25.991276	11.604986	273.2409	19.27383	1970000	-8.955598e-06	680.3859	0.05142066	-92.87555	0.0	20.7461	0.17559999	1.0	3012.1764459609985
197	661.40765	844.36383	2459.5762	1.8389424e-13	704.6667	349.29175	1249.0	247.0	14.922456	5.453562	63.788105	-0.95408344	1980000	2.489984e-05	497.57004	0.024883822	-28.411621	0.0	31.802183	0.19260001	1.0	3026.5937781333923
198	611.0317	900.9975	3283.9858	8.617681e-14	522.3125	420.96048	1440.0	18.0	19.01307	12.814121	246.91336	-65.49289	1990000	-1.4066696e-05	775.62445	0.022419557	-119.67536	0.0	30.114895	0.15830001	1.0	3041.0125539302826
199	666.82587	1032.0022	2936.4817	1.7440544e-14	588.2353	494.67773	1440.0	1.0	21.404682	5.5057335	223.3045	9.2107525	2000000	-1.2934208e-05	570.6443	0.043988764	-3.0112534	0.0	33.348747	0.1741	1.0	3055.1551764011383
200	801.7284	1130.1776	3191.021	9.7974824e-14	700.7692	523.50726	1440.0	139.0	22.16655	4.416497	105.63305	19.654465	2010000	-7.4505806e-07	467.49066	0.069942266	-0.5501709	0.0	28.891342	0.1862	1.0	3069.600459575653
201	667.3002	913.98517	3238.3262	1.1344386e-13	532.3571	358.6621	1440.0	51.0	20.92465	7.0833573	95.3052	9.129419	2020000	-1.5690923e-05	572.08875	0.027833194	50.151894	0.0	34.49295	0.1664	1.0	3083.9681775569916
202	584.128	846.84375	3159.1807	9.9000737e-14	525.8461	417.4936	1440.0	142.0	15.169777	5.9688044	48.524242	7.8054934	2030000	9.536743e-07	560.5519	0.019722015	-23.630188	0.0	44.60848	0.1825	1.0	3098.409419775009
203	582.41034	939.41266	3074.2722	9.2185836e-24	526.3158	405.5882	1440.0	12.0	7.505698	17.800201	44.697655	-77.97537	2040000	4.261732e-06	1089.3137	-0.02022107	-540.9478	0.0	58.78882	0.1853	1.0	3112.9677686691284
204	916.2284	1152.5203	2947.4424	1.8363867e-13	843.2222	477.3668	1440.0	100.0	21.113346	6.287502	257.08722	5.2591033	2050000	-5.120039e-05	440.49323	0.060579017	5.171509	0.0	58.43097	0.19420001	1.0	3127.5428442955017
205	610.5646	987.1457	3240.5608	6.2067816e-14	603.8571	437.94763	1433.0	100.0	10.853277	12.816024	70.33737	-102.72513	2060000	-6.2584877e-07	729.187	-0.006559953	8868.678	0.0	61.09163	0.1796	1.0	3141.894222021103
206	563.62164	859.1284	3409.5874	9.491443e-14	406.5	342.51263	1440.0	23.0	-31.1029	89.37632	42.909405	-1216.2852	2070000	2.2165477e-06	11954.068	-0.016958058	-11107.398	0.0	57.585945	0.139	1.0	3156.324786901474
207	562.75104	944.71796	3693.5134	2.324625e-13	454.54544	354.4814	1440.0	107.0	19.470291	8.284276	50.824512	8.652637	2080000	-2.886355e-05	780.75586	0.013644621	-13.554993	0.0	62.88188	0.1551	1.0	3170.7479331493378
208	508.42947	717.1369	2383.1526	1.5491307e-13	412.73685	262.76883	947.0	19.0	22.17499	15.103627	279.71533	-21.175283	2090000	5.364418e-07	1044.9756	0.016496494	-128.01721	0.0	64.544174	0.1588	1.0	3185.202951669693
209	648.69446	958.718	3804.199	3.6733266e-13	458.2	382.60757	1440.0	3.0	18.725996	12.343187	66.08097	2.3060913	2100000	-7.8976154e-07	999.4995	0.0012356639	654829.5	0.0	65.07938	0.1409	1.0	3199.547197818756
210	529.8537	908.53375	2998.1062	3.139298e-13	479.4	303.68335	1216.0	74.0	206.69676	2749.858	101998.84	-21494.904	2110000	-3.695488e-06	7601660.0	0.011182192	-7600327.5	0.0	65.4738	0.1662	1.0	3213.9908785820007
211	576.9368	927.2152	4209.0415	1.5492437e-13	416.66666	355.1029	1440.0	28.0	9.545041	33.18593	51.88889	-420.99466	2120000	5.8487058e-06	2344.1697	-0.008134276	-948.0117	0.0	58.138496	0.12709999	1.0	3228.2653934955597
212	636.0672	1152.5288	3969.268	2.5233262e-15	488.5	394.77277	1431.0	19.0	11.525686	24.773546	87.37356	-508.27582	2130000	1.54078e-05	1625.8269	-0.007737063	1172.7021	0.0	60.669746	0.125	1.0	3242.6296787261963
213	551.4305	921.83734	3846.5771	5.3736967e-16	378.95456	300.82666	1440.0	19.0	30.083244	23.166428	275.09924	9.075796	2140000	1.0371208e-05	1484.2979	0.028674118	26.143066	0.0	53.9963	0.1245	1.0	3256.9434835910797
214	730.82983	946.9786	2779.9692	4.888696e-14	524.0625	429.05646	1440.0	19.0	10.434901	20.689949	51.78746	-220.33803	2150000	2.1770597e-05	1408.8179	-0.012999952	-296.09387	0.0	71.413376	0.14860001	1.0	3271.3803963661194
215	679.22864	781.4455	2925.4556	9.6459265e-14	625.0	474.4452	1440.0	25.0	17.789656	11.615649	174.97462	7.0214996	2160000	1.2204051e-05	728.1471	0.01615122	95.37808	0.0	76.232635	0.1581	1.0	3285.8025155067444
216	640.8362	1108.3263	3982.6624	7.2715285e-16	424.9375	357.6829	1406.0	20.0	2.1944737	89.12545	60.209103	-2751.7751	2170000	-1.28261745e-05	9551.215	-0.0062270425	76849.69	0.0	62.39465	0.1167	1.0	3300.1948988437653
217	607.3024	894.7602	2939.738	4.4006474e-15	448.38095	291.85977	1234.0	19.0	67.078094	91.00337	1300.8516	10.574885	2180000	2.4024397e-05	10950.219	0.058058668	-9682.15	0.0	47.93741	0.1298	1.0	3314.5087890625
218	699.72186	1060.6365	3713.4358	5.785968e-14	519.3333	413.6723	1435.0	93.0	18.464106	14.418286	54.204025	-31.179596	2190000	-1.5839934e-05	1240.1041	0.0004786998	-59.80757	0.0	59.353184	0.13700001	1.0	3328.7452306747437
219	715.835	860.1361	2388.244	2.5811945e-13	588.2353	333.5731	1217.0	52.0	29.321726	27.892912	680.5389	11.225649	2200000	-1.4081597e-05	1445.8398	0.0422398	-596.9641	0.0	50.35356	0.1577	1.0	3343.0493721961975
