Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
516	1085.0997	821.59607	3111.6958	3.199663e-39	554.8461	425.44165	1384.0	19.0	37.555424	12.939415	49.540943	-0.081349805	5170000	0.0	70.02786	-0.00093319267	-18.967113	0.004153637	0.0004284493	0.0018000001	79.0	6400.449391126633
517	1110.9526	861.9201	2855.318	1.3008687e-37	542.1818	412.32373	1289.0	51.0	42.049236	6.6996017	57.527977	-2.8388863	5180000	2.9802322e-08	124.55774	-0.0202822	-45.469482	0.007143846	0.05748125	0.0632	79.0	6412.8244099617
518	906.84906	833.0384	3168.5483	1.9e-39	441.3889	353.90082	1404.0	19.0	37.981766	12.899126	49.192265	-0.08130195	5190000	0.0	105.48244	-0.0011640713	-7.297988	0.003715297	0.0009511381	0.0021	79.0	6424.943687677383
519	899.6224	465.6984	2495.9453	473.94257	434.78262	273.66736	1240.0	164.0	40.07681	5.8216033	56.603607	-4.277868	5200000	-7.450581e-09	172.35046	-0.0026914384	-55.955696	0.01398706	0.0012614159	0.0055	79.0	6437.172676324844
520	590.62225	417.61124	1837.3936	1.885768e-38	285.9	171.3358	801.0	41.0	40.454548	7.590417	52.772476	-3.7722924	5210000	-7.450581e-09	167.56247	-0.0024146158	-14.710566	0.033968695	0.028970692	0.0123	79.0	6449.374787569046
521	778.2988	813.24774	3241.7043	1.8661521e-37	416.6316	376.81885	1440.0	53.0	35.495445	12.72083	51.28745	-2.0582578	5220000	-3.7252903e-08	172.51578	-0.0034919167	-18.676838	0.10996931	0.002286192	0.027600002	79.0	6461.530946731567
522	791.18884	609.88586	2180.0618	6.854688e-10	432.52173	335.28287	1440.0	48.0	36.21169	11.670527	48.24213	-2.134029	5230000	-1.4901161e-08	156.80017	0.046185665	-29.080238	0.08788862	557.31537	0.1077	6.0	6471.911132574081
523	982.6992	702.367	2412.9353	68.85739	476.1905	328.7953	1096.0	108.0	38.298473	9.527793	51.34174	-2.3798087	5240000	3.7252903e-08	140.57285	-0.0048639663	-20.782454	0.049445964	-0.0009973091	0.0223	79.0	6484.101386785507
524	1000.4962	654.3955	2702.5322	182.71164	606.2143	423.85565	1440.0	140.0	32.180794	16.574785	52.354103	-0.07966721	5250000	0.0	99.773285	0.011608254	-24.463654	0.049451843	7053.874	0.1904	63.0	6495.902808189392
525	884.18896	663.645	2593.7744	146.68605	456.9524	361.3611	1440.0	52.0	37.395813	13.022709	50.801067	-0.9504587	5260000	-1.4901161e-08	188.47733	0.08875603	-43.471176	0.06531216	1352.3939	0.1849	1.0	6506.290772676468
526	837.5041	416.40485	1646.1532	328.43854	442.21054	213.74889	878.0	142.0	34.691933	13.301405	52.645622	-0.07740647	5270000	0.0	114.32753	0.0149961	-11.681642	0.054594822	0.08721191	0.0257	2.0	6516.62575006485
527	571.3138	319.59506	1425.3177	6.1900476e-30	400.0	267.5049	1212.0	52.0	26.846535	19.207363	52.885788	-0.07644583	5280000	-1.1175871e-08	136.2536	-0.0023944732	-14.317154	0.04348822	0.006202092	0.011700001	79.0	6528.770981788635
528	806.16815	527.4677	2063.7864	0.00016673878	426.0	283.68503	1105.0	19.0	33.22975	16.819086	59.472385	-0.076103255	5290000	1.4901161e-08	103.964745	-0.0013266467	-4.6533775	0.009384235	0.001253813	0.0045	79.0	6541.025463581085
529	515.38776	377.092	1315.7683	1.9e-39	335.55173	268.93784	1185.0	19.0	30.392237	17.195187	52.23392	-1.9996699	5300000	-3.7252903e-08	162.77135	-0.0033603394	-5.1338463	0.058440264	0.00084781344	0.0158	79.0	6553.207027435303
530	585.5547	704.4681	2633.871	1.9e-39	477.4375	419.5128	1440.0	19.0	25.265726	17.695501	53.21668	-0.10713908	5310000	2.2351742e-08	107.65138	-0.0076846424	-16.886353	0.05531826	0.01745253	0.0253	79.0	6565.441637277603
531	625.5953	759.17114	3148.6511	1.9e-39	357.14285	414.3161	1440.0	19.0	33.374058	14.795367	48.93869	-0.107444845	5320000	-1.4901161e-08	143.57954	-0.003301024	-8.375954	0.082981676	0.016502008	0.0457	79.0	6577.626826286316
532	758.6949	415.02283	1558.7034	4.7017723e-09	428.77777	329.75507	1440.0	6.0	33.049076	14.838196	51.41947	-0.107429355	5330000	2.2351742e-08	122.13896	-0.005579844	-12.760006	0.08014035	0.0008012431	0.046800002	79.0	6589.776387453079
533	1035.1421	818.39215	3149.2754	6.000011e-07	517.8	426.05463	1440.0	19.0	40.244255	7.3696384	52.501877	-4.7491617	5340000	0.0	91.91104	-0.0020384267	-7.5005646	0.019824058	-0.00036813802	0.007900001	79.0	6601.971410751343
534	1102.5542	852.81067	3155.4902	146.51212	515.2105	406.42584	1440.0	52.0	41.473614	4.1688943	49.06637	21.157846	5350000	7.450581e-09	90.030716	0.0002274327	-7.0604362	0.01674208	0.0012031395	0.008400001	79.0	6614.316004753113
535	957.5213	613.0249	2064.856	4.436045e-05	454.54544	299.23627	981.0	51.0	40.875595	5.5888405	52.38673	-0.93617576	5360000	1.4901161e-08	94.06104	-0.00072860345	-4.5211954	0.016078698	-0.00012407027	0.0016999999	79.0	6626.573056221008
536	656.6039	655.49915	2021.6315	1.9e-39	324.86206	320.33267	1059.0	18.0	40.496494	7.5978312	58.97708	3.5957131	5370000	-7.450581e-09	137.85626	-0.0037319679	-29.849813	0.03344338	0.008024944	0.0166	79.0	6638.767491817474
537	806.0106	569.47906	2276.909	1.0198593e-15	369.44	282.65698	986.0	19.0	41.139786	6.2272515	50.61482	8.338885	5380000	2.9802322e-08	115.10659	-0.0025885645	-7.716074	0.04194949	0.0005377606	0.0155	79.0	6650.968276977539
538	865.03577	588.05316	1958.3501	5.384182e-22	420.78946	300.25266	938.0	52.0	38.73438	7.672395	50.38285	-0.9935295	5390000	0.0	130.21344	-0.009580277	-19.963892	0.06467174	0.016934253	0.0483	79.0	6663.094386100769
539	619.3058	610.42145	2350.6956	3.8e-39	312.5	301.4799	1250.0	19.0	39.79114	9.05463	53.53514	-4.309418	5400000	0.0	194.25531	-0.0072563216	-41.957558	0.063596375	0.08105263	0.0529	30.0	6674.049979925156
540	1385.7571	1057.6753	3288.0637	3.8743838e-06	658.06665	504.05496	1440.0	19.0	39.30394	6.8303666	48.05856	2.9921308	5410000	0.0	123.4101	-0.0011388566	-16.044283	0.022757286	-0.00040563373	0.0038	79.0	6686.439757108688
541	1310.0917	984.3416	2542.5066	1.3102801e-25	645.4286	458.18954	1204.0	19.0	40.941967	5.5108876	48.36178	10.672739	5420000	2.9802322e-08	111.57115	-0.0022508278	-7.854865	0.016532734	0.0012934172	0.0158	79.0	6698.632832765579
542	1456.1444	927.5799	2880.6104	452.6276	727.25	418.46368	1440.0	251.0	39.857414	4.8619976	48.04713	-2.8784719	5430000	-1.4901161e-08	130.54666	0.021805782	-15.850297	0.015509125	0.078696355	0.0943	16.0	6709.401509284973
543	798.038	463.1801	1582.8427	64.52404	370.37036	201.65521	718.0	104.0	41.11767	3.6351664	47.016754	17.22756	5440000	-1.4901161e-08	134.75781	-0.0009200573	-4.609833	0.017219009	-0.000103777114	0.0034	79.0	6721.638558387756
544	1166.427	781.67114	3214.8997	421.23755	557.8	378.8738	1440.0	253.0	41.212917	3.4770699	47.96567	10.066657	5450000	2.9802322e-08	106.09136	-0.0022384133	-7.3765535	0.018860638	9.119202e-05	0.005	79.0	6733.901987791061
545	715.49097	819.1167	3124.2268	1.9e-39	356.5	378.3605	1440.0	19.0	40.454826	4.172649	48.502464	8.861322	5460000	-1.4901161e-08	121.21364	-0.010698516	-13.210727	0.014240806	-0.00012405193	0.051799998	79.0	6746.037760257721
546	730.89	546.34973	2538.3223	4.4061595e-31	347.9091	242.19638	1121.0	19.0	40.75421	4.548313	48.66064	4.8490715	5470000	-7.450581e-09	129.85194	0.042460877	-24.072395	0.036558606	0.1823602	0.1164	2.0	6756.348104476929
547	737.5218	622.8442	2365.822	1.7690156e-31	400.0	261.7657	1037.0	19.0	36.273693	12.299052	49.891716	-1.5911627	5480000	2.9802322e-08	174.9448	0.03433685	-15.810436	0.082447946	0.17321488	0.1297	1.0	6766.723146677017
548	1950.6823	1073.7894	3265.9734	635.2647	880.55554	512.03864	1440.0	266.0	40.45047	3.4704578	63.196564	5.1270137	5490000	7.450581e-09	68.29504	-0.00010412559	-11.5374975	0.001894218	0.00053401256	0.00029999999	79.0	6779.169068098068
549	1126.4374	1219.8844	3221.7878	23.923458	565.61536	589.85925	1440.0	68.0	41.621193	5.3904595	51.922443	1.6169355	5500000	-7.450581e-09	133.19608	-0.0069511123	-32.46719	0.0023083345	0.009624215	0.0154	79.0	6791.432094335556
550	789.64935	635.3448	2362.8118	3.4422097e-08	467.0	418.30292	1440.0	9.0	34.359882	13.50477	49.781174	-2.8096004	5510000	-7.450581e-09	130.03436	-0.006931532	-19.772114	0.05391684	0.016440691	0.0496	79.0	6803.724143266678
551	950.46924	987.9559	3291.1235	0.00019845749	500.0	465.94357	1440.0	40.0	37.810043	10.900848	54.112885	-2.1821024	5520000	-3.7252903e-08	155.52252	-0.005388744	-9.41598	0.08384416	0.0027131045	0.0325	79.0	6815.952900648117
552	1030.6011	800.4646	2627.2083	131.5335	482.2	401.1527	1180.0	52.0	39.354164	8.388113	47.825893	2.3425841	5530000	-1.4901161e-08	93.846504	-0.0030108977	-11.405194	0.035153415	-0.0009907988	0.0163	79.0	6828.257816076279
553	878.7672	613.9423	2259.6904	126.06247	477.64706	342.54858	1300.0	44.0	35.58408	12.234968	51.138336	0.44019446	5540000	0.0	127.63218	-0.0026288833	-5.4232407	0.037897844	0.013579369	0.038499996	79.0	6840.455196619034
554	1381.5562	906.1336	2969.9082	352.09445	689.8182	491.9216	1440.0	142.0	38.967587	8.871248	48.526314	0.4261143	5550000	-7.450581e-09	69.51967	-0.0049240775	-7.7281165	0.03487273	0.012177698	0.0203	79.0	6852.6580147743225
555	795.9032	589.6007	2164.679	2.929996e-12	434.78262	329.6371	1266.0	53.0	35.694237	13.365357	50.485413	-5.3358645	5560000	1.4901161e-08	137.60251	-0.0030567914	-11.873151	0.06593633	0.0028616325	0.0208	79.0	6864.9172558784485
556	1392.3638	990.26044	3178.0293	11.96706	650.36365	477.8884	1440.0	4.0	41.986103	6.191666	48.89524	1.3220208	5570000	-1.1175871e-08	72.95249	-0.004173549	-3.2270498	0.02740155	-0.0024079108	0.023	79.0	6877.086398363113
557	1046.2289	737.83655	2842.8044	1.9e-39	485.05264	346.6578	1263.0	19.0	41.957127	6.065322	50.840046	-2.2634966	5580000	7.450581e-09	96.6183	-0.0008617006	-5.8192997	0.01937626	7.044487e-05	0.0018	79.0	6889.326753616333
558	675.7269	628.4222	1920.6559	1e-39	332.28	280.72314	920.0	10.0	38.994473	9.338708	53.609444	4.4077415	5590000	2.2351742e-08	193.34738	-0.0010238076	-45.254677	0.059921723	0.008922139	0.0326	79.0	6901.575528383255
559	835.96716	697.90027	2773.5918	1.9e-39	434.78262	352.59018	1440.0	19.0	38.445892	9.944101	49.230408	-9.694193	5600000	-2.2351742e-08	179.44455	-0.012227841	-54.578888	0.049971763	0.017384585	0.0611	79.0	6913.854355335236
560	1067.0623	966.36285	3159.306	3.1021753e-30	512.17645	466.5754	1440.0	19.0	40.648422	6.603652	50.8756	2.1258254	5610000	7.450581e-09	113.76701	-0.0043688747	-12.313913	0.033919632	-0.005367703	0.050400004	79.0	6926.023565292358
561	912.8376	693.6512	3223.8154	1.9e-39	432.94736	323.96643	1440.0	19.0	40.943092	6.400792	49.36968	1.677931	5620000	-7.450581e-09	126.93637	-0.0018720608	-15.152403	0.04155266	0.0012646376	0.0086	79.0	6938.149862766266
562	913.19293	1002.48944	3273.1697	1.9e-39	422.78262	439.138	1440.0	18.0	42.1223	4.260128	50.219414	7.9988794	5630000	-7.450581e-09	87.68929	-0.0032176115	-13.028433	0.01573769	0.019594595	0.0135	79.0	6950.240006446838
563	1127.1085	854.7246	2566.018	21.415014	526.3158	365.23532	1114.0	114.0	42.58759	4.467706	49.489323	-7.582688	5640000	-2.2351742e-08	115.738075	-0.008845236	-19.964363	0.014017643	0.038909838	0.0304	79.0	6962.583586215973
564	1006.0685	965.7295	3214.658	1.2108504e-13	472.2381	453.04208	1440.0	9.0	40.803123	6.33555	47.177364	-0.10726625	5650000	-1.4901161e-08	140.65091	-0.0013222694	-15.774389	0.041146517	0.0003485262	0.0028	79.0	6974.741109371185
565	816.58386	584.12897	2216.3223	3.8e-39	399.0	250.79948	962.0	19.0	42.176605	4.718689	51.00827	8.925265	5660000	7.450581e-09	125.556564	-0.0044990964	-8.621775	0.03812734	0.0052875555	0.034199998	79.0	6986.925968408585
566	1009.70276	653.1716	2431.488	2.2693332e-25	490.41177	325.86432	1276.0	19.0	39.66425	5.8778696	46.326473	6.647141	5670000	1.4901161e-08	131.6822	-0.0029995479	-11.466288	0.038257614	-0.00225355	0.0231	79.0	6999.0795814991
567	1172.4915	862.2336	2474.77	3.826767e-21	555.55554	384.7512	1108.0	18.0	40.615658	3.5537333	47.964077	7.9677696	5680000	-1.4901161e-08	107.87251	-0.0027662702	-8.616895	0.040477723	-0.001304544	0.019499999	79.0	7011.235192537308
568	943.18176	616.75214	2441.1912	6.801967e-31	448.8421	279.05466	1046.0	19.0	41.100292	4.2638144	46.173378	3.3513563	5690000	7.450581e-09	83.38878	-0.001715377	-3.4510365	0.019429814	0.0006906948	0.0067999996	79.0	7023.41859126091
569	683.7701	412.19128	1650.3657	160.16467	309.2857	204.23373	848.0	103.0	38.920906	9.432424	47.78783	1.1905974	5700000	2.2351742e-08	128.25766	-0.0025276756	-5.9648705	0.05864305	-0.0004951455	0.0144	79.0	7035.735884904861
570	665.8356	542.7666	1925.9668	4.1843846e-23	313.58066	257.87616	1025.0	19.0	42.1332	4.736731	49.82965	1.4356025	5710000	7.450581e-09	153.09204	-0.0018181084	-13.1473875	0.033163592	-0.0002851781	0.0072999997	79.0	7047.9198315143585
571	1420.9159	1093.8162	3259.3823	1.9e-39	666.6667	487.97607	1440.0	19.0	40.50018	3.3879824	50.4934	4.605433	5720000	-7.450581e-09	69.489075	-0.00049470365	-8.56034	0.019605465	0.00021759301	0.0022	79.0	7060.205479621887
572	884.0694	502.80972	1857.17	101.41572	409.1905	245.25645	1131.0	113.0	42.447674	3.5046442	50.110355	-0.10733449	5730000	-1.4901161e-08	126.10416	-0.005070515	-9.88905	0.008645363	0.0025359443	0.033	79.0	7072.407693386078
573	1014.4784	950.9564	3283.5178	86.830246	467.0	410.63367	1440.0	29.0	40.996994	3.381239	55.123535	24.165094	5740000	3.7252903e-08	96.7168	-0.0016626045	-3.7809534	0.032476503	-0.0003263973	0.0148	79.0	7084.598397493362
574	1454.8328	982.82526	3230.0913	174.4295	700.9	487.86957	1440.0	69.0	41.83175	3.0707576	48.956352	11.905254	5750000	4.4703484e-08	65.070724	-0.0015402138	-3.630765	0.027524566	0.0006155382	0.0065	79.0	7096.78960776329
575	1326.1035	860.05664	3221.9202	158.22937	625.0	420.64578	1440.0	119.0	42.169937	2.4049141	56.81479	32.640606	5760000	2.9802322e-08	78.938	-0.0012582019	-3.5770855	0.008111925	0.003613445	0.0116	79.0	7109.091144561768
576	1294.4132	928.2243	3261.42	40.6545	602.0769	433.92917	1440.0	73.0	41.85404	2.5625765	58.5551	24.09641	5770000	0.0	92.4212	-0.0019120201	-3.0974998	0.02588431	-0.00061765965	0.0061999997	79.0	7121.30562376976
577	1774.3387	843.8717	3187.1077	604.19336	820.4545	403.9024	1440.0	253.0	41.42679	2.5243843	49.252373	22.641705	5780000	1.4901161e-08	58.97895	-0.0011737812	-2.6100273	0.01033604	-0.00017545832	0.0028000001	79.0	7133.531950712204
578	736.3971	416.13745	1696.5432	1.8e-39	363.05264	207.2376	803.0	18.0	37.677456	11.521588	50.50079	-0.1072834	5790000	0.0	166.70042	0.025960451	-19.628542	0.06555158	0.08381006	0.12650001	11.0	7144.060061454773
579	1030.1029	641.6498	2138.9026	8.268129e-29	476.1905	292.2399	929.0	19.0	40.42019	3.492654	48.77288	10.379479	5800000	-7.450581e-09	102.75882	-0.0023007058	-5.561142	0.034073293	-0.0045830538	0.011299999	79.0	7156.249613523483
580	904.7839	919.84875	3218.8726	5.5987265e-29	430.5	424.23044	1440.0	39.0	39.12605	8.314156	51.46282	1.039626	5810000	-4.4703484e-08	123.772705	-0.004932247	-35.85666	0.06802537	-0.0045020897	0.0168	79.0	7168.544847011566
581	914.46594	642.76416	2786.6965	8.318653e-35	436.75	323.85025	1440.0	70.0	40.619152	5.8135304	58.084248	-0.2138011	5820000	-2.9802322e-08	131.10558	-0.009558722	-30.654259	0.031118289	0.076880395	0.023699999	41.0	7179.840620756149
582	1060.5426	796.1227	3323.5156	203.33136	488.94446	376.64032	1440.0	112.0	42.12405	5.169922	52.634	16.506222	5830000	2.2351742e-08	115.10465	-0.002652321	-13.707235	0.031990193	0.0040161023	0.0106999995	79.0	7191.992928028107
583	959.9639	726.18195	2303.6274	2.6429103e-09	476.1905	365.76022	1312.0	24.0	37.3286	8.724588	79.08032	3.7981408	5840000	-1.4901161e-08	162.89287	-0.0034559132	-61.717613	0.120843105	0.010444477	0.0362	79.0	7204.346860170364
584	898.4441	569.2444	1981.1937	1.6554971e-38	439.86667	263.7946	859.0	72.0	40.484325	5.701135	47.6932	1.5618949	5850000	1.4901161e-08	95.570946	-0.0028025657	-8.540216	0.032512743	0.00010274915	0.0236	79.0	7216.581050872803
585	904.6664	918.90533	3152.0042	1.9e-39	445.5238	450.98325	1440.0	19.0	38.97164	5.9539704	49.0847	4.4839845	5860000	-1.4901161e-08	143.14087	0.0013052686	-30.372911	0.0914022	0.0094878785	0.0298	79.0	7228.746421575546
586	1881.0524	806.3266	3299.4795	564.0728	878.5	383.25925	1440.0	252.0	40.076576	4.164552	51.38151	7.8672347	5870000	-4.4703484e-08	95.79619	-0.002460882	-14.501815	0.014439119	-0.0018038817	0.0186	79.0	7241.020323753357
587	832.40533	760.6253	3273.1277	1.8052372e-16	400.0	335.24844	1440.0	45.0	42.564034	3.909317	49.738518	23.145098	5880000	4.4703484e-08	136.11438	-0.0035504382	-16.363749	0.049591664	-0.005702083	0.0302	79.0	7253.204129219055
588	1041.87	818.51495	2970.1396	1.9643014e-37	506.11765	331.07736	1280.0	52.0	39.713436	4.9445415	46.366356	8.66268	5890000	-2.2351742e-08	167.87964	-0.0018914193	-26.407236	0.07845277	0.0048836023	0.0289	79.0	7265.301149368286
589	876.1892	833.32776	3218.1904	2e-39	418.64706	367.34738	1440.0	20.0	41.24207	5.597459	85.50552	3.1159375	5900000	-7.450581e-09	136.3017	-0.0025954228	-30.148335	0.011929637	0.00026718294	0.0292	79.0	7277.486115217209
590	663.841	807.2231	2878.0137	7.197297e-39	327.5926	376.9201	1440.0	18.0	38.24503	7.037226	47.418438	9.981377	5910000	2.2351742e-08	246.87689	-0.002057165	-14.830154	0.055200335	0.02590755	0.0919	79.0	7289.660687685013
591	838.46173	664.4504	2837.676	1.0338845e-28	416.66666	338.893	1305.0	51.0	38.874943	5.670825	47.369602	16.617605	5920000	4.4703484e-08	172.07472	-0.0030397316	-15.037182	0.051956363	-0.0071149645	0.0384	79.0	7301.878225326538
592	1104.1914	928.1924	3251.441	7.755252e-10	517.41174	447.98175	1440.0	19.0	40.583992	4.296566	48.29204	22.564299	5930000	-2.9802322e-08	106.87668	-0.0034870915	-4.306529	0.01905177	0.01432367	0.0412	79.0	7314.145989179611
593	1131.5488	963.03033	3321.9602	2.9983206	546.25	409.97263	1440.0	18.0	40.712193	4.6487813	49.914692	23.59393	5940000	0.0	162.96634	-0.0016635507	-40.32869	0.07790359	0.0042904234	0.019000001	79.0	7326.311893463135
594	867.45374	626.3163	1772.5525	3.225028e-37	434.4737	333.3371	1156.0	48.0	40.89304	5.601843	49.045517	8.346034	5950000	0.0	288.6019	-0.0020506852	-142.55353	0.025136495	0.0049078264	0.0067999996	79.0	7338.561965465546
595	903.4881	772.83545	3131.6238	1.9e-39	434.78262	334.16464	1440.0	19.0	39.399746	7.831336	49.041935	10.00858	5960000	1.4901161e-08	167.71704	-0.0004205741	-19.784033	0.022324493	0.07988011	0.1012	18.0	7349.325306415558
596	810.8968	739.9624	2683.1821	1.521527e-29	394.8889	361.63345	1440.0	11.0	38.437916	9.663925	51.44979	-2.789074	5970000	-3.7252903e-08	170.62524	-0.003018314	-33.086388	0.053569354	0.014511831	0.049500003	79.0	7361.415061235428
597	1198.5018	924.5558	2960.8398	293.78482	549.2	425.6888	1440.0	142.0	42.210693	2.8098426	48.545612	29.17315	5980000	-2.9802322e-08	102.71029	-0.0026938524	-5.1198463	0.012568399	0.003888507	0.0234	79.0	7373.634656667709
598	1884.4128	991.47205	3235.5886	545.34564	872.0	444.20087	1440.0	304.0	40.893368	5.2655096	49.146908	5.5153413	5990000	-1.4901161e-08	103.66938	-0.0024928963	-23.960094	0.024912862	0.039086655	0.0688	79.0	7385.849299669266
599	666.9667	572.3068	2279.921	7.032543e-13	357.14285	301.4211	1128.0	3.0	41.13525	6.2811756	60.986763	7.3871064	6000000	-3.3527613e-08	311.51758	-0.0029301755	-135.89305	0.048284035	-0.005087586	0.0231	79.0	7398.187131404877
600	1160.7063	688.86255	2545.1016	1.9e-39	547.17645	315.65994	1115.0	19.0	38.54942	9.688846	50.17815	1.7783201	6010000	2.2351742e-08	220.35107	-0.0073823947	-67.20961	0.06179504	0.020134771	0.028099999	79.0	7410.463428974152
601	1220.2507	998.42206	3255.779	329.5187	608.46155	473.5851	1440.0	157.0	41.69044	4.7582126	51.015472	4.897444	6020000	1.4901161e-08	159.65025	-0.00246087	-10.428381	0.026562167	-0.0051611145	0.0153	79.0	7422.658834695816
602	797.92505	656.1284	2268.7947	5.4994393e-14	398.61905	301.4082	951.0	19.0	38.814415	6.586039	47.077118	12.310782	6030000	-1.1175871e-08	217.02072	-0.0040718764	-15.69075	0.035125453	0.01840633	0.051299997	79.0	7434.899475574493
603	1204.8165	798.8947	3282.2358	26.924257	588.2353	401.6511	1440.0	9.0	38.913036	4.06515	46.957882	18.613586	6040000	3.7252903e-09	183.99481	-0.003090281	-20.109018	0.04468248	0.0075580236	0.0183	79.0	7447.230765104294
604	1050.8281	1123.2659	3181.952	6.666604e-36	515.0	531.0406	1440.0	19.0	40.097954	6.0818667	48.8502	3.464016	6050000	-1.4901161e-08	129.61528	-0.008863118	-56.331707	0.035126112	-0.040396858	0.070700005	79.0	7459.44024848938
605	787.8178	889.3939	3081.3845	1.9e-39	403.04166	372.2596	1440.0	19.0	38.209908	9.8582535	49.766876	1.6767672	6060000	3.7252903e-08	265.7366	-0.0127069345	-48.11074	0.09101941	0.020691786	0.0848	79.0	7471.683734178543
606	832.669	978.4923	3302.159	7.447147e-22	386.64706	418.7428	1440.0	18.0	42.59247	4.983602	59.015656	0.15956691	6070000	-1.4901161e-08	92.90271	-0.0018581562	-7.6516476	0.020548679	0.0011295564	0.0047000004	79.0	7483.8698744773865
607	688.78235	433.67184	1981.3156	9.286429e-05	344.82758	212.61801	864.0	19.0	35.074226	11.366219	48.64426	5.4620786	6080000	-1.4901161e-08	244.36278	0.012757342	-61.111706	0.109793425	0.16207692	0.20360002	1.0	7494.26441693306
608	1346.43	1000.8216	3290.723	29.946152	642.8333	426.52136	1437.0	113.0	41.521824	3.6191332	50.6316	8.653346	6090000	0.0	124.77576	-0.00023808796	-33.672134	0.07461418	0.0081378715	0.039300002	79.0	7506.468468666077
609	1080.529	492.45975	1972.433	392.10934	508.7857	224.86636	860.0	204.0	42.095432	4.778888	50.547245	17.458569	6100000	1.4901161e-08	96.60389	-0.0013858601	-10.6437	0.022422416	0.0021442708	0.0096	79.0	7518.736332178116
610	1227.2994	1002.0305	2860.3938	1.2306959e-09	574.5333	460.5679	1440.0	19.0	40.628593	6.393066	50.74398	1.8885698	6110000	-4.4703484e-08	123.273315	-0.0049378825	-18.980217	0.02952946	0.016659677	0.0567	79.0	7530.96084356308
611	1638.4667	908.05347	3232.8943	371.1408	769.2308	428.87656	1440.0	153.0	42.6211	3.2065625	52.669437	26.282299	6120000	4.4703484e-08	76.75722	-0.0006441772	-2.765472	0.027219502	0.0002217465	0.0036000002	79.0	7543.138403892517
612	1316.4935	1039.7095	3297.197	127.44988	603.0	460.35733	1440.0	95.0	42.315125	3.7859817	50.01764	12.837594	6130000	-1.4901161e-08	92.499794	-0.0017010346	-7.1932993	0.015672293	-0.008056023	0.0185	79.0	7555.277498245239
613	1100.0647	874.1963	3214.8806	1.5661632e-08	510.0	395.19064	1440.0	19.0	41.74792	3.946856	53.673523	22.128473	6140000	-1.4901161e-08	103.65513	-0.0024052449	-3.9838772	0.08507404	-0.0004060779	0.008199999	79.0	7567.452095031738
614	756.2462	538.7059	1682.0201	21.689495	345.77777	233.71101	736.0	52.0	42.56821	3.4113028	50.640865	19.325096	6150000	-7.450581e-09	108.19948	-0.0019365959	-7.2622004	0.046086747	0.00023807399	0.0061	79.0	7579.704176425934
615	924.1816	681.32916	2698.1897	83.75653	434.78262	349.82977	1440.0	28.0	39.84936	6.5666356	48.462234	3.9727185	6160000	-7.450581e-09	115.229805	-0.0019388304	-20.761217	0.030593142	0.0007613568	0.0039999997	79.0	7591.994001626968
616	1005.6241	630.10913	2293.2603	1.9e-39	464.29413	291.8553	1076.0	19.0	41.608963	4.3765826	51.883408	11.311701	6170000	-2.9802322e-08	108.236786	-0.0012436341	-8.233004	0.04225674	-0.00033101893	0.0061999997	79.0	7604.171578407288
617	671.1864	405.44122	1641.9332	93.21177	312.96	186.93561	703.0	51.0	43.04988	4.6041503	56.00563	15.016703	6180000	0.0	155.65958	-0.0032122678	-21.591145	0.062265366	0.002516943	0.0129	79.0	7616.461013555527
618	1563.0054	1127.1898	3152.431	1.9e-39	753.7778	509.10547	1440.0	19.0	6246.4575	30998.615	211304.9	21.010632	6190000	7.450581e-09	904133900.0	-0.0005980581	-870957630.0	0.04416128	-0.008894397	0.0191	79.0	7628.691705226898
619	923.5503	705.3775	2380.5894	1.9e-39	476.1905	377.67834	1291.0	17.0	279.523	254.27267	2620.9443	9.121184	6200000	3.9115548e-08	122645.99	-0.0002615489	-121280.25	3.519212e-06	-0.024098784	0.0025	79.0	7642.704354524612
620	831.59344	881.547	3153.5461	5.5732595e-05	396.1579	404.2161	1440.0	19.0	35.97457	27.675339	202.6112	-6.6166177	6210000	1.4901161e-08	905.1145	-9.2973e-05	-341.5069	1.3480345e-05	-0.001226219	0.0015	79.0	7655.359572649002
621	990.1456	681.7121	2130.3179	2.2783237e-11	454.83334	312.88074	949.0	8.0	32.7092	20.011314	125.23221	-43.774044	6220000	1.8626451e-08	561.19885	-0.00013682246	-156.34604	9.399609e-06	0.00060935377	0.0017	79.0	7667.877766609192
622	1363.2596	884.74023	2543.5002	1.9e-39	653.3333	444.42535	1440.0	19.0	30.005856	16.298975	130.22488	-27.940891	6230000	2.2351742e-08	463.2338	-1.4511868e-05	-79.644325	1.2541427e-05	3.3885193e-05	1e-04	79.0	7680.677951097488
623	1030.4886	791.1446	3283.2822	25.08287	476.1905	338.59875	1440.0	34.0	35.362988	16.636087	253.90768	-2.791967	6240000	1.4901161e-08	404.11322	-6.5647066e-05	-53.33618	9.229403e-05	4.2217926e-05	0.00029999999	79.0	7693.48464846611
624	1038.2617	796.08386	2473.72	152.4614	504.29413	407.05682	1440.0	51.0	33.769554	17.734774	178.687	-31.492472	6250000	3.7252903e-09	471.0866	-0.0001142174	-67.66378	1.4095235e-05	6.2828265e-05	0.0015	79.0	7706.135982751846
