episode,steps,actions,episode_reward
480,1474,1277,1075.184152571934
481,544,486,490.90923463071056
482,702,635,633.8360448010543
483,506,464,580.7747231214471
484,773,663,576.490518196971
485,468,148,582.398296960561
486,390,18,421.8064025908962
487,182,103,224.27449247518868
488,1092,59,1337.821673630239
489,2190,393,2491.1344495531303
490,141,57,243.11743055267598
491,1151,149,1666.237826044499
492,305,3,346.1631766078158
493,608,409,971.3463473377557
494,205,54,339.50327821123693
495,593,263,922.6747033990093
496,150,150,109.18613465045811
497,791,202,1133.8448167289134
498,20,20,1.00000007609001e-08
499,776,435,998.6388479483378
500,258,227,420.29477885384756
501,269,61,387.1988276068754
502,284,227,500.98694158767825
503,268,62,360.63001118157314
504,570,59,758.0997937647785
505,1764,537,2391.4802139353455
506,740,514,893.7310167320096
507,1061,553,1380.433644926249
508,1429,853,1658.108648016304
509,462,357,487.2108754023811
510,1308,1012,1656.2067954977354
511,256,221,273.09097932326586
512,654,476,625.74337648787
513,1265,1021,1380.4714026641407
514,53,53,0.00023558102469993
515,204,76,312.4161568564305
516,905,539,726.0703474773652
517,1011,803,1124.396336962846
518,112,106,206.40791428501856
519,276,116,302.1563525552477
520,247,173,251.8517869725715
521,569,430,431.8255740872888
522,258,145,289.5901337317076
523,386,315,390.1554857245375
524,113,76,203.54091984769448
525,438,362,437.8019274801162
526,928,666,749.7981912089102
527,355,130,231.16202912377938
528,1313,1195,1488.5093857496327
529,657,531,567.1848621199728
530,1404,1298,1562.8319790469739
531,101,101,57.42824324635596
532,205,97,273.56156122389166
533,205,124,304.9513527944641
534,3431,3271,4315.805427929402
535,736,713,949.7949026921796
536,315,306,399.28762234096814
537,1016,985,1360.8300603177274
538,1212,1184,1531.1768869128905
539,403,395,503.25316541784605
540,700,694,997.219125683497
541,183,182,239.8799488918352
542,89,89,142.92443085228922
543,1155,1109,1477.804285734635
544,646,612,863.0530523682859
545,205,197,261.32538254977186
546,445,420,531.6476759052514
547,469,464,506.46791250556566
548,415,405,447.9288545635138
549,142,141,238.98892491313012
550,271,262,319.34353486624485
551,304,283,349.96716539963893
552,224,223,317.73750014077206
553,1208,1184,1767.6134346787421
554,570,567,796.8593356669064
555,653,611,564.3373482000181
556,286,284,505.34018403535833
557,202,200,354.4079979498606
558,871,845,1171.2458934803985
559,321,303,377.5819260711285
560,948,863,956.6985392326868
561,304,280,319.1342064647941
562,229,213,219.71356331368628
563,132,120,74.55901784132831
564,584,538,528.4476682828279
565,284,284,441.24769509905167
566,269,269,340.2778271594917
567,342,331,501.47011267884176
568,19,19,3.4175882461849985e-08
569,523,514,710.486952302385
570,730,683,884.7866740231417
571,2403,2247,2565.5484882982732
572,2141,1850,1683.5973593409976
573,1665,1505,1746.23009492309
574,370,324,236.4177260520695
575,304,264,257.87684391508
576,144,142,211.911789568534
577,222,206,245.60939306071867
578,836,775,898.1979535727047
579,140,140,185.02082582132212
580,507,467,532.1831285791075
581,524,500,649.3550243179207
582,162,159,186.1031571802576
583,906,830,960.3853807609463
584,617,559,703.7654658403933
585,813,745,718.8684118031351
586,546,498,540.5727935362409
587,1508,1380,1387.4722735397645
588,52,52,70.84126783308234
589,1014,910,1069.447678505501
590,1144,1050,1229.3429807800487
591,19,19,1.003476616353071e-08
592,257,245,268.8789842277539
593,367,359,486.2730233198751
594,103,103,162.17352609054834
595,485,443,550.9278968035109
596,13,13,18.591492259078542
597,298,292,381.88826246953107
598,454,424,561.4148237753074
599,165,165,232.04020543706514
600,206,202,323.3629577665803
601,626,588,634.0600605870007
602,301,281,361.2316661949625
603,345,345,452.1724612296976
604,490,488,742.8994931058974
605,907,872,1062.0432518332636
606,248,237,341.0954995640141
607,1273,1193,1311.9802170136668
608,693,671,751.6430436658577
609,280,279,439.70826764122086
610,1569,1437,1549.0605982803518
611,1877,1703,1847.111853026237
612,255,231,271.41362963393425
613,1088,1010,1041.8358258761375
614,420,396,475.55179765723864
615,1112,933,791.6106383065369
616,932,835,884.4386252041022
617,615,537,549.6108600670163
618,207,184,197.48824246935345
619,1105,987,1084.9288603395328
620,365,327,328.4079127203455
621,1509,1362,1478.9812128821702
622,318,261,125.71637080527007
623,874,723,433.66919579938946
624,1455,1289,1143.3943102772446
625,456,382,350.66067825597264
626,502,430,434.0982883582986
627,254,249,347.728732581871
628,1820,1660,1776.0845863447769
629,390,348,298.77680461659764
630,1880,1591,1273.4559957677768
631,827,673,382.47515461109333
632,1254,1110,750.9989627589232
633,855,705,509.11283732657347
634,1589,1355,1139.3433831871812
635,173,153,157.56994569471624
636,261,223,185.37871084625104
637,260,225,224.81996356966195
638,270,220,74.51354534006173
639,456,395,402.0155210544869
640,53,52,99.4754253127742
641,307,246,89.71431294375702
642,691,572,312.4764618261012
643,489,421,290.02241985138033
644,1443,1293,1133.2188649818763
645,323,262,94.85733678861703
646,1483,1264,1080.3893582470512
647,304,246,188.08640725625278
648,253,213,198.62199014359504
649,822,723,643.7260019402388
650,2493,2220,2194.384343027677
651,92,86,110.47331423635086
652,809,737,817.0305365918308
653,3543,3106,2821.1378353725036
654,446,405,459.75917093980013
655,1130,1049,1098.5421659228573
656,667,627,722.0050251305448
657,346,343,427.3897056650771
658,19,19,1.0000000008986724e-08
659,225,209,228.63044217774515
660,250,228,300.02813912717045
661,1940,1891,2652.1827560770175
662,115,115,175.54861435477133
663,417,403,607.2685891929156
664,93,93,144.4796024545911
665,328,328,497.6624171040003
666,249,243,302.27801885172636
667,143,143,223.18919828205333
668,644,630,857.3402664155972
669,113,113,193.2032272300256
670,553,552,926.842872758248
671,954,930,1048.103583860451
672,51,51,8.05308899899344
673,456,448,679.3047268534441
674,2373,2308,2897.626438179043
675,321,319,484.0935170350018
676,341,315,288.7467634719828
677,1804,1726,2180.2168745705635
678,302,283,373.29933996316674
679,844,826,1135.875350116341
680,201,197,230.89387318992323
681,323,316,350.65516460290814
682,693,684,986.5334930487467
683,364,333,422.35486191061625
684,607,540,613.043225114605
685,36,36,1.2324066195123274e-08
686,784,741,976.1207298243286
687,22,22,1.0000000000000058e-08
688,413,410,601.6834047528498
689,52,52,24.982068644237163
690,711,701,1013.2817798352893
691,205,205,323.96777411024755
692,1839,1798,2274.5728451144737
693,19,19,1.0019811991000322e-08
694,327,325,435.73222318117456
695,917,890,1021.6463363283913
696,19,19,1.0003271750804943e-08
697,143,140,184.96590892485176
698,926,842,999.955588994929
699,378,348,341.71851777296416
700,246,221,239.0630821541687
701,249,234,273.9474755178027
702,211,208,215.76609425302453
703,548,506,476.018980878107
704,291,276,330.7495183679148
705,497,478,655.2756256781006
706,310,301,357.9487075835152
707,18,18,1.0255541272209136e-08
708,134,133,226.79999773825446
709,114,113,200.10390838756913
710,1432,1395,1797.1611071469792
711,733,710,1032.9910833072065
712,251,245,364.90532944800145
713,1111,1081,1324.9887648625681
714,539,538,930.7436663665625
715,2528,2445,3097.6334451856833
716,1490,1448,1889.6674245117304
717,629,599,514.7426233470763
718,214,214,373.4918151133444
719,1001,995,1413.6166983795258
720,823,795,901.1925759723405
721,301,264,263.78187987739
722,52,52,70.9531275452846
723,894,818,844.3077865316102
724,844,804,985.8411112668573
725,52,52,0.00014896365460269212
726,113,113,157.2306571936694
727,301,280,325.1783800787808
728,365,353,541.0615717044233
729,388,384,492.4509199314599
730,159,158,278.5269061290325
731,649,649,1028.05988064949
732,267,264,400.420746616875
733,144,143,201.81582640552182
734,1392,1345,1756.9885003104644
735,18,18,1.0304128347489136e-08
736,946,887,1136.131289278914
737,254,254,460.24574320497675
738,840,821,1154.0975937430273
739,197,191,142.05883649714505
740,225,223,322.7905973221467
741,801,717,626.3251264440281
742,1441,1371,1836.6062940548416
743,1181,1070,1139.3580189990607
744,1021,940,1058.9318363545494
745,765,687,736.2683294761293
746,732,636,638.7559616539486
747,808,705,662.0343789998395
748,276,257,293.3508043931466
749,205,186,223.5268169060649
750,512,465,395.99097308494174
751,963,844,695.0714719948306
752,1070,968,1091.7460086057054
753,263,246,305.6219960697516
754,980,896,997.2135863596679
755,243,243,369.3584920354985
756,1867,1745,2151.0103436185623
757,250,229,303.56037150606716
758,104,104,116.40448678456666
759,113,113,190.87508916429385
760,1000,919,889.3425515831982
761,281,268,383.43756994246615
762,165,165,233.38188423836067
763,321,287,284.64440635290157
764,374,338,274.1517014976809
765,354,313,226.70055436621598
766,869,816,1019.6028437212922
767,217,205,262.6726533750097
768,603,561,726.4018784905106
769,273,252,298.47800928889797
770,272,237,227.80815954323626
771,748,714,996.3514246297733
772,224,220,376.1353636657289
773,479,469,663.2162081695465
774,38,36,25.373065242525566
775,1090,949,726.5915473412596
776,142,135,190.48030465560583
777,113,113,179.37987654343067
778,496,489,737.705229228556
779,113,112,165.99495548623042
780,204,194,237.07343874537042
781,141,139,239.8237285565221
782,325,321,491.2945772900459
783,265,262,348.83918072910893
784,52,52,5.32522333089331
785,1010,972,1180.0354938792477
786,1238,1174,1555.8798056263738
787,301,260,251.7526168357083
788,113,113,159.91491871379822
789,249,218,237.27372110872946
790,1255,1149,1260.3489979198669
791,300,261,209.0838325699932
792,120,118,199.31354355709914
793,142,136,201.82108026513302
794,142,138,192.2333811236128
795,2151,1964,1872.231074138494
796,439,398,466.3665921870506
797,625,545,519.4838855101798
798,434,429,539.1588570916151
799,19,19,1.0149508144400159e-08
800,143,137,236.08410780430185
801,1027,946,1050.4130188749232
802,1813,1637,1528.1183748966944
803,306,258,223.08007203291436
804,351,314,342.51084233999876
805,1185,1076,1104.3102070751522
806,506,476,590.7351799809744
807,699,598,591.5170260490729
808,19,19,6.231951134519562e-08
809,548,483,405.1486628118501
810,556,455,348.93152932352274
811,435,384,389.21935341399217
812,895,850,1066.2852388164033
813,29,24,16.07425416079557
814,316,290,355.2324358014202
815,551,462,452.48956658377546
816,693,645,743.7217364069738
817,1279,1094,823.546018870461
818,253,210,173.89895280677717
819,142,128,166.89057633894794
820,410,349,332.86186640268505
821,1603,1347,1079.6084269657238
822,112,107,119.47148304992137
823,254,223,214.16416583997807
824,862,721,528.0409621473434
825,250,202,150.40784479695392
826,784,678,557.9981961752159
827,306,270,296.2795601127873
828,855,738,692.7140106506984
829,511,424,290.35385240136713
830,167,163,216.54483525223745
831,257,216,167.8921449615252
832,366,310,289.2624836634133
833,515,477,619.1060889802469
834,296,238,120.65280802057308
835,253,203,89.59707747000543
836,52,52,88.54752283044158
837,867,727,452.8815507187721
838,1493,1274,1085.8051291569207
839,248,199,88.78715002177742
840,301,242,113.34553497397762
841,304,246,143.7541673974981
842,405,345,267.7844547144478
843,313,267,246.28675467089164
844,520,469,452.2451873490822
845,826,721,682.679428357656
846,394,346,386.9161344841243
847,141,132,153.19424258285275
848,389,354,457.361428199089
849,350,289,184.45877216041046
850,535,457,533.1477693774108
851,740,622,480.5742914559127
852,192,170,226.3370100246057
853,19,19,1.1022360158125487e-07
854,114,100,115.2521892439743
855,733,617,454.8562837535046
856,1034,875,801.9773347086355
857,320,260,113.58379004674434
858,455,372,315.9398391089143
859,268,219,102.16168501226885
860,276,245,234.23967026346077
861,820,669,427.2699334607389
862,302,244,171.68502563063137
863,2453,2102,1933.8815468990863
864,1619,1387,1452.0451977139567
865,1236,1054,907.4699589974051
866,303,257,244.82889213074932
867,53,52,50.005911194819795
868,37,37,1.1833750232695536e-08
869,454,404,468.2941122878728
870,370,346,451.77927077993604
871,1072,945,814.1681362995181
872,643,582,715.5830055200968
873,635,590,826.361095293457
874,114,111,171.14384707532977
875,255,244,398.3553108371612
876,1168,1071,1315.942887720321
877,1701,1572,1972.2553080929054
878,679,642,754.7084484227464
879,1134,1061,1332.4439540042033
880,52,52,35.273355108135
881,48,48,25.9491352676465
882,1465,1344,1672.0445698580068
883,196,187,228.7340599442891
884,53,53,34.237353577589175
885,785,726,970.5883264192659
886,595,542,686.6869772787317
887,589,544,777.726527138948
888,37,37,1.0030756536129276e-08
889,3001,2686,2926.7852584969396
890,193,181,231.37812969901734
891,462,437,546.650199834229
892,320,308,460.96990797414605
893,2110,1975,2597.3708571670954
894,249,225,260.55141150597103
895,204,185,229.7184630104042
896,410,395,605.5491973233934
897,319,303,318.42541827868195
898,305,272,292.80388200523777
899,56,56,2.626971798759996e-08
900,245,238,315.663283117226
901,19,19,8.760293762725888e-08
902,131,128,182.89275208379584
903,718,644,604.0311685609468
904,37,30,17.65597463908903
905,894,814,943.2916058857977
906,346,323,458.96705472609057
907,814,764,868.722704251894
908,909,830,936.131484979056
909,667,621,664.3834045117285
910,1001,925,958.5451207043619
911,534,490,674.7937077933609
912,1237,1165,1580.531704014336
913,19,19,1.0059986438432673e-08
914,766,725,994.3111547033786
915,688,660,1023.509879055538
916,104,103,169.40217315082165
917,651,607,786.1334581674085
918,1021,958,1104.7714136134382
919,349,344,523.9972326348504
920,38,37,54.17609205007433
921,518,484,426.6360914398328
922,467,432,475.2569013929073
923,70,70,18.13593509358576
924,357,347,488.31963613132996
925,132,130,195.6438683561307
926,504,481,609.8551796798015
927,214,210,287.577444473408
928,1392,1277,1563.4128641902885
929,504,495,687.8350227481928
930,1026,982,1323.5209561327697
931,38,38,1.0005985223503972e-08
932,653,634,848.4462687992723
933,52,52,20.297345511497607
934,131,131,192.18179165734387
935,1276,1202,1571.183971099133
936,837,779,985.8425022839937
937,252,226,239.1041768859176
938,1076,1029,1161.2547421762397
939,463,443,658.0391049976297
940,129,122,157.37747059205617
941,112,111,187.69740669116234
942,250,233,276.26266959864114
943,304,249,227.36855480642484
944,142,137,169.74668963828537
945,20,20,1.0798919019230697e-08
946,278,267,384.14511908830303
947,595,537,623.5296620626898
948,830,763,862.6502959958007
949,19,19,1.0002018420087433e-08
950,306,264,276.4997412938976
951,1120,983,1002.7325169815998
952,527,483,630.1547813061259
953,501,453,523.3528295384394
954,775,675,597.0646662856143
955,754,673,648.4496598700798
956,71,71,83.20212235754224
957,1214,1077,1128.9523562665868
958,550,497,535.9813504533873
959,948,807,507.6102085431442
960,383,358,445.9579908138032
961,172,146,129.7423676825804
962,219,195,203.83809819993638
963,499,444,375.8557736044567
