episode,steps,actions,episode_reward
158,1084,1056,2.929098984184208e-06
159,713,693,2.0218838089745633e-06
160,319,304,7.103256850933845e-07
161,53,53,1.1571912047421255e-07
162,510,440,1.293369602451617e-06
163,145,140,4.014381877678842e-07
164,813,709,2.0354290308697572e-06
165,415,392,1.0646332016406222e-06
166,605,575,1.4909818363284973e-06
167,664,621,1.8163640666933566e-06
168,588,533,1.4144807982998577e-06
169,111,110,2.7370066821056335e-07
170,52,52,9.661642000152103e-08
171,862,777,2.2052874701914264e-06
172,861,798,2.0135901253311723e-06
173,467,424,1.063578704333516e-06
174,1571,1448,4.099297593562768e-06
175,251,221,6.341852008733161e-07
176,257,244,6.652469404502621e-07
177,1458,1254,3.4185942948769044e-06
178,142,139,3.9133791786017665e-07
179,320,301,8.727621705587867e-07
180,205,187,5.341076244661336e-07
181,252,247,6.893604553166464e-07
182,664,620,1.6456793042392907e-06
183,19,17,1.0000020405166148e-08
184,651,617,1.7667318876754483e-06
185,543,494,1.2347909068132826e-06
186,376,347,9.043241627661573e-07
187,446,405,1.1577736908545106e-06
188,751,700,1.8034070509930215e-06
189,50,50,7.677748699898977e-08
190,206,198,5.485939646927376e-07
191,464,451,1.3209811641155247e-06
192,224,209,5.41906825455012e-07
193,206,192,5.165758801856333e-07
194,304,290,7.920202325095513e-07
195,821,769,2.1880243972330217e-06
196,193,192,5.490134951354077e-07
197,569,520,1.4991417151669953e-06
198,1069,980,2.777901484828802e-06
199,252,239,6.525136443625157e-07
200,141,141,3.5846317866129835e-07
201,284,282,8.51627696231528e-07
202,114,114,2.6609845245160856e-07
203,203,179,5.064560548011556e-07
204,604,523,1.3837510309445965e-06
205,306,267,7.118825353010857e-07
206,549,481,1.3902619314933782e-06
207,19,18,1.0000000020461744e-08
208,1306,1262,3.657404215899452e-06
209,1242,1199,3.450264062435972e-06
210,345,345,1.0371457017951205e-06
211,224,224,6.507469400058954e-07
212,395,377,1.0716213147441062e-06
213,876,861,2.4955435057406666e-06
214,203,198,5.435120397881451e-07
215,713,671,1.943969441119509e-06
216,132,120,4.012972594506564e-07
217,451,400,1.1410871873917792e-06
218,1327,1159,3.1953725571294446e-06
219,1578,1471,4.039721399675439e-06
220,398,344,8.859593640059865e-07
221,18,1,1.0000000000000657e-08
222,305,259,7.482646939609448e-07
223,252,231,6.504264942153036e-07
224,784,683,2.0919101842649683e-06
225,104,86,2.9694112736782673e-07
226,304,276,7.768994968369035e-07
227,349,333,9.596876399545496e-07
228,1580,1363,3.7328644729346494e-06
229,143,130,3.823045292739297e-07
230,228,222,6.280069619840875e-07
231,300,241,7.146993109602661e-07
232,19,1,1.0000000000004578e-08
233,205,173,5.050346725591887e-07
234,2361,2089,5.997528324323424e-06
235,368,330,9.145460531242387e-07
236,3216,1472,6.613122194306128e-06
237,864,39,1.6628455903407438e-06
238,716,629,1.8240495982788673e-06
239,830,731,2.081198024197814e-06
240,1314,1099,3.189334121482805e-06
241,19,1,1.000004688830632e-08
242,70,27,8.760017894513285e-08
243,519,408,1.157485341746584e-06
244,971,872,2.53257379339263e-06
245,249,202,6.028111195264641e-07
246,1134,942,2.8136671950681734e-06
247,101,96,2.5859195632532115e-07
248,394,336,9.482398354632653e-07
249,1946,855,5.309834935843495e-06
250,494,396,1.0974747027074887e-06
251,52,51,1.6370943713095711e-07
252,249,199,5.988852180726465e-07
253,1189,980,2.8537440884346576e-06
254,249,202,5.929963658919201e-07
255,220,176,5.262560411770207e-07
256,397,328,9.115243447822752e-07
257,248,52,5.670829989211564e-07
258,1094,946,2.5461050452809338e-06
259,363,307,8.819822839367884e-07
260,19,13,1.4225139254585402e-08
261,250,205,6.067370209802817e-07
262,293,166,4.637417583923166e-07
263,971,801,2.308355987130459e-06
264,213,189,4.858018894463698e-07
265,1146,987,2.8380242917796454e-06
266,388,341,9.681688254024364e-07
267,1511,1319,3.712848108973347e-06
268,113,30,2.2632383363585923e-07
269,363,320,9.226563290834675e-07
270,1199,229,2.2901234745044493e-06
271,269,50,5.997930643839857e-07
272,1163,1049,3.0042905318006298e-06
273,95,81,2.33332516657098e-07
274,586,526,1.4883039014108104e-06
275,164,145,3.9568623824840626e-07
276,488,451,1.1949508233139576e-06
277,1205,1107,3.040778909395231e-06
278,250,224,6.719368293185938e-07
279,1918,1761,5.000297793232105e-06
280,197,184,4.961658613967531e-07
281,983,915,2.5559324699750005e-06
282,355,322,8.701922186382407e-07
283,1760,1198,3.4344785601053786e-06
284,556,536,1.5093349139727072e-06
285,641,562,1.4973729246844821e-06
286,676,557,1.6539794641172073e-06
287,126,124,4.1702932565113906e-07
288,34,15,5.3184915991994085e-08
289,518,243,1.083180808804997e-06
290,163,93,3.2005432923633034e-07
291,871,834,2.4664800218849134e-06
292,444,394,1.1478506272102035e-06
293,713,655,1.9221279450240932e-06
294,143,134,3.933027421662772e-07
295,1026,874,2.9688073592920785e-06
296,1651,1440,4.168915473152315e-06
297,224,217,6.900488797719942e-07
298,454,443,1.2616499133512303e-06
299,536,475,1.3423609609095214e-06
300,202,197,5.358489503878403e-07
301,918,520,1.3860291818065704e-06
302,746,654,1.8762140310074184e-06
303,18,1,1.0000000000000025e-08
304,19,1,1.0000000000000023e-08
305,304,276,7.793340310289645e-07
306,199,167,4.925387581215186e-07
307,545,469,1.3811835078084216e-06
308,113,110,3.349301141281955e-07
309,159,16,4.926976224890944e-08
310,1173,1094,3.1670737077918053e-06
311,596,566,1.7710882224916246e-06
312,530,503,1.5009021179653953e-06
313,210,27,1.2483071832662927e-07
314,205,198,5.402400602568768e-07
315,135,99,3.4988062858338426e-07
316,854,757,2.1659857389730886e-06
317,348,338,1.0017883442995385e-06
318,248,214,6.433668673433339e-07
319,658,573,1.5320611571618014e-06
320,348,277,7.805916979611253e-07
321,699,49,8.522767769386886e-07
322,382,334,9.483665738081488e-07
323,981,907,2.521176292167089e-06
324,1133,1020,2.486406597562885e-06
325,142,138,4.177146262333597e-07
326,878,778,2.218488123527549e-06
327,193,157,4.638903456766561e-07
328,142,140,3.6097739970087623e-07
329,145,107,2.733371769534619e-07
330,1081,960,2.882839624050861e-06
331,1218,1086,3.033649718696322e-06
332,210,200,6.120861788076349e-07
333,316,223,6.322932639691538e-07
334,691,581,1.7121435064450878e-06
335,1069,80,6.865003529239072e-07
336,812,734,2.125237198062483e-06
337,1525,1433,4.145656299822604e-06
338,896,701,2.2154396299968693e-06
339,207,204,5.984916868899288e-07
340,557,48,6.976033784696688e-07
341,443,395,1.0190192151725864e-06
342,448,409,1.2058489695755037e-06
343,301,257,7.241627210362485e-07
344,226,186,5.932419659841944e-07
345,698,647,1.8077527522724969e-06
346,1025,833,2.565278838783878e-06
347,1081,832,2.759266082439799e-06
348,216,24,1.563864868017822e-07
349,819,758,2.2257655958916883e-06
350,879,732,2.347148700238314e-06
351,551,465,1.3401306627801692e-06
352,142,134,4.2807348172921937e-07
353,735,658,2.0366577133192066e-06
354,256,252,7.874452732848471e-07
355,2125,1909,5.195552080286743e-06
356,533,456,1.2089283939095405e-06
357,348,340,9.55597006969505e-07
358,142,141,3.1592213230967375e-07
359,51,43,8.957813387666292e-08
360,399,362,9.641523727476716e-07
361,341,316,7.998035305396261e-07
362,1060,944,2.6509327992885773e-06
363,767,675,1.6895092691004248e-06
364,1942,1715,4.724498321961521e-06
365,223,190,5.335882036929468e-07
366,304,246,7.323658675024453e-07
367,608,550,1.5466644413022703e-06
368,250,208,6.130135344330957e-07
369,466,388,1.113491142252495e-06
370,256,135,4.1915680682255333e-07
371,879,540,1.5196007251176023e-06
372,142,138,4.2841731093694264e-07
373,1249,1155,3.264616014657869e-06
374,1475,61,1.9333086704665118e-07
375,38,30,1.0029573343780575e-07
376,274,22,2.615046453364458e-07
377,1382,1274,3.5371798907430985e-06
378,1082,893,2.4718095057664838e-06
379,587,536,1.5548609467515172e-06
380,1170,786,2.1903881264487413e-06
381,634,572,1.6314393566179959e-06
382,3843,3058,1.021510467502999e-05
383,471,209,8.778170254014052e-07
384,557,123,1.6210537665214793e-06
385,682,110,1.913913683686848e-06
386,463,5,9.578753969149615e-07
387,205,40,7.137693815769878e-07
388,142,17,4.7498327242584623e-07
389,660,254,1.8618979592403473e-06
390,1346,433,3.5818250383938866e-06
391,505,334,1.1493154192688956e-06
392,4111,2672,9.832673899891328e-06
393,52,1,1.975745441314579e-08
394,251,198,6.265194687619763e-07
395,143,122,3.663470922112553e-07
396,302,257,7.289580444424255e-07
397,1138,891,2.6891400893320033e-06
398,161,143,4.3190743765469313e-07
399,1080,828,2.452073597094646e-06
400,529,391,1.3367849218329903e-06
401,878,694,1.981931192815751e-06
402,18,1,1.0000000178596667e-08
403,2505,1932,5.975775234935347e-06
404,244,193,5.349644179926322e-07
405,113,105,3.4969654821608026e-07
406,302,247,7.284399660486276e-07
407,453,72,7.097722400050185e-07
408,392,316,8.558782154812168e-07
409,1479,600,4.1575142626063365e-06
410,619,550,1.5476273855062288e-06
411,51,19,7.325812306440339e-08
412,1170,1053,2.9690327488315285e-06
413,6,1,1.0000977449864999e-08
414,592,475,1.2854631460206856e-06
415,51,50,1.4621793440329406e-07
416,471,48,6.072800903736835e-07
417,2105,1586,4.71860478450491e-06
418,434,349,1.0084754475488894e-06
419,250,201,5.988852180726465e-07
420,372,282,8.578879762932901e-07
421,529,386,1.1631663800525664e-06
422,642,525,1.5989637735208192e-06
423,1223,887,2.8569549409156714e-06
424,431,326,9.66959399184973e-07
425,1120,834,2.582665956782212e-06
426,400,300,1.0899468032413597e-06
427,843,739,2.1109853347373906e-06
428,501,438,1.2427361579559772e-06
429,36,29,9.44068812570793e-08
430,477,418,1.1720672611490595e-06
431,1339,1146,3.2546201588490504e-06
432,206,169,4.987747310002974e-07
433,52,25,9.16040437468776e-08
434,158,130,3.6786634937200926e-07
435,112,105,2.8151525787059835e-07
436,457,394,1.1353981613010448e-06
437,256,237,6.577329066495893e-07
438,448,378,1.126945188532172e-06
439,2288,1854,5.390772657785471e-06
440,630,511,1.3680771949554957e-06
441,553,461,1.3253807357679228e-06
442,596,501,1.4428668735278705e-06
443,1480,1365,3.723055553225097e-06
444,422,361,1.0090027717977043e-06
445,301,254,7.382547196831717e-07
446,225,183,5.487255865880287e-07
447,542,481,1.2946789428312323e-06
448,306,260,7.480694733177157e-07
449,1979,1495,5.445964786489374e-06
450,1096,351,4.0214767975135586e-06
451,734,96,2.7961635206963524e-06
452,1566,278,5.7743942897168e-06
453,2212,472,8.246246803946035e-06
454,193,165,5.971777363049779e-07
455,271,115,9.59530091153699e-07
