Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
109	910.60004	832.2194	2842.8218	1.9e-39	474.66666	417.54413	1296.0	19.0	36.79527	9.658224	51.00736	0.8684649	1100000	0.0	155.64594	-0.009361967	-17.269787	0.4450619	-0.0012258322	0.0964	79.0	1369.0176320075989
110	611.7825	561.76416	2182.0298	9.1499383e-23	346.57693	289.51196	1243.0	9.0	36.273865	8.4362755	49.68495	-1.2448374	1110000	-2.2351742e-08	171.09465	-0.011169554	-9.798779	0.5585746	-0.020594366	0.1648	79.0	1381.6276643276215
111	1525.2377	954.61224	3166.2373	118.81976	714.2857	407.60617	1383.0	142.0	38.811783	4.2920547	51.639763	21.540974	1120000	3.3527613e-08	94.31028	0.021522153	-19.747898	0.55167913	0.12933385	0.6741	6.0	1392.3043005466461
112	637.0158	610.24365	2005.6836	4.7907095e-11	329.38095	310.95343	1066.0	52.0	37.327236	9.71537	52.178917	-1.2894944	1130000	-7.450581e-09	139.82747	0.011801771	-11.857853	0.51394534	0.11443733	0.4936	1.0	1403.1715631484985
113	1628.4464	900.6863	3310.077	105.98254	730.0	415.1403	1440.0	108.0	42.26692	3.8485346	54.35239	12.552748	1140000	-3.7252903e-09	47.62544	0.010842223	-4.980192	0.56090724	0.08574456	0.42119998	5.0	1414.1197805404663
114	782.4435	631.1216	2589.2092	9.1389726e-12	432.7143	299.8279	1288.0	50.0	37.493126	11.453696	54.48713	-10.148361	1150000	-3.7252903e-09	172.41373	-0.0050029457	-20.243786	0.49323994	-0.0183246	0.0707	79.0	1428.5548231601715
115	946.7215	689.26605	2707.1208	1.0396762e-23	500.0	329.13388	1208.0	29.0	37.371372	9.26652	52.657776	-9.877153	1160000	-7.450581e-09	129.41571	-0.004908975	-8.638021	0.4681663	0.0047737015	0.095800005	79.0	1441.380957365036
116	803.90295	599.5859	1869.929	1.8e-39	455.05884	276.25766	920.0	18.0	35.79773	7.597521	47.85743	1.4946702	1170000	-1.8626451e-08	117.88756	-0.007216852	-13.054727	0.604419	0.0032836476	0.058800004	79.0	1454.1130843162537
117	843.14307	834.34485	2977.35	1.8e-39	404.7619	390.52283	1440.0	18.0	39.32828	7.4598975	50.474575	1.4780567	1180000	7.450581e-09	80.5428	-0.0096903	-4.7265606	0.61461544	-0.014978854	0.122	79.0	1466.860432624817
118	697.5538	465.04077	1395.8326	3.150943e-15	387.54544	263.19778	963.0	46.0	37.054028	8.344118	52.12069	1.4769317	1190000	-1.8626451e-09	151.02696	-0.0138667505	-28.52968	0.6108558	-0.039244466	0.1872	79.0	1480.8316435813904
119	921.5514	898.01337	3131.5552	1.8132864e-16	500.0	470.8075	1440.0	8.0	37.456516	9.367868	50.326138	1.500626	1200000	0.0	84.84985	-0.010718696	-6.6883307	0.6268593	0.004250708	0.14989999	79.0	1493.8742916584015
120	643.4226	501.44937	1911.5065	2e-39	320.3913	216.04282	850.0	19.0	38.24171	8.680659	51.730705	-10.5520525	1210000	-1.8626451e-09	78.99719	-0.0055715293	-10.629994	0.6392086	0.00060719444	0.0258	79.0	1506.7425298690796
121	1022.91223	878.8672	2960.1294	0.000813314	520.3125	416.37167	1440.0	1.0	39.45582	6.3460007	53.247345	-0.33602047	1220000	1.1175871e-08	82.38244	-0.0058295466	-8.732894	0.6051854	-0.0015896054	0.0788	79.0	1519.5958428382874
122	1240.6417	845.26465	3215.4006	9.6669744e-08	601.06665	375.11127	1440.0	18.0	41.13205	6.833611	52.6983	-0.29587036	1230000	3.7252903e-09	83.50026	-0.013069451	-8.248434	0.56559557	0.04863089	0.1916	79.0	1533.1396391391754
123	828.13544	714.6246	2659.2803	1.7581523e-37	434.78262	363.87827	1391.0	17.0	39.27857	6.846111	50.237846	1.4878469	1240000	-2.2351742e-08	119.521675	-0.0093376115	-11.965647	0.6352556	-0.009864977	0.0753	79.0	1546.6533279418945
124	909.34326	644.8206	2293.8794	5.530349e-12	455.05	308.22595	1106.0	17.0	37.505287	8.052365	48.859158	1.478714	1250000	0.0	120.52046	-0.01230859	-3.7691345	0.6467298	0.022923678	0.1489	79.0	1560.3387327194214
125	929.6501	973.536	3106.2864	1.3e-39	470.4737	474.4323	1440.0	13.0	39.36757	6.7685685	49.51694	1.5334334	1260000	-7.450581e-09	81.49344	-0.008826539	-2.496522	0.6672416	-0.026005588	0.1048	79.0	1574.0165507793427
126	781.0675	734.00543	2889.633	1.2919463e-12	386.25	354.86783	1440.0	19.0	39.279255	6.678815	49.498703	1.5276788	1270000	1.3038516e-08	80.54144	-0.006465476	-3.6059008	0.6612033	-0.007889322	0.053899996	79.0	1588.0240275859833
127	796.60876	673.1943	2627.2715	9.6145755e-33	400.0	333.19772	1288.0	14.0	39.114845	7.175938	49.548424	1.5437206	1280000	-7.450581e-09	94.92156	-0.006946629	-3.1020355	0.6521344	0.0063764974	0.065299995	79.0	1601.8966324329376
128	1563.7212	1088.9902	3257.3577	147.80125	725.3	518.58057	1440.0	114.0	41.53416	3.577349	50.050095	16.095455	1290000	-1.8626451e-09	42.971096	-0.010235306	-2.5044165	0.7039736	-0.01002664	0.1092	79.0	1615.3172583580017
129	788.58984	613.1375	2770.558	178.17761	391.89474	262.8359	1230.0	142.0	40.22759	6.9394774	52.098473	1.5770262	1300000	1.8626451e-08	98.03069	-0.008661974	-5.4493904	0.6264899	0.022805959	0.063700005	79.0	1628.5098552703857
130	1081.0521	918.0546	2897.9133	1.9e-39	501.1111	424.95856	1411.0	19.0	42.11187	5.8358464	51.64886	1.5704329	1310000	-3.7252903e-09	66.88523	-0.010141239	-4.5667973	0.63082445	0.0011757147	0.1343	79.0	1641.7216484546661
131	899.633	762.6652	2668.586	2.4102898e-14	454.54544	352.4871	1366.0	18.0	38.95377	6.7747893	50.30131	1.5817693	1320000	0.0	84.46574	-0.010493801	-6.3090916	0.65943474	-0.0053714076	0.1074	79.0	1655.0354101657867
132	1212.238	1032.3776	3079.307	76.10148	560.0	482.05627	1440.0	28.0	41.73229	4.7612605	50.75592	10.043939	1330000	3.7252903e-09	54.846893	-0.007457638	-3.2389584	0.58872783	0.09414903	0.2665	9.0	1667.3688361644745
133	1238.8693	1214.7075	3193.6758	5.1584515e-20	609.0	555.55615	1440.0	18.0	40.56069	5.6380057	51.4901	5.8375754	1340000	7.450581e-09	92.43006	-0.012601111	-7.250971	0.44254822	-0.04277917	0.1504	79.0	1680.7482056617737
134	981.80444	685.2997	2535.1833	4.2877157e-14	475.53333	311.81125	1165.0	51.0	39.943317	6.9528418	51.05154	0.6096038	1350000	2.4214387e-08	69.02188	-0.008387877	-9.73063	0.27854654	-0.030643897	0.1002	79.0	1694.0171825885773
135	1244.6735	992.4161	2959.4453	7.352846	588.2353	463.8241	1424.0	94.0	40.539318	5.301395	50.203068	10.022811	1360000	-3.7252903e-09	71.130356	-0.009551382	-7.538657	0.5368932	-0.014488634	0.088300005	79.0	1708.4100623130798
136	935.2323	955.5108	3143.2405	1.8627887e-36	471.5	434.14273	1440.0	38.0	41.09331	6.497226	52.10081	1.5774945	1370000	-2.0489097e-08	89.83943	-0.01022172	-11.734106	0.4576497	0.0070885774	0.099199995	79.0	1721.502717256546
137	691.9313	577.7308	1737.9435	1.7174301e-35	373.17392	294.95978	931.0	18.0	37.62902	9.076067	50.32279	1.570237	1380000	-7.450581e-09	85.56657	-0.008415127	-3.3228693	0.46163574	-0.020315342	0.1088	79.0	1735.1493866443634
138	2008.9915	657.87744	2968.4722	688.7301	1072.75	371.58774	1440.0	301.0	35.97677	8.056065	51.651867	6.6604147	1390000	-1.8626451e-08	83.84893	-0.01608662	-9.439094	0.44857597	0.02054822	0.1137	79.0	1748.1233973503113
139	1243.47	794.1862	2976.4644	124.03406	625.0	383.6574	1440.0	96.0	39.131187	7.3082447	51.170086	1.5798392	1400000	2.9802322e-08	72.59706	-0.011909943	-4.810251	0.5683193	0.0012092328	0.108799994	79.0	1761.128613948822
140	1197.6135	968.21533	3145.683	163.12231	627.0769	495.54297	1440.0	59.0	37.412514	7.709196	50.34908	1.579023	1410000	-3.7252903e-09	92.00366	-0.013764283	-5.0140066	0.5634991	-0.025583103	0.1562	79.0	1774.1125793457031
141	852.663	625.2276	2270.6914	1.3369892e-11	463.77777	284.41785	1013.0	53.0	36.883213	8.454627	49.67724	1.6015252	1420000	0.0	113.439026	-0.012077747	-5.0648775	0.54466504	0.01414696	0.1543	79.0	1787.0049829483032
142	1012.7997	732.4969	2662.32	1.8e-39	498.6111	354.9731	1197.0	18.0	38.865387	6.1903286	48.793488	1.5570011	1430000	2.0489097e-08	61.102726	-0.008323649	-7.046755	0.5659032	-0.011560859	0.080800004	79.0	1801.2966322898865
143	888.3047	514.3091	2294.8032	185.45844	434.78262	255.66759	1160.0	93.0	41.12531	6.3838615	52.490818	1.5701404	1440000	9.313226e-09	74.96892	-0.01110936	-10.041242	0.43691942	-0.000811344	0.0905	79.0	1814.159420967102
144	1131.8707	887.65497	2912.3777	2.0945e-10	587.5	464.5228	1440.0	51.0	38.26256	6.0931506	54.801277	3.5966153	1450000	-1.4901161e-08	113.521835	-0.010265112	-36.69072	0.23971823	-0.0055502374	0.0661	79.0	1827.1365983486176
145	816.11096	687.0124	2470.5767	3.0705403e-12	436.46667	334.42346	1256.0	51.0	35.631577	8.024622	47.010666	1.661239	1460000	-1.1175871e-08	76.49028	-0.008985136	-6.7421	0.2738782	-5.9702492e-05	0.0573	79.0	1839.996523141861
146	1053.4968	913.7578	2660.0286	11.985594	559.73334	509.75113	1440.0	13.0	36.68158	5.845402	49.19563	1.6675204	1470000	3.7252903e-09	83.037796	-0.010153599	-10.196649	0.31377578	0.00063222134	0.0674	79.0	1853.8357191085815
147	990.98865	716.70306	2246.8857	1.5316468e-10	500.0	344.58423	1108.0	51.0	38.2948	5.297038	48.73644	1.6921026	1480000	0.0	77.93388	-0.009523917	-12.910032	0.57191503	-0.0025978521	0.100899994	79.0	1866.7544033527374
148	1029.764	746.27515	2918.141	141.71762	507.25	384.48886	1440.0	73.0	38.95953	5.635596	50.9968	1.6815596	1490000	2.2351742e-08	106.10785	-0.01165457	-12.693411	0.3928935	0.0008980734	0.0792	79.0	1880.5912129878998
149	1082.0436	755.8823	2554.6301	1.9e-39	582.5833	383.85208	1281.0	19.0	38.450195	7.089021	49.571472	1.7165854	1500000	-1.4901161e-08	98.96766	-0.0069243424	-10.802603	0.23037733	-0.0016844529	0.0806	79.0	1894.205373287201
150	589.67834	611.7506	2600.592	1.9e-39	327.45	317.3338	1440.0	2.0	36.16883	8.22191	50.287037	1.7163197	1510000	0.0	126.03522	-0.008635898	-10.503775	0.31483024	-0.016279439	0.089	79.0	1907.5803067684174
151	1335.4137	854.5315	2920.7437	3.9e-39	666.6667	416.38983	1440.0	39.0	39.73139	6.1710687	49.0819	1.7108352	1520000	-7.450581e-09	55.74038	-0.007578738	-3.7706318	0.33319283	-0.012890851	0.0775	79.0	1920.622617483139
152	557.7506	545.7129	2381.494	5.2051386e-18	308.92	258.28973	1075.0	20.0	36.593437	9.878123	51.947216	1.7071096	1530000	7.450581e-09	144.8388	-0.0052358843	-6.0445633	0.35125983	0.00039352314	0.0601	79.0	1934.0482926368713
153	868.5086	907.2282	3057.4424	1.4681544e-06	454.1875	423.63403	1440.0	104.0	38.26273	6.8076844	50.024006	1.7096494	1540000	1.8626451e-08	70.098724	-0.0052252747	-8.064014	0.37005532	0.00806829	0.0407	79.0	1947.4598298072815
154	1059.9929	855.274	3144.719	83.21541	561.1875	407.37103	1440.0	112.0	38.276318	8.587435	53.80326	0.8649941	1550000	-1.1175871e-08	97.21689	-0.0068332627	-8.092328	0.35608026	0.0028258006	0.041500002	79.0	1960.9323735237122
155	794.5542	659.5736	2767.92	1.9e-39	400.0	315.2052	1440.0	19.0	37.724113	7.796505	50.331177	1.7006872	1560000	-7.450581e-09	89.54952	-0.010169175	-7.0362587	0.44255847	-0.013437117	0.074300006	79.0	1974.105535030365
156	834.73004	719.6679	2472.02	1.9431248e-10	442.17648	391.2442	1278.0	52.0	37.55007	7.955485	50.316853	3.4301085	1570000	-1.8626451e-08	102.65883	-0.011094709	-6.842554	0.39426243	0.0016108433	0.1122	79.0	1987.0169460773468
157	862.4048	974.7263	2866.1694	3.8e-39	471.6842	513.05206	1440.0	19.0	36.905857	8.407908	51.830296	1.6996063	1580000	-7.450581e-09	85.01353	-0.011811022	-7.6695385	0.4890406	-0.0117360465	0.12010001	79.0	1999.5939235687256
158	824.8502	686.9183	2434.6692	1.9e-39	402.6087	346.24252	1339.0	19.0	40.56958	6.970983	50.39018	1.6877121	1590000	-3.7252903e-09	99.710815	-0.005387619	-10.0096855	0.47768372	-0.005438076	0.0363	79.0	2012.2981197834015
159	892.82587	679.457	2231.489	1.9e-39	476.1905	332.759	1100.0	19.0	35.919018	11.253341	51.084946	-5.119024	1600000	-1.8626451e-09	101.20587	-0.006025312	-17.462286	0.40844738	0.018895786	0.0699	79.0	2025.362428188324
160	1237.7258	740.5124	3058.5452	346.94336	603.5714	332.99866	1360.0	247.0	40.024162	5.9962993	49.385563	1.4020978	1610000	-1.1175871e-08	61.056355	-0.0077143544	-7.3892164	0.44500124	-0.0079884045	0.0573	79.0	2038.0350091457367
161	1472.1259	982.5115	3056.9697	1.9e-39	720.0769	470.38028	1440.0	19.0	39.550987	6.60497	50.919365	1.7719241	1620000	3.7252903e-09	64.64778	-0.008924834	-4.411602	0.5262813	0.018715918	0.1252	79.0	2051.1157574653625
162	1211.9205	840.74567	2698.782	4.9483346e-33	637.6667	457.508	1440.0	6.0	39.465313	7.9763002	54.24093	1.7721668	1630000	5.5879354e-09	124.79053	-0.025258057	-40.98406	0.3398604	0.016285524	0.1615	79.0	2064.2874925136566
163	901.8777	716.908	2822.223	2.2477288e-05	454.54544	339.5948	1440.0	24.0	37.791676	7.4546824	51.23459	1.9163672	1640000	1.8626451e-08	93.863235	-0.007421581	-6.56526	0.43219978	-0.006590184	0.0796	79.0	2076.8207926750183
164	1004.59265	989.7776	2950.3206	1.9e-39	556.9286	539.49664	1440.0	17.0	37.270596	8.290093	52.117317	1.7956564	1650000	-7.450581e-09	91.19315	-0.012673458	-7.5744133	0.4726161	-0.007325678	0.1413	79.0	2089.449420928955
165	1016.1987	775.54205	3088.8062	1.9e-39	510.35294	363.84433	1440.0	19.0	37.27212	6.3132696	51.552616	2.0244126	1660000	2.4214387e-08	75.49312	-0.0074274847	-6.399354	0.41790366	-0.0068195793	0.0656	79.0	2103.578224182129
166	707.235	719.8567	2417.8901	2.2e-39	383.95456	366.0898	1440.0	22.0	37.732975	8.809503	51.21572	2.0177646	1670000	-1.1175871e-08	97.764046	-0.009223154	-8.393591	0.33908635	-0.008453512	0.0812	79.0	2116.860816001892
167	1057.5625	699.0586	2633.6345	4.4604472e-05	555.55554	400.7736	1440.0	19.0	36.18813	7.626287	50.71201	2.057261	1680000	7.450581e-09	101.53595	-0.008111332	-15.557793	0.3676252	0.010917177	0.0696	79.0	2129.2462272644043
168	1299.6459	795.04675	2941.8586	1.9e-39	620.2857	394.76184	1440.0	19.0	39.98887	5.3280954	52.45228	2.054551	1690000	-9.313226e-09	54.385765	-0.0075021926	205.18744	0.38125086	0.010698304	0.045500003	79.0	2141.7511174678802
169	991.29224	813.6018	2774.7388	2.1e-39	549.93335	429.13144	1440.0	21.0	27.055712	7.3347354	50.935116	12.54847	1700000	-2.4214387e-08	271.80515	-0.00795494	-99.84828	0.6659658	0.14320165	0.32160002	1.0	2152.391991376877
170	679.56024	547.9182	2086.7327	23.91712	390.2381	345.33035	1440.0	24.0	34.203255	7.8483853	71.4928	8.873493	1710000	1.5832484e-08	209.27702	0.048398174	-52.675873	0.6866009	0.34191906	0.6239	1.0	2163.4912345409393
171	934.88495	803.16785	2648.5845	3.8e-39	500.0	423.85114	1440.0	23.0	35.385647	8.333179	60.60671	8.945701	1720000	-1.8626451e-08	155.80777	0.07353514	-18.03949	0.5796627	0.3626795	0.6424	1.0	2175.135731935501
172	998.56757	835.91113	2691.319	2.2675664e-09	565.75	407.05878	1272.0	60.0	36.528667	7.930535	55.337944	-2.7197254	1730000	7.450581e-09	144.71817	0.08112713	-12.323883	0.52986795	0.32510185	0.54770005	1.0	2186.6741647720337
173	708.24524	610.539	2934.2468	157.22302	375.9524	313.5147	1440.0	113.0	35.172646	7.4664316	56.446396	1.4644631	1740000	-1.0011718e-08	172.07887	0.046800386	-26.310219	0.4119499	0.2285454	0.4842	1.0	2199.0752506256104
174	633.506	595.3722	2178.4575	3.9203229e-16	346.73077	313.37943	1191.0	20.0	36.143913	5.9130087	52.887997	4.3945613	1750000	-1.4901161e-08	199.99234	0.03239896	-25.419632	0.26950407	0.13213347	0.19819999	1.0	2210.0091364383698
175	610.46625	534.82916	1795.5826	7.389431e-10	357.14285	302.54855	1056.0	18.0	33.55701	7.402054	53.10305	1.471465	1760000	1.1175871e-08	176.98938	0.010503108	-11.938606	0.08413336	0.081164554	0.0316	6.0	2220.9167132377625
176	527.9727	502.71033	2075.5454	1.9e-39	298.32144	240.66383	964.0	19.0	33.476	7.6761165	51.373653	3.556559	1770000	3.7252903e-09	183.61142	-0.0012096446	-7.0053253	0.022030596	-0.0037574316	0.013499999	79.0	2234.4070315361023
177	1316.7283	816.7403	2753.8462	214.81435	677.7692	437.614	1440.0	139.0	35.30682	5.924397	61.31727	2.0470953	1780000	-7.450581e-09	104.89308	-0.016652998	-19.079887	0.09626822	0.03703876	0.112399995	79.0	2247.7660183906555
178	785.4545	603.6661	2233.3948	80.87759	405.45456	294.7157	1074.0	70.0	37.173336	5.266393	56.49241	10.642442	1790000	1.1175871e-08	132.4071	-0.004794224	-21.588655	0.16255763	-0.0007060594	0.0419	79.0	2261.690427541733
179	967.7132	622.45233	2124.311	7.138081e-30	526.3158	337.83148	1194.0	19.0	37.133514	7.92097	53.711147	-3.327604	1800000	0.0	132.58434	-0.01647275	-16.340324	0.23638524	0.079309374	0.2322	2.0	2272.2865703105927
180	1522.9447	936.8761	3132.7544	180.14014	724.4	460.78027	1440.0	75.0	36.26197	5.3833394	49.261505	9.986943	1810000	1.3038516e-08	90.12114	0.0066935495	-20.394283	0.32138664	0.08279613	0.4094	2.0	2283.048791885376
181	690.75854	629.80115	1953.4324	3.199261e-39	360.8846	324.66745	1058.0	19.0	39.088116	5.596261	54.993797	9.420628	1820000	0.0	177.78131	-0.009227082	-51.487976	0.38559288	-0.0007031094	0.111200005	79.0	2296.046164751053
182	1021.8944	653.3105	2623.1672	1.9e-39	517.73334	372.18677	1440.0	19.0	34.515793	8.774779	51.699596	10.109582	1830000	1.3038516e-08	179.01495	-0.0127039235	-41.5327	0.35072213	0.012600047	0.1364	79.0	2308.663923740387
183	916.68555	690.1179	2314.731	3.292307e-32	454.54544	332.0023	1101.0	14.0	38.788345	5.0833826	47.570885	5.4308105	1840000	0.0	105.236404	-0.01896635	-5.671818	0.40043148	0.042321324	0.1189	79.0	2321.4024851322174
184	956.20825	796.5803	3144.2246	1.1e-39	471.3889	374.57056	1440.0	11.0	39.00767	4.502052	46.929634	1.4094374	1850000	-1.4901161e-08	91.61623	-0.0145784635	-3.9334583	0.46785635	0.025930809	0.1499	79.0	2334.0388445854187
185	1050.7161	716.7903	2625.3787	72.26479	585.0	397.71558	1440.0	41.0	39.539314	5.990984	47.405376	1.4466438	1860000	-1.1175871e-08	113.65465	-0.02187477	-9.604286	0.50662035	0.014566423	0.16980001	79.0	2346.456750392914
186	915.1435	939.7398	3124.743	60.03939	453.57895	467.67548	1440.0	49.0	35.471504	7.0429735	44.083496	1.427233	1870000	0.0	114.9379	-0.02104514	-26.70317	0.37980315	0.014349409	0.125	79.0	2359.111228466034
187	1149.5886	719.95886	2525.553	1.2427994e-07	588.2353	385.6427	1440.0	1.0	40.374874	5.130304	48.5029	1.4904566	1880000	9.313226e-09	91.15596	0.00066386745	-9.144556	0.3840184	0.10690782	0.3082	2.0	2369.8901324272156
188	772.839	604.605	2319.23	1.1750596e-11	381.14285	291.68628	1196.0	53.0	38.51925	5.135923	45.382706	1.4930631	1890000	1.4901161e-08	94.52266	-0.01219983	-3.2504425	0.34445497	0.015893683	0.0994	79.0	2382.4585819244385
189	814.7257	866.9408	3032.0295	1.5605349e-10	431.875	448.33102	1440.0	17.0	39.303726	5.260313	45.99512	1.5229837	1900000	-5.5879354e-09	102.45299	-0.019878874	-6.2616405	0.32002893	0.013306569	0.1963	79.0	2395.4209880828857
190	1577.0082	1059.6724	3025.2048	288.33698	745.7273	487.52643	1440.0	162.0	39.692677	3.7226706	44.47925	1.534191	1910000	1.1175871e-08	57.117462	-0.010256443	-6.784829	0.31177366	0.01146023	0.073	79.0	2408.1069855690002
191	754.84045	647.2438	2169.011	2e-39	384.6154	326.06125	1122.0	20.0	41.092136	4.739406	47.589237	1.5650735	1920000	2.6077032e-08	114.68149	-0.012995981	-12.324127	0.33186933	0.0003925634	0.12320001	79.0	2422.112109899521
192	899.699	711.5871	1805.7423	8.7815784e-13	425.16666	320.06808	913.0	50.0	39.432335	3.5624666	43.951218	3.1709917	1930000	1.1175871e-08	71.904236	-0.008049427	-9.143777	0.26021832	0.0050067315	0.0612	79.0	2435.8226368427277
193	844.36755	730.5617	2836.6743	1.9e-39	414.94736	337.70532	1395.0	19.0	35.338867	7.3327837	46.46441	1.584805	1940000	2.2351742e-08	178.37245	-0.007890845	-51.958473	0.37811762	0.107481286	0.2176	2.0	2447.485118627548
194	762.8763	772.04645	3147.6025	3.225609e-17	394.73685	374.7597	1440.0	50.0	38.383858	6.479001	46.36333	1.6535479	1950000	-2.9802322e-08	142.20044	0.0024708603	-6.510462	0.24344754	0.08813231	0.25379997	1.0	2459.4803466796875
195	1271.8552	819.6191	2989.5088	241.60123	625.0	375.23175	1440.0	90.0	39.026913	4.4396462	44.87629	13.340671	1960000	-7.450581e-09	93.41253	-0.0012527667	-4.5305824	0.13964832	0.08050686	0.1803	1.0	2470.845527648926
196	1562.8666	845.55035	2568.223	359.30716	754.1429	430.10712	1246.0	206.0	40.838837	3.366503	46.29126	15.582652	1970000	1.4901161e-08	65.43987	0.0021605678	-1.5901241	0.1261749	0.116245136	0.2421	1.0	2481.9064676761627
197	1086.1888	620.6561	2942.2332	441.34467	520.26666	283.31946	1373.0	237.0	39.96183	4.639767	46.74829	1.7085639	1980000	0.0	85.3826	0.000883583	-4.3156786	0.13176149	0.18055855	0.2848	1.0	2492.9531161785126
198	1006.23114	551.0278	1735.18	44.665623	519.2	288.03152	948.0	56.0	40.221127	4.6061077	46.607502	1.7360122	1990000	0.0	100.53555	0.018654156	-6.242241	0.11426699	0.09700718	0.2405	1.0	2503.485421895981
199	671.82855	787.2836	2539.6082	1.9e-39	357.14285	397.58142	1440.0	2.0	38.374146	6.662535	45.603386	1.7256122	2000000	-3.7252903e-08	143.46414	0.010446274	-9.091782	0.14260703	0.10227255	0.1973	2.0	2513.9202456474304
200	1305.0896	908.7752	3134.297	123.87942	639.4286	439.73785	1440.0	113.0	37.309242	6.0887485	45.285767	6.6743407	2010000	3.7252903e-09	110.451035	-0.002061706	-14.952197	0.15224317	0.12286027	0.19430001	2.0	2524.4222462177277
201	1045.3269	776.4503	3137.8438	128.79805	542.75	351.61032	1440.0	113.0	40.4706	5.3681827	48.05048	2.3354745	2020000	2.2351742e-08	98.70286	-0.011501796	-11.002016	0.10022195	-0.034661774	0.1436	79.0	2536.819910287857
202	1221.5598	913.21136	3092.0369	1.9e-39	623.8	445.76425	1440.0	19.0	37.860256	6.068919	44.337128	1.7276556	2030000	-2.0489097e-08	82.81421	-0.013453824	-4.763385	0.106664464	0.015375283	0.1582	79.0	2549.2494883537292
203	1527.9833	1052.4038	3139.1226	2.8131284e-05	714.2857	490.53186	1440.0	21.0	41.287663	3.629117	46.590557	1.7427092	2040000	-3.7252903e-09	46.99369	-0.010259556	-1.7307024	0.05028364	0.006469573	0.1145	79.0	2561.7450473308563
204	1210.9185	851.3657	3090.369	1.9e-39	583.6	421.70935	1438.0	19.0	40.39808	5.169979	47.949455	1.7608881	2050000	9.313226e-09	87.64795	-0.009235056	-4.151534	0.1325605	-0.009066066	0.1069	79.0	2574.1565115451813
205	1371.9932	701.01666	2452.0776	6.73409e-36	684.5833	343.1194	1265.0	19.0	40.17546	5.5425024	47.814365	1.7790993	2060000	-1.1175871e-08	84.15857	-0.012238426	-1.3895102	0.08354232	-0.015759937	0.1255	79.0	2586.729024887085
206	1075.3218	862.29333	3245.965	1.4950542e-15	549.5	432.8435	1440.0	7.0	38.206158	6.5519266	47.122475	1.7879225	2070000	-2.2351742e-08	106.21552	-0.012743451	-2.332264	0.14782089	-0.03186978	0.1909	79.0	2600.266335248947
207	983.78577	675.50604	2735.8982	245.31258	500.0	316.36404	1276.0	118.0	38.395092	5.5480857	47.94149	1.7904862	2080000	-1.1175871e-08	80.73602	-0.012007246	-3.5317707	0.18341087	-0.062992744	0.187	79.0	2613.3136789798737
208	936.44165	878.0073	3025.8242	4.3887822e-09	449.55554	409.27542	1440.0	12.0	39.77247	6.146267	46.86387	1.7771107	2090000	7.450581e-09	86.557686	-0.008396923	-5.847005	0.09988856	-0.0114933085	0.073599994	79.0	2626.578596353531
209	608.73706	565.22784	2565.7231	1.9e-39	321.45834	281.17432	1273.0	19.0	37.94683	8.196856	47.522926	1.7702069	2100000	-1.8626451e-08	105.86423	-0.010268382	-2.525755	0.13717529	-0.008387375	0.1101	79.0	2639.849327802658
210	880.0466	902.624	3121.7168	1.9e-39	437.22223	439.05045	1440.0	19.0	38.459118	7.0760026	46.538105	1.7491127	2110000	1.8626451e-08	88.438095	-0.009721888	-4.3501263	0.09834735	-0.027317498	0.1223	79.0	2653.030531644821
211	922.8258	779.54083	2859.2297	1.4e-39	454.54544	377.02313	1440.0	14.0	39.99989	6.501773	48.30332	1.7769454	2120000	1.1175871e-08	78.47417	-0.0071192496	-3.4204626	0.094419315	0.010966115	0.1099	79.0	2667.0065579414368
212	998.85443	662.06793	2883.3242	159.02324	489.5263	337.15207	1440.0	115.0	39.32949	7.190862	47.93014	1.7533661	2130000	0.0	85.740295	-0.0050581186	-6.9646816	0.12705064	0.07960407	0.21759999	1.0	2677.9307086467743
213	831.9911	825.24963	2556.6355	4.8463447e-19	437.9524	426.33783	1440.0	19.0	39.113087	6.754485	50.780373	3.5551817	2140000	2.2351742e-08	106.12536	-0.017580662	-9.188009	0.110508814	-0.099477194	0.2586	79.0	2690.8152952194214
214	1543.5852	988.4853	3088.0288	0.00013602861	715.2727	460.65588	1440.0	22.0	40.732082	4.2781405	47.370205	1.8170418	2150000	-2.2351742e-08	45.24334	-0.0063950326	-7.7038956	0.076766565	-0.0073716873	0.0544	79.0	2703.8061158657074
215	569.7101	688.50903	2417.775	1.9e-39	322.58066	340.04788	1318.0	18.0	39.58541	7.561455	54.980648	1.8130897	2160000	3.7252903e-09	160.16928	-0.026411753	-67.66506	0.11660435	-0.10286182	0.30620003	79.0	2716.440576314926
216	757.5101	871.6013	2960.7515	1.8e-39	388.05	417.36655	1440.0	18.0	37.51729	7.408605	46.92354	1.7658781	2170000	1.3038516e-08	88.65725	-0.01122117	-6.553933	0.13455686	-0.0023536119	0.1421	79.0	2728.9730372428894
217	827.5932	635.77936	2033.3213	1.774627e-14	441.9524	317.75845	1189.0	52.0	38.062943	8.599752	46.74114	1.7648816	2180000	1.4901161e-08	103.06946	-0.012602732	-4.6284657	0.1102546	-0.019500595	0.1393	79.0	2741.9407484531403
