episode,steps,actions,episode_reward
621,2076,2075,691.9271067107686
622,1378,1378,848.8927759052885
623,206,206,361.16540338846545
624,308,308,792.3061678346675
625,944,944,361.60410634969304
626,1083,1083,1218.4332346660603
627,560,559,425.91143513670636
628,55,55,164.39803778271568
629,141,141,339.3819171124982
630,605,605,347.2705973047767
631,154,154,364.38038353197464
632,393,393,340.57611448796695
633,418,418,361.4008651622359
634,1022,1022,332.8533210256563
635,143,143,343.5813914599665
636,270,270,382.22580725123964
637,244,243,361.44893898798006
638,604,604,361.19568439956987
639,252,252,361.45068091970705
640,205,205,361.51151964733947
641,1209,1209,361.4566363316184
642,52,52,146.46391964496377
643,293,292,705.3258015828317
644,410,410,334.4660724487972
645,1402,1402,348.29009194673415
646,361,360,361.49883618281336
647,907,907,700.8126904138978
648,577,577,340.4556611712017
649,52,52,143.47241472822583
650,471,471,322.5000774875969
651,907,907,701.9589148064772
652,302,301,361.48779506753317
653,1207,1207,361.5584035440978
654,789,789,361.54755006530996
655,46,46,137.5274645665538
656,457,456,361.00389135624954
657,2120,2120,1084.2397102827056
658,663,663,345.6074548028648
659,772,772,347.94015405439364
660,311,310,340.66702072955815
661,1061,1060,663.1843838993713
662,1138,1138,340.4494771819076
663,1124,1124,722.4424030219769
664,51,50,137.49562345987334
665,1065,1065,230.19957329397556
666,143,143,338.0222605289805
667,251,251,361.5477640634716
668,798,797,304.1274596569129
669,1073,1073,452.0319961496545
670,141,141,342.12977219818663
671,286,286,340.5057520599396
672,566,566,340.45353444300207
673,19,19,9.271830113205035e-08
674,220,220,339.7629064706237
675,523,522,645.3261638658241
676,697,697,340.45358490122686
677,1574,1573,762.2142315278306
678,538,538,319.21331047499507
679,251,250,361.2222975236469
680,536,536,304.5766107494317
681,1230,1229,722.8951472912227
682,131,131,285.90555685980945
683,652,652,358.3800772550252
684,19,19,4.553728621447765e-08
685,1544,1544,665.6850036935252
686,80,80,239.09091363222294
687,400,400,342.84815054737214
688,51,51,140.48708777040696
689,831,831,630.3602287546016
690,760,760,382.315015287565
691,531,531,653.3101866191602
692,1120,1120,355.6501640421179
693,723,723,345.6855199335158
694,762,762,723.0117146123603
695,653,653,358.5382296510232
696,388,387,307.53787226503545
697,254,254,338.989622926951
698,2496,2496,1032.460918753079
699,951,951,338.50099436038846
700,372,372,427.6988308002657
701,162,162,283.7330573176665
702,1269,1268,340.4576868416252
703,208,208,360.87246866469826
704,252,252,465.4787472945596
705,19,19,1.0151771371523163e-07
706,550,550,1171.6070034227505
707,19,19,1.88876114021075e-07
708,461,460,355.4592951910786
709,867,866,365.6785644792462
710,323,323,798.0189008932387
711,357,357,357.9541141360894
712,143,143,347.6981512299516
713,1984,1984,723.0508517095435
714,377,377,827.0645157448896
715,313,311,859.7616693488426
716,142,142,347.59706383899464
717,539,539,348.8874214201591
718,607,606,349.0939772349792
719,1018,1018,340.5432631368882
720,18,18,3.946293751531452e-07
721,847,847,345.0582880153862
722,567,567,340.75618886879795
723,115,114,329.5516158286356
724,431,431,337.3418331666494
725,819,818,1159.5280560783422
726,271,271,534.2225663673257
727,73,73,161.22389313368444
728,206,206,361.57858980861585
729,1018,1018,785.3924108724523
730,619,619,361.4639239177185
731,1097,1096,610.4128361369555
732,205,204,361.59328664128594
733,232,232,345.5943675086119
734,1118,1118,1333.6463262828768
735,275,275,360.44496766008444
736,65,65,137.51802722368402
737,140,139,360.6149267196425
738,525,525,661.3336967834975
739,436,435,690.6954530422173
740,52,51,155.44716922997912
741,889,889,341.22296421497424
742,656,656,334.46733836049583
743,365,365,351.4485653445423
744,991,991,307.8253671406359
745,395,395,580.3716506774628
746,305,304,636.7074885673032
747,569,568,566.4788639631315
748,866,866,351.0258776265658
749,391,391,540.0181750137914
750,1327,1326,1098.3705571128091
751,787,787,808.6044921198576
