episode,steps,actions,episode_reward
462,463,388,1.0001376960822004e-08
463,1500,1456,8.9927907322088
464,556,538,1.7616628658767593e-05
465,931,903,3.528751763415435e-05
466,1663,1566,64.1612468894667
467,291,279,4.0351819114322635e-05
468,416,366,1e-08
469,529,507,0.0004030986882855824
470,432,402,3.5040463829775347e-07
471,143,137,1e-08
472,24,18,1e-08
473,312,289,1.1356684281844056e-08
474,301,273,4.778503413999235e-06
475,529,490,3.028813313220055e-05
476,854,826,0.0005255504449810672
477,1370,1311,5.998243026556398
478,206,189,1.0000000010453517e-08
479,907,876,3.184696370810662e-05
480,559,496,7.558334740627301e-07
481,514,473,1.4892050467943625e-05
482,355,327,2.6759685956350135e-07
483,530,466,1.0000507014165509e-08
484,204,186,1.0000151242823233e-08
485,114,109,1e-08
486,508,484,0.00011514757991129248
487,705,647,5.58498176398895e-06
488,141,135,1e-08
489,561,470,1.0000000000018248e-08
490,251,233,2.680748751063187e-06
491,432,404,1.0207613636126902e-08
492,647,587,0.00015077013383894621
493,234,216,180.77278697740368
494,884,837,0.005691495094631198
495,326,303,284.49649167495073
496,250,234,0.0009230428716690493
497,270,253,9.419271447021506e-05
498,131,122,1e-08
499,1067,973,0.009847084581742806
500,630,587,183.42929443699637
501,885,843,195.85814553034996
502,412,377,3.5680649975633643e-06
503,52,47,1e-08
504,275,261,1e-08
505,305,285,218.6503268292208
506,1221,1069,1.0001931271585721e-08
507,141,137,1e-08
508,420,396,13.98252931359709
509,144,132,1e-08
510,709,530,1.0000019395211332e-08
511,562,504,0.00020042196711514139
512,618,556,2.3004780156806682e-07
513,464,372,1.0000690992427036e-08
514,19,19,1e-08
515,550,484,0.00015781025354971788
516,304,276,134.77240479407152
517,295,259,153.0121136625569
518,114,108,1e-08
519,865,823,23.057799275081358
520,1023,932,0.0010447537495798065
521,854,804,14.935281702079171
522,558,510,0.00017948704232322697
523,1313,1251,535.5429947684753
524,270,245,37.29094997680458
525,304,281,419.9931644937477
526,206,172,1.0452872736635684e-08
527,113,103,1e-08
528,19,16,1e-08
529,372,299,1.0188661617262747e-08
530,933,854,255.09691789888726
531,226,211,1e-08
532,144,130,1e-08
533,249,235,0.001679528289201753
534,19,18,1e-08
535,1116,1065,21.475920306887325
536,134,122,1e-08
537,256,235,41.80322870737155
538,516,485,431.1272981877189
539,347,290,1.0001855063956315e-08
540,1486,1343,0.0048986849918025354
541,377,303,1.0000000001260377e-08
542,528,491,407.3920440028114
543,932,876,0.0006104887197013293
544,299,261,370.9475901298967
545,746,696,8.026214538750771e-05
546,1413,1272,0.0003271254690972233
547,356,298,1e-08
548,316,289,185.77511409907987
549,251,230,0.001338595138823056
550,1418,1344,0.0007946343301167028
551,143,124,1.0000000000242442e-08
552,616,583,1.532678875273704e-05
553,299,283,312.30671375584245
554,774,739,405.1925939499501
555,250,229,84.99261377090922
556,928,871,208.6764037244319
557,19,18,1e-08
558,532,500,1.0000000000869167e-08
559,203,203,1.6623172746264436e-08
560,505,505,9.577297891819117e-06
561,1681,1681,0.012340758882751438
562,1051,1051,1.1128996598935556e-08
563,19,19,1e-08
564,805,805,7.35271670725581e-06
565,825,825,326.2058007551385
566,305,305,467.7584796690531
567,1029,1029,4.001188586635837e-08
568,373,373,468.1409651600085
569,250,250,255.79215642983274
570,152,152,1.0000000035680009e-08
571,137,137,1.0000000000428544e-08
572,258,258,1.0004386680177514e-08
573,613,613,241.6368868190821
574,1526,1526,1156.9378062366725
575,557,557,563.1933003167338
576,143,143,1.0000000112379703e-08
577,1779,1779,0.0007979456723605673
578,2056,2056,1161.0490486759188
579,780,780,19.06367135834739
580,1009,1009,0.007287400717001204
581,206,206,6.854876666579089e-05
582,206,206,0.0001762077040888876
583,730,730,120.1092693388375
584,384,384,3.0005036260772097e-06
585,19,19,1e-08
586,622,622,361.1192502867416
587,1755,1755,128.12212509626494
588,275,275,0.0006417245976918642
589,551,551,636.7610092119457
590,1018,1018,246.92765663262307
591,300,300,0.001556277555419522
592,712,712,196.50166684148658
593,916,916,0.00033649003360807303
594,319,319,2.9135351029971882e-08
595,1531,1531,2.9860620705718754
596,1523,1523,0.0012206634101591552
597,75,75,6.043491900330729e-08
598,243,243,322.83846163162104
599,300,300,187.20411953016782
600,1708,1708,3.076079316096332e-05
601,1611,1611,356.5645185670352
602,1273,1272,557.8332354556237
603,356,355,1.0000000000030646e-08
604,52,52,1e-08
605,807,807,470.333558890164
606,365,365,3.008438902506939e-05
607,574,573,6.156189111669399e-08
608,552,552,3.374923868715886e-05
609,20,20,1e-08
610,19,19,1e-08
611,1022,1022,0.00156075424664083
612,204,204,3.2353168385601514e-06
613,894,894,463.6124257969116
614,36,36,1.0000000410696708e-08
615,679,678,4.008262483784938e-05
616,458,458,242.69560212367873
617,19,18,1e-08
618,404,404,2.7272828999456198e-05
619,19,19,1e-08
620,300,300,428.18853958066217
621,373,372,583.3345632668698
622,18,18,1e-08
623,484,484,0.0005764447562626997
624,392,392,6.386609460212995e-05
625,475,475,120.2021160105968
626,594,594,11.959166308950316
627,53,53,1e-08
628,249,248,0.0015457229407518991
629,305,304,458.0788464418498
630,925,924,0.0012042656329836348
631,52,51,1e-08
632,502,502,0.00013318663620140412
633,748,748,0.004610393282569448
634,880,880,1.9630745104950843e-05
635,250,250,113.8435123878042
636,143,142,1.000000000000015e-08
637,379,378,2.9950053423610847
638,855,855,1.180885018543915e-07
639,408,408,1.0000021134184501e-08
640,220,220,1.00000000007402e-08
641,972,972,0.002785806641365244
642,304,303,339.2973264703426
643,322,321,477.1107340297952
644,114,114,1e-08
645,141,140,1e-08
646,270,270,155.1933615765379
647,760,760,104.18665337080243
648,851,851,0.0008692403369783084
649,1641,1641,583.5508499636375
650,249,249,221.8195449070315
651,643,643,4.104656797215064e-06
652,96,96,1e-08
653,927,926,1.0000011709918692e-08
654,2490,2490,0.0009409137064644022
655,298,297,1.0639198551448964e-08
656,302,302,212.77373086177118
657,251,251,8.190777706566357e-05
658,205,205,1.1575824508048352e-08
659,1921,1921,3.852330207823606e-05
660,369,368,1.0013624539099061e-08
661,839,839,0.004918813521354374
662,1508,1508,0.0002457827987330489
663,103,103,1e-08
664,516,516,1.6801594499096284e-05
665,51,51,1e-08
666,113,113,1e-08
667,304,304,0.000237925107637973
668,258,258,1e-08
669,360,360,0.00025977750708972935
670,305,305,5.177237261725561e-06
671,51,51,1e-08
672,250,250,0.00013339081339566684
673,1574,1574,0.00040667311335214205
674,422,422,2.851471485330725e-08
675,500,500,1.0845473015920326e-08
676,1318,1318,0.0006850697740839218
677,2402,2401,0.00015012305887906075
678,165,165,1e-08
679,1047,1045,2.9993553284598644e-05
680,1385,1385,1.0023399071178728e-08
681,247,247,9.023252174524311e-08
682,418,418,8.361903275200251e-07
683,210,210,1.0224764651542062e-08
684,122,122,1e-08
685,995,995,1.9071752575659498e-06
686,141,140,1e-08
687,248,247,0.0005513579498681806
688,802,802,3.4572846314841485e-06
689,287,286,182.29759524860535
690,19,18,1e-08
691,19,19,1e-08
692,305,305,0.0014278222206834607
693,591,591,0.0014502500930266538
694,504,504,1.0000000005996643e-08
695,844,844,8.557247983210374e-08
696,52,52,1e-08
697,1411,1411,9.275461753666678e-06
698,52,52,1e-08
699,142,142,1e-08
700,558,558,0.004077458205515364
701,19,19,1e-08
702,839,839,2.996207277023681
703,523,523,1.9548407425225673e-06
704,744,743,0.001769540761928097
705,467,466,1.0006992138254563e-08
706,277,277,7.947112975042575e-06
707,19,19,1e-08
708,114,114,1e-08
709,662,662,6.750278199328797e-07
710,19,19,1e-08
711,944,944,0.0002495763388748185
712,589,589,2.235578982187891e-06
713,336,336,1.0014814202537207e-08
714,724,724,0.0006556134146923501
715,301,301,237.90420010612044
716,1148,1148,54.21817063008883
717,2378,2376,0.0013505241582114412
718,1243,1243,4.5720587448713195e-07
719,111,111,1e-08
720,701,700,4.27915814878353e-08
721,51,51,1e-08
722,486,486,343.5361748422451
723,55,55,1e-08
724,205,205,1.2112523685949866e-06
725,711,710,4.3203234028255555e-06
726,195,194,1e-08
727,205,205,5.476007625639074e-07
728,315,315,6.590405302609558e-07
729,835,835,0.00015569391866805202
730,535,535,120.21921297498164
731,573,573,1.0002265581309905e-08
732,445,445,1.0000009924609103e-08
733,250,250,142.5448536800344
734,204,204,1.9994549868900539e-07
735,253,253,91.87684629950517
736,1300,1300,561.1212921741203
737,1746,1746,0.0020780861586891866
738,913,912,0.0006927536852566081
739,1456,1456,179.77759970196192
740,2249,2249,140.50434203559448
741,76,76,1e-08
742,107,107,1e-08
743,1420,1420,1139.7692469128122
744,181,181,1e-08
745,557,557,181.26345958603773
746,246,246,198.40939764676781
747,254,254,0.0009241180633589455
748,268,268,5.991939240215251
749,38,38,1e-08
750,260,260,0.0002799063990040785
751,418,418,457.5409815930131
752,1457,1457,397.02981926354664
753,193,193,1.0000000001852795e-08
754,1088,1088,0.00017345820049773032
755,19,19,1e-08
756,206,206,2.8200381582373478e-05
757,142,142,1.0000000024191855e-08
758,1033,1033,667.9327252830768
759,54,54,1e-08
760,162,162,1.0000239141319229e-08
761,525,525,288.47671094125843
762,132,132,1e-08
763,303,302,471.30108838467913
764,937,937,0.0018055361084458462
765,86,85,1e-08
766,691,690,4.709054144559933e-06
767,250,250,259.2906263691348
768,20,20,1e-08
769,1966,1963,294.384708450255
770,19,19,1e-08
771,366,366,221.92968959891076
772,251,251,270.65176329437384
773,226,226,0.0009157865299444704
774,142,142,1.0000000090249701e-08
775,143,143,1.0000000055044494e-08
776,3267,3264,875.4103678909997
777,531,530,175.46228645137217
778,203,203,6.649165303181331e-06
779,1194,1194,582.551143885715
780,645,645,482.2725198689376
781,165,165,0.002776747567539215
782,973,973,256.34237072500093
783,19,19,1e-08
784,52,52,1e-08
785,570,570,391.772256681426
786,526,526,47.11704706270045
787,246,244,226.45739852255647
788,904,903,745.7908767300039
789,572,571,0.000920942341088622
790,3596,3595,1400.070166775661
791,204,204,1.0299639108179834e-08
792,647,646,8.722409958232074e-06
793,319,319,0.001617440614341829
794,302,302,0.0029127998895928367
795,345,345,1.020888912466104e-08
796,560,560,1.0000000041615478e-08
797,275,274,1.1441101906325363e-05
798,602,597,1113.355248879619
799,194,194,1.0000000000000326e-08
800,207,207,0.00011871638273371963
801,380,380,5.984223998137208
802,575,575,1.2036596155685359e-06
803,256,255,1.1931716253787194e-06
804,400,400,6.873784095644289e-07
805,113,113,1e-08
806,449,449,0.0008358433660822912
807,1217,1217,193.90664971030918
808,252,252,0.002536712531979532
809,196,196,1.0946462959770946e-08
810,1118,1118,0.005363466977349931
811,201,201,4.9370102513753674e-05
812,348,348,1.8727586237441802e-08
813,1497,1497,437.3215815706865
814,376,376,477.5024567418426
815,1344,1344,1848.2841189723092
816,353,353,0.0007708834699045227
817,490,490,5.219730315343786e-07
818,363,363,4.536581868335343e-06
819,664,663,7.419692104624129e-05
820,257,257,8.047343512176592e-06
821,52,52,1e-08
822,916,915,526.9463663424885
823,39,39,1e-08
824,372,372,0.0026250220046596467
825,253,253,0.0012855949084468329
826,554,554,562.5859346676597
827,571,571,2.2402296050586196e-06
828,206,206,1.0020537942024813e-08
829,463,463,0.00014003901536810867
830,1453,1452,273.30392863816814
831,675,674,5.9485346414048734e-08
832,51,51,1e-08
833,305,305,469.6302468563426
834,420,420,0.0004041418124850152
835,246,246,1e-08
836,406,406,0.0015760262010024815
837,164,164,1e-08
838,641,641,0.00011755607205866014
839,86,85,1.0247938636251598e-08
840,656,656,189.18809196352206
841,1174,1174,5.938853509799527e-07
842,113,112,1e-08
843,1243,1243,2.9996622350732904
844,70,70,1e-08
845,1275,1275,0.0003661841346621106
846,775,774,61.15149877739049
847,879,879,0.0007042276073508818
848,801,801,0.0006251932954195768
849,435,435,339.0149838348835
850,1004,1004,0.0007196007191636587
851,863,863,98.67252129836072
852,712,711,23.19133347843058
853,260,260,113.46619022683626
854,132,132,1e-08
855,1593,1592,2.344589182776636e-08
856,356,356,8.796824201083368
857,710,710,5.268078713284136e-07
858,393,393,1.4273819229154973e-08
859,321,320,0.003155669454990048
860,269,269,0.0005842352358001924
861,37,37,1e-08
862,254,254,1.0260333152131857e-05
863,426,426,5.987265242398115e-06
864,19,19,1e-08
865,299,299,1e-08
866,113,112,1e-08
867,373,372,0.0015612605829031245
868,1055,1055,3.8060006248554075e-07
869,309,309,1e-08
870,431,431,2.4973711354716495e-05
871,1044,1044,3.9951233978648245e-07
872,717,716,3.5243343210612424e-05
873,889,889,1.3022770635136974e-07
874,15,15,1.000000000021133e-08
875,133,133,1e-08
876,19,19,1e-08
877,301,301,0.0010521809556692924
878,421,421,1.000000000000012e-08
879,5086,5085,26.51610553327565
880,509,509,0.0009473874681761087
881,51,51,1e-08
882,617,617,8.163885560402217e-07
883,325,325,0.00036397661849128706
884,49,49,1e-08
