episode,steps,actions,episode_reward
213,100,97,1.0035606246368425e-08
214,164,156,0.00017823432019805637
215,257,255,209.81623753506602
216,573,573,1350.3790961872642
217,311,286,723.3427280606275
218,726,360,1372.7923154465072
219,203,199,331.5524496539734
220,878,858,1862.8137633890733
221,1037,945,2459.9582183340904
222,670,601,1041.592880150977
223,229,177,0.00010554679160739687
224,744,690,1714.8578718809242
225,19,1,1e-08
226,228,207,559.4703425282519
227,1047,980,2577.5704999030995
228,250,249,684.1034553369781
229,319,289,855.7658879001143
230,105,102,1.000363991687533e-08
231,873,708,1952.5539615708221
232,1267,1058,2949.0990499908457
233,1169,1025,2387.367771533938
234,980,905,2209.8976788397495
235,51,51,1.000081377002994e-08
236,908,863,1807.239161599517
237,298,296,816.8022955491545
238,1012,666,2189.5126857545724
239,250,247,661.8604220426686
240,1212,1184,2540.908975549292
241,163,162,71.9500065729444
242,1848,1828,4507.61896003852
243,500,488,1267.3259579214769
244,375,322,426.9178084647892
245,142,140,209.80560671173959
246,143,143,62.95792224640246
247,19,18,1e-08
248,930,844,1811.1525224919121
249,371,354,964.3673736816182
250,185,179,89.93344158330999
251,811,769,2036.2469555334262
252,405,398,992.3603332262306
253,3960,3873,8647.976410314519
254,249,243,702.9266462037591
255,893,813,1574.424152704934
256,785,753,1793.5842673141012
257,372,348,855.0657238234119
258,1515,1488,3430.3822352218767
259,454,448,1245.3396693888253
260,308,294,17.989242025756564
261,1334,1294,2969.7500243908116
262,71,19,1.0000058111314198e-08
263,201,195,305.7564012242446
264,134,110,7.172048812310743e-05
265,51,17,1.0000896032695179e-08
266,754,730,1603.4399759218097
267,1096,1092,2125.0549218184847
268,3141,3044,7398.152339614599
269,563,477,1302.8709589315
270,526,512,1500.1592820234002
271,160,154,5.99629748719425
272,454,449,873.2984315811786
273,142,142,0.0002545743167711957
274,1065,1062,2110.90549841355
275,671,638,1335.1926092093156
276,419,398,1151.1591415678336
277,250,248,508.5590219419121
278,302,287,644.0810872620307
279,501,495,1191.542704084306
280,1089,1077,2207.8229906205947
281,114,113,5.543058305994615e-06
282,214,207,185.84996944468213
283,1540,1471,2090.626549854743
284,555,552,1358.002069531988
285,56,55,1e-08
286,392,389,642.3902109854531
287,141,141,5.996316173653046
288,140,139,5.9963893935299515
289,593,590,272.7757957446089
290,649,638,1016.4010948240281
291,566,553,753.5423191993257
292,113,111,1.0779027445548997e-05
293,775,770,1883.9404391256917
294,764,720,238.98464302508137
295,156,155,131.8819223937182
296,965,914,2130.982080834506
297,364,347,678.6991124488602
298,680,648,458.2812234387579
299,1286,1242,2493.6750538668457
300,1779,1654,3648.8951056119513
301,935,719,1483.4832970981201
302,304,276,212.70061372541906
303,1556,1106,3628.4956595426033
304,420,343,525.6079646626092
305,1293,1118,3183.8308306628596
306,418,346,700.9708125724732
307,2047,1619,3405.863695017704
308,1405,1383,3399.600025701528
309,803,798,2034.4566497315082
310,1178,1141,2375.777087413951
311,1165,1144,2873.3410998656336
312,1515,1444,3025.3861496027434
313,608,589,792.7503376309263
314,141,137,2.997941832466744
315,555,551,1301.5249970640668
316,111,87,2.5211758137581918e-05
317,472,464,911.4809231261761
318,352,245,421.62319798521423
319,363,351,996.3043975747071
320,53,52,1.0000025490828443e-08
321,1401,1221,2520.6376676238838
322,977,947,2333.604168538832
323,943,833,1951.5577441622927
324,654,543,1192.4450647323836
325,363,328,437.6540649083153
326,682,588,964.4267978910493
327,923,830,1858.4785569549226
328,614,509,1610.2281951002267
329,1248,1062,1234.2053153879413
330,1427,925,3495.0584639883077
331,1279,901,3000.9177583234678
332,413,307,1075.6368553892137
333,495,382,1319.0534847033673
334,112,101,7.693966686031715e-05
335,408,313,1021.2178191216551
336,830,715,2096.915429569884
337,370,287,700.7464366795108
338,160,150,95.87753370537071
339,113,96,2.9978084321532132
340,695,513,1682.1328063796946
341,19,15,1e-08
342,71,51,1.0078333820819224e-08
343,149,134,11.964135848767453
344,301,240,784.1042934049931
345,506,378,1243.317048437543
346,1240,955,2919.989553415397
347,112,85,6.443034242603945e-05
348,368,325,664.6726283978453
349,551,483,1044.4904991726235
350,1808,1684,3601.1689705532312
351,465,323,1150.3746891314543
352,816,529,1997.2067232894851
353,236,216,32.974715305369735
354,301,177,758.7290546445743
355,2161,1548,4350.124014090447
356,251,204,572.9638431290035
357,113,103,2.997851918815268
358,428,359,750.7554766297518
359,51,47,2.515041065254679e-08
360,212,168,539.5841283350001
361,204,117,529.4854137909264
362,3278,1724,7605.038034189206
363,112,110,5.996408503910445
364,608,316,1502.3714477594322
365,764,445,1789.1808328643988
366,2044,993,4392.714216062579
367,774,433,1782.005542364057
