Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
207	927.42096	697.4642	3104.1038	73.48972	384.6154	268.60925	1190.0	48.0	47.633183	0.90186286	47.721336	28.384514	2080000	1.4901161e-08	163.84378	-0.001015693	-1.6087236	0.83285093	0.000578139	0.0021	79.0	2615.4521718025208
208	1670.2985	1295.3971	3750.4255	79.51477	686.1	522.4962	1440.0	100.0	46.56208	0.26347262	46.5792	38.03028	2090000	1.4901161e-08	105.98587	-0.0037558898	-5.3390846	0.80073607	0.011463504	0.0087	79.0	2627.8691523075104
209	1008.3013	887.0033	3517.6387	54.788544	405.4	359.3575	1427.0	69.0	48.798923	0.63398874	53.207714	30.275831	2100000	7.450581e-09	138.3115	-0.00089941546	-0.82039833	0.84042	-0.0010309529	0.0021	79.0	2640.4912610054016
210	1161.3474	1093.3273	3542.5127	1.9287578e-10	493.6875	423.97003	1440.0	18.0	48.025963	0.29500374	48.038536	39.155357	2110000	-1.4901161e-08	339.627	-0.002235618	-18.782444	0.8161366	0.010602664	0.00029999999	79.0	2652.848592042923
211	1114.9258	712.5725	2938.3066	77.94406	500.0	331.90933	1440.0	26.0	43.670742	0.45286182	43.695156	31.261595	2120000	7.450581e-09	274.53674	-0.0031396803	-0.08789444	0.8313251	0.01731816	0.0013000001	79.0	2665.3956339359283
212	1005.8511	1164.9082	3695.6304	0.0	410.82352	451.21384	1440.0	19.0	43.53114	0.39729935	43.56939	36.247646	2130000	0.0	192.96109	-0.002923768	-7.8116035	0.8330294	0.017912425	0.0166	79.0	2677.8263816833496
213	1286.0619	1058.3146	3559.7192	104.10443	553.13336	384.0333	1440.0	141.0	46.27132	0.79715407	46.378155	34.6755	2140000	1.4901161e-08	223.06639	-0.0041766837	-2.4874725	0.79477954	0.0162743	0.0215	79.0	2690.343852519989
214	902.78217	846.3648	3689.9714	1.0008626e-29	392.6842	388.28925	1440.0	51.0	45.594727	2.3436825	46.227196	29.092304	2150000	1.4901161e-08	204.69897	-0.0031098248	-3.167654	0.84161127	0.0002523369	0.0334	79.0	2702.7890350818634
215	1447.0139	1264.4357	3832.0896	1.6195445e-05	588.2353	495.84753	1440.0	37.0	45.019897	0.42287427	46.52236	35.818027	2160000	7.450581e-09	136.96085	-0.0034596138	-14.911198	0.83719397	0.007916133	0.0176	79.0	2715.2162551879883
216	990.0356	823.3807	3176.2356	6.974804e-07	472.1111	407.77036	1440.0	25.0	48.199783	2.6603777	48.78154	26.144241	2170000	0.0	365.32697	-0.00455939	-115.11614	0.8660982	0.0022001457	0.0264	79.0	2727.698455095291
217	1366.5707	1295.7041	4073.056	3.9452125e-34	608.0714	493.1484	1440.0	15.0	31.074854	2.8946984	45.80568	22.19402	2180000	1.1920929e-07	725.5598	-0.0009718165	-187.04564	0.08325627	0.000451155	0.0056	79.0	2740.1233031749725
218	822.3603	1073.7963	4314.7354	9.6567e-28	357.31818	375.66663	1440.0	18.0	44.842262	6.682948	61.78825	28.947947	2190000	-1.4901161e-08	703.5664	-0.0024424419	-78.56954	0.082196675	0.005610694	0.0098	79.0	2752.468512058258
219	753.49786	526.0156	2456.272	6.644569e-06	434.78262	335.22192	1435.0	19.0	40.575214	6.439683	54.78152	30.134241	2200000	-1.4901161e-08	705.8656	-0.0027134456	-186.28961	0.52625245	0.0017873414	0.0205	79.0	2764.930201292038
220	980.754	985.2875	3669.3752	1.7292955e-07	416.0	384.45676	1440.0	52.0	1566.0598	153111.62	15311965.0	20.696955	2210000	-3.259629e-09	23445449000.0	-0.00016068295	-23445449000.0	0.8474411	0.0033242078	0.0002	79.0	2777.4532494544983
221	889.91327	1109.2101	3660.2026	3.2185923e-08	367.54166	449.35947	1440.0	10.0	40.65236	2.2670944	41.64286	17.162966	2220000	2.2351742e-08	165.97916	-0.008530211	-33.297245	0.8558183	0.013579372	0.0175	79.0	2789.9154012203217
222	971.6394	964.6683	3610.6584	0.0	422.77274	396.46783	1440.0	19.0	45.112045	3.2017019	45.819214	21.501959	2230000	-7.450581e-09	178.89603	-0.004260542	-5.53508	0.83823514	0.009147853	0.014900001	79.0	2802.5102932453156
223	818.9489	911.0333	3677.0725	5.5012515e-23	357.14285	358.0695	1440.0	19.0	45.181755	0.65597355	45.23985	34.628048	2240000	3.7252903e-08	231.06088	-0.0030896608	-1.6457405	0.76100975	0.010597737	0.3102	79.0	2814.9561624526978
224	1342.0381	1076.0193	3794.376	56.959538	555.7059	432.97083	1440.0	19.0	44.55048	0.5642985	44.594963	29.72937	2250000	-2.9802322e-08	161.38193	-0.0003927201	-7.255537	0.7983277	-0.0002027727	0.012399999	79.0	2827.471569776535
225	1043.3593	1121.7014	3650.8862	8.2870395e-09	422.6875	470.39343	1440.0	4.0	46.960697	0.26802266	46.978424	40.497353	2260000	2.9802322e-08	90.7877	-0.0016897414	-3.5060043	0.76884913	0.006820776	0.010100001	79.0	2839.985157728195
226	983.95013	931.185	2947.9878	0.0	427.1579	396.56555	1318.0	19.0	48.607624	0.78984654	48.697258	27.594664	2270000	1.4901161e-08	206.7126	-0.0007812328	-9.007545	0.7226269	0.0043564355	0.0111	79.0	2852.3909554481506
227	930.531	903.0915	3763.316	2.0361629e-25	400.0	381.93747	1440.0	13.0	45.713184	1.1616601	45.985718	31.524168	2280000	-2.2351742e-08	199.50089	-0.002224221	-0.8723316	0.7471474	0.013314121	0.0228	79.0	2864.7833712100983
228	1078.3586	1096.8884	3756.676	5.9961076	452.125	413.88882	1440.0	32.0	45.641994	0.9914714	46.63369	34.630356	2290000	7.450581e-09	179.0211	-0.0021052547	-3.1110392	0.68076545	0.008640352	0.0103	79.0	2877.17955160141
229	1018.0824	895.93915	3693.2332	0.0	434.90475	349.2487	1440.0	19.0	47.244755	0.9213706	49.067642	25.335947	2300000	-7.450581e-09	225.74959	-0.0016790591	-5.1111603	0.6237256	0.0041078525	0.002	79.0	2889.6631920337677
230	1414.6771	862.51135	2641.7986	5.909177e-26	584.2143	337.64523	1015.0	20.0	45.230946	0.54056245	46.29989	34.47869	2310000	0.0	165.06989	-0.00067049265	-3.9041195	0.67232525	0.000501153	0.0064000003	79.0	2902.112450361252
231	1268.6392	767.2743	2862.7297	338.7294	526.3158	325.4186	1118.0	113.0	47.08402	0.35332608	52.545578	41.026447	2320000	7.450581e-09	139.8749	-0.0024589095	-0.35979652	0.6885455	0.009556994	0.0062	79.0	2914.684325695038
232	1310.3585	994.3055	3200.411	95.37839	514.0	410.36588	1440.0	92.0	47.010307	0.28125963	48.97487	42.38628	2330000	0.0	102.43689	-0.0017948374	-2.5090055	0.72655207	0.009930912	0.0045	79.0	2927.1786620616913
233	1043.1069	1041.5792	3625.4019	2.3301075e-28	427.72223	422.5582	1440.0	52.0	48.493423	0.4731093	53.02551	42.511425	2340000	1.4901161e-08	171.72699	-0.0022964068	-3.3771858	0.75234085	0.014619142	0.005	79.0	2939.614104986191
234	1086.8862	1067.388	3640.7266	1.342551e-07	447.55554	430.47934	1440.0	51.0	46.889534	0.48874685	46.931816	36.049248	2350000	0.0	147.20447	-0.0037719144	-0.25856972	0.7760135	0.021969514	0.0037	79.0	2952.170800924301
235	1282.4196	1082.6515	3793.3494	77.945114	526.3158	424.1267	1440.0	26.0	47.250076	0.62584585	47.339798	40.100883	2360000	1.4901161e-08	135.81941	-0.002698835	-0.23567295	0.76002336	0.014972684	0.3847	79.0	2964.686514377594
236	1324.8906	1220.8667	3814.587	100.64148	532.8	452.3334	1440.0	144.0	47.629036	0.3694084	49.035896	38.333508	2370000	0.0	102.975685	-0.0023151115	-2.805048	0.70793283	0.010636377	0.0116	79.0	2977.189994573593
237	1022.1685	841.5698	3737.4707	45.04722	444.63635	327.7167	1440.0	55.0	48.855	1.2484653	52.024822	31.795443	2380000	1.4901161e-08	280.8758	-0.00096426904	-18.208677	0.64574564	0.0056492593	0.0028	79.0	2989.7050149440765
238	1082.6998	967.05585	3480.8745	0.0030319022	477.375	389.49756	1342.0	18.0	44.68845	1.1779352	48.161476	33.603363	2390000	3.7252903e-08	256.1548	-0.0009562671	-1.515131	0.5941812	0.0023023505	0.0038	79.0	3002.1324548721313
239	2028.8413	1321.5986	3884.632	0.0003033332	833.3333	514.43744	1440.0	25.0	45.1523	0.9741176	46.32055	20.813704	2400000	-7.450581e-09	158.6242	-0.0026683733	-12.038511	0.6387526	0.004044586	0.010299999	79.0	3014.626760482788
240	945.8801	1051.234	3535.2458	7.498229e-11	393.36365	409.321	1440.0	20.0	48.493195	0.48295456	52.052773	40.92019	2410000	-7.450581e-09	191.63593	-0.0027894173	-6.1586437	0.67126936	0.00662818	0.0047	79.0	3027.2482578754425
241	589.2946	686.04877	2596.2415	0.0	252.70967	272.96606	963.0	18.0	46.455173	0.75508213	47.13294	31.730232	2420000	1.4901161e-08	256.34808	-0.0005633002	-0.8383751	0.7037753	0.0016029944	0.0076	79.0	3039.7378578186035
242	668.62427	788.2974	3626.5378	8.8300434e-10	288.60605	306.44214	1392.0	19.0	45.50101	0.8387798	47.19964	33.892944	2430000	-1.4901161e-08	301.78796	-0.0019033365	-4.1819134	0.6798561	0.0074609905	0.008199999	79.0	3052.2575912475586
243	854.4839	615.3334	1973.5032	0.0	400.0	297.66302	1298.0	19.0	43.578476	0.36144984	44.111393	36.49356	2440000	-7.450581e-09	359.1313	-0.0015908452	-5.1595535	0.6256675	0.0056060236	0.007999999	79.0	3064.775488615036
244	1427.4094	758.8487	2778.3496	388.88016	585.3333	341.36856	1440.0	138.0	41.400604	0.23939873	43.227077	35.837933	2450000	-1.4901161e-08	225.99057	-0.0010990538	-38.33004	0.66997504	0.007786513	0.0053000003	79.0	3077.261400461197
245	1307.9087	1166.5548	3775.008	137.89005	546.0	460.77573	1440.0	52.0	47.530254	0.3068833	52.771275	41.43583	2460000	0.0	156.4974	-0.0025203014	-0.51614094	0.7091533	0.010531798	0.3528	79.0	3089.722344636917
246	1432.1562	972.74286	2944.468	0.0	577.6429	358.97247	1131.0	20.0	47.12414	0.53135896	47.83353	33.22071	2470000	2.9802322e-08	139.36844	-0.0024002641	-1.5740929	0.74317485	0.013682153	0.0065	79.0	3102.180187225342
247	699.4453	740.528	3263.2537	0.0	322.58066	314.77988	1440.0	19.0	48.187492	0.9202119	48.34949	29.289766	2480000	-2.9802322e-08	362.9373	-0.003977039	-122.800156	0.75308573	0.01621443	0.4785	79.0	3114.653839111328
248	892.226	859.69464	3188.0706	2.089275e-05	441.90475	402.3508	1440.0	9.0	42.759533	7.8324194	54.380264	18.13894	2490000	0.0	302.12897	-0.0022946242	-38.016106	0.37059993	0.0049388595	0.021699999	79.0	3127.263291835785
249	1720.1836	909.9013	3577.269	286.50644	775.3333	308.8448	1440.0	258.0	41.332832	6.2448974	54.316116	8.646433	2500000	7.450581e-09	214.72356	-0.0014886875	-31.974276	0.24324623	0.0018821426	0.0064000003	79.0	3139.6529924869537
250	1217.9589	1084.8014	3389.214	3.4482424e-09	545.8	418.82602	1293.0	19.0	44.91369	3.216989	52.80647	23.468483	2510000	2.9802322e-08	251.88612	-0.0011169761	-14.768969	0.23380028	0.0007310337	0.0085	79.0	3152.1426651477814
251	1069.0549	1019.91064	3501.2888	7.2679435e-24	526.3158	432.717	1440.0	19.0	42.83346	5.2058444	50.760365	14.282808	2520000	-2.9802322e-08	231.77615	-0.002243597	-18.088707	0.33903503	0.0027257807	0.022100002	79.0	3164.5504910945892
252	724.92993	538.7346	2291.0498	2.886444e-19	373.22726	264.32675	1285.0	53.0	39.48657	6.443944	51.409725	11.123219	2530000	7.450581e-09	466.3869	-0.0015330464	-40.106316	0.27522612	0.0021311918	0.0218	79.0	3177.0207891464233
253	913.29706	859.2748	2928.4053	0.0	395.0	317.51086	1064.0	19.0	35.19921	7.62494	54.567226	9.292737	2540000	1.4901161e-08	470.87595	-0.000987954	-34.16079	0.22369349	0.0017109695	0.0049	79.0	3189.474799633026
254	1069.5751	1020.13617	3555.03	6.4608614e-08	476.6875	440.90527	1440.0	94.0	45.172333	6.9222918	57.163334	14.221157	2550000	-1.4901161e-08	223.85425	-0.00089278445	-14.346916	0.24791712	0.0012845551	0.0016000001	79.0	3202.0381784439087
255	1009.08594	1022.73047	3442.9119	7.1057643e-23	454.54544	434.26456	1440.0	51.0	42.87337	6.359815	55.565613	7.4400744	2560000	0.0	264.91937	-0.0021406338	-7.748234	0.2731204	0.0020328723	0.0109	79.0	3214.6575422286987
256	953.26416	774.34344	3681.2476	1.09916584e-07	414.86957	319.62454	1440.0	112.0	42.72025	6.5173845	54.184994	3.9479058	2570000	-3.7252903e-08	246.89969	-0.0031848568	-12.62677	0.28819948	0.013369309	0.0109	79.0	3227.012549638748
257	1660.9768	1041.9204	3644.0994	341.69604	698.7692	404.74573	1427.0	114.0	45.929443	2.9736168	52.2575	26.463703	2580000	0.0	173.03745	-0.0022907779	-2.8210545	0.39466667	0.00316408	0.0216	79.0	3239.3997979164124
258	701.53284	696.2758	2777.2292	0.0	318.88	277.86404	1116.0	15.0	43.854267	4.095464	52.627445	23.249512	2590000	-4.4703484e-08	299.61255	-0.0021280646	-6.8713074	0.36619484	0.0052998457	0.0233	79.0	3251.8548011779785
259	966.1791	899.8616	2943.6655	5.6064554e-24	434.78262	393.13535	1251.0	19.0	43.70156	4.601618	54.525803	20.233587	2600000	2.2351742e-08	247.04181	-0.0032670004	-15.842697	0.42004493	0.00717698	0.028900001	79.0	3264.356447458267
260	1028.8829	990.10547	3803.1792	1.8647002e-20	474.17648	382.84296	1440.0	52.0	44.73955	5.6565003	54.57315	15.150989	2610000	-1.4901161e-08	233.19412	-0.0019751992	-16.151833	0.4083041	-0.0021261703	0.021499999	79.0	3276.8711819648743
261	1367.9775	1010.3433	2988.8726	4.274539e-15	636.5714	430.25735	1353.0	97.0	41.554893	7.916948	53.3305	-6.1868725	2620000	2.2351742e-08	301.9623	-0.0033635348	-35.64933	0.32699722	0.016283609	0.0401	79.0	3289.311462163925
262	1217.7246	1072.0183	3487.674	6.2673105e-05	522.0714	439.04172	1399.0	42.0	44.75657	2.4977298	54.901066	30.14075	2630000	-2.9802322e-08	147.48578	-0.002695594	-10.80332	0.5104649	0.00017417752	0.0232	79.0	3301.685811281204
263	840.82	840.4172	3318.87	17.987303	357.14285	367.11673	1440.0	7.0	45.869682	3.2341323	51.615093	22.525846	2640000	0.0	139.58394	-0.0038548093	-24.032053	0.661509	0.0045672827	0.0315	79.0	3314.150241613388
264	1031.1827	504.08615	1946.2072	319.21127	435.5625	241.83308	1016.0	116.0	46.91265	3.9699728	59.249866	24.687792	2650000	0.0	103.90349	-0.0037767217	-4.1117363	0.59376925	0.0020487614	0.0277	79.0	3326.680377960205
265	1068.5288	1021.11084	3451.155	3.0089405e-14	484.0	456.8122	1440.0	31.0	44.611435	4.5167274	57.857937	16.402441	2660000	0.0	174.00319	-0.0029805116	-5.3594685	0.57461375	0.0030603064	0.0215	79.0	3339.1104266643524
266	1119.9266	836.5557	3607.3784	216.59871	484.6842	325.21234	1440.0	125.0	43.460518	3.7170844	55.80695	21.976944	2670000	4.4703484e-08	170.07172	-0.0033830255	-8.254223	0.6087469	0.0033047546	0.0352	79.0	3351.6059732437134
267	1035.9436	721.3288	3549.449	0.00013231084	434.78262	308.93942	1440.0	51.0	45.975327	2.6487432	52.32722	33.094067	2680000	0.0	134.5398	-0.0036946498	-16.880632	0.68250245	0.003796013	0.0642	79.0	3364.2074694633484
268	1095.4268	966.2503	3724.7822	236.18968	459.0	416.12152	1440.0	84.0	47.03063	4.9229813	55.185627	21.297758	2690000	0.0	94.94603	-0.01093211	-9.395253	0.6547999	0.035506967	0.1388	79.0	3376.7427723407745
269	1299.7893	891.28046	2650.5498	0.00023474934	529.17645	372.9402	1063.0	7.0	47.26438	2.757263	50.147408	29.45291	2700000	-7.450581e-09	84.7542	-0.0016572177	-2.0390072	0.7177963	0.004591996	0.0073	79.0	3389.2054920196533
270	1047.6433	712.32153	3251.456	8.7254175e-06	443.17648	304.6966	1323.0	51.0	47.38221	3.006119	52.227505	27.889015	2710000	-7.450581e-09	116.345955	-0.004255943	-5.676012	0.69451797	0.006345856	0.058900002	79.0	3401.632335662842
271	933.0918	923.67267	3630.515	0.0	400.0	369.90604	1440.0	20.0	46.09424	5.7831497	53.08253	19.234995	2720000	2.9802322e-08	139.40015	-0.004857707	-6.7773037	0.7004505	0.008889051	0.0397	79.0	3414.2051360607147
272	1001.3146	609.85583	2389.6018	2.1843329e-05	466.7619	274.93442	968.0	103.0	45.40121	4.394961	51.11411	28.227947	2730000	0.0	319.58508	-0.0042650197	-155.71982	0.71825457	0.002044667	0.0466	79.0	3427.5973501205444
273	1376.9397	1157.3137	3820.3682	247.76062	552.3125	435.60672	1440.0	113.0	46.16228	5.05521	56.9778	12.697472	2740000	2.2351742e-08	92.50284	-0.0067178626	-14.232171	0.82041115	0.007941903	0.0819	79.0	3440.1825416088104
274	1308.3143	1108.9489	3740.932	253.19527	523.6667	429.39014	1440.0	96.0	48.520462	2.6832957	53.614105	26.528599	2750000	-7.450581e-09	84.30621	0.03633362	4.0750275	0.82241356	0.1352283	0.38169998	5.0	3451.3834109306335
275	1518.1825	1032.7576	3153.011	1.0853458e-08	666.6667	437.46478	1278.0	44.0	48.561825	1.0387905	52.481434	39.33137	2760000	2.6077032e-08	204.07458	0.0046414277	-17.092186	0.98905975	0.024678517	0.1535	79.0	3464.500301837921
276	1189.7545	1159.481	3591.888	1.2243481e-21	511.70587	482.35083	1440.0	19.0	44.671257	1.7524804	48.51637	35.123116	2770000	-1.1175871e-08	201.83188	-0.0039086733	-8.43454	1.0001421	0.0067319544	0.0109	79.0	3477.608662843704
277	1576.7969	987.3672	3561.3264	366.2681	675.36365	427.27814	1440.0	204.0	45.140858	2.0002444	46.036373	28.609444	2780000	3.7252903e-09	157.88885	-0.0042971936	-2.6774273	1.0235409	0.00575459	0.0141	79.0	3491.146851539612
278	1436.6758	930.4718	3704.988	60.90707	582.2857	357.2777	1440.0	162.0	46.409252	1.1034447	49.042942	34.174526	2790000	-7.450581e-09	107.7872	-0.0014758557	-4.8224955	0.97359705	0.013266975	0.037699997	79.0	3505.8525540828705
279	1164.1189	810.9987	3291.8066	1.7094036e-24	476.1905	322.39664	1260.0	19.0	48.30854	1.3723682	49.54195	36.80864	2800000	7.450581e-09	113.65414	-0.0022979574	-0.92250156	0.9630488	0.013013996	0.0353	79.0	3519.222596645355
280	1598.7332	1065.2509	3136.5469	101.91356	652.0	443.4109	1440.0	34.0	47.731426	0.71379083	47.84486	39.002155	2810000	0.0	92.129074	-0.0030631088	-0.25430012	0.90809643	0.011584645	0.0079	79.0	3532.497696876526
281	1121.4613	1164.4493	3737.7449	56.955334	455.89474	472.26294	1440.0	19.0	48.025383	0.56518364	48.0844	36.475807	2820000	0.0	103.09512	-0.0013789926	-0.2547102	0.8357044	0.008426115	0.0162	79.0	3545.592122554779
282	2007.7686	1177.1256	3755.2046	53.958923	787.5	479.5346	1440.0	18.0	47.624126	0.865288	48.774582	40.311035	2830000	-7.450581e-09	83.47675	-0.0048905686	-3.3157635	0.8104285	0.012998812	0.0321	79.0	3558.64599776268
283	1659.4524	1117.1587	3734.6824	132.19678	666.6667	440.85944	1440.0	62.0	48.89541	1.0190231	49.03224	37.0554	2840000	1.4901161e-08	69.34418	-0.0014067087	-0.330101	0.7884401	0.0017616962	0.0158	79.0	3571.4066808223724
284	1152.8181	930.6448	2907.6013	0.0	469.42856	361.4482	1150.0	19.0	49.182602	1.4306623	49.402397	31.67115	2850000	-7.450581e-09	99.55234	-0.0021540336	-0.870491	0.76157266	0.0102376975	0.013800001	79.0	3583.9932157993317
285	1626.8827	1275.2902	3717.8452	2.1381191e-21	680.53845	505.78387	1440.0	72.0	47.55129	3.833994	49.064884	23.006252	2860000	1.1175871e-08	129.72955	-0.002070265	-4.1898117	0.6989249	0.00035435415	0.044600002	79.0	3596.59712767601
286	1577.0917	1247.6583	3052.7473	3.2457574e-08	628.36365	488.47263	1205.0	51.0	47.550175	0.42605686	47.57205	36.746826	2870000	7.450581e-09	79.2098	-0.00081570353	-2.9654217	0.7191792	0.008315088	0.0087	79.0	3609.4010951519012
287	1151.1493	793.75305	2326.5168	0.00011327546	500.0	348.24216	1039.0	13.0	49.02316	1.3562341	49.249485	36.454544	2880000	0.0	224.15598	-0.002685166	-15.713741	0.660698	0.0016073649	0.0169	79.0	3622.397444009781
288	1687.0219	1348.6531	3678.8086	56.954796	682.0833	549.0723	1440.0	19.0	45.107742	1.1105746	45.316925	30.088013	2890000	1.4901161e-08	113.65886	-0.0029530935	-11.125521	0.69558394	0.007934647	0.0204	79.0	3635.031280040741
289	1467.6965	1128.4839	3798.727	11.991632	610.8461	418.85757	1440.0	4.0	48.00295	1.8183713	48.338894	31.870378	2900000	1.1175871e-08	201.04285	-0.0049636015	-14.214645	0.6455381	0.009842144	0.0221	79.0	3647.850750684738
290	1403.6373	1130.4304	3650.1777	33.2541	552.2308	428.11328	1409.0	49.0	45.9462	2.5386174	48.469128	21.26927	2910000	-2.2351742e-08	109.88124	-0.0014884174	-11.030199	0.68679357	0.0014900162	0.015500001	79.0	3660.2595505714417
291	1456.446	1112.7952	3779.7512	4.0065572e-12	588.2353	450.2684	1440.0	20.0	48.8442	2.2965288	51.4666	27.179094	2920000	2.2351742e-08	97.72864	-0.0013481118	-0.21268082	0.65112114	-0.00016725936	0.013300001	79.0	3672.7020070552826
292	942.882	698.3608	2553.1687	2.1370454e-10	401.52942	272.89517	1001.0	52.0	48.93911	1.6884751	49.155357	26.023397	2930000	-7.450581e-09	171.70934	-0.0023361691	-6.0905	0.67034245	0.005763863	0.0104	79.0	3685.4317531585693
293	1304.6422	1247.8171	3657.361	1.8370494e-08	525.8125	503.55438	1440.0	71.0	46.708885	0.6689885	46.89691	37.282425	2940000	2.9802322e-08	129.04614	-0.006979214	-49.735542	0.62617534	0.010585366	0.018	79.0	3698.2321054935455
294	1096.3655	939.5689	3265.5457	5.731093e-08	482.95	410.55566	1440.0	20.0	44.38478	9.210392	51.880756	-30.592306	2950000	0.0	123.41223	-0.008567721	-10.48398	0.53612065	-0.01417144	0.0961	79.0	3711.37629032135
295	911.33826	858.27954	2823.1663	2.4792575e-31	400.0	388.92776	1324.0	16.0	43.752583	7.9087176	51.632915	-1.4895699	2960000	1.1175871e-08	99.02822	-0.008872812	-5.0817757	0.5087188	-0.011310325	0.092	79.0	3724.3096222877502
296	1651.8346	1328.644	3775.2576	111.07875	655.1429	512.5669	1440.0	40.0	46.430744	4.3888016	50.268784	19.045305	2970000	7.450581e-09	78.98492	-0.0035995636	-6.6231194	0.58753276	0.0041302545	0.0177	79.0	3736.909916162491
297	1245.4495	1089.9071	3731.2505	53.95645	502.27777	434.08264	1440.0	19.0	48.2968	5.6712885	53.05223	-71.45525	2980000	1.4901161e-08	82.11613	-0.003046006	2.226553	0.57210255	0.0014972724	0.021000002	79.0	3749.5192534923553
298	1713.1498	843.21954	3063.2102	665.1655	693.4167	358.6701	1440.0	343.0	48.01018	2.4834208	50.376053	28.63126	2990000	-2.9802322e-08	79.6482	-0.002254026	-13.5441675	0.70439327	0.006406995	0.0317	79.0	3762.724480867386
299	1011.99255	990.4718	3178.6877	0.0	434.78262	417.44147	1440.0	19.0	44.098587	12.38903	53.82113	-96.00083	3000000	7.450581e-09	144.10391	-0.0048403507	-38.993805	0.4736755	0.011987995	0.071899995	79.0	3775.4734802246094
300	635.2055	661.809	2628.9568	0.0	332.04544	331.32715	1389.0	19.0	40.40727	17.207235	50.242233	-119.38892	3010000	1.6763806e-08	316.7884	-0.003330961	77.41691	0.47972268	-0.0010383591	0.042000003	79.0	3788.3251967430115
301	1073.1674	851.4323	3260.1133	1.0898462e-31	447.0	312.84543	1245.0	54.0	38.714054	0.11972971	38.93421	34.94143	3020000	-1.4901161e-08	254.76714	-0.00093792006	-48.460762	0.7995009	0.0008521603	0.0035	79.0	3801.1555545330048
302	1076.8306	985.23334	3021.2314	4.2800332e-31	508.3846	443.65363	1424.0	37.0	45.756405	0.45737076	45.775734	33.737816	3030000	-1.1175871e-08	248.77342	-0.0015681442	-9.176712	0.76224583	0.008720541	0.0018	79.0	3813.7438654899597
303	1226.2108	801.41626	2282.9883	7.236622e-09	555.55554	344.8551	1076.0	19.0	44.12585	0.9988989	44.258614	28.511316	3040000	2.2351742e-08	257.7327	-0.0018710876	-1.0810814	0.6890683	-0.0036992696	0.0112	79.0	3826.6774921417236
304	1566.4656	1369.0717	3729.049	40.799393	630.0909	541.33093	1440.0	40.0	43.31382	0.91905254	43.43608	31.735537	3050000	7.450581e-09	111.23523	-0.002406098	-23.083508	0.70500207	0.006349226	0.010600001	79.0	3839.3214156627655
305	1043.8297	699.4329	2515.7783	0.0	421.85	285.68063	978.0	19.0	48.18446	0.61559844	48.248116	38.326813	3060000	-1.4901161e-08	106.30892	-0.0024044737	-0.6829834	0.74316204	0.0118299015	0.007	79.0	3852.4115130901337
306	1518.4503	1194.0303	3761.8733	272.0638	620.4167	477.5129	1440.0	96.0	47.842255	0.9886176	48.233707	38.23759	3070000	2.2351742e-08	96.16447	-0.0022034287	-0.70057774	0.6895688	0.004966919	0.0176	79.0	3865.3777351379395
307	632.75	687.8531	3377.5842	0.0	285.7143	280.63748	1378.0	13.0	48.016056	1.375042	54.228455	27.864994	3080000	5.2154064e-08	332.0876	-0.0016319929	-32.96954	0.7382476	0.006528575	0.0108	79.0	3878.228930711746
308	812.94116	610.24286	2425.464	8.497123e-06	341.65384	256.05182	950.0	51.0	42.40303	1.0016581	42.54505	32.54856	3090000	1.4901161e-08	173.33264	-0.0020316085	-13.076782	0.7118846	0.0124306055	0.0109	79.0	3891.1576812267303
309	978.66974	915.3205	3677.86	5.67117e-07	402.5	364.3547	1440.0	19.0	46.01632	0.9930246	47.53045	34.249676	3100000	-7.450581e-09	119.47039	-0.002564706	-1.6527939	0.64425755	0.0068189735	0.0166	79.0	3903.885578393936
310	1506.4578	1209.026	3766.9019	0.0	603.06665	466.37103	1440.0	19.0	47.191936	0.75265634	47.41039	33.86091	3110000	-7.450581e-09	71.789444	-0.0015347563	-4.2920513	0.5727546	0.0027718428	0.0132	79.0	3916.7337415218353
311	1151.092	780.95056	2777.3425	0.0	476.1905	309.238	1098.0	18.0	49.084026	0.9425979	49.359726	35.243244	3120000	-1.4901161e-08	105.12132	-0.0040808246	-6.3314676	0.63007176	0.010690336	0.0403	79.0	3929.42617893219
312	827.813	722.5461	2931.339	1.09306635e-20	350.91666	319.79953	1440.0	18.0	47.064636	2.0638232	47.538593	26.072975	3130000	1.4901161e-08	144.55533	-0.0017379224	-1.8746033	0.5949774	-0.0010387248	0.0169	79.0	3942.212640285492
313	918.4745	653.82635	2553.26	1.0169871e-12	418.35	289.93555	1144.0	50.0	46.07198	1.6212219	50.740555	31.62409	3140000	-2.2351742e-08	259.23297	-0.0010912595	-130.37735	0.607226	-0.0016981872	0.0063000005	79.0	3955.4807312488556
314	1491.3223	1200.6819	3590.268	307.9925	606.7857	497.32904	1440.0	112.0	45.317837	4.9874244	50.69259	-1.5089785	3150000	0.0	80.77495	-0.004329119	-16.011517	0.46942115	0.00791134	0.024	79.0	3968.535071372986
315	1019.2929	625.37054	2803.458	2.9515517e-16	434.78262	265.1818	1207.0	51.0	47.8443	2.5333848	51.831295	19.51923	3160000	-7.450581e-09	113.518745	-0.00442471	-15.7529	0.6678555	0.025456844	0.2308	79.0	3981.556915283203
