Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
111	435.9245	645.2249	2381.0947	0.00048760325	526.3158	410.20535	1440.0	112.0	15.519294	3.3009636	22.845896	3.1953773	1120000	0.0	301.49188	-0.039521173	-4.8643227	1.8319621	0.01568365	0.1919	79.0	1337.672733783722
112	478.5993	783.25586	2149.5225	1.9e-39	597.0	468.33563	1440.0	19.0	15.553919	2.8101473	22.068628	7.151278	1130000	0.0	281.38562	-0.03931439	-3.035656	1.7054796	0.011264941	0.18020001	79.0	1350.0299844741821
113	357.79465	538.7235	1992.0981	0.00073631445	427.0	333.06628	1440.0	55.0	15.098655	4.251777	21.87899	4.9240737	1140000	5.9604645e-08	306.70667	-0.046460688	-4.7662697	1.5496857	0.021728251	0.2217	79.0	1362.3461911678314
114	402.74948	643.27527	2532.2288	2.0874529e-08	541.9375	497.28934	1440.0	2.0	15.183799	2.8935325	33.12567	7.3574853	1150000	0.0	292.11615	-0.043954447	-5.670681	1.7798102	0.043301497	0.1961	79.0	1374.7093420028687
115	599.5245	888.82404	2632.6672	3.6809933e-21	714.2857	437.43088	1440.0	26.0	14.513745	2.586932	26.289017	8.288853	1160000	0.0	372.6797	-0.021785751	-52.96968	1.7234198	0.07527441	0.2682	9.0	1385.2565956115723
116	404.8242	695.40576	2770.9302	3.6932253e-14	541.3333	431.1848	1440.0	53.0	14.745173	3.7137024	68.41284	7.400258	1170000	0.0	323.22693	-0.049285814	-17.759388	1.7160871	0.023565426	0.24080001	79.0	1397.5832505226135
117	312.72916	512.4601	2148.237	1.9e-39	300.14816	279.28342	1143.0	19.0	15.807123	4.0866947	24.58709	4.1528707	1180000	5.9604645e-08	397.86194	-0.039247468	-40.616596	1.4983877	0.036513187	0.2099	79.0	1410.0203363895416
118	346.79196	455.73752	1176.9563	0.00062051025	397.36365	206.92589	869.0	52.0	15.24863	2.9239454	64.09234	7.544591	1190000	2.9802322e-08	341.42755	-0.046933636	-19.76886	1.6960728	0.026604403	0.2271	79.0	1422.309898853302
119	407.27982	663.5527	2513.4497	1.9e-39	434.78262	320.8551	1193.0	19.0	17.665806	3.5932531	26.976227	7.1978407	1200000	0.0	369.33096	-0.052801147	-4.2715225	1.7570632	-0.0103629045	0.2586	79.0	1434.5891342163086
120	338.32034	631.31744	2432.1345	7.2954276e-26	396.45	336.55942	1390.0	19.0	18.7694	3.5209384	26.971102	9.99303	1210000	0.0	447.2118	-0.012055367	-54.697433	1.5568677	0.12055318	0.38709998	2.0	1444.9928240776062
121	549.85834	772.68317	2405.3044	0.0006478828	530.0	427.1415	1374.0	113.0	16.61364	2.530922	25.267767	6.511232	1220000	-2.9802322e-08	347.47214	-0.043384597	-4.8428955	1.4698149	0.010373171	0.1947	79.0	1457.312842130661
122	420.49533	602.54443	1667.6166	1.9e-39	510.94116	452.73633	1440.0	19.0	15.80528	4.034029	31.837553	4.3361025	1230000	-2.9802322e-08	335.10773	-0.03818071	-20.111942	1.482532	0.045114912	0.2137	79.0	1469.6542234420776
123	393.13974	610.5127	2170.9521	1.9e-39	454.54544	358.12958	1310.0	19.0	16.669556	4.1443267	26.956402	6.0748158	1240000	-2.9802322e-08	310.3109	-0.05989267	-8.788094	1.5853355	0.019309297	0.3143	79.0	1482.024778842926
124	600.59436	604.7797	1974.5073	5.7037105e-05	536.0769	389.73413	1253.0	19.0	18.7219	3.5819974	31.445002	-0.88431776	1250000	5.9604645e-08	364.52994	-0.057961106	-24.113144	1.39383	0.01893618	0.2965	79.0	1494.3489232063293
125	760.1563	872.94403	2905.5469	0.0019656024	701.4545	509.71713	1440.0	70.0	15.855669	3.2748783	25.303316	4.7677135	1260000	0.0	343.16833	-0.04924658	-14.341084	1.3319156	0.028897343	0.2423	79.0	1506.5942232608795
126	917.15704	1091.8625	2797.167	0.00057895563	830.4	418.36307	1440.0	53.0	19.486687	4.142681	60.11629	3.5066023	1270000	0.0	437.3272	-0.05116397	-77.194855	1.3539398	0.066805534	0.2698	79.0	1518.9179706573486
127	469.0282	638.69165	2249.8496	0.00011471527	555.55554	372.12112	1440.0	3.0	16.301666	5.026939	32.337536	0.16708207	1280000	-5.9604645e-08	300.84583	-0.035946637	-35.17902	1.1146723	0.025633892	0.19	79.0	1531.2580394744873
128	446.34042	457.7542	1151.8265	0.0015338486	619.5455	318.49088	1440.0	301.0	15.29455	5.070848	32.420727	-14.606279	1290000	2.9802322e-08	348.68707	-0.0558251	-29.766483	1.3982828	0.029828854	0.3159	79.0	1543.5244541168213
129	417.53625	516.06323	1375.9697	0.00084733	522.6667	275.41983	1064.0	141.0	17.44642	4.2322154	40.3983	2.542037	1300000	5.9604645e-08	342.90613	-0.045293063	-15.696922	1.3602729	0.026637305	0.2311	79.0	1555.9381666183472
130	446.90762	693.4761	2757.336	0.0005462291	470.58823	329.5828	1325.0	104.0	17.521784	3.1943452	37.237	3.2600787	1310000	5.9604645e-08	367.5854	-0.052135378	-21.502502	1.4461545	0.019035313	0.2635	79.0	1568.2092463970184
131	622.24634	897.8614	2663.8606	0.0012037383	666.6667	456.59665	1440.0	225.0	17.77587	3.6815486	31.55706	5.508263	1320000	0.0	345.8579	-0.04666564	-39.09584	1.6659199	0.018892106	0.2281	79.0	1580.5243873596191
132	585.28204	678.8625	1962.4149	0.00059394765	656.0	394.90793	1401.0	18.0	17.659119	5.2163363	39.785732	-0.10181946	1330000	0.0	338.95422	-0.016396284	-25.543716	1.3521948	0.09352433	0.18530001	3.0	1591.037147283554
133	313.35254	494.17056	1793.0518	1.034581e-11	382.04544	288.92978	1133.0	52.0	14.899688	5.2572484	48.860382	3.9831417	1340000	0.0	298.19983	-0.021509618	-23.003696	1.8016968	0.082352184	0.2274	8.0	1601.6117033958435
134	295.82394	443.18646	1590.8228	3.7e-39	351.5	247.23454	917.0	37.0	15.498106	4.8222775	27.809034	-0.033626623	1350000	0.0	308.0346	-0.036871478	-17.274128	1.4677901	0.06282222	0.22240001	79.0	1613.8618171215057
135	466.68298	674.8536	2396.5964	0.0008128017	526.3158	391.7463	1440.0	70.0	15.079028	3.3926063	28.483183	5.4953833	1360000	2.9802322e-08	350.3453	-0.03852348	-17.080536	1.4605448	0.026915872	0.20289999	79.0	1626.141958475113
136	381.85632	537.8446	1821.7183	1.5654605e-36	434.35	288.63184	1082.0	4.0	16.575752	4.05024	25.562521	6.298248	1370000	0.0	322.23038	-0.04466571	-9.37529	1.7492146	0.042762347	0.2627	79.0	1638.4267570972443
137	442.0094	684.10834	2315.3857	8e-40	490.42105	472.81458	1440.0	8.0	15.907043	3.324101	36.08513	3.4436224	1380000	2.9802322e-08	349.08798	0.017012045	-28.863708	1.290523	101.44585	0.2467	8.0	1648.981561422348
138	381.51996	570.2901	2295.7231	2.1e-39	384.3	342.16605	1440.0	21.0	19.395834	4.4655843	27.940155	3.5378528	1390000	2.9802322e-08	420.46127	-0.00868766	-52.426918	1.3404541	0.12165681	0.2924	2.0	1659.4052031040192
139	421.19492	714.8047	2891.7288	1.9e-39	434.78262	385.6172	1440.0	19.0	17.966396	3.7857637	27.134874	5.3823347	1400000	-2.9802322e-08	380.75583	-0.010445356	-18.930542	1.4249582	0.08712071	0.21280001	2.0	1669.7950868606567
140	671.24896	891.07385	2633.2993	0.0022904584	649.0909	520.3821	1440.0	71.0	16.630566	4.5027256	27.291397	3.4864984	1410000	2.9802322e-08	379.96582	-0.017291978	-38.4488	0.8882312	0.09538946	0.21499999	7.0	1680.293256521225
141	346.9783	504.55847	1710.508	2.4505644e-19	462.7647	410.76895	1440.0	51.0	15.83689	5.265421	56.492184	7.809679	1420000	-2.9802322e-08	320.9132	-0.036862373	-20.758865	1.0728457	0.010675406	0.15810001	79.0	1692.5840754508972
142	506.46484	772.9295	2627.2273	0.0012752875	503.4375	376.81558	1440.0	112.0	16.70994	3.288333	28.583353	4.8841023	1430000	-2.9802322e-08	381.9909	-0.04355505	-18.65892	1.293582	0.024574332	0.2138	79.0	1704.8812954425812
143	448.7127	596.85675	2367.302	6.851107e-21	476.1905	339.32672	1440.0	51.0	16.600496	2.3380225	27.14892	7.0428495	1440000	0.0	403.8459	-0.046573073	-18.0663	1.3382151	0.005916275	0.2405	79.0	1717.190033197403
144	396.04105	685.7627	2646.3726	1.9e-39	367.65216	317.6121	1440.0	19.0	18.31129	2.4252691	25.52886	7.8024163	1450000	0.0	450.81317	-0.052482083	-38.856354	1.4084363	-0.01909769	0.26	79.0	1729.4772667884827
145	436.04944	844.46857	2301.1936	1.9e-39	516.5333	377.46005	1440.0	19.0	22.411963	4.536677	32.05037	10.034428	1460000	5.9604645e-08	478.04352	-0.033962443	-10.363113	1.3237453	0.016048763	0.1794	79.0	1741.786690711975
146	765.93085	1024.3904	3198.1145	0.00032221418	692.75	492.37708	1440.0	133.0	19.83965	3.3653855	27.475523	6.152743	1470000	-2.9802322e-08	455.5257	-0.047600284	-21.830643	1.5444448	0.019892678	0.258	79.0	1754.1040625572205
147	358.83347	603.7377	2416.6343	2.936214e-19	400.0	380.7272	1440.0	40.0	17.01715	2.868843	37.54062	3.5148976	1480000	0.0	386.66888	-0.05296147	-20.333794	1.2885642	0.04502596	0.2701	79.0	1766.4079840183258
148	355.25113	448.85623	1551.3801	1.9e-39	336.43478	279.9487	1167.0	19.0	17.222454	3.5449877	26.652666	11.367953	1490000	-5.9604645e-08	479.37906	-0.045092016	-32.783012	1.3705127	-0.003371939	0.2251	79.0	1778.730795621872
149	504.12515	898.99115	3320.8872	0.0004193498	569.13336	349.08505	1440.0	111.0	18.320528	3.8681693	27.230291	6.970135	1500000	0.0	426.4301	-0.044153154	-17.624496	1.360084	51.6249	0.3264	39.0	1790.04962849617
150	611.3211	641.6776	1703.346	4.8987187e-07	572.8	443.09146	1440.0	13.0	18.328846	2.5693936	26.906448	8.920317	1510000	-2.9802322e-08	410.76312	-0.012699991	-20.34513	1.2559787	0.082814544	0.2725	2.0	1800.4484000205994
151	423.1574	790.20807	2863.98	1.9e-39	454.54544	399.93906	1440.0	19.0	17.53914	2.8570974	31.27747	3.7144399	1520000	0.0	395.92645	-0.058415696	-23.998665	1.1345317	0.012434695	0.2874	79.0	1812.8291983604431
152	434.75424	852.0559	2835.4985	2e-39	492.05884	357.88242	1286.0	20.0	18.517254	3.4270847	25.375025	-7.039388	1530000	0.0	402.98276	-0.055466115	-17.64547	1.2959082	0.029385142	0.2946	79.0	1825.1651396751404
153	403.8042	607.87463	1752.2042	1.2e-39	507.6154	385.90622	1440.0	12.0	17.946018	2.9789174	30.311901	1.0098807	1540000	0.0	292.77753	-0.048603162	-27.39082	1.1468866	0.05261031	0.25959998	79.0	1837.4765410423279
154	653.16437	932.7197	2439.4165	3.4450868e-22	619.2857	464.34616	1440.0	58.0	15.117544	3.067091	22.661488	1.764647	1550000	-2.9802322e-08	391.82324	-0.072400406	-18.650696	1.3320464	0.022025913	0.3306	79.0	1849.7547044754028
155	371.64908	546.6764	2264.3992	1.9e-39	384.6154	277.35052	1084.0	19.0	19.16437	2.5655837	26.121668	11.031189	1560000	2.9802322e-08	388.93497	-0.049492016	-12.26445	1.1398834	0.018564232	0.2392	79.0	1862.1050374507904
156	768.72656	1086.9308	2929.759	0.00021604962	976.125	473.22177	1440.0	45.0	17.055435	3.7024822	25.883377	3.4866705	1570000	5.9604645e-08	333.54437	-0.044359356	-7.988884	1.423637	0.02274293	0.2486	79.0	1874.4016273021698
157	378.30975	460.43344	1277.6882	9.816656e-23	438.25	264.21997	905.0	19.0	17.45864	3.45951	25.382965	4.6288204	1580000	-5.9604645e-08	349.65787	-0.048496112	-13.697151	1.153624	0.022269167	0.23929998	79.0	1886.7166714668274
158	608.4653	916.9939	2753.546	2.2165649e-18	666.9167	495.5602	1440.0	51.0	16.007704	2.7290006	26.578575	8.536531	1590000	-2.9802322e-08	314.27924	-0.026098281	-9.262104	1.2888277	0.08344583	0.28829998	11.0	1897.362863779068
159	653.97424	937.6492	3156.75	0.001147742	714.2857	392.12817	1375.0	198.0	18.155159	3.5070677	27.161982	9.426264	1600000	-2.9802322e-08	383.67264	-0.057491973	-9.624565	1.0346372	0.03602292	0.3006	79.0	1909.7551379203796
160	447.04495	604.18274	2265.8794	2.5997364e-23	466.16666	425.71826	1440.0	52.0	17.81972	2.6226285	25.555147	8.101375	1610000	2.9802322e-08	444.28745	-0.055864185	-22.837349	1.1773599	0.049019225	0.2943	79.0	1922.0556063652039
161	634.168	772.3325	1990.0328	1.2857783e-05	655.6667	271.3483	986.0	114.0	19.755117	2.3070414	30.30879	10.811563	1620000	0.0	472.0458	-0.048372224	-26.82222	1.0241225	-0.028192215	0.2722	79.0	1934.3442285060883
162	414.1842	564.5083	1839.1125	3.2754668e-25	477.35294	307.2129	1094.0	39.0	17.991892	2.557229	38.324863	10.336403	1630000	5.9604645e-08	414.56183	-0.047591165	-13.6045685	1.1969005	-0.0058083013	0.2271	79.0	1946.6049239635468
163	315.76364	569.17505	2308.848	6.53895e-23	434.78262	368.14246	1440.0	13.0	17.522589	3.222532	31.705704	9.486267	1640000	0.0	292.98	-0.045342073	-29.300507	1.1060917	0.022965243	0.2564	79.0	1958.809873342514
164	611.73737	763.0682	2307.4365	0.00059769215	639.8461	384.55307	1440.0	134.0	15.979675	3.5893679	25.05898	2.7827892	1650000	0.0	355.3371	-0.053273052	-23.50235	1.0613018	0.017717037	0.2507	79.0	1971.0702769756317
165	338.06796	397.9375	1523.4493	3.9e-39	365.18182	268.43225	996.0	39.0	17.46244	2.1051533	23.666338	6.2368064	1660000	-2.9802322e-08	409.74127	-0.053550467	-11.002289	1.1327558	0.028189376	0.2737	79.0	1983.3665750026703
166	418.96347	736.2268	3326.39	3.414401e-22	405.3	420.39316	1440.0	35.0	18.638756	2.5676925	30.84991	5.1468997	1670000	-5.9604645e-08	475.62457	-0.056430712	-42.751427	0.8391777	-0.0024981536	0.328	79.0	1995.6729562282562
167	332.8649	553.0572	2342.9553	3.2546418e-13	344.82758	334.82523	1440.0	52.0	17.606747	3.9737911	29.505241	2.0495043	1680000	5.9604645e-08	352.0586	-0.05452007	-16.320839	1.0746865	0.0155605655	0.2774	79.0	2008.0700850486755
168	455.8372	698.6653	2362.7668	1.9e-39	508.06668	386.1004	1413.0	19.0	19.305517	4.8210993	32.16678	-18.846848	1690000	-2.9802322e-08	403.93884	-0.053172767	-23.291718	0.85860336	-0.013918351	0.2543	79.0	2020.3792779445648
169	333.8097	474.14722	1883.0593	1.9e-39	361.6111	373.7611	1440.0	19.0	19.081888	2.0706534	32.498413	8.31245	1700000	2.9802322e-08	456.15485	-0.04088655	-11.588478	0.71406555	0.0037523024	0.223	79.0	2032.6611955165863
170	780.1893	971.4684	3171.986	0.0010233967	694.6667	497.37048	1440.0	122.0	18.444666	2.8023612	26.640858	2.316881	1710000	-2.9802322e-08	435.47382	-0.033023044	-9.011871	0.8085211	-0.00020647794	0.1568	79.0	2044.9954283237457
171	405.46838	812.54315	3109.069	1.9e-39	416.66666	452.12216	1440.0	18.0	18.41502	2.1408093	24.186577	10.848905	1720000	5.9604645e-08	411.6621	-0.04067336	-4.8534393	0.990521	9.099749	0.2332	67.0	2057.1053879261017
172	652.0135	945.6563	2604.2988	0.0008566323	585.8	363.10425	1128.0	139.0	19.412422	2.87818	24.49576	8.392841	1730000	2.9802322e-08	504.9665	-0.031720236	-24.535248	0.87534755	0.022091126	0.16569999	79.0	2069.3285377025604
173	340.43887	495.16132	1697.3707	1.9e-39	342.2857	315.7311	1289.0	19.0	19.895363	2.5289614	33.682545	8.702301	1740000	0.0	481.62692	-0.029632077	-23.419662	0.6540842	-0.003886383	0.1377	79.0	2081.537850856781
174	444.0941	406.84763	1195.1985	0.00018162109	442.52942	324.96915	1440.0	112.0	19.900345	3.3421378	25.716587	3.4868014	1750000	2.9802322e-08	489.25894	-0.047443733	-8.41864	0.8146901	0.008686386	0.27019998	79.0	2093.839902639389
175	435.63968	747.46466	2831.746	1.9e-39	434.78262	419.49472	1287.0	4.0	18.872818	3.919169	30.812263	3.2088113	1760000	-2.9802322e-08	451.59955	-0.012192413	-92.96347	1.0998595	0.08858755	0.2425	2.0	2104.331305503845
176	493.47107	903.0816	2952.1833	0.00029438068	530.7778	467.66708	1440.0	15.0	21.379433	9.75191	43.01474	-11.957359	1770000	-2.9802322e-08	396.41977	-0.014495671	-72.98193	0.83043915	0.08147636	0.2361	1.0	2114.7312667369843
177	430.02747	663.4686	1919.7192	3.3377872e-35	492.3889	296.78726	948.0	19.0	18.569668	7.30129	55.385933	-31.92869	1780000	2.9802322e-08	378.1294	-0.024622098	-44.969666	1.2548159	0.08562585	0.376	5.0	2125.256015062332
178	513.9582	818.74506	2313.472	0.0009956309	652.5	460.98166	1440.0	107.0	17.183891	5.7094574	38.435738	-12.113185	1790000	2.9802322e-08	404.05698	0.013789669	-70.62169	1.3063638	0.31687695	0.515	1.0	2135.670252561569
179	361.21225	705.4466	2749.0305	1.9e-39	344.82758	374.34164	1440.0	4.0	18.959	3.1081882	26.439259	6.9612937	1800000	5.9604645e-08	487.46042	0.038035527	-18.902786	1.3036206	0.16095005	0.4159	1.0	2146.0833785533905
180	347.93066	606.79834	2614.8198	1.9e-39	381.13635	397.2562	1406.0	19.0	20.602306	3.2256286	28.003399	7.1844573	1810000	0.0	475.41632	-0.03854879	-17.895638	1.233062	-0.008525059	0.2379	79.0	2158.3815438747406
181	604.4221	1033.2035	3370.0208	5.5659154e-08	739.0	566.8549	1440.0	21.0	19.773207	3.225162	28.758133	7.212365	1820000	2.9802322e-08	425.14343	-0.035007656	-14.118851	1.1150539	-0.011677988	0.2075	79.0	2170.724753379822
182	730.44196	1056.3755	3281.8367	0.0050858394	776.0833	529.0506	1440.0	79.0	17.679867	2.9793134	24.369848	9.508297	1830000	-2.9802322e-08	389.33136	-0.05148101	-33.20537	1.4645841	-0.0070037693	0.34030002	79.0	2183.0910761356354
183	515.14557	819.46387	2531.536	1.9e-39	555.55554	509.542	1440.0	1.0	19.256882	4.1746516	30.133167	-0.35839128	1840000	0.0	378.56677	-0.060096025	-35.75715	1.4955201	-0.0008231476	0.3367	79.0	2195.356997013092
184	375.29883	744.22565	2516.9915	1.9e-39	436.05264	403.81464	1440.0	19.0	16.416582	4.49171	30.361467	5.343186	1850000	0.0	349.31897	-0.030936718	-27.181389	1.2688134	0.04485386	0.1731	79.0	2207.7058980464935
185	650.662	909.6019	2768.932	1.9e-39	675.61536	467.25986	1440.0	11.0	16.934816	1.9992614	31.163857	8.301595	1860000	0.0	381.6775	-0.03094107	-12.772934	1.4539462	0.03174337	0.216	79.0	2220.0157663822174
186	391.8979	463.2239	1547.7672	0.00013801552	355.6087	196.2119	825.0	112.0	18.595541	3.5762029	39.329857	5.92908	1870000	2.9802322e-08	381.40665	-0.031066582	-20.873589	1.5184925	0.03989762	0.1858	79.0	2232.364684820175
187	360.3521	552.65454	1824.2615	3.9030804e-13	434.78262	335.95184	1440.0	52.0	16.557543	4.40838	29.192638	-7.6596937	1880000	2.9802322e-08	299.87527	-0.0039514005	-22.301834	1.3155944	0.09205936	0.1531	1.0	2242.6920187473297
188	429.8913	581.70917	1760.9498	0.00078599335	458.88235	340.4483	1306.0	53.0	13.549014	4.8901176	27.877594	-1.7005074	1890000	-5.9604645e-08	282.37836	0.0033104569	-16.345158	1.182471	0.08217372	0.17390001	1.0	2253.093745946884
189	375.37436	660.0473	2828.309	2e-39	418.05	403.09146	1440.0	19.0	16.430622	4.437465	32.542793	3.983431	1900000	8.940697e-08	287.90088	0.0014031231	-25.284851	1.2802832	0.08031242	0.27830002	2.0	2263.4814500808716
190	404.31616	446.98843	1301.3811	0.0043082056	492.75	365.73856	1440.0	151.0	11.508997	5.1390314	40.20754	-31.41763	1910000	5.9604645e-08	262.50815	-0.0056181997	-21.046803	0.78048205	0.12620628	0.2979	6.0	2274.024388074875
191	346.4278	490.3535	1828.6892	0.00074682775	476.1905	351.6513	1270.0	45.0	15.815484	4.508364	30.0918	5.6632066	1920000	2.9802322e-08	255.88148	-0.037375093	-25.793335	1.046649	0.00027780235	0.1872	79.0	2286.4271421432495
192	601.491	926.37134	2708.3315	0.0005137101	656.9167	422.7506	1440.0	111.0	14.390363	4.1485996	25.248083	-23.243025	1930000	-2.9802322e-08	386.7575	-0.034782156	-60.80397	1.1866267	0.026722122	0.2172	79.0	2298.78276348114
193	332.0876	546.4773	2076.4158	1.6271541e-19	404.2	391.6641	1401.0	1.0	13.583028	3.9078302	34.01252	-12.91499	1940000	5.9604645e-08	303.0845	-0.027862504	-19.7859	0.89659023	0.022916984	0.15650001	79.0	2311.1185948848724
194	392.13596	653.94244	2012.0573	0.0016803577	493.75	435.19745	1440.0	72.0	15.358578	3.6820583	30.922287	-2.2516365	1950000	-2.9802322e-08	283.63367	-0.02945663	-9.956665	0.9403845	0.00038953684	0.1569	79.0	2323.5155370235443
195	215.29047	371.37445	1645.0217	1.9e-39	270.27026	219.51233	1008.0	5.0	15.795837	4.650636	31.438934	-23.655863	1960000	0.0	316.53497	-0.029813737	-26.69276	0.9704225	0.009905634	0.18630001	79.0	2335.8633120059967
196	919.6136	1046.5422	2924.276	0.006851985	911.3333	482.2611	1440.0	295.0	16.813463	2.1121604	22.596365	7.8393006	1970000	2.9802322e-08	373.73047	-0.0581228	-91.98224	1.6122024	0.023022985	0.3216	79.0	2348.146308898926
197	302.0874	436.3171	1534.547	1.9e-39	384.0435	282.5407	1115.0	19.0	15.52726	8.863749	56.731937	-16.010386	1980000	0.0	374.89847	-0.0019557774	-94.05116	0.6268791	0.13562354	0.27290002	2.0	2358.606429338455
198	416.63248	663.12683	2783.9697	1.9e-39	400.14285	358.1324	1440.0	19.0	16.628416	2.2933314	23.784346	9.213082	1990000	-5.9604645e-08	368.47906	0.004519373	-25.59945	1.2868586	0.08208016	0.17729999	2.0	2369.0596520900726
199	416.63876	600.61646	2387.177	5.166362e-05	476.1905	429.86194	1440.0	9.0	17.497587	5.0045843	54.597286	3.066821	2000000	5.9604645e-08	348.87787	-0.0075938404	-32.5056	1.3471301	0.08049931	0.16420001	3.0	2379.481954574585
200	323.47028	501.63074	1989.0156	1.9e-39	349.6	234.21579	1047.0	19.0	17.770935	1.8167413	27.305658	10.826657	2010000	-5.9604645e-08	379.78052	-0.0002862811	-13.933243	1.5078913	0.0772562	0.094799995	4.0	2389.892162322998
201	459.91617	776.1109	2969.116	8.368226e-06	518.17645	439.2494	1440.0	5.0	17.341406	3.604478	29.675749	3.629019	2020000	-5.9604645e-08	354.62354	-0.031255066	-19.986443	1.4442	0.024319861	0.17899999	79.0	2402.1693243980408
202	485.06946	715.67267	2426.0122	1.8e-39	499.16666	324.18036	1165.0	18.0	18.269285	2.1071682	25.283564	11.490245	2030000	2.9802322e-08	388.70978	-0.023912147	-2.6430054	1.7861601	0.03661839	0.13170001	79.0	2414.557918071747
203	414.29767	757.23553	2651.494	0.0005273703	476.1905	430.93326	1440.0	52.0	17.725653	3.4974008	25.482176	0.7572183	2040000	2.9802322e-08	357.7909	-0.022696793	-5.292389	1.5892358	-0.0064125108	0.13159999	79.0	2426.842653274536
204	470.06693	636.84393	2031.8457	1.4712577e-12	538.86664	423.0459	1440.0	38.0	16.438286	2.073016	22.482765	11.232561	2050000	-5.9604645e-08	344.53705	-0.032426953	-8.484596	1.2327027	0.021855203	0.168	79.0	2439.1254642009735
205	306.96582	414.38248	1103.5409	4.57928e-39	375.3158	314.8883	1095.0	18.0	18.07022	2.7947867	26.23787	12.013089	2060000	0.0	372.2721	-0.020422012	-10.67495	1.2192143	0.008786803	0.1161	79.0	2451.457687139511
206	341.41696	590.9624	2457.6523	1.2704898e-05	434.6316	402.8551	1440.0	2.0	19.600328	4.5018725	29.717398	8.299033	2070000	0.0	382.01877	-0.030234277	-13.8138275	1.2802943	0.036722824	0.1618	79.0	2463.695387363434
207	448.02875	712.69635	2483.8662	0.00038828602	500.0	426.43018	1440.0	19.0	17.992563	2.5610423	25.509604	10.620243	2080000	0.0	352.53622	-0.018929377	-36.087616	1.1503437	0.090629146	0.2227	7.0	2474.1564569473267
208	330.4487	429.65256	1416.2894	0.000637926	377.14285	237.35231	778.0	37.0	13.866253	4.3553286	36.226177	-1.7939551	2090000	1.1920929e-07	332.7476	-0.036625102	-30.275154	1.2436332	0.0096822465	0.2042	79.0	2486.5811100006104
209	382.42368	673.8524	2176.3708	1.9e-39	433.3158	430.75943	1440.0	11.0	18.356611	5.8580647	53.197876	-23.378664	2100000	8.940697e-08	302.1196	-0.013531238	-23.704937	1.0290747	0.0871579	0.3199	13.0	2497.3557596206665
210	491.4149	628.97064	2032.552	0.00018837508	512.0625	388.3023	1440.0	19.0	15.67465	3.8612225	41.683258	-2.8861406	2110000	0.0	314.41766	-0.04128559	-14.005108	1.1588947	0.02154771	0.2095	79.0	2509.625307559967
211	448.78552	645.1532	2034.9086	0.0016911245	555.55554	489.8822	1440.0	19.0	16.789541	3.9116745	24.74254	-4.3082933	2120000	-2.9802322e-08	292.4721	-0.009334058	-28.719387	1.3929598	0.07999562	0.1824	2.0	2520.0298357009888
212	390.1006	443.8779	1440.2134	0.00040225373	407.57144	258.91415	950.0	104.0	16.438074	1.8828892	22.242687	10.184228	2130000	-2.9802322e-08	373.88654	-0.031129152	-12.64674	1.7736868	0.027315171	0.1867	79.0	2532.4030215740204
213	314.82956	507.03506	1729.1041	1.9e-39	363.56522	375.33624	1440.0	19.0	16.332657	4.0517673	32.84432	-8.237917	2140000	0.0	324.39984	-0.024612084	-15.2893715	1.4546095	0.020270655	0.1436	79.0	2544.7121002674103
214	469.4578	578.5757	1564.5066	0.0028875042	563.5	196.20079	915.0	196.0	16.434742	2.8023386	22.886232	5.3903046	2150000	0.0	332.56384	-0.024878293	-14.616287	1.5454943	0.01624358	0.1446	79.0	2557.0349566936493
215	573.42786	638.6508	1922.9979	0.0011895585	625.0	280.79242	1278.0	204.0	16.938787	2.1577756	24.690289	10.691851	2160000	0.0	381.5742	-0.030122444	-23.598167	1.4516592	0.0058181575	0.16119999	79.0	2569.338633298874
216	265.96362	465.8278	1434.7504	1.8e-39	384.2	268.78683	964.0	4.0	16.31607	2.7756162	26.074543	-2.615008	2170000	5.9604645e-08	286.69333	-0.045258418	-34.317738	1.1922956	0.023996912	0.2482	79.0	2581.654134273529
217	488.42834	653.3425	2485.1135	0.00070029055	419.0	279.5805	1370.0	135.0	16.39094	3.374104	24.09571	4.5243125	2180000	0.0	415.58664	-0.057929784	-29.41896	2.3215528	0.035841253	0.2824	79.0	2593.977731704712
218	314.53534	617.45166	2640.0173	1.1345377e-12	377.42856	360.98233	1440.0	51.0	17.795525	1.767564	23.996258	9.458513	2190000	-1.1920929e-07	389.50348	-0.03450641	-10.197838	1.943713	0.027292022	0.1794	79.0	2606.304043531418
219	555.3061	772.67444	2606.8882	0.001620126	625.0	415.1572	1440.0	206.0	17.026062	3.4761922	25.052048	0.7212402	2200000	-5.9604645e-08	377.32642	-0.014637366	-9.924583	1.2487543	0.07614732	0.10349999	34.0	2617.4992723464966
220	341.23807	520.72437	2120.6616	6.0058253e-37	360.73914	258.4496	1191.0	19.0	17.253042	1.5698919	20.676281	5.902131	2210000	0.0	363.41864	-0.010306358	-8.441772	1.4038343	0.07920943	0.26139998	8.0	2628.0002439022064
221	521.28534	691.4893	2487.3103	1.8735262e-09	551.35297	462.34476	1399.0	19.0	17.590586	3.3615396	22.69095	4.429818	2220000	-2.9802322e-08	406.344	-0.039308995	-23.304024	1.668814	0.04509947	0.2381	79.0	2640.2171137332916
