Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
213	832.54236	538.23987	1997.7303	1.9e-39	386.2143	256.34888	868.0	19.0	41.614204	4.5393386	47.360275	6.145669	2140000	1.4901161e-08	130.3196	-0.0034876093	-13.535952	0.051789373	-0.0019001174	0.011299999	79.0	2688.3306922912598
214	615.5591	674.1772	2535.5505	1.9e-39	331.2	351.32016	1369.0	19.0	40.241776	4.509235	51.061012	13.578469	2150000	-5.9604645e-08	298.6533	-0.0075560957	-35.379604	0.2247265	-0.007930184	0.0552	79.0	2701.3819341659546
215	1062.4619	544.0995	2265.796	23.529287	526.3158	332.72528	1440.0	35.0	36.848232	5.0396266	47.540268	9.803358	2160000	-1.1175871e-08	152.17146	-0.010248736	-15.069712	0.24990232	0.030114168	0.056	79.0	2714.5041666030884
216	1483.668	1027.33	2976.008	378.55762	697.3077	489.50372	1440.0	143.0	41.08687	3.1398556	49.04652	19.742275	2170000	0.0	135.93982	-0.00325007	-3.2154236	0.039660387	0.0045187455	0.011	79.0	2727.0882980823517
217	956.0399	827.55365	3097.777	1.850719e-16	478.16666	355.21796	1376.0	51.0	40.134605	4.934577	49.140205	-19.760134	2180000	-2.9802322e-08	202.17401	-0.007980976	-13.535685	0.078090325	-0.010615812	0.0471	79.0	2739.855736732483
218	1002.86926	763.86676	2892.7769	50.8831	471.93332	387.34558	1440.0	19.0	41.449905	3.7876022	48.12796	3.7409873	2190000	2.9802322e-08	106.10008	-0.0051650535	-5.769718	0.04250823	0.008505275	0.019499999	79.0	2752.4050393104553
219	1033.9987	932.8571	3286.074	3.7041116e-16	500.0	449.9572	1427.0	10.0	40.0224	4.609344	47.092793	3.0103776	2200000	-5.2154064e-08	146.33795	-0.0048077735	-2.7723637	0.10329813	0.006813898	0.013	79.0	2764.7942991256714
220	1435.2792	884.0939	3255.2725	8.974981	714.1667	480.41595	1440.0	4.0	39.1958	4.726639	46.432747	9.054526	2210000	2.2351742e-08	145.74959	-0.0056502745	-7.8631554	0.0764487	0.0005973166	0.0269	79.0	2777.4501671791077
221	1066.9329	754.82556	3065.7578	20.029076	515.94116	363.97067	1440.0	111.0	39.63336	3.422135	49.18833	20.444906	2220000	1.4901161e-08	148.7579	0.006529404	-15.7121525	0.15588103	0.07674414	0.1153	6.0	2788.186262845993
222	1332.7299	1059.1769	3243.9473	1.7204616e-08	640.2857	474.82034	1440.0	19.0	40.817955	2.3806064	53.770615	26.42125	2230000	-7.450581e-09	99.7386	-0.016243089	-9.611197	0.014578754	0.013481727	0.0397	79.0	2800.9286785125732
223	1062.912	807.9911	2806.3882	118.98755	526.3158	372.4505	1257.0	85.0	40.30051	3.8513372	46.853737	11.415843	2240000	-4.0978193e-08	154.27777	-0.0074563622	-8.740236	0.037078466	-0.014483336	0.0385	79.0	2813.355678319931
224	830.67175	643.9419	2747.6426	89.35027	410.35	269.4484	1190.0	111.0	38.472786	3.594814	46.975494	4.231489	2250000	0.0	175.52072	-0.005653627	-14.650223	0.10496301	0.0073704734	0.0232	79.0	2825.702381134033
225	945.6784	595.3589	2223.0776	154.79543	473.22223	252.51128	938.0	104.0	39.524883	4.8051977	45.553066	12.407287	2260000	4.4703484e-08	224.05116	-0.0058842152	-10.748348	0.08661749	0.0097368285	0.0221	79.0	2838.606829404831
226	1063.7511	855.7015	3319.5295	2.8593112e-08	537.5	402.24527	1440.0	53.0	40.341007	4.737238	48.609344	4.512241	2270000	3.7252903e-09	154.58089	-0.006310433	-8.778172	0.043560762	0.021407314	0.047799997	79.0	2850.9109582901
227	767.3226	652.5492	2476.8306	6.087843e-11	370.37036	309.82938	1195.0	18.0	40.048195	3.830857	46.882957	11.511953	2280000	0.0	170.65065	-0.006485345	-9.528158	0.029810205	0.025777506	0.0125	79.0	2863.341794729233
228	828.2819	673.54535	2097.1707	0.00037152224	412.57144	314.48657	920.0	35.0	40.256664	3.6670527	46.48864	13.749641	2290000	4.4703484e-08	127.52815	-0.002959801	-3.4636917	0.030939294	-0.0016309901	0.0066	79.0	2875.883016347885
229	1240.0184	940.9039	2959.922	200.70479	601.2143	421.3955	1289.0	129.0	40.23455	3.3228111	45.58516	21.85358	2300000	7.450581e-09	130.15121	-0.004084088	-2.747261	0.021769099	0.0036855428	0.0155	79.0	2888.289583683014
230	910.25116	703.19574	2639.864	0.00010165257	442.3684	297.7097	1178.0	73.0	39.97113	4.0295415	46.847454	18.336367	2310000	-7.450581e-09	173.9152	-0.0043198196	-5.1023903	0.051526796	3.5314588e-07	0.016999999	79.0	2901.1979632377625
231	826.073	704.536	2577.8225	1.2523915e-10	400.0	343.1901	1341.0	23.0	37.926678	4.7247305	46.67187	5.429936	2320000	4.4703484e-08	245.18715	-0.006400179	-19.769577	0.14410625	0.018042091	0.040799998	79.0	2913.7876148223877
232	1041.916	773.6796	2461.9495	1.3186392e-05	503.625	386.11057	1440.0	53.0	43.200455	2.8147829	49.140034	22.343485	2330000	-2.9802322e-08	129.7814	-0.006128674	-10.712524	0.046606794	0.017924901	0.0286	79.0	2926.265923976898
233	1248.3542	619.86194	2602.907	226.84581	575.4667	287.16312	1140.0	145.0	41.635544	3.2896223	49.06366	5.2153325	2340000	7.450581e-09	99.01053	-0.0048100334	-2.780653	0.04045351	0.010875918	0.0273	79.0	2938.8728156089783
234	1771.2638	862.2952	3190.7598	321.43616	843.4545	395.265	1412.0	110.0	41.338642	4.9043155	50.64701	12.37234	2350000	-7.450581e-09	107.38048	-0.0033713086	-5.703203	0.05028574	0.00056715857	0.0063	79.0	2951.5303003787994
235	1358.9451	927.84576	3249.5615	1.6548538e-27	666.6667	418.8519	1440.0	9.0	40.041733	2.9006011	46.5053	10.535025	2360000	2.2351742e-08	110.52356	-0.0056741675	-6.3918076	0.046504423	-0.00619738	0.0238	79.0	2963.880606174469
236	843.5062	611.94403	1901.5939	3.196226e-39	441.11765	284.91937	1081.0	19.0	40.042492	3.396465	45.466534	6.857153	2370000	-7.450581e-09	128.93506	-0.0068940036	-5.0910797	0.058160618	-0.0076915827	0.0333	79.0	2976.872577905655
237	1057.7719	1084.5896	3098.823	6e-40	542.82355	461.94592	1350.0	6.0	38.27543	4.4396043	58.374416	5.3491135	2380000	0.0	202.13171	-0.0039264318	-4.1126823	0.09723557	0.00064793235	0.0114	79.0	2989.826828479767
238	750.0757	652.4969	2203.4443	4.558006e-20	393.28	278.04337	928.0	52.0	36.567608	7.5170574	53.47662	5.4191313	2390000	0.0	290.43896	-0.0067448914	-13.654213	0.13364917	-0.00088426156	0.0283	79.0	3003.1038024425507
239	766.3663	568.7854	1993.0023	6.979772e-24	384.6154	258.5897	854.0	51.0	37.260098	5.0752225	51.39121	5.9508214	2400000	7.450581e-09	302.30023	-0.0076788813	-30.486488	0.19437835	0.02552506	0.041300002	79.0	3015.9566900730133
240	1030.273	841.22644	2372.193	4.349433e-30	492.1875	422.27734	1431.0	19.0	38.94787	2.856158	44.331192	10.214722	2410000	0.0	147.29083	-0.008543853	-17.173662	0.1802172	0.014231848	0.0423	79.0	3028.7152514457703
241	838.81116	858.80023	3165.712	38.97397	381.1579	377.6284	1440.0	19.0	39.133568	4.3910775	48.363014	5.1254377	2420000	1.4901161e-08	195.83156	-0.0047717122	-6.2565956	0.077998	0.022051739	0.0335	79.0	3041.8020317554474
242	1021.03503	882.0598	3319.5913	1.1847352e-13	488.25	398.65674	1440.0	52.0	41.147457	3.0225403	48.846714	24.640516	2430000	6.7055225e-08	151.65628	-0.0039309496	-19.986233	0.042932738	0.0007802619	0.0097	79.0	3054.7543358802795
243	1467.8209	1143.011	3232.37	1.9e-39	714.2857	510.9359	1440.0	19.0	42.41974	2.7797594	60.74132	6.0489078	2440000	2.9802322e-08	101.761955	-0.0013700826	-9.097363	0.0058593657	-0.0005283025	0.0023999999	79.0	3067.540361881256
244	829.7099	682.8917	2556.7783	5.780671e-32	408.18182	294.79153	1087.0	19.0	40.27957	4.7558455	74.99314	12.857902	2450000	-1.4901161e-08	222.06487	-0.0037590787	-46.822403	0.04562268	-0.003274071	0.0181	79.0	3080.072733402252
245	924.31213	631.6787	2229.171	4.026232e-24	468.35	333.33005	1440.0	24.0	37.261166	4.5667048	45.80194	3.2258797	2460000	-7.450581e-09	300.87427	-0.0060286224	-41.710255	0.15188056	0.020448294	0.034599997	79.0	3092.638946533203
246	725.2228	687.8863	2665.866	6.0766574e-08	362.7619	339.36575	1440.0	38.0	38.57935	3.696535	44.957375	16.234125	2470000	-4.0978193e-08	218.96037	-0.00430838	-10.836227	0.057236258	-0.0055925595	0.0266	79.0	3105.370094537735
247	701.6441	706.6351	3323.0571	1.8e-39	357.14285	302.06335	1440.0	18.0	38.36763	4.870859	48.054375	11.958439	2480000	-4.4703484e-08	221.0849	-0.0048172697	-29.516771	0.08781034	0.010344315	0.013	79.0	3118.445986032486
248	652.1436	764.2182	2859.0396	1.9e-39	330.60715	307.1417	1198.0	18.0	39.258457	7.9215293	46.94106	7.3113995	2490000	3.7252903e-08	227.51202	-0.002250459	-8.13192	0.049096994	0.0026292894	0.0049	79.0	3131.1791467666626
249	1001.7405	863.1044	3290.9287	15.692329	501.6	430.11594	1440.0	113.0	37.70766	8.028316	49.483578	8.395292	2500000	-7.450581e-09	232.33154	-0.003343027	-37.613125	0.047248576	0.0070734536	0.01	79.0	3143.4512543678284
250	1051.4705	930.07367	2816.2695	28.348564	503.93332	468.52753	1440.0	19.0	38.660038	4.88766	47.259514	7.5975575	2510000	7.450581e-09	201.47205	-0.0056790262	-16.928928	0.07487092	0.016117804	0.0346	79.0	3156.146763086319
251	1157.9674	828.47095	3028.242	1.4762867e-19	555.55554	396.9113	1440.0	51.0	42.817184	3.3765242	52.732662	24.292355	2520000	2.2351742e-08	131.55011	-0.005021967	-9.972139	0.0062086117	0.012135763	0.0144	79.0	3169.0391964912415
252	1137.6272	860.56696	3206.3972	9.565242e-10	581.35297	395.80804	1440.0	52.0	38.59606	6.0161686	47.54818	16.206387	2530000	1.4901161e-08	180.17316	-0.006922003	-6.3430176	0.073682696	0.035125475	0.061499998	79.0	3181.8345313072205
253	874.68054	916.7546	3297.6367	3.589533e-07	442.94116	402.87094	1440.0	83.0	39.107594	2.6908107	44.56273	13.812482	2540000	0.0	137.675	-0.0024544764	-6.7278423	0.026749942	0.009810876	0.0122	79.0	3194.304794549942
254	871.3791	1077.7524	3438.2903	1.8724726e-23	424.6	457.16534	1440.0	51.0	38.984226	4.7046876	45.498386	13.599385	2550000	-2.9802322e-08	174.05505	-0.004018821	-13.169674	0.03093506	-0.00027045538	0.0156000005	79.0	3206.6286964416504
255	937.7344	716.1204	2922.6233	1.0239823e-16	476.1905	343.3755	1234.0	51.0	38.46696	5.7889924	46.32402	8.504746	2560000	-3.7252903e-08	243.10138	-0.0056801736	-23.586746	0.06109426	0.013400512	0.022	79.0	3218.886686563492
256	843.01996	753.0102	2805.4404	7.2419157e-06	393.91306	313.26883	1176.0	19.0	39.22342	5.393233	44.333443	-25.844246	2570000	1.4901161e-08	204.3747	-0.0036924533	-8.879654	0.06258272	0.0016773525	0.0149	79.0	3231.302025794983
257	1024.2109	845.82227	3203.11	7.266672e-05	521.5	406.2475	1440.0	29.0	39.146305	5.0229864	48.500248	14.304803	2580000	-1.4901161e-08	184.52705	-0.004222259	-7.5216675	0.068326086	0.03393139	0.056199998	79.0	3243.750202894211
258	901.1145	858.5448	3274.9607	8.3130864e-05	467.10526	394.1083	1440.0	52.0	38.013542	6.3411894	45.6248	12.627895	2590000	2.9802322e-08	213.89513	-0.004641015	-13.729774	0.07747631	0.005184497	0.0207	79.0	3256.1159014701843
259	1121.6815	817.25006	3206.9265	152.66058	555.55554	381.16068	1440.0	51.0	39.39499	3.956663	45.694958	21.397135	2600000	-2.2351742e-08	136.28194	-0.008582601	-4.7322884	0.062357858	0.005513517	0.0341	79.0	3268.481968641281
260	1405.4099	1055.2916	3262.2346	1.9e-39	662.3077	488.7355	1440.0	19.0	41.269295	3.2567813	44.640385	12.747173	2610000	1.4901161e-08	80.35978	-0.004067974	-2.515419	0.012886656	0.007957978	0.016800001	79.0	3280.869963645935
261	1097.681	1021.4474	3325.155	2e-39	530.625	471.74582	1440.0	18.0	39.392174	4.7468247	45.27855	-1.8647943	2620000	1.8626451e-08	171.1821	-0.005069457	-3.0785294	0.053117312	0.010857209	0.0235	79.0	3293.2199692726135
262	982.46326	743.2653	3288.3687	241.5662	467.52942	328.95486	1440.0	204.0	42.10769	2.721848	46.195618	13.716687	2630000	-2.2351742e-08	130.3668	-0.005274087	-5.3343906	0.0066145686	0.018153185	0.014699999	79.0	3305.588432788849
263	689.1844	591.444	2285.117	3.5145788e-18	344.82758	273.45956	1002.0	4.0	38.7835	5.6274824	47.5725	-28.350998	2640000	4.4703484e-08	224.54579	5.4351985e-05	-10.763527	0.072848134	0.030924983	0.049000002	79.0	3318.0660066604614
264	1348.2706	703.17175	2730.0405	224.6806	630.6667	304.71252	1206.0	81.0	41.130795	1.669896	44.946712	29.312088	2650000	7.450581e-09	80.07088	-0.0033569336	-10.002957	0.044088613	0.008300937	0.0118	79.0	3330.525844335556
265	1261.7611	958.9996	3326.212	1.8e-39	631.5714	477.51718	1440.0	18.0	41.55625	4.207175	123.905136	25.735018	2660000	1.4901161e-08	178.27911	-0.0059226044	-37.301384	0.025252994	0.08187032	0.0438	52.0	3342.28831243515
266	1112.2865	1038.2555	2996.327	1.9e-39	529.0	491.69934	1440.0	19.0	40.579964	2.4495785	45.206867	11.8701935	2670000	0.0	100.226654	-0.0042147795	-3.5773354	0.06686194	0.0033930822	0.0177	79.0	3354.6782355308533
267	1041.253	930.7772	2743.839	1.9e-39	526.3158	426.5356	1206.0	19.0	38.74653	3.231374	47.123745	14.733625	2680000	2.9802322e-08	207.48466	-0.0056814253	-7.317295	0.071272425	-0.028047554	0.0603	79.0	3367.140810251236
268	1155.3204	846.56714	2786.929	1.7843138e-19	563.1539	380.25333	1208.0	51.0	39.059563	2.6357565	50.7586	17.63527	2690000	2.2351742e-08	149.24255	-0.007238716	-10.588617	0.07386706	0.014386426	0.0451	79.0	3379.432202100754
269	808.5147	866.7951	3065.7976	1.2094479e-25	417.10526	401.50363	1326.0	19.0	39.129158	4.3408227	45.489407	15.94207	2700000	-7.450581e-09	178.78033	-0.0069810674	-6.501278	0.04636825	0.002660751	0.0367	79.0	3391.897383928299
270	900.2345	884.6555	2659.279	2.9982848	516.2308	375.05286	1100.0	83.0	34.28489	9.778561	72.786766	-69.0943	2710000	-2.9802322e-08	288.36447	-0.005417905	-108.924774	0.0626287	0.00883135	0.0226	79.0	3404.414228916168
271	909.63574	826.01227	3388.3528	7.4784805e-07	454.54544	354.30646	1440.0	5.0	40.788605	7.2367125	51.396454	9.185807	2720000	-7.450581e-09	203.75494	-0.002599597	-15.475525	0.020161873	0.002237154	0.0093	79.0	3416.670658826828
272	1798.2208	1140.478	3250.7556	377.04724	873.44446	538.63367	1440.0	161.0	40.716274	4.106671	45.711155	13.345819	2730000	-3.7252903e-08	74.39581	-0.0040093027	-2.4906826	0.0069842916	0.010888282	0.0163	79.0	3429.022893190384
273	951.15076	850.6664	2426.0283	3.9918213e-10	458.6	388.49005	1440.0	19.0	38.5622	8.557125	46.338593	-1.5747044	2740000	0.0	211.63593	-0.003087746	-14.296719	0.03120624	0.0013886617	0.0069999998	79.0	3441.53160071373
274	1009.20026	952.80396	3362.3975	41.969265	508.05264	441.5421	1440.0	81.0	40.322918	3.6191356	46.639183	4.8655777	2750000	-1.4901161e-08	193.75214	-0.0026983842	-5.854313	0.014914662	0.0009947859	0.0058	79.0	3453.861995458603
275	813.9934	950.9077	3244.3005	1.854641e-39	416.66666	432.67432	1440.0	5.0	38.809174	5.2298894	45.0821	12.0330715	2760000	1.4901161e-08	152.3517	-0.003783606	-10.3535	0.011533629	0.0024547256	0.0146	79.0	3466.283730506897
276	839.18726	499.7439	1934.0115	4.1536786e-08	431.05884	256.55258	1028.0	55.0	36.20611	6.7583375	44.022533	14.280138	2770000	7.450581e-09	286.4839	-0.0044173226	-49.59609	0.027334716	0.020039374	0.0316	79.0	3478.8314945697784
277	1091.953	1069.9266	3200.5464	44.21802	546.5625	523.6188	1440.0	87.0	39.571682	4.9380097	62.685673	7.284505	2780000	0.0	159.1684	-0.0013889521	-13.744482	0.062027372	-0.017251857	0.054700002	79.0	3491.079904317856
278	854.85706	681.266	2329.3523	8.149317e-20	409.9	315.65073	981.0	58.0	40.0696	3.1701012	47.186195	15.35967	2790000	7.450581e-09	181.19595	-0.003922075	-4.376972	0.056529574	-4.7231566e-05	0.0156	79.0	3503.3458666801453
279	943.2457	682.5779	2899.4512	2.7209642e-06	454.54544	353.89197	1440.0	5.0	40.694283	3.650329	46.781925	10.617549	2800000	-2.2351742e-08	110.58607	-0.0057276944	-8.49119	0.09346183	0.002632419	0.0398	79.0	3515.6455829143524
280	773.4252	628.5138	2401.7708	1.1636778e-21	380.4	315.41754	1123.0	19.0	37.871532	5.8744197	46.928185	5.454125	2810000	2.6077032e-08	219.40079	-0.007327635	-35.878178	0.091380715	0.021156706	0.0325	79.0	3528.0710389614105
281	1040.6357	895.48285	2976.9578	155.77457	522.5	440.33234	1440.0	52.0	39.0702	3.36201	49.72638	15.983065	2820000	-1.1175871e-08	189.57175	-0.016906727	-43.432545	0.29496145	0.016015723	0.17570001	79.0	3540.4443533420563
282	923.98334	849.3611	3266.6067	7.940373e-18	456.58823	365.4039	1440.0	19.0	38.95155	5.1962895	47.478535	17.205053	2830000	4.4703484e-08	202.34863	-0.00874161	-40.408054	0.04383694	0.0311424	0.060200002	79.0	3552.9638850688934
283	1113.1919	932.5439	3420.6348	6.523911e-05	555.55554	390.39172	1440.0	161.0	40.41452	6.0525613	59.833344	11.755014	2840000	7.450581e-09	163.76593	-0.0021386705	-17.07363	0.012165878	-0.001916704	0.009	79.0	3565.4169216156006
284	919.22687	816.73157	2664.2798	4.997874e-08	477.78946	377.9887	1440.0	20.0	34.527664	11.401259	66.145355	2.9047325	2850000	4.4703484e-08	324.4806	-0.0074420497	-58.619152	0.037258692	-0.00378203	0.054399997	79.0	3577.7553927898407
285	962.1358	975.7278	3292.8665	5.6592523e-19	496.35294	408.9972	1440.0	51.0	38.219738	4.5486	45.469345	14.9863205	2860000	-2.2351742e-08	200.3985	-0.0071403384	-13.68642	0.0338282	0.011357182	0.040400002	79.0	3590.16029381752
286	1382.8561	957.6395	3359.6226	396.29626	629.0	447.1276	1440.0	142.0	41.288387	4.6877484	56.24774	9.550647	2870000	-3.7252903e-08	179.52054	-0.002121212	-23.445965	0.011690263	-3.7527832e-05	0.0031	79.0	3602.597982645035
287	852.8584	635.5903	2340.095	1.3648952e-36	416.66666	267.6619	1006.0	19.0	42.2018	3.2964172	65.47488	21.3887	2880000	-2.9802322e-08	231.31818	-0.0007385481	-16.742346	0.010061311	-0.00010118642	0.0036	79.0	3615.202150583267
288	1037.4177	923.4889	3341.6833	267.05014	481.5	411.87146	1440.0	113.0	40.478104	1.7641534	45.11103	23.800926	2890000	1.4901161e-08	120.46708	-0.0015662387	-3.2675762	0.0039018253	0.0015662247	0.0044	79.0	3627.7617309093475
289	950.25616	1015.1518	2976.2673	6.5233655e-34	464.64706	509.01117	1440.0	18.0	38.762386	4.6114583	46.33304	5.3029156	2900000	-1.4901161e-08	289.2512	-0.001382716	-30.52145	0.011553462	0.0029749777	0.0044	79.0	3640.405122756958
290	1026.6461	633.2546	2277.5457	201.28943	481.9	299.3396	1246.0	170.0	40.93103	3.1779435	45.338867	13.555596	2910000	7.450581e-09	152.98541	-0.004395414	-4.681757	0.0056968606	0.010526932	0.0217	79.0	3652.930510044098
291	1094.1354	1001.2243	3409.3438	6.559776e-09	555.55554	454.76028	1440.0	33.0	38.91606	4.079896	70.57172	20.110838	2920000	0.0	273.076	-0.0009722598	-11.607845	0.02457518	0.0052790735	0.0109	79.0	3665.302464723587
292	1119.2653	866.13696	2649.8955	155.84645	576.3077	379.61426	1440.0	52.0	39.25242	4.26902	45.759018	8.672375	2930000	5.9604645e-08	229.80566	-0.0010399893	-23.781887	0.0064547276	-0.001457079	0.0045999996	79.0	3677.637307405472
293	1288.2737	1035.2555	3316.771	2.5389768e-12	610.53845	446.49792	1440.0	52.0	40.076992	4.6713934	62.66296	10.125069	2940000	0.0	206.67004	-0.0027917065	-24.65168	0.009069635	0.0039005429	0.0148	79.0	3689.975058078766
294	1328.7135	1120.5702	3344.9275	3.218473e-10	655.8	474.96796	1440.0	86.0	40.090237	5.42871	45.37648	11.645499	2950000	0.0	181.24301	-0.003422819	-7.4066734	0.0055022915	0.011824618	0.014900001	79.0	3702.520162820816
295	767.9369	502.53687	2075.6387	1.0698376e-14	384.6154	188.6874	851.0	73.0	39.0188	6.654043	60.607964	17.071825	2960000	-7.450581e-09	262.21506	-0.00071541965	-7.3569145	0.010904222	-0.00023585543	0.0016000001	79.0	3714.953115463257
296	1542.1364	823.6619	2924.1558	391.98642	734.7273	435.65878	1440.0	143.0	39.77825	3.642562	69.07504	22.168066	2970000	2.2351742e-08	153.6761	-0.001194749	-9.037031	0.004846128	0.000516374	0.0027	79.0	3727.355855703354
297	1221.4519	873.90546	3325.36	2.8066416	576.8461	441.83148	1440.0	46.0	42.64882	2.1031082	47.123978	19.929178	2980000	7.450581e-09	94.48782	-0.00043846015	-6.028034	0.0041645896	0.0010666813	0.0018	79.0	3739.7769696712494
298	1425.1055	909.4821	2792.8516	7.76799e-15	692.2308	398.90045	1261.0	52.0	39.331226	5.12948	63.798367	11.053329	2990000	1.4901161e-08	263.87677	-0.005612429	-46.82981	0.031988822	0.0073467772	0.0164	79.0	3752.090446949005
299	1383.1633	947.99567	3320.1777	2.0903083e-11	666.6667	425.2657	1440.0	4.0	40.191013	3.3529606	47.14455	13.503085	3000000	0.0	197.6883	-0.0007648568	-18.289997	0.003921343	-0.00036858325	0.00070000003	79.0	3764.366706609726
300	881.8678	808.0922	3287.25	3.2063623e-11	475.0	394.8676	1341.0	19.0	40.752148	3.7412019	100.45155	18.847078	3010000	7.450581e-09	416.35834	-0.005824603	-79.34943	0.012719679	0.013700524	0.015000001	79.0	3776.8024587631226
301	1090.6025	967.3192	3304.8438	3.1841114e-14	545.7143	433.52664	1440.0	20.0	36.893055	5.2565956	64.045555	11.696911	3020000	3.7252903e-08	324.99463	-0.0007505566	-32.805443	0.018818062	0.0024120805	0.0087	79.0	3789.1837952136993
302	1143.5634	730.93805	2404.7534	222.5473	551.0	295.80167	1173.0	160.0	37.52289	6.7780824	46.48999	14.836042	3030000	3.7252903e-08	231.51352	-0.000579156	-22.486128	0.004102447	0.00063775125	0.0014000001	79.0	3801.5106484889984
303	1038.0742	1047.3615	3216.0278	1.900854e-26	526.3158	515.6976	1440.0	20.0	40.830067	3.790637	59.01232	18.038958	3040000	2.9802322e-08	156.70386	0.0015796386	-21.337667	0.007574789	0.08105192	0.0366	5.0	3812.033160686493
304	983.4854	800.73694	3287.8145	83.56978	494.1875	358.2573	1440.0	114.0	39.76492	4.7952805	49.209473	19.231016	3050000	1.4901161e-08	169.59598	-0.0010919757	-13.789936	0.0073488643	0.07511484	0.0164	18.0	3822.8232736587524
305	853.35046	863.0136	3267.6392	3.1136983e-06	432.7619	402.9094	1440.0	19.0	37.893726	3.8690233	48.124935	18.856884	3060000	1.4901161e-08	230.5143	-0.0049979836	-7.8231697	0.029086396	0.0023065861	0.0358	79.0	3835.16970539093
306	849.69257	738.8729	2862.5493	1.9e-39	405.375	360.146	1440.0	19.0	38.77327	3.4544663	44.559162	18.024801	3070000	7.450581e-09	215.39056	-0.0020950902	-19.571321	0.016941125	-0.001337526	0.0099	79.0	3847.642098903656
307	1232.2902	848.6593	2435.7378	1.3546709e-13	588.2353	425.52884	1440.0	51.0	41.821117	3.6280968	54.617214	15.059843	3080000	2.2351742e-08	113.09227	-0.0043534227	-5.7151985	0.018366273	-0.001630552	0.011999999	79.0	3860.081401824951
308	961.84705	757.7557	2983.1597	23.984304	455.75	383.20398	1440.0	19.0	41.346542	2.8028445	47.2618	20.054398	3090000	-1.4901161e-08	133.4089	-0.0031339992	-9.687454	0.013850572	-0.0071693487	0.0104	79.0	3872.524083852768
309	837.25684	675.02966	2178.4626	2.1703156e-16	406.0	333.9711	1169.0	19.0	40.155575	5.0914526	55.703785	8.766477	3100000	0.0	181.56516	-0.0053988863	-13.872353	0.03891608	-0.0028204988	0.0172	79.0	3884.8581812381744
310	793.42993	860.47845	3251.4932	1.2117071e-23	390.31818	396.82333	1440.0	18.0	39.71022	4.5793033	46.606377	15.516473	3110000	-2.9802322e-08	168.79764	-0.0035649266	-9.326481	0.061012454	0.0032386282	0.011	79.0	3897.289396762848
311	1007.47687	799.1398	2901.2903	96.21347	500.0	415.3106	1440.0	78.0	38.35004	4.2494473	44.806442	19.890295	3120000	-5.9604645e-08	188.5199	0.046632938	-15.171297	0.1390946	0.082234755	0.1599	2.0	3907.8153727054596
312	766.8074	1018.59937	3322.244	8.095375e-18	398.61905	493.07678	1440.0	12.0	39.659336	4.001646	53.75757	22.263357	3130000	2.2351742e-08	261.22726	0.035031706	-45.58988	0.128019	0.10382643	0.1611	2.0	3918.324182987213
313	1161.2102	1003.2833	3209.3455	53.07366	567.64703	505.18103	1440.0	52.0	41.685364	4.604666	48.349365	21.73381	3140000	2.2351742e-08	129.82672	-0.0055837743	-17.200453	0.07944759	0.012267368	0.0203	79.0	3930.7625324726105
314	1233.1119	683.09393	2168.718	347.34714	820.7778	445.39365	1440.0	353.0	34.69343	6.968208	50.379124	17.629139	3150000	1.4901161e-08	370.26572	0.033603296	-171.82721	0.3121748	0.1418533	0.2238	2.0	3941.194922208786
315	1242.9276	790.6974	2914.505	1.8e-39	588.2353	399.54907	1440.0	18.0	40.665825	4.432982	47.83275	17.500679	3160000	7.450581e-09	141.47858	-0.0028156862	-13.484911	0.021925114	0.01127964	0.025600001	79.0	3953.5975863933563
316	861.131	851.5671	3044.017	3.3299967e-16	413.73685	413.24045	1440.0	31.0	41.149258	5.581255	50.745575	-8.281234	3170000	-7.450581e-09	168.82187	-0.003650397	-19.453236	0.034556527	0.009798015	0.0221	79.0	3966.0686597824097
317	854.28766	726.04004	2402.8635	1.2678212e-36	416.3889	352.67108	1186.0	19.0	39.02587	3.7488642	47.55505	9.932612	3180000	7.450581e-09	162.06242	-0.0041789156	-7.7750664	0.07841872	-0.0005297353	0.0191	79.0	3978.352502346039
318	1007.59814	854.758	3221.0908	20.964323	499.58823	452.50296	1440.0	7.0	40.10572	3.0105603	45.902473	17.219242	3190000	-1.4901161e-08	143.71571	-0.0062035797	-13.516525	0.050926305	0.007920967	0.042600002	79.0	3990.695318698883
319	715.3531	558.7641	2682.5735	2.5122282e-23	357.14285	263.3056	1176.0	19.0	39.439938	4.592644	50.30004	6.260289	3200000	2.6077032e-08	147.74478	-0.0071173124	-7.5504684	0.04874153	-0.0032091187	0.0395	79.0	4003.0244886875153
320	833.8523	719.0534	2267.8333	4.664087e-15	407.94446	371.8196	1440.0	51.0	35.643734	6.0095544	45.321957	-3.8783846	3210000	1.4901161e-08	230.7146	-0.0045946557	-42.953075	0.07321757	0.00991421	0.0281	79.0	4015.3499846458435
321	753.36523	734.6816	3308.5117	8.386895	381.68182	384.5906	1440.0	19.0	40.419403	4.758486	49.493576	16.665783	3220000	0.0	204.09067	-0.0051730536	-11.338955	0.06168958	0.0041983835	0.0515	79.0	4027.680426597595
