episode,steps,actions,episode_reward
677,772,618,1e-08
678,2892,2312,1e-08
679,407,326,1e-08
680,419,335,1e-08
681,303,243,1e-08
682,212,170,1e-08
683,553,442,1e-08
684,392,314,1e-08
685,112,90,1e-08
686,969,774,1e-08
687,368,294,1e-08
688,835,668,1e-08
689,241,193,1e-08
690,52,42,1e-08
691,1473,1178,1e-08
692,1881,1505,1e-08
693,52,42,1e-08
694,510,408,1e-08
695,2138,1711,1e-08
696,303,242,1e-08
697,308,247,1e-08
698,141,113,1e-08
699,1651,1320,1e-08
700,1825,1461,1e-08
701,917,734,1e-08
702,274,219,1e-08
703,540,432,1e-08
704,52,42,1e-08
705,103,82,1e-08
706,250,200,1e-08
707,338,266,1e-08
708,253,203,1e-08
709,2231,1785,1e-08
710,202,162,1e-08
711,557,446,1e-08
712,291,237,1e-08
713,818,655,1e-08
714,304,243,1e-08
715,1340,1072,1e-08
716,166,133,1e-08
717,370,293,1e-08
718,18,14,1e-08
719,301,241,1e-08
720,552,442,1e-08
721,897,718,1e-08
722,413,330,1e-08
723,4,3,1e-08
724,307,246,1e-08
725,972,777,1e-08
726,165,132,1e-08
727,268,214,1e-08
728,142,114,1e-08
729,356,285,1e-08
730,251,201,1e-08
731,411,329,1e-08
732,547,438,1e-08
733,456,365,1e-08
734,724,579,1e-08
735,775,620,1e-08
736,205,164,1e-08
737,555,444,1e-08
738,376,301,1e-08
739,430,344,1e-08
740,51,41,1e-08
741,412,330,1e-08
742,648,519,1e-08
743,475,380,1e-08
744,368,294,1e-08
745,1106,885,1e-08
746,691,553,1e-08
747,333,266,1e-08
748,938,751,1e-08
749,702,561,1e-08
750,1167,934,1e-08
751,19,15,1e-08
752,338,271,1e-08
753,184,147,1e-08
754,202,162,1e-08
755,19,15,1e-08
756,19,15,1e-08
757,2138,1711,1e-08
758,444,355,1e-08
759,203,163,1e-08
760,486,389,1e-08
761,1969,1575,1e-08
762,141,113,1e-08
763,7,6,1e-08
764,241,193,1e-08
765,206,165,1e-08
766,760,608,1e-08
767,805,644,1e-08
768,212,170,1e-08
769,503,403,1e-08
770,275,220,1e-08
771,614,491,1e-08
772,302,242,1e-08
773,1462,1170,1e-08
774,1573,1256,1e-08
775,2350,1880,1e-08
776,697,557,1e-08
777,270,216,1e-08
778,1041,833,1e-08
779,871,697,1e-08
780,19,15,1e-08
781,112,90,1e-08
782,104,83,1e-08
783,369,296,1e-08
784,141,113,1e-08
785,356,285,1e-08
786,52,42,1e-08
787,319,255,1e-08
788,667,534,1e-08
789,18,14,1e-08
790,53,43,1e-08
791,1199,959,1e-08
792,1065,852,1e-08
793,512,410,1e-08
794,1427,1142,1e-08
795,526,421,1e-08
796,433,346,1e-08
797,141,113,1e-08
798,305,244,1e-08
799,452,362,1e-08
800,507,406,1e-08
801,542,431,1e-08
802,251,201,1e-08
803,1553,1242,1e-08
804,445,356,1e-08
805,2260,1808,1e-08
806,274,219,1e-08
807,285,228,1e-08
808,762,610,1e-08
809,2669,2135,1e-08
810,230,183,1e-08
811,866,693,1e-08
812,275,220,1e-08
813,925,740,1e-08
814,319,255,1e-08
815,113,91,1e-08
816,299,239,1e-08
817,346,277,1e-08
818,321,257,1e-08
819,301,241,1e-08
820,251,201,1e-08
821,19,14,1e-08
822,2053,1642,1e-08
823,800,642,1e-08
824,144,115,1e-08
825,296,237,1e-08
826,874,699,1e-08
827,1568,1256,1e-08
828,950,759,1e-08
829,1180,945,1e-08
830,944,754,1e-08
831,572,458,1e-08
832,582,466,1e-08
833,436,349,1e-08
834,19,15,1e-08
835,252,202,1e-08
836,782,626,1e-08
837,675,538,1e-08
838,2245,1796,1e-08
839,251,201,1e-08
840,1112,890,1e-08
841,382,306,1e-08
842,519,415,1e-08
843,316,253,1e-08
844,688,550,1e-08
845,1109,887,1e-08
846,1575,1259,1e-08
847,1027,821,1e-08
848,139,111,1e-08
849,303,243,1e-08
850,113,90,1e-08
851,1307,1046,1e-08
852,252,202,1e-08
853,301,241,1e-08
854,454,363,1e-08
855,618,495,1e-08
856,88,72,1e-08
857,51,41,1e-08
858,758,606,1e-08
859,552,442,1e-08
860,276,221,1e-08
861,304,243,1e-08
862,138,111,1e-08
863,1420,1136,1e-08
864,114,91,1e-08
865,300,240,1e-08
866,346,277,1e-08
867,387,308,1e-08
868,248,198,1e-08
869,673,539,1e-08
870,258,207,1e-08
871,204,163,1e-08
872,837,670,1e-08
873,718,574,1e-08
874,620,496,1e-08
875,1570,1256,1e-08
876,568,455,1e-08
877,304,243,1e-08
878,52,42,1e-08
879,111,89,1e-08
880,543,434,1e-08
881,112,90,1e-08
882,1874,1499,1e-08
883,39,31,1e-08
884,51,41,1e-08
885,19,15,1e-08
886,785,628,1e-08
887,91,73,1e-08
888,618,494,1e-08
889,69,55,1e-08
890,1441,1153,1e-08
891,500,400,1e-08
892,694,555,1e-08
893,994,795,1e-08
894,859,687,1e-08
895,140,112,1e-08
896,553,443,1e-08
897,255,204,1e-08
898,305,244,1e-08
899,58,46,1e-08
900,1732,1386,1e-08
901,72,58,1e-08
902,890,712,1e-08
903,559,447,1e-08
904,500,400,1e-08
905,50,40,1e-08
906,456,365,1e-08
907,1667,1334,1e-08
908,19,14,1e-08
909,751,601,1e-08
910,553,442,1e-08
911,223,182,1e-08
912,1273,1018,1e-08
913,742,594,1e-08
914,112,90,1e-08
915,251,201,1e-08
916,150,120,1e-08
917,3,2,1e-08
918,136,109,1e-08
919,1364,1090,1e-08
920,971,777,1e-08
921,617,494,1e-08
922,763,610,1e-08
923,832,666,1e-08
924,577,462,1e-08
925,255,204,1e-08
926,1280,1024,1e-08
927,683,547,1e-08
928,351,281,1e-08
929,131,105,1e-08
930,143,114,1e-08
931,112,90,1e-08
932,205,164,1e-08
933,206,165,1e-08
934,1371,1097,1e-08
935,850,680,1e-08
936,443,354,1e-08
937,1052,842,1e-08
938,37,30,1e-08
939,1945,1556,1e-08
940,811,649,1e-08
941,275,220,1e-08
942,924,739,1e-08
943,606,485,1e-08
944,304,243,1e-08
945,368,295,1e-08
946,1390,1111,1e-08
947,599,479,1e-08
948,396,317,1e-08
949,808,646,1e-08
950,410,328,1e-08
951,585,468,1e-08
952,1459,1168,1e-08
953,874,700,1e-08
954,248,199,1e-08
955,462,370,1e-08
956,1486,1189,1e-08
957,71,57,1e-08
958,905,724,1e-08
959,1305,1044,1e-08
960,714,571,1e-08
961,673,544,1e-08
962,674,539,1e-08
963,348,279,1e-08
964,687,550,1e-08
965,338,270,1e-08
966,250,200,1e-08
967,252,202,1e-08
968,554,443,1e-08
969,2129,1703,1e-08
970,321,257,1e-08
971,1259,1007,1e-08
972,316,253,1e-08
973,630,504,1e-08
974,531,425,1e-08
975,161,129,1e-08
976,1039,831,1e-08
977,320,256,1e-08
978,191,154,1e-08
979,430,344,1e-08
980,256,205,1e-08
981,1003,802,1e-08
982,1096,877,1e-08
983,1599,1279,1e-08
984,375,304,1e-08
985,339,271,1e-08
986,221,176,1e-08
987,879,704,1e-08
988,1126,901,1e-08
989,388,311,1e-08
990,892,714,1e-08
991,160,129,1e-08
992,336,269,1e-08
993,529,423,1e-08
994,371,297,1e-08
995,1061,849,1e-08
996,1066,853,1e-08
997,554,443,1e-08
998,196,157,1e-08
999,882,706,1e-08
1000,979,783,1e-08
1001,356,285,1e-08
1002,112,90,1e-08
1003,327,262,1e-08
1004,487,390,1e-08
1005,116,93,1e-08
1006,444,355,1e-08
1007,50,40,1e-08
1008,114,91,1e-08
1009,160,128,1e-08
1010,1014,812,1e-08
1011,252,202,1e-08
1012,159,128,1e-08
1013,269,216,1e-08
1014,727,582,1e-08
1015,675,540,1e-08
1016,1257,1005,1e-08
1017,1769,1413,1e-08
1018,444,355,1e-08
1019,256,205,1e-08
1020,19,15,1e-08
1021,1676,1341,1e-08
1022,714,571,1e-08
1023,1193,955,1e-08
1024,497,398,1e-08
1025,297,238,1e-08
1026,933,747,1e-08
1027,223,176,1e-08
1028,199,159,1e-08
1029,523,418,1e-08
1030,1679,1343,1e-08
1031,318,255,1e-08
1032,1820,1456,1e-08
1033,240,192,1e-08
1034,140,112,1e-08
1035,18,14,1e-08
1036,20,15,1e-08
1037,70,56,1e-08
1038,305,244,1e-08
1039,207,166,1e-08
1040,211,169,1e-08
1041,365,292,1e-08
1042,204,163,1e-08
1043,355,284,1e-08
1044,360,288,1e-08
1045,141,113,1e-08
1046,919,735,1e-08
1047,52,42,1e-08
1048,657,526,1e-08
1049,316,253,1e-08
1050,205,164,1e-08
1051,1240,992,1e-08
1052,158,126,1e-08
1053,566,453,1e-08
1054,113,90,1e-08
1055,132,106,1e-08
1056,682,545,1e-08
1057,1103,883,1e-08
1058,300,240,1e-08
1059,162,129,1e-08
1060,343,274,1e-08
1061,51,41,1e-08
1062,203,162,1e-08
1063,939,752,1e-08
1064,1102,878,1e-08
1065,693,542,1e-08
1066,1859,1468,1e-08
1067,451,361,1e-08
1068,521,417,1e-08
1069,103,83,1e-08
1070,204,163,1e-08
1071,473,375,1e-08
1072,378,302,1e-08
1073,203,163,1e-08
1074,1643,1304,1e-08
1075,301,242,1e-08
1076,270,216,1e-08
1077,143,115,1e-08
1078,306,239,1e-08
1079,403,316,1e-08
1080,248,198,1e-08
1081,131,104,1e-08
1082,398,319,1e-08
1083,880,689,1e-08
1084,252,201,1e-08
1085,760,598,1e-08
1086,339,270,1e-08
1087,725,576,1e-08
1088,2012,1594,1e-08
1089,608,480,1e-08
1090,192,154,1e-08
1091,946,746,1e-08
1092,1894,1499,1e-08
1093,1024,809,1e-08
1094,304,236,1e-08
1095,1509,1229,1e-08
1096,372,302,1e-08
1097,1360,1074,1e-08
1098,113,91,1e-08
1099,18,14,1e-08
1100,572,456,1e-08
1101,807,654,1e-08
1102,873,704,1e-08
1103,16,13,1e-08
