episode,steps,actions,episode_reward
239,554,446,569.0420724661889
240,772,528,1168.5625560729857
241,396,318,407.89935357109954
242,115,92,93.62537445587488
243,613,506,596.4560927757947
244,1458,992,2872.2436823436124
245,975,774,1496.0558574244471
246,300,243,264.97469784579596
247,304,250,310.50014022495543
248,204,162,208.93371007361435
249,212,172,217.80538067003658
250,53,43,42.24291413833425
251,557,438,1176.2359013762732
252,327,267,294.70369191110365
253,521,423,517.5727847791103
254,370,307,391.57906113327664
255,557,453,480.59956425758566
256,852,713,1209.3112690287323
257,291,241,269.8106653841592
258,135,109,91.66589345540432
259,19,16,18.505298517920643
260,521,419,513.2316328180692
261,1208,955,1772.029984399815
262,1640,1326,1613.8950477648477
263,354,289,334.66827023477333
264,375,306,355.68858216576336
265,2180,1771,2185.372078898848
266,204,164,156.103654784422
267,144,116,107.55291984057472
268,394,318,366.3704205634882
269,235,190,216.15559128459904
270,268,215,176.19256510422397
271,1205,979,1166.2584434788084
272,614,496,582.5732143427444
273,299,244,255.03310390490955
274,477,386,412.3174444347139
275,922,747,908.4769332696078
276,376,303,320.7035240810576
277,445,358,408.35616285067533
278,1656,1335,1639.8212292249511
279,567,456,424.62219732089426
280,103,83,73.29928463530788
281,708,571,576.9997703053218
282,419,335,278.5541609787585
283,250,200,167.10003414952925
284,790,632,528.0550180282196
285,270,216,184.08666583895192
286,631,505,422.7573606117764
287,686,549,459.0640286181036
288,1266,1014,850.7881919376991
289,571,458,378.7268031463366
290,144,115,97.07492337827082
291,1308,1047,850.5986833426774
292,491,393,329.9742590846857
293,1106,885,738.0842135247259
294,885,708,590.4293017244099
295,368,294,245.14485131597175
296,52,42,35.76957471629029
297,303,242,201.71274875434895
298,935,748,624.5066456147025
299,207,166,139.33843467092862
300,306,245,203.88508845166288
301,348,278,231.78112745085704
302,649,519,434.5089509724169
303,20,16,13.577240218272053
304,50,40,33.59723501897638
305,305,244,203.98471429918823
306,159,128,109.93802412217879
307,180,144,119.87917177113358
308,142,114,94.80295783343158
309,1629,1303,1086.4494835607252
310,446,357,298.9909995377061
311,51,41,33.49760917145103
312,319,255,212.0778206124549
313,301,241,201.81234421464546
314,1415,1132,944.9558706773475
315,141,113,93.63436656446683
316,259,208,172.90126082547008
317,370,296,246.31341219770766
318,717,575,481.2720618999854
319,370,296,246.72936781993712
320,407,326,272.508649880704
321,249,199,164.9625081252835
322,367,294,246.5398828928253
323,602,482,402.16860673106953
324,471,377,314.62157866858615
325,465,372,309.7911005570025
326,319,255,211.73554165318498
327,282,226,189.31795964451524
328,339,272,221.3431174519876
329,309,247,207.4293772202561
330,203,168,146.8823700496992
331,697,558,466.74966936623895
332,141,113,93.63436656446683
333,508,406,338.69091837177467
334,934,748,626.7189980723238
335,702,562,468.98722605664307
336,1015,813,682.883224220177
337,855,684,569.3034545436668
338,203,163,137.1660949736147
339,1145,917,764.9357265372468
340,1009,809,678.0378323842643
341,132,106,85.87298828056522
342,796,637,531.3709174295043
343,501,401,334.18139613653125
344,850,680,567.0427849604596
345,567,454,378.7820899671188
346,516,414,345.1698269135433
347,1057,846,706.1933246624258
348,607,486,404.59405838043466
349,142,114,94.80295783343158
350,52,42,34.66620044041578
351,142,114,94.80295783343158
352,139,111,94.43613872083341
353,163,131,111.30225148453319
354,726,581,485.572506475761
355,1152,922,769.3211834901982
356,2393,1915,1591.0527634233397
357,512,410,342.03184933805335
358,884,707,589.2607408426741
359,141,113,94.90255329372808
360,807,646,539.1467763484948
361,924,740,947.0353562315603
362,144,115,94.80295783343158
363,19,15,13.822154472159882
364,758,609,650.8195623415867
365,306,246,221.0383714408706
366,391,313,258.9316281104862
367,230,184,152.7673451419047
368,549,439,365.4183661020041
369,1145,916,765.2259080152554
370,421,337,281.86024788474015
371,599,479,398.09641160091115
372,519,415,343.7647762451153
373,975,787,1010.1865759967349
374,242,194,160.51487712097182
375,590,473,414.27758312276416
376,206,165,145.10840958149572
377,39,32,28.035361095381266
378,507,406,337.6555491504286
