episode,steps,actions,episode_reward
481,542,476,1e-08
482,93,75,1e-08
483,507,425,1e-08
484,112,91,1e-08
485,1044,897,1e-08
486,248,230,1e-08
487,2334,2009,1e-08
488,689,576,1e-08
489,306,269,1e-08
490,1341,1081,1e-08
491,502,440,1e-08
492,490,414,1e-08
493,530,458,1e-08
494,536,455,1e-08
495,810,679,1e-08
496,204,173,1e-08
497,245,200,1e-08
498,9,7,1e-08
499,448,375,1e-08
500,268,230,1e-08
501,3207,2865,1e-08
502,246,201,1e-08
503,1024,885,1e-08
504,303,270,1e-08
505,1397,1195,1e-08
506,1767,1498,1e-08
507,762,692,1e-08
508,204,178,1e-08
509,374,361,1e-08
510,937,912,1e-08
511,305,264,1e-08
512,132,111,1e-08
513,1229,1023,1e-08
514,1019,856,1e-08
515,19,18,1e-08
516,19,19,1e-08
517,140,115,1e-08
518,777,642,1e-08
519,773,678,1e-08
520,275,227,1e-08
521,740,624,1e-08
522,1100,920,1e-08
523,443,360,1e-08
524,449,364,1e-08
525,1517,1446,1e-08
526,126,107,1e-08
527,367,350,1e-08
528,369,315,1e-08
529,333,286,1e-08
530,1102,931,1e-08
531,305,262,1e-08
532,876,759,1e-08
533,413,356,1e-08
534,303,263,1e-08
535,53,49,1e-08
536,123,109,1e-08
537,827,786,1e-08
538,114,108,1e-08
539,656,576,1e-08
540,114,96,1e-08
541,395,346,1e-08
542,1534,1363,1e-08
543,1005,864,1e-08
544,344,338,1e-08
545,670,614,1e-08
546,97,95,1e-08
547,462,444,1e-08
548,19,18,1e-08
549,2472,2397,1e-08
550,617,510,1e-08
551,132,113,1e-08
552,3458,3143,1e-08
553,1313,1204,1e-08
554,666,553,1e-08
555,143,116,1e-08
556,203,166,1e-08
557,418,347,1e-08
558,97,82,1e-08
559,289,239,1e-08
560,841,689,1e-08
561,142,120,1e-08
562,673,553,1e-08
563,971,851,1e-08
564,51,44,1e-08
565,322,268,1e-08
566,51,43,1e-08
567,164,138,1e-08
568,1755,1491,1e-08
569,303,248,1e-08
570,305,254,1e-08
571,837,813,1e-08
572,322,318,1e-08
573,19,15,1e-08
574,771,633,1e-08
575,143,115,1e-08
576,143,119,1e-08
577,38,33,1e-08
578,161,132,1e-08
579,408,330,1e-08
580,453,365,1e-08
581,38,34,1e-08
582,768,761,1e-08
583,32,27,1e-08
584,500,436,1e-08
585,456,386,1e-08
586,980,810,1e-08
587,1441,1173,1e-08
588,113,98,1e-08
589,415,346,1e-08
590,193,176,1e-08
591,347,283,1e-08
592,733,708,1e-08
593,1673,1447,1e-08
594,646,534,1e-08
595,610,501,1e-08
596,346,343,1e-08
597,1547,1275,1e-08
598,1188,967,1e-08
599,254,211,1e-08
600,463,408,1e-08
601,141,134,1e-08
602,488,394,1e-08
603,205,170,1e-08
604,20,16,1e-08
605,1017,838,1e-08
606,476,389,1e-08
607,292,283,1e-08
608,859,828,1e-08
609,575,468,1e-08
610,287,237,1e-08
611,142,120,1e-08
612,226,191,1e-08
613,115,93,1e-08
614,1643,1449,1e-08
615,802,658,1e-08
616,503,413,1e-08
617,304,247,1e-08
618,197,163,1e-08
619,162,136,1e-08
620,1174,947,1e-08
621,859,695,1e-08
622,814,665,1e-08
623,1248,1197,1e-08
624,503,407,1e-08
625,729,664,1e-08
626,566,463,1e-08
627,1816,1578,1e-08
628,144,119,1e-08
629,1100,1097,1e-08
630,665,536,1e-08
631,18,16,1e-08
632,5,4,1e-08
633,295,241,1e-08
634,2877,2349,1e-08
635,248,208,1e-08
636,662,555,1e-08
637,2383,2150,1e-08
638,708,629,1e-08
639,401,346,1e-08
640,142,122,1e-08
641,249,213,1e-08
642,302,256,1e-08
643,213,188,1e-08
644,849,715,1e-08
645,111,106,1e-08
646,560,465,1e-08
647,361,308,1e-08
648,536,456,1e-08
649,797,686,1e-08
650,496,494,1e-08
651,514,480,1e-08
652,665,590,1e-08
653,1209,1206,1e-08
654,564,493,1e-08
655,589,493,1e-08
656,1598,1503,1e-08
657,1370,1208,1e-08
658,206,173,1e-08
659,166,139,1e-08
660,207,176,1e-08
661,615,523,1e-08
662,107,89,1e-08
663,191,174,1e-08
664,165,144,1e-08
665,566,565,1e-08
666,1479,1473,1e-08
667,259,215,1e-08
668,393,316,1e-08
669,241,206,1e-08
670,143,126,1e-08
671,400,325,1e-08
672,1951,1650,1e-08
673,304,272,1e-08
674,253,248,1e-08
675,465,413,1e-08
676,278,243,1e-08
677,281,252,1e-08
678,248,212,1e-08
679,910,751,1e-08
680,786,671,1e-08
681,687,552,1e-08
682,244,196,1e-08
683,475,383,1e-08
684,3692,3217,1e-08
685,141,114,1e-08
686,1042,839,1e-08
687,205,165,1e-08
688,275,226,1e-08
689,307,247,1e-08
690,1420,1142,1e-08
691,255,206,1e-08
692,502,404,1e-08
693,349,280,1e-08
694,302,243,1e-08
695,791,636,1e-08
696,35,29,1e-08
697,2040,1637,1e-08
698,820,680,1e-08
699,267,215,1e-08
700,359,290,1e-08
701,1196,959,1e-08
702,1344,1078,1e-08
703,301,247,1e-08
704,19,19,1e-08
705,2411,1933,1e-08
706,1208,970,1e-08
707,277,224,1e-08
708,1584,1269,1e-08
709,540,434,1e-08
710,319,257,1e-08
711,141,115,1e-08
712,225,181,1e-08
713,1173,939,1e-08
714,206,166,1e-08
715,226,182,1e-08
716,432,349,1e-08
717,571,467,1e-08
718,321,258,1e-08
719,300,241,1e-08
720,467,376,1e-08
721,573,460,1e-08
722,358,288,1e-08
723,1498,1216,1e-08
724,142,115,1e-08
725,252,203,1e-08
726,52,43,1e-08
727,343,275,1e-08
728,180,145,1e-08
729,1736,1516,1e-08
730,1207,973,1e-08
731,496,416,1e-08
732,183,149,1e-08
733,604,484,1e-08
734,511,412,1e-08
735,1393,1119,1e-08
736,161,132,1e-08
737,315,257,1e-08
738,251,202,1e-08
739,786,634,1e-08
740,320,257,1e-08
741,556,446,1e-08
742,204,164,1e-08
743,143,116,1e-08
744,954,767,1e-08
745,985,957,1e-08
746,1533,1231,1e-08
747,560,449,1e-08
748,325,261,1e-08
749,291,235,1e-08
750,114,92,1e-08
751,19,16,1e-08
752,362,291,1e-08
753,873,703,1e-08
754,701,563,1e-08
755,3115,2757,1e-08
756,416,376,1e-08
757,431,412,1e-08
