Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
216	243.90366	350.19174	1260.6455	1.42e-38	502.53845	378.98947	1301.0	53.0	9.589154	3.1160843	64.17685	-5.901841	2170000	2.682209e-07	119.86524	-0.0034699887	-38.438328	0.053069267	0.09034266	0.21200001	2.0	2440.0921964645386
217	339.50296	599.6288	2006.3375	2.51e-38	541.46155	403.7971	1440.0	143.0	11.763915	3.6125855	21.494913	0.19645679	2180000	-4.0233135e-07	167.30908	-0.019253775	-51.279037	0.03177921	0.029131774	0.183	79.0	2452.428676366806
218	236.4714	329.24368	1272.7938	3.24e-38	387.35	359.17743	1229.0	19.0	13.33425	5.1546164	35.975872	5.415375	2190000	7.301569e-07	163.91226	-0.0145967305	-32.67228	0.10544651	0.11401257	0.1589	2.0	2462.9304361343384
219	189.41634	330.32977	1185.3546	1.8e-39	416.66666	382.74182	1361.0	18.0	10.135174	2.1205604	20.465603	2.8942606	2200000	-3.874302e-07	94.31696	-0.022423431	-17.45419	0.06804925	-0.020195648	0.2035	79.0	2475.2630128860474
220	371.8812	634.04803	2271.8494	2.5e-38	620.73334	520.45374	1440.0	19.0	14.0372	3.6572783	21.122292	2.8393283	2210000	-7.4505806e-08	167.79904	-0.003783837	-15.344722	0.071489334	0.09853548	0.2459	2.0	2485.7227494716644
221	332.40634	434.9256	1265.8988	3.75e-38	562.13336	305.47055	1111.0	133.0	9.6488	3.136685	17.932714	0.8378509	2220000	1.4901161e-08	139.10217	0.001672551	-8.436945	0.07282387	0.08197275	0.2533	20.0	2496.579008579254
222	244.2487	292.11908	1039.2535	4.06e-38	471.70587	394.56628	1440.0	19.0	11.338892	2.6621425	20.387033	3.63428	2230000	1.3411045e-07	140.00851	0.0021502525	-12.50946	0.054730587	0.08259416	0.174	7.0	2507.1469769477844
223	283.37943	358.20648	1045.3529	1.9e-39	526.3158	269.42688	984.0	19.0	12.417843	2.100968	29.824608	1.9583414	2240000	-2.8312206e-07	120.08879	0.0036939234	-15.766954	0.085999876	0.108468175	0.19229999	2.0	2517.521187067032
224	225.90974	328.0549	1407.7384	9.7e-39	410.5	303.19046	1440.0	89.0	11.46068	4.492403	22.326397	0.23457319	2250000	1.4901161e-08	139.35779	0.0021192133	-12.889683	0.101027206	0.11342794	0.2302	2.0	2527.990471839905
225	194.7852	333.1429	1297.5309	5.2e-39	364.33334	350.82016	1206.0	19.0	10.314798	2.1623008	18.196741	0.45260268	2260000	-2.0861626e-07	114.69137	-0.008296952	-33.022438	0.09366477	0.10568689	0.0949	7.0	2538.4512050151825
226	252.80234	379.50354	1547.9574	2.5e-38	458.3	385.77692	1440.0	25.0	11.1808605	4.165394	22.53549	-2.9797447	2270000	-2.0861626e-07	109.05783	0.007712871	-6.182667	0.16384271	0.08401351	0.2099	8.0	2549.102839231491
227	285.16446	517.0379	1994.231	1.8e-39	555.55554	448.11597	1440.0	18.0	9.571352	2.5765138	26.190672	-3.9180777	2280000	-1.3411045e-07	139.0068	-0.0131073445	-26.364586	0.16024725	0.10502142	0.2426	7.0	2559.5540297031403
228	281.78284	350.937	997.77344	7e-39	488.5	400.02734	1381.0	67.0	11.826698	4.255624	27.185987	2.1679368	2290000	-1.4901161e-07	160.1065	-0.0056098998	-48.369972	0.20579547	0.109875664	0.21159999	1.0	2569.9633774757385
229	188.50368	271.44562	1125.7612	5.2e-39	380.94116	306.59256	1300.0	52.0	12.4410715	3.0599692	30.615986	0.46603125	2300000	-4.4703484e-08	103.67171	-0.0064851493	-17.163307	0.18896855	-0.006373463	0.0581	79.0	2582.2255761623383
230	397.05502	444.76077	1629.3998	7.86e-38	721.3077	441.66495	1440.0	143.0	8.634827	2.1439977	22.954767	-1.9567282	2310000	-2.5331974e-07	144.0191	-0.015583962	-15.562431	0.20912802	0.033221725	0.1803	79.0	2594.546585083008
231	258.50595	387.48618	1633.6459	1.6e-38	500.0	412.72958	1440.0	48.0	10.61822	1.2475904	18.166668	5.083967	2320000	-5.9604645e-08	116.851074	-0.006861061	-8.440176	0.19806689	0.14800832	0.1207	1.0	2604.970777273178
232	253.81009	450.20444	1565.6512	4.2e-39	587.5714	468.3452	1440.0	42.0	10.435933	1.5736293	18.94941	-0.679337	2330000	2.9802322e-08	105.54018	0.008292958	-9.640078	0.12745482	0.08991556	0.1792	2.0	2615.3690235614777
233	150.66994	214.06944	802.2176	8.1e-39	308.14816	197.21162	896.0	19.0	10.534557	2.8809662	16.040842	-1.0059234	2340000	-1.0430813e-07	125.12291	-0.017108187	-20.603373	0.16501272	-0.0061013596	0.1056	79.0	2627.723580121994
234	243.08359	333.70633	1334.0094	8.2e-39	410.65216	342.6581	1440.0	80.0	10.966256	2.383656	19.854277	6.447061	2350000	5.5134296e-07	146.373	-0.00499852	-4.535509	0.17767356	0.11642529	0.1355	1.0	2638.165687084198
235	377.94635	481.9855	1355.1562	1.9e-39	769.2308	475.44376	1440.0	19.0	10.905667	1.8145473	26.36842	5.24051	2360000	-5.9604645e-08	107.62923	0.0088656545	-4.621315	0.16839626	0.08542765	0.0887	1.0	2648.5843420028687
236	297.6402	474.85394	1619.4863	1.64e-38	533.25	430.95584	1440.0	52.0	9.691347	1.1301597	16.611004	3.8669257	2370000	-2.8312206e-07	133.92624	-0.0103958845	-25.712088	0.13335243	0.08091393	0.2067	7.0	2659.0570714473724
237	417.5233	616.71686	1659.5881	1.13e-38	661.46155	545.8535	1440.0	12.0	9.180869	2.6279104	17.088589	3.816532	2380000	-5.662441e-07	136.78384	-0.0075355917	-24.918835	0.14739777	0.08677978	0.1587	3.0	2669.4245235919952
238	180.07521	237.78198	852.6037	1.8e-39	329.16	254.30905	1036.0	18.0	11.734649	2.8082674	27.3124	4.9093113	2390000	5.811453e-07	136.7273	0.0017571598	-17.061945	0.15181698	0.21590014	0.2708	1.0	2679.848258972168
239	315.57733	507.41223	1552.3423	4.3e-39	588.2353	425.2261	1440.0	43.0	10.959433	1.5190452	13.269533	2.754179	2400000	1.4901161e-08	117.87206	0.02519913	-3.905611	0.15972295	0.11882288	0.2526	1.0	2690.212244987488
240	181.28972	228.6964	703.5175	2.01e-38	459.05884	274.31143	1054.0	200.0	10.6328125	1.6256942	13.847154	2.924678	2410000	-4.4703484e-08	109.03212	0.018051162	-2.7456493	0.1617797	0.2126478	0.2874	1.0	2700.5860681533813
241	268.34348	298.69907	923.7598	2.15e-38	406.38095	244.25269	1015.0	89.0	8.839069	2.8389733	16.421988	-0.25675052	2420000	-4.0233135e-07	175.73303	0.02418004	-31.62615	0.16018018	0.07798803	0.3874	5.0	2711.124256372452
242	205.07587	306.90738	1408.3506	1.92e-38	317.26923	242.93233	1195.0	19.0	11.380539	2.2675521	17.541397	3.0107453	2430000	-8.940697e-08	177.30936	0.037801504	-7.29504	0.17849253	0.2721086	0.31419998	1.0	2721.4375989437103
243	194.09013	318.99808	1191.3657	2.69e-38	322.58066	230.32428	868.0	18.0	11.908131	1.247723	23.209599	5.920976	2440000	-3.2782555e-07	155.25238	0.07173781	-9.526979	0.19056426	0.20765296	0.2561	4.0	2731.8570461273193
244	226.32451	296.44022	871.56836	1.9e-39	439.0	279.95822	1049.0	19.0	11.258199	2.8785822	30.7779	5.419867	2450000	4.917383e-07	126.34246	-0.0010566562	-8.289175	0.20485343	0.28159073	0.30920002	1.0	2742.3543360233307
245	159.54175	318.13272	1566.4346	1.9e-39	297.39285	320.28897	1440.0	8.0	10.343178	1.690112	23.44136	3.1879869	2460000	1.4901161e-07	118.0869	0.045054734	-8.366669	0.16884735	0.48468682	0.39429998	1.0	2752.7228677272797
246	305.00613	406.1752	1295.5469	2.54e-38	557.5714	320.45697	1175.0	198.0	11.868191	3.5476646	50.81267	-1.399291	2470000	5.2154064e-07	126.63912	0.047384486	-27.742977	0.13701719	0.20273972	0.26680002	1.0	2763.1899955272675
247	297.11166	458.54358	1521.2542	4.1e-39	588.2353	496.5099	1440.0	41.0	10.961967	2.238026	21.806036	0.64089936	2480000	1.0430813e-07	110.397934	0.03001915	-5.834549	0.13530877	0.16377015	0.2542	1.0	2773.6751747131348
248	293.03287	443.1791	1598.9999	3.5e-39	548.61536	447.6397	1406.0	19.0	9.500942	1.2087178	21.352425	3.226801	2490000	-7.4505806e-08	118.47356	0.030431971	-15.12685	0.14590418	0.1501097	0.2504	1.0	2784.125871658325
249	250.57237	384.6745	1093.7648	1.9e-39	469.66666	324.26834	964.0	19.0	11.564608	3.4943419	32.32071	0.15753293	2500000	0.0	137.77637	0.020413741	-19.819605	0.1267181	0.114260234	0.2214	1.0	2794.5119335651398
250	368.11447	542.13666	1445.0875	1.47e-38	538.64703	411.72977	1440.0	113.0	10.856528	5.219742	24.77911	-0.36965638	2510000	4.917383e-07	153.4331	0.011937335	-9.600891	0.10654369	0.1315018	0.2274	1.0	2804.9263048171997
251	201.66313	319.36334	1142.203	2.8e-39	416.66666	331.0322	1236.0	18.0	13.095573	5.989625	59.439682	1.0687025	2520000	3.2782555e-07	148.97055	0.014281675	-36.41456	0.06375746	0.10524912	0.2274	1.0	2815.3154706954956
252	319.25595	385.31976	1272.3661	1.15e-38	503.5625	343.9858	1367.0	112.0	9.141658	2.0009744	17.954004	3.243638	2530000	-1.937151e-07	144.56496	0.011162892	-21.25648	0.12509298	0.2752598	0.23390001	1.0	2825.63440656662
253	149.06393	241.01791	793.9569	1.44e-38	307.0	255.3271	786.0	18.0	12.214019	4.5150104	20.663715	2.602428	2540000	2.9802322e-07	118.00038	0.029720068	-21.93423	0.08324022	0.13886684	0.21869999	1.0	2836.010769844055
254	172.48317	244.11577	884.14453	5.9e-39	381.0909	258.23877	1059.0	59.0	8.813858	2.5739372	33.40752	2.0054746	2550000	2.2351742e-07	101.15738	0.007454857	-2.5798035	0.10991445	0.15649347	0.21020001	1.0	2846.4064218997955
255	301.8245	374.26465	1050.6052	1.9e-39	500.0	356.62558	1395.0	19.0	11.718291	5.214095	37.66445	-0.65098137	2560000	1.013279e-06	188.01826	0.021334723	-24.614296	0.18226296	0.41143578	0.3244	1.0	2856.767369747162
256	405.11606	495.45206	1410.4854	5.79e-38	643.0	340.81485	1186.0	19.0	11.314686	2.24147	25.705153	3.1625211	2570000	-3.427267e-07	164.74689	0.06303148	-8.140053	0.20266315	0.22110541	0.2568	1.0	2867.2195253372192
257	203.51724	362.97385	1522.6337	2.8e-39	339.2	299.19855	1087.0	18.0	11.620636	2.7672586	39.471004	2.8162737	2580000	-6.2584877e-07	178.07468	0.022997856	-34.325237	0.20480719	0.27084592	0.2848	1.0	2877.654062271118
258	546.12897	760.1464	2363.9856	3.71e-38	748.1	457.67575	1440.0	142.0	13.803733	4.184507	25.786411	4.1923943	2590000	-1.1175871e-06	224.79678	0.053470194	-33.582226	0.20216992	0.20467451	0.31120002	5.0	2888.1303658485413
259	249.60612	350.74323	1349.9579	2.49e-38	416.66666	319.5718	1251.0	19.0	13.772419	4.9874473	36.945564	3.322236	2600000	-3.874302e-07	149.47282	-0.00442484	-18.146107	0.24255484	0.26231337	0.2907	1.0	2898.4505648612976
260	277.36917	439.53613	1599.4863	2.57e-38	472.05264	349.47998	1258.0	19.0	11.655168	4.2526526	26.662592	-0.76266825	2610000	1.1026859e-06	192.4584	0.03423226	-58.402634	0.2181898	0.08736083	0.16170001	1.0	2908.807403087616
261	363.22083	545.28094	1846.267	2.5e-38	551.125	422.57614	1440.0	63.0	12.504261	7.1142106	33.264915	-1.5950066	2620000	-2.3841858e-07	169.98366	0.026782468	-10.403038	0.21841261	0.28260314	0.33920002	1.0	2919.1903591156006
262	288.68716	399.5236	1033.6979	5.2e-39	497.2353	320.56653	1317.0	51.0	12.424128	5.2261734	24.863682	-1.1956109	2630000	-1.3560057e-06	218.62204	0.015889108	-46.253323	0.23041347	0.53660667	0.3744	1.0	2929.6286063194275
263	179.1219	280.133	914.3577	1.36e-38	333.33334	292.88113	899.0	19.0	11.02494	2.5967996	26.285885	3.9695306	2640000	-2.9802322e-08	131.22545	0.03541501	-8.350967	0.24669439	0.26051956	0.2511	1.0	2940.122870206833
264	224.80269	402.03076	1414.8887	1.61e-38	382.52173	287.83508	1162.0	15.0	10.522049	1.7943466	26.633472	1.8759654	2650000	3.5762787e-07	159.37335	0.05986598	-9.570953	0.25266972	0.18762569	0.26389998	1.0	2950.5855174064636
265	473.96014	696.51605	1861.4249	9.5e-39	662.4545	456.353	1440.0	95.0	12.068754	2.5647686	20.001625	6.572816	2660000	1.6391277e-07	162.37088	0.03792055	-4.7343216	0.24803095	0.18218222	0.2742	1.0	2961.023313522339
266	325.16095	553.59045	1481.0361	1.12e-38	750.5455	562.6336	1440.0	112.0	13.80866	5.065115	26.31902	2.7284946	2670000	-1.6391277e-07	187.38219	-0.01570721	-85.40136	0.20561805	0.7212713	0.39200002	1.0	2971.505408525467
267	401.77585	664.30206	1921.8838	2.07e-38	588.2353	377.4971	1440.0	114.0	10.745275	4.221991	16.808865	0.8425883	2680000	7.8976154e-07	299.50323	0.14538088	-122.46938	0.20380227	0.24203905	0.31599998	1.0	2981.8504111766815
268	467.84033	632.253	1707.0782	3.21e-38	693.3333	473.17578	1440.0	101.0	14.1398735	6.86854	31.034664	2.6123893	2690000	1.1920929e-07	229.1554	0.030785963	-27.740479	0.21456891	0.39843822	0.40960002	1.0	2992.2546854019165
269	242.8042	308.54083	869.93884	8.1e-39	443.64706	365.9572	1440.0	81.0	13.534239	2.8930225	22.195564	3.3708448	2700000	-1.6391277e-07	168.95743	0.05536151	-16.002619	0.19645715	0.28181002	0.33380002	1.0	3002.721363067627
270	197.2078	321.54565	953.7497	3.7e-39	431.70587	289.7605	964.0	19.0	11.446186	1.688295	18.114326	3.9201822	2710000	1.4901161e-08	190.11018	0.06524277	-33.072796	0.21365355	0.11523458	0.1985	1.0	3013.069046497345
271	309.0805	464.1602	1596.574	2.88e-38	476.1905	377.09866	1440.0	54.0	11.905041	5.346719	30.531034	2.7079	2720000	-3.874302e-07	154.31091	0.010489106	-4.579771	0.24182896	0.08606033	0.1551	1.0	3023.4620575904846
272	330.20364	383.4661	1005.7554	2.97e-38	549.4667	361.22327	1440.0	142.0	16.465591	8.140513	29.811249	4.732557	2730000	-2.399087e-06	290.35114	0.0026423633	-114.552795	0.2019456	0.5686668	0.476	1.0	3033.87411737442
273	223.17722	339.979	1139.5171	1.43e-38	413.6111	358.0025	1377.0	37.0	11.663914	2.1184058	20.957605	1.535439	2740000	-1.1622906e-06	185.16302	0.096796215	-9.785749	0.19800615	0.2730521	0.3544	1.0	3044.208240032196
274	225.64789	440.75095	1620.4878	2.1e-39	469.5	461.20642	1440.0	21.0	11.040928	1.9831861	20.159378	3.3640165	2750000	-4.4703484e-08	141.19351	0.03863491	-13.222574	0.24517943	0.09298553	0.1316	1.0	3054.6057138442993
275	344.8977	662.0199	2772.1755	5.2e-39	476.1905	427.83905	1440.0	19.0	14.576463	6.394361	27.51789	3.620572	2760000	5.662441e-07	205.10814	0.041704237	-2.3371696	0.20584607	0.17948568	0.3281	1.0	3065.032117128372
276	261.86386	476.17755	1960.1783	2.7e-38	422.94116	307.6458	1116.0	19.0	14.344198	7.2381425	28.632097	3.1692746	2770000	8.791685e-07	218.43646	0.026290342	-24.510315	0.24565686	0.36076003	0.4304	1.0	3075.4054856300354
277	487.55087	801.4037	2426.925	1.38e-38	619.4286	554.4697	1440.0	51.0	12.683845	3.0062237	22.541191	2.8463237	2780000	1.013279e-06	208.96524	0.012524605	-43.87767	0.22645858	0.088767774	0.28509998	1.0	3085.78066945076
278	442.70737	682.0471	2075.0452	1.13e-38	687.9231	499.29266	1440.0	51.0	14.720569	8.974938	31.168646	3.1495788	2790000	-6.2584877e-07	261.33496	0.00072325766	-63.366787	0.28606838	0.39848435	0.4013	1.0	3096.1063821315765
279	326.07294	514.6143	1707.9797	1.4e-38	500.0	419.0309	1440.0	28.0	11.892845	2.6078613	19.830547	3.4947014	2800000	1.1026859e-06	173.05777	0.061647967	-22.72662	0.27618906	0.14440268	0.23009999	1.0	3106.4239609241486
280	283.6273	446.9849	1654.3993	1.41e-38	456.26315	347.75668	1440.0	113.0	14.102493	6.241905	29.069872	3.1650636	2810000	2.8014183e-06	182.11351	0.014746234	-21.451323	0.29371798	0.23030089	0.3222	1.0	3116.7953493595123
281	209.58282	370.35394	1471.429	5.1e-39	425.33334	441.26105	1440.0	51.0	12.477319	5.0105033	21.523888	3.1574502	2820000	1.7881393e-06	210.11612	-0.023931459	-99.661224	0.25404182	0.5480144	0.41079998	1.0	3127.1286187171936
282	360.62607	557.4266	2074.3691	8.4e-39	504.89474	414.68008	1440.0	84.0	8.641367	5.416563	18.021702	-3.373595	2830000	1.6540289e-06	302.64923	0.15542762	-83.64735	0.17537454	0.36684632	0.5189	1.0	3137.498033285141
283	462.0929	815.5158	2736.1633	2.33e-38	666.6667	498.5302	1440.0	19.0	13.371256	2.5498667	17.49275	3.843451	2840000	2.2053719e-06	203.05032	0.0509129	-11.658047	0.23876525	0.15998492	0.3263	1.0	3147.9046585559845
284	290.55472	537.87695	1992.0458	3.01e-38	511.4375	353.7983	1440.0	142.0	13.94285	4.3262253	23.15974	3.7245758	2850000	7.748604e-07	201.92355	-0.01022239	-45.50867	0.2848541	0.25784215	0.3484	1.0	3158.310819864273
285	285.01703	398.23486	1093.7156	1.3e-39	444.25	321.69797	1091.0	13.0	11.020044	3.190077	15.950011	-0.2787608	2860000	-2.5331974e-07	165.73141	0.046613693	-6.42568	0.24975242	0.2448605	0.369	1.0	3168.6391599178314
286	300.9455	474.50272	1600.2859	7.2e-39	498.77777	432.63965	1440.0	59.0	11.621463	2.384716	17.186361	1.6316595	2870000	4.172325e-07	135.91446	0.031733885	-6.3511257	0.23430735	0.10379702	0.2281	1.0	3179.0597648620605
287	309.17603	433.61032	1499.0902	1.64e-38	476.1905	356.16617	1440.0	79.0	11.532253	1.8810084	15.127143	4.695152	2880000	-3.1292439e-07	206.66333	0.018839106	-15.761471	0.2068711	0.088607915	0.0688	1.0	3189.457114458084
288	307.7192	513.454	1543.2334	4e-39	504.70587	381.3929	1440.0	40.0	11.866034	3.045506	21.894365	4.038923	2890000	4.172325e-07	150.11569	-0.0010820329	-6.839014	0.24220712	0.0867856	0.1893	1.0	3199.8720796108246
289	391.7422	592.9531	1452.2452	2e-40	626.7692	523.43085	1440.0	2.0	11.814673	1.5205221	13.979649	5.3272576	2900000	8.940697e-08	184.67645	0.015695646	-16.826242	0.2262468	0.11068733	0.1979	34.0	3211.0064918994904
290	359.96616	678.86127	2313.6338	7e-39	408.33334	342.70444	1239.0	19.0	14.365021	5.623829	24.608524	2.5264614	2910000	1.0430813e-07	224.24919	0.02386126	-3.7484283	0.22260043	0.14020772	0.37910002	1.0	3221.377320289612
291	260.56604	314.6902	1201.236	1.53e-38	384.6154	201.16777	823.0	31.0	14.134847	6.6196866	29.151905	1.0431342	2920000	-1.3411045e-07	230.09058	0.01616034	-24.548862	0.24769533	0.27001128	0.3493	1.0	3231.828267097473
292	145.2241	200.88855	695.0903	5.2e-39	251.35715	236.14255	933.0	19.0	12.12419	2.98531	34.068195	3.7172697	2930000	-1.1324883e-06	173.25217	0.039806098	-4.12899	0.22344318	0.20636164	0.3424	1.0	3242.2045335769653
293	391.82578	690.13434	2745.1084	3.85e-38	546.4	432.81833	1440.0	112.0	12.825789	2.3543108	18.030113	3.9430244	2940000	5.9604645e-08	262.23853	0.04945776	-49.542953	0.1902671	0.18521887	0.48680001	5.0	3252.588791847229
294	302.10455	509.47858	1718.9851	5.1e-39	423.6842	329.3728	1440.0	51.0	13.307645	6.9776015	26.611593	1.4371415	2950000	7.4505806e-08	214.57361	0.047964662	-8.02673	0.26807106	0.33190435	0.4251	1.0	3263.065752506256
295	258.47168	314.38525	1160.6907	1.72e-38	416.66666	343.766	1347.0	19.0	14.074403	5.7752624	41.700935	4.2317095	2960000	-1.4901161e-08	228.2508	0.037193388	-51.12239	0.23007078	0.55905795	0.4844	1.0	3273.409346342087
296	189.34438	220.02075	661.55853	2.77e-38	455.4	312.66782	1129.0	77.0	11.280396	1.9958547	32.83784	4.1424184	2970000	6.4074993e-07	162.99776	0.10126814	-44.4863	0.20187336	0.1788032	0.2981	1.0	3283.7993669509888
297	242.01143	419.50238	1547.0352	1.8e-39	430.82608	324.2575	1440.0	18.0	11.556622	5.599852	27.344765	2.024366	2980000	-3.7252903e-07	160.3109	0.017364323	-13.28866	0.26155293	0.22478628	0.3253	1.0	3294.198189020157
298	324.90732	589.70996	2084.282	1.27e-37	447.46667	430.44284	1440.0	19.0	11.83595	3.9395456	21.003756	4.3815737	2990000	5.662441e-07	196.57507	0.082341075	-7.6896286	0.23338208	0.2675014	0.3928	1.0	3304.5241346359253
299	334.25684	612.7156	2217.6868	7e-39	454.54544	355.25815	1305.0	4.0	14.468501	5.8002896	26.095423	4.211344	3000000	7.4505806e-07	230.40689	0.012890384	-4.71751	0.21932289	0.3112296	0.399	1.0	3314.8905923366547
300	424.7799	767.3333	2844.314	1.42e-38	497.05554	355.4502	1440.0	28.0	16.27376	6.903252	23.946705	4.4424753	3010000	6.556511e-07	272.65637	0.10957968	-6.8623734	0.18081483	0.4102384	0.5546	1.0	3325.2658126354218
301	255.25816	435.50354	1641.2883	2.53e-38	435.27274	395.22873	1440.0	51.0	11.182395	4.7404575	25.0388	2.7370806	3020000	-1.0430813e-07	140.30402	0.010400042	-6.8208504	0.2811183	0.1752544	0.2784	1.0	3335.6816082000732
302	243.88254	437.4285	1919.3755	3e-40	341.88	333.29236	1102.0	3.0	12.81925	4.9784203	30.161419	5.282364	3030000	-1.6391277e-07	199.69864	0.06163031	-2.1700497	0.23854955	0.28448945	0.39180002	1.0	3346.115169286728
303	356.18842	543.2373	1899.1226	5.2e-39	476.1905	303.01212	1128.0	46.0	13.974997	4.16329	28.179615	4.48962	3040000	-2.2351742e-07	249.73868	0.0842859	-5.9605484	0.16877323	0.32301372	0.52570003	1.0	3356.471400499344
304	211.30634	226.84714	657.15796	4.77e-38	403.10526	269.68088	1082.0	19.0	12.506302	4.564067	30.166265	3.307047	3050000	3.2782555e-07	184.63968	0.014691353	-25.322803	0.24508443	0.27684754	0.3703	1.0	3366.8732855319977
305	270.96738	656.1975	2707.7085	1.4e-39	401.6316	404.08328	1440.0	14.0	11.474266	1.7313595	15.825011	2.8467274	3060000	-4.917383e-07	258.09888	0.02487421	-63.567303	0.1754924	0.15593988	0.3657	1.0	3377.3248710632324
306	412.19168	472.24625	1435.9513	2.33e-38	531.8	408.53024	1440.0	105.0	14.985092	6.207639	26.239363	-0.1704638	3070000	1.1920929e-07	259.54626	0.042021364	-12.982063	0.21085936	0.291384	0.5127	1.0	3387.6863815784454
307	283.49606	466.71118	1713.3939	1.34e-38	416.66666	245.02818	1028.0	19.0	12.842253	2.9649584	26.524334	4.645028	3080000	1.4901161e-08	185.80098	-0.050566778	-43.20058	0.2540459	0.13514629	0.40969998	9.0	3398.2245194911957
308	401.96463	430.36145	1341.7206	5.9e-39	503.375	404.29767	1440.0	47.0	17.38881	10.142432	31.85012	3.3016477	3090000	2.8312206e-07	337.06628	-0.0008806065	-116.66192	0.29216275	0.39723402	0.5248	1.0	3408.5559751987457
309	213.71109	370.5715	1277.3037	5.6e-39	443.0909	399.1083	1440.0	19.0	12.633014	2.7023287	30.691868	5.391973	3100000	8.940697e-08	124.484055	0.025780141	-22.863495	0.25451988	0.13652788	0.2551	1.0	3418.9561195373535
310	521.4588	636.227	1615.0876	9.7e-38	659.6923	381.15076	1440.0	52.0	12.575288	3.6838992	18.444977	4.6209574	3110000	-1.1920929e-07	225.2998	0.059415072	-13.194054	0.2297584	0.22899124	0.4675	1.0	3429.286001443863
311	312.48956	452.58008	1371.4503	1.9e-39	434.78262	283.66452	1141.0	19.0	14.79498	5.6036043	27.530298	4.431205	3120000	3.5762787e-07	269.7699	0.02752544	-30.044727	0.19525445	0.33900976	0.5256	1.0	3439.666884660721
312	343.64062	499.2214	1453.879	5.14e-38	516.5714	229.08379	961.0	51.0	13.250817	2.1968036	20.357496	4.579295	3130000	-4.4703484e-08	205.91309	0.04717748	-39.672886	0.19241269	0.13361853	0.3493	1.0	3450.042142391205
313	305.01117	516.9192	1590.6592	1.6e-38	537.8125	375.2661	1440.0	19.0	14.479198	7.338626	25.764942	2.3461885	3140000	2.041459e-06	232.92206	0.015339509	-37.655014	0.21200043	0.28711182	0.43840003	1.0	3460.3512444496155
314	313.99792	297.4142	1005.5135	3.23e-38	594.7273	406.91992	1440.0	251.0	13.962125	2.8551178	25.59575	3.934959	3150000	-1.6391277e-07	238.5664	0.055698156	-12.865139	0.1301173	0.19356398	0.49650002	1.0	3470.8062932491302
315	227.44464	353.10956	1163.5684	2.1e-39	384.6154	351.90286	1399.0	21.0	13.319925	4.9711075	21.91407	4.282042	3160000	1.1920929e-06	216.22006	0.010031819	-54.528614	0.17004082	0.34495628	0.4881	1.0	3481.1915848255157
316	202.03606	359.83344	1439.3752	2e-39	399.33334	355.3044	1440.0	20.0	10.500173	1.9950422	17.83132	3.6542506	3170000	1.2218952e-06	142.36714	0.055774927	-4.22526	0.14161956	0.26274347	0.47959998	1.0	3491.481673002243
317	199.59464	268.67865	966.44495	1.154e-37	393.57144	312.8174	1154.0	19.0	10.108102	2.9443867	20.430504	-0.11313814	3180000	-5.438924e-07	137.71735	0.043011874	-12.723977	0.1602745	0.14182931	0.3578	1.0	3501.8647108078003
318	223.8418	451.17853	1605.867	1.18e-38	509.4375	550.7778	1440.0	51.0	8.96697	2.2468326	17.972355	-1.9517839	3190000	-1.3411045e-07	118.17895	0.003413409	-4.1083927	0.18988287	0.10421382	0.2953	1.0	3512.2397599220276
319	426.18213	713.5935	2274.9563	6e-40	555.55554	487.22113	1440.0	6.0	10.051526	1.4411293	13.007539	4.7496357	3200000	5.662441e-07	329.47418	0.014185041	-43.17788	0.08816945	0.1478984	0.008	1.0	3522.592619895935
320	292.95337	471.9374	1465.7471	1.13e-38	455.64706	319.77823	1190.0	10.0	13.973082	4.09183	19.460413	4.4693327	3210000	0.0	239.86096	0.0027084053	-15.914597	0.15988922	0.10356127	0.13679999	5.0	3533.0536835193634
321	152.78523	291.0636	1255.1869	1.81e-38	335.05	283.0499	1057.0	15.0	11.896585	5.5884514	24.237885	3.4758544	3220000	5.9604645e-08	160.68546	0.004451245	-5.1309395	0.23647569	0.11281502	0.3147	2.0	3543.4021275043488
322	267.02658	363.0692	1141.1339	1.13e-38	423.9	295.46198	1152.0	32.0	11.736624	4.354047	23.34495	3.8861263	3230000	-3.7252903e-07	152.72882	-0.014115155	-24.307247	0.20835087	0.0981915	0.26410002	1.0	3553.7953929901123
323	355.29245	602.3599	2241.256	1.14e-38	588.2353	385.76318	1293.0	114.0	10.491006	1.6996826	16.096556	3.2864413	3240000	2.3841858e-07	195.37105	-0.03463407	-73.98696	0.15387143	0.09793535	0.29320002	9.0	3564.379335641861
324	292.31958	459.47604	1829.647	5.2e-39	427.57144	364.43427	1440.0	52.0	14.9674	10.002647	37.933548	2.904921	3250000	-1.3411045e-07	184.57007	-0.012887999	-27.473381	0.26950294	0.10231519	0.2527	1.0	3574.7045006752014
325	461.1907	554.45825	1464.085	6.97e-38	622.53845	376.54413	1440.0	165.0	15.247584	8.37825	40.62194	3.953218	3260000	-4.61936e-07	199.08743	0.009021565	-17.049665	0.19595256	0.1611585	0.3464	1.0	3585.145068883896
