episode,steps,actions,episode_reward
188,419,349,1154.0383374801963
189,223,215,520.5256832158145
190,1111,1052,2453.7987917828104
191,19,13,4.2185206792685285e-08
192,952,935,2124.0585340199377
193,542,492,1278.8489921247979
194,227,208,663.2469549012164
195,614,570,1487.8212041329816
196,32,30,95.93441085210381
197,694,683,1637.8674704211523
198,1588,1544,3644.280770857313
199,142,136,416.55490041924173
200,167,152,497.6452983969279
201,1137,1071,2552.9228315890205
202,205,200,511.36519324627994
203,19,17,1.7944353718306675e-08
204,1597,1560,3615.2926437995775
205,456,385,1155.4374173248707
206,546,494,1316.0603133583093
207,140,134,411.65090135342035
208,317,310,781.8714851481491
209,294,246,785.7399104141808
210,2048,1994,4907.44891068878
211,142,137,417.93001761760587
212,257,248,722.0893255747986
213,165,165,494.56443289585394
214,54,54,161.87520265600264
215,2406,2301,5409.080607274905
216,19,15,2.008262937651055e-08
217,388,384,989.5584059038883
218,504,497,1262.6994142708263
219,669,617,1636.8404698967363
220,162,148,481.14527242258293
221,443,437,1142.281512466153
222,817,808,1897.4267173514063
223,141,132,406.7885572392693
224,860,782,1822.0673403177682
225,192,144,569.4558551623066
226,570,554,1503.6779662476533
227,783,751,1971.1079729433313
228,51,24,149.9386520702535
229,775,655,1727.4968785363976
230,252,246,669.7203966377199
231,218,155,647.5691049180379
232,750,739,1783.3376315954335
233,425,404,1109.5394822066048
234,252,235,703.9488859440337
235,249,240,629.5699899156916
236,665,649,1609.0800260098993
237,309,243,889.2397294185747
238,461,432,1179.7365297158917
239,1593,1511,3587.512708346425
240,3860,3652,8510.51787085423
241,608,599,1436.0691746312978
242,374,238,803.2112068575188
243,355,305,907.9579502317861
244,786,740,1878.1184596048
245,63,43,72.5403113847463
246,231,230,576.4596054057802
247,491,431,1103.4787782433202
248,842,703,2005.8520268963314
249,255,247,674.1749281450411
250,112,109,335.7171020479593
251,316,299,855.7958191499466
252,615,604,1561.7312263232157
253,1308,1069,2905.0205046131528
254,1258,1080,3145.214496877354
255,201,150,381.50387204495735
256,431,395,1077.3915204849754
257,301,258,765.8961354646491
258,19,9,1.3203776162915422e-07
259,349,339,804.3286819250761
260,275,245,668.3327039700956
261,2095,2011,4779.767926083153
262,901,896,2197.629969025717
263,241,232,677.8138543740849
264,1703,1597,3807.181274080337
265,1245,1221,2806.070690984726
266,517,501,1178.5993009088284
267,641,636,1490.547873805118
268,1152,1088,2769.9479418872033
269,303,298,720.7341731979511
270,251,250,622.4724835542708
271,303,294,713.9789298279836
272,53,12,146.95412271150994
273,598,525,1524.1515225514813
274,511,463,1211.3837461795436
275,1320,1219,3040.519600549753
276,454,452,1050.5053359105896
277,471,465,1111.9347466724716
278,237,233,496.45072017262004
279,257,252,649.9671577019013
280,249,249,623.553031359398
281,114,111,341.73017248204263
282,52,13,155.94495844567305
283,318,311,889.546005992238
284,621,612,1528.0559408890224
285,809,802,1994.606288197577
286,352,305,885.5507775215315
287,1466,1427,3288.05893453929
288,571,568,1370.6988646049376
289,298,295,805.0923983354196
290,689,636,1755.3058635637033
291,831,783,1753.8692317908183
292,227,222,591.3129309001727
293,113,108,338.75198362501726
294,415,403,945.9293110766777
295,2040,1880,4679.912576611524
296,252,252,662.6017479802824
297,206,206,552.7958678203291
298,19,13,4.356664819825022e-08
299,101,99,302.779617460872
300,1412,1107,3154.1174118549334
301,1143,1006,2707.091882065135
302,300,289,809.7486378212949
303,19,18,1.0516072150429704e-07
304,670,506,1540.3105028009288
305,305,305,795.5821809509747
306,712,712,1579.540205434229
307,1784,1753,4136.527738814647
308,51,17,143.85631073715845
309,164,138,491.50075966379677
310,1709,1618,3873.318114183641
311,417,408,1113.2942455944983
312,1314,1306,3147.7063541283396
313,1354,1333,3168.817706586001
314,195,155,577.3090391102492
315,773,758,1806.6697719160734
316,1785,1682,4122.578138306551
317,716,690,1525.3428322734028
318,2184,2108,5016.303850083093
319,822,800,1798.332932992437
320,1082,1056,2471.5303067242517
321,205,205,558.751031322209
322,380,371,899.3908484928371
323,371,352,834.5897071663146
324,121,95,308.6584369073356
325,12,10,29.970616391623906
326,109,58,263.70872234049847
327,165,135,494.56267237522525
328,898,894,2054.705209883659
329,460,453,1105.7068545873149
330,910,875,2189.6766923930436
331,287,286,803.9261608603481
332,1729,1717,3852.655124396498
333,519,475,1289.3004746833444
334,208,207,562.2518851658365
335,327,320,765.4594091403428
336,720,681,1659.1492603493243
337,19,14,3.004844557593729e-08
338,1129,1115,2383.540458683298
339,558,552,1348.6544413620115
340,110,51,149.8723380311003
341,667,659,1464.745269645744
342,38,23,9.752721892635526e-08
343,622,568,1565.3815401989418
344,525,521,1265.313081503507
345,367,356,990.311204092103
346,730,721,1566.8282856554488
347,1156,1117,2503.475453551213
348,314,310,825.0334477176194
349,227,216,548.370635035131
350,251,250,642.2730180264562
351,113,113,338.6973152682756
352,38,32,1.4930211138794522e-07
353,204,201,539.0905982357863
354,392,390,881.1712135683293
355,620,587,1451.239060909915
356,19,17,8.080243423192021e-08
357,271,244,578.6996374229714
358,142,140,417.82193692912796
359,1174,1106,2551.282314917948
360,229,221,678.635006866223
361,868,850,1905.5723842538093
362,144,144,427.90752839635115
363,938,921,2223.807013012536
364,1600,1590,3563.7826001145545
365,52,52,143.8933696001636
366,19,19,1.5525380555664695e-08
367,132,130,338.738580920121
368,246,246,698.1965480833268
369,1260,1248,2960.8531981421474
370,495,492,1140.4034524022238
371,1598,1597,3803.1510184024737
372,301,301,765.8951614495996
373,52,52,149.885299333273
374,199,199,533.4471402588032
375,203,203,535.2191580516305
376,19,19,1.5484377599216365e-08
377,453,453,1162.8688669112494
378,1349,1346,2985.727213015307
379,207,207,558.1401057416082
380,253,253,636.6499086337404
381,354,352,850.5184691013769
382,1843,1829,4397.116526782776
383,891,879,1916.3417550918057
384,277,277,616.6361602961853
385,197,195,510.2454881528843
386,52,52,152.87094693383406
387,1420,1400,3196.9587471593877
388,1467,1412,3315.5488325608403
389,504,496,1140.0659829357364
390,303,300,734.8290953767314
391,653,646,1600.374649051858
392,979,942,2190.471183038065
393,52,52,155.87107244738195
394,303,302,745.3902951804785
395,353,344,795.2312307319072
396,1081,1060,2399.1866755643987
397,1199,1183,2669.3218301051184
398,19,18,1.8509117195756317e-08
399,1418,1367,2846.3182136491446
400,36,36,104.92296533593718
401,942,931,2129.6529412575373
402,653,642,1508.7136976639154
403,1283,1259,3038.925216922643
404,274,269,602.4569502733789
405,841,825,1949.9958165193927
406,303,301,747.4275137469152
407,585,580,1467.08724074866
408,202,200,491.4603739835054
409,530,523,1216.2382550642274
410,473,467,1095.7012810848487
411,204,202,483.2720431717376
412,249,246,623.4649571463086
413,497,472,1149.3980378452695
414,51,51,149.88484017252165
415,326,321,859.2511627854424
416,472,470,1186.7000110216168
417,715,713,1710.8509317024616
418,417,413,906.2489482937972
419,556,551,1357.026230597387
420,391,383,906.6843857160818
421,719,707,1650.9723853688217
422,19,19,3.57319050865542e-08
423,52,52,149.87482035721914
424,132,132,330.5666211153941
425,924,909,2034.511632711801
426,206,206,503.0042295068447
427,554,554,1426.2453958955373
428,223,223,519.2702845102656
429,829,823,1724.951986552375
430,498,497,1234.5759314303057
431,746,744,1755.109168922429
432,142,142,417.93944455054765
433,517,509,1148.4577240376636
434,470,462,1048.046002249683
435,205,205,535.7906774282054
436,453,453,1014.2999155249973
437,1325,1316,3269.6798425159714
438,400,400,1021.7255755955341
439,608,607,1408.811251482246
440,946,933,2124.10897236406
441,32,31,93.61873729691693
442,519,518,1124.230379863543
443,2048,1916,4836.649585396199
444,363,360,926.6021810280532
445,1128,1111,2424.819927189227
446,442,434,1068.6023606924869
447,1189,1094,2840.5132483981106
448,1219,1196,2776.89093372137
449,302,300,772.8166558668339
450,2175,2052,4919.100342754473
451,615,389,1417.3521383042817
452,120,119,359.5733647661214
453,561,560,1286.5045011839727
454,300,299,679.9778917198013
455,1767,1710,3968.7685677600675
456,255,246,697.8128719661082
457,1801,943,3648.8738205655036
458,114,112,341.6407964328537
459,420,414,1071.1212492903064
460,418,408,1074.4232367982477
461,205,205,499.7342463716763
462,132,131,393.355841197797
463,310,306,805.339811524093
464,859,848,2004.6946800699413
465,19,19,2.9931388785283154e-07
466,1059,1004,2579.7239948847105
467,1472,1397,3413.6330303605278
468,142,139,391.1589102011905
469,46,41,83.81357478723015
470,20,20,56.956065685555316
471,1936,1909,4498.422375608394
472,52,43,143.72344622373453
473,554,549,1306.661552777572
474,967,948,2125.7510881243984
475,1316,1240,2924.165648384424
476,116,116,345.61107536231896
477,754,700,1626.3180113176768
478,243,210,500.5076453731786
479,1838,1586,4348.264349018499
480,660,628,1529.7333115513388
481,508,508,1251.5294627805542
482,508,505,1206.6976540821236
483,528,523,1187.6236436205065
484,486,484,1182.6267648039986
485,748,574,1768.0732876818856
486,1359,1334,3007.1778108229296
487,791,625,1661.8220645485726
488,154,147,461.00998151644217
489,1880,1543,4205.2604058704155
490,248,248,592.905526030122
491,38,1,1.1183375111019853e-08
492,256,255,631.3188321534833
493,194,190,509.10153192436934
494,717,706,1744.9406150981079
495,502,458,1210.945044349158
496,304,304,808.5580304771363
497,1057,1039,2409.269400520569
