Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
108	503.02426	521.3039	1535.8107	7.3806945e-07	759.55554	464.86227	1440.0	113.0	13.941403	4.7650385	33.683105	-2.1586814	1090000	2.9802322e-08	129.8675	0.021900956	124.390976	0.0019822302	694.16516	0.1302	1.0	1254.7369782924652
109	507.22488	521.3835	1899.021	1.2837697e-06	556.8571	380.24612	1440.0	25.0	22.339397	18.594786	216.32913	13.7710705	1100000	-1.4901161e-08	471.66568	0.20575005	-214.88875	0.023605302	1.7427468	0.83889997	2.0	1265.1011772155762
110	763.5836	606.2422	1805.5596	4.4235317e-06	725.8	509.5089	1440.0	71.0	15.847106	9.118338	121.6489	7.38737	1110000	0.0	272.0968	0.16143137	-13.755859	0.01693563	1.0665636	0.7284	1.0	1275.5031833648682
111	584.8319	499.98376	1817.9115	2.822352e-07	476.1905	261.87213	962.0	79.0	19.149675	15.3963785	234.16292	7.921563	1120000	-4.4703484e-08	477.64816	0.07931889	-152.01602	0.003431826	0.35047	0.6007	1.0	1285.8593997955322
112	468.34973	456.58743	1644.9067	1.4857657e-37	368.34616	252.69029	810.0	19.0	19.088066	6.3880606	132.95233	10.429205	1130000	-1.4901161e-08	328.39902	0.0911162	-46.469505	0.0013928335	0.68352306	0.5259	1.0	1296.2124183177948
113	871.7901	656.6148	2170.7903	1.5217212e-06	770.9167	438.89944	1440.0	166.0	21.21829	4.8522353	72.633026	13.219477	1140000	-2.9802322e-08	225.38217	0.082427695	-8.75131	2.155646e-05	0.39112934	0.5072	1.0	1306.6212749481201
114	631.00946	575.88885	1830.783	7.3935885e-10	555.7857	304.93634	1063.0	52.0	20.276941	3.6955824	35.728855	12.532144	1150000	1.1920929e-07	233.82738	0.07882644	-2.0674915	1.7233531e-05	0.46533495	0.5007	1.0	1316.9463143348694
115	548.1798	428.06354	1656.2068	4.6304504e-07	526.3158	303.91586	1308.0	162.0	20.704504	3.7080452	34.21485	13.233373	1160000	-2.9802322e-08	207.55609	0.11102705	-2.018221	2.869345e-06	0.6843755	0.5073	1.0	1327.4493305683136
116	483.54575	510.74008	1380.4714	4.984892e-35	522.13336	481.39584	1440.0	18.0	19.950573	3.3820384	41.976566	10.26713	1170000	-1.4901161e-08	210.47935	0.06274304	-7.8738117	2.5546024e-06	0.44324377	0.31080002	1.0	1337.8690917491913
117	358.99518	391.44577	1619.7147	3.6309072e-07	444.45	329.16144	1298.0	112.0	17.728546	3.6152525	38.000996	11.489881	1180000	-2.9802322e-08	165.85818	0.0818046	-5.013996	7.2765292e-06	0.6612234	0.406	1.0	1348.3286349773407
118	303.25287	411.54663	1699.9221	5.5900575e-08	367.1	312.06586	1440.0	51.0	16.389307	3.7364495	32.57779	8.638094	1190000	-2.9802322e-08	164.46481	0.031780373	-1.7380371	1.6400933e-05	0.43860772	0.2236	1.0	1358.8044271469116
119	496.95364	454.43497	1488.5094	5.339226e-07	588.2353	395.56757	1316.0	106.0	15.7489395	3.6124492	27.872667	6.2452297	1200000	-2.9802322e-08	171.27664	0.03919784	-6.373699	3.790648e-05	0.37454048	0.20230001	1.0	1369.2044458389282
120	508.7842	561.6951	1581.8613	6.819509e-32	494.92856	388.36313	1404.0	19.0	17.622662	5.4085608	49.638252	0.9786396	1210000	2.9802322e-08	200.89706	0.022059593	-5.790558	0.00065940025	0.3145423	0.147	1.0	1379.7336957454681
121	563.79047	724.2048	2114.1824	2.3883456e-07	552.0	453.3121	1440.0	98.0	18.999779	3.6994894	34.34892	9.461432	1220000	-1.4901161e-08	236.79614	0.009917356	-5.482744	4.8491495e-07	0.13975841	0.0647	1.0	1390.1390504837036
122	790.23663	604.04065	2113.142	9.190805e-07	623.6923	344.535	1393.0	205.0	20.494825	3.7503319	31.218235	1.0126537	1230000	-1.4901161e-08	226.00926	0.0066770613	-2.1395226	0.0008029417	0.090307504	0.0419	1.0	1400.5381870269775
123	432.55328	376.7501	1372.2301	5.7977632e-36	344.82758	237.50325	1125.0	19.0	22.659056	4.259642	40.600605	1.0225577	1240000	2.9802322e-08	301.7556	0.00799606	-4.6292286	0.000961102	0.121595025	0.0334	2.0	1411.0882465839386
124	467.55914	585.59155	2074.0486	5.569776e-25	464.8889	357.93744	1440.0	20.0	21.559319	3.4794836	31.608927	1.0406392	1250000	0.0	222.69948	0.007320959	-2.0460281	0.0007976351	0.12111285	0.0632	1.0	1421.4934668540955
125	460.6486	525.75195	2138.497	6.6215154e-07	440.05884	319.15338	1440.0	124.0	22.151329	3.7954273	39.106407	1.0384477	1260000	1.4901161e-08	261.67325	0.004551146	-3.4108276	0.0004776746	0.12227045	0.036399998	2.0	1431.8855195045471
126	546.1453	433.79196	1548.8226	1.006166e-08	474.83334	288.781	1299.0	53.0	22.127228	3.8353553	34.982605	1.0461171	1270000	5.9604645e-08	286.60956	0.005594479	-4.5101814	0.0015865888	0.13206494	0.0444	2.0	1442.2247149944305
127	350.28094	356.91403	1320.5435	2.551836e-07	384.6154	283.05832	1256.0	37.0	20.612473	4.4890347	36.372578	1.0547558	1280000	1.4901161e-08	180.41623	0.0105665885	-12.879061	0.0014234867	0.15749213	0.099700004	1.0	1452.619896888733
128	354.90472	295.5777	933.46826	2.4175883e-08	318.81482	208.70837	896.0	19.0	19.072485	3.8447316	31.108442	1.0451124	1290000	0.0	236.7151	0.0058949776	-4.1504498	0.0014260176	0.10334733	0.0688	1.0	1463.1154749393463
129	521.51105	564.21564	1907.4569	5.9338834e-07	567.7143	478.23135	1440.0	109.0	19.184538	4.277194	33.47083	1.0485538	1300000	1.4901161e-08	155.47195	0.013209894	-6.1368475	0.00063064456	0.1823129	0.1035	1.0	1473.5088465213776
130	465.83817	431.88928	1161.0011	3.98479e-07	747.7273	483.33914	1440.0	154.0	15.744924	3.6755877	32.374645	1.0446292	1310000	-4.4703484e-08	119.63808	0.009124752	-7.6818733	0.0009484815	0.28178626	0.13749999	1.0	1483.871243238449
131	380.3686	399.60568	1421.1309	4.3184915e-08	500.0	410.36166	1440.0	16.0	14.927447	4.323729	31.166636	1.0330317	1320000	0.0	103.9708	0.024445057	-2.4971085	0.0014355963	0.27615765	0.14739999	1.0	1494.2154893875122
132	488.04324	488.29343	1554.1691	3.6680407e-07	530.06665	311.7992	1170.0	140.0	16.369102	4.2685003	30.756536	1.035843	1330000	4.4703484e-08	175.70358	0.012794506	-5.2162037	0.0006362034	0.1600715	0.084	1.0	1504.7269973754883
133	445.79282	463.77356	1751.3527	7.8107234e-08	556.46155	421.77512	1440.0	52.0	17.37294	4.3040833	33.018444	1.0437462	1340000	2.9802322e-08	136.70749	0.019595318	-1.3041916	0.00093892333	0.22925103	0.1153	1.0	1515.16424202919
134	381.4104	520.1755	1684.3137	1.1974e-07	448.4375	483.625	1440.0	33.0	16.102964	4.5216618	32.01134	1.0394862	1350000	0.0	131.06224	0.016722612	-1.2862835	0.00063577533	0.2450029	0.120000005	1.0	1525.6737220287323
135	385.17133	399.13382	1599.3214	3.4766162e-11	400.0	361.4658	1440.0	19.0	16.999866	4.854056	32.564213	1.0357075	1360000	-1.4901161e-08	181.67891	0.014942069	-4.588072	0.0015861241	0.17150089	0.0902	1.0	1536.0584032535553
136	382.609	400.67133	1698.8323	4.7110817e-08	353.03705	306.2238	1298.0	13.0	19.302784	4.2982388	34.66991	1.0447104	1370000	1.4901161e-08	249.68053	0.0075948928	-10.285597	0.00062230503	0.120306194	0.0589	1.0	1546.4945964813232
137	525.29584	575.28546	2354.0647	6.74513e-08	438.47058	352.63013	1440.0	51.0	20.517935	5.478179	35.43431	1.0481738	1380000	0.0	237.85738	0.007948361	-1.4124908	0.0004660106	0.12932937	0.065400004	1.0	1556.9125163555145
138	439.5172	477.33392	1932.3555	5.6286217e-07	425.16666	313.1633	1440.0	97.0	19.683573	5.9018307	35.984295	1.0471163	1390000	1.4901161e-08	206.11298	0.013812397	-2.2484741	0.0015471344	0.16081735	0.0811	1.0	1567.3671641349792
139	525.6903	511.43054	1464.6821	2.7285014e-07	625.0	400.0	1440.0	19.0	17.435215	4.976848	32.8454	1.0536586	1400000	1.4901161e-08	131.00351	0.0169935	-1.9438562	0.0010838043	0.24929106	0.1197	1.0	1577.787339925766
140	602.17816	479.3046	1301.477	4.278405e-08	740.36365	383.9397	1226.0	52.0	15.908987	4.5457816	30.343403	1.0521321	1410000	-2.9802322e-08	114.87953	0.014844254	-4.188055	0.0009326439	0.2667357	0.1255	1.0	1588.1219058036804
141	460.96295	520.3659	1388.2571	4.996747e-07	651.5714	507.3329	1440.0	118.0	14.211966	4.5380187	31.408373	1.0457461	1420000	1.4901161e-08	104.144485	0.021832027	-2.3064451	0.0017593052	0.3376987	0.1426	1.0	1598.5189599990845
142	398.06152	429.88245	1396.5531	5.1895944e-07	495.26315	380.55316	1440.0	18.0	14.313812	4.5703745	28.86756	1.0432192	1430000	-2.9802322e-08	117.94234	0.021133773	-2.2191133	0.0015727252	0.31316295	0.1302	1.0	1608.9511950016022
143	341.72052	400.0349	1177.5449	4.0829374e-07	588.2353	445.61902	1440.0	15.0	13.327033	4.8384957	30.783043	5.7044625	1440000	1.4901161e-08	92.3105	0.02096714	776.1704	6.592883e-05	0.3976562	0.1566	1.0	1619.3338227272034
144	352.1127	295.92365	1052.6527	2.973257e-07	411.9375	272.22955	964.0	51.0	13.689235	3.8325102	26.970472	1.0372078	1450000	0.0	140.08723	0.023741927	-7.4786224	0.0006473039	0.3594925	0.14019999	1.0	1629.6816928386688
145	376.849	351.5706	1194.9363	5.1036718e-08	628.2308	485.93164	1440.0	19.0	13.012642	5.2307134	31.273624	5.375682	1460000	-2.9802322e-08	87.141396	0.02526886	-5.2638397	6.212172e-05	0.37954342	0.1538	1.0	1640.0406866073608
146	312.00967	254.7287	750.99896	7.0666255e-07	579.9231	355.81705	1254.0	51.0	10.622789	4.174226	26.45024	1.0337455	1470000	-1.4901161e-08	82.109825	0.0182871	-0.68876266	0.0008267809	0.3762936	0.16	1.0	1650.4214680194855
147	251.24796	273.28076	999.3742	3.2192392e-07	476.1905	359.31653	1440.0	56.0	10.718438	4.8649015	29.04645	1.0257277	1480000	-5.9604645e-08	71.72388	0.03097888	-1.5462418	0.00088669325	0.44151968	0.1814	1.0	1660.8912649154663
148	209.32996	182.8497	598.7766	4.8174013e-07	459.42105	322.8916	1440.0	53.0	9.644011	5.0273266	30.503115	1.0180221	1490000	-4.4703484e-08	64.01944	0.025977056	-0.691185	0.0016518296	0.38334066	0.176	1.0	1671.3629441261292
149	261.47983	295.48178	1133.2189	3.3402257e-12	385.05	404.98633	1440.0	3.0	10.669566	5.4584413	30.766563	1.0130563	1500000	0.0	123.21019	0.0140460655	-6.5285463	0.0016721413	0.29281035	0.137	1.0	1681.78289270401
150	318.53452	266.07	820.1193	5.902382e-07	518.8333	365.04675	1077.0	51.0	12.848758	6.011307	34.482964	1.0270278	1510000	-1.4901161e-08	90.55064	0.03239017	-3.1508245	0.0006829325	0.46680605	0.1753	1.0	1692.1060740947723
151	491.42386	444.5353	1337.09	8.482429e-07	666.6667	433.88245	1440.0	91.0	13.117077	4.3984337	29.748816	1.0323449	1520000	1.4901161e-08	106.563675	0.032563746	-2.606573	0.0006298869	0.43762508	0.1531	1.0	1702.4885203838348
152	634.4475	531.7871	1590.1276	7.6516585e-07	758.0	501.51913	1440.0	23.0	14.481464	4.720235	29.811317	1.0397819	1530000	2.9802322e-08	124.43485	0.02520851	-1.7348137	0.00044740102	0.3981797	0.13620001	1.0	1712.8187816143036
153	360.64008	377.00833	1205.5979	1.3109352e-18	564.6875	387.0663	1440.0	38.0	14.408717	4.8011484	32.039433	1.0389669	1540000	0.0	129.53482	0.024653303	-1.8771973	0.0024978905	0.4431378	0.1374	1.0	1723.2167024612427
154	452.4628	464.86252	1591.3422	8.986725e-18	473.57895	344.68875	1234.0	19.0	16.941608	5.0898185	30.437431	1.0456717	1550000	-4.4703484e-08	191.67978	0.013541169	-2.8064651	0.0010244779	0.24735191	0.0792	1.0	1733.65030002594
155	588.07513	612.14386	2264.0251	5.9136767e-07	476.1905	412.1546	1440.0	93.0	21.367899	4.59824	32.794804	1.0554725	1560000	0.0	258.10522	0.014808763	-1.7421951	0.0010193891	242.76541	0.0439	1.0	1744.1581649780273
156	708.9979	714.2319	2454.3745	8.749197e-08	507.1875	458.47195	1440.0	12.0	23.85615	7.1388826	118.61521	1.2139934	1570000	0.0	291.9141	0.010757711	-24.897625	0.001160661	0.08944751	0.0282	1.0	1754.602011680603
157	456.61865	542.619	2126.3506	2.3893133e-33	417.13635	370.3155	1440.0	19.0	22.37546	4.921306	34.4554	1.2602687	1580000	-5.9604645e-08	231.25021	0.010171484	-16.5349	0.00014473125	0.14678729	0.0491	1.0	1765.0407598018646
158	583.9421	656.07465	2327.402	2.3007664e-07	465.4	361.19595	1427.0	101.0	20.27072	3.16687	32.17557	1.2728435	1590000	-4.4703484e-08	248.64104	0.00988213	-8.829519	0.00028877982	0.14070298	0.0466	1.0	1775.4072751998901
159	628.1673	697.9762	2303.34	4.0312008e-07	588.2353	463.45285	1440.0	91.0	21.461798	4.6548505	31.683474	1.2799697	1600000	-2.9802322e-08	218.85437	0.0064563863	-2.8010426	0.0012965521	0.15279788	0.0463	1.0	1785.8505821228027
160	438.9526	374.45547	1141.4078	2.3240663e-09	432.52173	243.14316	1037.0	19.0	19.890516	4.955663	33.138657	1.2777848	1610000	-1.4901161e-08	196.61293	0.011512984	-2.6001835	0.0005747827	0.31110638	0.0867	1.0	1796.3371169567108
161	492.78632	525.3436	1796.5859	6e-40	394.27274	302.39728	966.0	6.0	22.26965	4.588239	31.93822	1.2814689	1620000	0.0	270.2981	0.0070316065	-5.3652	0.00085943175	0.0870452	0.0279	1.0	1806.7651312351227
162	471.32626	569.9747	2453.6987	1.7493802e-23	412.4762	430.1317	1440.0	17.0	22.103508	4.847339	32.913616	1.3090603	1630000	8.940697e-08	233.11935	0.011229642	-4.074089	0.0014281875	0.14856607	0.052100003	1.0	1817.2165822982788
163	403.6934	483.94168	1833.5212	4.82259e-31	454.54544	366.5893	1440.0	19.0	18.458456	5.296855	32.70974	1.3126819	1640000	1.4901161e-08	175.18152	0.015065715	191.99222	0.00056997046	0.33115518	0.0982	1.0	1827.6203482151031
164	300.58817	393.26456	1422.8044	3.7277117e-25	257.0	246.90788	844.0	18.0	4.275764	0.90951985	9.747822	1.0636722	1650000	5.9604645e-08	603.3262	0.0037920512	-316.07803	0.00077831553	0.10523245	0.0435	2.0	1837.9514064788818
165	611.281	697.23096	2232.1814	1.1777704e-08	528.8823	456.5207	1440.0	5.0	19.444971	3.8292224	52.626934	8.652279	1660000	2.9802322e-08	254.19295	0.006395053	-13.219446	7.2337644e-14	0.090577394	0.0387	1.0	1848.3336372375488
166	673.21234	820.9633	2269.9983	3.7896942e-07	698.8182	512.73364	1440.0	19.0	22.48876	5.159472	73.94441	1.2615117	1670000	4.4703484e-08	229.59131	0.0060153157	-7.453932	0.0011257966	0.14246207	0.0474	1.0	1858.7864661216736
167	557.81854	626.3259	1929.3944	2.806497e-08	500.0	435.9501	1440.0	19.0	21.846111	5.3371096	64.046486	6.300136	1680000	0.0	266.37738	0.008267667	-18.720747	3.929675e-12	0.12103477	0.0417	1.0	1869.2896618843079
168	571.72424	617.19586	1828.7125	5.4217608e-08	525.8823	384.44687	1136.0	19.0	21.665987	3.8931515	40.293076	1.2562215	1690000	-1.4901161e-08	244.58176	0.0049647465	-3.6425	0.0009786917	0.16667953	0.0526	1.0	1879.652631521225
169	446.8604	445.1019	1666.1565	1.108036e-06	465.1579	335.38184	1440.0	52.0	19.238985	3.7125843	31.263302	1.25224	1700000	1.4901161e-08	197.73692	0.0109043345	-2.0619354	0.0018127464	0.29070762	0.0749	1.0	1890.073780298233
170	633.61523	503.24142	1528.0223	2.5164184e-30	427.70587	255.31613	806.0	19.0	21.620378	3.7330356	63.902615	1.2513655	1710000	-1.4901161e-08	295.1773	0.008955035	-12.114012	0.00013883864	0.1283156	0.0362	1.0	1900.5457153320312
171	490.62198	502.98288	1608.8984	3.0412833e-10	434.78262	297.2332	946.0	18.0	23.037653	4.5675893	35.378056	1.2579058	1720000	4.4703484e-08	235.65445	0.010584913	-2.68017	0.0016599082	0.23173192	0.0568	1.0	1910.9410524368286
172	446.90692	438.07196	1836.6062	2.464898e-06	464.6842	382.25534	1440.0	1.0	20.529392	4.6925354	34.25331	1.2573308	1730000	0.0	191.60815	0.0145383775	-7.4710236	0.0015152441	0.37633896	0.08759999	1.0	1921.4161581993103
173	639.8557	515.1371	1278.4695	3.9802742e-07	793.1818	418.24197	1440.0	155.0	17.3386	4.0318723	30.825054	1.2483569	1740000	1.4901161e-08	146.10938	0.01746364	-1.3269844	0.00027421687	0.47368526	0.104100004	1.0	1931.9655604362488
174	329.77145	251.2602	755.2729	3.3173868e-07	436.4375	274.11172	945.0	18.0	15.308963	3.2507236	28.00277	0.80506337	1750000	8.940697e-08	97.27678	0.025825255	-4.3418913	0.00095614383	0.8410057	0.1558	1.0	1942.2997488975525
175	548.9781	507.3295	1384.9901	4.288399e-07	769.2308	464.17935	1440.0	184.0	14.069822	3.084355	25.764732	1.2363966	1760000	1.4901161e-08	107.4742	0.020655114	-1.6057091	0.0002714693	0.75424236	0.1253	1.0	1952.7198646068573
176	562.043	557.73474	1837.4896	3.1040568e-07	548.7692	426.2569	1440.0	51.0	15.9015045	3.3352332	27.134983	1.2302518	1770000	0.0	181.91183	0.012479246	-9.579493	0.0008097952	0.54861665	0.083500005	1.0	1963.179297208786
177	420.10938	559.9008	1874.001	6.468812e-08	522.6	439.37997	1440.0	52.0	18.36168	4.5137987	33.10296	1.2370656	1780000	-1.4901161e-08	165.70236	0.015900299	358.90753	0.00080401194	494.86206	0.101500005	1.0	1973.5722513198853
178	357.76443	291.04547	1061.1547	1.9302079e-06	418.04544	345.00403	1440.0	19.0	-0.42164227	1.4534824	1.105217	-11.660305	1790000	8.940697e-08	456.65955	0.01501295	-60.843506	0.0018360578	0.40590602	0.1125	1.0	1983.900000333786
179	504.1834	410.41287	1278.8473	6.06825e-19	476.1905	283.26608	1068.0	19.0	1.3685343	0.24859697	1.704993	-1.3962889	1800000	-7.4505806e-08	585.76276	0.011190601	-12.743496	0.264457	0.16999145	0.16600001	1.0	1994.2928097248077
180	260.3859	269.1159	895.94147	5.260751e-07	292.53845	288.75198	1090.0	18.0	1.7128356	0.2542609	1.9978038	-0.79207075	1810000	1.0430813e-07	527.51025	0.015223147	-15.723986	0.26982066	0.21439181	0.19749999	1.0	2004.7183437347412
181	388.65454	463.86176	1676.3246	1.6297018e-07	341.70834	313.7453	1275.0	49.0	2.0941703	0.3057585	2.4473984	0.08493304	1820000	0.0	646.79236	0.015016619	-71.875114	0.22557084	0.1883356	0.1593	1.0	2015.0638029575348
182	511.8708	530.05524	1673.283	6.582196e-07	564.5	431.2618	1440.0	24.0	3.7912292	0.3593933	4.996477	1.8211198	1830000	8.940697e-08	333.16534	0.015409127	-124.33498	0.0013077625	0.4127857	0.1175	1.0	2025.443852186203
183	286.65744	356.52838	1236.3395	4.988108e-21	357.14285	430.32147	1440.0	19.0	9.908167	5.4167857	72.12799	2.0855813	1840000	-5.9604645e-08	194.34488	0.02719023	-35.648144	0.0031930737	0.48711693	0.111499995	1.0	2035.8451299667358
184	314.45886	320.0831	1147.9003	5.694579e-23	330.82608	268.2589	976.0	19.0	13.114463	4.8492436	59.960823	2.1749787	1850000	-1.4901161e-08	184.59047	0.023387596	-30.513512	0.001013532	0.5932066	0.117400005	1.0	2046.2386033535004
185	515.0339	458.6642	1251.9559	4.904223e-07	644.5	406.31607	1440.0	187.0	15.448937	3.8143258	26.81254	2.2391133	1860000	2.9802322e-08	143.76538	0.01344534	-2.1976395	0.0012576539	0.76225394	0.1251	1.0	2056.654027700424
186	446.59625	569.45435	1705.9904	3.3370164e-08	563.9286	455.4024	1440.0	13.0	15.760634	3.6307912	27.459208	2.2288938	1870000	-1.4901161e-08	124.626465	0.015509032	-0.9053545	0.00074849837	0.8525754	0.1228	1.0	2067.1124250888824
187	298.55835	375.55365	1370.0917	5.231951e-08	400.0	314.68143	971.0	19.0	15.21657	4.1691875	26.646717	2.2298832	1880000	-4.4703484e-08	140.70169	0.00798985	-2.1477337	0.0013603343	0.9149827	0.1234	1.0	2077.610769510269
188	406.87888	352.88785	1152.5004	2.2216266e-06	578.53845	406.27475	1440.0	29.0	14.737035	4.1984334	28.09431	2.2121694	1890000	-7.4505806e-08	121.25795	0.020107847	-1.518342	0.0007340331	1.1443846	0.14379999	1.0	2088.0635249614716
189	285.6318	258.41177	987.92194	4.8681176e-07	554.0714	365.98837	1440.0	142.0	12.164386	2.8956742	25.062408	2.2012374	1900000	1.4901161e-08	57.274994	0.03445182	-5.0007453	0.0009670712	1.5291321	0.1873	1.0	2098.4941880702972
190	339.22412	319.19498	1061.202	1.629249e-07	544.2143	454.85904	1440.0	70.0	10.480949	3.468885	24.277197	2.168594	1910000	-2.9802322e-08	81.36804	0.022739608	1.3231525	0.0007168087	198.1876	0.15709999	1.0	2108.906987428665
191	280.94016	288.34793	1209.205	2.348832e-07	454.54544	373.0197	1440.0	38.0	13.407272	4.534089	34.73328	2.3572412	1920000	4.4703484e-08	90.360054	0.027440742	-1.6200724	0.00047171884	1.1845481	0.1616	1.0	2119.3105301856995
192	192.94249	213.28745	893.8711	8.291284e-13	327.25925	286.0354	1129.0	18.0	12.459167	4.5665174	33.191174	2.3239834	1930000	-4.4703484e-08	101.09183	0.035048433	-1.8812504	0.0016305064	1.1603789	0.1661	1.0	2129.718982219696
193	274.72708	234.15025	728.50903	2.404934e-06	640.7857	389.80807	1236.0	52.0	10.885342	3.209371	29.14851	2.295608	1940000	4.4703484e-08	50.047	0.03162869	-3.9495187	0.0002302409	1.318313	0.1874	1.0	2140.1682229042053
194	307.73276	300.00345	1130.751	3.4681102e-07	431.0	343.41632	1213.0	46.0	11.639484	3.6593623	25.99668	2.2501595	1950000	4.4703484e-08	106.28912	0.032924887	170.31511	0.000910269	580.47815	0.1451	1.0	2150.6184594631195
195	269.54196	289.4699	893.1573	5.0477537e-23	454.54544	307.56918	1174.0	19.0	1.1133716	0.55252427	1.2844946	-12.000229	1960000	-5.9604645e-08	213.4529	0.013502553	-1.0485376	0.9518039	0.12762299	0.23269999	1.0	2161.075872898102
196	248.44043	278.89893	1075.0421	3.9375286e-10	455.05	329.32043	1350.0	19.0	1.122556	0.62177026	1.3337476	-11.828062	1970000	-4.4703484e-08	166.06683	0.024477348	-3.068736	0.5946275	0.26624507	0.2031	1.0	2171.5238807201385
197	368.66632	333.44437	1120.0398	4.0285568e-07	608.9231	357.39517	1440.0	131.0	1.2254976	0.46827388	1.3898345	-11.151281	1980000	-8.940697e-08	184.3736	0.009250246	-0.8982184	0.8955284	0.107718915	0.1157	1.0	2181.9454600811005
198	529.59204	507.93906	1342.1293	3.850218e-07	817.2727	485.3713	1440.0	141.0	1.2791854	0.489088	1.4367647	-11.126191	1990000	-4.4703484e-08	257.4985	0.008884147	-1.4776387	0.7974103	0.1314686	0.1412	1.0	2192.342148065567
199	355.07867	385.06952	1113.5355	4.3761804e-19	500.0	428.32407	1294.0	19.0	1.3137596	0.48045444	1.491962	-11.000771	2000000	1.4901161e-08	283.60233	0.0026127324	-1.4142507	1.0064518	0.075572774	0.2041	2.0	2202.725696325302
200	489.0636	360.54742	1008.40704	3.1984973e-07	513.58826	359.74222	1393.0	112.0	1.3750033	0.4534525	1.5492585	-11.223278	2010000	1.4901161e-08	465.14825	0.0044287555	-2.443865	0.97397625	0.09679225	0.19590001	4.0	2213.1768531799316
201	529.28687	531.0738	1532.8041	6.983457e-07	509.8	410.2481	1174.0	53.0	1.449886	0.51690954	1.620666	-11.33138	2020000	5.9604645e-08	494.12207	0.005857691	-3.0424192	0.9271696	0.07955048	0.198	5.0	2223.740508079529
202	536.08276	493.2222	1683.5374	6.02157e-08	559.125	407.87433	1440.0	51.0	1.5431334	0.4624524	1.7049291	-11.389225	2030000	-1.4901161e-07	546.7572	-0.0029751547	-3.3559937	0.8402115	0.012838748	0.029199999	79.0	2236.0735292434692
203	363.53763	506.29752	1661.5858	2.9453995e-14	384.6154	378.7054	1440.0	1.0	1.6241139	0.51155126	1.7862687	-11.227803	2040000	-1.4901161e-08	445.04755	-0.003502123	-3.0540676	0.76397425	0.009796068	0.0643	79.0	2248.4386467933655
204	588.55383	553.0089	1663.8097	3.0756536e-11	709.1	455.18842	1440.0	37.0	1.7272389	0.3431457	1.8676357	-10.640229	2050000	-2.9802322e-08	376.14435	-0.004687406	-2.2752824	0.8230392	0.009917913	0.1018	79.0	2260.831437587738
205	441.60822	436.30707	1411.3059	3.845955e-07	510.6111	352.24298	1440.0	19.0	1.7916152	0.4533553	1.9367666	-10.225205	2060000	-1.3411045e-07	420.25024	-0.0048386343	-2.867302	0.7400929	0.010804219	0.0861	79.0	2273.165858268738
206	459.13867	562.3635	1953.3604	2.5927647e-28	439.05264	388.19522	1440.0	19.0	1.882491	0.3700496	2.013606	-9.563054	2070000	2.9802322e-08	529.4738	-0.003624469	-3.4128666	0.74561507	0.0059667984	0.0632	79.0	2285.541884660721
207	307.18127	279.78586	962.04004	1.6269718e-08	333.33334	288.29593	1148.0	19.0	1.9699055	0.44739583	2.0976298	-8.956088	2080000	4.4703484e-08	426.43982	-0.005164601	-2.5655563	0.71139014	0.00953545	0.11	79.0	2297.8311467170715
208	556.1998	544.16364	1953.622	5.2508796e-07	574.8461	360.90863	1440.0	172.0	2.0656953	0.36220974	2.17128	-8.303621	2090000	-8.940697e-08	427.12335	-0.003724128	-2.780599	0.64472044	0.009412367	0.0183	79.0	2310.2028393745422
209	489.55057	488.15698	1863.7286	1.4429726e-07	521.0714	448.81998	1440.0	10.0	2.1475985	0.33001935	2.2477326	-7.9631433	2100000	-5.9604645e-08	418.049	-0.0044040866	-2.4897118	0.6533592	0.009693265	0.0932	79.0	2322.5453383922577
210	450.39835	625.21466	2065.7761	1.2840539e-26	436.3684	425.994	1440.0	19.0	2.2278	0.39161786	2.3258705	-7.600972	2110000	2.9802322e-08	562.6158	-0.0029703751	-3.8053193	0.6098698	0.007524889	0.1282	79.0	2334.942026615143
211	559.0877	532.51495	2225.5562	7.898475e-08	500.0	331.76077	1440.0	37.0	2.3352604	0.33550593	2.4186087	-7.1737976	2120000	5.9604645e-08	598.846	-0.003300827	-4.1609187	0.5686543	0.006951928	0.0254	79.0	2347.2493715286255
212	394.45352	473.02472	2055.0952	5.770995e-07	374.54166	314.01114	1208.0	19.0	2.4440358	0.32503504	2.5187972	-6.802364	2130000	-4.4703484e-08	552.3771	-0.0024199178	-3.4399848	0.53912705	0.0054180683	0.0021	79.0	2359.572287797928
213	662.11487	613.8919	2193.8162	9.882701e-07	661.3333	377.8376	1440.0	245.0	2.550471	0.29397345	2.6155677	-6.4006424	2140000	-2.9802322e-08	549.3126	-0.002896618	-3.7316613	0.47477543	0.015074938	0.0268	79.0	2371.856627225876
214	360.44305	485.16568	1604.011	2.856485e-32	324.45456	348.23788	1276.0	19.0	2.651445	0.29200026	2.716598	-6.1519976	2150000	-5.9604645e-08	588.79785	-0.0024071783	-3.9477162	0.47741136	0.0060687177	0.0376	79.0	2384.3173236846924
215	559.6572	509.75775	1885.4928	6.4342987e-07	555.55554	373.67935	1311.0	15.0	2.7595956	0.28541785	2.8229206	-5.731532	2160000	-1.4901161e-07	496.52835	-0.0028259717	-3.403329	0.4341759	0.0073452336	0.0677	79.0	2396.637583732605
