Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
214	61.422474	136.79877	428.2134	6.4e-39	488.94736	412.6176	1329.0	19.0	2.484135	0.3631896	10.795682	1.3722917	2150000	-5.9604645e-08	16.752123	-0.018944487	-0.31194258	0.37290096	0.023594055	0.1435	79.0	2332.213656425476
215	80.76885	208.56352	842.1164	1.05e-38	588.2353	459.10968	1440.0	52.0	2.4190679	0.39395908	4.59638	1.6841573	2160000	-1.7881393e-07	22.11682	-0.013603061	-0.65367186	0.4397887	0.00033565797	0.1298	79.0	2344.98610329628
216	89.59973	200.63411	563.6924	5.2e-39	775.5833	432.27643	1440.0	52.0	2.7720184	0.5266355	9.818734	1.4132999	2170000	-8.940697e-08	18.622185	0.0020209178	-0.3798071	0.43139178	0.08027065	0.2027	3.0	2355.510568857193
217	76.57368	159.97273	556.1556	2.5e-38	518.6111	344.176	1440.0	115.0	2.5830119	0.5608979	4.3126388	1.2862402	2180000	2.9802322e-08	25.200893	-0.00020433962	-0.27529883	0.5272527	0.10582824	0.20989999	44.0	2367.261949300766
218	63.197857	103.5591	328.64322	1.39e-38	408.0	340.4892	1298.0	19.0	2.767488	0.6090601	9.548208	1.2333298	2190000	-1.1920929e-07	22.373117	-0.00041411072	-2.6612315	0.43860236	0.07780403	0.20500001	2.0	2377.7715322971344
219	53.61982	106.16704	401.41815	1.02e-38	476.1905	294.13776	1141.0	79.0	2.8441477	1.3503623	13.481726	1.0164051	2200000	0.0	17.135832	-0.021202639	-1.6543336	0.37570783	-0.01837858	0.2931	79.0	2390.5562903881073
220	71.4056	118.791084	322.75662	1.04e-38	551.5714	371.23303	1281.0	51.0	2.2995422	0.51686513	7.501828	0.42545724	2210000	-2.9802322e-08	18.297272	-0.0071639866	-0.18618584	0.35723007	0.024631456	0.0853	79.0	2403.3439269065857
221	43.111805	117.44027	519.00446	2.9e-38	376.1905	388.10904	1440.0	19.0	2.4371474	0.45164728	7.0863643	1.0283065	2220000	-2.9802322e-08	17.873436	-0.0146565735	-0.7982273	0.37076533	0.03285803	0.18239999	79.0	2416.1010456085205
222	47.033287	149.7197	681.2406	5.3e-39	333.0476	333.9342	1239.0	53.0	2.4243534	0.5347792	4.227692	1.1774455	2230000	5.9604645e-08	20.43353	0.000586167	-0.55796933	0.30249953	0.037095048	0.0066	79.0	2428.804647922516
223	59.140984	187.86856	791.75867	5.2e-39	526.3158	452.60953	1440.0	52.0	2.662556	0.35220483	7.7227464	1.3758745	2240000	3.5762787e-07	17.198465	-0.023309492	-1.7976226	0.32354823	0.08495313	0.2069	37.0	2440.3684408664703
224	80.50273	162.99005	634.9911	1.24e-38	563.6	404.04453	1440.0	18.0	2.9527495	0.9660836	11.361702	0.76082206	2250000	1.7881393e-07	23.224575	-0.0021864772	-1.2824506	0.45105362	0.09172861	0.2073	2.0	2450.873111963272
225	46.269726	101.98252	368.34857	1.9e-39	315.12903	261.96106	897.0	19.0	2.398546	0.44721082	5.0633597	1.1323503	2260000	-1.1920929e-07	23.515604	-0.0027335733	-0.22289062	0.45090201	0.076120175	0.129	66.0	2463.2541210651398
226	79.06349	201.83939	706.98285	7.1e-39	619.2	444.65646	1440.0	52.0	2.4548278	0.5237464	6.3569245	1.0714417	2270000	1.4901161e-07	18.10107	-0.013924569	-0.39752972	0.49195635	0.012982712	0.1166	79.0	2475.955458164215
227	77.41937	209.075	837.7598	2.2e-38	588.2353	433.24432	1440.0	135.0	2.637225	0.8230659	4.8863792	0.65247715	2280000	2.9802322e-08	21.378136	-0.007890053	-0.39659894	0.47913498	-0.020829622	0.0768	79.0	2488.6564857959747
228	42.390827	141.71094	604.2847	1.19e-38	376.11765	358.04153	1440.0	19.0	2.3743978	0.3640367	5.4148836	1.42248	2290000	5.9604645e-08	16.808178	-0.008740321	-0.29242098	0.39976054	0.026750434	0.071	79.0	2501.4234359264374
229	36.007336	109.08695	408.1576	5.2e-39	353.9	272.2359	955.0	51.0	2.1811707	0.4971866	5.686037	0.42857468	2300000	2.0861626e-07	19.563671	-0.022979937	-4.5926533	0.5060117	0.080906495	0.2447	9.0	2512.076343536377
230	56.66679	148.2936	671.7528	1.8e-39	453.8095	460.92212	1440.0	18.0	2.4194539	1.5863153	10.586318	-1.3612075	2310000	-1.4901161e-08	22.137262	-0.017858393	-5.1303654	0.4471966	-0.024469813	0.3302	79.0	2524.950929880142
231	53.01008	156.5008	797.71625	5.1e-39	384.6154	419.71017	1440.0	5.0	2.501636	0.94625175	7.251253	-0.46144694	2320000	-2.3841858e-07	21.6717	-0.0067469478	-0.32089293	0.47846043	0.07685751	0.2847	8.0	2535.612986803055
232	17.671455	49.620163	182.1526	1.08e-38	384.58823	378.24423	1440.0	19.0	2.3674812	0.8461645	9.220979	-0.23242325	2330000	1.937151e-07	14.183434	0.0021053255	-0.40063483	0.4404477	0.07633881	0.2022	2.0	2546.1298763751984
233	57.469357	117.63052	360.44888	1.3e-38	596.73334	445.34863	1440.0	87.0	2.2047563	0.7147934	5.218994	-0.91170275	2340000	4.3213367e-07	11.454436	0.002246134	-0.7345696	0.36588764	0.08452232	0.1999	2.0	2556.7099974155426
234	47.150635	134.84239	563.8547	1.43e-38	428.61905	298.77713	1077.0	76.0	1.8154337	0.5222536	6.682314	0.22308923	2350000	5.9604645e-08	18.345121	0.0026153177	-0.39133012	0.45435113	0.07579721	0.1925	2.0	2567.237715959549
235	68.80138	141.51198	555.57904	1.14e-38	500.0	463.8905	1440.0	19.0	2.1513677	0.69024855	5.2662106	0.7976122	2360000	-2.9802322e-08	22.39611	-0.0018779933	-1.4214531	0.584792	0.079181805	0.17930001	3.0	2577.690892457962
236	73.90262	152.22293	613.5167	4.68e-38	554.75	402.44434	1440.0	53.0	2.716652	0.5930794	5.7685843	0.38600925	2370000	1.1920929e-07	18.496826	-0.02910912	-1.6221611	0.36885437	0.028893579	0.19889998	79.0	2590.4942202568054
237	76.58227	189.95087	812.0174	1.43e-38	510.5	420.04514	1440.0	70.0	2.146455	0.3031316	3.3070574	0.8456974	2380000	0.0	22.172518	-0.0037162304	-0.53561366	0.41454807	0.030923663	0.061	79.0	2603.2700793743134
238	92.37567	153.48352	452.60312	2.01e-38	520.7857	280.10257	1067.0	108.0	2.7238865	0.3315716	4.042519	1.3413911	2390000	5.9604645e-08	21.040161	0.0017042458	-0.1236068	0.40682095	0.075260155	0.2055	15.0	2614.1923792362213
239	74.88149	160.34602	595.1247	1.21e-38	666.6667	487.80075	1440.0	41.0	2.6737075	0.3880495	4.9164147	0.90576524	2400000	-5.9604645e-08	15.554885	-0.018925756	-0.8034879	0.3975297	-0.0008913046	0.1232	79.0	2626.8187873363495
240	65.93045	127.608475	476.11795	1.9e-39	443.4	446.31104	1440.0	19.0	2.113758	0.22778405	5.2260036	1.1625044	2410000	-1.4901161e-07	20.588333	-0.017697707	-0.43245113	0.4903592	0.011766713	0.0963	79.0	2639.594408273697
241	78.06583	149.60616	512.8916	3.02e-38	481.3125	327.31076	966.0	52.0	2.4111338	0.19983588	3.4390292	1.5999695	2420000	-1.1920929e-07	20.637293	0.0070622116	-0.2089026	0.59383106	0.09208415	0.2058	3.0	2650.0943841934204
242	37.216927	70.057465	225.38759	2.25e-38	303.13333	233.70976	910.0	19.0	2.5000694	0.12684003	4.8570294	1.9001476	2430000	5.9604645e-08	18.488	-0.0067406893	-0.15769088	0.41219294	0.018758051	0.041600004	79.0	2662.879117012024
243	57.87711	102.14894	327.92657	1.3e-38	454.54544	288.02948	1246.0	113.0	2.405859	0.2494533	3.2551355	0.91223395	2440000	8.940697e-08	18.21383	-0.0073881447	-0.029165983	0.55489993	0.04724559	0.0776	79.0	2675.5923619270325
244	74.03975	142.57294	453.66663	3.09e-38	683.7692	230.87398	1032.0	309.0	2.3480911	0.49941167	4.310196	0.45889968	2450000	1.4901161e-07	16.330341	-0.023795016	-0.472453	0.6050137	0.038435712	0.1891	79.0	2688.3541626930237
245	101.97645	210.7596	681.79504	1.65e-38	670.5833	465.29874	1440.0	113.0	2.364239	0.25139818	3.2130198	0.38667688	2460000	2.9802322e-08	17.237103	-0.01291354	-0.3954383	0.4764848	0.0040296577	0.0712	79.0	2701.0453991889954
246	72.688354	138.19179	453.95038	1.02e-38	540.4375	358.19406	1231.0	50.0	2.2333667	0.36577025	4.103421	0.88911355	2470000	-2.9802322e-08	16.042042	0.0054263175	-0.05195594	0.23956472	0.07713126	0.21669999	53.0	2713.0264887809753
247	34.70803	91.46907	374.7854	3.8e-39	333.33334	389.47702	1440.0	19.0	2.2340293	0.39590958	6.4866734	-0.46084273	2480000	-1.937151e-07	13.006556	-0.009127662	-0.87760824	0.1957849	-0.009167776	0.0209	79.0	2725.816065788269
248	59.14057	165.3264	721.19507	1.9e-39	483.0	500.17853	1440.0	19.0	2.145722	0.37399235	6.597663	-0.043919086	2490000	5.9604645e-08	16.504955	0.0116883665	-0.26374924	0.16570652	0.089680046	0.20529999	13.0	2736.652848005295
249	46.922943	111.57522	443.5471	2.03e-38	443.1905	354.74533	1171.0	19.0	2.3985465	0.52075416	6.4663415	-0.86716086	2500000	-1.4901161e-07	12.971645	0.0070869327	-0.41194594	0.11416681	0.08253658	0.221	9.0	2747.346579551697
250	59.578514	125.84207	440.8908	5.2e-39	393.90475	369.27417	1440.0	52.0	1.9528588	0.3680834	4.886541	-1.563096	2510000	-5.9604645e-08	17.466072	-0.0033849329	-0.3622511	0.10388091	0.029182732	0.043300003	79.0	2760.1295359134674
251	36.83387	75.01681	233.36745	2e-39	384.6154	273.38547	1008.0	18.0	2.2088232	0.49176273	6.2870955	-0.34410924	2520000	-1.1920929e-07	12.00428	-0.009253323	-0.9197108	0.10943565	0.0001252722	0.0735	79.0	2772.935222387314
252	24.048048	49.378166	208.29031	5.9e-39	255.70967	221.21048	919.0	19.0	1.7962832	0.45456824	2.7315297	-0.76143247	2530000	2.9802322e-07	9.684637	0.002900079	-0.08280057	0.0940648	0.08054389	0.1678	44.0	2784.6685814857483
253	47.368065	105.22783	402.8264	1.9e-39	534.6111	437.87708	1440.0	19.0	1.7116553	0.4429877	4.8071	-0.6003154	2540000	1.1920929e-07	11.082225	0.000769265	-0.00820899	0.12121467	-0.0566551	0.1679	79.0	2797.548631668091
254	32.29067	45.054527	148.53133	3.7e-39	334.27274	299.29828	1408.0	37.0	1.6163672	0.53850615	2.6038356	-1.8643053	2550000	1.4901161e-07	13.767233	-0.0033754408	-0.1755386	0.12929705	-0.043462478	0.1663	79.0	2810.4153962135315
255	36.55162	112.92036	482.16733	4.2e-39	454.54544	436.40326	1440.0	19.0	1.9692	0.5154181	2.853873	0.13968301	2560000	-2.0861626e-07	9.1749	-0.005265191	-0.31760108	0.103457086	0.057092957	0.1324	79.0	2823.2067115306854
256	44.931435	85.86644	299.33362	3.12e-38	535.5333	427.892	1440.0	69.0	1.5889254	0.2961069	2.6124132	-0.9295608	2570000	1.7881393e-07	15.911029	0.0007096231	-0.79078627	0.17931673	0.090829976	0.3116	68.0	2835.6550748348236
257	20.41154	53.125546	231.1676	2e-39	349.625	261.1278	953.0	19.0	2.1793091	0.6094067	3.1270268	-1.0434515	2580000	0.0	14.017797	-0.013517447	-0.14832842	0.1268577	0.031960953	0.058700003	79.0	2848.5116844177246
258	59.75475	146.88747	572.42596	1e-40	528.41174	520.7225	1440.0	1.0	2.1818328	0.39331588	2.905007	0.63851637	2590000	0.0	17.761826	0.0073592514	-0.14693248	0.22829854	0.085859	0.2073	13.0	2859.2745990753174
259	73.43699	160.87373	504.20734	4e-39	588.2353	453.18124	1440.0	31.0	2.3925705	0.19241956	3.68372	0.6331409	2600000	5.9604645e-08	17.946497	0.014139473	-0.027575731	0.24271552	0.082157016	0.2105	36.0	2870.7361187934875
260	53.539333	114.83342	373.55804	2e-39	454.6	248.65097	817.0	17.0	2.4291394	0.18622257	3.0681822	0.7975025	2610000	2.9802322e-08	15.835806	0.007751256	-0.07033861	0.22938901	0.085226096	0.2013	13.0	2881.558090686798
261	69.713264	138.44316	556.2486	6e-40	471.94116	483.6639	1440.0	6.0	2.1786995	0.19276462	2.9382732	0.5897505	2620000	-1.4901161e-07	16.993595	-0.006607443	-0.11460805	0.23659098	-0.048229538	0.15619999	79.0	2894.338122367859
262	26.564959	57.10779	219.00189	5.2e-39	339.64	321.63828	1440.0	19.0	2.1934333	0.36634085	5.287498	-0.58762604	2630000	2.9802322e-08	11.106037	0.0011345968	-0.28418446	0.120227516	0.08183439	0.0988	79.0	2907.200783967972
263	34.974434	108.03769	573.23724	1.9e-39	322.58066	301.09485	1150.0	18.0	1.9197531	0.39866492	3.521606	-0.22190425	2640000	2.9802322e-08	14.663563	0.0074326843	-0.2665723	0.19245417	0.07542063	0.20910001	6.0	2917.7928590774536
264	61.164577	137.99591	449.47238	5.05e-38	645.2308	432.46024	1440.0	82.0	1.9074734	0.27821746	5.1549115	0.6520614	2650000	-5.9604645e-08	9.889909	0.004142344	-0.41791373	0.096263334	0.076304555	0.19940001	10.0	2928.490489959717
265	55.567104	134.89552	573.14594	1.9e-39	402.4762	291.15576	1164.0	19.0	1.8851355	0.23602207	4.4688916	0.46504056	2660000	8.940697e-08	17.94796	0.006097898	-0.38463426	0.20285198	0.08172114	0.2027	2.0	2939.014306306839
266	59.6353	137.16237	498.80737	5.3e-39	479.72223	307.84497	1020.0	51.0	2.3542442	0.18194968	3.7349598	2.0519202	2670000	0.0	17.355896	-0.004973635	-0.1512729	0.13703512	0.042494897	0.029800002	79.0	2951.868301153183
267	81.928	183.40372	706.646	5.05e-38	666.6667	434.5431	1440.0	62.0	2.333368	0.07578085	3.0855334	1.312922	2680000	-2.9802322e-08	17.199987	0.0001577586	-0.0037124157	0.10648012	-0.021653749	0.0032000002	79.0	2964.6728439331055
268	40.457	104.103035	424.59616	2.7e-39	348.91666	327.0628	1440.0	19.0	2.3284485	0.23503745	4.367656	0.57701176	2690000	0.0	17.261719	-0.0030293614	-0.13708079	0.10022743	0.027882261	0.045100003	79.0	2977.4549775123596
269	63.612507	174.72292	707.7219	5.2e-39	516.2941	399.4727	1440.0	52.0	2.3560894	0.29985106	4.5214324	-0.516317	2700000	0.0	15.541774	-0.0018891692	-0.075470924	0.06982526	0.0113072945	0.0268	79.0	2990.2899072170258
270	50.036846	155.46948	706.61487	1.36e-38	417.9	382.86273	1440.0	19.0	2.2598095	0.23831572	2.8886304	1.0786854	2710000	5.9604645e-08	17.498068	-0.0026756078	-0.04777479	0.09310372	-0.014217319	0.0047000004	79.0	3003.0398030281067
271	54.35571	132.75163	554.5193	2e-40	434.78262	401.20862	1440.0	2.0	2.393942	0.13543382	3.3545835	1.1959376	2720000	5.9604645e-08	17.436996	0.00994201	-0.002170086	0.124874175	0.07877652	0.2025	5.0	3013.5770592689514
272	56.259785	104.47285	272.9439	2.22e-38	574.6923	252.34969	1035.0	222.0	2.3960023	0.12100359	3.056876	1.1356678	2730000	2.9802322e-08	18.056677	0.0077829063	-0.0068576336	0.13024327	0.079734646	0.2033	35.0	3025.014645576477
273	46.782364	91.55929	381.29446	1.6e-38	406.36365	239.31352	941.0	160.0	2.4214137	0.14817807	3.1695867	0.8907633	2740000	1.4901161e-07	16.194708	0.00854522	-0.22113156	0.13991746	0.081934854	0.2024	9.0	3035.664355278015
274	50.991066	129.76949	487.4591	1.9e-39	447.66666	261.23505	1044.0	19.0	2.338475	0.2547303	3.1807938	0.90898085	2750000	-2.9802322e-07	15.508468	0.0046972036	-0.16954339	0.17408603	0.07708755	0.2031	9.0	3046.287530899048
275	72.309784	115.777756	326.0324	1.28e-38	588.2353	476.98816	1440.0	19.0	2.2135787	0.31691074	3.4934077	0.75104797	2760000	-2.682209e-07	17.210793	-0.013153762	-0.53008175	0.19825545	-0.030349623	0.0356	79.0	3059.026524543762
276	64.56405	170.83524	522.87555	1.9e-39	595.75	444.3748	1440.0	19.0	2.3056567	0.28779835	3.8999195	1.0424477	2770000	2.9802322e-07	16.275347	-0.012180954	-1.3922402	0.09309016	0.035095878	0.0482	79.0	3071.807133436203
277	61.807976	159.99376	665.5884	2.5e-38	416.72223	343.8953	1440.0	52.0	2.1678612	0.6503547	4.207303	0.9889309	2780000	1.1920929e-07	16.944506	-0.0046613887	-0.6069729	0.08336565	0.034365248	0.0379	79.0	3084.5714008808136
278	56.49076	90.10894	276.2694	8.66e-38	479.625	349.33487	1440.0	52.0	2.248351	0.17331146	2.9235551	1.5178864	2790000	8.940697e-08	16.768585	0.0032077283	-0.29547513	0.0691928	0.08219589	0.20210001	60.0	3096.7340013980865
279	61.760715	138.25769	391.03806	3.8e-39	555.55554	407.07797	1354.0	38.0	2.3163798	0.36157265	7.7781243	1.1955258	2800000	-2.9802322e-08	14.966887	-0.0023952723	-0.37374604	0.058360633	0.010009869	0.0021	79.0	3109.551947116852
280	41.19212	135.32721	602.9705	1.12e-38	370.54166	314.31528	1440.0	19.0	2.291098	0.23403028	4.611502	1.3822938	2810000	8.940697e-08	12.932615	-0.0074642003	-0.31591952	0.070396185	0.03655578	0.0394	79.0	3122.389737844467
281	60.63709	180.57536	710.33484	8.2e-39	552.6667	401.91687	1427.0	51.0	1.9815996	0.2544013	2.4700196	1.623094	2820000	0.0	18.403635	0.001819402	-0.26731622	0.09217925	-0.023855455	0.0033999998	79.0	3135.23916888237
282	44.221302	146.66547	530.65564	2.57e-38	621.5833	475.2188	1440.0	19.0	2.4665036	0.11943226	2.9637873	2.2745438	2830000	8.940697e-08	12.549772	-0.0038120076	-0.3888231	0.05993481	0.042137302	0.15079999	79.0	3147.9553134441376
283	35.001736	95.41804	478.53232	1.9e-39	277.77777	291.31808	1229.0	19.0	1.8603082	0.14302558	3.641377	1.1814746	2840000	0.0	17.309734	-0.00028160214	-0.23761618	0.07362084	-0.0110087525	0.0111	79.0	3160.9024283885956
284	57.823437	147.54791	450.40488	1.14e-38	511.13333	437.71194	1440.0	52.0	2.3194234	0.051806975	2.4534342	2.1853476	2850000	1.1920929e-07	17.58116	-0.0012071431	-0.012386084	0.059148453	0.013916105	0.0122	79.0	3173.6938099861145
285	30.049234	75.958565	266.10147	5.2e-39	427.42856	352.84525	1440.0	51.0	2.438932	0.060904313	2.900219	2.211528	2860000	-1.1920929e-07	11.842525	-0.0020877495	-0.4600405	0.058556106	0.014643244	0.0014000001	79.0	3186.4184472560883
286	82.348236	157.50932	485.84653	2.84e-38	727.8182	479.5818	1440.0	52.0	1.7671887	0.12090351	1.9886836	1.5386351	2870000	0.0	18.405546	0.0073757023	-0.44866693	0.057578206	0.08116461	0.2083	37.0	3197.8704283237457
287	69.11074	152.97104	489.6804	1.15e-38	588.2353	483.29526	1440.0	41.0	2.408199	0.10193217	3.00423	2.1452622	2880000	-2.9802322e-08	16.086496	0.00022096932	-0.013630629	0.040706538	0.032802563	0.0053	79.0	3210.7107939720154
288	44.556118	136.06226	526.8583	2.5e-38	600.2857	398.59222	1440.0	90.0	2.2993538	0.08889887	2.7788503	2.058825	2890000	2.0861626e-07	13.730649	-0.0031739622	-0.19942999	0.031974502	0.052790754	0.1629	79.0	3223.5104434490204
289	59.128548	165.25946	711.8189	1.13e-38	460.3889	344.35886	1440.0	4.0	2.0944507	0.11925604	2.3408577	1.7918909	2900000	-5.9604645e-08	17.43168	-2.977252e-05	-0.09831715	0.053946663	-0.0028293305	0.00029999999	79.0	3236.2838127613068
290	34.17957	113.3608	410.15482	2.07e-38	635.4167	436.7508	1440.0	18.0	2.4271522	0.084283836	3.7514007	2.1808486	2910000	1.4901161e-07	12.253805	-0.0036900342	-0.6018775	0.039909538	0.020368904	0.068399996	79.0	3249.0708150863647
291	58.709446	129.7706	468.48938	1.9e-39	555.55554	355.7409	1311.0	19.0	1.7102123	0.16718107	2.0858343	1.260925	2920000	0.0	14.792066	-0.004386157	-0.13575238	0.06407511	-0.0034951675	0.0447	79.0	3261.948667526245
292	65.07048	127.67074	423.4105	6e-40	582.7273	562.5982	1440.0	1.0	2.086057	0.21492988	3.2506933	1.6444502	2930000	1.1920929e-07	15.811886	-0.008281961	-0.072197676	0.05509825	-0.016383395	0.026	79.0	3274.773501634598
293	57.604294	117.30403	435.67078	2.79e-38	461.83334	435.74255	1440.0	19.0	2.1812258	0.20502818	5.373147	1.8015426	2940000	1.1920929e-07	17.122501	0.0069728345	-0.30502748	0.05832032	0.07840614	0.2026	15.0	3285.6677412986755
294	82.71434	193.90575	706.7416	2.04e-38	557.3571	444.8185	1440.0	110.0	2.5682971	0.632392	3.576456	1.677642	2950000	1.7881393e-07	17.734741	-0.008637533	-0.3244983	0.06607437	-0.052924328	0.2116	79.0	3298.571490764618
295	45.96089	99.42516	402.091	1.94e-38	476.1905	453.707	1440.0	89.0	2.3356216	0.21981563	3.0344553	1.9158278	2960000	5.9604645e-08	12.69219	-0.0043535754	-0.27412444	0.06442669	-0.015915725	0.0132	79.0	3311.3812398910522
296	37.95197	98.96753	411.36502	2.88e-38	444.4737	372.81622	1440.0	24.0	1.7794477	0.3143197	3.2377424	-0.47893667	2970000	0.0	11.201333	-0.006334573	-0.07044572	0.08558932	-0.0073191673	0.0477	79.0	3324.2312364578247
297	74.89501	149.54866	528.21954	1.12e-38	534.625	455.25607	1440.0	18.0	1.873698	0.15046637	2.3374705	1.2546531	2980000	-1.4901161e-07	17.442175	-0.001840651	-0.32462502	0.107784905	0.021704175	0.0233	79.0	3337.0289585590363
298	36.998203	95.03375	347.05438	1.9e-39	434.82352	343.025	1440.0	19.0	2.306293	0.20353727	3.0397532	1.9298167	2990000	2.9802322e-08	8.742786	-0.0043323487	-0.9493971	0.0685722	1.2383027	0.0097	41.0	3348.561894416809
299	62.20824	128.00354	504.55765	5.1e-39	526.3158	258.2673	1109.0	51.0	1.3983885	0.18325716	2.687156	0.56083703	3000000	-1.1920929e-07	17.026134	-0.0023447126	-0.8683363	0.113909066	-0.0352814	0.16440001	79.0	3361.2332587242126
300	67.1455	97.85543	293.3098	5.97e-38	511.0	335.0128	1188.0	39.0	2.188541	0.22282165	2.6362052	1.6225226	3010000	-8.940697e-08	14.479851	-0.009947926	-0.16266143	0.11423911	-0.013696097	0.2015	79.0	3374.057840824127
301	41.63168	111.0064	401.25903	1.32e-38	477.66666	223.43939	811.0	52.0	2.1681519	0.43134263	2.8689253	1.1563509	3020000	2.682209e-07	16.061295	-0.010025173	-0.052476883	0.098089896	-0.029680276	0.1857	79.0	3386.956696033478
302	60.543434	140.35513	516.7095	4.9e-39	454.375	335.93707	1045.0	18.0	2.124744	0.3053833	5.1272173	1.3014002	3030000	1.7881393e-07	15.93028	-0.009422407	-0.100353	0.10364057	-0.01726991	0.18220001	79.0	3399.7019877433777
303	56.004345	108.25427	355.95377	1.7e-39	454.54544	345.29788	1440.0	17.0	2.349389	0.37385827	2.9220283	1.7036033	3040000	-5.9604645e-08	17.288168	-0.0024160147	-0.08484292	0.082329065	-0.012514187	0.0007	79.0	3412.4008395671844
304	35.5664	84.22868	316.023	5.3e-39	487.3684	391.9509	1440.0	19.0	2.2937105	0.1912838	2.903155	0.793097	3050000	1.4901161e-08	9.322229	-0.0018601865	-0.75386614	0.077616714	-0.035475068	0.1291	79.0	3425.2309362888336
305	48.543808	103.608185	376.42767	9.1e-39	507.35294	394.18494	1440.0	19.0	1.5241157	0.23031229	2.1688154	0.3343365	3060000	-8.940697e-08	10.836098	-0.008013181	-0.09686196	0.08353694	-0.00071696227	0.0101	79.0	3438.0221931934357
306	86.607735	171.9895	583.3773	1.312e-37	640.8333	426.45355	1440.0	141.0	1.7142098	0.3869787	2.2691784	-0.09266648	3070000	8.940697e-08	17.417843	-0.003159225	-0.65183187	0.08554374	0.009471651	0.0222	79.0	3450.921671152115
307	43.50181	83.131226	290.40222	2.05e-38	370.37036	208.79782	831.0	16.0	2.2594688	0.33212447	2.9241836	1.7662493	3080000	-5.9604645e-08	15.740659	-0.0014046133	-0.039357185	0.077942	0.0179555	0.0334	79.0	3463.724462032318
308	107.25153	228.21349	707.7753	3.67e-38	729.36365	571.3245	1440.0	19.0	2.2187262	0.3230648	2.7495985	1.5964898	3090000	0.0	17.739021	-0.0032501817	-0.079875946	0.10779662	-0.002486201	0.0085	79.0	3476.511058807373
309	55.767353	141.70625	542.7828	1.14e-38	528.625	380.59604	1440.0	114.0	2.3756566	0.23103972	2.845252	1.830852	3100000	-1.4901161e-07	14.561413	0.00092220306	-0.11789358	0.15796326	0.06779605	0.052100003	79.0	3489.242651462555
310	35.491634	115.5558	583.87634	1.9e-39	307.08	291.28665	1153.0	19.0	2.0662332	0.20619677	2.9707403	1.4540025	3110000	8.940697e-08	14.456031	-0.0017911047	-0.02290541	0.22723237	0.08453125	0.0551	77.0	3501.9886276721954
311	56.80399	132.17859	496.60535	9.4e-39	454.54544	400.23956	1440.0	19.0	2.035174	0.21296088	3.6649823	1.471569	3120000	2.9802322e-08	17.615606	0.009210244	-0.13883328	0.3143004	0.10068911	0.2039	13.0	3512.7776968479156
312	76.98374	154.78125	587.5836	1.14e-38	561.5	344.45645	1225.0	114.0	2.3717308	0.16640346	3.1706564	1.8663963	3130000	2.9802322e-08	17.71113	-0.0018478036	-0.013298631	0.32720447	0.07983181	0.0035	24.0	3523.8814096450806
313	61.7728	123.65005	418.9564	5e-39	617.7273	428.068	1440.0	50.0	2.399556	0.11054257	2.6629212	2.111447	3140000	-2.9802322e-08	17.334717	0.0039342493	-0.002612114	0.36310738	0.10855578	0.2038	17.0	3534.843100786209
314	55.973263	187.89365	706.5669	4.69e-38	574.53845	511.8396	1440.0	8.0	2.400084	0.08975197	2.7756522	2.0308046	3150000	5.9604645e-08	17.699068	-0.0011120737	-0.0024580956	0.3923378	0.09476736	0.1904	22.0	3545.84876871109
315	56.085644	131.79047	499.65533	5.1e-39	454.54544	324.34055	1189.0	51.0	2.434059	0.08656801	2.5433755	2.0862744	3160000	0.0	17.434334	0.00623329	-0.0013482571	0.4168529	0.08449498	0.2022	2.0	3556.297734260559
316	32.43612	86.3727	369.40613	1.13e-38	330.88	230.05084	785.0	1.0	2.4015946	0.08566599	2.5522728	2.0313509	3170000	2.9802322e-08	17.336637	0.01826416	-0.0106425285	0.417293	0.096947685	0.2074	19.0	3567.3153064250946
317	84.527145	199.69594	710.5101	1.08e-38	596.6429	481.41574	1440.0	38.0	2.3752654	0.13115703	2.5167167	1.9838934	3180000	-1.1920929e-07	17.212412	-0.010668516	-0.07145226	0.38682365	-0.031588595	0.2019	79.0	3580.0410199165344
318	64.74494	124.913155	456.7226	1.94e-38	531.6429	321.22568	1278.0	194.0	2.327446	0.2777204	3.5473948	1.3772112	3190000	-5.9604645e-08	14.413927	0.00055891275	-0.086392164	0.445579	0.077839985	0.0323	5.0	3590.6228437423706
319	52.15288	116.7149	392.37415	2.56e-38	416.66666	262.03464	908.0	7.0	2.2179973	0.36494738	2.7009277	1.1843222	3200000	-2.9802322e-07	17.31245	0.0031461865	-0.04538119	0.45617026	0.106998	0.20019999	9.0	3601.3290741443634
320	51.46487	127.22015	487.5309	8.6e-39	415.3158	324.6929	1118.0	71.0	2.4378343	0.3353578	2.8893635	1.7245407	3210000	5.9604645e-08	17.75184	0.0011179298	-0.0619843	0.45993525	0.09647051	0.1889	2.0	3611.8092756271362
321	61.314598	112.950165	314.8838	1.14e-38	422.7647	186.34804	833.0	114.0	2.3749688	0.18995221	2.68951	1.7734592	3220000	5.9604645e-08	18.321955	-9.7349286e-05	-0.26172066	0.46638978	0.079338074	0.184	2.0	3622.266880750656
