episode,steps,actions,episode_reward
436,1725,1503,1.0003115354590078e-08
437,308,250,1.0000557010386949e-08
438,205,166,1.0000367837047985e-08
439,868,761,1.0001576444491365e-08
440,565,504,1.000101793272871e-08
441,888,734,1.000160497062978e-08
442,552,451,1.0000995412093119e-08
443,192,174,1.00003468177881e-08
444,19,16,1.0000036033016946e-08
445,70,57,1.000012611555931e-08
446,507,407,1.0000915839180698e-08
447,215,176,1.0000385853556458e-08
448,527,439,1.0000957877700468e-08
449,38,31,1.0000067561906773e-08
450,19,16,1.0000036033016946e-08
451,622,500,1.0001126031779546e-08
452,553,480,1.0000996540378327e-08
453,19,16,1.0000036033016946e-08
454,1530,1415,1.0002731829155826e-08
455,92,75,1.0000166652703373e-08
456,415,353,1.0000750993805846e-08
457,880,744,1.0001583951369895e-08
458,832,683,1.0001501375706062e-08
459,206,166,1.0000372341175103e-08
460,765,634,1.0001390273903813e-08
461,1855,1681,1.0003352246624164e-08
462,53,42,1.0000094586669482e-08
463,217,204,1.0000401010602598e-08
464,1165,1001,1.0002098923237074e-08
465,765,701,1.0001403698844861e-08
466,1605,1316,1.0002891367316548e-08
467,557,517,1.0001005921723061e-08
468,593,521,1.0001070480878422e-08
469,1461,1338,1.0002633412988432e-08
470,19,15,1.0000031528889828e-08
471,391,327,1.0000705646581849e-08
472,141,114,1.0000253732494325e-08
473,1099,958,1.0001983317307708e-08
474,184,148,1.0000333305406746e-08
475,257,209,1.000046542646888e-08
476,995,925,1.0001798379545131e-08
477,193,162,1.0000353339670502e-08
478,3586,3117,1.0006466619486994e-08
479,371,313,1.0000668112189198e-08
480,530,439,1.0000954874949055e-08
481,576,494,1.0001038951988595e-08
482,197,168,1.0000355826042337e-08
483,683,558,1.0001228125327559e-08
484,548,445,1.0000989406590295e-08
485,1608,1342,1.0002896153736993e-08
486,347,288,1.0000626073669428e-08
487,1058,922,1.0001908248522404e-08
488,51,42,1.0000093085293776e-08
489,550,446,1.000101013806977e-08
490,445,372,1.000080473737845e-08
491,2289,2035,1.0004051790829909e-08
492,142,117,1.0000258236621443e-08
493,593,490,1.0001070480878422e-08
494,193,163,1.0000349820539513e-08
495,941,845,1.0001669634324908e-08
496,19,18,1.0000039414052852e-08
497,302,257,1.0000546500757007e-08
498,231,186,1.000041588107058e-08
499,91,80,1.0000163649951961e-08
500,205,176,1.0000367837047985e-08
501,1001,867,1.000181065910151e-08
502,302,253,1.00005449993813e-08
503,400,323,1.0000731169968852e-08
504,2292,2100,1.000462941642416e-08
505,1034,941,1.0001900846183642e-08
506,321,263,1.0000585993011452e-08
507,466,380,1.0000830262000641e-08
508,1061,927,1.0001916979212196e-08
509,212,183,1.0000381053110072e-08
510,18,18,1.0000047679622722e-08
511,261,220,1.0000471431971704e-08
512,1206,1009,1.0002170247273952e-08
513,447,386,1.0000806238754155e-08
514,226,183,1.0000406872816343e-08
515,204,166,1.0000372341175103e-08
516,245,212,1.0000439903081876e-08
517,8,6,1.0000013512381355e-08
518,714,602,1.0001285177604389e-08
519,904,841,1.0001649214462192e-08
520,251,202,1.000045341546323e-08
521,277,230,1.0000507464988649e-08
522,141,116,1.0000253732494325e-08
523,513,431,1.000092634881064e-08
524,250,203,1.0000450412711819e-08
525,360,298,1.0000648594305019e-08
526,507,428,1.0000915839180698e-08
527,469,381,1.0000846379892107e-08
528,807,686,1.0001457835810586e-08
529,303,257,1.0000551004884125e-08
530,1231,994,1.0002238551177738e-08
531,160,142,1.0000309856162805e-08
532,143,115,1.0000256735245737e-08
533,1968,1629,1.0003561272460963e-08
534,102,83,1.0000186170587552e-08
535,900,882,1.0001627231728355e-08
536,399,335,1.0000731169968852e-08
537,251,213,1.0000451914087525e-08
538,696,583,1.0001264158344504e-08
539,223,183,1.0000414379694873e-08
540,1308,1114,1.0002381181869814e-08
541,611,501,1.0001103511143955e-08
542,162,135,1.0000288264135564e-08
543,19,19,1.0000047021451533e-08
544,560,450,1.0001008924474474e-08
545,1102,1019,1.0001995311054034e-08
546,18,18,1.000003280419788e-08
547,579,497,1.000105997124848e-08
548,550,451,1.0000991433774944e-08
549,112,93,1.0000204187096025e-08
550,622,538,1.0001127533155252e-08
551,997,862,1.0001856312278323e-08
552,1711,1458,1.0003103005104611e-08
553,80,71,1.0000147134819194e-08
554,225,191,1.0000411376943461e-08
555,1184,1010,1.0002166542699678e-08
556,420,362,1.0000780715367152e-08
557,52,45,1.00000990907966e-08
558,607,527,1.0001104582581464e-08
559,666,596,1.0001234862663818e-08
560,916,903,1.000171478185867e-08
561,173,151,1.0000324699212524e-08
562,579,498,1.0001071982254128e-08
563,248,213,1.0000456418214643e-08
564,255,223,1.000048044022594e-08
565,3715,3189,1.0006809561159382e-08
566,205,180,1.0000376845302222e-08
567,663,648,1.0001236788610898e-08
568,92,82,1.0000171156830491e-08
569,1154,1017,1.0002125998251156e-08
570,356,351,1.0000647570559578e-08
571,2391,1981,1.0004353989547579e-08
572,223,183,1.0000405371440637e-08
573,131,108,1.0000241721488676e-08
574,1063,939,1.0001944826307298e-08
575,50,47,1.0000105096299425e-08
576,1075,1055,1.0001972366102357e-08
577,2029,1990,1.0003826778882019e-08
578,1427,1173,1.0002591374468663e-08
579,101,82,1.0000181669314475e-08
580,173,140,1.0000315288898273e-08
581,1084,893,1.0001965300799235e-08
582,112,92,1.0000207189847437e-08
