Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
108	904.0822	714.09705	2219.7903	1.9e-39	446.05264	326.34283	1440.0	19.0	39.61933	82.74087	324.78455	-14.179818	1090000	-2.9802322e-08	4085.5752	-0.009696819	-349.62787	0.61217964	-0.00052531663	0.0977	79.0	3168.8107945919037
109	1336.8527	1224.159	4499.775	1.06157576e-10	439.9	298.79205	1440.0	193.0	33.908676	70.147026	327.81244	-27.06672	1100000	1.4901161e-08	7415.638	-0.0071976334	-1842.8445	0.6184784	0.037670337	0.104600005	79.0	3202.2471973896027
110	747.88226	711.42676	1679.7734	1.3678976e-28	483.6	376.23904	1138.0	19.0	26.049706	67.56092	304.92783	-14.778546	1110000	-7.450581e-09	3166.5083	-0.008954672	-245.05643	0.64184	0.013790621	0.0941	79.0	3235.8388845920563
111	838.03296	586.0393	1559.7509	3.2272175e-32	454.54544	329.56305	1440.0	19.0	26.699762	69.38269	313.90475	-12.548582	1120000	1.4901161e-08	2839.196	-0.009000491	-226.57854	0.64330435	0.015496666	0.0947	79.0	3269.4086101055145
112	937.7535	797.5394	2499.7654	1.0638267e-10	437.6842	263.67126	894.0	51.0	28.861582	71.36635	337.55273	-12.466192	1130000	-2.2351742e-08	3597.1807	-0.008762136	-201.58029	0.5465051	0.010592255	0.085	79.0	3302.8632702827454
113	703.0891	695.2315	2219.7617	1.9e-39	336.04	248.36739	1194.0	19.0	35.1624	73.851166	309.24576	-18.90383	1140000	1.4901161e-08	4289.2065	-0.0067530535	-231.93115	0.6109766	0.007009949	0.100499995	79.0	3336.3839683532715
114	714.0524	578.4599	1679.7635	1.20469e-15	368.54166	302.37875	1070.0	55.0	33.014393	67.990326	291.4398	-23.04305	1150000	1.1175871e-08	3170.755	-0.007843666	-205.62946	0.526257	0.004312115	0.0605	79.0	3369.867202281952
115	839.8512	589.4428	1779.7583	1.1676182e-13	434.78262	327.80283	1440.0	12.0	25.736397	65.81678	303.68558	-11.372096	1160000	0.0	2826.7212	-0.00680154	-215.61499	0.5466025	0.014848587	0.0902	79.0	3403.391091108322
116	999.8196	526.6367	1979.7894	8.387476e-13	389.6111	304.07114	1033.0	52.0	27.536135	71.012505	305.61212	-11.000485	1170000	2.2351742e-08	2194.3535	-0.008702261	-161.66531	0.54531467	0.012847993	0.0778	79.0	3436.9370007514954
117	810.59753	453.3345	1399.768	1.6208823e-08	573.9231	369.70746	1254.0	15.0	18.605654	65.57616	360.24246	-11.117256	1180000	1.4901161e-08	1222.3866	-0.013067795	-173.81668	0.5882562	0.018092087	0.099700004	79.0	3470.491609811783
118	953.17456	648.5663	1659.7671	2.366163e-22	390.83334	355.83286	1440.0	51.0	46.8864	95.79723	482.3404	-15.947963	1190000	-1.4901161e-08	4597.3975	-0.008649397	-2019.9915	0.40557313	0.010722877	0.0838	79.0	3504.0167145729065
119	644.87103	556.75854	1639.765	6.0659057e-21	416.66666	333.40375	1221.0	19.0	27.430626	76.75193	338.49457	-18.730242	1200000	-1.4901161e-08	3204.501	-0.016166352	-588.593	0.5911094	0.009420144	0.1343	79.0	3537.6298463344574
120	682.7364	561.7317	1559.7649	4.2174262e-14	648.0714	475.14365	1440.0	56.0	16.263279	51.372692	235.35722	-10.749067	1210000	0.0	1971.6833	-0.0073195104	-109.32674	0.51521444	0.0071736714	0.0362	79.0	3571.0286989212036
121	469.31604	473.20868	1359.7753	1.04e-38	451.58823	284.84277	1019.0	19.0	19.233706	54.84017	266.66528	-14.237024	1220000	-1.4901161e-08	2173.037	-0.012797184	-207.1148	0.61302936	-0.0023394136	0.096	79.0	3604.4881393909454
122	837.4869	551.0425	1399.7616	1.03e-38	462.2353	446.6136	1440.0	51.0	17.59185	50.47407	227.24823	-10.8858	1230000	-2.2351742e-08	3242.335	-0.008867154	-839.82904	0.44347656	0.009807123	0.0608	79.0	3638.162983417511
123	788.8766	778.3821	2859.775	1.9e-39	500.0	418.18848	1440.0	19.0	23.514435	69.27456	373.5008	-8.145794	1240000	1.4901161e-08	3095.3704	-0.008035361	-740.7224	0.3610526	0.005670611	0.0603	79.0	3671.610024213791
124	242.76633	270.97147	739.7933	1.3317675e-20	530.5	303.56683	1206.0	143.0	18.34514	59.660793	306.34998	-30.011139	1250000	0.0	2472.7866	-0.01820945	-1101.2616	0.48539755	0.017307932	0.0885	79.0	3705.092607498169
125	302.4071	380.8944	1479.758	2.155128e-26	458.875	271.66565	1081.0	141.0	7.483192	29.220404	229.29158	-7.4896483	1260000	7.450581e-09	2332.1423	-0.0109972125	-561.14734	0.5157366	0.018114738	0.0811	79.0	3738.6432337760925
126	638.5903	394.2134	1119.7711	4.0231745e-13	498.75	282.29672	1062.0	110.0	9.841097	34.114952	202.9836	-20.14072	1270000	2.2351742e-08	2055.808	-0.008583073	-615.4696	0.5057114	0.019640597	0.0802	79.0	3772.0918753147125
127	283.89114	274.4922	1119.7606	7.100848e-20	500.0	405.57825	1440.0	19.0	11.673943	46.887554	293.51846	-14.785091	1280000	-7.450581e-09	1180.9843	-0.024005339	-593.31335	0.36012	0.0041783475	0.119	79.0	3805.5962252616882
128	647.84875	469.66278	1379.7617	6.7158015e-15	462.6	439.63934	1440.0	20.0	8.881196	30.674807	197.62245	-12.508356	1290000	-2.2351742e-08	2752.7415	-0.015528181	-1020.0453	0.4420292	0.05000052	0.1088	79.0	3839.2064950466156
129	621.65546	349.41727	1199.77	9.5624185e-14	694.1818	485.1099	1440.0	44.0	10.631517	41.439175	252.75078	-12.001876	1300000	7.450581e-09	893.3937	-0.005935788	-130.84079	0.26963317	-0.00255344	0.0493	79.0	3872.6419909000397
130	334.88138	263.88687	759.7843	1.939128e-13	490.625	437.9162	1440.0	18.0	8.622981	35.67745	287.95993	-15.98811	1310000	-7.450581e-09	632.13995	-0.020354852	-176.26923	0.2671764	-0.0024742587	0.097100005	79.0	3906.169766664505
131	570.3249	402.09232	1259.7767	2.9547937e-09	476.1905	336.59055	1377.0	18.0	9.063035	33.690594	199.10966	-13.512567	1320000	1.8626451e-08	1474.593	-0.008871303	-494.2813	0.42412964	0.02855887	0.103700005	79.0	3939.7118141651154
132	390.97568	302.9486	859.7945	9.572664e-10	591.55554	399.52808	1219.0	114.0	8.846638	42.001057	266.38284	-8.2880125	1330000	0.0	814.5354	-0.012446601	-151.74146	0.41148233	-0.01778811	0.1016	79.0	3973.320143699646
133	664.1949	470.313	1179.7771	1.9e-39	380.3913	269.16403	1028.0	18.0	16.104841	47.570164	247.37985	-11.513512	1340000	-2.2351742e-08	2158.8223	-0.0122031	-737.99695	0.3986008	0.027735367	0.081599995	79.0	4006.8119292259216
134	419.83777	272.00452	819.7785	8.899354e-18	530.94116	351.50058	1395.0	164.0	15.315273	57.85953	342.08414	-15.0290985	1350000	-2.2351742e-08	1355.9395	-0.016595397	-630.6369	0.3254748	-0.014429215	0.119200006	79.0	4040.395679950714
135	282.06497	184.90913	679.7683	3.0958075e-14	555.55554	394.97134	1440.0	60.0	7.180354	37.72008	360.00143	-12.002363	1360000	-2.6077032e-08	403.26486	-0.021590628	-198.78336	0.27417475	-0.016480409	0.0995	79.0	4073.9055037498474
136	505.14062	451.09555	1279.7853	1.4767239e-18	493.26315	459.57242	1440.0	106.0	14.071144	46.515274	247.42172	-11.305263	1370000	0.0	2698.77	-0.016556587	-721.1648	0.31397715	0.031897247	0.0995	79.0	4107.54759144783
137	632.0874	480.37292	1239.7537	1.0332294e-15	494.77777	322.5109	1025.0	38.0	14.009025	45.011063	242.84717	-10.362411	1380000	-2.2351742e-08	2101.4263	-0.011470102	-313.6327	0.40986165	0.02952113	0.0901	79.0	4141.2188720703125
138	486.88632	474.43845	1499.7546	2.1533151e-13	493.85	403.36685	1440.0	19.0	20.323833	61.96017	262.99512	-15.862673	1390000	-1.4901161e-08	2726.8184	-0.022260658	-1096.351	0.2965654	-0.019265713	0.1415	79.0	4174.712676525116
139	665.4135	492.45816	1259.7799	6.45008e-15	555.55554	277.6435	1242.0	44.0	11.560298	36.28153	299.28912	-13.824409	1400000	7.450581e-09	2281.9705	-0.01183855	-766.1145	0.32675764	0.05663097	0.098	79.0	4208.280816555023
140	629.27673	541.54065	1759.9855	1.5891505e-11	430.11765	403.62793	1241.0	19.0	19.381313	59.37866	300.1585	-43.817135	1410000	-3.7252903e-09	1931.1858	-0.016207822	-358.913	0.2994458	1.4955409	0.1449	69.0	4240.125983715057
141	750.8982	794.0043	2419.775	7.197828e-18	434.2	383.58945	1440.0	8.0	23.392641	60.552544	313.77206	-9.15109	1420000	-7.450581e-09	3842.1616	-0.010517297	-823.81244	0.5199991	0.047605366	0.1872	79.0	4273.715675354004
142	1161.1421	497.7902	1639.7716	4.78237e-10	519.3333	447.4885	1440.0	113.0	19.261671	58.499462	254.77805	-11.319184	1430000	-2.9802322e-08	2975.4766	-0.004443731	-1145.8613	0.45841098	0.12315198	0.2505	2.0	4295.318585157394
143	828.4443	882.4906	3659.7705	1.9e-39	476.1905	351.97855	1440.0	19.0	35.599903	94.07154	357.1312	-8.388918	1440000	-2.9802322e-08	3774.6724	-0.02032907	-981.3939	0.57941604	0.0004735822	0.1565	79.0	4328.97917175293
144	843.17065	484.081	1519.7856	3.151186e-06	647.6667	350.5442	1440.0	143.0	18.276365	55.39633	278.6094	-7.6048408	1450000	-1.4901161e-08	1812.106	-0.009214736	-592.3597	0.47563612	0.044594187	0.123799995	79.0	4362.548808097839
145	1612.2424	1827.6604	7119.7603	2.298898e-24	384.42856	192.29431	892.0	113.0	76.3613	111.59603	501.91867	-7.933844	1460000	4.4703484e-08	13017.048	0.025779236	-2304.422	0.15639229	0.08555044	0.1446	20.0	4386.923118591309
146	1947.8718	2251.4634	8599.822	6.566767e-32	591.4	416.71234	1440.0	72.0	68.31897	103.18678	333.2383	-15.254982	1470000	1.4901161e-08	10825.214	-0.011425907	-1128.241	0.2039496	0.011676673	0.1252	79.0	4420.575864076614
147	961.7616	740.1987	2199.7693	1.6748161e-12	476.1905	365.29865	1440.0	66.0	36.444405	79.47282	297.2603	-13.001783	1480000	-2.2351742e-08	3955.278	-0.009459484	-376.48663	0.37816137	-0.008873947	0.0741	79.0	4454.261563777924
148	1894.3147	1450.3562	4999.76	5.662826e-13	547.44446	442.36124	1440.0	14.0	66.205864	101.65871	277.53113	-10.876368	1490000	0.0	7796.757	-0.003345536	-645.99896	0.15602818	0.0017543919	0.0293	79.0	4487.906813144684
149	1167.2242	788.05884	2119.762	1.6733686e-11	476.0	344.30844	1440.0	20.0	45.886562	85.79101	297.19647	-13.716179	1500000	-1.4901161e-08	5863.833	-0.008349389	-644.8663	0.25832194	0.024051476	0.0701	79.0	4521.490291595459
150	1533.6945	1344.6047	4799.7573	5.5001775e-22	663.38464	409.0282	1342.0	141.0	49.56076	86.38072	295.47836	-75.366264	1510000	0.0	7175.001	-0.004610941	-969.92474	0.16779014	-0.0014194071	0.0371	79.0	4555.581213712692
151	2868.1145	2089.8557	6439.773	1.5402515e-17	588.2353	414.5246	1440.0	96.0	84.097404	122.24501	340.15225	-9.855986	1520000	7.450581e-09	9253.092	-0.0048409924	-1123.7994	0.15694919	0.006351541	0.0313	79.0	4589.18998837471
152	1335.9141	1329.3297	4139.759	7.2e-39	432.6	351.13736	1236.0	69.0	98.39019	122.94884	319.88446	-10.295877	1530000	-4.4703484e-08	15193.626	-0.014341801	-5550.0225	0.10865463	0.12298135	0.1672	78.0	4622.708312034607
153	959.8873	1070.9835	4039.7554	1.2083194e-33	497.6875	436.95535	1440.0	19.0	31.089424	65.44008	298.157	-18.875853	1540000	0.0	4450.924	-0.0023655593	-622.1286	0.12233046	0.015312595	0.052	79.0	4656.265969276428
154	802.7292	704.23804	1579.7721	1.2251058e-11	652.7857	395.1604	1440.0	19.0	30.60406	79.42949	364.54617	-11.434317	1550000	-2.9802322e-08	3099.1824	-0.016698085	-524.29065	0.3426555	-0.06364563	0.192	79.0	4689.81817650795
155	1282.7184	996.461	2879.7622	2.2897403e-17	476.1905	412.99863	1440.0	23.0	39.438164	78.69918	307.09213	-13.31144	1560000	0.0	5405.6777	-0.002334319	-406.01166	0.1300999	0.004289435	0.0331	79.0	4723.547536849976
156	690.3196	504.35443	1859.7544	4.0088778e-15	390.8095	337.8569	1227.0	19.0	29.936962	76.112595	300.6924	-37.27681	1570000	-1.1175871e-08	2368.037	-0.01408279	-341.90558	0.31305593	0.0037002978	0.1033	79.0	4757.171733856201
157	841.1289	919.86835	3479.7573	1.6100128e-31	510.3125	386.35425	1440.0	18.0	26.85315	66.589455	299.64166	-34.23349	1580000	0.0	3456.4023	-0.009120344	-208.9513	0.33546072	0.024922507	0.0938	79.0	4790.752415418625
158	550.61755	420.23438	1379.7655	1.504717e-11	693.61536	483.02106	1440.0	88.0	13.687434	50.64985	277.44476	-11.965629	1590000	1.3969839e-08	1144.3799	-0.014614025	-149.68222	0.33044624	-0.0032258583	0.0949	79.0	4824.26242351532
159	658.9629	647.1866	2139.7568	4.1093216e-22	454.54544	323.33975	1440.0	51.0	23.532059	62.65759	275.9698	-24.160133	1600000	-5.9604645e-08	3266.9092	-0.012898513	-252.35732	0.24003752	0.0023460472	0.067099996	79.0	4857.78682923317
160	618.7674	684.2345	2099.7556	2.0722502e-14	388.94446	364.2965	1440.0	12.0	20.258966	49.265263	229.732	-12.478656	1610000	5.5879354e-09	2919.3325	-0.0067786966	-116.39212	0.25983423	0.024532668	0.08400001	79.0	4891.542643547058
161	591.7074	666.3096	2079.7808	1.9e-39	354.54544	327.64584	1440.0	19.0	22.20963	54.844494	242.45479	-10.238113	1620000	-2.2351742e-08	3287.2266	-0.006407706	-242.69232	0.19671196	-0.0006199721	0.039300002	79.0	4925.136808872223
162	906.2644	1135.2318	4319.911	1.9e-39	400.95456	376.17508	1440.0	19.0	44.562824	72.22409	261.24564	-10.419851	1630000	-1.4901161e-08	7270.755	-0.0068475157	-300.47913	0.22058833	0.0076907235	0.0539	79.0	4958.787744283676
163	1350.8728	1383.4662	4439.7686	5.1e-39	500.0	357.8754	1440.0	18.0	37.39647	73.86304	248.30006	-15.00617	1640000	-1.4901161e-08	6634.593	-0.00514115	-562.2295	0.28096288	0.0047444645	0.0238	79.0	4992.443971395493
164	1141.1292	721.7733	2499.7668	2.2017084e-12	455.6875	405.05103	1403.0	48.0	41.084927	84.08	282.52313	-15.204055	1650000	-7.450581e-09	4747.4067	-0.011684865	-883.04004	0.2772947	0.0029186858	0.1012	79.0	5026.000874996185
165	989.87164	800.95557	1899.7782	1.7538025e-22	670.8333	508.92514	1440.0	18.0	32.830624	73.03178	301.58914	-82.01371	1660000	-1.4901161e-08	5248.2944	-0.008311474	-957.7554	0.2840377	0.029137228	0.0849	79.0	5059.6159110069275
166	798.6902	655.32306	2339.767	1.624057e-13	527.94116	468.93527	1440.0	24.0	31.289062	65.907745	362.81372	-11.202221	1670000	-7.450581e-09	3286.4868	-0.0071238317	-845.2441	0.20797586	-0.023952786	0.0835	79.0	5093.378780126572
167	636.6877	542.4069	2319.7546	1.481451e-18	526.3158	330.89114	1440.0	134.0	16.35541	50.89604	291.5118	-12.1124	1680000	-1.4901161e-08	1707.6417	0.01801638	-333.47318	0.17383291	0.09446665	0.2022	3.0	5115.07727599144
168	292.1315	397.8081	1079.7567	1.6262896e-25	476.66666	288.00037	1138.0	102.0	18.359598	57.625664	366.67422	-15.576426	1690000	-7.450581e-09	2427.5889	0.021008343	-1079.1257	0.11412916	0.10906848	0.1284	5.0	5136.99942278862
169	497.36655	375.33176	1059.759	2.7104475e-18	559.3125	495.69684	1440.0	19.0	9.11021	31.570423	166.70605	-204.87657	1700000	0.0	1922.9294	0.015732758	-468.52386	0.074473426	0.089363754	0.095300004	1.0	5158.306133508682
170	318.23038	352.5457	1499.7595	5.2e-39	351.20834	335.28745	1440.0	19.0	15.447708	45.298084	280.21408	-167.98363	1710000	7.450581e-09	1768.9058	0.019891785	-467.5034	0.13904852	0.17665955	0.086899996	1.0	5179.56015920639
171	411.4466	354.7537	1299.755	1.1757084e-15	526.3158	382.46805	1440.0	19.0	6.793814	29.007164	226.38503	-14.5196495	1720000	1.8626451e-08	992.16003	0.028736362	-140.41098	0.21701348	0.4033283	0.2314	1.0	5200.940293550491
172	598.6671	436.35666	1439.7604	1.8864099e-13	481.35294	303.98355	1394.0	51.0	12.651936	42.69236	276.98822	-29.682924	1730000	-1.1175871e-08	1534.6155	0.020695765	-227.96307	0.25229624	0.08934246	0.154	1.0	5222.272519826889
173	1095.3962	771.3406	2379.7803	5.1e-39	468.33334	299.21918	1041.0	51.0	28.078241	65.46546	310.97427	-13.235434	1740000	-1.4901161e-08	3751.1045	0.00809934	-607.8028	0.29326504	0.07719465	0.251	7.0	5244.50821018219
174	1362.5277	997.69403	3659.7576	2.4868526e-24	462.4	325.84143	1048.0	19.0	42.686905	90.76946	377.56918	-38.21855	1750000	1.8626451e-08	5335.875	-0.006598208	-369.23975	0.13125312	0.008728888	0.0404	79.0	5278.239977121353
175	1105.8392	632.4083	2219.7793	6.1528105e-08	500.0	440.7878	1440.0	38.0	36.27833	83.030045	366.65622	-61.408657	1760000	1.4901161e-08	3571.6426	-0.008622061	-737.09607	0.2517915	-0.004339527	0.083900005	79.0	5312.065736055374
176	798.6437	795.4939	2159.7812	1.9e-39	554.25	465.25296	1440.0	14.0	36.233818	88.88923	343.13983	-22.814217	1770000	-7.450581e-09	4661.933	0.003899932	-1237.4728	0.19669129	0.09180447	0.18920001	15.0	5335.625643730164
177	843.0445	816.96954	2819.7627	3e-40	429.10526	423.81348	1364.0	3.0	20.936197	57.86293	307.1499	-38.32568	1780000	-1.4901161e-08	3189.9685	-0.0046774703	-649.7639	0.17260668	0.019191138	0.0536	79.0	5369.499239683151
178	918.80347	572.4636	1679.7764	2.8996753e-08	468.8421	443.38437	1440.0	52.0	35.99671	84.37777	321.35666	-16.130846	1790000	7.450581e-09	3121.3293	-0.0059249457	-472.4898	0.16340087	0.0026710911	0.0463	79.0	5403.247488498688
179	1981.3717	1371.1418	3959.7852	1.0812147e-07	769.2308	518.56104	1440.0	104.0	29.399157	72.000786	325.68298	-22.455929	1800000	7.450581e-09	6388.7954	-0.0024847072	-1677.2749	0.25819176	0.10002343	0.17210001	2.0	5424.684899568558
180	1098.6746	765.1973	1999.7754	1.8e-39	499.7647	379.87314	1440.0	18.0	44.80079	100.87386	385.63687	-37.72446	1810000	2.2351742e-08	4092.2803	-0.016471798	-830.51697	0.2674251	0.011534512	0.1024	79.0	5458.270418405533
181	1014.86993	793.0001	2259.7837	1.9e-39	670.0	469.68076	1440.0	19.0	26.951132	75.82199	311.75687	-34.386475	1820000	0.0	2727.7761	-0.0064430665	-320.52917	0.2511743	-0.0108052725	0.07960001	79.0	5492.08197927475
182	913.5332	579.5696	1579.7793	8.898799e-08	449.3158	408.60327	1440.0	19.0	33.39403	80.38074	325.06204	-17.02632	1830000	1.0244548e-08	2985.3904	-0.012732491	-742.35803	0.15541133	0.075612634	0.100999996	77.0	5525.148666381836
183	834.0581	659.3038	2199.7908	1.9e-39	416.66666	342.5603	1275.0	19.0	34.645504	73.66814	315.27246	-12.01087	1840000	2.2351742e-08	3730.5708	-0.0061093327	-327.50827	0.23890617	-0.007318846	0.0912	79.0	5558.922413110733
184	1165.1802	750.5284	2259.7893	1.462596e-07	466.93332	372.40738	1440.0	42.0	24.047516	66.59992	308.52866	-13.923764	1850000	-1.1175871e-08	4094.4175	-0.004866805	-739.813	0.32885727	0.025441501	0.1282	79.0	5592.474769115448
185	1187.6576	1078.4984	3399.7869	9.112053e-22	483.8889	375.37668	1440.0	3.0	50.783264	95.26753	319.35516	-15.052884	1860000	7.450581e-09	6174.268	-0.0072819013	-653.943	0.22576588	0.0038803993	0.041	79.0	5625.925878286362
186	1250.884	1040.5308	3359.812	1.9e-39	467.85	392.97446	1440.0	19.0	60.165974	88.98185	328.7666	-14.76998	1870000	-2.9802322e-08	6652.183	-0.014177609	-1061.8508	0.30850172	0.10055737	0.20050001	64.0	5657.01229596138
187	808.66565	674.89185	2359.7854	1.3897198e-34	400.0	298.49557	1440.0	19.0	28.506084	72.53033	285.5288	-24.03201	1880000	-4.4703484e-08	3339.775	-0.006013348	-433.42908	0.2861892	0.0070153275	0.0854	79.0	5691.070801734924
188	890.4928	695.4236	3079.779	6.5508e-07	524.3333	389.37726	1440.0	113.0	18.822737	60.17554	312.40253	-12.744851	1890000	-2.9802322e-08	1954.7472	-0.005820006	-546.5635	0.2767523	0.032411866	0.0781	79.0	5724.743221759796
189	294.34528	281.31555	839.7941	1.8e-39	478.66666	292.67142	942.0	18.0	14.86057	58.793663	388.21158	-119.93274	1900000	-3.7252903e-09	1777.6844	-0.01519068	-1163.8512	0.16539048	0.02605141	0.07520001	79.0	5758.283578157425
190	695.86096	1032.9618	3659.7888	6.080339e-14	851.7	456.47565	1440.0	174.0	9.958523	37.908276	294.60202	-20.95221	1910000	0.0	2182.9014	-0.0012491997	-800.2145	0.24123536	0.07683644	0.1892	2.0	5779.778393268585
191	579.8462	408.44916	1699.7769	8.7602385e-21	434.78262	399.87378	1440.0	11.0	13.872241	49.88403	300.43094	-27.284555	1920000	3.3527613e-08	1305.9836	-0.0077838553	-168.56042	0.25699827	0.018161802	0.0663	79.0	5813.676209926605
192	562.06714	333.20474	1179.7954	1.9e-39	480.22223	395.78665	1440.0	19.0	14.908172	50.57659	310.78152	-16.1927	1930000	3.7252903e-08	876.0791	-0.008068722	-185.18909	0.23458824	0.0055303597	0.055200003	79.0	5847.42977809906
193	663.4152	623.55927	1539.7867	1.9e-39	479.11765	415.26602	1440.0	19.0	19.964657	64.22085	300.8615	-93.64475	1940000	0.0	2420.7588	-0.006824713	-370.42242	0.15464076	0.013241929	0.070700005	79.0	5881.001800298691
194	623.64557	650.5409	2219.7803	5.7e-39	457.75	415.47525	1440.0	19.0	21.364325	62.360382	284.77893	-20.546524	1950000	3.7252903e-09	2211.8616	-0.008449569	-406.9216	0.3364371	0.004725418	0.1064	79.0	5914.893992424011
195	2302.1104	2263.613	6939.8066	8.0164866e-16	555.55554	393.0683	1440.0	55.0	52.998093	83.78776	277.61667	-12.484321	1960000	0.0	17195.633	0.04078474	-5258.604	0.19272235	0.11362796	0.1751	12.0	5937.840874671936
196	1509.8981	1972.2312	7939.776	8.7056884e-29	440.95456	400.85822	1440.0	8.0	55.044075	95.316315	299.0182	-71.15418	1970000	2.2351742e-08	11290.301	-0.005534768	-1456.5505	0.22386941	0.0060334443	0.041100003	79.0	5971.597330093384
197	1491.8186	689.8086	2439.7734	3.2083332e-09	555.73334	395.64017	1440.0	160.0	35.821705	84.13453	336.391	-54.07338	1980000	0.0	3524.8699	-0.008754731	-560.52203	0.40164092	0.02629515	0.1089	79.0	6005.378614664078
198	1158.5352	1000.02856	3199.7822	7.922056e-24	588.13336	443.87158	1440.0	113.0	43.499767	89.69265	361.74387	-13.641539	1990000	2.2351742e-08	6079.5874	-0.009557955	-531.20886	0.35044762	0.01962678	0.093899995	79.0	6038.926346540451
199	1198.0262	845.17737	2739.7803	1.2481457e-11	454.54544	398.40543	1440.0	2.0	36.969208	82.23427	326.20572	-18.453276	2000000	2.2351742e-08	3397.2146	-0.009195592	-440.3933	0.33646724	0.07750845	0.119100004	74.0	6071.474396944046
200	1023.1593	626.35785	2259.7896	7.672056e-24	479.8889	418.19025	1440.0	19.0	33.11422	86.39555	352.66837	-35.5322	2010000	-3.7252903e-09	2498.8464	-0.0173559	-209.85683	0.32935384	0.0064757327	0.1304	79.0	6105.110661745071
201	667.3554	493.27704	1919.79	2.83526e-22	538.9375	409.71246	1440.0	19.0	21.86952	69.56854	323.83115	-13.099631	2020000	7.450581e-09	1700.8003	-0.006664017	-174.42981	0.3004629	-0.0036715856	0.0753	79.0	6138.693985939026
202	526.9367	496.66803	1639.7704	1.9e-39	432.2353	341.49524	1440.0	19.0	18.078312	58.739227	282.7162	-53.05534	2030000	7.450581e-09	1690.6625	-0.010051975	-201.80516	0.29699644	0.0019180669	0.0623	79.0	6172.4156630039215
203	1037.3329	688.3672	2299.7864	7.762141e-10	625.0	469.43677	1440.0	70.0	15.598601	53.401997	299.04745	-14.211952	2040000	0.0	3023.7285	-0.008719157	-948.9086	0.31682572	0.012104111	0.0756	79.0	6205.94415140152
204	550.8731	531.4956	1959.7849	1.2932017e-13	419.7	339.60052	1293.0	112.0	26.9761	76.009224	377.11813	-13.140631	2050000	1.4901161e-08	2947.1504	-0.011726454	-931.1575	0.37903357	0.0075958995	0.102699995	79.0	6239.552201032639
205	442.5172	282.07986	779.7899	5.703652e-18	497.13333	420.08063	1440.0	3.0	11.828045	44.46813	272.2534	-15.144394	2060000	1.6763806e-08	884.3093	-0.011225975	-174.32343	0.37685913	-0.00076064497	0.0824	79.0	6273.065853834152
206	281.89496	304.92044	779.7835	6.957688e-23	372.35	282.07578	1001.0	19.0	12.039681	41.811527	281.6837	-32.129765	2070000	-3.7252903e-09	1543.8785	-0.009230267	-437.62	0.36588323	0.0029469822	0.0508	79.0	6306.967860460281
207	833.4562	773.0706	2499.8438	3.2770346e-28	357.14285	317.8774	1440.0	19.0	19.18006	43.560493	230.61172	-7.44239	2080000	1.4901161e-08	6168.3564	-0.0077198134	-2377.859	0.25890744	0.00855866	0.052	79.0	6340.8718638420105
208	1064.2804	730.90686	2159.7725	3.4869192e-33	428.44446	343.91525	1257.0	19.0	32.36104	80.38428	278.82727	-14.765679	2090000	7.450581e-09	3159.3977	-0.008703949	-245.20514	0.39962104	0.020659674	0.1023	79.0	6374.5277853012085
209	998.3848	903.2052	3099.7698	1.1439229e-16	345.8889	248.55586	881.0	19.0	49.547455	96.615265	326.29694	-16.30863	2100000	3.7252903e-08	6296.4346	-0.0077328095	-994.7519	0.32120472	0.011422772	0.099800006	79.0	6408.802052259445
210	869.0374	812.5568	2619.7883	8.531366e-22	385.625	250.4875	869.0	52.0	43.2148	88.37646	319.2081	-19.833803	2110000	2.2351742e-08	5056.5537	-0.009320462	-398.4983	0.39607987	-0.0035500226	0.0573	79.0	6442.55734372139
211	766.53577	700.52057	2159.7766	3.1133144e-21	666.6667	380.55515	1440.0	137.0	19.111637	57.968018	284.34692	-14.724269	2120000	-4.4703484e-08	2591.1318	-0.011566659	-239.78137	0.37865627	0.0017173055	0.0872	79.0	6476.093404531479
212	830.4702	991.08636	3319.88	1.9502698e-19	484.17648	357.06223	1345.0	113.0	25.528189	59.04172	296.77676	-23.666893	2130000	-7.450581e-09	5089.578	-0.0075408965	-620.06134	0.2553267	0.017125256	0.069800004	79.0	6509.689378738403
213	702.3733	997.3791	3419.863	2.8049422e-18	451.875	369.50824	1437.0	69.0	34.90818	66.24651	272.35483	-14.619857	2140000	0.0	6537.7593	-0.005114652	-811.1846	0.30812383	0.010601346	0.0616	79.0	6543.277494907379
214	374.55084	362.5948	1319.7925	1.8e-39	310.33334	273.24594	1022.0	18.0	16.849726	45.968525	238.92058	-10.074327	2150000	2.9802322e-08	1615.115	-0.007928818	-189.10538	0.34359568	0.0026899609	0.049599998	79.0	6577.080146074295
215	408.9874	444.89447	1539.7874	1.8e-39	303.0303	257.67886	1205.0	18.0	15.331662	45.82444	227.60268	-34.40341	2160000	-2.9802322e-08	2517.591	-0.0052244947	-246.64926	0.24079892	0.07545778	0.124199994	38.0	6604.224368095398
