episode,steps,actions,episode_reward
354,758,630,1.0000476024265912e-08
355,476,415,1.0000287939427318e-08
356,303,251,1.000018569050028e-08
357,1344,1130,1.0000801753499874e-08
358,305,263,1.0000155967425646e-08
359,1233,1049,1.000077918196112e-08
360,1262,1113,1.0000744659588818e-08
361,960,834,1.0000577508324434e-08
362,499,425,1.000028531841547e-08
363,411,360,1.00002535935239e-08
364,1787,1527,1.0001097896455628e-08
365,665,600,1.0000424313624116e-08
366,551,448,1.0000340603569575e-08
367,204,167,1.0000125674509858e-08
368,104,91,1.0000063606690704e-08
369,1092,912,1.0000662298342184e-08
370,212,199,1.0000093358207368e-08
371,348,311,1.0000224817093883e-08
372,872,740,1.0000530975030047e-08
373,142,130,1.0000092466287119e-08
374,790,673,1.0000506288739714e-08
375,605,488,1.000037291987211e-08
376,674,579,1.0000387537081269e-08
377,203,172,1.0000125674509858e-08
378,698,632,1.0000454891624176e-08
379,474,388,1.0000282126450702e-08
380,359,302,1.0000222607495413e-08
381,1290,1111,1.0000792598411164e-08
382,449,381,1.0000283152365068e-08
383,52,52,1.0000022538645226e-08
384,696,576,1.0000434987691265e-08
385,940,794,1.0000575025002249e-08
386,340,276,1.0000209286530703e-08
387,19,19,1e-08
388,250,207,1.0000153887154929e-08
389,142,131,1.0000098281817311e-08
390,303,244,1.0000186203457463e-08
391,1418,1226,1.0000856090388759e-08
392,116,111,1.0000085151284648e-08
393,113,105,1.0000082649841351e-08
394,322,263,1.0000185177543097e-08
395,301,242,1.0000184664585914e-08
396,52,52,1.000000470739859e-08
397,785,656,1.000045433920991e-08
398,590,482,1.0000351888627603e-08
399,113,104,1.0000076943577464e-08
400,147,126,1.0000090280464225e-08
401,143,119,1.0000087715678309e-08
402,320,271,1.0000199540344223e-08
403,89,89,1.000004770648028e-08
404,102,92,1.0000073868675877e-08
405,512,433,1.0000327044096292e-08
406,656,542,1.000037240763598e-08
407,1141,924,1.0000690953326111e-08
408,51,51,1.0000038252793384e-08
409,133,120,1.0000073352877187e-08
410,382,322,1.000022943069926e-08
411,838,698,1.000049551663887e-08
412,304,245,1.0000186716414647e-08
413,318,256,1.0000195949643942e-08
414,161,141,1.0000102600662747e-08
415,1610,1303,1.0000993598063654e-08
416,245,225,1.0000090783902357e-08
417,1173,954,1.0000727373285627e-08
418,163,161,1.0000094734074073e-08
419,203,164,1.0000125161552675e-08
420,201,162,1.0000122596766759e-08
421,1515,1259,1.000092849607657e-08
422,586,527,1.0000368317636617e-08
423,19,19,1.0000001025914442e-08
424,113,101,1.000007283992e-08
425,251,202,1.0000154913069295e-08
426,454,365,1.0000279048707604e-08
427,345,278,1.0000212364273801e-08
428,305,245,1.0000187229371829e-08
429,385,327,1.0000223336415459e-08
430,568,466,1.000035291454197e-08
431,441,359,1.0000272893221407e-08
432,249,201,1.0000153374197745e-08
433,113,94,1.0000069249219717e-08
434,900,733,1.0000538898032018e-08
435,286,231,1.0000176457270985e-08
436,205,165,1.0000125674509858e-08
437,360,296,1.0000221597503097e-08
438,986,801,1.0000596569204882e-08
439,755,607,1.0000463713293516e-08
440,259,219,1.0000165883914988e-08
441,222,183,1.0000125161552684e-08
442,2233,1791,1.0001373699336326e-08
443,113,103,1.0000073865834366e-08
444,504,431,1.0000284356335868e-08
445,1417,1167,1.0000856082545647e-08
446,19,19,1e-08
447,113,97,1.0000071814005633e-08
448,363,302,1.0000214477621339e-08
449,2165,1785,1.000131624813183e-08
450,1996,1616,1.0001193138407877e-08
451,272,223,1.0000155938983661e-08
452,225,185,1.0000127213381408e-08
453,208,169,1.000012618746704e-08
454,562,460,1.0000343256258054e-08
455,301,253,1.000017784302194e-08
456,739,613,1.0000456531892955e-08
457,601,493,1.000037999834178e-08
458,561,466,1.0000333935126194e-08
459,113,104,1.0000074253874719e-08
460,719,619,1.0000436714278566e-08
461,742,615,1.0000475359073047e-08
462,671,624,1.000042024842022e-08
463,606,512,1.0000374517350484e-08
464,251,203,1.0000154913069295e-08
465,611,547,1.0000126322825967e-08
466,822,685,1.0000514496054643e-08
467,785,664,1.0000459353901882e-08
468,782,646,1.0000488335238306e-08
469,1295,1108,1.0000786040783206e-08
470,407,336,1.0000249297190984e-08
