episode,steps,actions,episode_reward
460,351,243,1e-08
461,363,338,1e-08
462,2032,1887,1e-08
463,379,267,1e-08
464,445,311,1e-08
465,2834,2575,1e-08
466,926,715,1e-08
467,595,434,1e-08
468,874,860,1e-08
469,487,472,1e-08
470,451,374,1e-08
471,52,51,1e-08
472,304,185,1e-08
473,1616,1476,1e-08
474,857,631,1e-08
475,180,150,1e-08
476,385,283,1e-08
477,1330,1062,1e-08
478,555,547,1e-08
479,258,227,1e-08
480,727,552,1e-08
481,142,120,1e-08
482,489,434,1e-08
483,435,306,1e-08
484,53,52,1e-08
485,114,55,1e-08
486,519,383,1e-08
487,255,184,1e-08
488,200,171,1e-08
489,204,127,1e-08
490,275,237,1e-08
491,2320,2039,1e-08
492,197,117,1e-08
493,803,722,1e-08
494,739,499,1e-08
495,741,573,1e-08
496,160,77,1e-08
497,751,700,1e-08
498,163,138,1e-08
499,305,207,1e-08
500,769,541,1e-08
501,1005,887,1e-08
502,840,611,1e-08
503,52,40,1e-08
504,573,391,1e-08
505,1191,1034,1e-08
506,490,316,1e-08
507,1224,1032,1e-08
508,678,500,1e-08
509,1058,1007,1e-08
510,125,5,1e-08
511,335,268,1e-08
512,900,822,1e-08
513,19,19,1e-08
514,2072,1743,1e-08
515,504,447,1e-08
516,204,133,1e-08
517,367,319,1e-08
518,248,198,1e-08
519,609,385,1e-08
520,634,584,1e-08
521,302,213,1e-08
522,256,189,1e-08
523,524,427,1e-08
524,1979,1686,1e-08
525,273,117,1e-08
526,368,326,1e-08
527,281,222,1e-08
528,650,560,1e-08
529,451,424,1e-08
530,1215,1117,1e-08
531,131,89,1e-08
532,118,45,1e-08
533,274,139,1e-08
534,257,134,1e-08
535,359,175,1e-08
536,141,34,1e-08
537,365,344,1e-08
538,415,203,1e-08
539,19,19,1e-08
540,386,213,1e-08
541,226,176,1e-08
542,1756,1470,1e-08
543,304,171,1e-08
544,256,245,1e-08
545,2015,1690,1e-08
546,347,221,1e-08
547,315,191,1e-08
548,1013,937,1e-08
549,873,821,1e-08
550,2628,2171,1e-08
551,452,322,1e-08
552,297,52,1e-08
553,2285,1511,1e-08
554,840,525,1e-08
555,455,132,1e-08
556,1034,932,1e-08
557,71,71,1e-08
558,52,32,1e-08
559,56,47,1e-08
560,285,55,1e-08
561,51,51,1e-08
562,985,840,1e-08
563,2552,1418,1e-08
564,166,125,1e-08
565,162,28,1e-08
566,52,52,1e-08
567,250,2,1e-08
568,141,21,1e-08
569,2255,1602,1e-08
570,1316,681,1e-08
571,345,291,1e-08
572,336,56,1e-08
573,1048,916,1e-08
574,1293,1195,1e-08
575,554,369,1e-08
576,304,1,1e-08
577,512,3,1e-08
578,744,101,1e-08
579,69,69,1e-08
580,19,19,1e-08
581,319,19,1e-08
582,19,19,1e-08
583,284,7,1e-08
584,53,51,1e-08
585,143,8,1e-08
586,508,62,1e-08
587,288,55,1e-08
588,249,39,1e-08
589,252,53,1e-08
590,415,87,1e-08
591,112,46,1e-08
592,2125,454,1e-08
593,204,1,1e-08
594,19,19,1e-08
595,196,39,1e-08
596,921,404,1e-08
597,398,11,1e-08
598,116,1,1e-08
599,1155,418,1e-08
600,418,3,1e-08
601,572,130,1e-08
602,970,118,1e-08
603,111,1,1e-08
604,52,46,1e-08
605,37,37,1e-08
606,501,3,1e-08
607,882,352,1e-08
608,710,97,1e-08
609,19,19,1e-08
610,305,1,1e-08
611,302,1,1e-08
612,213,68,1e-08
613,375,69,1e-08
614,317,69,1e-08
615,393,1,1e-08
616,206,2,1e-08
617,252,1,1e-08
618,508,68,1e-08
619,300,42,1e-08
620,1286,59,1e-08
621,941,132,1e-08
622,505,83,1e-08
623,1261,105,1e-08
624,295,1,1e-08
625,205,1,1e-08
626,112,1,1e-08
627,913,93,1e-08
628,1090,21,1e-08
629,863,138,1e-08
630,576,21,1e-08
631,419,7,1e-08
632,468,21,1e-08
633,254,50,1e-08
634,2098,58,1e-08
635,547,14,1e-08
636,206,1,1e-08
637,143,1,1e-08
638,528,38,1e-08
639,774,21,1e-08
640,456,2,1e-08
641,506,13,1e-08
642,580,97,1e-08
643,1107,753,1e-08
644,141,2,1e-08
645,326,77,1e-08
646,20,20,1e-08
647,454,1,1e-08
648,346,1,1e-08
649,249,1,1e-08
650,1061,107,1e-08
651,597,2,1e-08
652,141,1,1e-08
653,205,1,1e-08
654,1215,57,1e-08
655,398,111,1e-08
656,478,73,1e-08
657,283,106,1e-08
658,811,656,1e-08
659,567,177,1e-08
660,18,18,1e-08
661,19,19,1e-08
662,249,1,1e-08
663,212,6,1e-08
664,773,578,1e-08
665,245,124,1e-08
666,52,52,1e-08
667,112,28,1e-08
668,1525,3,1e-08
669,1789,53,1e-08
670,301,1,1e-08
671,209,2,1e-08
672,898,2,1e-08
673,259,53,1e-08
674,336,49,1e-08
675,864,99,1e-08
676,1477,106,1e-08
677,1922,324,1e-08
678,424,49,1e-08
679,249,76,1e-08
680,131,28,1e-08
681,747,1,1e-08
682,460,2,1e-08
683,113,1,1e-08
684,542,144,1e-08
685,404,1,1e-08
686,300,52,1e-08
687,854,175,1e-08
688,1080,61,1e-08
689,142,3,1e-08
690,668,29,1e-08
691,487,45,1e-08
692,1227,48,1e-08
693,250,1,1e-08
694,300,174,1e-08
695,623,61,1e-08
696,148,5,1e-08
697,1257,160,1e-08
698,324,20,1e-08
699,1798,258,1e-08
700,1018,1,1e-08
701,303,1,1e-08
702,580,201,1e-08
703,2172,253,1e-08
704,3096,307,1e-08
705,636,53,1e-08
706,162,72,1e-08
707,203,1,1e-08
708,252,81,1e-08
709,304,1,1e-08
710,373,59,1e-08
711,800,1,1e-08
712,714,139,1e-08
713,664,7,1e-08
714,561,2,1e-08
715,832,738,1e-08
716,131,26,1e-08
717,687,139,1e-08
718,530,79,1e-08
719,55,4,1e-08
720,893,245,1e-08
721,558,170,1e-08
722,1470,337,1e-08
723,1901,22,1e-08
724,352,126,1e-08
725,560,56,1e-08
726,1057,4,1e-08
727,250,1,1e-08
728,303,1,1e-08
729,114,34,1e-08
730,336,41,1e-08
731,505,16,1e-08
732,662,31,1e-08
733,833,259,1e-08
734,206,1,1e-08
735,536,131,1e-08
736,894,325,1e-08
737,243,39,1e-08
738,453,4,1e-08
739,687,246,1e-08
740,738,283,1e-08
741,931,192,1e-08
742,303,53,1e-08
743,321,101,1e-08
744,3011,429,1e-08
745,319,19,1e-08
746,70,70,1e-08
747,145,5,1e-08
748,779,189,1e-08
749,570,187,1e-08
750,561,61,1e-08
751,51,51,1e-08
752,604,1,1e-08
753,465,125,1e-08
754,250,1,1e-08
755,357,147,1e-08
756,227,27,1e-08
757,355,50,1e-08
758,368,30,1e-08
759,644,220,1e-08
760,296,100,1e-08
761,1087,181,1e-08
762,367,68,1e-08
763,1030,121,1e-08
764,304,1,1e-08
765,391,6,1e-08
766,566,85,1e-08
767,355,52,1e-08
768,301,1,1e-08
769,104,104,1e-08
770,785,125,1e-08
771,305,113,1e-08
772,227,1,1e-08
773,612,257,1e-08
774,813,60,1e-08
775,38,38,1e-08
776,710,104,1e-08
777,319,66,1e-08
778,110,12,1e-08
779,685,339,1e-08
780,144,6,1e-08
781,143,21,1e-08
782,656,51,1e-08
783,348,107,1e-08
784,576,20,1e-08
785,252,1,1e-08
786,1061,7,1e-08
787,977,64,1e-08
788,158,21,1e-08
789,874,95,1e-08
790,413,1,1e-08
791,412,1,1e-08
792,112,1,1e-08
793,417,2,1e-08
794,170,1,1e-08
795,482,21,1e-08
796,301,52,1e-08
797,2255,278,1e-08
798,1451,50,1e-08
799,19,19,1e-08
800,1308,104,1e-08
801,51,18,1e-08
802,113,1,1e-08
803,567,1,1e-08
804,1270,195,1e-08
805,268,20,1e-08
806,1129,29,1e-08
807,786,32,1e-08
808,321,15,1e-08
809,453,1,1e-08
810,162,22,1e-08
811,277,55,1e-08
812,205,1,1e-08
813,299,1,1e-08
814,305,1,1e-08
815,553,2,1e-08
816,112,2,1e-08
817,1388,57,1e-08
818,252,1,1e-08
819,1213,315,1e-08
820,251,1,1e-08
821,363,37,1e-08
822,683,20,1e-08
823,746,4,1e-08
824,1388,1189,1e-08
825,1029,39,1e-08
826,43,1,1e-08
827,763,2,1e-08
828,361,2,1e-08
829,18,18,1e-08
830,713,2,1e-08
831,765,49,1e-08
832,131,19,1e-08
833,1487,108,1e-08
834,395,2,1e-08
835,134,1,1e-08
836,2127,55,1e-08
837,587,35,1e-08
838,1042,55,1e-08
839,1434,1,1e-08
840,94,1,1e-08
841,2131,91,1e-08
842,1093,89,1e-08
843,217,112,1e-08
844,390,1,1e-08
845,252,133,1e-08
846,131,51,1e-08
847,699,55,1e-08
848,453,1,1e-08
849,143,1,1e-08
850,595,104,1e-08
851,1073,2,1e-08
852,256,52,1e-08
853,409,5,1e-08
854,272,20,1e-08
855,305,1,1e-08
856,113,1,1e-08
857,494,52,1e-08
858,19,19,1e-08
859,821,20,1e-08
860,40,1,1e-08
861,265,1,1e-08
862,112,2,1e-08
863,143,1,1e-08
864,674,73,1e-08
865,503,2,1e-08
